epoch,epoch_loss,split,loss,acc,sample_fn
0,0.46871105,train,0.2735611,0.8974944444444445,gumbel_soft
0,0.46871105,val,0.94534147,0.6437222222222222,gumbel_soft
0,0.46871105,test,1.2924569,0.6338722432123715,gumbel_soft
1,0.23332022,train,0.21373884,0.9056,gumbel_soft
1,0.23332022,val,0.67850953,0.7114074074074074,gumbel_soft
1,0.23332022,test,0.9479843,0.6884368684649855,gumbel_soft
2,0.19892132,train,0.18032333,0.9218333333333333,gumbel_soft
2,0.19892132,val,0.66579616,0.6995925925925925,gumbel_soft
2,0.19892132,test,0.9578295,0.6784992531412003,gumbel_soft
3,0.16807905,train,0.14544176,0.9353944444444444,gumbel_soft
3,0.16807905,val,0.47149193,0.7651481481481481,gumbel_soft
3,0.16807905,test,0.7504648,0.7209823389860294,gumbel_soft
4,0.14016092,train,0.13024434,0.9412555555555555,gumbel_soft
4,0.14016092,val,0.50909495,0.7533148148148148,gumbel_soft
4,0.14016092,test,0.82694644,0.6973903874879185,gumbel_soft
5,0.13067842,train,0.12483309,0.9420333333333333,gumbel_soft
5,0.13067842,val,0.36196184,0.8108148148148148,gumbel_soft
5,0.13067842,test,0.66281503,0.7459713557683859,gumbel_soft
6,0.12052302,train,0.1243021,0.9431111111111111,gumbel_soft
6,0.12052302,val,0.5616444,0.7266481481481482,gumbel_soft
6,0.12052302,test,0.9698865,0.6692294174501362,gumbel_soft
7,0.110212535,train,0.10812099,0.9478166666666666,gumbel_soft
7,0.110212535,val,0.27938542,0.8563333333333333,gumbel_soft
7,0.110212535,test,0.6237978,0.7633336262191371,gumbel_soft
8,0.10572197,train,0.100479774,0.95125,gumbel_soft
8,0.10572197,val,0.33311427,0.8246111111111111,gumbel_soft
8,0.10572197,test,0.80200136,0.7321940075564537,gumbel_soft
9,0.09804543,train,0.10146289,0.9512833333333334,gumbel_soft
9,0.09804543,val,0.2252277,0.8985925925925926,gumbel_soft
9,0.09804543,test,0.7482901,0.7666110183639399,gumbel_soft
10,0.09188538,train,0.091001876,0.9573611111111111,gumbel_soft
10,0.09188538,val,0.37674797,0.8139259259259259,gumbel_soft
10,0.09188538,test,1.3566382,0.6950180124769353,gumbel_soft
11,0.09317453,train,0.08527076,0.9593722222222222,gumbel_soft
11,0.09317453,val,0.37031052,0.8144629629629629,gumbel_soft
11,0.09317453,test,1.385093,0.7021966435286882,gumbel_soft
12,0.089685634,train,0.08273705,0.9615722222222223,gumbel_soft
12,0.089685634,val,0.2569969,0.8746666666666667,gumbel_soft
12,0.089685634,test,1.0970169,0.7460504349354187,gumbel_soft
13,0.0815802,train,0.07634036,0.9660055555555556,gumbel_soft
13,0.0815802,val,0.24276595,0.892537037037037,gumbel_soft
13,0.0815802,test,1.1777842,0.7438977242773043,gumbel_soft
14,0.07665943,train,0.08495151,0.9631666666666666,gumbel_soft
14,0.07665943,val,0.42110857,0.8146666666666667,gumbel_soft
14,0.07665943,test,1.6072419,0.7201827607415868,gumbel_soft
15,0.074601546,train,0.07692866,0.9660166666666666,gumbel_soft
15,0.074601546,val,0.21481964,0.9104814814814814,gumbel_soft
15,0.074601546,test,1.0659395,0.7818645110271505,gumbel_soft
16,0.074310064,train,0.07069969,0.9700611111111112,gumbel_soft
16,0.074310064,val,0.29901427,0.861,gumbel_soft
16,0.074310064,test,1.3263543,0.7391617608294526,gumbel_soft
17,0.07086209,train,0.0894839,0.9606777777777777,gumbel_soft
17,0.07086209,val,0.1423641,0.947,gumbel_soft
17,0.07086209,test,0.8739909,0.8162200158158334,gumbel_soft
