epoch,epoch_loss,split,loss,acc,sample_fn
0,0.74598867,train,0.45811412,0.8188605263157894,gumbel_soft
0,0.74598867,val,0.45219028,0.8219605263157894,gumbel_soft
0,0.74598867,test,0.4768953,0.7888717948717948,gumbel_soft
1,0.38564205,train,0.32831606,0.87285,gumbel_soft
1,0.38564205,val,0.32502583,0.8738552631578947,gumbel_soft
1,0.38564205,test,0.32034972,0.8694423076923077,gumbel_soft
2,0.2895656,train,0.26029965,0.89915,gumbel_soft
2,0.2895656,val,0.26109645,0.8983684210526316,gumbel_soft
2,0.2895656,test,0.24493471,0.8991282051282051,gumbel_soft
3,0.24940732,train,0.2383312,0.9075684210526316,gumbel_soft
3,0.24940732,val,0.22748347,0.9107763157894737,gumbel_soft
3,0.24940732,test,0.22988309,0.9082115384615385,gumbel_soft
4,0.21566565,train,0.20184009,0.9222526315789473,gumbel_soft
4,0.21566565,val,0.19941378,0.9227368421052632,gumbel_soft
4,0.21566565,test,0.21657936,0.9102948717948718,gumbel_soft
5,0.20027523,train,0.23776843,0.907157894736842,gumbel_soft
5,0.20027523,val,0.23873179,0.9064868421052632,gumbel_soft
5,0.20027523,test,0.25385356,0.8983205128205128,gumbel_soft
6,0.19798617,train,0.17888111,0.9315368421052631,gumbel_soft
6,0.19798617,val,0.17200848,0.9333421052631579,gumbel_soft
6,0.19798617,test,0.14310244,0.9459102564102564,gumbel_soft
7,0.17494832,train,0.1700836,0.9348026315789474,gumbel_soft
7,0.17494832,val,0.1659225,0.9365,gumbel_soft
7,0.17494832,test,0.15143803,0.9427948717948718,gumbel_soft
8,0.17258233,train,0.17281386,0.9350684210526315,gumbel_soft
8,0.17258233,val,0.16293985,0.9368684210526316,gumbel_soft
8,0.17258233,test,0.1816089,0.9275897435897436,gumbel_soft
9,0.17956029,train,0.15645863,0.9409026315789474,gumbel_soft
9,0.17956029,val,0.15062,0.9424868421052631,gumbel_soft
9,0.17956029,test,0.14546628,0.9454743589743589,gumbel_soft
10,0.15724307,train,0.15133293,0.9431973684210526,gumbel_soft
10,0.15724307,val,0.14722607,0.9456578947368421,gumbel_soft
10,0.15724307,test,0.20329046,0.9195448717948718,gumbel_soft
11,0.15180859,train,0.14914621,0.94415,gumbel_soft
11,0.15180859,val,0.14723898,0.9440394736842105,gumbel_soft
11,0.15180859,test,0.19870336,0.9223333333333333,gumbel_soft
12,0.15179601,train,0.17388697,0.9364263157894737,gumbel_soft
12,0.15179601,val,0.1752337,0.9362236842105263,gumbel_soft
12,0.15179601,test,0.26036948,0.9201474358974359,gumbel_soft
13,0.16564405,train,0.16136207,0.9393342105263158,gumbel_soft
13,0.16564405,val,0.16293631,0.9391842105263158,gumbel_soft
13,0.16564405,test,0.2830414,0.889673076923077,gumbel_soft
14,0.15625517,train,0.15106913,0.9438263157894737,gumbel_soft
14,0.15625517,val,0.14996311,0.9429473684210526,gumbel_soft
14,0.15625517,test,0.2733435,0.9045384615384615,gumbel_soft
15,0.14883494,train,0.15564194,0.9425605263157895,gumbel_soft
15,0.14883494,val,0.15263104,0.9434078947368421,gumbel_soft
15,0.14883494,test,0.28556085,0.9134615384615384,gumbel_soft
16,0.14938371,train,0.1572409,0.9403473684210526,gumbel_soft
16,0.14938371,val,0.15343995,0.9422894736842106,gumbel_soft
16,0.14938371,test,0.2674513,0.9058589743589743,gumbel_soft
17,0.15035632,train,0.13959336,0.9490894736842105,gumbel_soft
17,0.15035632,val,0.13404217,0.9500394736842105,gumbel_soft
17,0.15035632,test,0.38932076,0.8847179487179487,gumbel_soft
18,0.14883865,train,0.1608802,0.9402815789473684,gumbel_soft
18,0.14883865,val,0.15772836,0.9430657894736842,gumbel_soft
18,0.14883865,test,0.34582326,0.8828846153846154,gumbel_soft
19,0.1510403,train,0.1417916,0.9479473684210526,gumbel_soft
19,0.1510403,val,0.14170852,0.9474210526315789,gumbel_soft
19,0.1510403,test,0.38737878,0.9132435897435898,gumbel_soft
20,0.14667122,train,0.14118733,0.9464868421052631,gumbel_soft
20,0.14667122,val,0.13941208,0.9473421052631579,gumbel_soft
20,0.14667122,test,0.34118322,0.9183333333333333,gumbel_soft
21,0.14438018,train,0.15530083,0.9432657894736842,gumbel_soft
21,0.14438018,val,0.1511515,0.9449868421052632,gumbel_soft
21,0.14438018,test,0.40157434,0.9039487179487179,gumbel_soft
22,0.13965158,train,0.14812328,0.9464894736842105,gumbel_soft
22,0.13965158,val,0.14748584,0.9466184210526316,gumbel_soft
22,0.13965158,test,0.45649803,0.8712179487179487,gumbel_soft
23,0.14112158,train,0.17921656,0.93715,gumbel_soft
23,0.14112158,val,0.17292276,0.9389868421052632,gumbel_soft
23,0.14112158,test,0.5321769,0.8946602564102564,gumbel_soft
24,0.15730555,train,0.13296647,0.9512026315789474,gumbel_soft
24,0.15730555,val,0.127065,0.9534736842105264,gumbel_soft
24,0.15730555,test,0.4306039,0.8932435897435897,gumbel_soft
25,0.13349192,train,0.13195089,0.9509394736842105,gumbel_soft
25,0.13349192,val,0.12810221,0.9532105263157895,gumbel_soft
25,0.13349192,test,0.47802088,0.888224358974359,gumbel_soft
26,0.1383176,train,0.1300679,0.9522947368421053,gumbel_soft
26,0.1383176,val,0.12713604,0.9523552631578948,gumbel_soft
26,0.1383176,test,0.51754963,0.8767628205128205,gumbel_soft
27,0.14072213,train,0.1554064,0.9465868421052631,gumbel_soft
27,0.14072213,val,0.14257224,0.9493157894736842,gumbel_soft
27,0.14072213,test,0.7950909,0.852974358974359,gumbel_soft
28,0.1456131,train,0.12965284,0.9535842105263158,gumbel_soft
28,0.1456131,val,0.12695843,0.9536710526315789,gumbel_soft
28,0.1456131,test,0.7169489,0.858698717948718,gumbel_soft
29,0.12602866,train,0.15088965,0.9466289473684211,gumbel_soft
29,0.12602866,val,0.14089817,0.949921052631579,gumbel_soft
29,0.12602866,test,0.74666315,0.8539615384615384,gumbel_soft
30,0.12541956,train,0.14748208,0.9468052631578947,gumbel_soft
30,0.12541956,val,0.14529584,0.9495131578947369,gumbel_soft
30,0.12541956,test,0.6667062,0.8435769230769231,gumbel_soft
31,0.12621237,train,0.120081626,0.9566894736842105,gumbel_soft
31,0.12621237,val,0.1182918,0.958078947368421,gumbel_soft
31,0.12621237,test,0.6116233,0.857474358974359,gumbel_soft
32,0.11876665,train,0.117745325,0.9565763157894737,gumbel_soft
32,0.11876665,val,0.121979676,0.955078947368421,gumbel_soft
32,0.11876665,test,0.62128216,0.8744358974358974,gumbel_soft
33,0.117833644,train,0.11912406,0.9577578947368421,gumbel_soft
33,0.117833644,val,0.11341467,0.9606842105263158,gumbel_soft
33,0.117833644,test,0.6640081,0.849051282051282,gumbel_soft
34,0.11803126,train,0.13011207,0.9535236842105264,gumbel_soft
34,0.11803126,val,0.12560955,0.9552763157894737,gumbel_soft
34,0.11803126,test,0.56214637,0.8690448717948718,gumbel_soft
35,0.1032578,train,0.10237436,0.9634815789473684,gumbel_soft
35,0.1032578,val,0.111713305,0.9618157894736842,gumbel_soft
35,0.1032578,test,0.5745239,0.8746730769230769,gumbel_soft
36,0.11858873,train,0.1012285,0.96395,gumbel_soft
36,0.11858873,val,0.10046163,0.9646184210526316,gumbel_soft
36,0.11858873,test,0.4989732,0.8911923076923077,gumbel_soft
37,0.09914388,train,0.09382173,0.9666605263157895,gumbel_soft
37,0.09914388,val,0.09322464,0.9672236842105263,gumbel_soft
37,0.09914388,test,0.5843375,0.8841666666666667,gumbel_soft
38,0.10009815,train,0.09531697,0.9659605263157894,gumbel_soft
38,0.10009815,val,0.11905344,0.9569078947368421,gumbel_soft
38,0.10009815,test,0.4986803,0.9157628205128205,gumbel_soft
39,0.0873076,train,0.08776817,0.9691973684210526,gumbel_soft
39,0.0873076,val,0.09002978,0.9684736842105263,gumbel_soft
39,0.0873076,test,0.36921418,0.9281730769230769,gumbel_soft
40,0.09878137,train,0.09456514,0.9661236842105263,gumbel_soft
40,0.09878137,val,0.09584383,0.9660131578947369,gumbel_soft
40,0.09878137,test,0.30782324,0.9358461538461539,gumbel_soft
41,0.08262269,train,0.082594275,0.972221052631579,gumbel_soft
41,0.08262269,val,0.08302718,0.9723026315789474,gumbel_soft
41,0.08262269,test,0.36328667,0.9381153846153846,gumbel_soft
42,0.090062894,train,0.07523602,0.973421052631579,gumbel_soft
42,0.090062894,val,0.07566242,0.973,gumbel_soft
42,0.090062894,test,0.3282941,0.9422692307692307,gumbel_soft
43,0.08216387,train,0.070065476,0.9755,gumbel_soft
43,0.08216387,val,0.07054939,0.9749342105263158,gumbel_soft
43,0.08216387,test,0.39618817,0.937301282051282,gumbel_soft
44,0.07392742,train,0.06849327,0.9763078947368421,gumbel_soft
44,0.07392742,val,0.07143071,0.9758157894736842,gumbel_soft
44,0.07392742,test,0.38186753,0.9510897435897436,gumbel_soft
45,0.06979686,train,0.065628424,0.977028947368421,gumbel_soft
45,0.06979686,val,0.07443128,0.9757368421052631,gumbel_soft
45,0.06979686,test,0.3141161,0.9616538461538462,gumbel_soft
46,0.06195592,train,0.062295415,0.9794131578947368,gumbel_soft
46,0.06195592,val,0.06648665,0.978,gumbel_soft
46,0.06195592,test,0.33832422,0.9605897435897436,gumbel_soft
47,0.061804503,train,0.061428316,0.9789526315789474,gumbel_soft
47,0.061804503,val,0.06865908,0.9761842105263158,gumbel_soft
47,0.061804503,test,0.28183368,0.9597948717948718,gumbel_soft
48,0.06810617,train,0.06607329,0.9776578947368421,gumbel_soft
48,0.06810617,val,0.07533371,0.9736184210526316,gumbel_soft
48,0.06810617,test,0.3926468,0.9495064102564102,gumbel_soft
49,0.06305639,train,0.06246302,0.9776157894736842,gumbel_soft
