epoch,epoch_loss,split,loss,acc,sample_fn
0,1.6710299,train,1.3379209,0.4166979474782661,gumbel_soft
0,1.6710299,val,1.133639,0.4611673724912539,gumbel_soft
0,1.6710299,test,1.7360957,0.2879500477214448,gumbel_soft
1,1.3264648,train,1.3149197,0.4265851864086125,gumbel_soft
1,1.3264648,val,1.1163316,0.47147854907015285,gumbel_soft
1,1.3264648,test,1.6346649,0.3097064268711981,gumbel_soft
2,1.3098744,train,1.3004724,0.4336121079263074,gumbel_soft
2,1.3098744,val,1.0924584,0.47869637267538206,gumbel_soft
2,1.3098744,test,1.5999814,0.3118797649575107,gumbel_soft
3,1.2932861,train,1.2765297,0.44534616597348387,gumbel_soft
3,1.2932861,val,1.088645,0.48226845884735775,gumbel_soft
3,1.2932861,test,1.6406,0.3052217609788071,gumbel_soft
4,1.2627542,train,1.2325962,0.4677857689824477,gumbel_soft
4,1.2627542,val,1.0610176,0.5001657153378751,gumbel_soft
4,1.2627542,test,1.6222059,0.3093154559985281,gumbel_soft
5,1.2075284,train,1.1765696,0.49521778952267986,gumbel_soft
5,1.2075284,val,1.0434351,0.5136807217823606,gumbel_soft
5,1.2075284,test,1.6681987,0.3053367524119453,gumbel_soft
6,1.139639,train,1.1089692,0.525968078557379,gumbel_soft
6,1.139639,val,1.0380796,0.5262382618302338,gumbel_soft
6,1.139639,test,1.670261,0.30128905396547956,gumbel_soft
7,1.0727891,train,1.0400634,0.547311601927899,gumbel_soft
7,1.0727891,val,1.0392874,0.5328668753452402,gumbel_soft
7,1.0727891,test,1.8357042,0.26775755206237134,gumbel_soft
8,1.0240226,train,0.9941178,0.5653368568039518,gumbel_soft
8,1.0240226,val,1.0560797,0.5390167556619407,gumbel_soft
8,1.0240226,test,1.9900967,0.25654588733139383,gumbel_soft
9,0.98616946,train,0.9694326,0.575126499602108,gumbel_soft
9,0.98616946,val,1.0798455,0.5387589762474683,gumbel_soft
9,0.98616946,test,1.9988923,0.2454492140335545,gumbel_soft
10,0.95986426,train,0.9808289,0.5739553460158255,gumbel_soft
10,0.95986426,val,1.1484835,0.5288897072362364,gumbel_soft
10,0.95986426,test,2.1268978,0.2393431689339144,gumbel_soft
11,0.935183,train,0.92846423,0.5909370730169217,gumbel_soft
11,0.935183,val,1.1217781,0.5421101086356104,gumbel_soft
11,0.935183,test,2.1837895,0.23812425974264917,gumbel_soft
12,0.9078784,train,0.8923589,0.6016050810047897,gumbel_soft
12,0.9078784,val,1.0629102,0.5530841465660099,gumbel_soft
12,0.9078784,test,2.388253,0.2327081632418385,gumbel_soft
13,0.86780155,train,0.8403252,0.62347412201018,gumbel_soft
13,0.86780155,val,0.99313307,0.5772049346345056,gumbel_soft
13,0.86780155,test,2.2627423,0.23458252360199164,gumbel_soft
14,0.81981885,train,0.79515666,0.6409888740409303,gumbel_soft
14,0.81981885,val,0.99970126,0.5831338611673725,gumbel_soft
14,0.81981885,test,2.4541156,0.240930050711222,gumbel_soft
15,0.7879473,train,0.77668184,0.6556808456329485,gumbel_soft
15,0.7879473,val,1.0299913,0.5889154851776837,gumbel_soft
15,0.7879473,test,2.6659627,0.24109103871761553,gumbel_soft
16,0.7555208,train,0.73950154,0.67051545772586,gumbel_soft
16,0.7555208,val,0.92781204,0.6081752900018412,gumbel_soft
16,0.7555208,test,2.695814,0.24695560180766532,gumbel_soft
17,0.7298525,train,0.70189285,0.6885932643653999,gumbel_soft
17,0.7298525,val,0.8852508,0.6395507273062051,gumbel_soft
17,0.7298525,test,2.8425527,0.24593217805273507,gumbel_soft
18,0.6933723,train,0.6698217,0.7093662257323463,gumbel_soft
18,0.6933723,val,0.9071756,0.6502301601914933,gumbel_soft
18,0.6933723,test,3.046858,0.24632314892540505,gumbel_soft
19,0.6437065,train,0.59859186,0.7521959129742797,gumbel_soft
19,0.6437065,val,0.9041572,0.6701160007365126,gumbel_soft
19,0.6437065,test,3.464636,0.2452422294539057,gumbel_soft
20,0.5522149,train,0.5057501,0.8036215672437351,gumbel_soft
20,0.5522149,val,0.89615834,0.7003866691217087,gumbel_soft
20,0.5522149,test,4.3393397,0.24139001644377495,gumbel_soft
21,0.45609394,train,0.41189638,0.8488536208165043,gumbel_soft
21,0.45609394,val,0.8386014,0.7385748480942737,gumbel_soft
21,0.45609394,test,5.4771643,0.23651437967871394,gumbel_soft
22,0.3910985,train,0.3649529,0.8709929280341137,gumbel_soft
22,0.3910985,val,0.8159552,0.7547781255754005,gumbel_soft
22,0.3910985,test,6.5071034,0.23435254073571518,gumbel_soft
23,0.34762946,train,0.32634667,0.8886052761970541,gumbel_soft
23,0.34762946,val,0.8040255,0.7675197937764684,gumbel_soft
23,0.34762946,test,7.798335,0.23731931971068154,gumbel_soft
24,0.3162551,train,0.302705,0.9000990976111469,gumbel_soft
24,0.3162551,val,0.88347054,0.7705763211194991,gumbel_soft
24,0.3162551,test,8.478226,0.23513448248105517,gumbel_soft
25,0.28585514,train,0.2693769,0.9103241693067672,gumbel_soft
25,0.28585514,val,0.8285483,0.7867059473393482,gumbel_soft
25,0.28585514,test,9.304015,0.23229419408254084,gumbel_soft
26,0.25707528,train,0.24390543,0.9223660305400819,gumbel_soft
26,0.25707528,val,0.7601089,0.7881789725649052,gumbel_soft
26,0.25707528,test,9.973376,0.2332141255476467,gumbel_soft
27,0.23082149,train,0.2137146,0.9339424332967974,gumbel_soft
27,0.23082149,val,0.76717657,0.7958018781071626,gumbel_soft
27,0.23082149,test,10.70938,0.23428354587583225,gumbel_soft
28,0.20499812,train,0.1951259,0.9411195027101695,gumbel_soft
28,0.20499812,val,0.7191481,0.8121156324802062,gumbel_soft
28,0.20499812,test,11.484062,0.234755010751699,gumbel_soft
29,0.18824936,train,0.17411436,0.9492650260506599,gumbel_soft
29,0.18824936,val,0.7348653,0.809758792119315,gumbel_soft
29,0.18824936,test,12.49693,0.2329726435380564,gumbel_soft
30,0.16452913,train,0.15381001,0.9566598099127641,gumbel_soft
30,0.16452913,val,0.7332797,0.821506168293132,gumbel_soft
30,0.16452913,test,12.973476,0.23199521635638146,gumbel_soft
31,0.14436202,train,0.1399513,0.9616372126544647,gumbel_soft
31,0.14436202,val,0.7123806,0.8252255569876634,gumbel_soft
31,0.14436202,test,13.904138,0.2306728148752918,gumbel_soft
32,0.12546022,train,0.11027781,0.9707737121064248,gumbel_soft
32,0.12546022,val,0.6871764,0.8446326643343768,gumbel_soft
32,0.12546022,test,14.630379,0.2346055218886193,gumbel_soft
33,0.10888042,train,0.09941825,0.9743472320235432,gumbel_soft
33,0.10888042,val,0.6974701,0.848904437488492,gumbel_soft
33,0.10888042,test,15.917209,0.23204121292963675,gumbel_soft
34,0.09560493,train,0.08679582,0.9783036290746385,gumbel_soft
34,0.09560493,val,0.65654665,0.8634505615908672,gumbel_soft
34,0.09560493,test,16.243137,0.23628439681243749,gumbel_soft
35,0.08287864,train,0.07843136,0.9809912764072611,gumbel_soft
35,0.08287864,val,0.6164728,0.8714785490701529,gumbel_soft
35,0.08287864,test,17.092869,0.23280015638834906,gumbel_soft
36,0.07567348,train,0.068910904,0.9835813276076936,gumbel_soft
36,0.07567348,val,0.5731432,0.8877923034431965,gumbel_soft
36,0.07567348,test,17.956425,0.23204121292963675,gumbel_soft
37,0.06595156,train,0.06354419,0.9854731910932268,gumbel_soft
37,0.06595156,val,0.54187506,0.8917326459215614,gumbel_soft
37,0.06595156,test,18.731915,0.23359359727700285,gumbel_soft
38,0.06544007,train,0.05975076,0.9868019999699704,gumbel_soft
38,0.06544007,val,0.55368805,0.8931688455164795,gumbel_soft
38,0.06544007,test,19.386993,0.23383507928659314,gumbel_soft
39,0.056705475,train,0.05590498,0.9874926802900857,gumbel_soft
39,0.056705475,val,0.4948641,0.90513717547413,gumbel_soft
39,0.056705475,test,20.193424,0.23136276347412119,gumbel_soft
40,0.056713697,train,0.04952156,0.9890692331946968,gumbel_soft
40,0.056713697,val,0.4785249,0.9142699318725833,gumbel_soft
40,0.056713697,test,21.190174,0.23208720950289202,gumbel_soft
41,0.05041758,train,0.050111912,0.9887614300085584,gumbel_soft
41,0.05041758,val,0.501147,0.8981771312833732,gumbel_soft
41,0.05041758,test,21.645943,0.2326161700953279,gumbel_soft
42,0.049583264,train,0.045878377,0.989714869146109,gumbel_soft
42,0.049583264,val,0.46926525,0.9157061314675013,gumbel_soft
42,0.049583264,test,22.089117,0.23262766923864173,gumbel_soft
43,0.047099974,train,0.046217605,0.9897524061200282,gumbel_soft
43,0.047099974,val,0.44616178,0.9102191125023016,gumbel_soft
43,0.047099974,test,22.941322,0.23211020778951968,gumbel_soft
44,0.046126246,train,0.047374558,0.9896097656191348,gumbel_soft
44,0.046126246,val,0.47346687,0.9102191125023016,gumbel_soft
44,0.046126246,test,23.410782,0.23082230373837148,gumbel_soft
45,0.04805056,train,0.042574257,0.99020284980706,gumbel_soft
45,0.04805056,val,0.4185446,0.9192045663781993,gumbel_soft
45,0.04805056,test,23.924578,0.23036233800581857,gumbel_soft
46,0.03890442,train,0.03888235,0.9913664959985585,gumbel_soft
46,0.03890442,val,0.39697897,0.9277481126864298,gumbel_soft
46,0.03890442,test,24.907776,0.2299253705598933,gumbel_soft
47,0.03804809,train,0.039616015,0.9909686040750139,gumbel_soft
47,0.03804809,val,0.372027,0.9358497514269932,gumbel_soft
47,0.03804809,test,25.267237,0.22985637570001036,gumbel_soft
48,0.040511426,train,0.03860016,0.9911713037341782,gumbel_soft
