epoch,epoch_loss,split,loss,acc,sample_fn
0,1.4469373,train,1.0574647,0.6541536036582197,gumbel_soft
0,1.4469373,val,1.0941854,0.6562673392181589,gumbel_soft
0,1.4469373,test,0.75046766,0.7826243259436788,gumbel_soft
1,1.0054891,train,0.973763,0.6587177177697331,gumbel_soft
1,1.0054891,val,1.0210538,0.6579823455233291,gumbel_soft
1,1.0054891,test,0.94092494,0.5946474935090873,gumbel_soft
2,0.95707023,train,0.9349413,0.6667893579062235,gumbel_soft
2,0.95707023,val,0.97413003,0.6679949558638083,gumbel_soft
2,0.95707023,test,1.2555767,0.5694128220491312,gumbel_soft
3,0.91690373,train,0.885445,0.6821964907418634,gumbel_soft
3,0.91690373,val,0.9020255,0.684766708701135,gumbel_soft
3,0.91690373,test,1.5224572,0.5825444377870981,gumbel_soft
4,0.8725415,train,0.8439703,0.6959840992153534,gumbel_soft
4,0.8725415,val,0.85680234,0.6959142496847415,gumbel_soft
4,0.8725415,test,1.8711807,0.5891451967245855,gumbel_soft
5,0.83894354,train,0.82760274,0.7032849496821575,gumbel_soft
5,0.83894354,val,0.83220416,0.7028499369482976,gumbel_soft
5,0.83894354,test,1.5922325,0.5955362492510485,gumbel_soft
6,0.8228539,train,0.8342209,0.7000329101207282,gumbel_soft
6,0.8228539,val,0.8327108,0.6978310214375788,gumbel_soft
6,0.8228539,test,1.7136931,0.5943678849610545,gumbel_soft
7,0.795615,train,0.78792477,0.7160029792319818,gumbel_soft
7,0.795615,val,0.7700254,0.717452711223203,gumbel_soft
7,0.795615,test,1.7233325,0.6018174555622129,gumbel_soft
8,0.76891905,train,0.74556375,0.7234423986281676,gumbel_soft
8,0.76891905,val,0.7321882,0.7255989911727616,gumbel_soft
8,0.76891905,test,1.8207799,0.603704813261434,gumbel_soft
9,0.72741985,train,0.7549898,0.7234077563958221,gumbel_soft
9,0.72741985,val,0.7473434,0.7253467843631778,gumbel_soft
9,0.72741985,test,1.9249777,0.6076492909926103,gumbel_soft
10,0.7092319,train,0.7376624,0.7304401295619489,gumbel_soft
10,0.7092319,val,0.7293257,0.7292307692307692,gumbel_soft
10,0.7092319,test,1.6905452,0.6048831635710006,gumbel_soft
11,0.6798369,train,0.66217035,0.7481986039180365,gumbel_soft
11,0.6798369,val,0.6741418,0.7468095838587642,gumbel_soft
11,0.6798369,test,1.5975302,0.6138506091471939,gumbel_soft
12,0.6674913,train,0.6771312,0.7477439246185024,gumbel_soft
12,0.6674913,val,0.7366761,0.7415132408575031,gumbel_soft
12,0.6674913,test,1.4295331,0.6216496904333932,gumbel_soft
13,0.6333316,train,0.62745374,0.7585912736216722,gumbel_soft
13,0.6333316,val,0.63054883,0.7603278688524591,gumbel_soft
13,0.6333316,test,1.766787,0.6108947473537049,gumbel_soft
14,0.61757845,train,0.5956648,0.7679100341225988,gumbel_soft
14,0.61757845,val,0.62290365,0.771374527112232,gumbel_soft
14,0.61757845,test,1.8291668,0.6203714799281007,gumbel_soft
15,0.59775734,train,0.6040751,0.7643505447491036,gumbel_soft
15,0.59775734,val,0.62214184,0.7648423707440101,gumbel_soft
15,0.59775734,test,2.3007815,0.612282804074296,gumbel_soft
16,0.58526963,train,0.5702675,0.7728682036270417,gumbel_soft
16,0.58526963,val,0.6016535,0.7742244640605296,gumbel_soft
16,0.58526963,test,2.4738648,0.6143399241062513,gumbel_soft
17,0.57786113,train,0.6086538,0.7602151282628653,gumbel_soft
17,0.57786113,val,0.6396017,0.7550819672131147,gumbel_soft
17,0.57786113,test,3.0213027,0.6131016576792491,gumbel_soft
18,0.5724019,train,0.55932117,0.7739334522716644,gumbel_soft
18,0.5724019,val,0.58651906,0.7745018915510719,gumbel_soft
18,0.5724019,test,3.2115357,0.6114939085280607,gumbel_soft
19,0.5539329,train,0.5481378,0.7783027038262346,gumbel_soft
19,0.5539329,val,0.5711208,0.7767717528373266,gumbel_soft
19,0.5539329,test,3.3969805,0.6092869982025165,gumbel_soft
20,0.546978,train,0.547684,0.7818275509673843,gumbel_soft
20,0.546978,val,0.56600535,0.7833543505674653,gumbel_soft
20,0.546978,test,3.6235645,0.614369882164969,gumbel_soft
21,0.54009384,train,0.52484334,0.7854043614570523,gumbel_soft
21,0.54009384,val,0.5733624,0.7822950819672131,gumbel_soft
21,0.54009384,test,3.569802,0.6087876972238866,gumbel_soft
22,0.5403757,train,0.53095037,0.784945351878475,gumbel_soft
22,0.5403757,val,0.5896295,0.7835813366960908,gumbel_soft
22,0.5403757,test,4.101614,0.6154583582983822,gumbel_soft
23,0.5285232,train,0.54496145,0.7800391457225504,gumbel_soft
23,0.5285232,val,0.5374238,0.7818158890290038,gumbel_soft
23,0.5285232,test,4.49623,0.614419812262832,gumbel_soft
24,0.52931964,train,0.5170616,0.7881844006027748,gumbel_soft
24,0.52931964,val,0.537993,0.7863556116015132,gumbel_soft
24,0.52931964,test,4.298382,0.6128619932095067,gumbel_soft
25,0.5322997,train,0.51881677,0.7886737221346544,gumbel_soft
25,0.5322997,val,0.53869367,0.7868852459016393,gumbel_soft
25,0.5322997,test,5.0776925,0.6139205112842021,gumbel_soft
26,0.5216827,train,0.53330076,0.7843650944866887,gumbel_soft
26,0.5216827,val,0.575828,0.7834804539722573,gumbel_soft
26,0.5216827,test,4.685999,0.6134611543838626,gumbel_soft
27,0.51301116,train,0.49419644,0.7953986454887153,gumbel_soft
27,0.51301116,val,0.47283435,0.7972257250945776,gumbel_soft
27,0.51301116,test,4.8630843,0.6176452965847813,gumbel_soft
28,0.5023027,train,0.5006094,0.7930213222940087,gumbel_soft
28,0.5023027,val,0.4916624,0.7935182849936948,gumbel_soft
28,0.5023027,test,5.1720114,0.6187537447573397,gumbel_soft
29,0.5108178,train,0.51274973,0.7856511873625136,gumbel_soft
29,0.5108178,val,0.51174134,0.7870113493064312,gumbel_soft
29,0.5108178,test,5.609281,0.6152786099460755,gumbel_soft
30,0.51187193,train,0.51376253,0.7879375746973135,gumbel_soft
30,0.51187193,val,0.50390387,0.7879192938209332,gumbel_soft
30,0.51187193,test,5.8226523,0.6155781905332535,gumbel_soft
31,0.50439787,train,0.5066893,0.7932031940138222,gumbel_soft
31,0.50439787,val,0.53368646,0.7952332912988651,gumbel_soft
31,0.50439787,test,5.524966,0.6206810465348512,gumbel_soft
32,0.5021226,train,0.5034856,0.7908864947257201,gumbel_soft
32,0.5021226,val,0.49953103,0.7924085750315258,gumbel_soft
32,0.5021226,test,6.0445642,0.6125024965048932,gumbel_soft
33,0.5080166,train,0.50318223,0.7931598912233905,gumbel_soft
33,0.5080166,val,0.48827618,0.7946027742749054,gumbel_soft
33,0.5080166,test,5.8642325,0.6173257439584582,gumbel_soft
34,0.5020351,train,0.51546514,0.7890807683647134,gumbel_soft
34,0.5020351,val,0.48970607,0.791702395964691,gumbel_soft
34,0.5020351,test,6.069964,0.6193029758338326,gumbel_soft
35,0.51278144,train,0.5237118,0.7851315538773318,gumbel_soft
35,0.51278144,val,0.49212378,0.7889281210592686,gumbel_soft
35,0.51278144,test,6.2712283,0.6166267225883763,gumbel_soft
36,0.5149489,train,0.5035418,0.7921552664853723,gumbel_soft
36,0.5149489,val,0.4893575,0.794249684741488,gumbel_soft
36,0.5149489,test,6.525035,0.6203115638106651,gumbel_soft
37,0.50792515,train,0.5080129,0.7890071536209793,gumbel_soft
37,0.50792515,val,0.57825404,0.7860277427490542,gumbel_soft
37,0.50792515,test,6.334791,0.619342919912123,gumbel_soft
38,0.51194626,train,0.5147419,0.7875132073510817,gumbel_soft
38,0.51194626,val,0.520532,0.7870365699873897,gumbel_soft
38,0.51194626,test,6.758036,0.6171859396844418,gumbel_soft
39,0.5210437,train,0.5056721,0.790072402265602,gumbel_soft
39,0.5210437,val,0.5281186,0.791172761664565,gumbel_soft
39,0.5210437,test,6.650422,0.6192330736968245,gumbel_soft
40,0.5335157,train,0.5325452,0.7827412398454956,gumbel_soft
40,0.5335157,val,0.51945716,0.7826229508196721,gumbel_soft
40,0.5335157,test,6.2848654,0.6186638705811863,gumbel_soft
41,0.5409443,train,0.5401646,0.7818708537578162,gumbel_soft
41,0.5409443,val,0.59296083,0.7811349306431273,gumbel_soft
41,0.5409443,test,6.206282,0.6181645696025564,gumbel_soft
42,0.5250142,train,0.53140926,0.7830097171461728,gumbel_soft
42,0.5250142,val,0.5417852,0.7848928121059269,gumbel_soft
42,0.5250142,test,6.271126,0.6191032554423807,gumbel_soft
43,0.52815574,train,0.5225624,0.7847894618329205,gumbel_soft
43,0.52815574,val,0.52396536,0.7855737704918033,gumbel_soft
43,0.52815574,test,6.5185246,0.6166666666666667,gumbel_soft
44,0.5457111,train,0.54066944,0.7814508166906275,gumbel_soft
44,0.5457111,val,0.55238634,0.7820428751576293,gumbel_soft
