epoch,epoch_loss,split,loss,acc,sample_fn
0,0.52260983,train,0.25202498,0.8940605263157895,gumbel_soft
0,0.52260983,val,0.3641933,0.837561403508772,gumbel_soft
0,0.52260983,test,0.39657354,0.820470021271223,gumbel_soft
1,0.19874783,train,0.15797111,0.9421394736842105,gumbel_soft
1,0.19874783,val,0.16977356,0.9335526315789474,gumbel_soft
1,0.19874783,test,0.20217061,0.9282984305518106,gumbel_soft
2,0.12684776,train,0.12386467,0.9472026315789474,gumbel_soft
2,0.12684776,val,0.14503539,0.9400350877192982,gumbel_soft
2,0.12684776,test,0.22772804,0.9172391065230324,gumbel_soft
3,0.09705671,train,0.07781028,0.9708026315789474,gumbel_soft
3,0.09705671,val,0.07953848,0.9710175438596491,gumbel_soft
3,0.09705671,test,0.14095685,0.9547012826932707,gumbel_soft
4,0.07774921,train,0.07919006,0.9691315789473685,gumbel_soft
4,0.07774921,val,0.067969814,0.9743070175438596,gumbel_soft
4,0.07774921,test,0.13263996,0.960962811738976,gumbel_soft
5,0.05955666,train,0.050952695,0.981278947368421,gumbel_soft
5,0.05955666,val,0.06840098,0.9731228070175438,gumbel_soft
5,0.05955666,test,0.19167562,0.9451270923479236,gumbel_soft
6,0.052339394,train,0.050489996,0.9818184210526316,gumbel_soft
6,0.052339394,val,0.067971244,0.9759912280701755,gumbel_soft
6,0.052339394,test,0.40229374,0.8752573304401046,gumbel_soft
7,0.049027685,train,0.04150296,0.9842421052631579,gumbel_soft
7,0.049027685,val,0.06474177,0.974421052631579,gumbel_soft
7,0.049027685,test,0.2601089,0.9338666118836374,gumbel_soft
8,0.045921106,train,0.041169338,0.9847342105263158,gumbel_soft
8,0.045921106,val,0.06364208,0.9749736842105263,gumbel_soft
8,0.045921106,test,0.40328446,0.8944057111307988,gumbel_soft
9,0.043963127,train,0.039465234,0.9850263157894736,gumbel_soft
9,0.043963127,val,0.0761893,0.9692280701754385,gumbel_soft
9,0.043963127,test,0.39300475,0.9027986424080565,gumbel_soft
10,0.03933239,train,0.034606088,0.9866921052631579,gumbel_soft
10,0.03933239,val,0.05087669,0.9806842105263158,gumbel_soft
10,0.03933239,test,0.25386852,0.9404020560755664,gumbel_soft
11,0.03406564,train,0.03211768,0.9881815789473685,gumbel_soft
11,0.03406564,val,0.061985277,0.9761578947368421,gumbel_soft
11,0.03406564,test,0.330344,0.9242539022208527,gumbel_soft
12,0.030203516,train,0.03135886,0.9881815789473685,gumbel_soft
12,0.030203516,val,0.05623692,0.9789912280701755,gumbel_soft
12,0.030203516,test,0.21398634,0.9573976349139093,gumbel_soft
13,0.03383958,train,0.030706998,0.988328947368421,gumbel_soft
13,0.03383958,val,0.060701054,0.9764736842105263,gumbel_soft
13,0.03383958,test,0.2092163,0.9545514853476796,gumbel_soft
14,0.032464948,train,0.030624866,0.9883763157894737,gumbel_soft
14,0.032464948,val,0.0551238,0.9792543859649123,gumbel_soft
14,0.032464948,test,0.22444195,0.9547312421623889,gumbel_soft
15,0.028782206,train,0.029657925,0.9887342105263158,gumbel_soft
15,0.028782206,val,0.064722575,0.975359649122807,gumbel_soft
15,0.028782206,test,0.23004876,0.9623709067875317,gumbel_soft
16,0.032901544,train,0.03314267,0.9872947368421052,gumbel_soft
16,0.032901544,val,0.054056764,0.9793333333333333,gumbel_soft
16,0.032901544,test,0.20522878,0.9682857619762978,gumbel_soft
17,0.030273098,train,0.03142161,0.9880657894736842,gumbel_soft
17,0.030273098,val,0.04656701,0.9822631578947368,gumbel_soft
17,0.030273098,test,0.2169943,0.9607659352276278,gumbel_soft
18,0.03299257,train,0.03036967,0.9884052631578948,gumbel_soft
18,0.03299257,val,0.07053583,0.9722982456140351,gumbel_soft
18,0.03299257,test,0.2766093,0.9524628823577246,gumbel_soft
19,0.032601092,train,0.033857994,0.9874763157894737,gumbel_soft
19,0.032601092,val,0.07147195,0.9736140350877193,gumbel_soft
19,0.032601092,test,0.25666517,0.9557327444157689,gumbel_soft
20,0.034279473,train,0.03055443,0.9882736842105263,gumbel_soft
20,0.034279473,val,0.063002124,0.9763333333333334,gumbel_soft
20,0.034279473,test,0.24946824,0.9564731712954047,gumbel_soft
21,0.035814613,train,0.047545448,0.9829368421052631,gumbel_soft
21,0.035814613,val,0.13861325,0.9513684210526315,gumbel_soft
21,0.035814613,test,0.2992007,0.9515983376774564,gumbel_soft
22,0.04222621,train,0.03657573,0.98635,gumbel_soft
22,0.04222621,val,0.04808005,0.9819736842105263,gumbel_soft
22,0.04222621,test,0.19733678,0.9704342839044892,gumbel_soft
23,0.034256887,train,0.05772113,0.9798157894736842,gumbel_soft
23,0.034256887,val,0.12127897,0.9561578947368421,gumbel_soft
23,0.034256887,test,0.30894834,0.9465137877756806,gumbel_soft
24,0.037189424,train,0.03526891,0.9861578947368421,gumbel_soft
24,0.037189424,val,0.0940887,0.9635438596491228,gumbel_soft
24,0.037189424,test,0.23586099,0.9559510205479159,gumbel_soft
25,0.044998348,train,0.037852954,0.9856736842105264,gumbel_soft
25,0.044998348,val,0.06622985,0.9736929824561403,gumbel_soft
25,0.044998348,test,0.21775739,0.9677721710771285,gumbel_soft
26,0.036138892,train,0.03290151,0.9874842105263157,gumbel_soft
26,0.036138892,val,0.06358713,0.9756666666666667,gumbel_soft
26,0.036138892,test,0.26030424,0.9585831739061584,gumbel_soft
27,0.041466303,train,0.038750604,0.9854657894736842,gumbel_soft
27,0.041466303,val,0.08020637,0.9688859649122807,gumbel_soft
27,0.041466303,test,0.25855592,0.963920239333359,gumbel_soft
28,0.04082514,train,0.035375644,0.9861236842105263,gumbel_soft
28,0.04082514,val,0.06427865,0.9748333333333333,gumbel_soft
28,0.04082514,test,0.23107488,0.9586987318584714,gumbel_soft
29,0.03618486,train,0.03749266,0.98585,gumbel_soft
29,0.03618486,val,0.056057524,0.9787719298245614,gumbel_soft
29,0.03618486,test,0.20013991,0.9676608930489752,gumbel_soft
30,0.0377726,train,0.03518036,0.9868026315789473,gumbel_soft
30,0.0377726,val,0.08822322,0.9666140350877193,gumbel_soft
30,0.0377726,test,0.33341908,0.9528566353804211,gumbel_soft
31,0.03787175,train,0.036444243,0.9862657894736843,gumbel_soft
31,0.03787175,val,0.05451037,0.9786491228070175,gumbel_soft
31,0.03787175,test,0.21130863,0.9691117873391284,gumbel_soft
32,0.039369382,train,0.043452557,0.9830368421052632,gumbel_soft
32,0.039369382,val,0.09128198,0.9642982456140351,gumbel_soft
32,0.039369382,test,0.24417579,0.9591695235160433,gumbel_soft
33,0.043765772,train,0.043633945,0.9838026315789473,gumbel_soft
33,0.043765772,val,0.09500836,0.9647368421052631,gumbel_soft
33,0.043765772,test,0.2811179,0.9609285723456981,gumbel_soft
34,0.04319121,train,0.038745828,0.9852947368421052,gumbel_soft
34,0.04319121,val,0.06489013,0.9745350877192982,gumbel_soft
34,0.04319121,test,0.24427943,0.9642155541003813,gumbel_soft
35,0.048252065,train,0.039095458,0.9853526315789474,gumbel_soft
35,0.048252065,val,0.08034319,0.968780701754386,gumbel_soft
35,0.048252065,test,0.25148553,0.9631926522262025,gumbel_soft
36,0.04158853,train,0.04413923,0.9827763157894737,gumbel_soft
36,0.04158853,val,0.08302683,0.9677368421052631,gumbel_soft
36,0.04158853,test,0.22564882,0.9681017252374288,gumbel_soft
37,0.048035633,train,0.042513948,0.9848736842105263,gumbel_soft
37,0.048035633,val,0.0792867,0.9711578947368421,gumbel_soft
37,0.048035633,test,0.21442164,0.9650201798424132,gumbel_soft
38,0.052338623,train,0.044214055,0.9837736842105264,gumbel_soft
38,0.052338623,val,0.08618425,0.9678771929824561,gumbel_soft
38,0.052338623,test,0.28147283,0.9561692966800628,gumbel_soft
39,0.045441948,train,0.043778274,0.9831973684210527,gumbel_soft
39,0.045441948,val,0.09554511,0.9607280701754386,gumbel_soft
39,0.045441948,test,0.24250147,0.9567385265933087,gumbel_soft
40,0.05408098,train,0.061440192,0.9773026315789474,gumbel_soft
40,0.05408098,val,0.14417458,0.9447017543859649,gumbel_soft
40,0.05408098,test,0.29543403,0.9434579219256235,gumbel_soft
41,0.051048487,train,0.046115324,0.9825,gumbel_soft
41,0.051048487,val,0.09141569,0.9656052631578947,gumbel_soft
41,0.051048487,test,0.18879247,0.9632611310127585,gumbel_soft
42,0.059781108,train,0.056372955,0.9786368421052631,gumbel_soft
42,0.059781108,val,0.11666937,0.9550175438596491,gumbel_soft
42,0.059781108,test,0.27020985,0.9446905400836297,gumbel_soft
43,0.05732273,train,0.06364248,0.9771894736842105,gumbel_soft
43,0.05732273,val,0.08930688,0.9657192982456141,gumbel_soft
43,0.05732273,test,0.22115567,0.957804227709085,gumbel_soft
44,0.055393312,train,0.08671595,0.9698973684210527,gumbel_soft
44,0.055393312,val,0.18531884,0.9332543859649123,gumbel_soft
44,0.055393312,test,0.391559,0.9222979768798497,gumbel_soft
45,0.053576507,train,0.049081944,0.9812421052631579,gumbel_soft
45,0.053576507,val,0.08341556,0.9670350877192982,gumbel_soft
45,0.053576507,test,0.16825643,0.9607659352276278,gumbel_soft
46,0.054869752,train,0.050147664,0.98075,gumbel_soft
46,0.054869752,val,0.10908889,0.9567017543859649,gumbel_soft
46,0.054869752,test,0.30527946,0.9473911722284281,gumbel_soft
47,0.05956709,train,0.09056247,0.9702026315789474,gumbel_soft
47,0.05956709,val,0.18862016,0.9345087719298245,gumbel_soft
47,0.05956709,test,0.40727472,0.9232652397399518,gumbel_soft
48,0.065134384,train,0.0519544,0.9804157894736842,gumbel_soft
48,0.065134384,val,0.09438035,0.9636666666666667,gumbel_soft
48,0.065134384,test,0.23182188,0.9545985645134368,gumbel_soft
49,0.06187612,train,0.052991472,0.980078947368421,gumbel_soft
49,0.06187612,val,0.08844269,0.9646228070175439,gumbel_soft
49,0.06187612,test,0.21963085,0.9563062542531746,gumbel_soft
50,0.06760365,train,0.07643015,0.973371052631579,gumbel_soft
50,0.06760365,val,0.078420006,0.9695350877192982,gumbel_soft
50,0.06760365,test,0.1909776,0.9604021416740496,gumbel_soft
51,0.06268906,train,0.05529048,0.9787763157894737,gumbel_soft
51,0.06268906,val,0.097969055,0.9604385964912281,gumbel_soft
51,0.06268906,test,0.27220932,0.9417673518825247,gumbel_soft
52,0.0622075,train,0.06287718,0.9760421052631579,gumbel_soft
52,0.0622075,val,0.11471538,0.9540175438596491,gumbel_soft
52,0.0622075,test,0.28911084,0.9437275571476873,gumbel_soft
53,0.05955733,train,0.06381273,0.9753684210526316,gumbel_soft
53,0.05955733,val,0.12703094,0.9488333333333333,gumbel_soft
53,0.05955733,test,0.43403852,0.9223964151355238,gumbel_soft
54,0.069486044,train,0.058204964,0.9780394736842105,gumbel_soft
54,0.069486044,val,0.09521955,0.9609035087719299,gumbel_soft
54,0.069486044,test,0.2722312,0.9371279140933623,gumbel_soft
55,0.061930757,train,0.060567357,0.9770473684210527,gumbel_soft
55,0.061930757,val,0.09765209,0.9610614035087719,gumbel_soft
55,0.061930757,test,0.23032083,0.9488377865944215,gumbel_soft
56,0.07010601,train,0.072921865,0.9740973684210527,gumbel_soft
56,0.07010601,val,0.096532226,0.9624824561403509,gumbel_soft
56,0.07010601,test,0.23888671,0.9498050494545237,gumbel_soft
57,0.084084235,train,0.06512702,0.9767657894736842,gumbel_soft
57,0.084084235,val,0.10774827,0.9575964912280702,gumbel_soft
57,0.084084235,test,0.35821915,0.9360750527500653,gumbel_soft
58,0.06509127,train,0.0700068,0.9729473684210527,gumbel_soft
58,0.06509127,val,0.13128105,0.9455,gumbel_soft
58,0.06509127,test,0.6314892,0.9030297583126827,gumbel_soft
59,0.066871524,train,0.07297375,0.9734947368421053,gumbel_soft
59,0.066871524,val,0.1413754,0.9465,gumbel_soft
59,0.066871524,test,0.7968767,0.8958651652692714,gumbel_soft
60,0.067806736,train,0.17020926,0.9476368421052631,gumbel_soft
60,0.067806736,val,0.1361426,0.9522631578947368,gumbel_soft
60,0.067806736,test,0.2629509,0.9446220612970738,gumbel_soft
61,0.08053878,train,0.07459993,0.9723184210526316,gumbel_soft
61,0.08053878,val,0.13005334,0.9472017543859649,gumbel_soft
61,0.08053878,test,0.688288,0.9011166322132772,gumbel_soft
62,0.07967243,train,0.08465786,0.9690736842105263,gumbel_soft
62,0.07967243,val,0.17848107,0.930061403508772,gumbel_soft
62,0.07967243,test,0.60801107,0.9154158588309815,gumbel_soft
63,0.072855234,train,0.069369495,0.9738631578947369,gumbel_soft
63,0.072855234,val,0.092043,0.9622368421052632,gumbel_soft
63,0.072855234,test,0.5937077,0.9215960693176517,gumbel_soft
64,0.07650231,train,0.07266564,0.973328947368421,gumbel_soft
64,0.07650231,val,0.16505261,0.9397982456140351,gumbel_soft
64,0.07650231,test,0.5377715,0.9149921463391669,gumbel_soft
65,0.067346156,train,0.06398805,0.9751526315789474,gumbel_soft
65,0.067346156,val,0.12607022,0.9474122807017544,gumbel_soft
65,0.067346156,test,0.64650226,0.9125525895681128,gumbel_soft
66,0.06724631,train,0.06818868,0.97425,gumbel_soft
66,0.06724631,val,0.13789433,0.9450526315789474,gumbel_soft
66,0.06724631,test,0.599969,0.9144999550607963,gumbel_soft
67,0.06835859,train,0.06521267,0.97485,gumbel_soft
67,0.06835859,val,0.1417714,0.9434561403508772,gumbel_soft
67,0.06835859,test,0.41394755,0.925182645763517,gumbel_soft
68,0.071185715,train,0.06462147,0.9744342105263157,gumbel_soft
68,0.071185715,val,0.10046084,0.9574298245614035,gumbel_soft
68,0.071185715,test,0.63206136,0.9230598033802841,gumbel_soft
69,0.0748698,train,0.06204209,0.97565,gumbel_soft
69,0.0748698,val,0.11535407,0.9525175438596492,gumbel_soft
69,0.0748698,test,0.7928874,0.9037659052681587,gumbel_soft
70,0.065919176,train,0.06510844,0.9750236842105263,gumbel_soft
70,0.065919176,val,0.09620079,0.9595175438596492,gumbel_soft
70,0.065919176,test,0.3390652,0.9413521992390295,gumbel_soft
71,0.06694518,train,0.061866973,0.9763315789473684,gumbel_soft
71,0.06694518,val,0.11138582,0.9528859649122807,gumbel_soft
71,0.06694518,test,0.5151618,0.9208000034239393,gumbel_soft
72,0.07723036,train,0.060920484,0.9764736842105263,gumbel_soft
72,0.07723036,val,0.10200256,0.9577719298245614,gumbel_soft
72,0.07723036,test,0.5512287,0.9190709140634028,gumbel_soft
73,0.06428645,train,0.060731042,0.9766131578947368,gumbel_soft
73,0.06428645,val,0.10053919,0.9580614035087719,gumbel_soft
73,0.06428645,test,0.6960328,0.9114740486798574,gumbel_soft
74,0.06491546,train,0.05810739,0.9770657894736842,gumbel_soft
74,0.06491546,val,0.10142007,0.9571754385964912,gumbel_soft
74,0.06491546,test,0.6447854,0.9192249913331536,gumbel_soft
75,0.0694896,train,0.07416903,0.9721078947368421,gumbel_soft
75,0.0694896,val,0.1685058,0.9331315789473684,gumbel_soft
75,0.0694896,test,0.77683634,0.9059101472721903,gumbel_soft
76,0.06766134,train,0.06702915,0.9755184210526315,gumbel_soft
76,0.06766134,val,0.11028233,0.9551140350877193,gumbel_soft
76,0.06766134,test,0.84030926,0.9133572153101447,gumbel_soft
77,0.06859884,train,0.063302815,0.9756763157894737,gumbel_soft
77,0.06859884,val,0.13742739,0.9453245614035087,gumbel_soft
77,0.06859884,test,0.92630655,0.9117693634468798,gumbel_soft
78,0.06438608,train,0.066970885,0.9739263157894736,gumbel_soft
78,0.06438608,val,0.11931952,0.9498070175438597,gumbel_soft
78,0.06438608,test,0.7805926,0.9187627595239012,gumbel_soft
79,0.066526465,train,0.058840882,0.9769763157894736,gumbel_soft
79,0.066526465,val,0.09811065,0.9588333333333333,gumbel_soft
79,0.066526465,test,0.9268455,0.9151119842156397,gumbel_soft
80,0.066056415,train,0.06279112,0.9763342105263157,gumbel_soft
80,0.066056415,val,0.09396049,0.9608421052631579,gumbel_soft
80,0.066056415,test,0.7863224,0.9131004198605601,gumbel_soft
81,0.06413457,train,0.09306414,0.9668157894736842,gumbel_soft
81,0.06413457,val,0.20029673,0.923719298245614,gumbel_soft
81,0.06413457,test,1.2033743,0.8931217338828756,gumbel_soft
82,0.07347258,train,0.066858836,0.9751947368421052,gumbel_soft
82,0.07347258,val,0.095827006,0.9607368421052631,gumbel_soft
82,0.07347258,test,1.0476552,0.9067532923316599,gumbel_soft
83,0.064338244,train,0.0687392,0.9744605263157895,gumbel_soft
83,0.064338244,val,0.13053799,0.9476052631578947,gumbel_soft
83,0.064338244,test,1.2058789,0.8984160000684788,gumbel_soft
84,0.06323533,train,0.067774706,0.9745842105263158,gumbel_soft
84,0.06323533,val,0.1266058,0.948359649122807,gumbel_soft
84,0.06323533,test,1.0490725,0.9031795556582737,gumbel_soft
85,0.056996077,train,0.058731627,0.9771973684210526,gumbel_soft
85,0.056996077,val,0.08752828,0.9644561403508772,gumbel_soft
85,0.056996077,test,1.3881651,0.9040141408694238,gumbel_soft
86,0.05618578,train,0.05437891,0.9785131578947368,gumbel_soft
86,0.05618578,val,0.08964561,0.9637192982456141,gumbel_soft
86,0.05618578,test,0.89149886,0.9129891418324068,gumbel_soft
87,0.058338568,train,0.055723194,0.9787947368421053,gumbel_soft
87,0.058338568,val,0.077176474,0.9677192982456141,gumbel_soft
87,0.058338568,test,1.1295296,0.9080629491245416,gumbel_soft
88,0.05903243,train,0.053470112,0.9799684210526316,gumbel_soft
88,0.05903243,val,0.08309142,0.9661315789473685,gumbel_soft
88,0.05903243,test,1.159133,0.9069630086154873,gumbel_soft
89,0.054567475,train,0.054547407,0.9796578947368421,gumbel_soft
89,0.054567475,val,0.07969235,0.9666228070175439,gumbel_soft
89,0.054567475,test,1.193897,0.9114312494382599,gumbel_soft
90,0.05585641,train,0.09404037,0.9665236842105264,gumbel_soft
90,0.05585641,val,0.17039807,0.9337105263157894,gumbel_soft
90,0.05585641,test,1.4260781,0.8947395452152588,gumbel_soft
91,0.056433868,train,0.06002545,0.9770815789473685,gumbel_soft
91,0.056433868,val,0.08353024,0.9653245614035088,gumbel_soft
91,0.056433868,test,1.2407427,0.9033807120937817,gumbel_soft
92,0.069524966,train,0.055227134,0.9795763157894737,gumbel_soft
92,0.069524966,val,0.07698781,0.9689210526315789,gumbel_soft
92,0.069524966,test,1.3390716,0.9037744651164782,gumbel_soft
93,0.054663777,train,0.06947107,0.97475,gumbel_soft
93,0.054663777,val,0.07896898,0.9681491228070176,gumbel_soft
93,0.054663777,test,0.9368627,0.9164045213118823,gumbel_soft
94,0.058043536,train,0.05015884,0.9808789473684211,gumbel_soft
94,0.058043536,val,0.09704306,0.962219298245614,gumbel_soft
94,0.058043536,test,1.6597083,0.880881150786008,gumbel_soft
95,0.050355468,train,0.052728686,0.9797763157894737,gumbel_soft
95,0.050355468,val,0.097878195,0.9596491228070175,gumbel_soft
95,0.050355468,test,2.2619903,0.8544611789479091,gumbel_soft
96,0.051658623,train,0.047521833,0.9818157894736842,gumbel_soft
96,0.051658623,val,0.07404603,0.9697894736842105,gumbel_soft
96,0.051658623,test,2.0096464,0.8911187293761155,gumbel_soft
97,0.054998726,train,0.071330205,0.9734078947368421,gumbel_soft
97,0.054998726,val,0.12322341,0.9501491228070176,gumbel_soft
97,0.054998726,test,2.1590507,0.8473907442360121,gumbel_soft
98,0.056785814,train,0.06731765,0.976178947368421,gumbel_soft
98,0.056785814,val,0.1461145,0.9448771929824561,gumbel_soft
98,0.056785814,test,1.9430386,0.8866119692359051,gumbel_soft
99,0.058561686,train,0.054766707,0.980621052631579,gumbel_soft
99,0.058561686,val,0.07845083,0.9678245614035088,gumbel_soft
99,0.058561686,test,1.708821,0.8922315096576489,gumbel_soft
100,0.049852673,train,0.045778796,0.9826842105263158,gumbel_soft
100,0.049852673,val,0.08332966,0.9658859649122807,gumbel_soft
100,0.049852673,test,2.5509744,0.8702626589456834,gumbel_soft
101,0.052318048,train,0.050430384,0.9813078947368421,gumbel_soft
101,0.052318048,val,0.09325358,0.9621228070175438,gumbel_soft
101,0.052318048,test,2.9770987,0.8432434977252203,gumbel_soft
102,0.049849678,train,0.06843772,0.9754763157894737,gumbel_soft
102,0.049849678,val,0.072850145,0.9713684210526315,gumbel_soft
102,0.049849678,test,2.0166476,0.8742387084900856,gumbel_soft
103,0.054121852,train,0.05321886,0.9802447368421052,gumbel_soft
103,0.054121852,val,0.086227275,0.9653157894736842,gumbel_soft
103,0.054121852,test,2.590702,0.8582617516017617,gumbel_soft
104,0.058543336,train,0.0483862,0.9823763157894737,gumbel_soft
104,0.058543336,val,0.076178715,0.9690087719298246,gumbel_soft
104,0.058543336,test,2.2382658,0.8830510723349982,gumbel_soft
105,0.049566943,train,0.06999171,0.9760947368421052,gumbel_soft
105,0.049566943,val,0.078775175,0.9689122807017544,gumbel_soft
105,0.049566943,test,2.2140415,0.8859828203844228,gumbel_soft
106,0.0538895,train,0.043750297,0.9840026315789474,gumbel_soft
106,0.0538895,val,0.072578475,0.971280701754386,gumbel_soft
106,0.0538895,test,2.6087565,0.8711742827917089,gumbel_soft
107,0.04504649,train,0.044151556,0.9843342105263158,gumbel_soft
107,0.04504649,val,0.06628423,0.9734912280701754,gumbel_soft
107,0.04504649,test,3.4191704,0.8472281071179418,gumbel_soft
108,0.04416801,train,0.044872962,0.9837078947368421,gumbel_soft
108,0.04416801,val,0.071770996,0.9713684210526315,gumbel_soft
108,0.04416801,test,3.3507533,0.8553385634006565,gumbel_soft
109,0.0441049,train,0.040348403,0.9851210526315789,gumbel_soft
109,0.0441049,val,0.06445619,0.9738333333333333,gumbel_soft
109,0.0441049,test,2.059436,0.881818454176992,gumbel_soft
110,0.048646078,train,0.07409593,0.9744631578947368,gumbel_soft
110,0.048646078,val,0.08295168,0.9675263157894737,gumbel_soft
110,0.048646078,test,2.0419858,0.8841167734507744,gumbel_soft
111,0.04708389,train,0.047344543,0.9833657894736842,gumbel_soft
111,0.04708389,val,0.06840588,0.974701754385965,gumbel_soft
111,0.04708389,test,1.9777087,0.8782190379586474,gumbel_soft
112,0.04720528,train,0.045585644,0.9836394736842106,gumbel_soft
112,0.04720528,val,0.0643784,0.9746315789473684,gumbel_soft
112,0.04720528,test,1.9210408,0.8889830472204032,gumbel_soft
113,0.049306743,train,0.04939875,0.9820868421052632,gumbel_soft
113,0.049306743,val,0.06502594,0.9749736842105263,gumbel_soft
113,0.049306743,test,2.8974648,0.8575170447979662,gumbel_soft
114,0.04646616,train,0.063198715,0.9787052631578947,gumbel_soft
114,0.04646616,val,0.08221758,0.9683859649122807,gumbel_soft
114,0.04646616,test,3.347185,0.8670655555983547,gumbel_soft
115,0.04845976,train,0.04933454,0.982757894736842,gumbel_soft
115,0.04845976,val,0.07355309,0.9754736842105263,gumbel_soft
115,0.04845976,test,2.7053874,0.8766440258678616,gumbel_soft
116,0.04209928,train,0.045022305,0.9843078947368421,gumbel_soft
116,0.04209928,val,0.06620775,0.973219298245614,gumbel_soft
116,0.04209928,test,3.1530561,0.8755697649037659,gumbel_soft
117,0.05096794,train,0.042576622,0.9846631578947368,gumbel_soft
117,0.05096794,val,0.066124,0.974798245614035,gumbel_soft
117,0.05096794,test,2.2008746,0.8843650090520396,gumbel_soft
118,0.04336167,train,0.04960773,0.9817789473684211,gumbel_soft
118,0.04336167,val,0.077291,0.9695175438596492,gumbel_soft
118,0.04336167,test,2.9571974,0.8744612645463923,gumbel_soft
119,0.046653178,train,0.04145772,0.9850236842105263,gumbel_soft
119,0.046653178,val,0.061079968,0.9765789473684211,gumbel_soft
119,0.046653178,test,2.2482078,0.8685720889025846,gumbel_soft
120,0.043520622,train,0.04571332,0.9840973684210527,gumbel_soft
120,0.043520622,val,0.07235863,0.9759736842105263,gumbel_soft
120,0.043520622,test,3.428897,0.8738363956190697,gumbel_soft
121,0.04042885,train,0.040865563,0.9848368421052631,gumbel_soft
121,0.04042885,val,0.05969513,0.974701754385965,gumbel_soft
121,0.04042885,test,2.5473995,0.873763636908354,gumbel_soft
122,0.043496214,train,0.04411898,0.9839473684210527,gumbel_soft
122,0.043496214,val,0.065069705,0.9746491228070175,gumbel_soft
122,0.043496214,test,3.0853856,0.8637486143745533,gumbel_soft
123,0.04105623,train,0.0437672,0.9843368421052632,gumbel_soft
123,0.04105623,val,0.057230297,0.9764298245614035,gumbel_soft
123,0.04105623,test,3.2193844,0.8636501761188792,gumbel_soft
124,0.041810103,train,0.041673277,0.98495,gumbel_soft
124,0.041810103,val,0.056796983,0.9782982456140351,gumbel_soft
124,0.041810103,test,4.5612817,0.8478187366519865,gumbel_soft
125,0.053797834,train,0.046469536,0.9834578947368421,gumbel_soft
125,0.053797834,val,0.060818553,0.9755526315789473,gumbel_soft
125,0.053797834,test,1.9877831,0.8976456137197248,gumbel_soft
126,0.045579057,train,0.054933917,0.9804157894736842,gumbel_soft
126,0.045579057,val,0.08765698,0.966421052631579,gumbel_soft
