epoch,epoch_loss,split,loss,acc,sample_fn
0,1.289715,train,1.2370198,0.40583146100201334,gumbel_soft
0,1.289715,val,1.0209155,0.4639723211151783,gumbel_soft
0,1.289715,test,2.5497782,0.20006056833285663,gumbel_soft
1,1.180304,train,0.9933854,0.5497286335385603,gumbel_soft
1,1.180304,val,0.7797048,0.6222734794163366,gumbel_soft
1,1.180304,test,2.2327948,0.3462489694971146,gumbel_soft
2,0.68539405,train,0.46774757,0.8179802165095854,gumbel_soft
2,0.68539405,val,0.32647938,0.8396429825001254,gumbel_soft
2,0.68539405,test,1.8727672,0.552988878981106,gumbel_soft
3,0.43059775,train,0.37663624,0.8160179160222929,gumbel_soft
3,0.43059775,val,0.23389143,0.8729880158451587,gumbel_soft
3,0.43059775,test,1.6961784,0.46790719585443413,gumbel_soft
4,0.24597861,train,0.187478,0.9322969857897347,gumbel_soft
4,0.24597861,val,0.1271018,0.9306523592237878,gumbel_soft
4,0.24597861,test,1.4816352,0.5904402981307939,gumbel_soft
5,0.14752169,train,0.1224053,0.9593242099734469,gumbel_soft
5,0.14752169,val,0.06604909,0.9778869778869779,gumbel_soft
5,0.14752169,test,1.2661902,0.6276393492269126,gumbel_soft
6,0.11443818,train,0.08656663,0.9829155846050597,gumbel_soft
6,0.11443818,val,0.048688844,0.9877651306222734,gumbel_soft
6,0.11443818,test,1.2082411,0.7331964937665091,gumbel_soft
7,0.073222615,train,0.065025404,0.9822663476408625,gumbel_soft
7,0.073222615,val,0.035556547,0.9871132728275586,gumbel_soft
7,0.073222615,test,1.153472,0.7636489055638743,gumbel_soft
8,0.060355306,train,0.049932033,0.9851113186075691,gumbel_soft
8,0.060355306,val,0.023533836,0.9915759915759915,gumbel_soft
8,0.060355306,test,1.0124291,0.746100913572354,gumbel_soft
9,0.055336658,train,0.054247193,0.9892036999212162,gumbel_soft
9,0.055336658,val,0.022589821,0.9960888532317104,gumbel_soft
9,0.055336658,test,0.8563994,0.7678045661793159,gumbel_soft
10,0.05115828,train,0.056229457,0.9885471681596685,gumbel_soft
10,0.05115828,val,0.03321387,0.9913252770395627,gumbel_soft
10,0.05115828,test,0.8633183,0.7953799821659909,gumbel_soft
11,0.032040287,train,0.032632515,0.9865046249015202,gumbel_soft
11,0.032040287,val,0.020720115,0.9880659880659881,gumbel_soft
11,0.032040287,test,0.8534123,0.7864966266803506,gumbel_soft
12,0.029722922,train,0.028215155,0.9947185667182166,gumbel_soft
12,0.029722922,val,0.012700971,0.9961891390462819,gumbel_soft
12,0.029722922,test,0.78755605,0.7807089859851608,gumbel_soft
13,0.025527185,train,0.02527963,0.9912754223687666,gumbel_soft
13,0.025527185,val,0.01407168,0.9933309933309933,gumbel_soft
