epoch,epoch_loss,split,loss,acc,sample_fn
9,0.13288142,test,0.21866834,0.9230974576271186,gumbel_soft
10,0.12354663,train,0.12184646,0.9535982758620689,gumbel_soft
10,0.12354663,val,0.1262988,0.9533620689655172,gumbel_soft
10,0.12354663,test,0.32840404,0.8974025423728813,gumbel_soft
11,0.123356774,train,0.13221847,0.9494465517241379,gumbel_soft
11,0.123356774,val,0.13257682,0.9498706896551724,gumbel_soft
11,0.123356774,test,0.31882605,0.8999025423728814,gumbel_soft
12,0.12051868,train,0.12634143,0.9537534482758621,gumbel_soft
12,0.12051868,val,0.13192554,0.9514482758620689,gumbel_soft
12,0.12051868,test,0.30313262,0.9013305084745763,gumbel_soft
13,0.118033886,train,0.13061157,0.9517224137931034,gumbel_soft
13,0.118033886,val,0.1443161,0.9461379310344827,gumbel_soft
13,0.118033886,test,0.27068,0.9077584745762712,gumbel_soft
14,0.12349049,train,0.11722884,0.9547793103448275,gumbel_soft
14,0.12349049,val,0.121763095,0.9553706896551725,gumbel_soft
14,0.12349049,test,0.4219986,0.8854661016949152,gumbel_soft
15,0.11706068,train,0.11905068,0.9547758620689655,gumbel_soft
15,0.11706068,val,0.12506768,0.9544051724137931,gumbel_soft
15,0.11706068,test,0.35912248,0.8980593220338983,gumbel_soft
16,0.12125982,train,0.120597415,0.9550551724137931,gumbel_soft
16,0.12125982,val,0.12654307,0.9542327586206897,gumbel_soft
16,0.12125982,test,0.27869263,0.9140889830508474,gumbel_soft
17,0.11066574,train,0.10876662,0.9594931034482759,gumbel_soft
17,0.11066574,val,0.11372043,0.9591293103448276,gumbel_soft
17,0.11066574,test,0.40666223,0.8887118644067796,gumbel_soft
18,0.11053424,train,0.110886976,0.9580862068965518,gumbel_soft
18,0.11053424,val,0.114855856,0.9577241379310345,gumbel_soft
18,0.11053424,test,0.38617444,0.8919745762711865,gumbel_soft
19,0.108321264,train,0.11748845,0.9564241379310345,gumbel_soft
19,0.108321264,val,0.119963355,0.9568879310344828,gumbel_soft
19,0.108321264,test,0.29862854,0.9133940677966101,gumbel_soft
20,0.10914428,train,0.1260955,0.9539879310344828,gumbel_soft
20,0.10914428,val,0.12981239,0.9535086206896551,gumbel_soft
20,0.10914428,test,0.1892718,0.9327669491525423,gumbel_soft
21,0.110705614,train,0.10451972,0.9609689655172414,gumbel_soft
21,0.110705614,val,0.10795239,0.9607586206896551,gumbel_soft
21,0.110705614,test,0.3089125,0.9107754237288136,gumbel_soft
22,0.10834727,train,0.11288393,0.9590172413793103,gumbel_soft
22,0.10834727,val,0.11344461,0.9590344827586207,gumbel_soft
22,0.10834727,test,0.52587456,0.8294364406779661,gumbel_soft
23,0.110603824,train,0.10513252,0.9606931034482759,gumbel_soft
23,0.110603824,val,0.10904292,0.9611120689655173,gumbel_soft
23,0.110603824,test,0.50420284,0.853385593220339,gumbel_soft
24,0.107180625,train,0.104370974,0.9613620689655172,gumbel_soft
24,0.107180625,val,0.107803226,0.9618103448275862,gumbel_soft
24,0.107180625,test,0.36977237,0.8826991525423729,gumbel_soft
25,0.110859156,train,0.12813531,0.9550396551724138,gumbel_soft
25,0.110859156,val,0.12537871,0.9560862068965518,gumbel_soft
25,0.110859156,test,0.5145391,0.8425042372881356,gumbel_soft
26,0.11417815,train,0.10613479,0.960848275862069,gumbel_soft
26,0.11417815,val,0.109961,0.9598706896551724,gumbel_soft
26,0.11417815,test,0.4746626,0.8776313559322034,gumbel_soft
27,0.10776824,train,0.10272484,0.9618551724137931,gumbel_soft
27,0.10776824,val,0.10872478,0.9612413793103448,gumbel_soft
27,0.10776824,test,0.43417874,0.8762838983050848,gumbel_soft
28,0.10786792,train,0.1257263,0.9553827586206897,gumbel_soft
28,0.10786792,val,0.12551096,0.9564224137931034,gumbel_soft
28,0.10786792,test,0.79532117,0.7985466101694916,gumbel_soft
29,0.1074417,train,0.11756979,0.9552310344827586,gumbel_soft
29,0.1074417,val,0.12241097,0.9547586206896552,gumbel_soft
29,0.1074417,test,0.4164451,0.884135593220339,gumbel_soft
30,0.10812873,train,0.11288381,0.9586034482758621,gumbel_soft
30,0.10812873,val,0.11578271,0.9577586206896552,gumbel_soft
30,0.10812873,test,0.38113946,0.8842076271186441,gumbel_soft
31,0.10936167,train,0.10466917,0.9605706896551724,gumbel_soft
31,0.10936167,val,0.10842281,0.9603275862068965,gumbel_soft
31,0.10936167,test,0.49866638,0.8565466101694915,gumbel_soft
32,0.10733119,train,0.102374785,0.9622724137931035,gumbel_soft
32,0.10733119,val,0.106389955,0.9615862068965517,gumbel_soft
32,0.10733119,test,0.6379628,0.8153686440677966,gumbel_soft
33,0.107989304,train,0.10452385,0.9611724137931035,gumbel_soft
33,0.107989304,val,0.10508957,0.9608362068965517,gumbel_soft
33,0.107989304,test,0.43853417,0.8555296610169492,gumbel_soft
34,0.103548184,train,0.10080079,0.96235,gumbel_soft
34,0.103548184,val,0.10748295,0.9611293103448276,gumbel_soft
34,0.103548184,test,0.35658962,0.8831271186440678,gumbel_soft
35,0.10804154,train,0.10658171,0.959898275862069,gumbel_soft
35,0.10804154,val,0.11301825,0.9590258620689656,gumbel_soft
35,0.10804154,test,0.32249445,0.8983474576271187,gumbel_soft
36,0.10863807,train,0.10189208,0.9621810344827586,gumbel_soft
36,0.10863807,val,0.10797894,0.960698275862069,gumbel_soft
36,0.10863807,test,0.46357885,0.8561483050847457,gumbel_soft
37,0.104848266,train,0.10433096,0.9620224137931035,gumbel_soft
37,0.104848266,val,0.112909034,0.9597241379310345,gumbel_soft
37,0.104848266,test,0.41602692,0.8894322033898305,gumbel_soft
38,0.102404855,train,0.10421638,0.9630017241379311,gumbel_soft
38,0.102404855,val,0.10888687,0.9618793103448275,gumbel_soft
38,0.102404855,test,0.8075559,0.8003728813559322,gumbel_soft
39,0.101229124,train,0.09934044,0.963898275862069,gumbel_soft
39,0.101229124,val,0.105118796,0.9621896551724138,gumbel_soft
39,0.101229124,test,1.1189324,0.7942330508474577,gumbel_soft
40,0.100621045,train,0.10347509,0.9622879310344827,gumbel_soft
40,0.100621045,val,0.11370792,0.9589396551724138,gumbel_soft
40,0.100621045,test,1.2998828,0.7644872881355932,gumbel_soft
41,0.09680547,train,0.09436462,0.9649724137931035,gumbel_soft
41,0.09680547,val,0.097075485,0.9644137931034483,gumbel_soft
41,0.09680547,test,0.73966163,0.8231525423728814,gumbel_soft
42,0.10051649,train,0.09329077,0.9659568965517241,gumbel_soft
42,0.10051649,val,0.09781999,0.9647155172413793,gumbel_soft
42,0.10051649,test,0.95411074,0.8091991525423728,gumbel_soft
43,0.09453013,train,0.09199063,0.966396551724138,gumbel_soft
43,0.09453013,val,0.09648644,0.9652844827586207,gumbel_soft
43,0.09453013,test,0.6974715,0.8251016949152542,gumbel_soft
44,0.095351785,train,0.09552282,0.9644568965517242,gumbel_soft
44,0.095351785,val,0.09938791,0.9629310344827586,gumbel_soft
44,0.095351785,test,0.278875,0.9187796610169492,gumbel_soft
45,0.09663591,train,0.09331376,0.9648448275862069,gumbel_soft
45,0.09663591,val,0.10010857,0.9630172413793103,gumbel_soft
45,0.09663591,test,0.40081957,0.9077033898305085,gumbel_soft
46,0.09060575,train,0.09371381,0.9644793103448276,gumbel_soft
46,0.09060575,val,0.098759316,0.9638965517241379,gumbel_soft
46,0.09060575,test,0.24517132,0.9312372881355933,gumbel_soft
47,0.09033645,train,0.09125796,0.9669189655172413,gumbel_soft
47,0.09033645,val,0.095465116,0.96625,gumbel_soft
47,0.09033645,test,0.4950567,0.8786059322033898,gumbel_soft
48,0.091827564,train,0.086970925,0.9685258620689655,gumbel_soft
48,0.091827564,val,0.08789621,0.9683362068965518,gumbel_soft
48,0.091827564,test,0.29582205,0.9192966101694915,gumbel_soft
49,0.088265255,train,0.121642165,0.9566362068965517,gumbel_soft
49,0.088265255,val,0.12828787,0.9555,gumbel_soft
49,0.088265255,test,0.15085132,0.9610805084745763,gumbel_soft
50,0.09505232,train,0.09020051,0.9658793103448275,gumbel_soft
50,0.09505232,val,0.09335867,0.9654741379310345,gumbel_soft
50,0.09505232,test,0.21722779,0.9445889830508475,gumbel_soft
51,0.0961977,train,0.08787522,0.9686655172413793,gumbel_soft
51,0.0961977,val,0.09229181,0.9676982758620689,gumbel_soft
51,0.0961977,test,0.18312716,0.9535677966101694,gumbel_soft
52,0.08746721,train,0.08439058,0.9689879310344828,gumbel_soft
52,0.08746721,val,0.08997412,0.9672155172413793,gumbel_soft
52,0.08746721,test,0.15083686,0.9655805084745762,gumbel_soft
53,0.08823735,train,0.090297945,0.9676982758620689,gumbel_soft
53,0.08823735,val,0.09557369,0.9658879310344828,gumbel_soft
53,0.08823735,test,0.23444931,0.9437627118644067,gumbel_soft
54,0.087640524,train,0.09329581,0.9674758620689655,gumbel_soft
54,0.087640524,val,0.0966252,0.9661896551724138,gumbel_soft
54,0.087640524,test,0.23147018,0.950635593220339,gumbel_soft
55,0.08704408,train,0.087487645,0.9689689655172414,gumbel_soft
55,0.08704408,val,0.0885025,0.9682155172413793,gumbel_soft
55,0.08704408,test,0.18843557,0.958021186440678,gumbel_soft
56,0.08906999,train,0.08394431,0.9696224137931034,gumbel_soft
56,0.08906999,val,0.086184226,0.9689051724137931,gumbel_soft
56,0.08906999,test,0.16353819,0.9646949152542373,gumbel_soft
57,0.08598731,train,0.08694732,0.9683603448275863,gumbel_soft
57,0.08598731,val,0.08913148,0.9676120689655172,gumbel_soft
57,0.08598731,test,0.17459826,0.9645847457627119,gumbel_soft
58,0.08482893,train,0.10348866,0.9599689655172414,gumbel_soft
58,0.08482893,val,0.10671338,0.9595086206896551,gumbel_soft
58,0.08482893,test,0.15656458,0.9683093220338983,gumbel_soft
59,0.090122364,train,0.08576688,0.9687293103448276,gumbel_soft
59,0.090122364,val,0.08826601,0.9682758620689655,gumbel_soft
59,0.090122364,test,0.15735272,0.9682372881355932,gumbel_soft
60,0.08841528,train,0.101311624,0.9651465517241379,gumbel_soft
60,0.08841528,val,0.10487514,0.9635775862068966,gumbel_soft
60,0.08841528,test,0.2439852,0.9514703389830509,gumbel_soft
61,0.091367185,train,0.088085696,0.967348275862069,gumbel_soft
61,0.091367185,val,0.09351659,0.9657931034482758,gumbel_soft
61,0.091367185,test,0.21924222,0.9618389830508475,gumbel_soft
62,0.08963854,train,0.0864392,0.9678586206896552,gumbel_soft
62,0.08963854,val,0.089183226,0.9664741379310345,gumbel_soft
62,0.08963854,test,0.22337572,0.9564661016949153,gumbel_soft
63,0.09041489,train,0.0895024,0.9666827586206896,gumbel_soft
63,0.09041489,val,0.09615899,0.9645086206896551,gumbel_soft
63,0.09041489,test,0.2102106,0.9612881355932203,gumbel_soft
64,0.087856084,train,0.0840487,0.9689913793103448,gumbel_soft
64,0.087856084,val,0.085230425,0.9681379310344828,gumbel_soft
64,0.087856084,test,0.14779788,0.971457627118644,gumbel_soft
65,0.08432837,train,0.08512773,0.9678293103448276,gumbel_soft
65,0.08432837,val,0.08700808,0.9673275862068965,gumbel_soft
65,0.08432837,test,0.14797045,0.9706440677966102,gumbel_soft
66,0.08730042,train,0.08525429,0.9687137931034483,gumbel_soft
66,0.08730042,val,0.08613458,0.9686982758620689,gumbel_soft
66,0.08730042,test,0.21321072,0.9595381355932203,gumbel_soft
67,0.08733471,train,0.08331674,0.9693551724137931,gumbel_soft
67,0.08733471,val,0.085679926,0.9688620689655172,gumbel_soft
67,0.08733471,test,0.1603113,0.9700805084745763,gumbel_soft
68,0.09389865,train,0.08957014,0.9673120689655172,gumbel_soft
68,0.09389865,val,0.090865664,0.9668620689655173,gumbel_soft
68,0.09389865,test,0.18574306,0.9711864406779661,gumbel_soft
69,0.09873293,train,0.10817665,0.9590206896551724,gumbel_soft
69,0.09873293,val,0.11387406,0.9582931034482759,gumbel_soft
69,0.09873293,test,0.17313685,0.966114406779661,gumbel_soft
70,0.08921914,train,0.08859648,0.9669637931034483,gumbel_soft
70,0.08921914,val,0.090838455,0.9649310344827586,gumbel_soft
70,0.08921914,test,0.16209018,0.9699576271186441,gumbel_soft
71,0.09423366,train,0.08996693,0.9688465517241379,gumbel_soft
71,0.09423366,val,0.092623755,0.9678793103448275,gumbel_soft
71,0.09423366,test,0.23597883,0.9570974576271186,gumbel_soft
72,0.08591027,train,0.083275706,0.9695448275862069,gumbel_soft
72,0.08591027,val,0.08794856,0.9676206896551725,gumbel_soft
72,0.08591027,test,0.22303182,0.9578177966101695,gumbel_soft
73,0.085797556,train,0.08779601,0.9667862068965517,gumbel_soft
73,0.085797556,val,0.08875371,0.9659741379310345,gumbel_soft
73,0.085797556,test,0.22499335,0.9545169491525424,gumbel_soft
74,0.08762544,train,0.087867945,0.9677396551724138,gumbel_soft
74,0.08762544,val,0.092328586,0.9656034482758621,gumbel_soft
74,0.08762544,test,0.18427338,0.9597584745762712,gumbel_soft
75,0.08634687,train,0.08462561,0.9690672413793103,gumbel_soft
75,0.08634687,val,0.0863473,0.9684568965517242,gumbel_soft
75,0.08634687,test,0.15792847,0.9700635593220339,gumbel_soft
76,0.087046154,train,0.0883727,0.9672568965517241,gumbel_soft
76,0.087046154,val,0.093201816,0.9653275862068965,gumbel_soft
76,0.087046154,test,0.26894945,0.951521186440678,gumbel_soft
77,0.09111262,train,0.08549002,0.9691758620689656,gumbel_soft
77,0.09111262,val,0.08983883,0.9674568965517242,gumbel_soft
77,0.09111262,test,0.26876408,0.9512754237288136,gumbel_soft
78,0.089579605,train,0.092370145,0.9648568965517241,gumbel_soft
78,0.089579605,val,0.0945246,0.9641120689655173,gumbel_soft
78,0.089579605,test,0.19614445,0.9637584745762712,gumbel_soft
79,0.089736246,train,0.08742481,0.9678310344827586,gumbel_soft
79,0.089736246,val,0.088917926,0.967103448275862,gumbel_soft
79,0.089736246,test,0.3005248,0.9478940677966101,gumbel_soft
80,0.08897786,train,0.09856879,0.9627224137931034,gumbel_soft
80,0.08897786,val,0.1029229,0.9605948275862068,gumbel_soft
80,0.08897786,test,0.21019171,0.960927966101695,gumbel_soft
81,0.09786576,train,0.08949989,0.9677172413793104,gumbel_soft
81,0.09786576,val,0.09200147,0.9663534482758621,gumbel_soft
81,0.09786576,test,0.22718649,0.9529872881355932,gumbel_soft
82,0.089907885,train,0.1055812,0.9647568965517241,gumbel_soft
82,0.089907885,val,0.09170324,0.9665603448275862,gumbel_soft
82,0.089907885,test,0.32343987,0.9364491525423729,gumbel_soft
83,0.09046536,train,0.08818964,0.9672655172413793,gumbel_soft
83,0.09046536,val,0.090219215,0.9665948275862069,gumbel_soft
83,0.09046536,test,0.21804766,0.9567881355932203,gumbel_soft
84,0.090980105,train,0.0870165,0.9678603448275862,gumbel_soft
84,0.090980105,val,0.092640154,0.9665,gumbel_soft
84,0.090980105,test,0.38069174,0.9325593220338984,gumbel_soft
85,0.08979279,train,0.089352064,0.9670931034482758,gumbel_soft
85,0.08979279,val,0.09186255,0.9658448275862069,gumbel_soft
85,0.08979279,test,0.28801134,0.9434745762711865,gumbel_soft
86,0.09030785,train,0.08894825,0.967998275862069,gumbel_soft
86,0.09030785,val,0.09217757,0.9661551724137931,gumbel_soft
86,0.09030785,test,0.36344922,0.937677966101695,gumbel_soft
87,0.09574804,train,0.09188504,0.9671,gumbel_soft
87,0.09574804,val,0.09207746,0.9660775862068965,gumbel_soft
87,0.09574804,test,0.58891076,0.9128135593220339,gumbel_soft
88,0.090527564,train,0.08894519,0.9677362068965517,gumbel_soft
88,0.090527564,val,0.09350177,0.965948275862069,gumbel_soft
88,0.090527564,test,0.44095755,0.9252627118644068,gumbel_soft
89,0.092610165,train,0.0885433,0.966948275862069,gumbel_soft
89,0.092610165,val,0.09218402,0.966198275862069,gumbel_soft
89,0.092610165,test,0.32462272,0.9405550847457627,gumbel_soft
90,0.09389921,train,0.0928183,0.9660810344827586,gumbel_soft
90,0.09389921,val,0.09582948,0.9648620689655173,gumbel_soft
90,0.09389921,test,0.54140466,0.9101440677966102,gumbel_soft
91,0.09257189,train,0.091274634,0.9670862068965517,gumbel_soft
91,0.09257189,val,0.0929135,0.9666206896551724,gumbel_soft
91,0.09257189,test,0.62250286,0.904135593220339,gumbel_soft
92,0.092926584,train,0.0993908,0.9626620689655172,gumbel_soft
92,0.092926584,val,0.10583137,0.9598620689655173,gumbel_soft
92,0.092926584,test,0.4628806,0.9260762711864406,gumbel_soft
93,0.09531565,train,0.09855713,0.9638758620689655,gumbel_soft
93,0.09531565,val,0.10113649,0.962396551724138,gumbel_soft
93,0.09531565,test,0.5909484,0.9044110169491525,gumbel_soft
94,0.09847302,train,0.09343194,0.9654275862068965,gumbel_soft
94,0.09847302,val,0.09398603,0.965051724137931,gumbel_soft
94,0.09847302,test,0.59229237,0.9079110169491525,gumbel_soft
95,0.096244566,train,0.09153834,0.9667086206896551,gumbel_soft
95,0.096244566,val,0.094785966,0.9657155172413793,gumbel_soft
95,0.096244566,test,0.46276557,0.9215508474576272,gumbel_soft
96,0.096360914,train,0.09874155,0.9648948275862069,gumbel_soft
96,0.096360914,val,0.09815669,0.9646810344827587,gumbel_soft
96,0.096360914,test,0.72325164,0.8989830508474577,gumbel_soft
97,0.0957307,train,0.09319155,0.9657189655172413,gumbel_soft
97,0.0957307,val,0.09769344,0.9638362068965517,gumbel_soft
97,0.0957307,test,0.39574286,0.9290720338983051,gumbel_soft
98,0.09564807,train,0.09538142,0.9656862068965517,gumbel_soft
98,0.09564807,val,0.09827293,0.9650775862068965,gumbel_soft
98,0.09564807,test,0.62642884,0.9036228813559322,gumbel_soft
99,0.09894209,train,0.12141329,0.9593120689655172,gumbel_soft
99,0.09894209,val,0.1189059,0.9596206896551724,gumbel_soft
99,0.09894209,test,0.69907993,0.8892161016949153,gumbel_soft
100,0.10142664,train,0.09941834,0.9647517241379311,gumbel_soft
100,0.10142664,val,0.10102442,0.9640344827586207,gumbel_soft
100,0.10142664,test,0.778787,0.8950635593220339,gumbel_soft
101,0.096673116,train,0.09698599,0.9638517241379311,gumbel_soft
101,0.096673116,val,0.10448111,0.9611206896551724,gumbel_soft
101,0.096673116,test,0.4368756,0.9280974576271186,gumbel_soft
102,0.10173108,train,0.099514015,0.9624327586206897,gumbel_soft
102,0.10173108,val,0.10243672,0.9616120689655172,gumbel_soft
102,0.10173108,test,0.7847533,0.8839322033898305,gumbel_soft
103,0.097339466,train,0.09413833,0.9656965517241379,gumbel_soft
103,0.097339466,val,0.09754857,0.9645775862068966,gumbel_soft
103,0.097339466,test,0.81409115,0.8911059322033898,gumbel_soft
104,0.09822408,train,0.09475422,0.9653862068965517,gumbel_soft
104,0.09822408,val,0.09908333,0.963551724137931,gumbel_soft
104,0.09822408,test,0.6366111,0.8998093220338983,gumbel_soft
105,0.09703868,train,0.09574247,0.9658758620689655,gumbel_soft
105,0.09703868,val,0.09521617,0.9655172413793104,gumbel_soft
105,0.09703868,test,0.7037068,0.8869576271186441,gumbel_soft
106,0.097660474,train,0.106968924,0.9627275862068966,gumbel_soft
106,0.097660474,val,0.10862561,0.9620689655172414,gumbel_soft
106,0.097660474,test,0.8281966,0.8813008474576272,gumbel_soft
107,0.10091123,train,0.11322385,0.9564413793103448,gumbel_soft
107,0.10091123,val,0.11886215,0.9549396551724137,gumbel_soft
107,0.10091123,test,0.6523993,0.9045805084745763,gumbel_soft
108,0.10828993,train,0.099027894,0.9651051724137931,gumbel_soft
108,0.10828993,val,0.10031485,0.963698275862069,gumbel_soft
108,0.10828993,test,0.94370854,0.8754745762711864,gumbel_soft
109,0.096440084,train,0.09181207,0.9658189655172413,gumbel_soft
109,0.096440084,val,0.09569757,0.9641551724137931,gumbel_soft
109,0.096440084,test,0.87086594,0.885728813559322,gumbel_soft
110,0.0950208,train,0.10658251,0.962748275862069,gumbel_soft
110,0.0950208,val,0.10787865,0.9622068965517241,gumbel_soft
110,0.0950208,test,1.2766247,0.8498559322033898,gumbel_soft
111,0.0972938,train,0.095396,0.9666931034482759,gumbel_soft
111,0.0972938,val,0.09727189,0.9655344827586206,gumbel_soft
111,0.0972938,test,1.3246361,0.8537754237288135,gumbel_soft
112,0.0928808,train,0.09475487,0.9640758620689656,gumbel_soft
112,0.0928808,val,0.1037846,0.961051724137931,gumbel_soft
112,0.0928808,test,0.8602161,0.8827627118644068,gumbel_soft
113,0.10017843,train,0.093628794,0.9665637931034483,gumbel_soft
113,0.10017843,val,0.09272778,0.9667155172413793,gumbel_soft
113,0.10017843,test,1.1158657,0.8617923728813559,gumbel_soft
114,0.092121504,train,0.10259136,0.9630241379310345,gumbel_soft
114,0.092121504,val,0.1027102,0.9608189655172413,gumbel_soft
114,0.092121504,test,0.9326925,0.8831737288135593,gumbel_soft
115,0.09425342,train,0.09492325,0.9644396551724138,gumbel_soft
115,0.09425342,val,0.098414674,0.9628534482758621,gumbel_soft
115,0.09425342,test,1.1481469,0.856228813559322,gumbel_soft
116,0.09316491,train,0.09501408,0.9646431034482759,gumbel_soft
116,0.09316491,val,0.10141024,0.9616896551724138,gumbel_soft
116,0.09316491,test,1.0634646,0.8620932203389831,gumbel_soft
117,0.09843142,train,0.10191974,0.9655034482758621,gumbel_soft
117,0.09843142,val,0.10511689,0.9643534482758621,gumbel_soft
117,0.09843142,test,1.0311127,0.868478813559322,gumbel_soft
118,0.094916575,train,0.09850979,0.9625913793103448,gumbel_soft
118,0.094916575,val,0.101339296,0.9606551724137931,gumbel_soft
118,0.094916575,test,0.83619493,0.8836864406779661,gumbel_soft
119,0.09607125,train,0.094010025,0.9647103448275862,gumbel_soft
119,0.09607125,val,0.09822375,0.9637586206896551,gumbel_soft
119,0.09607125,test,0.8945135,0.8754364406779661,gumbel_soft
120,0.09560828,train,0.10339941,0.9641827586206897,gumbel_soft
120,0.09560828,val,0.105968565,0.963103448275862,gumbel_soft
120,0.09560828,test,0.9174677,0.8815169491525424,gumbel_soft
121,0.10170735,train,0.10460789,0.9646379310344828,gumbel_soft
121,0.10170735,val,0.09342664,0.9660603448275862,gumbel_soft
121,0.10170735,test,1.1561077,0.8642796610169492,gumbel_soft
122,0.094248936,train,0.10227543,0.9643931034482759,gumbel_soft
122,0.094248936,val,0.102308564,0.9637068965517241,gumbel_soft
122,0.094248936,test,1.1138625,0.8524872881355933,gumbel_soft
123,0.09739893,train,0.10639125,0.9593051724137931,gumbel_soft
123,0.09739893,val,0.11181473,0.9572241379310344,gumbel_soft
123,0.09739893,test,0.7071941,0.8881059322033898,gumbel_soft
124,0.10030759,train,0.1020097,0.9651155172413793,gumbel_soft
124,0.10030759,val,0.09854782,0.9660258620689656,gumbel_soft
124,0.10030759,test,1.5881977,0.8361779661016949,gumbel_soft
125,0.096395604,train,0.09345116,0.9661396551724138,gumbel_soft
125,0.096395604,val,0.09638673,0.9651379310344828,gumbel_soft
125,0.096395604,test,1.176864,0.8520296610169491,gumbel_soft
126,0.09676562,train,0.11364763,0.9570724137931035,gumbel_soft
126,0.09676562,val,0.122871265,0.954,gumbel_soft
126,0.09676562,test,0.90499145,0.8821016949152543,gumbel_soft
127,0.103560135,train,0.09338012,0.9661103448275862,gumbel_soft
127,0.103560135,val,0.09910008,0.9636293103448276,gumbel_soft
127,0.103560135,test,1.1612252,0.8677457627118644,gumbel_soft
128,0.09766233,train,0.11289827,0.95915,gumbel_soft
128,0.09766233,val,0.11120859,0.9594827586206897,gumbel_soft
128,0.09766233,test,1.3979746,0.8400296610169492,gumbel_soft
129,0.09806699,train,0.102910794,0.9620603448275862,gumbel_soft
129,0.09806699,val,0.107501894,0.9603620689655172,gumbel_soft
129,0.09806699,test,0.8535148,0.8904025423728813,gumbel_soft
130,0.097709514,train,0.096254446,0.9651465517241379,gumbel_soft
130,0.097709514,val,0.10021383,0.963198275862069,gumbel_soft
130,0.097709514,test,1.2104646,0.8635805084745762,gumbel_soft
131,0.09702024,train,0.096985266,0.9661362068965518,gumbel_soft
131,0.09702024,val,0.098020755,0.9653275862068965,gumbel_soft
131,0.09702024,test,1.3898319,0.8455508474576271,gumbel_soft
132,0.099448875,train,0.095966525,0.9651413793103448,gumbel_soft
132,0.099448875,val,0.09930185,0.9643534482758621,gumbel_soft
132,0.099448875,test,1.2273214,0.8568389830508475,gumbel_soft
133,0.09667374,train,0.09917284,0.9644603448275862,gumbel_soft
133,0.09667374,val,0.10325178,0.9626810344827587,gumbel_soft
133,0.09667374,test,1.46425,0.8340550847457627,gumbel_soft
134,0.099193625,train,0.09711798,0.9644189655172414,gumbel_soft
134,0.099193625,val,0.10217617,0.9627241379310345,gumbel_soft
134,0.099193625,test,1.9058555,0.8293135593220339,gumbel_soft
135,0.102981664,train,0.09734061,0.965253448275862,gumbel_soft
135,0.102981664,val,0.10296586,0.9633275862068965,gumbel_soft
135,0.102981664,test,1.5684367,0.8356779661016949,gumbel_soft
136,0.099780284,train,0.10222627,0.9641620689655173,gumbel_soft
136,0.099780284,val,0.1038165,0.9630689655172414,gumbel_soft
136,0.099780284,test,1.6927487,0.8216186440677966,gumbel_soft
137,0.09868837,train,0.0980025,0.965053448275862,gumbel_soft
137,0.09868837,val,0.10091378,0.9633189655172414,gumbel_soft
137,0.09868837,test,1.611534,0.8328135593220339,gumbel_soft
138,0.10248069,train,0.101805046,0.9619224137931035,gumbel_soft
138,0.10248069,val,0.1033233,0.961853448275862,gumbel_soft
138,0.10248069,test,1.2954067,0.8395635593220339,gumbel_soft
139,0.10094805,train,0.10447951,0.9636275862068966,gumbel_soft
139,0.10094805,val,0.10682233,0.9633275862068965,gumbel_soft
139,0.10094805,test,2.0967348,0.8095254237288135,gumbel_soft
140,0.09969158,train,0.098333426,0.9650844827586207,gumbel_soft
140,0.09969158,val,0.09925389,0.9647327586206896,gumbel_soft
140,0.09969158,test,1.3602703,0.8401483050847458,gumbel_soft
141,0.09739197,train,0.09540222,0.9651103448275862,gumbel_soft
