epoch,epoch_loss,split,loss,acc,sample_fn
0,1.327992,train,1.2315685,0.4058466903530339,gumbel_soft
0,1.327992,val,1.0139802,0.468031968031968,gumbel_soft
0,1.327992,test,2.529057,0.22649365416450679,gumbel_soft
1,1.1394817,train,0.8622461,0.6532476344031108,gumbel_soft
1,1.1394817,val,0.6624927,0.6901598401598401,gumbel_soft
1,1.1394817,test,2.3488603,0.3521060816347006,gumbel_soft
2,0.73681706,train,0.58230525,0.7463977996483523,gumbel_soft
2,0.73681706,val,0.39980513,0.7876123876123876,gumbel_soft
2,0.73681706,test,2.225057,0.453806665217464,gumbel_soft
3,0.50618184,train,0.37871227,0.87701084855073,gumbel_soft
3,0.50618184,val,0.25560677,0.8773226773226773,gumbel_soft
3,0.50618184,test,1.9927676,0.5833821045766935,gumbel_soft
4,0.35636705,train,0.33272532,0.8692775171628888,gumbel_soft
4,0.35636705,val,0.2697871,0.8594905094905095,gumbel_soft
4,0.35636705,test,1.7597097,0.6036820895272812,gumbel_soft
5,0.2598519,train,0.24675645,0.9015167543354077,gumbel_soft
5,0.2598519,val,0.1602079,0.9242757242757242,gumbel_soft
5,0.2598519,test,1.3423352,0.6747822015617946,gumbel_soft
6,0.2208193,train,0.16995788,0.9548621497202139,gumbel_soft
6,0.2208193,val,0.09853218,0.9736763236763237,gumbel_soft
6,0.2208193,test,1.2493577,0.74728692540508,gumbel_soft
7,0.15861465,train,0.13846935,0.9489673084358973,gumbel_soft
7,0.15861465,val,0.07439127,0.9656343656343657,gumbel_soft
7,0.15861465,test,1.0959707,0.8368810929217598,gumbel_soft
8,0.11970457,train,0.09942084,0.9708759821695643,gumbel_soft
8,0.11970457,val,0.055059943,0.9804695304695304,gumbel_soft
8,0.11970457,test,0.9391121,0.8049596174104978,gumbel_soft
9,0.09185107,train,0.08051573,0.9885240280442696,gumbel_soft
9,0.09185107,val,0.05298182,0.9893606393606393,gumbel_soft
9,0.09185107,test,1.0268195,0.8586525759577279,gumbel_soft
10,0.0792783,train,0.064605854,0.9862842801800553,gumbel_soft
10,0.0792783,val,0.03874283,0.9893106893106893,gumbel_soft
