feature,value,0,1,2,3,4
attn_0_1_outputs,3,-0.24976708,-0.20318775,-0.46629107,0.42211658,0.018433578
attn_0_1_outputs,4,-0.46226922,-0.40201247,-0.4325076,-0.44375134,0.24965361
attn_0_1_outputs,</s>,-0.21957463,-0.1794974,-0.05764461,-0.3549816,-0.58346474
attn_0_1_outputs,<pad>,0.107732885,0.4799515,0.031004697,0.44057557,0.05202817
attn_0_1_outputs,<s>,0.5877884,0.5607237,0.6123054,0.49246213,0.14541313
attn_0_1_outputs,_,0.05093157,0.18958594,0.17864825,0.6836618,-0.47330874
attn_0_1_outputs,_,0.39685258,0.47895345,-0.035839677,0.5158698,0.27880836
attn_0_1_outputs,_,-0.052423254,0.028115567,0.04181186,0.1556373,-0.48546103
attn_0_1_outputs,_,0.2259387,0.46026266,0.27164778,0.53679824,0.012169693
attn_0_1_outputs,_,-0.06678302,-0.24199171,-0.42328814,-0.10620426,-0.27022046
attn_0_1_outputs,_,0.05293757,-0.20873533,-0.23017788,0.043014884,-0.17368424
attn_0_1_outputs,_,-0.31145695,0.3756128,0.2095822,0.568365,-0.6257589
attn_0_1_outputs,_,0.393339,0.11042586,-0.02299131,0.4488324,-0.0016013077
attn_0_1_outputs,_,-0.14973205,-0.17727801,0.10028136,-0.17608343,-0.5411139
attn_0_1_outputs,_,-0.70802003,-0.09674898,-0.34941804,-0.28958246,-0.91424006
attn_0_1_outputs,_,0.08850567,0.19019036,-0.07990671,0.6394829,-0.510841
attn_0_1_outputs,_,-0.2650802,0.0821178,-0.5225693,0.48880026,-0.55869704
attn_0_1_outputs,_,0.000815525,0.59748775,0.76019,-0.09396903,-0.08592666
attn_0_1_outputs,_,-0.3210625,-0.06968763,-0.3184131,-0.5679446,-0.90390664
attn_0_1_outputs,_,0.19126107,0.525066,-0.13076457,-0.45073515,-0.19710991
attn_0_1_outputs,_,0.19421372,-0.026841624,0.1986724,0.5711358,0.6485466
attn_0_1_outputs,_,-0.011274844,0.25889057,0.4677823,0.35188767,-0.12221288
attn_0_1_outputs,_,0.35117492,0.66688216,0.020684985,0.095802754,-0.19366029
attn_0_1_outputs,_,-0.21620037,-0.02583973,0.17061566,0.41754037,-0.43836325
attn_0_1_outputs,_,-0.026818298,0.06590674,-0.18604349,-0.47698063,-1.2098709
attn_0_1_outputs,_,0.07111332,0.47714227,0.27233362,0.33880404,-0.0801013
attn_0_1_outputs,_,-0.36407268,0.37131774,-0.18742166,0.072503984,0.43281657
attn_0_1_outputs,_,0.24371372,0.33884627,0.5726762,0.42948377,-0.13639988
attn_0_1_outputs,_,-0.06300135,0.14375006,-0.05350781,0.38119817,0.43596357
attn_0_1_outputs,_,-0.17906049,0.13409625,-0.05967695,0.17564742,-0.7298344
attn_0_1_outputs,_,0.32676145,0.43665573,0.3553731,-0.22508162,0.8053954
attn_0_1_outputs,_,0.7518797,0.36851352,0.075923994,0.6701916,1.1086099
attn_0_1_outputs,_,0.14835072,-0.052228916,0.07437476,0.4141067,-0.058195118
attn_0_1_outputs,_,0.03137777,-0.28960088,-0.30636746,0.12839969,-0.4400842
attn_0_1_outputs,_,0.44707498,-0.3609257,0.7602993,0.21169157,-0.525547
attn_0_1_outputs,_,-0.45412958,-0.84841007,-0.91937035,0.5248033,0.31207308
attn_0_1_outputs,_,0.22443424,0.24908797,-0.00024913126,0.19682802,-1.1543754
attn_0_1_outputs,_,-0.258877,-0.4679164,-0.20443487,-0.44455346,0.23490863
attn_0_1_outputs,_,0.70233583,0.40605652,-0.08588381,0.35974264,-0.23577894
attn_0_1_outputs,_,-0.85529786,-0.4101314,-0.7045639,0.6290366,-0.16065933
attn_0_1_outputs,_,0.18913469,0.68713546,0.73696584,-0.62535924,0.051739633
attn_0_1_outputs,_,0.1399149,0.45227152,-0.086915374,-0.007966772,0.05622326
attn_0_1_outputs,_,0.4978291,-0.2242078,0.20755021,0.25212342,0.017401334
attn_0_1_outputs,_,0.0173551,0.5708081,-0.23554802,0.01759347,-0.54546535
attn_0_1_outputs,_,0.69773513,0.38175404,0.46530288,0.06950641,-0.37710354
attn_0_1_outputs,_,0.41115728,0.008753391,0.10932578,-0.80074024,0.12109257
attn_0_1_outputs,_,-0.028356515,-0.28640625,0.030477878,-0.029962689,-0.5276611
attn_0_2_outputs,0,0.6136193,0.4237599,0.33671325,0.20065239,0.25381333
attn_0_2_outputs,1,-0.028357586,0.52883506,0.08956406,-0.058004122,0.07747919
attn_0_2_outputs,2,-0.0902705,0.16726856,0.36104357,-0.057536766,-0.04443662
attn_0_2_outputs,3,0.15273666,0.3166371,0.28843582,0.53806895,0.23429902
attn_0_2_outputs,4,-0.12308585,0.069853246,-0.09945972,-0.19059205,0.3838273
attn_0_2_outputs,</s>,0.36006227,0.37327364,0.393346,0.3524094,0.47560334
attn_0_2_outputs,<pad>,-1.4951805,1.569668,-0.21188955,0.5110154,-1.176277
attn_0_2_outputs,<s>,0.018657742,0.30630535,0.030067287,0.044257004,0.033681247
attn_0_2_outputs,_,-1.0846539,1.3367752,1.0939388,0.9329367,-0.8797018
attn_0_2_outputs,_,-0.93905705,1.6271204,1.3873647,-0.6706219,-0.14783491
attn_0_2_outputs,_,-0.33217278,0.5027041,1.1085603,-0.43019828,0.5581913
attn_0_2_outputs,_,-1.351894,0.5936447,0.41601428,-0.32569277,-0.25783318
attn_0_2_outputs,_,-0.46715105,-0.053485386,-0.07409033,-0.5416487,0.13136859
attn_0_2_outputs,_,-1.1725845,0.992539,-0.19484544,0.049914688,-0.6189434
attn_0_2_outputs,_,-0.33292136,-0.20694768,-0.037041083,0.15577388,-0.40855804
attn_0_2_outputs,_,-0.20348836,0.91258645,0.89688075,-0.9048653,0.14480186
attn_0_2_outputs,_,-1.046652,0.5791164,0.03500394,0.36275545,-0.39379394
attn_0_2_outputs,_,-1.268,1.2493827,0.17057627,-0.20466763,-0.09191011
attn_0_2_outputs,_,-1.073338,1.1047684,0.20006707,0.9050989,0.043816905
attn_0_2_outputs,_,-0.631428,0.20662181,0.5625293,-0.07701401,-0.6412961
attn_0_2_outputs,_,-0.3258459,0.59184396,0.5621115,-0.06517411,0.7645771
attn_0_2_outputs,_,-0.4020748,0.503551,0.0727642,-0.4023969,-0.0597615
attn_0_2_outputs,_,-0.9773803,0.8808211,-0.44295022,0.36770815,0.6693533
attn_0_2_outputs,_,-0.006029721,0.8145201,-0.17658933,0.5804685,-0.5875868
attn_0_2_outputs,_,-0.52647245,-0.08539415,0.41333386,-0.49224466,-0.49870184
attn_0_2_outputs,_,-0.37635022,0.7731382,-0.09886799,0.18242675,-0.80223364
attn_0_2_outputs,_,-1.0358133,1.1285971,0.8641802,-0.97163314,0.18389654
attn_0_2_outputs,_,-1.1895438,0.98270506,-0.61267424,0.24297355,-0.29779404
attn_0_2_outputs,_,-0.562162,0.31633306,0.9202785,0.25384432,-0.5352378
attn_0_2_outputs,_,-0.16253914,0.84213716,-0.43861863,-0.70437276,0.1927937
attn_0_2_outputs,_,-0.394629,0.5613258,-0.11274408,-0.04556268,-0.57905316
attn_0_2_outputs,_,-0.32889688,0.0037927092,-0.03066266,-0.9931827,0.114465505
attn_0_2_outputs,_,-1.1629148,-0.008936758,0.1763008,0.08346222,-0.074478954
attn_0_2_outputs,_,-0.050128434,1.1144042,-0.29253885,0.21641642,-0.45402256
attn_0_2_outputs,_,-0.49844915,0.4180885,0.015110543,-0.043733414,-0.0658728
attn_0_2_outputs,_,-0.230374,0.29407173,0.73779833,-0.19907004,0.29767048
attn_0_2_outputs,_,0.33863428,0.76411515,-0.1003084,0.043453947,0.3392369
attn_0_2_outputs,_,-0.49859488,0.22218972,-0.65127575,0.34217644,0.3255946
attn_0_2_outputs,_,0.43648654,-0.6929303,-0.26439586,0.27485117,0.26604992
attn_0_2_outputs,_,0.024258833,0.2145146,-0.15138043,-0.14471346,0.15580706
attn_0_2_outputs,_,-0.43736848,0.4446075,0.3456089,-0.05294785,0.55708724
attn_0_2_outputs,_,0.36174706,0.29161668,0.39595565,0.25793794,0.50844944
attn_0_2_outputs,_,0.17564338,-0.08369202,0.65068835,0.3589034,-0.24225582
attn_0_2_outputs,_,-0.09429941,0.1609533,0.3181284,0.39291307,-0.21244472
attn_0_2_outputs,_,-0.61791366,0.028708374,0.43988925,0.79115933,-0.47591427
attn_0_2_outputs,_,-0.36977455,0.2143498,0.27195764,0.15158208,-0.10630427
attn_0_2_outputs,_,-0.16289964,0.8584338,0.33765924,0.048236843,0.018867664
attn_0_2_outputs,_,0.102808036,0.6753923,0.70668995,0.019328684,-0.53773415
attn_0_2_outputs,_,0.66657865,0.43592003,0.9525855,-0.49107662,-0.13242999
attn_0_2_outputs,_,0.64542675,0.42728466,-0.026027922,0.096264005,-0.36121964
attn_0_3_outputs,0,0.30336583,-0.014610332,-0.2297057,0.17385134,0.029008755
attn_0_3_outputs,1,0.065638125,0.42876852,-0.24839261,0.2691641,0.036703113
attn_0_3_outputs,2,0.2870026,0.23290575,0.29835114,0.40597388,0.22599098
attn_0_3_outputs,3,0.1060155,0.15129411,-0.12265971,0.71339977,0.16966957
attn_0_3_outputs,4,0.09562831,0.16411209,-0.15229158,0.3779031,0.47481412
attn_0_3_outputs,</s>,0.10349027,0.25447127,-0.070421875,0.3664149,0.2261959
attn_0_3_outputs,<pad>,-0.08647896,0.99053663,-0.599959,-0.091420494,0.14144637
attn_0_3_outputs,<s>,0.085071154,0.20997505,-0.004094402,0.3861008,0.2197768
attn_0_3_outputs,_,0.08020466,0.3991405,-0.5551443,0.019072328,-0.34703395
attn_0_3_outputs,_,0.07563023,0.2535484,-0.21594346,0.1375606,0.25555342
attn_0_3_outputs,_,0.053392395,0.42534387,-0.13633159,0.04731082,-0.03577353
attn_0_3_outputs,_,-0.17585918,0.6970514,-0.37681982,0.6276913,-0.04566906
attn_0_3_outputs,_,-0.1520876,0.5532197,-0.54369575,-0.12123464,-0.4376698
attn_0_3_outputs,_,0.04470919,0.11758383,-0.29832262,0.1720972,0.041032434
attn_0_3_outputs,_,-0.08080079,0.38934308,-0.33432788,-0.24618948,-0.5441092
attn_0_3_outputs,_,0.3495845,0.27664408,-0.10423496,0.28641027,0.53019905
attn_0_3_outputs,_,0.39176604,0.5172688,-0.081939444,0.47563708,0.17992406
attn_0_3_outputs,_,-0.10794308,0.6756777,-0.811008,-0.06867794,-0.7785699
attn_0_3_outputs,_,0.7157059,0.7820131,0.022224136,0.33594927,0.14487526
attn_0_3_outputs,_,0.20134443,0.7739716,0.03807904,-0.092786655,0.14288606
attn_0_3_outputs,_,-0.255875,0.32117844,-0.15599649,0.51003605,-0.19720273
attn_0_3_outputs,_,-0.13186504,0.17524378,-0.293708,0.2010959,0.20501263
attn_0_3_outputs,_,0.3779381,1.3819124,-0.5937058,0.16591978,0.24196576
attn_0_3_outputs,_,0.2882557,0.8914562,-0.12700431,-0.17488313,0.13386098
attn_0_3_outputs,_,0.6097341,0.9888973,-0.122121476,0.3534793,-0.15008032
attn_0_3_outputs,_,-0.06211637,0.30112246,-0.2804873,0.309887,-0.08767794
attn_0_3_outputs,_,-0.4187179,0.2802712,-0.1416184,-0.6358115,-0.41781282
attn_0_3_outputs,_,0.20149201,0.75359017,0.056225628,0.16191268,-0.3342092
attn_0_3_outputs,_,-0.37045738,0.27114844,-0.67150074,-0.16647485,-0.46117184
attn_0_3_outputs,_,-0.2708086,0.5218838,-0.23702694,-0.08912754,-0.15589331
attn_0_3_outputs,_,0.008599868,0.9736069,-0.46757543,0.04343057,-0.12800314
attn_0_3_outputs,_,0.37942985,0.8091516,-0.20334393,-0.24238469,-0.06373893
attn_0_3_outputs,_,-0.045840412,0.14210567,0.07905261,0.46163023,0.14033152
attn_0_3_outputs,_,-0.18070322,-0.9631112,-0.58056,-0.060066015,-0.52365935
attn_0_3_outputs,_,-0.02922218,0.3012482,-0.43138292,0.04477128,0.5413086
attn_0_3_outputs,_,0.50198174,0.6746479,-0.22131887,-0.046438374,0.7836755
attn_0_3_outputs,_,0.051153526,0.13734105,0.13122514,0.08860011,0.107075885
attn_0_3_outputs,_,0.20881292,0.39503467,-0.3086152,0.008395499,-0.039817423
attn_0_3_outputs,_,0.14993149,0.3673673,0.2372198,0.37453783,-0.039177503
attn_0_3_outputs,_,-0.104789786,0.7132502,0.68256813,0.07116804,-0.1017174
attn_0_3_outputs,_,0.052522592,-0.41757894,-0.61622256,-0.038385503,0.0030897374
attn_0_3_outputs,_,0.47956917,0.036431517,-0.20428775,-0.17501955,0.7688766
attn_0_3_outputs,_,0.055183366,0.617323,-0.0971179,0.17785372,0.356473
attn_0_3_outputs,_,-0.08888078,-0.06497564,-0.4152107,0.9032601,-0.5474683
attn_0_3_outputs,_,0.3440958,-0.08346586,-0.45219302,0.08036849,0.048279643
attn_0_3_outputs,_,-0.075037055,-0.10969019,0.36057857,-0.25197816,0.8780502
attn_0_3_outputs,_,0.12245607,0.7131732,0.22570512,-0.18828623,-0.1376311
attn_0_3_outputs,_,0.40553984,0.2173158,0.16319501,0.0027294578,0.32215446
attn_0_3_outputs,_,1.33901,-0.2709815,0.666468,-0.6456161,-0.09665105
attn_0_3_outputs,_,0.70903087,0.008094423,-0.17601041,-0.33686477,-0.4795122
attn_0_4_outputs,0,0.2774103,0.1487866,0.1787466,0.03952516,0.16687213
attn_0_4_outputs,1,-0.000105282794,0.5445759,0.3409321,0.07283279,0.21880212
attn_0_4_outputs,2,-0.23178166,0.074150264,0.61155677,-0.12977064,0.1090954
attn_0_4_outputs,3,-0.26411358,-0.075715035,0.08624933,0.1351449,0.009959936
attn_0_4_outputs,4,-0.52829176,-0.26910073,-0.11764799,-0.49257824,0.07095524
attn_0_4_outputs,</s>,-0.3591544,-0.05169149,-0.010704859,-0.26271164,-0.24922073
attn_0_4_outputs,<pad>,-0.85146093,1.7233415,0.46738222,-0.5849855,-0.02792405
attn_0_4_outputs,<s>,-0.21340734,0.05256752,0.06328012,-0.1110788,0.1630919
attn_0_4_outputs,_,-0.49679828,0.22393107,0.20650753,-0.4767757,-0.39193243
attn_0_4_outputs,_,0.043428928,0.5929994,0.88092786,-0.06309013,0.91792685
attn_0_4_outputs,_,-0.25614524,0.40515965,-0.053846974,-0.031663556,-0.25561142
attn_0_4_outputs,_,-0.6582278,0.27881148,-0.033110138,-0.5528593,0.06718254
attn_0_4_outputs,_,-1.0635674,0.6976868,0.27647522,-0.54953104,0.057380464
attn_0_4_outputs,_,-0.4936267,0.33191472,0.28214517,-0.19691691,0.029981222
attn_0_4_outputs,_,-0.37501702,0.5508529,0.18454391,-0.152985,0.42368266
attn_0_4_outputs,_,-1.071358,0.7654448,-0.13972515,-0.6203145,-0.32338458
attn_0_4_outputs,_,-0.2961125,0.9301494,0.49308848,-0.3572403,0.3467186
attn_0_4_outputs,_,-0.6578588,1.0585737,-0.07527824,-0.09660465,-0.022048648
attn_0_4_outputs,_,-0.13152628,0.08942975,-0.17919427,-0.15921448,-0.22287898
attn_0_4_outputs,_,-0.6550162,0.5389363,-0.106303334,-0.88519806,-0.20416431
attn_0_4_outputs,_,-1.3613896,1.0209228,-0.06509182,-0.45061833,-0.34072194
attn_0_4_outputs,_,-0.8626242,1.6068549,0.9259652,-0.6148418,-0.3344045
attn_0_4_outputs,_,-0.42217553,1.2173567,0.72794473,-0.081491046,-0.12957653
attn_0_4_outputs,_,-0.7100818,1.0539018,0.46323186,0.3741988,0.19668038
attn_0_4_outputs,_,-0.3802596,1.0810595,0.41135463,-0.22569133,-0.16339347
attn_0_4_outputs,_,-0.5544201,0.7182337,-0.027709382,-0.43699378,-0.16413124
attn_0_4_outputs,_,-0.54463536,0.8100702,0.16891532,-0.33782583,-0.19867626
attn_0_4_outputs,_,-0.27577248,0.24986656,0.25755537,-0.3621307,-0.061552625
attn_0_4_outputs,_,-0.617862,1.2489406,0.6707419,-0.24722314,0.4529783
attn_0_4_outputs,_,-0.56617117,1.1530344,0.2724818,-0.22736126,0.15877274
attn_0_4_outputs,_,-0.46467772,1.1820762,0.6916752,-0.9051369,0.4434991
attn_0_4_outputs,_,-0.558528,0.5015445,0.23740688,-0.42191836,0.22419348
attn_0_4_outputs,_,-0.74473083,0.47305524,-0.5544665,-0.23396975,0.61340594
attn_0_4_outputs,_,-0.1377033,0.42823786,0.2725744,-0.58415586,0.16096245
attn_0_4_outputs,_,-0.31647736,0.021251643,-0.14825785,-0.056119166,-0.13764402
attn_0_4_outputs,_,-0.4211002,0.7373527,-0.025942167,-0.8321941,-0.33194825
attn_0_4_outputs,_,-0.50723404,-0.21538588,0.6534031,-0.2991517,0.060756072
attn_0_4_outputs,_,-0.41014814,0.28187743,-0.31860703,-0.3353369,0.230601
attn_0_4_outputs,_,-0.21895078,0.054822538,0.22118662,-0.34366962,-0.19622996
attn_0_4_outputs,_,-0.3024505,-0.6184527,-0.016025938,0.39262515,-0.5707329
attn_0_4_outputs,_,0.10746091,0.16693726,-0.15074803,0.083094366,0.44956133
attn_0_4_outputs,_,0.48095807,0.41127098,0.13775526,-0.7592402,-0.073566206
attn_0_4_outputs,_,-0.3406793,-0.21647985,0.6662299,0.42737108,-0.13964781
attn_0_4_outputs,_,-0.5990589,-0.35173818,0.7240192,0.054060884,0.3193282
attn_0_4_outputs,_,0.8672015,0.26609722,0.0053821537,0.16102271,-0.59717476
attn_0_4_outputs,_,0.85066587,-0.31991795,-0.020637603,-0.65763193,-0.20765655
attn_0_4_outputs,_,-0.1630601,1.4925687,0.90470886,0.007781184,-0.5238427
attn_0_4_outputs,_,-0.346579,-0.30058336,0.8170842,-0.29967335,-0.453321
attn_0_4_outputs,_,0.8707058,-0.08988828,0.39453995,-0.873705,0.28900483
attn_0_4_outputs,_,0.9506797,0.9635541,0.12256079,-0.77067083,0.11346736
attn_0_5_outputs,0,0.5029177,0.22489765,0.3408089,0.3290582,0.3236677
attn_0_5_outputs,1,-0.05242421,0.24120392,0.036331274,0.06638909,0.12192802
attn_0_5_outputs,2,0.057184357,0.089152396,0.35721493,0.2574812,0.20454076
attn_0_5_outputs,3,0.06097171,0.15539613,0.24784149,0.3103108,0.1682663
attn_0_5_outputs,4,-0.40666455,-0.33987874,-0.2924461,-0.35547566,0.033383183
attn_0_5_outputs,</s>,-0.17966865,-0.123018466,-0.31777623,0.0070949825,-0.054049164
attn_0_5_outputs,<pad>,-1.3158985,0.7662998,1.1546863,1.1262289,-1.1353332
attn_0_5_outputs,<s>,0.023201864,0.11354356,0.14544621,0.115956835,0.19794974
attn_0_5_outputs,_,-0.9209409,0.75616324,1.1171628,0.6616224,-0.9987207
attn_0_5_outputs,_,-0.82609737,0.23778167,1.0121819,1.2943219,-0.5666653
attn_0_5_outputs,_,0.45177594,-0.5242538,0.07807553,0.52364206,0.31490758
attn_0_5_outputs,_,-0.81203085,1.1783267,1.4662579,-0.016686989,-0.67581546
attn_0_5_outputs,_,-0.37174752,0.59662044,0.70080566,0.70419085,-0.002171663
attn_0_5_outputs,_,-0.59201926,0.19204296,0.5859798,0.5675351,-0.42858055
attn_0_5_outputs,_,-1.0676227,0.704003,0.48999277,-0.027853189,-0.11599243
attn_0_5_outputs,_,0.18487383,0.039402783,-0.2664583,-0.16224666,-0.2870322
attn_0_5_outputs,_,-1.0397601,-1.0041685,0.38075647,-0.39937395,-0.5513252
attn_0_5_outputs,_,0.1904011,-0.37533793,-0.4637645,0.302095,0.2917217
attn_0_5_outputs,_,0.08514266,-0.15885133,0.5395961,-0.2244949,-0.81700313
attn_0_5_outputs,_,-0.31906027,0.5809276,0.5754689,-0.27001864,-0.4571883
attn_0_5_outputs,_,-1.3159311,0.7636112,0.7916744,0.6359525,-1.2717515
attn_0_5_outputs,_,-0.018105717,-0.31444302,-0.32345104,0.006963755,-0.36486176
attn_0_5_outputs,_,-1.0511849,0.5106727,0.87623614,0.06056752,-0.40587476
attn_0_5_outputs,_,-0.34036782,0.863431,0.17578293,0.49901178,-0.6946539
attn_0_5_outputs,_,-1.1402471,0.8245144,1.0767602,1.231133,-1.1229308
attn_0_5_outputs,_,-0.4153727,0.50012535,0.018051712,0.8209913,-0.38975543
attn_0_5_outputs,_,-0.6320047,0.1530631,-0.16362078,0.5489048,-0.17893484
attn_0_5_outputs,_,0.027384104,0.1994559,0.31529272,-0.035092965,0.0032969122
attn_0_5_outputs,_,-1.2513657,1.2463248,0.6876656,0.85212606,-0.12901841
attn_0_5_outputs,_,-1.0615126,0.982429,-0.88879716,-1.0952321,0.010667001
attn_0_5_outputs,_,-0.22863986,0.6685167,-0.06742408,-0.032101605,0.08035987
attn_0_5_outputs,_,-0.14903165,1.0933216,-0.3176125,-0.18538965,0.07215795
attn_0_5_outputs,_,-0.23948324,0.46316636,-0.4237072,0.13311255,-0.12598553
attn_0_5_outputs,_,0.27351835,0.58849126,-0.1964423,-1.0715884,-0.009612485
attn_0_5_outputs,_,-0.98317885,0.33409953,0.98428625,-0.39114287,-0.020074753
attn_0_5_outputs,_,-0.7358893,0.9045101,0.3035527,0.047171857,0.5497752
attn_0_5_outputs,_,-0.4388744,-0.6093012,0.64534867,-0.09325844,-0.30581626
attn_0_5_outputs,_,0.37195006,-0.19954424,0.38204184,-0.6807876,-0.56868774
attn_0_5_outputs,_,0.5023193,-0.9359531,-1.1399412,-0.26731256,0.5149703
attn_0_5_outputs,_,0.24786843,-0.15980257,-0.9851046,-0.44742265,1.37118
attn_0_5_outputs,_,-0.9852461,0.349559,-0.4940001,0.46520442,-0.9392506
attn_0_5_outputs,_,-0.23858851,-0.024398666,0.7325672,-0.5298076,-0.22009437
attn_0_5_outputs,_,-0.3268425,-0.7424953,0.39546356,0.12128274,-0.51823545
attn_0_5_outputs,_,-0.31012908,0.49452356,0.60648054,-0.9511518,-0.15072687
attn_0_5_outputs,_,0.20148514,0.018001525,0.4600206,-0.04827284,0.19891411
attn_0_5_outputs,_,0.24724823,0.18586682,0.15970282,0.08253991,0.17279048
attn_0_5_outputs,_,-0.6202106,0.4364341,0.9570885,-0.7782178,-0.72474355
attn_0_5_outputs,_,0.36901873,0.09687931,0.44367912,0.094769955,0.34574392
attn_0_5_outputs,_,0.065393955,0.75017,0.45233878,-0.59913176,-0.12178617
attn_0_5_outputs,_,-0.24119847,0.67018276,-0.46671245,-0.5420418,0.046186205
attn_0_6_outputs,0,1.3261765,0.17791621,0.14482433,0.16620873,0.121811524
attn_0_6_outputs,1,-0.40287817,0.3694086,0.24492332,0.26676434,0.19934103
attn_0_6_outputs,2,0.21069267,0.24213473,0.46224543,0.2516848,0.11527976
attn_0_6_outputs,3,-0.09987649,-0.075661995,0.05965262,0.13013773,0.025891995
attn_0_6_outputs,4,-0.7510223,-0.7878085,-0.88954604,-0.7243849,-0.71137524
attn_0_6_outputs,</s>,0.096245326,0.39638993,0.2758025,0.25562596,0.2593949
attn_0_6_outputs,<pad>,-0.03304331,0.13996212,-0.102147385,0.070295885,-0.0426392
attn_0_6_outputs,<s>,-0.8170329,0.17597392,0.12627888,0.22526535,0.15836121
