epoch,epoch_loss,split,loss,acc,sample_fn
0,1.966458,train,1.8362471,0.22030869136010406,gumbel_soft
0,1.966458,val,1.7490823,0.22381551571629685,gumbel_soft
0,1.966458,test,2.8198102,0.1435539488320356,gumbel_soft
1,1.8107461,train,1.722091,0.24806892453951276,gumbel_soft
1,1.8107461,val,1.6340791,0.2511617476671609,gumbel_soft
1,1.8107461,test,2.539074,0.16617352614015574,gumbel_soft
2,1.5292773,train,1.3043907,0.3950271590382753,gumbel_soft
2,1.5292773,val,1.2249184,0.4013480010465073,gumbel_soft
2,1.5292773,test,2.523613,0.23546162402669632,gumbel_soft
3,1.2465059,train,1.2107105,0.4022274622089351,gumbel_soft
3,1.2465059,val,1.1312407,0.4213562236037226,gumbel_soft
3,1.2465059,test,2.4219055,0.23271968854282535,gumbel_soft
4,1.0693276,train,0.99597853,0.49684665085313534,gumbel_soft
4,1.0693276,val,0.9466995,0.4471825283117595,gumbel_soft
4,1.0693276,test,2.071437,0.3156562847608454,gumbel_soft
5,0.98624474,train,0.92776066,0.5190861837457483,gumbel_soft
5,0.98624474,val,0.8082667,0.5442211618722513,gumbel_soft
5,0.98624474,test,1.9859827,0.28226918798665185,gumbel_soft
6,0.9396985,train,0.90202355,0.5248688833681886,gumbel_soft
6,0.9396985,val,0.8039286,0.5702966349807518,gumbel_soft
6,0.9396985,test,2.0823674,0.3100389321468298,gumbel_soft
7,0.80645174,train,0.7589312,0.5883639545056868,gumbel_soft
7,0.80645174,val,0.7062244,0.5852841142686285,gumbel_soft
7,0.80645174,test,1.8247869,0.3434705228031146,gumbel_soft
8,0.74049044,train,0.706488,0.6102993810265696,gumbel_soft
8,0.74049044,val,0.5889601,0.679918272764648,gumbel_soft
8,0.74049044,test,1.6805439,0.4136206896551724,gumbel_soft
9,0.6409523,train,0.7036824,0.5854398547775111,gumbel_soft
9,0.6409523,val,0.61503696,0.6105871653356921,gumbel_soft
9,0.6409523,test,1.7027065,0.36799777530589545,gumbel_soft
10,0.5562533,train,0.54500574,0.721139135682906,gumbel_soft
10,0.5562533,val,0.5236953,0.7188259184970162,gumbel_soft
10,0.5562533,test,1.8729719,0.4923192436040045,gumbel_soft
11,0.4674343,train,0.44527617,0.7454793418202403,gumbel_soft
11,0.4674343,val,0.3869642,0.7562136369865574,gumbel_soft
11,0.4674343,test,1.5139626,0.49867074527252503,gumbel_soft
12,0.4444773,train,0.47585905,0.7011382935421843,gumbel_soft
12,0.4444773,val,0.48883766,0.6571941146423811,gumbel_soft
