feature,value,0,1,2,3,4,5,<s>
attn_1_0_outputs,0,-0.11525101,0.048264515,0.0032643112,0.31834382,-0.0051588207,0.005681322,0.7205968
attn_1_0_outputs,1,-0.2603756,-0.39447492,-0.048033033,-0.5397072,-0.5148202,-0.194045,1.5676095
attn_1_0_outputs,2,0.1617027,0.44487152,0.30901814,-1.716753,0.25623295,0.46957424,-0.71762353
attn_1_0_outputs,3,-0.29625198,-0.26564413,-0.3818575,1.9283868,-0.39989465,-0.3358252,-4.7472863
attn_1_0_outputs,4,0.3193491,0.49820542,0.23006335,-1.5255051,0.1677955,0.24992152,0.7405023
attn_1_0_outputs,5,0.41281292,0.7770148,0.028892448,-2.075443,0.3416123,-0.10778104,0.838295
attn_1_0_outputs,<pad>,-0.16445509,-0.52651745,0.69881755,0.6828149,0.14393999,-0.10799208,-0.047572453
attn_1_0_outputs,<s>,-0.4593952,-0.21084952,-0.38172656,-2.1530342,-0.4433675,-0.6507057,4.630643
attn_1_0_outputs,_,0.4542956,0.9632887,0.43722174,0.8853266,0.60410947,0.5329347,-0.011162648
attn_1_0_outputs,_,-0.021989198,-0.022683099,-0.07803049,0.0026893485,0.31772786,-0.02620815,0.074640155
attn_1_0_outputs,_,-0.0092988005,0.32773042,0.2528391,0.50993586,0.40008968,0.5273333,-0.13821194
attn_1_0_outputs,_,0.365982,0.7144946,-0.02549411,0.4535475,0.3412672,0.27768603,-0.7741335
attn_1_0_outputs,_,0.031323265,0.2686037,0.227278,0.19369492,0.4454878,0.17669462,-0.5743656
attn_1_0_outputs,_,0.3123416,0.1964373,0.07763514,0.11123149,-0.032607004,0.24720916,-0.13199858
attn_1_0_outputs,_,0.08468178,0.1253713,0.077377245,0.41181484,0.43126833,0.24983315,-0.7080512
attn_1_0_outputs,_,-0.033310123,-0.2065043,0.35874304,0.28374684,0.2046757,-0.10076223,-0.2575924
attn_1_0_outputs,_,-0.0866744,-0.32280174,-0.42463937,-0.32253212,0.04361221,-0.14368463,0.5879496
attn_1_0_outputs,_,0.15375654,-0.14319149,-0.0614948,-0.057876922,-0.51859814,-0.37636858,-0.10042226
attn_1_0_outputs,_,0.5886833,-0.7033458,1.1940498,0.6408598,0.63203466,0.27711126,-0.24030922
attn_1_0_outputs,_,0.22145374,0.5361963,0.5028852,-0.12263663,0.15206459,-0.120720774,0.3164726
attn_1_0_outputs,_,0.3037248,0.08491624,0.5836849,0.61720306,0.667872,0.09994228,0.09362818
attn_1_0_outputs,_,0.26019907,0.11437936,0.23109736,0.48534614,0.3840117,0.06939377,-0.095726915
attn_1_0_outputs,_,-0.0860771,-0.072202,-0.04537438,0.379547,0.15211192,0.16117145,-0.041754283
attn_1_0_outputs,_,-0.027951097,-0.005761509,-0.08085844,0.1330959,0.3541926,-0.162443,-0.15686302
attn_1_0_outputs,_,-0.19237894,-0.5093809,-0.13414821,0.21502869,0.10495584,0.11785026,0.060226705
attn_1_0_outputs,_,0.055202063,-0.13100965,-0.33792728,0.055004932,-0.25751024,-0.1279087,-0.15853256
attn_1_0_outputs,_,0.14548609,0.35247535,0.31796953,0.14578985,0.054914154,-0.28987682,-0.14811812
attn_1_0_outputs,_,0.13304478,-0.5661211,0.5484526,0.16846655,0.39134422,0.31122205,-0.9372172
attn_1_0_outputs,_,-0.13478857,-0.9741755,0.5937093,0.40943766,0.21577482,-0.13092723,-0.2437701
attn_1_0_outputs,_,0.094702154,0.2781437,0.04365787,0.1278082,0.35398465,0.08686346,-0.15329547
attn_1_1_outputs,0,-0.90283585,0.3844593,0.6996288,0.33076474,0.07649263,0.21627417,-0.93476725
attn_1_1_outputs,1,0.8158483,0.29060233,0.5104593,-0.40680632,0.4102904,0.58172673,-1.3800681
attn_1_1_outputs,10,0.2071838,0.3970391,0.74569595,-0.20482913,0.44166568,0.5041287,-0.33279708
attn_1_1_outputs,11,0.15590619,0.20919509,0.47251472,-0.019467946,0.21375437,0.4796026,-0.29771423
attn_1_1_outputs,12,0.20860536,0.052690066,0.32056546,-0.035637535,-0.08887205,0.19658418,-0.8683596
attn_1_1_outputs,13,0.3187505,0.23383905,0.5108707,-0.012983299,-0.16249226,0.346123,-0.27093765
attn_1_1_outputs,14,0.6004884,0.28055164,0.577325,0.18004642,0.3969987,0.24536979,-0.8693653
attn_1_1_outputs,15,0.11258174,0.38337496,0.51828873,-0.011472231,0.07726389,0.319772,-0.8474649
attn_1_1_outputs,16,-0.32896525,-0.61868346,-1.4463062,-1.0213933,-0.6294425,-0.47574013,3.399332
attn_1_1_outputs,17,-0.053372875,-0.24909827,1.8573778,-0.9041647,0.19942011,-0.34703866,0.025511187
attn_1_1_outputs,18,0.51301944,0.23748948,0.77783954,0.03043673,0.28903902,0.43020147,-2.1616755
attn_1_1_outputs,19,0.25160304,0.0075725634,0.37264487,-0.080932856,0.36507788,0.31262943,-0.5374155
attn_1_1_outputs,2,0.51164836,0.00016768645,0.024441365,0.14746098,-0.5399559,0.0059180018,-0.6888581
attn_1_1_outputs,20,0.73781955,0.21422315,0.54166555,-0.124539696,0.3100929,0.19629097,-0.042236503
attn_1_1_outputs,21,0.41432518,-0.1807064,1.2472851,-0.3504085,-0.40239102,0.6298684,-1.3039486
attn_1_1_outputs,22,0.3410517,-0.32400247,-0.09971415,0.023442069,-0.23937555,-0.4426716,-0.9303743
attn_1_1_outputs,23,0.5381471,0.3067285,0.509993,-0.34522408,0.22276612,0.025216239,-0.37604612
attn_1_1_outputs,24,-0.11959601,-0.84901696,-1.5989387,0.0036904851,0.347601,-0.27910691,6.629592
attn_1_1_outputs,25,1.0749155,0.50961596,0.09367063,-0.08112027,0.74758685,0.58418006,-2.4801722
attn_1_1_outputs,26,0.16729847,-0.14758016,-0.8010723,-0.35319093,-0.34157163,-0.24402785,1.4660947
attn_1_1_outputs,27,0.5143056,0.31555375,0.39293668,0.24204446,0.34662724,0.25863418,-2.2011409
attn_1_1_outputs,28,0.46354097,0.26092425,0.7682319,0.08372445,0.29766843,0.39067197,-1.3174975
attn_1_1_outputs,29,0.41084224,0.3225003,0.099376865,0.09308695,-0.07087755,0.45966458,-0.43324918
attn_1_1_outputs,3,0.6623453,0.29756021,0.5834772,0.060521364,0.2257563,0.3127475,-1.3202057
attn_1_1_outputs,4,-0.12677722,-0.41119075,0.25995633,-0.22078057,0.51075107,-0.82587385,-0.26934332
attn_1_1_outputs,5,0.5250168,0.27088755,0.54407334,0.17004229,0.3306918,0.30814064,-1.7942388
attn_1_1_outputs,6,0.48965818,0.18379155,0.50242615,-0.09268844,0.21556385,0.46064073,-1.060867
attn_1_1_outputs,7,0.37566736,0.16608155,0.4928171,-0.004763501,0.108884625,0.12818111,-1.4111282
attn_1_1_outputs,8,0.6766135,0.16681673,0.541159,0.12391419,0.37255433,0.702319,-1.5224277
attn_1_1_outputs,9,0.7262682,0.56670535,0.28949112,0.12071548,0.37705648,0.58330387,0.41567
attn_1_2_outputs,0,-0.40487167,0.07452919,0.12185106,-1.2309659,0.25594065,-0.21241672,0.22665246
attn_1_2_outputs,1,-0.3837855,-0.22270629,-0.29818204,-0.18564735,-0.4998721,-0.32212427,0.2043034
attn_1_2_outputs,10,0.6048024,0.12984754,0.33981797,-0.035777677,0.28060612,0.3225005,0.31734347
attn_1_2_outputs,11,0.3396898,0.1849357,0.6122946,0.008547272,0.080864854,0.23505843,-0.0069269924
attn_1_2_outputs,12,0.26343408,-0.17490515,-0.20717995,-0.2976041,0.08651116,-0.28825054,-1.6144568
attn_1_2_outputs,13,-0.14326979,0.116023354,0.4127034,0.45187324,-0.1385492,-0.4375953,0.32386056
attn_1_2_outputs,14,0.5238996,0.38110834,0.6253265,0.43045422,0.34866732,0.57815367,-0.44884923
attn_1_2_outputs,15,0.39206243,-0.45599926,0.4985776,-0.5491139,1.1015164,-0.13133055,-0.41781756
attn_1_2_outputs,16,-0.16549763,-0.16784553,-2.1105022,-0.39228883,-0.5034913,-0.20661867,1.9890487
attn_1_2_outputs,17,0.42668706,-0.020825459,0.022081519,0.26779446,0.090932116,-0.5302115,-0.06995906
attn_1_2_outputs,18,0.57119924,0.26686004,0.5072942,0.35601625,-0.0089954985,0.4385289,0.3437072
attn_1_2_outputs,19,0.43821877,-0.0017628442,0.4266007,0.25417596,0.29155928,0.043770295,-0.53682905
attn_1_2_outputs,2,0.39666808,0.22033086,0.2257362,-0.06827182,-0.124071866,-0.031082297,-1.0538772
attn_1_2_outputs,20,0.5262929,0.63603306,0.842402,0.18629289,0.32783988,0.49444032,-0.82771826
attn_1_2_outputs,21,0.5345288,0.4892581,0.9297892,0.41086313,0.60040855,0.32751575,0.210555
attn_1_2_outputs,22,0.3488999,-0.14744094,-0.3240498,-0.60721403,-0.16269974,0.13192074,0.4653863
attn_1_2_outputs,23,0.22136417,0.14034289,0.621166,0.21350613,0.07743196,0.26671708,-0.7547218
attn_1_2_outputs,24,0.71548456,-0.06450381,0.88021666,0.74901414,0.1396871,0.41888207,0.2932449
attn_1_2_outputs,25,0.8948183,0.29423025,0.868062,0.32928225,0.1426521,0.3624132,-1.7131912
attn_1_2_outputs,26,-0.055558246,-0.21871954,-0.07453897,-0.4572983,-0.26267397,-0.18986243,1.3188274
attn_1_2_outputs,27,0.09884779,-0.096219175,0.8230775,-0.0010120001,0.034007747,0.041629054,0.38585824
attn_1_2_outputs,28,0.16599345,-0.34330198,-0.14066252,-0.27261195,-0.23902038,-0.08573904,0.12099083
attn_1_2_outputs,29,0.4583203,0.1677978,0.08206349,0.046801325,-0.36754298,-0.06827518,-0.9632287
attn_1_2_outputs,3,0.020091303,-0.20670033,0.13714659,-0.4687353,-0.1217948,-0.6632445,1.1476418
attn_1_2_outputs,4,0.6861224,-0.016476884,0.14294876,0.33453274,-0.37604567,0.03588867,-0.42357194
attn_1_2_outputs,5,0.042948354,-0.10903825,0.24503924,-0.28826565,0.1597124,0.019572044,-0.62615556
attn_1_2_outputs,6,0.282892,-0.10044683,0.31321895,0.16303596,-0.08885825,0.29431564,-0.70604384
attn_1_2_outputs,7,-0.20881341,0.31910247,0.13325097,-0.5810895,-0.15113722,0.06393924,3.0935633
attn_1_2_outputs,8,0.2578488,-0.10750085,0.26034406,-0.08160003,-0.33074313,0.025144206,-0.41551065
attn_1_2_outputs,9,0.19244666,0.08581991,0.3436335,-0.07177379,0.06510557,0.11115773,-1.6160614
attn_1_3_outputs,0,-0.07983714,0.055754617,0.06516994,-0.06344145,0.115465924,0.033222906,0.38885528
attn_1_3_outputs,1,0.006504558,-0.17983924,0.112196915,-0.0073913536,0.09342622,-0.05306673,0.660387
attn_1_3_outputs,2,-0.0027856263,0.042735927,-0.09998402,-0.011643519,0.16089933,0.013111042,0.25591302
attn_1_3_outputs,3,0.026148105,0.01514582,0.11979771,-0.085498996,0.20983304,0.0835554,0.5232628
attn_1_3_outputs,4,0.33998576,0.45321676,0.43515152,0.26780254,0.24856669,0.3166728,0.9200101
attn_1_3_outputs,5,0.075221844,0.040023737,0.073412456,-0.08762113,0.10778581,-0.027888594,0.15942888
attn_1_3_outputs,<pad>,-0.593818,0.47787353,1.0496266,0.23699571,0.43526265,1.1600888,-1.6307347
attn_1_3_outputs,<s>,0.02460234,-0.0054693124,0.0049543465,0.019905364,0.10829605,0.07350516,0.33367243
attn_1_3_outputs,_,0.4054537,0.20136558,0.33045864,0.40286428,0.32744098,0.30149654,0.42411628
attn_1_3_outputs,_,-0.8411454,-1.1103436,1.6446613,1.5964519,1.4896998,1.7306342,-1.0023801
attn_1_3_outputs,_,0.5849248,0.1445804,0.21340959,0.6966529,0.24246962,0.22290403,0.037435703
attn_1_3_outputs,_,0.021042092,0.1361707,0.70598096,0.5778386,-0.0070459386,0.44905576,-0.050879292
attn_1_3_outputs,_,0.19004373,0.14661959,0.15913914,-0.20483997,0.02733684,-0.26239556,-0.14660797
attn_1_3_outputs,_,-0.31455952,0.056995466,0.09965081,0.15852422,-0.02226134,0.42519483,-0.05872376
attn_1_3_outputs,_,0.20490396,0.24191433,0.01927295,0.5193239,0.49161416,0.33937114,-0.672252
attn_1_3_outputs,_,-0.8226617,0.37858707,-0.23407274,0.745796,0.11160699,0.05698983,0.10939961
attn_1_3_outputs,_,-1.1924162,-0.3555831,0.098491035,1.2813798,0.59622777,1.1453671,-1.459869
attn_1_3_outputs,_,0.27647838,0.28049445,-0.015267645,0.3716891,-0.013877991,-0.18259463,-0.019663222
attn_1_3_outputs,_,0.18776901,0.5826307,-0.41881296,0.52449983,0.16708268,0.1579595,-0.6538533
attn_1_3_outputs,_,0.083279625,0.12486227,-0.14334656,-0.1368766,0.55188966,0.046248537,-0.15874445
attn_1_3_outputs,_,0.14852533,-0.07318037,-0.17136878,0.24963151,-0.021385342,0.47027925,-1.3489021
attn_1_3_outputs,_,0.17366838,-0.4084807,0.22086753,0.24646229,0.09575845,0.2212079,-0.6164029
attn_1_3_outputs,_,0.059759695,0.08814882,-0.20056331,0.24055889,0.32339332,-0.020708062,-0.83555317
attn_1_3_outputs,_,0.2515861,-0.11609031,0.4498235,-0.04353023,0.30008578,-0.16976108,-0.94415945
attn_1_3_outputs,_,0.06696727,-0.22812597,0.18749757,0.3900242,-0.010518492,-0.23638812,0.49926427
attn_1_3_outputs,_,0.24916153,0.34693918,0.15589763,0.52736163,0.20981953,0.5124954,-1.3734369
attn_1_3_outputs,_,-0.5372488,-0.2641538,-0.29002026,-0.60394925,0.14551958,-0.065177105,-0.22795539
attn_1_3_outputs,_,0.12140551,0.53797996,0.23495416,0.742359,0.2952768,0.26554707,-1.693037
attn_1_3_outputs,_,0.2353446,-0.44031605,1.658954,0.8616523,0.67046434,0.6931095,-1.5879884
attn_1_3_outputs,_,-0.2048675,0.33602744,0.26735666,0.3265698,0.41297218,0.5462023,-0.2646264
attn_1_4_outputs,0,-0.14415865,-0.049439535,-0.1672633,-0.013518082,-0.1221884,-0.009067784,0.1000044
attn_1_4_outputs,1,-0.009880572,-0.10157923,-0.056291044,-0.050300248,-0.0003453779,0.03865911,-0.0314161
attn_1_4_outputs,2,0.25827092,0.31814015,0.11087473,0.3474917,0.28799385,0.3110551,0.100163385
attn_1_4_outputs,3,-0.032609213,0.058128368,-0.04880213,-0.035020184,-0.029142354,0.014432145,-0.32736763
attn_1_4_outputs,4,-0.08847152,0.048674934,-0.11597691,0.036805153,0.07436106,0.07522538,-0.512532
attn_1_4_outputs,5,-0.0025273934,0.12351176,-0.09785037,0.13385221,0.10211643,0.1928729,-0.29875898
attn_1_4_outputs,<pad>,-0.041346487,-0.098880984,-0.3598512,-0.08949603,0.05625598,-0.061313894,-0.43113032
attn_1_4_outputs,<s>,0.19651872,0.22572945,0.07577036,0.059331942,0.11379848,0.30753738,-0.6630883
attn_1_4_outputs,_,0.38770115,0.22265477,0.3666112,0.13981552,0.46651897,0.6203205,0.488349
attn_1_4_outputs,_,0.10267553,-0.19957967,0.017550457,-0.15104479,0.098312825,0.009622395,-0.38057947
attn_1_4_outputs,_,-0.019683065,-0.043913633,0.13221312,0.67467827,-0.12042797,0.20264906,0.2518509
attn_1_4_outputs,_,0.014676574,-0.41327715,-0.33675894,-0.078909725,-0.14723766,0.01701279,0.082178384
attn_1_4_outputs,_,0.012121733,0.32517996,-0.14479703,-0.004336172,-0.110650994,-0.22862983,-0.08537555
attn_1_4_outputs,_,0.36490202,0.09407956,-0.17607218,0.58307225,0.0015706669,0.50908995,0.25075963
attn_1_4_outputs,_,-0.065601036,-0.09529089,-0.03261648,0.03655406,0.07144637,0.20825925,-0.38148803
attn_1_4_outputs,_,0.13181159,-0.043503165,0.08556502,-0.056711577,0.19529238,0.33812192,0.19211443
attn_1_4_outputs,_,-0.18482096,-0.52540594,-0.14552096,-0.29870728,-0.29568046,-0.31317565,0.4454893
attn_1_4_outputs,_,0.16259883,-0.04437253,0.17186502,-0.043467388,-0.010153748,0.10680806,-0.21485956
attn_1_4_outputs,_,0.54681647,-0.04122833,0.41604862,0.3877949,0.47850397,0.6359933,0.04951682
attn_1_4_outputs,_,0.019043656,-0.2105823,0.10352464,0.051596593,0.03701482,0.10465486,-0.0028368393
attn_1_4_outputs,_,-0.11268102,0.26959538,0.07075832,0.44269395,-0.005826415,0.087486856,-0.21041062
attn_1_4_outputs,_,-0.07889568,0.04660398,0.03758208,-0.07071067,-0.14029518,0.1504334,-0.08404856
attn_1_4_outputs,_,0.26198256,0.28314677,-0.19368745,-0.13666551,0.073964,0.33612698,0.3323648
attn_1_4_outputs,_,-0.10568398,0.027288426,-0.28543815,0.39721972,-0.11071592,0.18862334,-0.49688268
attn_1_4_outputs,_,-0.32922077,-0.19034225,-0.40473998,0.14730652,-0.05770724,-0.38653216,0.051309153
attn_1_4_outputs,_,0.06680594,-0.11037891,0.12823887,0.011162309,0.021193586,0.17748976,-0.015513487
attn_1_4_outputs,_,0.14371948,-0.21274383,-0.0605674,0.07728986,-0.13296364,0.15464072,-0.2554695
attn_1_4_outputs,_,0.26605275,0.12553278,-0.19697383,-0.34374455,-0.1525086,0.28493184,-0.4620534
attn_1_4_outputs,_,0.045685355,-0.47932708,0.18563624,0.14119855,0.36655828,0.43349752,-0.03009449
attn_1_4_outputs,_,-0.2602783,-0.27593875,0.023185872,-0.17877175,-0.04171763,0.019251017,-0.08422907
attn_1_5_outputs,0,-0.09200041,-0.23937507,0.14792854,-0.3933628,-0.017342348,-0.29231045,-0.2691003
attn_1_5_outputs,1,0.27952588,0.6917487,0.9528129,-0.110216595,0.0055008554,0.2435025,-0.27228686
attn_1_5_outputs,10,-0.32987052,0.21582392,0.090204634,0.10048038,-0.090726495,-0.020710679,-0.30655956
attn_1_5_outputs,11,0.24351557,0.3680102,0.12264392,0.4715486,0.6173051,0.3077061,-0.17233834
attn_1_5_outputs,12,0.051192377,0.5900972,-0.19675201,0.4560307,0.7420716,0.08851917,0.23211469
attn_1_5_outputs,13,0.12826747,-0.30014163,0.2854366,0.025003333,-0.22655219,0.1768285,0.25437647
attn_1_5_outputs,14,0.17320156,0.46020144,-1.4596285,-0.030715212,0.435709,0.41714367,0.3215951
attn_1_5_outputs,15,-0.38484398,-0.6804232,0.12773013,-0.08757097,0.1494696,-0.17446305,0.15097368
attn_1_5_outputs,16,-0.13110465,-0.72759354,0.86591315,-0.3917826,-0.11035307,0.11928035,0.19127798
attn_1_5_outputs,17,-3.445783,0.88797885,0.88411725,0.3144199,-0.5804815,0.887951,1.5471772
attn_1_5_outputs,18,0.14434034,0.13224615,-0.20148534,-0.09456738,-0.18164931,-0.22542824,-0.8615108
attn_1_5_outputs,19,0.9741261,0.10393737,0.18639088,0.107577235,0.10657471,0.43477172,-5.118292
attn_1_5_outputs,2,-0.0018980638,0.28761873,-0.45390278,0.3102104,0.7601158,-0.67681825,-0.036785383
attn_1_5_outputs,20,0.057667214,0.27342123,0.2866159,-0.07821316,0.07385152,0.2922809,-0.10440876
attn_1_5_outputs,21,-0.30527353,-0.41593665,0.14108215,-0.33947778,-0.73315734,-0.39370742,-0.252056
attn_1_5_outputs,22,-0.19875479,0.35896334,0.2412591,0.272086,0.12622266,0.4576787,0.29676664
attn_1_5_outputs,23,-0.28222978,0.6115938,-0.17981243,-0.46219897,0.11299369,-0.6532636,2.0995889
attn_1_5_outputs,24,0.110328466,-0.2879584,0.052395836,-0.4929632,-0.34034267,-0.29733035,0.69619125
attn_1_5_outputs,25,-0.078960575,-0.7245702,-0.58037317,-0.04264809,-0.6077695,-0.40499234,1.2532394
attn_1_5_outputs,26,0.5688847,-0.06886869,-0.14579673,-0.106778145,-0.14322777,0.16821976,-2.0767496
attn_1_5_outputs,27,-0.32319105,0.24048679,-0.2157272,-0.12170156,-0.33838952,0.3913308,0.22858407
attn_1_5_outputs,28,-2.5488093,-0.77818286,0.6984122,0.1017013,0.7620395,0.5469873,1.6139859
attn_1_5_outputs,29,0.037499413,0.12824719,0.5388804,0.19687381,-0.24859874,-0.32191467,-0.29844183
attn_1_5_outputs,3,-3.1488926,0.8260194,0.79865044,0.2242633,1.0015512,0.6744879,1.3836541
attn_1_5_outputs,4,1.9084474,1.0639293,-1.0377197,0.9372156,-0.9330199,-0.72680914,-0.9259711
attn_1_5_outputs,5,1.0228207,0.59521997,-0.19021563,-0.13512942,0.7459004,0.13674958,-0.121156566
attn_1_5_outputs,6,-0.106488615,-0.53422314,0.1648796,-0.36468658,0.31388122,-0.11003176,-0.78168106
attn_1_5_outputs,7,1.3699474,0.9930117,0.745399,-0.2229239,0.40578347,-1.1771574,-0.5245851
attn_1_5_outputs,8,0.81491923,0.03585306,0.061358567,-0.021536179,-0.083534524,0.12070431,-3.48328
attn_1_5_outputs,9,0.39289758,0.50344604,0.55247587,0.4806545,0.54841965,0.54903287,-0.07766331
attn_1_6_outputs,0,0.15845305,0.13867265,0.18550536,0.07625888,0.2003366,0.09433496,-3.184206
attn_1_6_outputs,1,-0.10614628,-0.57612634,-0.19876969,-0.2770989,-0.24845798,-0.4972769,2.9715102
attn_1_6_outputs,2,-0.5146561,-0.048092302,-0.18388365,0.04124313,-0.27196395,-0.1819837,2.7298834
attn_1_6_outputs,3,-0.2615046,0.13227335,-0.051538546,-0.018997172,-0.25997698,-0.35808238,2.6348298
attn_1_6_outputs,4,-0.5903065,-0.7284517,0.14498188,-0.029671313,-0.0289167,-0.18253787,1.2999561
attn_1_6_outputs,5,-0.17761621,0.16101645,0.038959887,0.027326033,-0.06087901,-0.06384318,2.379091
attn_1_6_outputs,<pad>,-0.81932116,-0.39803478,-0.081457034,-0.34110686,-0.62221307,1.3509637,0.86728364
attn_1_6_outputs,<s>,-0.78658473,-0.41812176,-0.38322946,-0.39543825,-0.6139626,-0.3353847,1.8416642
attn_1_6_outputs,_,0.76732075,-0.0031223595,0.29291937,0.15571745,-0.079335414,0.58308613,-0.24304086
attn_1_6_outputs,_,0.13360031,0.38854653,0.36067334,-0.16427031,0.5413357,0.21119134,-0.5395088
attn_1_6_outputs,_,0.311827,0.2664754,0.49700844,0.36599085,0.26658085,0.18773955,-0.08254549
attn_1_6_outputs,_,0.20111538,-0.021696674,0.22848204,0.3340489,0.12886454,0.3356377,0.10850748
attn_1_6_outputs,_,-0.3055952,-0.3121083,-0.16283962,-0.323957,-0.38013065,-0.33848947,-0.039271437
attn_1_6_outputs,_,0.25694245,0.17142077,0.5451958,0.087131456,-0.05805419,0.42185426,-0.45000568
attn_1_6_outputs,_,0.0340726,-0.01958806,0.1978983,0.4669475,-0.21599925,-0.023215441,-0.7368751
attn_1_6_outputs,_,0.09299664,-0.13557035,0.29165167,0.0067552985,-0.09363917,-0.1855036,-0.33074424
attn_1_6_outputs,_,0.46929762,-0.061164506,0.12930103,0.08544957,0.20564377,-0.20110482,0.18180886
attn_1_6_outputs,_,-0.14368872,-0.52989686,-0.21037072,-0.5225701,-0.60147715,-0.16992553,0.023379425
attn_1_6_outputs,_,0.15980136,0.18284859,0.36739516,0.38125077,-0.0073124426,0.24911898,-0.2422923
attn_1_6_outputs,_,-0.16937019,0.15994114,0.06994619,0.21490294,-0.45996946,-0.48586726,-0.032313798
attn_1_6_outputs,_,-0.24208686,0.099493094,0.29529342,0.1517751,0.05880922,-0.043252826,0.06510919
attn_1_6_outputs,_,-0.03127929,0.0034135089,-0.06780799,-0.13057639,0.23611268,0.07021019,0.18958962
attn_1_6_outputs,_,0.35428455,0.10962643,0.73743826,0.4628892,0.14153615,0.2533655,-0.25167894
attn_1_6_outputs,_,-0.28259963,-0.107182115,-0.032733545,0.050397675,-0.34332797,-0.23558499,-0.07270085
attn_1_6_outputs,_,0.11904565,0.46447417,0.2918032,0.600691,0.22444905,0.24255188,-0.23821266
attn_1_6_outputs,_,-0.30408108,-0.3248306,-0.16200037,-0.078218505,0.1712866,0.22835326,-0.36106855
attn_1_6_outputs,_,0.22914088,0.08167178,0.5486071,0.27661124,-0.0076610846,0.18931387,0.62478805
attn_1_6_outputs,_,0.22111112,0.3415162,0.40518177,0.4433155,0.45428795,0.20247291,-0.2803099
attn_1_6_outputs,_,-0.015707638,-0.54080683,-0.10443473,-0.14663704,-0.24477954,-0.052466866,0.25298664
attn_1_6_outputs,_,0.06498627,-0.024345988,0.036267806,0.21286473,0.08863716,0.1666909,0.118162066
attn_1_7_outputs,0,-0.045468822,0.11526668,-0.09382428,-0.12742841,-0.11477958,-0.06976211,0.32948208
attn_1_7_outputs,1,-0.169815,-0.10281481,-0.23203947,-0.19733718,-0.13942805,-0.13791576,-0.4532911
attn_1_7_outputs,2,-0.071297914,0.03348944,0.034614205,0.1891601,-0.042154126,0.10848628,-0.67916554
attn_1_7_outputs,3,0.1583933,0.24805284,0.10456974,0.49062914,-0.033913225,0.10954038,-0.3303221
attn_1_7_outputs,4,-0.22896124,-0.11499319,-0.044027526,-0.3245858,-0.17033753,-0.20071332,-0.13175924
attn_1_7_outputs,5,0.10380354,0.16572356,0.006661367,0.19357099,0.032284353,0.061360247,-0.373539
attn_1_7_outputs,<pad>,-1.2036841,1.1294825,1.2095038,-0.8419154,1.1254482,0.96124053,0.3457337
attn_1_7_outputs,<s>,0.032918204,0.1099968,-0.09339242,0.3614533,0.166703,0.11496127,0.54963434
attn_1_7_outputs,_,0.2402582,0.07482696,-0.29832992,-0.3490751,-0.16812183,0.35738212,-0.10884867
attn_1_7_outputs,_,0.027722415,-0.2939198,0.08070838,-0.6393609,0.11283894,0.12078597,-0.036567017
attn_1_7_outputs,_,-0.122250125,0.66716254,0.15918484,0.11661018,0.31858173,0.65826225,-0.357071
attn_1_7_outputs,_,0.2372507,-0.0055463254,-0.030753147,-0.35803887,0.3786012,0.50028694,-0.4885095
attn_1_7_outputs,_,0.07354139,-0.18275014,0.0603525,0.52106595,-0.40575513,-0.21103351,0.40784213
attn_1_7_outputs,_,-0.122962095,0.10358745,-0.009104439,-0.073296085,-0.07073008,0.69253725,0.38265252
attn_1_7_outputs,_,-0.58414733,1.0039786,1.3163831,-0.7236056,-0.38038215,-1.0296307,-0.3262934
attn_1_7_outputs,_,0.38621002,-0.33392015,0.1632288,0.3491805,0.10280477,0.785318,0.42505002
attn_1_7_outputs,_,0.2793353,-0.50192916,-0.1724119,0.1616482,-0.60594296,0.19157027,1.2142524
attn_1_7_outputs,_,1.2958066,-0.4747192,0.15468982,-0.030341113,0.3192712,-0.15385097,0.037007228
attn_1_7_outputs,_,-0.5082206,0.16096489,-0.07704358,-0.33694196,-0.21792872,0.048963375,-0.05432273
attn_1_7_outputs,_,0.13759008,0.53132516,0.04611184,-0.23973958,-0.25688288,0.48258397,-0.026307452
attn_1_7_outputs,_,0.31404632,-0.035481308,-0.12468639,0.040385388,-0.035418745,-0.14585564,-0.37362212
attn_1_7_outputs,_,0.0018444388,-0.26942083,0.083623864,0.0285224,-0.026832089,0.8753278,0.01234416
attn_1_7_outputs,_,-0.2662383,0.4690452,-0.08379806,0.24123976,0.27874172,0.24097535,-0.73429716
attn_1_7_outputs,_,0.036189362,0.28267366,0.24060367,0.95997566,-0.21858191,-0.019082757,-0.043402985
attn_1_7_outputs,_,-0.6627736,-0.1778998,-0.6477803,-0.3271441,-0.33292675,-0.06609949,0.79619056
attn_1_7_outputs,_,0.14872876,0.19197707,0.028258154,0.21279113,-0.2184183,-0.03273653,-0.09231713
attn_1_7_outputs,_,-0.010246668,0.9486348,-0.4137162,-0.72346866,-0.4649937,0.13342778,-0.7676487
attn_1_7_outputs,_,-0.048889734,0.4135875,0.3950592,-0.23947635,0.092927255,0.34913057,-0.5234618
attn_1_7_outputs,_,0.14853752,-0.6932178,-0.22110613,0.25302663,0.2624294,0.35856166,0.33342755
attn_1_7_outputs,_,-0.29372394,-0.7177577,-0.42654133,0.4406063,0.20849478,0.4955055,0.43782258
attn_2_0_outputs,0,0.053592585,0.43378317,0.3348915,-0.569789,0.40343294,0.6318778,-0.058733318
