feature,value,0,1,2,3,4,5,<s>
attn_0_7_outputs,_,0.24532993,-0.2510768,0.09257095,0.2849888,-0.24244052,0.06057734,0.6705502
attn_0_7_outputs,_,-0.12744285,-0.2505419,0.8243264,0.27818698,-0.6985433,-0.17706895,0.22018884
attn_1_0_outputs,0,1.6858176,0.08164006,0.1915015,0.49608034,0.039354853,0.30263388,-1.6633278
attn_1_0_outputs,1,-0.7687466,0.9553207,0.062655866,0.39019036,0.8437703,0.4623836,-7.8444066
attn_1_0_outputs,2,0.32477212,0.060492896,-0.1415553,0.7402884,0.12671815,0.16946982,0.9924263
attn_1_0_outputs,3,0.38026,-0.22746725,-0.37345424,0.05271079,0.25285703,-0.17576818,0.65556884
attn_1_0_outputs,4,-0.19865705,-0.10125739,-0.503682,-0.06714253,0.028709043,-0.0048100143,0.93189776
attn_1_0_outputs,5,0.19047152,0.21230571,0.043126673,0.6208402,0.16562909,0.12805657,1.1146041
attn_1_0_outputs,<pad>,-0.74827117,0.15718333,-0.5153283,0.63227016,-0.52596915,0.51320404,0.35869104
attn_1_0_outputs,<s>,-1.5747293,-0.26392618,-0.29694328,0.028507415,0.057409585,-0.09428164,2.3018253
attn_1_0_outputs,_,0.4549408,0.6881829,0.39453536,0.49530283,-0.2513149,0.3286524,-0.43014047
attn_1_0_outputs,_,0.5830181,-0.9237867,-0.21294503,-0.28955027,0.7318996,-0.66743636,-0.36701453
attn_1_0_outputs,_,0.80211866,0.19197191,0.33829635,0.385131,0.6851238,0.21674614,-0.32080534
attn_1_0_outputs,_,0.10233184,0.76684433,-0.13244577,0.7238423,0.14378197,-0.0042675524,-0.31662524
attn_1_0_outputs,_,-0.18270177,0.13386153,0.3703142,-0.123877764,-0.031065984,0.09676464,-0.33726534
attn_1_0_outputs,_,0.9058882,-0.64719695,0.35888812,-0.18629031,0.54746056,-0.47160056,-0.4067795
attn_1_0_outputs,_,-0.23414339,0.29151788,-0.05903572,0.15026101,-0.029514229,1.0537837,-0.98084366
attn_1_0_outputs,_,0.10763571,0.027106188,-0.3799529,-0.21045516,0.13666388,-0.10277909,-0.38747326
attn_1_0_outputs,_,-0.2889237,0.5021561,0.047110133,0.14214271,0.014177522,0.26647967,-0.28412968
attn_1_0_outputs,_,0.20737116,0.55823547,-0.15377119,-0.7116345,0.2868374,0.33312407,0.04415848
attn_1_0_outputs,_,0.04825401,-0.10150841,0.38490516,0.06824301,-0.14253329,0.2950051,-0.30910617
attn_1_0_outputs,_,0.42282367,0.45248747,-0.06517986,-0.02250727,0.36007258,0.8294428,-0.9222884
attn_1_0_outputs,_,-0.010568056,0.44747886,-0.06336023,0.20931658,0.14546864,-0.106886,-0.5034039
attn_1_0_outputs,_,-0.054794293,-0.17008995,-0.0432528,-0.23115149,0.51289564,0.18495673,-0.4170448
attn_1_0_outputs,_,0.69226503,-0.105367035,-0.36686257,-0.3700786,0.6007756,-0.9723743,0.3789551
attn_1_0_outputs,_,-0.56308776,0.042520378,-0.36639178,0.11355631,0.470757,0.21394034,0.24143381
attn_1_0_outputs,_,0.20443697,0.003937119,0.019377116,0.098888,0.47906682,-0.05485293,-0.32713023
attn_1_0_outputs,_,0.4208993,0.90871036,0.2869558,-0.14711897,0.50576526,0.7005499,0.42178518
attn_1_0_outputs,_,0.7974488,0.29517424,-0.5620835,-0.4605467,-0.33003682,0.01988131,0.4374003
attn_1_0_outputs,_,-0.37504753,0.22133708,-0.41432205,-0.5835613,-0.44476882,0.0873696,0.2856419
attn_1_0_outputs,_,0.8851858,-0.85300654,0.21849523,0.07398645,0.7330352,-0.7674947,-0.6460386
attn_1_0_outputs,_,0.0947596,0.4769486,-0.8203171,0.7536146,0.37867147,0.31730643,-0.25372407
attn_1_1_outputs,0,-0.059234347,0.14823455,-0.40738207,0.10442732,-0.30928275,0.20765506,-0.18702647
attn_1_1_outputs,1,-0.00826852,0.151171,-0.497435,-0.060644638,0.09786284,0.080000736,-0.14972898
attn_1_1_outputs,10,0.94925225,0.31901914,0.035492808,0.5046557,0.22925338,0.5388664,0.16426691
attn_1_1_outputs,11,0.32630193,0.030301142,0.12799032,-0.030433187,0.13568524,0.3127022,-0.15719265
attn_1_1_outputs,12,-0.22745752,0.026555778,-0.5066554,0.1789486,-0.9424902,-0.1950695,-0.7660564
attn_1_1_outputs,13,0.35223544,0.083329275,-0.14644703,0.32606202,-0.09814265,0.43950006,-0.3760656
attn_1_1_outputs,14,0.4110301,0.34020156,0.065643445,0.21091977,-0.08199065,0.49416503,-0.12921716
attn_1_1_outputs,15,0.013856099,-0.21585695,-0.89726275,-1.2702575,-0.43873,0.111323915,2.0312057
attn_1_1_outputs,16,0.16335246,-0.24670051,-0.15988469,0.11528675,-0.32212436,-0.020921,-0.27723354
attn_1_1_outputs,17,0.013580604,0.23871216,-0.26550713,0.2577212,-0.39519322,-0.021767264,-0.63136995
attn_1_1_outputs,18,0.74995214,0.57900566,-0.17465088,0.50736743,-0.2149817,0.3159116,-0.123237036
attn_1_1_outputs,19,0.0014986506,0.08007712,-0.81170005,0.40595454,-0.030774105,0.42093015,-0.37177664
attn_1_1_outputs,2,1.14396,-1.0743861,1.0055236,-0.6779201,-1.095403,1.7241633,0.43231648
attn_1_1_outputs,20,0.023014316,0.099062145,-0.1527855,0.21566233,-0.148755,0.014915083,-0.24421713
attn_1_1_outputs,21,0.55622107,0.06010636,-0.07296272,0.18434598,0.07929911,0.25577262,-0.29978386
attn_1_1_outputs,22,0.20419976,0.4503249,-0.2041983,0.042003226,0.26668647,0.40285558,-0.2736928
attn_1_1_outputs,23,0.2977089,0.12443353,-0.60085386,0.09024247,-0.12373693,0.43425357,-0.33206707
attn_1_1_outputs,24,0.10749903,-0.39562333,-0.6456687,0.13911873,-0.79871774,-0.017346226,-0.84806246
attn_1_1_outputs,25,0.5360104,-1.0091034,-0.55549026,-0.29133096,-0.4532642,-1.1224419,2.2906656
attn_1_1_outputs,26,-0.09592458,0.47958466,-0.07073708,0.4011726,-0.0027270215,-0.19728428,-0.27809227
attn_1_1_outputs,27,0.42524943,0.12273532,-0.21152753,-0.32594523,-0.119013704,0.1669624,0.9248714
attn_1_1_outputs,28,0.11946609,0.24173394,-0.268253,0.12939303,0.04303274,0.083075784,-0.4767135
attn_1_1_outputs,29,0.451418,0.12938367,-0.069787726,-0.003678018,0.2826734,0.35705596,-0.19637822
attn_1_1_outputs,3,0.69224524,0.43206754,0.080558896,0.3142352,0.2854702,0.41980964,-1.4079111
attn_1_1_outputs,4,-1.209696,-1.1353399,-1.566347,1.9677668,1.4309154,-1.3012159,1.6836483
attn_1_1_outputs,5,0.4472545,-0.057096954,-0.3763837,-0.13459812,-0.047617923,-0.029134627,-0.12885684
attn_1_1_outputs,6,-1.2057033,-1.5323911,-1.862022,1.5697173,1.6049265,-1.59284,1.5644662
attn_1_1_outputs,7,-0.6397685,-0.6806586,-0.8796569,0.74040115,0.7920198,0.028601782,1.9833579
attn_1_1_outputs,8,0.13087632,0.039277256,-0.3132967,0.21142107,0.11188153,0.28052595,0.06221345
attn_1_1_outputs,9,0.024387904,0.10165861,-0.041765373,0.21771795,-0.26706734,-0.11208303,-0.081511125
attn_1_2_outputs,0,0.7213952,0.19953035,0.1329499,0.36732614,-0.44422132,0.07445054,1.0144461
attn_1_2_outputs,1,-0.053804554,0.7842886,0.08843637,0.37300497,-0.37516376,-0.102453746,0.8662183
attn_1_2_outputs,2,-0.08752786,0.24905013,0.28677028,0.48221257,-0.4114807,-0.094113305,0.060151022
attn_1_2_outputs,3,0.18250859,0.59076786,0.07754595,0.8082215,0.1909551,0.7643146,-1.1818782
attn_1_2_outputs,4,0.003382435,0.2009941,0.1671548,0.046299122,2.3754046,0.08578452,-11.454686
attn_1_2_outputs,5,-0.06760645,0.08222501,0.44322452,0.39583525,0.38551152,-0.0809946,-0.8798749
attn_1_2_outputs,<pad>,0.27645582,0.12122659,0.10547673,-0.115026474,0.4665036,-0.0047077592,0.22250327
attn_1_2_outputs,<s>,-0.10790146,-0.06469639,-0.12550807,-0.015673252,-0.5817044,-0.1944907,2.196407
attn_1_2_outputs,_,0.593369,0.18371634,0.15847875,1.2755154,0.6215764,-0.9777132,-1.0719949
attn_1_2_outputs,_,0.027254079,0.13471672,-0.27093926,-0.28218448,-0.40662184,-0.53602624,0.60529864
attn_1_2_outputs,_,-0.20191951,0.44799876,0.36245218,0.71373206,-0.29942298,0.052052673,-0.19648123
attn_1_2_outputs,_,0.28676525,0.40461415,-0.26481727,0.5699568,0.26450118,-0.3134511,-0.54899997
attn_1_2_outputs,_,-0.08613427,0.38724455,0.5027853,0.84816206,0.3359906,0.17657317,0.08949987
attn_1_2_outputs,_,-0.54962265,-0.16055587,0.41232058,0.20241998,-0.54800636,-0.684529,-0.34710103
attn_1_2_outputs,_,0.16586074,0.15816978,-0.5604674,0.11252347,0.05406523,-0.1874906,-0.6268276
attn_1_2_outputs,_,-0.097068906,0.26842225,0.2764821,0.021304848,0.13033557,0.054498795,0.9056166
attn_1_2_outputs,_,0.47250977,0.46909523,-0.29056406,0.18968935,-0.4577778,0.08078039,-0.3480058
attn_1_2_outputs,_,-0.1223245,0.7775225,0.07728676,0.83911437,-1.1660447,0.16350192,-0.4331973
attn_1_2_outputs,_,-0.36132842,-0.21045238,0.086790144,0.44779852,0.35924804,-0.39627844,-0.061944496
attn_1_2_outputs,_,-0.21034028,0.17771827,0.29969165,0.6212311,0.13950895,0.82791626,-0.19752334
attn_1_2_outputs,_,-0.53629625,0.23156443,-0.3228693,0.8622338,-0.2680031,-0.14634341,-0.43876517
attn_1_2_outputs,_,-0.20281842,0.39573902,0.5130341,0.30491075,-0.30606246,-0.6221897,-0.7548961
attn_1_2_outputs,_,0.7723047,0.024949223,0.2321788,0.6418091,-0.54395205,0.62520134,0.17884581
attn_1_2_outputs,_,0.260407,-0.2691843,0.60741735,0.62791145,-0.20209077,-0.4862242,-0.0528555
attn_1_2_outputs,_,-0.41180667,0.0016238171,0.08901538,0.74182457,0.22766143,-0.5265012,0.16389687
attn_1_2_outputs,_,0.664198,0.19352277,0.20756628,-0.95931524,-0.5208785,0.26533106,0.73779327
attn_1_2_outputs,_,-0.5084502,-0.17188905,0.48401174,0.17481934,0.33223844,-0.048889425,-0.1254897
attn_1_2_outputs,_,0.0018303464,0.17553087,-0.6522648,0.3435841,-0.51739913,-0.438706,0.9287586
attn_1_2_outputs,_,-0.079999745,-0.14990933,0.23913924,0.8213375,0.08462271,-0.03294717,-0.26644343
attn_1_2_outputs,_,-0.1384003,-0.41618684,0.26573136,1.5199866,-0.7726526,-0.12720549,-0.56009406
attn_1_3_outputs,0,0.11043298,-0.14509338,-0.042377673,0.0466684,0.47393486,-0.65387315,-0.27906728
attn_1_3_outputs,1,0.13682805,0.6628325,0.13767235,0.7388108,-0.2286797,-0.17505081,-0.42266533
attn_1_3_outputs,10,0.19924255,0.19314232,0.05781753,0.4616554,0.01858191,-0.3407104,0.64323384
attn_1_3_outputs,11,0.32663134,0.22546737,-0.3595483,0.3903118,0.37666202,0.05567031,0.55414265
attn_1_3_outputs,12,-0.020399287,0.17519568,0.20557036,1.0695015,0.26042345,0.12947254,0.51955456
attn_1_3_outputs,13,0.12043739,0.21369964,0.10710831,0.5134999,-0.081560336,-0.27175567,0.027193094
attn_1_3_outputs,14,0.6897038,0.40436998,-0.23055181,0.52512264,-0.21388847,-0.13828845,0.06365006
attn_1_3_outputs,15,0.03656878,0.43537325,-0.03385094,-0.06276861,-0.269374,-0.3626712,0.036114573
attn_1_3_outputs,16,0.77232796,0.5202164,0.7561683,0.12263072,0.27839208,0.030356875,0.11000067
attn_1_3_outputs,17,0.2517417,0.059110347,0.25321627,0.30198705,0.47880217,-0.1737031,-0.690135
attn_1_3_outputs,18,0.04499736,0.043934386,-0.104238525,0.52718353,0.023130959,-0.20185216,0.4014526
attn_1_3_outputs,19,0.49427253,0.72815776,0.38491413,0.37943164,-0.2079888,0.36790794,-0.42023742
attn_1_3_outputs,2,0.6698281,0.10658361,0.24026677,0.46256503,-0.2100924,0.005404363,0.80829245
attn_1_3_outputs,20,0.12842081,-0.026572412,0.34519255,0.54702944,1.2635813,-0.57064027,0.42786863
attn_1_3_outputs,21,-0.16825391,-0.28362828,-0.07964844,0.6476337,0.05776626,-0.20856653,0.073722035
attn_1_3_outputs,22,0.23746282,0.3131597,-0.19013093,0.5498918,-0.46368805,-0.65319747,-0.15621522
attn_1_3_outputs,23,-0.6558748,-0.37958008,-0.10338203,0.18053035,0.93884885,0.37243217,-0.43707713
attn_1_3_outputs,24,-0.13549377,0.7062489,0.23622277,0.0896187,-0.13306949,-0.050354335,-0.025059128
attn_1_3_outputs,25,0.15909979,-0.25659993,0.099320054,0.39850363,0.10609416,-0.32439786,-0.009003032
attn_1_3_outputs,26,0.2386089,-0.15386651,-0.02363097,1.1204187,-0.7831609,-0.23265691,-0.07197056
attn_1_3_outputs,27,-0.012725537,0.12887527,0.031437263,0.055829253,-0.16153064,-0.46416456,0.091412775
attn_1_3_outputs,28,0.096818976,0.24107057,-0.027428906,0.35134378,-0.023794947,-0.18240172,0.675451
attn_1_3_outputs,29,-0.9929373,-1.3869671,1.1709906,1.2992729,-1.0302107,-1.5561327,-0.1866707
attn_1_3_outputs,3,0.12485895,-0.20831734,0.24741045,0.2220386,-0.107302226,-0.29827115,0.068845086
attn_1_3_outputs,4,0.4999049,0.47201642,-0.08680953,0.27377084,-0.29056993,0.17567739,0.162267
attn_1_3_outputs,5,-1.2466303,-1.2387606,1.5327826,-0.9798939,1.1325624,1.306187,-1.0520906
attn_1_3_outputs,6,-0.03460459,-0.18823783,0.1413725,0.5038505,-0.13184117,-0.6555136,0.007812191
attn_1_3_outputs,7,-0.034356102,0.06741205,-0.07329184,-0.3073016,-0.062538214,0.39981836,0.36469558
attn_1_3_outputs,8,0.14471646,0.5449919,0.3106967,0.47762522,-0.17032063,-0.38188526,0.34890577
attn_1_3_outputs,9,-0.19041774,-0.040880974,-0.2977702,0.06988495,-0.33322906,-0.12154214,-0.113006726
attn_1_4_outputs,0,0.7332562,-0.11790777,-0.106202945,-0.04464348,0.20173539,-0.35687146,0.11081679
attn_1_4_outputs,1,0.3712412,0.18337107,0.11703241,-0.9327837,0.23070733,-0.13875584,-0.6797805
attn_1_4_outputs,10,-0.12213432,0.05126705,0.22001185,-0.3485703,-0.031607665,0.13416477,-0.8038818
attn_1_4_outputs,11,-0.036263652,0.29921687,0.13338892,0.26135218,0.15312184,-0.003125004,-0.029683286
attn_1_4_outputs,12,0.030717734,0.2588009,0.25079906,-0.5342497,0.20515896,0.11237074,-0.3630836
attn_1_4_outputs,13,0.21819635,0.3048217,0.52981496,0.11572757,0.19278455,0.1643074,-0.93559355
attn_1_4_outputs,14,-0.18488246,0.11735229,0.32242683,0.1722557,0.16562438,0.44162053,0.2620207
attn_1_4_outputs,15,-0.24170445,-0.41821802,0.18196163,-0.58524823,-0.34909654,0.20006686,-1.2809018
attn_1_4_outputs,16,0.32318,0.16700317,0.15756693,0.20211448,-0.30964762,0.3590667,0.32446972
attn_1_4_outputs,17,0.8380017,-0.26580784,0.37199125,-0.23206116,-0.22014448,0.38697052,-0.7147986
attn_1_4_outputs,18,0.17808473,0.07104478,-0.08977951,0.32786688,-0.18421255,0.09381533,-0.03776182
attn_1_4_outputs,19,0.3193405,-0.09991887,0.027896037,-0.5285241,-0.005270837,-0.23707941,-0.14829442
attn_1_4_outputs,2,0.31107187,-0.5770439,-0.5337987,0.70887375,0.20212826,0.6229402,0.33114693
attn_1_4_outputs,20,0.36009797,0.15114589,0.24075158,-0.27174842,-0.25424308,0.05803975,-1.1627842
attn_1_4_outputs,21,0.29277664,-0.45731252,-0.065855995,-0.74569076,-0.32724357,0.20161985,0.21607165
attn_1_4_outputs,22,-0.40251306,0.21835276,0.35551438,-0.05982572,-0.60241723,0.3088638,-0.3146968
attn_1_4_outputs,23,-0.001504437,0.14192915,0.28340092,-0.7025745,-0.50787055,-0.11454877,-0.9982559
attn_1_4_outputs,24,0.19823602,0.23910849,0.23096776,0.024019508,0.86682796,0.5215941,-0.31574076
attn_1_4_outputs,25,0.08801287,0.16025075,0.31021583,-0.48486027,0.24620011,0.102024645,-0.3369287
attn_1_4_outputs,26,0.46744013,-0.02078241,0.2971022,-0.18704222,0.33987108,0.45603392,0.6199281
attn_1_4_outputs,27,0.114010364,0.11499372,-0.066762656,0.30314016,0.3771409,0.13934113,0.39920178
attn_1_4_outputs,28,0.46067402,-0.35556328,-0.040941108,-0.64900196,-0.58150953,-0.04893953,-0.23165083
attn_1_4_outputs,29,0.09167131,-0.94606024,-0.17185771,0.6697456,0.011273967,0.14288187,-0.17074507
attn_1_4_outputs,3,0.08001864,0.11330493,0.01728058,-0.10296641,-0.005284412,0.03342033,-0.29663092
attn_1_4_outputs,4,0.6389465,0.03592455,-0.2915587,-0.035016336,-0.1796762,0.14241853,0.030698175
attn_1_4_outputs,5,0.089559995,0.3049979,-0.13731672,0.07137423,0.0059780767,0.08837472,-0.3196237
attn_1_4_outputs,6,-0.099685706,-0.122069046,-0.17641322,0.2017525,-0.28195852,-0.29140738,0.25101784
attn_1_4_outputs,7,0.06616066,-0.24942733,-0.14114597,0.10777596,-0.172407,0.088747144,0.26483563
attn_1_4_outputs,8,0.44050953,0.5884732,0.3275713,0.30485317,0.22879481,0.21659467,-0.6578448
attn_1_4_outputs,9,0.089939974,-0.20790291,0.5363871,-0.26627952,-0.058359914,0.09171948,-0.6003896
attn_1_5_outputs,0,0.115944766,0.12556879,0.024023231,0.5464433,-0.16215132,0.5078681,-0.29583335
attn_1_5_outputs,1,-0.058285773,0.387934,0.18261708,0.4344043,-1.1713594,0.22529612,1.2008746
attn_1_5_outputs,2,0.63910675,0.28078717,0.07669281,0.37127852,-1.326845,0.5603005,1.5165784
attn_1_5_outputs,3,-0.055749964,-0.18915498,0.6044282,0.52848643,-0.058537766,0.15164346,-2.0520492
attn_1_5_outputs,4,-0.030752383,-0.35356635,-0.14421728,-0.080197915,1.9596367,-0.25854796,-4.3134103
attn_1_5_outputs,5,-0.38258046,-0.30517384,0.20723708,-0.37536165,-0.8347273,0.082239084,-0.29169047
attn_1_5_outputs,<pad>,0.089633696,-0.24216935,0.4603161,-0.29924065,0.5402351,-0.53680724,1.0042205
attn_1_5_outputs,<s>,0.013547107,-0.2740747,-0.24504882,-0.008355005,-1.8809341,-0.0077616205,1.8319802
attn_1_5_outputs,_,0.3123633,0.57253397,0.3021118,-0.21059507,-0.73399353,0.6305375,-0.25577554
attn_1_5_outputs,_,0.1619582,0.035795424,-0.059321836,-0.49195525,-0.576383,0.1759205,-0.2965421
attn_1_5_outputs,_,0.3674366,0.2500164,-0.26944786,0.23337127,0.2421327,0.6995639,-0.15084866
attn_1_5_outputs,_,0.1846688,0.24806195,-0.24226451,-0.501667,-0.7139752,0.12506886,0.2898391
attn_1_5_outputs,_,0.48138607,-0.09815177,0.56997883,0.14759415,-0.5521678,0.5895928,0.08243856
attn_1_5_outputs,_,0.23857243,0.27634028,0.09747678,0.10474468,0.027285505,0.030301582,-0.27502894
attn_1_5_outputs,_,0.37994492,0.08538601,-0.22285372,-0.32097483,-0.23036766,0.5968722,0.11650729
attn_1_5_outputs,_,-0.15391442,0.19032721,0.06040105,-0.3509649,-0.72570115,0.020258557,0.6846002
attn_1_5_outputs,_,-0.38926134,0.454385,-0.4528383,0.062006418,-0.19057575,0.3563454,-0.12437612
attn_1_5_outputs,_,0.32671854,0.28555018,-0.27790216,0.023542438,-0.74191415,0.28221795,-0.6188917
attn_1_5_outputs,_,0.035183236,0.036969025,-0.8039081,0.23461512,-0.5034676,-0.5028155,0.5339407
attn_1_5_outputs,_,-0.31238776,0.43928635,0.004874697,-0.48516563,-0.251904,-0.15438838,-0.048839502
attn_1_5_outputs,_,-0.33952942,-0.19899064,0.026487473,-0.39547688,-0.59936833,-0.107409924,-0.12154658
attn_1_5_outputs,_,-0.11610149,0.4576253,0.18158706,-0.035439257,-0.13885736,0.422508,-0.1645897
attn_1_5_outputs,_,0.6299448,0.14915882,0.2364673,0.35323036,-0.038914043,0.18651815,-0.0023829655
attn_1_5_outputs,_,-0.5640707,-0.020127771,-0.30844796,-0.40312454,-0.14084783,0.081531405,0.010817961
attn_1_5_outputs,_,-0.017720753,1.11712,-0.08076475,-0.06854428,-0.78688467,-0.23600672,-0.008895715
attn_1_5_outputs,_,0.47159198,0.70249254,0.031963866,-0.62192625,0.5862302,0.25190786,0.3968389
attn_1_5_outputs,_,-0.35361028,0.7368541,0.590233,-1.0964547,-0.77982366,0.18579191,-0.68135816
attn_1_5_outputs,_,0.18365775,0.68465,-0.64745426,-0.8940447,-0.69011223,-0.034613844,0.15050536
attn_1_5_outputs,_,-0.31987864,-0.23539713,0.15135096,-0.18503493,-0.25512096,-0.13457586,0.48005408
attn_1_5_outputs,_,-0.36167422,-0.765578,-1.0214322,1.1636795,-0.8586343,0.16975777,0.11397962
attn_1_6_outputs,0,-0.4227351,0.0033556484,-0.10265982,0.19186816,0.10078747,0.25510842,0.28920054
attn_1_6_outputs,1,-0.28300148,-0.5766752,-0.24903007,-0.022274613,-0.015542057,-0.07798657,0.17210571
attn_1_6_outputs,2,-0.3681785,-0.21393488,-0.83301747,-0.062105328,-0.09685165,-0.1376447,0.37951708
attn_1_6_outputs,3,0.27077824,0.41276044,0.2583031,-0.17591451,0.32257345,0.37323755,-2.7468026
attn_1_6_outputs,4,0.054105915,0.066301554,-0.016934728,0.22025837,-0.37741342,0.16368973,-0.05986693
attn_1_6_outputs,5,-0.069658525,0.049031787,-0.18565066,0.12528667,-0.021514684,-0.61562854,0.12210416
attn_1_6_outputs,<pad>,-0.8239265,0.6503577,0.6237232,0.42682475,-0.30180392,-1.9745444,0.39727432
attn_1_6_outputs,<s>,-0.07094232,0.123818554,-0.053213917,0.34869608,0.19042437,0.17866917,-0.51552683
attn_1_6_outputs,_,-0.021060174,0.16686006,1.2602571,0.07208628,-0.16997887,0.24237613,-0.31186
attn_1_6_outputs,_,-1.0834548,-0.030207524,-0.035775527,-0.08102448,0.09383969,-0.05633431,1.1109321
attn_1_6_outputs,_,-0.19773518,0.65790826,0.89204395,0.16636367,0.17156048,-0.086620376,0.81839293
attn_1_6_outputs,_,-0.7306368,0.14610386,0.50777894,0.16841038,0.15079059,0.51510435,0.0723496
attn_1_6_outputs,_,-0.40666687,0.19881101,0.7096535,0.5922359,-0.03932235,-0.018676369,0.26172236
attn_1_6_outputs,_,-0.08602276,0.17792983,0.34919274,0.4266545,-0.597358,0.08722967,-0.30145553
attn_1_6_outputs,_,-0.57776284,0.499244,0.5862931,0.1078764,-0.11417503,0.07513464,-0.5562524
attn_1_6_outputs,_,0.008470439,0.37883466,0.36654353,-0.76125556,-0.3508915,0.26549256,-0.5273593
attn_1_6_outputs,_,-0.46684262,-0.2494903,0.8527041,0.29668847,-0.12834598,0.22488321,-0.03482555
attn_1_6_outputs,_,-0.73714596,-0.30862236,0.46679783,-0.18196267,0.08566899,-0.81174296,0.39419675
attn_1_6_outputs,_,-0.23533824,0.65091634,1.1135547,-0.77040964,-0.40054762,0.12783906,0.98724574
attn_1_6_outputs,_,0.08076329,-0.056860004,0.59994334,0.024038415,0.71801174,0.98312694,0.33398145
attn_1_6_outputs,_,0.45575255,0.27345294,0.46116757,-0.2644396,-0.088249914,0.28582025,0.3963449
attn_1_6_outputs,_,-0.977282,0.12722597,0.5656548,0.5079661,0.51177484,-0.9703357,-0.40327907
attn_1_6_outputs,_,-0.3162428,-0.07647544,0.37531704,-0.24858198,-0.560698,-0.8144605,0.046828803
attn_1_6_outputs,_,-0.38015145,0.13620913,-0.40578753,0.2980209,-0.070319705,-0.1478068,0.53435385
attn_1_6_outputs,_,-0.020991521,0.23359348,0.43386647,0.18598047,0.26286083,-0.599138,-0.24197395
attn_1_6_outputs,_,-0.03665545,0.17741568,0.33570677,-0.22132435,-0.056148436,-0.24534684,-0.34793568
attn_1_6_outputs,_,-0.38008884,0.8524345,0.65912944,0.32619148,-0.14423093,-0.77168727,0.59159666
attn_1_6_outputs,_,-0.43313533,0.21384762,0.18684109,-0.8439102,-0.7160614,-0.2761289,1.1077778
attn_1_6_outputs,_,-0.30591732,0.08155929,0.7394419,-0.8007515,0.47171345,0.041012757,0.053178098
attn_1_6_outputs,_,-0.6003735,-1.5932151,-0.3829492,2.0114274,0.5973914,-0.9636295,0.9563312
attn_1_7_outputs,0,0.11922334,0.22412118,0.2820209,0.1755659,0.072111785,0.31382954,-0.07912977
attn_1_7_outputs,1,0.36193672,0.17264168,0.30107298,0.11025824,0.33349726,0.4127475,0.71745074
attn_1_7_outputs,2,0.13608153,-0.015246609,-0.23171307,-0.0783043,-0.0019326734,-0.025840752,-0.2455251
attn_1_7_outputs,3,0.26885888,0.3254974,0.3650245,-0.3170094,0.23352519,0.32961568,-1.9033014
attn_1_7_outputs,4,0.17354703,0.22559562,0.19398493,0.0029431002,-0.41571626,0.24494879,0.21876135
attn_1_7_outputs,5,0.28077167,0.20923975,0.2585074,0.040209007,0.24294248,-0.22297952,0.3120744
attn_1_7_outputs,<pad>,0.1851851,0.38215718,0.053839236,-0.45126545,0.30114734,0.8098867,0.61670035
attn_1_7_outputs,<s>,0.18845172,0.16778088,0.14055315,0.015610841,0.23216815,0.21036251,-0.14266615
attn_1_7_outputs,_,0.24873924,1.0143008,-0.6776902,0.5555968,0.29829943,0.047335304,-1.2667005
attn_1_7_outputs,_,0.0684998,-0.1303699,-0.07514223,0.27926403,0.41759613,-0.42230397,0.67867386
attn_1_7_outputs,_,-0.28205684,0.755101,-0.4195292,0.37740996,0.0695001,0.117803864,-0.6485799
attn_1_7_outputs,_,0.19210072,0.81528324,-0.20439315,0.72967005,0.1063126,0.5744178,-0.16504636
attn_1_7_outputs,_,-0.14149351,0.10952461,-0.107882485,0.7380815,0.28553212,0.55440956,-0.27701762
attn_1_7_outputs,_,-0.10864263,0.4277923,-0.8159461,0.091509484,0.50732833,0.49300978,-0.5576562
attn_1_7_outputs,_,0.028447857,-0.112187594,0.33063886,0.14727715,-0.107345715,1.1219263,-0.8842846
attn_1_7_outputs,_,0.4154297,-0.22618212,-0.50163424,-0.14506295,-0.3051587,-0.28334755,-0.35149798
attn_1_7_outputs,_,0.24791107,-0.4078666,0.108946286,0.12165187,-0.15043694,-0.0015849413,-0.622155
attn_1_7_outputs,_,0.6354029,-0.2115761,0.56933177,-0.7831107,0.23112318,0.24597752,0.08173271
attn_1_7_outputs,_,-0.14183831,0.038250152,-0.23090932,0.52916235,-0.10590549,0.4448777,-0.19963011
attn_1_7_outputs,_,-0.3561337,0.031609878,-0.028284153,-0.29313377,-0.011986193,0.7884461,-0.7275308
attn_1_7_outputs,_,0.20788783,-0.15402858,-0.18112355,0.32023814,0.3746086,0.654692,-0.9616176
attn_1_7_outputs,_,0.59925246,0.26803648,0.31194642,-0.46209535,-0.13213816,0.29683942,-0.5291803
attn_1_7_outputs,_,0.13365945,-0.005365028,0.30992025,0.6695463,0.3667536,0.12683335,-0.61530155
attn_1_7_outputs,_,1.1514766,-0.08579463,0.96859354,-0.6967306,-0.047024503,-0.04607064,-0.18082966
attn_1_7_outputs,_,-0.34758326,-0.13397591,0.07721209,-0.67361015,-0.09043155,0.06848977,0.05139127
attn_1_7_outputs,_,0.19259915,0.14993699,0.21684492,-1.0698508,-0.023537606,0.05076193,0.5782565
attn_1_7_outputs,_,0.8103395,-0.5530701,0.27053773,-0.18258569,-0.091188505,0.40871307,-0.5422998
attn_1_7_outputs,_,-0.24372418,-0.34572926,-1.5895481,0.0332253,0.041456673,0.37452683,1.1873763
