feature,value,0,1,2,3,4
attn_0_1_outputs,2,-1.2328205,-0.82016087,1.5639015,0.24209344,-0.9757446
attn_0_1_outputs,3,-4.1835713,-1.3184087,-0.40925092,1.1212496,1.023979
attn_0_1_outputs,4,-3.0131686,-0.900714,-0.0001546928,1.2967011,1.2396134
attn_0_1_outputs,</s>,-0.8949919,-0.012028886,-0.0143506965,1.0841026,0.041580923
attn_0_1_outputs,<pad>,-0.36954558,-0.29384688,0.335339,-0.113448665,0.752401
attn_0_1_outputs,<s>,-1.6699839,0.020891115,0.6764215,1.0277451,1.3324635
attn_0_1_outputs,_,0.5653936,-0.24167404,-0.01891763,0.31922257,-0.26903564
attn_0_1_outputs,_,0.92798686,0.8610968,0.84797305,-0.25633362,-0.18954057
attn_0_1_outputs,_,0.04385654,0.6701161,0.37626135,-0.84296626,-0.81508106
attn_0_1_outputs,_,1.1394187,1.003545,0.354098,-0.77693194,0.0965684
attn_0_1_outputs,_,-0.51474327,0.1123962,0.68304175,-0.18693148,-0.19642097
attn_0_1_outputs,_,0.3998557,0.5312937,0.473823,-0.56574625,-1.2751353
attn_0_1_outputs,_,1.0066862,-0.26770094,0.29033914,-0.330089,-0.7383487
attn_0_1_outputs,_,0.97178113,-0.21849395,0.84495014,-0.22857152,-1.3079574
attn_0_1_outputs,_,1.3937747,0.061128043,0.5485258,-0.692225,-2.0335884
attn_0_1_outputs,_,0.14543927,0.34692708,0.7336892,0.3032722,-1.0663824
attn_0_1_outputs,_,0.77084213,0.8549669,0.7105935,0.09251678,-1.8967271
attn_0_1_outputs,_,0.3278299,0.025287455,1.0213519,0.7941672,-1.9725229
attn_0_1_outputs,_,-0.36089954,-0.28476772,-0.050256487,0.4431999,0.5707649
attn_0_1_outputs,_,0.13960795,0.15347381,0.1043316,0.5738486,0.7444765
attn_0_1_outputs,_,0.2868952,-0.21058561,0.48388788,0.22969338,0.5381132
attn_0_1_outputs,_,0.035918213,0.3550023,-0.30173287,0.42409614,0.5699334
attn_0_1_outputs,_,0.37464762,-0.2087399,0.55656886,-0.27672222,0.26569661
attn_0_1_outputs,_,-0.8075209,-0.44495505,0.10695042,-0.17612197,-0.24214536
attn_0_1_outputs,_,0.062000107,-0.23214827,0.47765926,0.71499926,0.38737297
attn_0_1_outputs,_,-0.0322528,-0.3244137,-0.3997566,-0.17652519,0.41562182
attn_0_1_outputs,_,-0.0014128258,0.8141603,0.2000866,0.1200505,0.068406455
attn_0_1_outputs,_,-0.86169076,0.8637923,-0.26038268,0.43955165,0.44172016
attn_0_2_outputs,0,-3.819976,0.4653336,-0.061304852,0.3175176,0.47699097
attn_0_2_outputs,1,-1.6444756,2.496327,0.8560358,0.4969875,-0.9815424
attn_0_2_outputs,2,-0.0037410252,-3.3331811,0.11174686,0.82607573,1.0155567
attn_0_2_outputs,3,-2.9458618,-0.15538028,-0.9024203,1.4253354,0.47473267
attn_0_2_outputs,4,-0.41664296,-2.2743587,-0.46130252,1.4784578,1.1726424
attn_0_2_outputs,</s>,-0.4812691,-1.484501,-0.48274964,0.9623034,1.6934017
attn_0_2_outputs,<pad>,-0.19963112,-0.11706497,0.098528676,0.10257163,0.22498573
attn_0_2_outputs,<s>,0.4629059,-2.5260832,-1.5153717,1.0397391,1.6347729
attn_0_2_outputs,_,0.56197685,0.2831028,0.08668593,-0.056786627,-0.24615082
attn_0_2_outputs,_,0.68206364,0.66798365,0.4568726,-0.23664169,-0.028748503
attn_0_2_outputs,_,0.53129745,-0.534931,0.07891814,0.53092206,-0.6157375
attn_0_2_outputs,_,0.23364444,-0.2621406,0.34698457,-0.3869279,0.39188352
attn_0_2_outputs,_,1.0156239,0.02866921,0.09476061,-0.29920277,-0.4524114
attn_0_2_outputs,_,0.86499125,0.31873873,0.63351446,-0.7650269,-0.43447733
attn_0_2_outputs,_,0.81714296,0.6277465,0.6134069,-0.30090564,-1.4674504
attn_0_2_outputs,_,0.6224988,0.29799047,0.5504264,0.13088025,-1.828091
attn_0_2_outputs,_,0.58334905,0.60718,0.1753307,-0.3341122,-1.2880473
attn_0_2_outputs,_,-0.04430256,-0.046534162,0.9640827,0.15077607,-1.2775426
attn_0_2_outputs,_,0.5831512,0.51081526,0.40469205,0.6508263,-1.0874107
attn_0_2_outputs,_,-0.16488042,0.64238733,1.5390252,0.32700348,-1.4969854
attn_0_2_outputs,_,-0.7739657,-0.5438002,-0.026312387,-0.6596431,0.63391393
attn_0_2_outputs,_,-0.24772847,-0.44830573,-0.043670896,0.11512561,-0.10004232
attn_0_2_outputs,_,-0.12971552,-0.13679634,0.09977201,0.49553674,1.4091163
attn_0_2_outputs,_,-0.06093693,-0.49873,-0.566763,0.3878877,-0.19524509
attn_0_2_outputs,_,0.5061228,-0.2376585,-1.0498109,0.72297037,0.6190622
attn_0_2_outputs,_,-0.3022307,-0.20166264,-0.12234641,0.3881756,0.28787932
attn_0_2_outputs,_,0.32711256,0.66432136,-0.7302894,-0.113537945,1.0155677
attn_0_2_outputs,_,-0.3977636,0.16721113,-0.47180736,0.3588784,0.20772211
attn_0_2_outputs,_,-0.2688049,0.2325108,0.41416785,-0.17983204,0.69355065
attn_0_2_outputs,_,0.18971814,-0.14565222,-0.1560122,0.5152784,0.45495597
attn_0_3_outputs,0,-1.2668985,-0.39023158,-0.0027446507,0.47390553,-0.38262004
attn_0_3_outputs,1,-1.61936,-0.48347524,0.1738298,0.84644264,-0.026965577
attn_0_3_outputs,2,-1.8799232,-0.77715886,-0.05075762,0.89550334,-0.038530376
attn_0_3_outputs,3,-2.6248512,-1.1459305,0.18083966,1.4984381,-0.28658003
attn_0_3_outputs,4,-2.2851539,-1.157462,-0.019419204,1.1831081,1.3080084
attn_0_3_outputs,</s>,-3.5160296,-3.1982327,-1.6961823,1.1213233,5.829818
attn_0_3_outputs,<pad>,-0.6733841,-0.047818687,0.014002852,-0.7154346,3.2015026
attn_0_3_outputs,<s>,-3.193224,-3.0790074,-1.7032546,0.95818436,5.932843
attn_0_3_outputs,_,-0.1086782,0.78182024,-0.46846992,0.088170476,-0.61728716
attn_0_3_outputs,_,-0.13276885,0.6173617,0.051943954,-0.9994056,-0.8680115
attn_0_3_outputs,_,0.13997373,-1.4117081,-0.87130624,1.113695,-1.8463244
attn_0_3_outputs,_,0.33080116,-1.0952786,-2.1959171,0.8631433,-2.325395
attn_0_3_outputs,_,1.0205944,1.6810387,0.25102204,-0.42592752,-1.7708471
attn_0_3_outputs,_,0.82020456,-0.8609591,-1.3281659,1.614472,-0.1170372
attn_0_3_outputs,_,0.6620687,-1.0763266,-1.5295352,-1.5332862,0.24053732
attn_0_3_outputs,_,1.086394,0.008837648,-1.5694953,-1.7096312,0.22882958
attn_0_3_outputs,_,0.21640635,-0.08157215,0.08642322,1.5346127,-3.280562
attn_0_3_outputs,_,-0.18053585,0.5668487,0.9988999,0.31010228,-2.8521965
attn_0_3_outputs,_,0.21594013,0.49155182,0.3913985,0.85642976,-3.3867614
attn_0_3_outputs,_,0.32996982,-0.26044497,1.2779671,1.0446442,-3.6084757
attn_0_3_outputs,_,0.25872436,-0.19381341,-0.1159253,-0.6675403,0.35955754
attn_0_3_outputs,_,0.1956395,-0.009403997,0.25512958,-0.14730288,0.12805568
attn_0_3_outputs,_,0.094560996,0.34656233,-0.21971893,0.87754035,-0.0173869
attn_0_3_outputs,_,0.34283498,-0.10855333,-1.0717164,0.015839385,1.1888503
attn_0_3_outputs,_,-0.68705684,-0.026573017,0.4292342,-0.13958657,0.53306
attn_0_3_outputs,_,-0.33384615,0.188457,0.8190725,-0.108965516,0.40629977
attn_0_3_outputs,_,-0.09795203,0.2704331,-0.4376165,0.27287388,-0.1828073
attn_0_3_outputs,_,-0.42287794,0.25592554,-0.09743539,-0.20899001,0.34262943
attn_0_3_outputs,_,0.630426,-0.1818864,0.24879707,0.367639,0.36076266
attn_0_3_outputs,_,0.48918003,-0.3803499,0.58093953,-0.12038056,0.20394503
attn_0_4_outputs,0,-1.0148425,-1.5812951,0.3592127,0.28709665,0.020550014
attn_0_4_outputs,1,-2.1466603,0.9269737,0.5062768,0.1486519,-0.58386743
attn_0_4_outputs,2,-1.5195217,-1.8286432,-0.61173046,0.21467401,2.0755997
attn_0_4_outputs,3,-3.2814014,-2.1215448,-0.044770256,1.2540959,0.19531237
attn_0_4_outputs,4,-2.953337,-2.6576252,-0.08765136,1.1371001,1.8877121
attn_0_4_outputs,</s>,-1.0645516,0.4309967,-0.86802554,0.82974535,0.5938883
attn_0_4_outputs,<pad>,-0.21958533,-0.2438529,0.866308,-0.073717244,0.4750188
attn_0_4_outputs,<s>,-0.36508882,0.14167129,-0.21783029,-1.4752699,2.672758
attn_0_4_outputs,_,-0.3264445,0.26184782,-0.3470306,-0.5416632,0.42704844
attn_0_4_outputs,_,0.35336423,0.43071842,0.10487707,-0.6487331,0.14353615
attn_0_4_outputs,_,0.6168603,0.8547123,0.041110847,-0.61468565,0.09625156
attn_0_4_outputs,_,0.7031687,-0.17244372,0.372645,-0.41877037,0.32388446
attn_0_4_outputs,_,0.49554065,0.41416276,-0.41324925,-0.3095291,-0.764586
attn_0_4_outputs,_,0.6057243,0.32426542,-0.1561476,-0.6704471,-0.42202136
attn_0_4_outputs,_,-0.06977773,0.87370175,1.3119627,-0.38335836,-0.6907395
attn_0_4_outputs,_,-0.41323096,0.5621912,0.8169249,0.27084586,-0.87515604
attn_0_4_outputs,_,0.8939812,0.48050517,0.5441683,0.22353667,-1.410806
attn_0_4_outputs,_,0.6518522,-0.058627743,0.68857443,-0.15242241,-1.2947023
attn_0_4_outputs,_,0.4095145,-0.11246364,1.1144197,-0.09880769,-2.3596885
attn_0_4_outputs,_,0.621804,0.16471739,0.53056514,0.8123971,-1.6199578
attn_0_4_outputs,_,0.07737504,-0.109888755,0.35559082,0.49879938,0.34109858
attn_0_4_outputs,_,0.38921332,-0.31473926,1.1177061,0.5473619,0.03362951
attn_0_4_outputs,_,-0.4709927,-0.2714824,-0.23189534,0.2717896,0.6657453
attn_0_4_outputs,_,-0.10100371,0.33045882,-0.4604212,-0.315659,-0.43659142
attn_0_4_outputs,_,0.97962147,-0.12834734,-0.49085093,0.45984954,0.25338042
attn_0_4_outputs,_,-0.41499037,-0.40861616,-0.04000042,-0.06506274,0.043066505
attn_0_4_outputs,_,-0.36091724,0.21257193,0.18335797,0.99910814,-0.32152298
attn_0_4_outputs,_,0.40530735,0.7245889,0.12050982,0.63154554,0.37779656
attn_0_4_outputs,_,-0.94629574,-0.5338234,-0.58571297,-0.22554079,-0.7551436
attn_0_4_outputs,_,-0.0866697,-0.22980501,-0.5112276,-0.11727712,0.41787007
attn_0_5_outputs,0,2.498151,2.086092,-0.99662155,-0.36213118,-4.944164
attn_0_5_outputs,1,-3.2819235,-0.24235985,0.546579,0.32672983,0.7111048
attn_0_5_outputs,2,-2.6590283,-1.5480402,-0.23723878,0.4200256,0.81532305
attn_0_5_outputs,3,-2.735211,-1.4061282,-0.78501004,0.95579964,1.1270536
attn_0_5_outputs,4,-2.2964363,-1.4189762,0.24142016,1.7548916,2.4531443
attn_0_5_outputs,</s>,-1.4897461,-1.0587364,-0.33093947,0.473768,1.1860118
attn_0_5_outputs,<pad>,0.11179991,0.15241623,-0.19213979,0.17275475,0.07223912
attn_0_5_outputs,<s>,-4.1416965,-3.2137072,-1.320129,1.1297501,1.860457
attn_0_5_outputs,_,0.047297183,0.36449653,0.062784314,-0.18380801,-0.09033223
attn_0_5_outputs,_,0.15752383,0.54243124,-0.28338435,-0.22096784,0.6165559
attn_0_5_outputs,_,0.34779987,-0.12359522,-0.3736536,-0.21634053,-0.6465035
attn_0_5_outputs,_,0.6170247,0.87915516,-0.35357457,0.19386683,-0.71199924
attn_0_5_outputs,_,0.31917986,0.5524488,0.089033075,-0.35087588,-0.94423777
attn_0_5_outputs,_,0.4741094,0.7205027,-0.0029874437,-0.14665304,-1.4053737
attn_0_5_outputs,_,0.29494682,0.2891607,0.3855579,-0.33062658,-0.20436642
attn_0_5_outputs,_,0.92407537,-0.5243689,0.06671284,-0.01169293,-1.133686
attn_0_5_outputs,_,0.74579865,-0.13723122,0.41210046,-0.327032,-1.5891829
attn_0_5_outputs,_,0.7632466,0.44633618,-0.23074733,-0.040191296,-2.3385537
attn_0_5_outputs,_,0.45225343,-0.71562696,0.40708134,0.6254776,-1.1417128
attn_0_5_outputs,_,-0.1565993,-0.2982904,0.370953,0.49069217,-1.5034329
attn_0_5_outputs,_,-0.3850139,-0.07944235,0.44530204,0.38247284,0.29479733
attn_0_5_outputs,_,-0.7852527,0.3466098,-0.019298952,0.40276057,0.03681003
attn_0_5_outputs,_,0.020502679,0.16033852,0.18916002,-0.51256233,0.5856704
attn_0_5_outputs,_,0.5153379,0.5588142,0.18329442,-0.23125654,-0.06600529
attn_0_5_outputs,_,0.25474507,0.2409283,-0.309469,0.17346625,0.37533817
attn_0_5_outputs,_,0.2686903,0.48669818,1.0625839,-0.30707514,0.3406606
attn_0_5_outputs,_,-0.12340501,0.6975379,-0.19310898,-0.044849273,0.3547617
attn_0_5_outputs,_,0.0728036,-0.289075,-0.24023163,-0.34916136,0.46951523
attn_0_5_outputs,_,-0.34783807,-0.09035707,0.46822032,0.37766513,-0.47722724
attn_0_5_outputs,_,0.10743142,0.5977618,-0.73457134,0.11796812,1.0040344
attn_0_6_outputs,0,-0.9489003,-1.0276889,-0.46546283,1.1432306,0.791586
attn_0_6_outputs,1,0.29631326,-0.6358699,-0.47301826,0.99429196,0.9135493
attn_0_6_outputs,2,-4.7669373,-1.7054342,0.45906785,1.3164333,1.4011776
attn_0_6_outputs,3,-2.236888,0.8592804,-0.053388838,0.95859265,0.023884758
attn_0_6_outputs,4,-2.3591523,-2.8235335,-0.96280736,1.6787668,2.4351087
attn_0_6_outputs,</s>,-0.60255444,-0.08657334,-0.15316105,1.372839,-0.52871275
attn_0_6_outputs,<pad>,-0.8913256,-0.0031615535,0.007057118,0.85505724,1.3146739
attn_0_6_outputs,<s>,-1.3463727,-1.1804296,-0.21395597,1.6118265,0.9286213
attn_0_6_outputs,_,0.073333755,-0.49031863,0.033628058,-0.021171171,-0.6361506
attn_0_6_outputs,_,0.087927446,0.2681862,0.3455203,0.19891073,0.2840761
attn_0_6_outputs,_,0.3103813,0.09913363,-0.29296923,-0.3984887,-0.38003576
attn_0_6_outputs,_,0.6561684,0.89666206,0.41221064,-0.4554516,-0.7388678
attn_0_6_outputs,_,0.86888105,-0.3544729,-0.21156,-0.8040224,-0.8090944
attn_0_6_outputs,_,0.9896546,0.49615827,-0.4925564,-0.33963984,-0.720051
attn_0_6_outputs,_,0.6271086,0.5702985,-0.094268166,-0.13664117,-1.4608194
attn_0_6_outputs,_,1.1944282,0.06353339,0.5645521,-0.47838515,-0.39177665
attn_0_6_outputs,_,1.353673,0.49220467,0.37296474,0.17277206,-1.9055029
attn_0_6_outputs,_,-0.46055618,-0.026574645,0.38312784,-0.11445729,-1.839601
attn_0_6_outputs,_,-0.23368275,-0.6586563,0.87571734,0.7132653,-3.1210682
attn_0_6_outputs,_,0.47356337,-0.2846645,0.7827885,1.2279749,-3.0008137
attn_0_6_outputs,_,0.61803395,0.45409825,0.0757243,0.12288511,0.06781464
attn_0_6_outputs,_,-0.26769534,-0.037379988,0.5197837,0.033738606,-0.3958222
attn_0_6_outputs,_,-0.17007042,0.51719594,0.21034841,0.24037467,0.40459555
attn_0_6_outputs,_,-0.551373,-0.2054538,0.22186755,-0.5987065,0.5331872
attn_0_6_outputs,_,-0.31769052,-0.0045799664,-0.29033884,-0.042710956,0.53658646
attn_0_6_outputs,_,-0.32667768,-0.63762933,-0.711126,-0.08595842,-0.116364606
attn_0_6_outputs,_,-0.20027307,-0.27715257,-0.45864663,0.6276025,0.66002434
attn_0_6_outputs,_,0.04717199,-0.8090875,0.037427697,0.15963598,-0.18015209
attn_0_6_outputs,_,-0.4007645,-0.3268671,0.51733047,0.6224596,-0.45522758
attn_0_6_outputs,_,-0.44867036,0.86041474,-0.13421531,0.6162493,-0.30889368
attn_0_7_outputs,0,-0.1711944,-1.4711567,-0.6526544,0.24268486,-0.03812532
attn_0_7_outputs,1,-1.341445,-0.77482414,0.057427138,1.050108,1.0560799
attn_0_7_outputs,2,-0.6847985,-0.4316804,-0.078615434,1.2397,0.41189772
attn_0_7_outputs,3,-2.7593656,-2.1102316,-0.1934676,1.8000168,0.9646945
attn_0_7_outputs,4,-2.2083244,-0.88114417,0.38103727,1.6313236,1.9288957
attn_0_7_outputs,</s>,-1.6260444,0.220214,-0.12023925,0.81223357,1.4918364
attn_0_7_outputs,<pad>,-0.96528685,-0.60693467,-0.3731486,1.114366,1.1785969
attn_0_7_outputs,<s>,-1.3565806,2.5874672,2.5285952,-6.0742726,3.243368
attn_0_7_outputs,_,0.6678085,0.09922489,0.046886444,-0.768403,0.7231182
attn_0_7_outputs,_,0.12290978,0.16974887,0.40547737,-0.29439357,-0.30521178
attn_0_7_outputs,_,1.0042075,0.6372516,0.63164747,0.028047012,-0.2901601
attn_0_7_outputs,_,0.02134003,0.2239331,-1.0831816,-0.55219567,0.045897752
attn_0_7_outputs,_,0.6189168,0.37473312,0.06049205,-0.71361804,-0.21877645
attn_0_7_outputs,_,0.3172161,0.5912781,0.16072603,-0.27612117,-0.7739229
attn_0_7_outputs,_,0.9376762,0.040790003,-0.34345177,0.04362953,-0.43300948
attn_0_7_outputs,_,0.12314942,0.43856722,0.23073035,0.5962646,-0.5453578
attn_0_7_outputs,_,0.08358232,0.21924765,0.20465425,0.14813532,-1.1607982
attn_0_7_outputs,_,0.5874263,0.5832846,0.09498461,0.25923046,-0.85985553
attn_0_7_outputs,_,0.91271865,0.54291725,0.74604076,0.35534045,-0.8819579
attn_0_7_outputs,_,0.34946948,0.055979274,0.3961641,0.47005334,-1.0923704
attn_0_7_outputs,_,0.9288227,-0.30369467,-0.22490107,0.6767366,0.48317567
attn_0_7_outputs,_,-0.33743986,0.47372085,-0.7493951,-0.49879625,0.34960043
attn_0_7_outputs,_,-0.8343715,0.15270986,0.39638445,-0.18278731,-0.91036713
attn_0_7_outputs,_,-0.059342965,-0.41696972,-0.0031865446,0.52331316,0.20142676
attn_0_7_outputs,_,0.08640779,0.05585125,-0.3085302,-0.05083147,0.7457591
attn_0_7_outputs,_,-1.2517185,-0.43280604,-0.0027953528,-0.43116355,-0.4813717
attn_0_7_outputs,_,-0.22667214,0.23459226,0.6294815,0.5634207,0.18705979
attn_0_7_outputs,_,-0.6984872,0.45223132,0.55690163,-0.17573962,0.72091377
attn_0_7_outputs,_,-0.20737918,-0.5781516,-0.19048598,-0.6018018,-0.43287423
attn_0_7_outputs,_,0.14078921,0.2094126,0.3193666,0.23320179,0.24683283
attn_1_0_outputs,0,-0.6384421,-5.2355833,-1.8079678,1.753841,0.251971
attn_1_0_outputs,1,0.2823779,0.03912673,-0.06260309,0.7305184,0.17223997
attn_1_0_outputs,2,-5.7601495,-1.6252064,1.1381116,1.1257639,0.7594314
attn_1_0_outputs,3,0.97522074,-2.693219,-0.8173107,0.8154966,2.88369
attn_1_0_outputs,4,-2.7113817,-1.1056492,0.1262834,1.5411865,1.3838392
attn_1_0_outputs,</s>,-0.69794285,-0.095084555,1.5353785,0.70165205,0.9685288
attn_1_0_outputs,<pad>,-0.5629948,-0.34481913,0.11540999,0.29109895,0.38579524
attn_1_0_outputs,<s>,0.8230149,2.4915018,0.25304788,-0.21500854,-0.53990394
attn_1_0_outputs,_,0.14655142,0.2839719,0.21282496,-0.576043,-0.6274972
attn_1_0_outputs,_,0.13590884,0.23933327,-0.120952666,-0.7915267,0.2331564
attn_1_0_outputs,_,0.28943908,0.5918828,0.563074,0.3030647,-0.043939155
attn_1_0_outputs,_,0.060198717,-1.0450286,-0.014807462,-0.26549798,-0.23693903
attn_1_0_outputs,_,1.1481932,-0.1919047,-0.5587642,1.0597488,-1.1621639
attn_1_0_outputs,_,0.16347186,0.039693583,0.3441625,-0.3621708,0.0012328486
attn_1_0_outputs,_,-0.13044712,0.9484261,-0.65837747,-0.45514444,-0.753656
attn_1_0_outputs,_,0.17614213,-0.19146785,-0.41168663,0.0609374,0.09046234
attn_1_0_outputs,_,0.73693806,0.1798725,-0.25823757,0.24330314,-0.28303564
attn_1_0_outputs,_,0.27898893,-0.18377513,0.62124056,-0.1644442,-0.029795907
attn_1_0_outputs,_,0.3038143,0.39918,-0.45120353,0.23584701,0.28630176
attn_1_0_outputs,_,-0.37093407,-0.09427738,0.49082088,0.60643405,0.09971438
attn_1_0_outputs,_,-0.29019052,0.42733458,-0.4643489,0.12189586,-0.23544835
attn_1_0_outputs,_,0.42818573,-1.0531267,0.78136784,-0.6689338,-0.026139626
attn_1_0_outputs,_,0.65100884,-0.1942021,0.4978496,-0.07097602,-0.45755273
attn_1_0_outputs,_,-0.39441153,-0.19542034,-0.12230665,-0.503986,0.36320245
attn_1_0_outputs,_,0.10943753,0.22123428,1.0972114,0.0030448365,0.39079753
attn_1_0_outputs,_,-0.022708805,-0.10001307,-0.5257982,0.37389532,-0.014522035
attn_1_0_outputs,_,-0.16468509,-0.10691484,-0.16612527,0.004357586,-0.098348
attn_1_0_outputs,_,-0.05332052,0.21880078,-0.0030618166,0.222049,0.6347013
attn_1_0_outputs,_,-0.781825,-0.42431632,0.50037915,-0.42913216,-0.30148047
attn_1_0_outputs,_,-0.79964286,-0.5222491,0.104559116,1.0082674,0.32202777
attn_1_1_outputs,0,-5.7191687,0.79030496,0.58668363,-0.30892476,0.67390597
attn_1_1_outputs,1,4.6686,6.3896422,1.8586062,-3.6021268,-0.23237786
attn_1_1_outputs,2,0.77852434,1.4734336,0.9524119,-2.0156848,2.6280801
attn_1_1_outputs,3,-9.192428,-5.542684,-1.4161524,2.8935852,1.8446488
attn_1_1_outputs,4,4.9597154,3.7167046,1.2765827,-0.38904288,-1.5646298
attn_1_1_outputs,</s>,2.6340501,-2.957439,-0.9048088,0.94743913,2.1224468
attn_1_1_outputs,<pad>,0.28652805,-0.23834419,0.14198351,0.1036787,0.4468195
attn_1_1_outputs,<s>,-5.282197,-10.567962,0.22497974,3.890938,2.4182014
attn_1_1_outputs,_,-0.43082318,0.6774746,-0.10888485,0.23713507,-0.29389873
attn_1_1_outputs,_,0.10779529,0.8225002,0.12769242,-0.49635816,-0.6864293
attn_1_1_outputs,_,0.71983206,0.31046864,-1.1948135,-0.21874477,-0.109711185
attn_1_1_outputs,_,0.17074206,0.31785178,-0.0093111405,-0.5323488,-0.317567
attn_1_1_outputs,_,0.16310887,0.094854504,-0.8101375,-0.7332397,-0.70952344
attn_1_1_outputs,_,0.8812248,0.6365613,-0.17072888,0.20641789,0.040105414
attn_1_1_outputs,_,0.24086143,0.09821122,0.13237433,-0.42383078,-0.4339807
attn_1_1_outputs,_,-0.03675681,0.014645015,-0.48778418,0.072775856,-0.28563425
attn_1_1_outputs,_,-0.17245016,-0.54125756,0.10987269,0.74038535,-0.31575638
attn_1_1_outputs,_,0.049233515,0.49278873,0.19136864,0.5374299,0.044262227
attn_1_1_outputs,_,-0.17020589,0.28847617,-0.047132224,-0.6018654,0.02798446
attn_1_1_outputs,_,0.01428131,0.17346574,0.33377975,0.03371807,-0.47647175
attn_1_1_outputs,_,-0.47062585,-0.019967403,0.33781826,0.1644975,-0.31692934
attn_1_1_outputs,_,-0.20155385,-0.066327505,0.015768854,0.06967795,-0.5399559
attn_1_1_outputs,_,0.051750124,-0.06335166,-0.05841528,0.08992968,-0.10764177
attn_1_1_outputs,_,-0.36898068,-0.36843777,0.19938721,0.8396274,-0.24724162
attn_1_1_outputs,_,-0.77130044,-0.622198,-1.0274822,0.51563954,0.15649995
attn_1_1_outputs,_,-0.7782693,-0.9126639,0.097391084,0.38150987,-0.15173616
attn_1_1_outputs,_,-0.4759501,0.34390786,-0.2591027,0.5321254,-0.3323571
attn_1_1_outputs,_,-0.039112598,0.056968298,0.8096472,0.52217215,-0.0777536
attn_1_1_outputs,_,-0.14074735,-0.032168925,0.49428633,0.3964641,0.2396491
attn_1_1_outputs,_,-0.17344283,-0.0519998,0.64197445,-0.89962184,-0.2019962
attn_1_2_outputs,0,-2.761838,-2.0866697,-0.795241,0.5951865,0.7158655
attn_1_2_outputs,1,-2.5843496,-1.3627275,-0.40797824,0.9237847,0.64817524
attn_1_2_outputs,2,-4.346374,-3.6093018,-0.20244877,0.5913249,1.1441239
attn_1_2_outputs,3,-2.9054337,-0.7624325,0.19077823,1.4133732,1.0852904
attn_1_2_outputs,4,-1.7666914,-1.1761941,-0.08457273,1.239623,1.5094543
attn_1_2_outputs,</s>,-0.6012913,-1.5356917,-0.06620326,1.2722042,1.2255101
attn_1_2_outputs,<pad>,-0.6868762,0.71425205,-0.025276763,0.19272453,0.45271283
attn_1_2_outputs,<s>,0.15640661,-0.18321405,0.46044138,1.0351006,0.30178013
