epoch,epoch_loss,split,loss,acc,sample_fn
0,1.2606682,train,1.1609254,0.51102111522075,gumbel_soft
0,1.2606682,val,1.1851175,0.5073722682554385,gumbel_soft
0,1.2606682,test,0.95303696,0.5944733546681509,gumbel_soft
1,1.1598437,train,1.1617879,0.5137436209560373,gumbel_soft
1,1.1598437,val,1.1760666,0.5101884997621849,gumbel_soft
1,1.1598437,test,0.9550841,0.5946681508278837,gumbel_soft
2,1.162299,train,1.1434499,0.513511868533171,gumbel_soft
2,1.162299,val,1.1630547,0.5100508173329662,gumbel_soft
2,1.162299,test,0.94443494,0.5946403228050647,gumbel_soft
3,1.1437235,train,1.125702,0.5119013062409289,gumbel_soft
3,1.1437235,val,1.1383535,0.5079855808946855,gumbel_soft
3,1.1437235,test,0.9501167,0.5805983024906081,gumbel_soft
4,1.1295425,train,1.1209483,0.5054216021349314,gumbel_soft
4,1.1295425,val,1.1306472,0.5012641750319173,gumbel_soft
4,1.1295425,test,1.009734,0.5692556003895923,gumbel_soft
5,1.1305642,train,1.1317959,0.5057984924387846,gumbel_soft
5,1.1305642,val,1.1319427,0.5036298094975843,gumbel_soft
5,1.1305642,test,1.0347111,0.5571615416724641,gumbel_soft
6,1.1270182,train,1.1213691,0.5044922515099022,gumbel_soft
6,1.1270182,val,1.1188282,0.5062082258993166,gumbel_soft
6,1.1270182,test,1.0494769,0.5384388479198553,gumbel_soft
7,1.1170981,train,1.1217839,0.5044150007022801,gumbel_soft
7,1.1170981,val,1.1149793,0.5024282173880391,gumbel_soft
7,1.1170981,test,1.0185051,0.5608960623347711,gumbel_soft
8,1.1039236,train,1.1082783,0.5008848728873074,gumbel_soft
8,1.1039236,val,1.117742,0.5007134453150425,gumbel_soft
8,1.1039236,test,1.0130968,0.5223097258939753,gumbel_soft
9,1.1161436,train,1.131202,0.4776534481951402,gumbel_soft
9,1.1161436,val,1.1252996,0.4791348536811275,gumbel_soft
9,1.1161436,test,1.0350212,0.4924057325727007,gumbel_soft
10,1.1391866,train,1.1514814,0.4603960859590805,gumbel_soft
10,1.1391866,val,1.1452417,0.4569179162390167,gumbel_soft
10,1.1391866,test,1.057611,0.48814247947683315,gumbel_soft
11,1.1467828,train,1.1228342,0.5116063486118264,gumbel_soft
11,1.1467828,val,1.1089668,0.5099131349037475,gumbel_soft
11,1.1467828,test,1.0289665,0.5542618616947266,gumbel_soft
12,1.110984,train,1.1111789,0.5078468093075519,gumbel_soft
12,1.110984,val,1.0934387,0.5044058377349989,gumbel_soft
12,1.110984,test,1.0609637,0.5712870460553777,gumbel_soft
13,1.1153029,train,1.0942221,0.5076642164895361,gumbel_soft
13,1.1153029,val,1.0885065,0.505344581570581,gumbel_soft
13,1.1153029,test,0.9798942,0.5372366773340754,gumbel_soft
14,1.1003345,train,1.1063762,0.5111217753640152,gumbel_soft
14,1.1003345,val,1.0903612,0.5097754524745287,gumbel_soft
14,1.1003345,test,1.072127,0.5635397245025741,gumbel_soft
15,1.1021742,train,1.1320983,0.458055152394775,gumbel_soft
15,1.1021742,val,1.1174128,0.4666307857911733,gumbel_soft
15,1.1021742,test,1.0193784,0.5482398775566996,gumbel_soft
16,1.1121662,train,1.1347501,0.5067418886651996,gumbel_soft
16,1.1121662,val,1.1149751,0.5060955766390467,gumbel_soft
16,1.1121662,test,1.1326463,0.5792959510226798,gumbel_soft
17,1.1420492,train,1.0740693,0.509396507327122,gumbel_soft
17,1.1420492,val,1.0736954,0.506658822940396,gumbel_soft
17,1.1420492,test,1.0217539,0.5655767357729233,gumbel_soft
18,1.1088393,train,1.1781533,0.4435530689639028,gumbel_soft
18,1.1088393,val,1.1823977,0.4308458707787819,gumbel_soft
18,1.1088393,test,1.0615597,0.5051954918603033,gumbel_soft
19,1.0918447,train,1.1076336,0.5096423053513741,gumbel_soft
19,1.0918447,val,1.120323,0.511239892858037,gumbel_soft
19,1.0918447,test,1.2045264,0.5929483790176708,gumbel_soft
20,1.0867304,train,1.0868895,0.500421368041575,gumbel_soft
20,1.0867304,val,1.074427,0.5063459083285353,gumbel_soft
20,1.0867304,test,0.98704946,0.5384778071518018,gumbel_soft
21,1.0652717,train,1.0627255,0.5175710473336766,gumbel_soft
21,1.0652717,val,1.0529943,0.5162214934788595,gumbel_soft
21,1.0652717,test,1.0379386,0.5722220676220955,gumbel_soft
22,1.0707577,train,1.0919113,0.5173322721101176,gumbel_soft
22,1.0707577,val,1.0670327,0.5175732846020977,gumbel_soft
22,1.0707577,test,1.0478064,0.5559705022958119,gumbel_soft
23,1.089051,train,1.0632027,0.506744229598764,gumbel_soft
23,1.089051,val,1.0448107,0.5052945152326833,gumbel_soft
23,1.089051,test,1.071218,0.582206762209545,gumbel_soft
24,1.0746142,train,1.0545845,0.5215717027950747,gumbel_soft
24,1.0746142,val,1.0455891,0.5186121611134753,gumbel_soft
24,1.0746142,test,1.0184036,0.5694726589675804,gumbel_soft
25,1.0596954,train,1.0457318,0.5240132965026453,gumbel_soft
25,1.0596954,val,1.0360869,0.520527198538063,gumbel_soft
25,1.0596954,test,1.0682818,0.5690441074161681,gumbel_soft
26,1.0528849,train,1.059841,0.5113230956505455,gumbel_soft
26,1.0528849,val,1.0411452,0.5142438731318998,gumbel_soft
26,1.0528849,test,1.1469861,0.5843662167802978,gumbel_soft
27,1.068976,train,1.0468177,0.5152652277728358,gumbel_soft
27,1.068976,val,1.0324382,0.5144441384834906,gumbel_soft
27,1.068976,test,1.0732962,0.5748935578127174,gumbel_soft
28,1.0593866,train,1.0626496,0.5223980523432745,gumbel_soft
28,1.0593866,val,1.0466768,0.5244949558164568,gumbel_soft
28,1.0593866,test,1.0472634,0.5604508139696674,gumbel_soft
29,1.0526693,train,1.0497351,0.5132332974390187,gumbel_soft
29,1.0526693,val,1.0348698,0.5147069867574536,gumbel_soft
29,1.0526693,test,1.1475627,0.5823625991373312,gumbel_soft
30,1.0453517,train,1.0419705,0.527253148555644,gumbel_soft
30,1.0453517,val,1.0252862,0.5276992014419105,gumbel_soft
30,1.0453517,test,1.083799,0.5761235564213163,gumbel_soft
31,1.0493901,train,1.0518515,0.5152230909686784,gumbel_soft
31,1.0493901,val,1.0447772,0.5138308258442437,gumbel_soft
31,1.0493901,test,1.0160257,0.5697843328231529,gumbel_soft
32,1.0442429,train,1.0467567,0.5192471557657193,gumbel_soft
32,1.0442429,val,1.0279778,0.5212781936065286,gumbel_soft
32,1.0442429,test,1.0218886,0.5722387644357868,gumbel_soft
33,1.0477235,train,1.0362129,0.5249426471276745,gumbel_soft
33,1.0477235,val,1.0207895,0.5246201216612011,gumbel_soft
33,1.0477235,test,1.1056687,0.5786781689160985,gumbel_soft
34,1.0432383,train,1.0360473,0.5250269207359896,gumbel_soft
34,1.0432383,val,1.0229521,0.5240693919443262,gumbel_soft
34,1.0432383,test,1.059257,0.5649700848754696,gumbel_soft
35,1.0404229,train,1.0528547,0.5195046584577929,gumbel_soft
35,1.0404229,val,1.0340376,0.5192379903371968,gumbel_soft
35,1.0404229,test,1.1383008,0.5768303882009184,gumbel_soft
36,1.0462297,train,1.0456516,0.5146238119762161,gumbel_soft
36,1.0462297,val,1.0359641,0.5140060580268856,gumbel_soft
36,1.0462297,test,1.1705872,0.5859190204535968,gumbel_soft
37,1.04875,train,1.0549169,0.4977995224495529,gumbel_soft
37,1.04875,val,1.0418892,0.4998623175707813,gumbel_soft
37,1.04875,test,1.0853821,0.5828022818978712,gumbel_soft
38,1.0458901,train,1.0448713,0.5117421227585561,gumbel_soft
