epoch,epoch_loss,split,loss,acc,sample_fn
0,1.6173996,train,1.4953579,0.32099046657452357,gumbel_soft
0,1.6173996,val,1.4300996,0.32508992031941075,gumbel_soft
0,1.6173996,test,1.6581812,0.2690936752879809,gumbel_soft
1,1.4744401,train,1.4675329,0.3280428003706246,gumbel_soft
1,1.4744401,val,1.3980857,0.33295472146213023,gumbel_soft
1,1.4744401,test,1.5847707,0.27988118524958344,gumbel_soft
2,1.4678093,train,1.470952,0.32575256189646523,gumbel_soft
2,1.4678093,val,1.3951236,0.3331096081367133,gumbel_soft
2,1.4678093,test,1.5841132,0.28122871839455194,gumbel_soft
3,1.471974,train,1.4808984,0.31854015766937455,gumbel_soft
3,1.471974,val,1.4131302,0.3203400622988624,gumbel_soft
3,1.471974,test,1.6497481,0.2535535753097153,gumbel_soft
4,1.4696523,train,1.4626942,0.32950806046968356,gumbel_soft
4,1.4696523,val,1.3843889,0.33476173266559967,gumbel_soft
4,1.4696523,test,1.5959296,0.27770774469318266,gumbel_soft
5,1.4639168,train,1.4594475,0.3310256512865661,gumbel_soft
5,1.4639168,val,1.3832434,0.3368613075877261,gumbel_soft
5,1.4639168,test,1.5819124,0.2829240020285445,gumbel_soft
6,1.4673724,train,1.4603122,0.330333038844784,gumbel_soft
6,1.4673724,val,1.3838503,0.33705061352332766,gumbel_soft
6,1.4673724,test,1.5749614,0.28346011736579,gumbel_soft
7,1.460701,train,1.4573452,0.3324201110026873,gumbel_soft
7,1.460701,val,1.3801337,0.3374292253945308,gumbel_soft
7,1.460701,test,1.5737321,0.2827791059914511,gumbel_soft
8,1.4584297,train,1.4532399,0.3337099092831615,gumbel_soft
8,1.4584297,val,1.3766772,0.34007950849295265,gumbel_soft
8,1.4584297,test,1.5970936,0.2699847859161052,gumbel_soft
9,1.4510481,train,1.4445525,0.33911536460658076,gumbel_soft
9,1.4510481,val,1.3700926,0.34257490491679143,gumbel_soft
9,1.4510481,test,1.5849392,0.2754546113163805,gumbel_soft
10,1.4497038,train,1.4491805,0.33668968192158394,gumbel_soft
10,1.4497038,val,1.3755338,0.3426953723303561,gumbel_soft
10,1.4497038,test,1.5991318,0.26542056074766357,gumbel_soft
11,1.4439522,train,1.4359407,0.34390824270371273,gumbel_soft
11,1.4439522,val,1.3625764,0.3493210800764108,gumbel_soft
11,1.4439522,test,1.6014935,0.2596464536694921,gumbel_soft
12,1.437611,train,1.4379904,0.3452965458647959,gumbel_soft
12,1.437611,val,1.3703742,0.34875316226960607,gumbel_soft
12,1.437611,test,1.628592,0.24276606534811274,gumbel_soft
13,1.4380252,train,1.4239582,0.35195793841597994,gumbel_soft
13,1.4380252,val,1.3646955,0.3551379351885315,gumbel_soft
13,1.4380252,test,1.6264173,0.23915815402448742,gumbel_soft
14,1.4400043,train,1.4427853,0.3426092095906814,gumbel_soft
14,1.4400043,val,1.3972676,0.3458447347135457,gumbel_soft
14,1.4400043,test,1.6756843,0.22540027530247048,gumbel_soft
15,1.438661,train,1.4448924,0.3448348042369412,gumbel_soft
15,1.438661,val,1.4006661,0.34508751097113943,gumbel_soft
15,1.438661,test,1.6872435,0.22127798304716367,gumbel_soft
16,1.4391497,train,1.4192574,0.35684932139372094,gumbel_soft
16,1.4391497,val,1.3802781,0.35713425232760254,gumbel_soft
16,1.4391497,test,1.6885346,0.20957038325001812,gumbel_soft
17,1.4263909,train,1.4134041,0.35917034264307063,gumbel_soft
17,1.4263909,val,1.3791271,0.3622799318498632,gumbel_soft
17,1.4263909,test,1.6926361,0.19663841193943346,gumbel_soft
18,1.4190584,train,1.4221457,0.3564953194790323,gumbel_soft
18,1.4190584,val,1.3867445,0.35892405390056276,gumbel_soft
18,1.4190584,test,1.7338111,0.19034992392958053,gumbel_soft
19,1.4272177,train,1.4095415,0.3595274228352783,gumbel_soft
