feature,value,0,1,2,3,4
attn_0_0_outputs,_,-1.6636758,-0.59450394,1.2244787,-0.96163684,1.2143273
attn_0_0_outputs,_,-1.4877187,1.3541367,1.6959525,-1.162965,-0.22564264
attn_0_0_outputs,_,-1.4245032,-0.8168799,1.4299049,1.5749147,1.0406
attn_0_0_outputs,_,-1.6613655,1.2320179,1.4880846,-1.3357604,1.0836968
attn_0_0_outputs,_,1.3990588,0.2786183,1.5940739,-1.1114721,-1.0408955
attn_0_0_outputs,_,1.4152136,1.344306,1.6532059,-1.0611424,0.64859164
attn_0_0_outputs,_,-1.4711143,-1.3816538,1.539775,-1.086224,1.0609907
attn_0_0_outputs,_,-1.6345855,-1.2359581,-0.8569181,-1.0349218,1.435991
attn_0_0_outputs,_,0.99897933,-1.5003475,-1.4365436,1.0680139,0.9993042
attn_0_0_outputs,_,-1.3913264,-0.89367825,1.4297822,-0.19701768,1.4761021
attn_0_0_outputs,_,1.526074,-1.2344611,1.5156579,-1.1837269,1.2433355
attn_0_0_outputs,_,1.1054928,-1.1979522,-1.5426304,-0.9093082,0.5154108
attn_0_0_outputs,_,1.6001968,-1.1282873,-1.132791,1.7106177,-1.1470826
attn_0_0_outputs,_,-1.2882323,-1.4494995,1.6670282,0.64028114,1.3906217
attn_0_0_outputs,_,1.6250726,-1.5718426,1.6172029,-1.2724606,-1.1854393
attn_0_0_outputs,_,0.22382663,-1.2843112,1.4110099,-1.3158584,2.2611048
attn_0_0_outputs,_,-0.5479366,-0.11559285,-0.72644603,-0.22130817,0.8254375
attn_0_0_outputs,_,0.94206935,1.0976603,-0.010366428,-1.0049068,-0.5004918
attn_0_0_outputs,_,0.7957791,0.031797174,-0.08985199,-0.8977634,0.08096956
attn_0_0_outputs,_,-0.09532504,0.63632375,0.011499,-0.32347098,-0.30724186
attn_0_0_outputs,_,-0.11217313,0.18840067,0.56170654,-0.1535461,0.61443347
attn_0_0_outputs,_,0.12062795,0.7742281,-0.82851815,0.22978047,-0.43978563
attn_0_0_outputs,_,-0.07797945,-0.105825745,-0.36538914,-0.32375878,-0.19747336
attn_0_0_outputs,_,-0.06818987,0.042383466,-0.9582735,0.7676485,0.36129364
attn_0_0_outputs,_,0.05507159,0.14836633,1.2798437,-0.081434265,-0.16347568
attn_0_0_outputs,_,1.2682452,-0.2066836,-0.08635861,-0.53356504,-0.3047065
attn_0_0_outputs,_,0.2124297,0.9853865,-0.47183484,-0.24274299,-0.18963437
attn_0_1_outputs,0,0.15512203,-0.04857893,-0.2458345,-0.24569145,-0.35272804
attn_0_1_outputs,1,0.18390708,0.63491887,0.13581108,0.14742054,0.024171297
attn_0_1_outputs,2,0.13032374,0.299912,0.49886972,0.088529065,0.0060712937
attn_0_1_outputs,3,0.15526335,0.14560372,0.045365702,0.3882338,-0.10133741
attn_0_1_outputs,4,0.08673572,0.20964567,0.05243248,0.078963555,0.28667167
attn_0_1_outputs,</s>,-0.30667067,-0.15114787,-0.34766072,-0.23300311,-0.4828106
attn_0_1_outputs,<pad>,1.1137246,-0.50105333,-0.77910274,0.9129377,0.69997925
attn_0_1_outputs,<s>,0.21165173,0.37436017,0.20109607,0.16293745,0.06185516
attn_0_1_outputs,_,-0.08900187,0.11033667,-0.35534966,-0.20940718,-0.0023275767
attn_0_1_outputs,_,-0.31441996,0.21926633,-0.06885836,0.13243324,-0.24677262
attn_0_1_outputs,_,0.11958473,-0.30350208,-0.5370312,0.16860174,-0.33923656
attn_0_1_outputs,_,-0.09282536,0.21866049,0.34885365,0.35639858,-0.017098095
attn_0_1_outputs,_,0.13881055,-0.016575284,-0.36357853,0.15380171,0.008553607
attn_0_1_outputs,_,0.40276787,-0.14159413,-0.49487337,0.25011513,-0.066936605
attn_0_1_outputs,_,0.049073305,-0.49697003,0.06920897,0.24515441,0.4053619
attn_0_1_outputs,_,0.09442716,-0.2197981,-0.039147668,0.31220928,0.21783404
attn_0_1_outputs,_,-0.081349604,-0.25070587,-0.084211595,0.22484991,-0.3922261
attn_0_1_outputs,_,0.14739071,0.10837088,-0.33168924,0.22276168,-0.024181394
attn_0_1_outputs,_,-0.023413997,-0.54610336,-0.15010926,0.20015582,-0.22383606
attn_0_1_outputs,_,0.22501001,-0.23227741,-0.4063482,0.186014,0.40224597
attn_0_1_outputs,_,-0.24491635,-0.49616465,-0.10492105,0.11737675,0.06423411
attn_0_1_outputs,_,0.038353294,0.07189875,0.14741653,1.0104251,0.467908
attn_0_1_outputs,_,-0.016254522,-0.38300756,-0.31921056,0.62421584,-0.0060058446
attn_0_1_outputs,_,0.12949918,-0.048875097,-0.00924857,0.23096205,-0.053665277
attn_0_1_outputs,_,-0.016383538,-0.24113569,-0.22959009,0.22690238,0.26475957
attn_0_1_outputs,_,-0.05251732,0.2357989,-0.27604666,0.8103814,0.24927276
attn_0_1_outputs,_,0.58499324,0.20419097,-0.07036615,0.34448773,0.3971173
attn_0_1_outputs,_,-0.17945041,-0.05355883,-0.6818145,-0.089251086,-0.48486152
attn_0_1_outputs,_,-0.16966593,-0.989636,-0.31956437,0.07292904,-0.4725945
attn_0_1_outputs,_,0.0728322,-0.39982396,-0.7616253,0.41858464,0.4166273
attn_0_1_outputs,_,-0.21204245,-0.48984447,-0.60806036,0.08233971,0.0041103996
attn_0_1_outputs,_,0.12503523,0.02992065,-0.27044,0.24366659,0.0040966715
attn_0_1_outputs,_,-0.3267463,-0.14825524,-0.34498793,0.18026146,-0.32614186
attn_0_1_outputs,_,0.38265666,0.041536257,-0.3009818,0.27848232,0.5476247
attn_0_1_outputs,_,-0.11916389,0.1339549,-0.15548359,-0.3614874,-0.41474926
attn_0_1_outputs,_,0.059516378,0.30276212,-0.45436576,0.012500325,-0.6696706
attn_0_1_outputs,_,0.22646828,0.2550348,0.37302953,0.5058941,0.019137317
attn_0_1_outputs,_,-0.11596423,-0.24742763,0.0306512,-0.18070485,0.021520028
attn_0_1_outputs,_,-0.31659177,0.052969996,-0.41345707,0.10167663,-0.32538453
attn_0_1_outputs,_,0.7271022,-0.6275949,-0.8985491,-0.020414079,0.30789208
attn_0_1_outputs,_,1.0754613,-0.16457589,0.28745502,-0.07324625,-0.4768309
attn_0_1_outputs,_,0.84538853,-0.22736861,-0.065101705,0.58886856,-0.7985454
attn_0_1_outputs,_,0.23108938,-0.1662741,0.064386465,-0.06657831,0.17451495
attn_0_1_outputs,_,0.9225596,-0.834134,-0.7829165,0.12039293,0.2859666
attn_0_1_outputs,_,0.22718051,0.5422011,-0.19444336,-0.61767787,-0.59513324
attn_0_1_outputs,_,0.17837556,-0.18067206,0.45833722,-0.024905661,0.26082855
attn_0_1_outputs,_,0.18954803,0.28997558,-0.3487635,-0.15230705,-0.059314996
attn_0_1_outputs,_,0.14635383,-0.5643316,0.6508838,-0.06113118,-0.6045744
attn_0_1_outputs,_,0.07697301,0.3979333,-0.8315198,-0.29543853,-0.50438154
attn_0_1_outputs,_,0.2030537,0.21704376,-0.28172755,-0.47466585,-0.38554448
attn_0_2_outputs,0,0.4516077,0.04308713,0.09671904,0.281747,0.1868339
attn_0_2_outputs,1,0.33149797,0.5218297,0.21554568,0.43043435,0.28351656
attn_0_2_outputs,2,0.2119223,0.06429228,0.40669784,0.2922373,0.17744173
attn_0_2_outputs,3,-0.1808306,-0.30479607,-0.27070823,0.20302662,-0.152562
attn_0_2_outputs,4,0.15822303,0.073557846,0.018701177,0.24094315,0.5127447
attn_0_2_outputs,</s>,0.057453975,-0.08760461,-0.10629334,0.051414307,0.20211102
attn_0_2_outputs,<pad>,0.022704137,0.57922536,-0.26714584,0.017092105,0.47246534
attn_0_2_outputs,<s>,-0.03048048,0.03400227,0.038551897,0.24693088,0.21912758
attn_0_2_outputs,_,-0.34167165,0.6916869,-0.42065623,0.13875376,0.0022595387
attn_0_2_outputs,_,0.2484163,0.87173223,-0.22929695,0.41429153,0.29205355
attn_0_2_outputs,_,-0.24655391,0.13180448,-0.37142527,-0.15530428,-0.3752378
attn_0_2_outputs,_,-0.21556367,0.36576736,-0.31051126,-0.029365655,0.22173043
attn_0_2_outputs,_,0.20693843,0.3706061,0.11284994,0.11454423,0.0219877
attn_0_2_outputs,_,-0.5126847,0.34646112,-0.48832184,-0.3139705,0.0532201
attn_0_2_outputs,_,0.19802307,0.42753828,-0.042997036,0.30375943,0.51459354
attn_0_2_outputs,_,-0.21423493,0.43557158,-0.15983617,0.4308837,0.3831367
attn_0_2_outputs,_,-0.15518051,0.5977253,0.18957624,0.6528758,0.50444496
attn_0_2_outputs,_,-0.033139247,0.50727373,-0.40627548,0.05138986,0.012007336
attn_0_2_outputs,_,-0.057356793,0.26448384,-0.20236823,-0.09222458,0.30797857
attn_0_2_outputs,_,0.05719567,0.6040992,0.07728587,0.11064382,0.3380544
attn_0_2_outputs,_,0.40746486,0.6103206,-0.10438649,-0.086309455,-0.19515279
attn_0_2_outputs,_,-0.4255719,0.27349564,-0.20641533,-0.019070717,0.072197676
attn_0_2_outputs,_,-0.52505857,0.3643426,-0.41402003,-0.067059696,-0.09818106
attn_0_2_outputs,_,0.13688658,-0.31852034,-0.5403931,-0.4270368,0.22717081
attn_0_2_outputs,_,-0.2794436,0.24987745,-0.5568755,0.15397277,0.32318723
attn_0_2_outputs,_,-0.1093075,0.71802247,-0.09457257,-0.08018962,0.32618597
attn_0_2_outputs,_,-0.63964593,0.64396197,-0.538877,0.11162482,0.19962974
attn_0_2_outputs,_,0.10829793,0.43678668,-0.103017665,0.20363885,0.15696247
attn_0_2_outputs,_,-0.18534501,0.61367327,-0.041229073,0.19562806,-0.30514312
attn_0_2_outputs,_,-0.014035462,0.55580705,-0.6651497,-0.45785794,-0.10961306
attn_0_2_outputs,_,0.351825,0.6373247,-0.3950815,0.49677902,0.48813555
attn_0_2_outputs,_,0.1507951,0.55829644,0.17942114,-0.056889318,-0.06322614
attn_0_2_outputs,_,-0.49222293,-0.05388547,-0.32391986,-0.13299735,0.32733285
attn_0_2_outputs,_,-0.7890383,0.39774698,-0.2777662,-0.31794745,0.37214556
attn_0_2_outputs,_,-0.31266424,0.108878195,-0.3751138,0.1100525,-0.635565
attn_0_2_outputs,_,0.31892112,0.7768559,-0.13707691,-0.0941786,0.0057799886
attn_0_2_outputs,_,-0.21203843,-0.47166267,0.028055642,-0.05717535,-0.2927298
attn_0_2_outputs,_,-0.107551485,0.46304014,0.24579963,-0.12055428,0.70843995
attn_0_2_outputs,_,0.28628275,0.5654515,1.1822832,-0.4773669,0.39273188
attn_0_2_outputs,_,0.2845742,-0.22600326,-0.10991119,0.42606553,0.38257593
attn_0_2_outputs,_,0.85895246,0.1118899,0.22384024,0.57439744,-1.2051601
attn_0_2_outputs,_,0.99160546,-0.26170048,0.4899568,0.26966283,0.48320055
attn_0_2_outputs,_,0.6668379,-0.46097708,0.65829444,-0.5964545,0.14171912
attn_0_2_outputs,_,0.48089904,0.7596582,-0.33393005,0.03782293,0.3373728
attn_0_2_outputs,_,0.26376522,-0.4626408,-0.44642046,0.09114076,-0.7793444
attn_0_2_outputs,_,-0.018245686,0.6790133,0.85095036,-0.26510537,-0.06659941
attn_0_2_outputs,_,-0.37934923,1.0484419,-0.30099526,-0.5764579,0.24026027
attn_0_2_outputs,_,0.50905365,-0.15302949,0.40777868,0.8037408,0.022447385
attn_0_2_outputs,_,0.6433703,0.09606207,-0.112150215,0.7604061,-0.3274616
attn_0_2_outputs,_,0.06963772,0.4092338,0.78485125,0.1419216,0.21516576
attn_0_3_outputs,0,-0.16870953,-0.50933695,-0.37846857,-0.25523278,-0.49373612
attn_0_3_outputs,1,-0.124633774,0.27699855,0.08808341,0.12520948,-0.11937198
attn_0_3_outputs,2,-0.008694632,0.094958685,0.5231521,0.28841707,0.085898474
attn_0_3_outputs,3,-0.29512933,-0.22740169,-0.07295106,0.26010898,-0.2854433
attn_0_3_outputs,4,-0.19544192,-0.26311982,-0.04818026,0.122060314,0.17217918
attn_0_3_outputs,</s>,-0.102060065,-0.17812061,0.060853414,0.108877815,-0.118040994
attn_0_3_outputs,<pad>,0.57567054,-0.37560195,0.5379855,-0.6499401,-0.4827254
attn_0_3_outputs,<s>,-0.011391257,0.092100315,0.14291245,0.18851979,0.0058803544
attn_0_3_outputs,_,0.3343255,0.27361882,-0.11071575,0.110409476,0.24385743
attn_0_3_outputs,_,0.29395688,0.6752713,-0.051776048,0.22721452,0.64985985
attn_0_3_outputs,_,0.40544134,-0.34941268,-0.09258366,0.015536373,-0.03515176
attn_0_3_outputs,_,-0.23325898,-0.06644124,-0.31604955,-0.22689943,-0.5483467
attn_0_3_outputs,_,0.18128242,0.13049647,0.15002792,-0.0048760036,0.16774446
attn_0_3_outputs,_,0.38528025,0.30842277,0.15271895,0.030810159,0.3436376
attn_0_3_outputs,_,0.25482064,-0.035461705,-0.009743273,0.26784587,0.24214566
attn_0_3_outputs,_,-0.27049345,-0.671033,-0.31824976,-0.16667935,-0.37419245
attn_0_3_outputs,_,0.1614974,-0.15484835,-0.025322244,-0.053686026,0.25653455
attn_0_3_outputs,_,0.33399385,0.182533,0.028448237,0.04569388,0.42174596
attn_0_3_outputs,_,0.24846864,0.059148323,-0.15512975,-0.40067625,0.1512193
attn_0_3_outputs,_,-0.21504211,0.07080663,-0.2945205,0.123952396,0.3542842
attn_0_3_outputs,_,0.26064956,-0.05223936,0.071708255,0.17033133,0.6000073
attn_0_3_outputs,_,0.2033178,-0.1476216,0.7266442,0.11062209,0.46733373
attn_0_3_outputs,_,-0.25163487,-0.6341677,-0.15401138,-0.31212443,-0.26284975
attn_0_3_outputs,_,0.018843405,-0.16498902,-0.09336011,-0.39647707,-0.08215479
attn_0_3_outputs,_,0.5957555,0.17307572,0.19287358,-0.1435313,0.18399586
attn_0_3_outputs,_,0.033919506,-0.13196406,0.05311233,-0.14733413,0.010149099
attn_0_3_outputs,_,0.4067065,0.029594574,0.22691637,-0.27853388,-0.14742306
attn_0_3_outputs,_,0.0009006991,0.123995185,0.39134005,-0.12001402,0.1243434
attn_0_3_outputs,_,-0.21816686,0.19687213,-0.15259501,0.11743526,0.20230147
attn_0_3_outputs,_,0.41959232,-0.17190595,-0.10050243,-0.021378236,0.08426719
attn_0_3_outputs,_,0.1397241,-0.3759505,0.21248862,-0.13094789,-0.23808739
attn_0_3_outputs,_,-0.27039212,-0.3289471,-0.5398198,-0.57150716,-0.056499656
attn_0_3_outputs,_,0.22295226,-0.053944696,-0.10271024,-0.22296189,0.49457178
attn_0_3_outputs,_,-0.4111973,0.32529664,-0.16125086,0.25958782,0.18620664
attn_0_3_outputs,_,0.1492086,-0.2011749,-0.11258962,-0.514666,-0.0064856084
attn_0_3_outputs,_,0.35148,-0.50579697,0.25070766,0.099305995,0.14027865
attn_0_3_outputs,_,0.38666856,0.27296263,-0.34635615,-0.41967833,-0.14134614
attn_0_3_outputs,_,0.17069155,-0.3563156,0.24327774,0.21002378,-0.27268004
attn_0_3_outputs,_,-0.19507283,-0.070648834,0.20405902,0.4379466,0.047714774
attn_0_3_outputs,_,-0.019393569,0.41321656,0.7357916,-0.043852895,0.46306857
attn_0_3_outputs,_,0.59474677,-0.1179159,0.3708933,0.30464923,-0.6106841
attn_0_3_outputs,_,-0.24966218,-0.30697668,0.57532907,-0.74681556,0.49711284
attn_0_3_outputs,_,0.08275046,-0.4321922,0.3176682,0.35030094,0.34734017
attn_0_3_outputs,_,0.39455998,0.30725402,-0.19550477,0.0373003,0.26318252
attn_0_3_outputs,_,-0.14686981,0.26442918,-0.8778209,-0.35736984,-0.013251715
attn_0_3_outputs,_,-0.9450632,-0.5045764,-0.24855126,0.5652045,-0.4867106
attn_0_3_outputs,_,0.3683921,0.5850063,0.13827653,0.28820568,0.12178803
attn_0_3_outputs,_,0.041362833,-0.8253821,0.83597696,-0.90682214,-0.72987825
attn_0_3_outputs,_,0.03983572,-0.113638125,-0.20970829,0.3335261,-0.19407412
attn_0_3_outputs,_,1.769057,-0.38142684,-0.3202772,-0.34142205,-0.5624821
attn_0_4_outputs,0,0.5436792,-0.23717497,0.08685256,-0.1735608,-0.16750292
attn_0_4_outputs,1,0.36296353,0.4856741,0.2907218,0.047599595,0.0077404
attn_0_4_outputs,2,0.25771478,-0.15993379,0.4051401,-0.19340613,-0.12747918
attn_0_4_outputs,3,0.034502655,-0.32034904,-0.14194705,-0.016273463,-0.3383485
attn_0_4_outputs,4,0.46337426,0.072298825,0.27029592,0.12776549,0.49633527
attn_0_4_outputs,</s>,0.19635393,-0.1863831,-0.003617884,-0.22862452,-0.22938865
attn_0_4_outputs,<pad>,-0.18953258,0.7607996,-0.44786024,-0.29932085,-0.3129477
attn_0_4_outputs,<s>,0.37714297,0.042781446,0.23702009,0.03639292,0.0035835935
attn_0_4_outputs,_,0.2425947,0.48198202,-0.28462094,-0.32781246,-0.46310496
attn_0_4_outputs,_,-0.031435113,0.22550227,0.082435355,-0.24342081,-0.54811245
attn_0_4_outputs,_,0.62214994,-0.04254789,-0.50142723,-0.45586225,-0.054316577
attn_0_4_outputs,_,0.7350901,0.4259457,-0.02077553,0.04915725,-0.019201674
attn_0_4_outputs,_,0.6911683,0.38825458,-0.007045853,0.08434091,0.25357354
attn_0_4_outputs,_,0.48619422,0.41037866,-0.120544285,-0.27294758,-0.40561655
attn_0_4_outputs,_,0.21745802,0.46828195,0.11067888,-0.08287638,0.29789314
attn_0_4_outputs,_,0.5804025,0.03890233,-0.29012161,-0.43919992,-0.3509902
attn_0_4_outputs,_,0.43228438,-0.010633012,0.010436588,-0.33204505,0.10862752
attn_0_4_outputs,_,0.39487872,0.5291777,0.19283319,-0.078264974,-0.013409214
attn_0_4_outputs,_,0.42239842,0.13849996,-0.070174284,-0.050204687,-0.32338566
attn_0_4_outputs,_,0.86172026,0.80117077,0.6100086,0.084411375,-0.35672486
attn_0_4_outputs,_,1.0106838,0.16650778,-0.18890224,-0.2914437,-0.13807088
attn_0_4_outputs,_,0.45987567,0.16588098,-0.019370034,-0.19743201,-0.49732283
attn_0_4_outputs,_,0.27714512,-0.3732573,-0.16279896,-0.3701356,-0.67177534
attn_0_4_outputs,_,0.4572917,0.17960672,-0.25167888,-0.15058655,0.32592866
attn_0_4_outputs,_,0.3502825,0.044186875,-0.2586523,-0.42430848,-0.080045596
attn_0_4_outputs,_,0.35657737,-0.11132257,-0.07685497,-0.49959606,0.10841269
attn_0_4_outputs,_,0.07240174,0.04242419,-0.21253242,-0.8475383,-0.766883
attn_0_4_outputs,_,0.05226734,-0.20860684,-0.58430696,-0.50544405,-0.39909407
attn_0_4_outputs,_,0.9796723,0.469501,-0.32617164,0.22761904,0.2349011
attn_0_4_outputs,_,0.85000014,0.3918249,0.37855774,-0.16920255,0.32829002
attn_0_4_outputs,_,0.51189595,0.16207956,-0.3636641,-0.8479089,-0.61851335
attn_0_4_outputs,_,0.3953388,0.7070895,0.4563025,-0.2801236,0.16007638
attn_0_4_outputs,_,0.3628146,0.25766543,0.5478285,0.12739679,0.098629005
attn_0_4_outputs,_,0.28178352,-0.0680306,-0.14332399,-0.573736,-0.43262893
attn_0_4_outputs,_,0.3312438,0.5021657,0.09639599,-0.06661968,0.4498589
attn_0_4_outputs,_,0.64326644,-0.21223028,0.37741512,0.28013366,-0.046481006
attn_0_4_outputs,_,0.52626276,0.33323047,-0.17743358,-0.31290153,-0.18715543
attn_0_4_outputs,_,0.48632145,0.24986643,-0.001970035,0.035692517,0.017176783
attn_0_4_outputs,_,-0.07305477,-0.056404803,0.116105154,-0.0481715,0.096918866
attn_0_4_outputs,_,0.7090927,0.68552315,-0.10550999,-0.6331407,1.1853358
attn_0_4_outputs,_,0.117974356,0.6155098,0.5837517,-0.688374,-0.5027602
attn_0_4_outputs,_,0.7401138,-0.12018774,-0.42762828,-0.26212358,0.24596573
attn_0_4_outputs,_,0.57049584,1.298619,0.13299431,-0.41963035,-0.08797182
attn_0_4_outputs,_,0.5106135,-0.784348,-0.2628959,-0.044358887,0.44519937
attn_0_4_outputs,_,0.5790302,-0.5018279,-0.1766407,0.27763247,-0.28441888
attn_0_4_outputs,_,-0.16602725,-0.20205432,0.5497872,0.57580024,-0.35101095
attn_0_4_outputs,_,-0.26763353,-0.17776121,0.32305187,0.33364096,0.25338295
attn_0_4_outputs,_,-0.15187739,-0.28953522,0.86871773,-0.457676,-0.38872978
attn_0_4_outputs,_,0.13179472,0.18801692,0.14264812,-0.1817457,-0.65830237
attn_0_4_outputs,_,0.35594156,0.20298752,-0.3035944,0.34736323,0.6528907
attn_0_5_outputs,0,0.7635124,0.23175907,-0.31275192,-0.18207237,-0.16939636
attn_0_5_outputs,1,-0.050375406,0.81574565,0.06753615,0.19467442,0.22573638
attn_0_5_outputs,2,0.23861335,0.21604733,-0.21959315,-0.2248286,-0.11678587
attn_0_5_outputs,3,0.30079886,0.60371333,0.20046699,1.0797108,-0.08054445
attn_0_5_outputs,4,0.053049665,0.2750892,-0.27710116,-0.01242594,0.40819567
attn_0_5_outputs,</s>,0.2501204,0.3091219,-0.056404825,0.20335475,0.2587634
attn_0_5_outputs,<pad>,-0.2436428,-0.16365528,-0.19451696,0.7090818,0.545061
attn_0_5_outputs,<s>,0.18454307,0.24814005,-0.37269282,-0.21802405,-0.2699027
attn_0_5_outputs,_,-0.013358023,0.04186625,-0.5378477,0.3890409,0.20876785
attn_0_5_outputs,_,0.23821889,0.053913973,-0.40007183,0.4416784,0.18220484
attn_0_5_outputs,_,-0.00937224,-0.15353219,-0.35789302,0.42962834,0.25939834
attn_0_5_outputs,_,0.10890188,0.09627028,-0.4559081,0.4884318,0.26826388
attn_0_5_outputs,_,-0.34779435,-0.44964758,-0.837961,-0.022860093,-0.2692851
attn_0_5_outputs,_,0.35398704,0.10322089,-0.3991462,0.6107967,0.08484993
attn_0_5_outputs,_,-0.14465305,-0.07639807,-0.28735092,0.007846101,-0.10604204
attn_0_5_outputs,_,0.100589804,-0.046743356,0.08382292,0.55246776,0.43113667
attn_0_5_outputs,_,0.0037212118,-0.16511223,-0.8799943,0.081661865,0.09723708
attn_0_5_outputs,_,0.5472722,0.17803971,-0.18690403,0.40138578,0.41114533
attn_0_5_outputs,_,0.06396751,0.32038963,-0.40129095,0.2825471,0.7279196
attn_0_5_outputs,_,0.016489107,0.10360085,-0.41831118,0.11723056,-0.06347956
attn_0_5_outputs,_,-0.33727202,-0.11287838,-0.48685747,0.2113554,0.37279323
attn_0_5_outputs,_,0.09172918,0.30334863,-0.42899096,0.26873353,0.3309122
attn_0_5_outputs,_,-0.4697628,-0.5086188,-0.7290525,-0.5071015,0.1066614
attn_0_5_outputs,_,0.093224056,0.35539672,-0.06837484,0.22622113,0.013756316
attn_0_5_outputs,_,0.18808901,0.53041685,0.17903246,0.90088475,0.37463644
attn_0_5_outputs,_,-0.13105558,0.06091644,-0.5339365,0.032815713,0.44694436
attn_0_5_outputs,_,-0.676528,-0.3272695,-1.1877447,-0.3208993,-0.4978311
attn_0_5_outputs,_,-0.09824451,-0.14687185,-0.9269437,0.14307961,-0.4827379
attn_0_5_outputs,_,-0.0069204737,-0.20258026,-0.44206777,-0.49940002,-0.35206804
attn_0_5_outputs,_,0.17724521,-0.021945233,-0.27755186,-0.05862422,0.5322426
attn_0_5_outputs,_,-0.46815142,-0.07419954,-0.768703,0.057077736,-0.18506107
attn_0_5_outputs,_,0.017083213,0.23015282,-0.12512878,0.72353876,0.45715928
attn_0_5_outputs,_,-0.39298314,-0.2729666,-1.0136187,0.17337452,-0.5730754
attn_0_5_outputs,_,0.3363443,0.42697638,-0.42936027,0.7471757,0.07997648
attn_0_5_outputs,_,0.38412791,0.2065809,-0.41803315,-0.31293666,0.04544239
attn_0_5_outputs,_,-0.14538959,-0.33411667,-0.4002985,-0.03722324,-0.47028255
attn_0_5_outputs,_,-0.6072305,-0.005326294,0.030311111,0.58307755,0.15690063
attn_0_5_outputs,_,0.5101738,-0.24970484,-0.3573019,0.4596475,0.5950941
attn_0_5_outputs,_,0.438854,-0.32322848,-0.092257485,0.01648555,0.2916363
attn_0_5_outputs,_,-0.08148182,0.48050147,-0.28005153,-0.15702666,0.41604507
attn_0_5_outputs,_,0.84949285,0.001217386,0.52938443,0.25856087,-0.17374006
attn_0_5_outputs,_,0.20077024,-0.6655474,0.3918761,0.18573645,0.37627152
attn_0_5_outputs,_,0.47193056,0.31945187,1.2408531,-0.10461441,0.15803717
attn_0_5_outputs,_,0.9409337,-0.44905645,0.56057197,-0.7863177,0.086212486
attn_0_5_outputs,_,-0.24537045,0.34744623,0.93440837,-0.59547037,-0.33319342
attn_0_5_outputs,_,-0.32036534,0.10930082,0.20650513,0.2514441,0.06722986
attn_0_5_outputs,_,-0.9379587,0.37862355,0.46034127,-0.2555444,0.47269458
attn_0_5_outputs,_,-0.7039589,-0.7505141,0.90923136,0.029255163,-0.4414997
attn_0_5_outputs,_,0.5079494,0.186508,-0.6058015,-0.2278207,-0.7029418
attn_0_5_outputs,_,-0.03026991,0.13675424,-0.108215295,-0.104571186,-0.6058232
attn_0_6_outputs,0,0.11014902,0.041244887,0.040356606,-0.053395297,0.23627101
attn_0_6_outputs,1,0.25276452,0.69043684,0.46969062,0.2643911,0.55750126
attn_0_6_outputs,2,-0.03392711,0.22808194,0.42783424,0.066564776,0.3423915
attn_0_6_outputs,3,-0.29633108,-0.09205892,-0.05681501,0.009304837,0.040259283
attn_0_6_outputs,4,-0.22011513,-0.016278988,-0.01729424,-0.14504229,0.3615084
attn_0_6_outputs,</s>,0.1997853,0.21622099,0.3590145,0.17853783,0.3675301
attn_0_6_outputs,<pad>,-0.22928494,-0.54696965,-0.74368054,-0.4347829,0.15024081
