feature,value,0,1,2,3,4
attn_0_1_outputs,3,-3.0217493,-0.6579841,0.49934313,1.8623445,-0.84759575
attn_0_1_outputs,4,-2.0226045,-0.67639816,1.5561438,-0.7160715,1.2212543
attn_0_1_outputs,</s>,-1.3729597,-0.03758882,0.5033655,-0.15975836,0.18611994
attn_0_1_outputs,<pad>,-0.3631276,-0.312068,-0.62127215,0.3558192,-0.5462974
attn_0_1_outputs,<s>,0.01806214,-0.39407495,-0.31063318,0.40008545,-0.3245369
attn_0_1_outputs,_,0.090706535,-0.21297178,0.0037363784,0.40011108,-0.20720583
attn_0_1_outputs,_,-0.005787154,0.010514441,0.0056599216,-0.1937463,-0.04843982
attn_0_1_outputs,_,0.12182641,-0.12399954,0.5362743,-0.03359449,0.20604321
attn_0_1_outputs,_,0.34334594,0.5831462,0.019987226,0.32242548,-0.04706318
attn_0_1_outputs,_,0.2805245,-0.35921204,0.21960348,0.47706714,0.48792896
attn_0_1_outputs,_,0.3489852,-0.6166891,-0.2517177,-0.09335859,0.18130082
attn_0_1_outputs,_,-0.2724376,-0.22511688,0.40688056,0.89164335,0.0017463776
attn_0_1_outputs,_,0.75075805,-0.23651142,-0.16651772,0.9074315,-0.8455993
attn_0_1_outputs,_,0.09906499,0.17716205,0.65621924,-0.20871513,-0.11073902
attn_0_1_outputs,_,-0.8828262,0.6944122,-0.33025685,1.4951327,-0.4409202
attn_0_1_outputs,_,0.16722903,-0.24847876,0.4807541,0.7214088,-0.1352578
attn_0_1_outputs,_,0.42409036,0.25360638,0.5718253,0.43615672,0.37804046
attn_0_2_outputs,0,3.1149857,-1.4776524,-0.52714777,-0.46610245,-0.37293166
attn_0_2_outputs,1,-1.1372467,3.4810379,-0.63456833,-1.6028641,-1.5502464
attn_0_2_outputs,2,-1.3118534,-1.3073075,3.6154833,-2.1835213,-1.0326709
attn_0_2_outputs,3,-0.88095385,-0.45277137,-1.9740939,3.6003513,-0.27311417
attn_0_2_outputs,4,-0.72839224,-1.1797578,-3.1601374,-0.9144626,2.9488046
attn_0_2_outputs,</s>,2.367024,0.65501714,0.08939023,-1.163271,-1.3960319
attn_0_2_outputs,<pad>,-0.11959786,0.37061617,-0.64139014,-0.617687,-0.648963
attn_0_2_outputs,<s>,-0.29499003,0.15880316,0.21783821,0.38186732,0.7585147
attn_0_2_outputs,_,0.52277833,0.041979797,-0.08124034,-0.29444253,-0.15010579
attn_0_2_outputs,_,0.7603202,-0.01561619,0.043458797,-0.06917568,0.7335878
attn_0_2_outputs,_,-0.17195544,-0.011442813,0.5357899,0.8023032,-0.41155326
attn_0_2_outputs,_,0.13047166,0.48322245,-0.10544331,0.23220998,0.39256957
attn_0_2_outputs,_,0.4459545,-0.22820519,0.30151147,-0.41044086,0.3284998
attn_0_2_outputs,_,-0.4699721,-0.77397215,0.26732266,-0.111149915,0.20272115
attn_0_2_outputs,_,0.08516198,0.16394976,-0.15810129,-0.12129387,0.25055954
attn_0_2_outputs,_,-0.65472895,0.13381618,-0.1676262,0.4290825,0.46771458
attn_0_2_outputs,_,-0.5634272,0.43107745,0.3872281,0.7080119,-0.58333457
attn_0_2_outputs,_,-0.5187997,-0.39003584,0.4399862,0.18423033,-0.18542093
attn_0_2_outputs,_,0.65709156,-0.6713294,-0.2757587,-0.45491186,0.44831353
attn_0_2_outputs,_,-0.91096413,0.34092617,-0.6267473,0.47103804,0.31937635
attn_0_3_outputs,0,3.1916046,0.62369436,-1.4451246,-0.8857226,-0.8552058
attn_0_3_outputs,1,-1.8208768,3.1434479,-2.7267215,-0.2762644,-0.90047485
attn_0_3_outputs,2,-1.9809755,-1.4334307,1.7912992,-0.31565005,0.0628724
attn_0_3_outputs,3,-1.3452322,-0.5900988,-0.53118795,2.928231,-1.5260768
attn_0_3_outputs,4,-1.6918467,-1.3264725,-0.8441206,-2.4202762,2.3480113
attn_0_3_outputs,</s>,0.27894703,0.812476,-0.48815063,-1.8390907,0.6252009
attn_0_3_outputs,<pad>,0.38018245,0.32406926,-0.48603562,-0.2191625,0.34369498
attn_0_3_outputs,<s>,-0.11534696,-0.6201596,0.7018175,0.1792559,0.38439924
attn_0_3_outputs,_,-0.10763641,0.23429196,-0.18683043,-0.5479236,0.16075024
attn_0_3_outputs,_,0.16055335,0.24821362,-0.3935922,0.12156704,0.14520513
attn_0_3_outputs,_,-0.25612757,-0.8776856,-0.13655989,-0.035674695,0.4464928
attn_0_3_outputs,_,0.5362805,-0.010190618,-0.36816102,0.37863335,-0.33530787
attn_0_3_outputs,_,0.08611273,-0.43470943,0.6206824,0.10458654,-0.52496094
attn_0_3_outputs,_,-0.48128903,-0.7885246,0.23835957,0.26096487,0.04617788
attn_0_3_outputs,_,0.3937646,-1.0218675,-0.3850041,-0.077745914,0.49531278
attn_0_3_outputs,_,-0.29265514,-0.32186955,-0.25722662,0.45201248,0.44041154
attn_0_3_outputs,_,0.12957387,0.2195057,-0.24981858,-0.22293812,0.7879413
attn_0_3_outputs,_,-0.3566078,0.49012944,-0.29242724,-0.16035523,0.20210153
attn_0_3_outputs,_,-0.6740744,0.15344387,-0.08993283,-0.1301029,-0.16378465
attn_0_3_outputs,_,-0.26956564,0.047170732,-0.25735784,-0.3058969,0.42099324
attn_0_4_outputs,0,7.4299726,-3.0022385,-1.9873914,-4.270531,-1.6553658
attn_0_4_outputs,1,-5.139344,7.3896875,-3.4706686,-1.9467592,-2.4497592
attn_0_4_outputs,2,-2.0251057,-3.1613965,7.0767403,-3.603661,-3.3908494
attn_0_4_outputs,3,-3.0105574,-1.4197508,-3.049611,6.4134316,-3.0235415
attn_0_4_outputs,4,-2.2943704,-2.6277156,-2.782739,-2.60265,7.025912
attn_0_4_outputs,</s>,0.30174577,-0.04400467,0.54044795,0.14681111,-0.8206376
attn_0_4_outputs,<pad>,0.21667469,-0.16782272,-0.32660833,-0.14110766,-0.61641425
attn_0_4_outputs,<s>,0.96758336,-0.22535442,-0.55320925,-0.13294023,0.29292038
attn_0_4_outputs,_,0.6616083,0.22094244,0.0077573303,0.03413156,0.37263334
attn_0_4_outputs,_,0.222851,0.9380255,-0.39884773,-0.29938352,-0.0074922927
attn_0_4_outputs,_,-0.082898654,0.4978872,0.43514243,-0.23976295,0.77128124
attn_0_4_outputs,_,0.37242082,-0.23869981,-0.6453468,0.30829695,-0.1618329
attn_0_4_outputs,_,0.35585144,-0.42476043,0.14908794,-0.14569476,0.38102162
attn_0_4_outputs,_,-0.6270837,0.19631091,0.46407574,-0.09089488,0.35221127
attn_0_4_outputs,_,0.35756323,0.32204747,-0.39922607,-0.5434808,0.15677027
attn_0_4_outputs,_,0.45179746,0.8373911,-0.5393407,0.16138595,0.19653386
attn_0_4_outputs,_,0.50779617,0.26827464,-0.11087905,1.6810747,-0.5620393
attn_0_4_outputs,_,-0.45551044,-0.004547578,0.16963542,0.41179094,0.46938667
attn_0_4_outputs,_,0.8525068,0.34316254,0.5683243,0.33658448,-0.418663
attn_0_4_outputs,_,0.23915483,-0.33830133,1.0361236,-0.0065999,0.09069386
attn_0_5_outputs,0,6.5807023,-2.1444545,-2.6351218,-2.733602,-2.661527
attn_0_5_outputs,1,-4.347011,5.7872143,-1.8757437,-1.4443175,-2.1456037
attn_0_5_outputs,2,-2.3689678,-0.89210695,4.5575523,-2.0964408,-3.031657
attn_0_5_outputs,3,-3.5013857,-0.5485855,-2.533364,6.058204,-1.9565102
attn_0_5_outputs,4,-3.5901747,-1.6829567,-3.1451578,-1.8783573,5.2134748
attn_0_5_outputs,</s>,-0.3147457,0.30644584,0.3669781,-1.4669017,0.6852275
attn_0_5_outputs,<pad>,-0.5224771,-0.23585263,-0.43807217,-0.0735975,-0.97717726
attn_0_5_outputs,<s>,-0.48943183,-0.05066262,0.56202674,0.04470962,-0.14147769
attn_0_5_outputs,_,-0.17763305,0.12182885,-0.38964972,0.27008438,-0.38088813
attn_0_5_outputs,_,0.1307653,0.25204593,-0.0021288898,-0.14679283,0.28676972
attn_0_5_outputs,_,0.12911445,-0.8391817,0.5330992,1.1833601,-0.26628664
attn_0_5_outputs,_,1.0541469,0.75536317,0.023303257,-0.6151627,0.8073312
attn_0_5_outputs,_,0.23851247,0.2755025,-0.21899135,0.6279449,0.61426234
attn_0_5_outputs,_,-0.47058657,-1.1645299,0.40607682,-0.42819533,0.26776925
attn_0_5_outputs,_,0.20359826,0.46205613,0.26258376,-0.02627096,0.09565936
attn_0_5_outputs,_,0.260793,0.12921986,-0.14372736,0.8829031,0.91029716
attn_0_5_outputs,_,0.732457,0.1723454,-0.3451502,0.8078922,-0.12374119
attn_0_5_outputs,_,-0.62170583,0.5208642,0.3291602,0.6238015,-0.003930942
attn_0_5_outputs,_,0.15151848,-0.022764625,0.55016816,-0.15510844,0.49534237
attn_0_5_outputs,_,0.58682144,-0.67674434,0.7013718,0.062022828,0.08847791
attn_0_6_outputs,0,-2.6698155,1.5284377,0.5551639,1.0450896,1.0869998
attn_0_6_outputs,1,0.73777974,-1.09823,0.25204813,-0.22961226,-0.012313863
attn_0_6_outputs,2,1.1359879,0.24621007,-1.4701122,1.1935971,0.7786917
attn_0_6_outputs,3,0.9118177,-0.053720083,1.6528057,-0.82588077,0.7929515
attn_0_6_outputs,4,0.48689413,0.17138337,0.65258276,0.9614397,-0.8813627
attn_0_6_outputs,</s>,1.1595656,0.06962155,-1.5029607,-0.5006439,-0.42760828
attn_0_6_outputs,<pad>,0.23147911,-0.44085288,-0.042008985,-0.29191932,0.1878094
attn_0_6_outputs,<s>,0.19163306,-1.1583062,0.6804446,-0.21144225,-0.55448455
attn_0_6_outputs,_,-0.2596845,-0.46498773,-0.08865562,-0.39449173,-0.25858212
attn_0_6_outputs,_,-0.22164404,-0.31676003,0.61245257,-0.41573775,-0.60124075
attn_0_6_outputs,_,0.59353197,-0.97263163,0.38842955,-0.096632145,0.023007644
attn_0_6_outputs,_,0.170432,-0.49048987,-0.14691047,0.40202004,0.40390363
attn_0_6_outputs,_,-0.39067578,-0.097037,-0.49834773,-0.35178366,0.39235944
attn_0_6_outputs,_,-0.15827058,-0.75877374,0.41302496,-0.22426882,0.9408428
attn_0_6_outputs,_,0.4273348,-0.797149,-0.44782466,0.1359455,-0.3592081
attn_0_6_outputs,_,-0.31286523,-0.18861364,-0.44840664,0.20500235,-0.22443911
attn_0_6_outputs,_,0.76005155,-0.2789974,0.22240734,-0.052911583,-0.34884188
attn_0_6_outputs,_,-0.029560756,0.37007207,-0.62998563,0.059127294,0.2778971
attn_0_6_outputs,_,0.13511845,0.22798058,-0.026820095,-0.08138511,-0.10930647
attn_0_6_outputs,_,-0.21332073,-0.8193204,0.49642128,1.0129963,-0.6931442
attn_0_7_outputs,0,4.5903044,-0.11536433,0.6842088,-2.9861648,-1.9645383
attn_0_7_outputs,1,0.6176775,4.1591706,-1.4570293,-3.1594713,-3.26977
attn_0_7_outputs,2,0.59175146,1.3191633,2.2583086,-3.9718091,-2.8933892
attn_0_7_outputs,3,-7.328287,-4.2038183,-5.194325,18.671555,-12.564317
attn_0_7_outputs,4,-3.6211286,-5.641678,-4.8652716,-12.158724,17.339039
attn_0_7_outputs,</s>,0.033668555,0.51289606,2.536665,-1.5862067,-0.844615
attn_0_7_outputs,<pad>,0.34741208,0.27602622,-0.30720785,0.46642846,-0.21662363
attn_0_7_outputs,<s>,0.38905203,0.40427482,1.0208435,-1.3229873,-0.9896027
attn_0_7_outputs,_,0.074616335,0.57346666,0.36901262,0.25146198,0.32473212
attn_0_7_outputs,_,-0.17473872,0.39998794,-0.12880895,-0.30813664,0.27245283
attn_0_7_outputs,_,0.44265813,-0.6328707,0.47504112,0.62225014,-0.7653748
attn_0_7_outputs,_,-0.30569974,0.246382,0.2194013,0.72574425,0.18701002
attn_0_7_outputs,_,-0.28706768,0.11539307,0.5572941,0.30706695,-0.1237297
attn_0_7_outputs,_,-1.1618776,0.20946053,-0.3951061,0.07795992,0.15477149
attn_0_7_outputs,_,0.6588058,0.09746189,0.42975488,-0.36809677,0.34426308
attn_0_7_outputs,_,0.22607392,-0.50314796,-0.4935817,0.33991235,0.4323682
attn_0_7_outputs,_,-0.52789915,0.007626564,-0.33932167,0.36661252,0.8566225
attn_0_7_outputs,_,-1.2445203,-0.1970238,0.6554229,0.1355549,-0.46813112
attn_0_7_outputs,_,0.3328685,0.35416117,-0.55577004,0.36458305,1.1947063
attn_0_7_outputs,_,-0.4200646,-0.2906213,-0.012383499,0.053987265,-0.15752684
attn_1_0_outputs,0,9.4838085,-3.088149,-3.6278212,-3.5797606,-4.0195413
attn_1_0_outputs,1,-3.4698758,9.577508,-3.8785703,-2.5839672,-4.140237
attn_1_0_outputs,2,-3.3317885,-3.9435406,8.50632,-3.9126236,-4.04701
attn_1_0_outputs,3,-4.2864795,-2.4047592,-4.0536666,8.765708,-3.0960789
attn_1_0_outputs,4,-3.1434705,-2.6856937,-3.489724,-3.4017773,8.258664
attn_1_0_outputs,</s>,-1.0308442,-1.3184592,1.1850061,0.53341854,1.0117407
attn_1_0_outputs,<pad>,-0.31448174,0.6588563,0.06840639,-0.17681774,0.13311449
attn_1_0_outputs,<s>,0.019994322,-0.7358904,1.0563864,-0.61899555,0.28051758
attn_1_0_outputs,_,0.0049540033,-0.039285433,-0.6047598,-0.15105042,0.3716661
attn_1_0_outputs,_,0.4141224,-0.26805884,0.0029875298,0.5383578,-0.18161194
attn_1_0_outputs,_,-0.113504656,-0.5055027,-1.1633977,-0.28775525,1.5494695
attn_1_0_outputs,_,-0.0026891625,-0.039177515,0.45282918,0.0074699176,-0.109550945
attn_1_0_outputs,_,0.47504768,0.10421046,0.46669364,0.3092575,-0.18483068
attn_1_0_outputs,_,-0.53371406,-0.35701522,-0.3412805,-0.12759094,0.30282092
attn_1_0_outputs,_,0.052785538,0.23112172,-0.07595937,0.04583858,-0.40118805
attn_1_0_outputs,_,-0.5238155,0.50175816,0.013072671,0.8865514,-0.91955465
attn_1_0_outputs,_,0.1545143,-0.63778555,0.14493836,0.15125774,-0.32743242
attn_1_0_outputs,_,0.19604255,0.23251933,0.352395,0.5660738,-0.056762375
attn_1_0_outputs,_,-0.49044767,-0.027047414,-0.042256158,-0.009559074,-0.11466849
attn_1_0_outputs,_,0.22192298,0.4314644,0.6195658,0.42950153,0.29741552
attn_1_1_outputs,0,-4.5097632,2.3188999,0.7172302,0.8613858,0.43621704
attn_1_1_outputs,1,1.7008836,-2.5394092,1.2685355,0.5838064,1.3826579
attn_1_1_outputs,2,1.2811733,1.7280264,-4.070821,1.0050764,1.1351492
attn_1_1_outputs,3,1.4722668,1.3995086,0.43284178,-3.8033197,1.381332
attn_1_1_outputs,4,1.2119975,2.6490784,0.9612749,1.2448684,-3.7654972
attn_1_1_outputs,</s>,0.68165594,-0.9221011,0.50736046,-0.86639965,0.6913276
attn_1_1_outputs,<pad>,-0.010240292,-0.5063308,-0.31668267,-0.13175094,0.52498686
attn_1_1_outputs,<s>,-0.6580871,-0.27791804,0.42884988,0.6870955,-0.37283856
attn_1_1_outputs,_,0.3484626,0.1367965,-0.3662822,-0.3590815,-0.47923195
attn_1_1_outputs,_,0.00034457748,0.41608042,0.079589285,0.42296004,0.40907
attn_1_1_outputs,_,-0.2532764,0.51748955,-0.079991035,0.7287656,-0.4540074
attn_1_1_outputs,_,-0.23156905,0.3309698,-0.55974096,-0.117737085,0.36040992
attn_1_1_outputs,_,0.22676145,-0.4711203,0.14837681,-0.7605817,1.1591032
attn_1_1_outputs,_,0.3042412,0.14568982,-0.62805533,-0.18503293,0.05703672
attn_1_1_outputs,_,-0.32784277,0.043494847,-0.68174905,0.39011842,-0.8132994
attn_1_1_outputs,_,-0.6905369,0.33949986,0.22912388,0.74923813,0.3775214
attn_1_1_outputs,_,-0.11194631,0.24557418,-0.2902824,-0.18269481,-0.52682006
attn_1_1_outputs,_,-0.20178108,0.28942493,-0.83603656,0.04108781,-0.39166793
attn_1_1_outputs,_,0.728881,0.98825336,-0.13963363,0.39842847,0.05043112
attn_1_1_outputs,_,-0.20792632,0.69805235,-0.83076525,0.08304901,0.24298488
attn_1_2_outputs,0,-4.1517687,-0.26945734,1.9978439,1.8422611,0.44208965
attn_1_2_outputs,1,1.4161187,-5.7220697,1.95023,1.4117006,1.1913991
attn_1_2_outputs,2,0.7472945,1.2114341,-3.805486,1.6272476,0.7809494
attn_1_2_outputs,3,1.6579534,0.81336117,2.0817935,-3.6188645,1.7210052
attn_1_2_outputs,4,1.5866228,1.1672673,2.0475101,1.7350578,-4.1540856
attn_1_2_outputs,</s>,-0.012452172,1.531911,0.055209316,-1.9496186,0.7330607
attn_1_2_outputs,<pad>,0.15260278,-0.014765203,0.15542603,-0.6530574,-0.23992305
attn_1_2_outputs,<s>,-0.019198403,0.6278324,-0.9456622,-0.09009599,-0.533709
attn_1_2_outputs,_,0.2911256,0.43958032,0.050133836,0.15029633,0.37865984
attn_1_2_outputs,_,-0.028225303,0.6227507,-0.17369388,-0.29918954,0.6818882
attn_1_2_outputs,_,1.1627239,1.1005162,0.3585591,0.4516486,-0.82765263
attn_1_2_outputs,_,0.5779727,-0.065754086,-0.96671623,-0.24780566,0.08987866
attn_1_2_outputs,_,0.8230188,0.8616209,0.34191504,0.02818543,-0.6639561
attn_1_2_outputs,_,0.0504387,1.0241373,0.6609367,1.2330844,0.88893646
attn_1_2_outputs,_,-0.21426472,-0.025766693,0.2082982,-0.31880003,-0.46363056
attn_1_2_outputs,_,-0.19077083,-0.0037003453,0.28522736,0.015945556,0.9329198
attn_1_2_outputs,_,0.18261996,1.0127718,0.21725254,-0.6230969,-0.26913178
attn_1_2_outputs,_,0.4156302,0.19832103,-0.33621052,0.050845597,0.05952446
attn_1_2_outputs,_,0.7071367,0.51843894,-0.114514306,-0.2192084,0.63125163
attn_1_2_outputs,_,0.44692078,-0.5861316,0.18446213,-0.32348946,0.57166845
attn_1_3_outputs,0,13.946318,-5.0099597,-3.9792032,-5.2503567,-6.004846
attn_1_3_outputs,1,-6.512768,13.182212,-5.772453,-4.4238644,-6.6240144
attn_1_3_outputs,2,-5.770381,-5.9250064,13.308237,-5.6749525,-5.0512047
attn_1_3_outputs,3,-7.4862604,-4.406088,-5.3838186,13.666213,-5.3748527
attn_1_3_outputs,4,-5.4527483,-4.709283,-5.87302,-5.641273,12.613098
attn_1_3_outputs,</s>,0.04300816,-0.29032165,-0.11124229,-0.7045422,-0.04415833
attn_1_3_outputs,<pad>,-0.53605646,-0.12984002,-0.11942894,-0.14900815,-0.32112038
attn_1_3_outputs,<s>,1.0565042,-0.55783695,0.36861265,-0.48820847,0.12171891
attn_1_3_outputs,_,-0.2526384,0.33597538,0.64194113,0.06952858,-0.21490917
attn_1_3_outputs,_,0.23138471,-0.24943514,0.08902598,-0.20765577,-0.28116116
attn_1_3_outputs,_,0.23425376,0.11870122,-0.06517148,0.42881534,0.13371849
attn_1_3_outputs,_,0.49528617,0.3672758,-0.44304416,-0.17134593,0.57465225
attn_1_3_outputs,_,-0.4505863,-0.85636365,-0.5017187,0.25623882,-0.18766545
attn_1_3_outputs,_,-0.21186575,0.026183978,0.8715638,0.26328668,-0.2615874
attn_1_3_outputs,_,0.075989924,-0.11203315,0.24619639,-0.35622767,-0.46470076
attn_1_3_outputs,_,0.31229782,-0.19669302,-0.3040276,0.12232608,0.05547804
attn_1_3_outputs,_,0.22489415,-0.26272386,0.51010346,0.89205813,-0.39313525
attn_1_3_outputs,_,1.070449,0.08950637,0.046397515,-0.15230705,-0.5238525
attn_1_3_outputs,_,0.376531,0.49111363,0.13959801,0.73127115,-0.03392692
attn_1_3_outputs,_,0.3459068,-0.43175998,-0.17811392,0.3243767,-0.32911548
attn_1_4_outputs,0,-8.029032,3.3415225,2.8475878,3.0467281,2.5742993
attn_1_4_outputs,1,3.4272466,-8.697296,2.3520021,1.6153988,2.1497672
attn_1_4_outputs,2,2.992081,2.7650485,-7.925219,2.3432543,2.1102333
attn_1_4_outputs,3,3.567699,2.0159564,3.3306463,-7.7948937,2.315648
attn_1_4_outputs,4,2.744937,2.8687418,3.2781155,3.2710085,-8.205354
attn_1_4_outputs,</s>,1.0974407,3.9159515,-1.9808326,-2.4251418,-0.5411891
attn_1_4_outputs,<pad>,0.05464807,-0.090563945,0.17186509,0.586226,-0.29889306
attn_1_4_outputs,<s>,-0.026971899,0.01561374,0.15946278,-0.25095856,0.72893274
attn_1_4_outputs,_,0.28355038,-0.18699639,0.24483597,-0.59196734,0.019116428
attn_1_4_outputs,_,0.56514704,0.577089,0.33652252,-0.23957483,0.16369943
attn_1_4_outputs,_,0.13599537,0.47719252,0.3135115,0.06713077,-0.20282653
attn_1_4_outputs,_,0.93622273,-0.40854374,-0.57418483,-0.3775309,0.36519268
attn_1_4_outputs,_,0.43385714,0.33772165,-0.0118599525,-0.058921617,-0.22584654
attn_1_4_outputs,_,0.38059527,1.0939353,-0.4110696,0.40985134,0.35496035
attn_1_4_outputs,_,0.5733801,-0.72011536,0.08955616,0.058153052,-0.35257384
attn_1_4_outputs,_,0.09754514,0.7218728,-0.0045219404,-1.1411343,-0.3981651
attn_1_4_outputs,_,0.67535645,-0.16002415,-0.09495352,-0.36236542,0.29222757
attn_1_4_outputs,_,0.029733412,0.8431859,0.28063896,-0.2862721,-0.508904
attn_1_4_outputs,_,0.5810932,0.3109992,0.15026136,0.3381186,0.45434394
attn_1_4_outputs,_,0.47360548,-0.13728313,-0.4042639,0.0629013,0.24469712
attn_1_5_outputs,0,-0.44907582,0.2862734,-0.029051319,1.3465008,0.3897571
attn_1_5_outputs,1,-0.82397723,0.09588321,-0.7815061,0.5273023,0.14332066
attn_1_5_outputs,2,-0.5224022,-0.22280002,-0.25962165,1.3076897,-0.22761896
attn_1_5_outputs,3,-1.2364166,-0.893544,-1.2561498,4.34227,-1.4774888
attn_1_5_outputs,4,0.57304275,0.47573966,0.8653652,-3.347497,1.7059544
attn_1_5_outputs,</s>,-0.85261446,0.64218765,-2.8785734,1.6399122,0.61360276
attn_1_5_outputs,<pad>,-0.17198884,-0.19704086,0.2995546,-0.11446319,0.2144612
attn_1_5_outputs,<s>,0.52381814,1.0779386,0.75112253,-2.7756214,0.34079733
attn_1_5_outputs,_,-0.14114025,-0.18524855,0.1020745,0.05615778,0.10567318
attn_1_5_outputs,_,-0.012378283,-0.10883321,0.2079397,0.988496,0.25116408
attn_1_5_outputs,_,-0.41555923,-0.7907483,-0.36520103,-0.30722484,0.7526736
attn_1_5_outputs,_,0.047517616,-0.2980974,-0.6039653,-0.46938682,-0.25560847
attn_1_5_outputs,_,0.6207554,-0.30700493,-0.48858035,0.22809143,0.20817238
attn_1_5_outputs,_,-0.032622993,-0.8604989,0.17821482,0.9477055,-0.85689557
attn_1_5_outputs,_,0.62316316,-0.63293606,-0.09318422,-0.42638266,0.39723846
attn_1_5_outputs,_,-0.58752894,0.32853207,0.30588704,1.355995,0.11716084
attn_1_5_outputs,_,0.029550469,-0.73557603,-0.3195043,0.08707869,-0.4446628
attn_1_5_outputs,_,-0.7044883,0.3607792,0.38748318,-0.101961374,-0.010770609
attn_1_5_outputs,_,-0.55898637,0.78127956,0.4393634,0.12628825,-0.09218144
attn_1_5_outputs,_,-0.372723,0.22374907,-0.28079647,-0.062335428,0.104336
attn_1_6_outputs,0,-1.3814268,0.006018455,1.4291537,-0.30631208,0.79269046
attn_1_6_outputs,1,0.32126394,-2.4416223,1.57726,-0.31318477,0.9175142
attn_1_6_outputs,2,0.4447495,0.0030348238,-0.83528507,0.22987865,0.78504366
attn_1_6_outputs,3,0.2166821,-0.06890243,1.9760015,-2.4555802,1.1801865
attn_1_6_outputs,4,0.557598,0.22589721,0.8343063,0.39683387,-1.1491195
attn_1_6_outputs,</s>,-0.22789322,1.3953886,-0.0019401256,-0.22541898,-0.7361084
attn_1_6_outputs,<pad>,-0.27762455,-0.048081443,-0.30702057,0.27326098,-0.49061024
attn_1_6_outputs,<s>,0.010621678,0.082132116,-0.830057,1.6424233,-0.5114944
attn_1_6_outputs,_,-0.17669462,-0.22731926,-0.10349411,0.24754097,0.2298359
attn_1_6_outputs,_,-0.11029557,-0.02754727,-0.5005029,0.24403343,-0.10842524
attn_1_6_outputs,_,-0.44584757,-0.07753446,0.12174279,0.6397641,-0.7335213
attn_1_6_outputs,_,0.21975139,-0.09336976,-0.30040276,-0.20918436,0.5059808
attn_1_6_outputs,_,0.24710289,0.41262826,-0.81477445,-0.033508796,0.06135567
attn_1_6_outputs,_,-0.22852556,0.33695108,-0.21577883,0.44747955,-0.6274947
attn_1_6_outputs,_,-0.35936058,0.8569177,0.07573234,1.2494354,-0.3055611
attn_1_6_outputs,_,-0.62585473,-0.22551008,0.28959963,0.14234643,0.6876113
attn_1_6_outputs,_,0.34726793,-0.23937128,0.357976,0.48504582,0.24600308
attn_1_6_outputs,_,-0.42569727,0.04826964,0.10967299,0.3325394,-0.37809438
attn_1_6_outputs,_,-1.2049595,-0.56438434,-0.101273544,-0.20327204,-0.0051640677
attn_1_6_outputs,_,-0.56246704,-0.8137814,0.0075644194,1.3248163,0.3642072
attn_1_7_outputs,0,-3.2712405,1.4613343,0.73167795,0.76476836,0.6284953
attn_1_7_outputs,1,1.8218602,-1.3642732,0.1990605,0.46397442,0.26316684
attn_1_7_outputs,2,1.6813961,0.63806456,-1.7217077,0.49601582,-0.18762347
attn_1_7_outputs,3,1.3866113,0.91917104,0.2534659,-1.9311652,0.18240736
attn_1_7_outputs,4,1.1071911,0.8341509,0.37225148,0.6606954,-1.6801803
attn_1_7_outputs,</s>,0.13841444,-0.32281917,0.436229,0.64541256,0.21488884
