feature,value,0,1,2,3,4
attn_0_1_outputs,2,-1.4143581,-3.4697046,9.962491,-4.944017,-5.196547
attn_0_1_outputs,3,-3.9973006,-4.260831,-4.381923,10.224214,-3.8569326
attn_0_1_outputs,4,-3.2224815,-4.6507254,-5.8480763,-1.3417821,9.136479
attn_0_1_outputs,</s>,-3.1195812,1.4167767,-0.594985,1.9871243,0.9393126
attn_0_1_outputs,<pad>,-0.37504533,-0.04774095,-0.093457945,-0.11253009,-0.42420125
attn_0_1_outputs,<s>,0.42800456,-0.17740671,0.58768415,-0.96113867,-0.86150205
attn_0_1_outputs,_,0.23111589,0.12472453,0.35629904,0.20454325,-0.47620448
attn_0_1_outputs,_,0.56813097,-0.12070684,-0.5116403,0.4422096,0.6640585
attn_0_1_outputs,_,0.43063447,-0.055354886,-0.7517409,0.595344,0.26976883
attn_0_1_outputs,_,0.4415503,-1.0543077,0.17771359,0.31850705,-0.08492061
attn_0_1_outputs,_,-0.6865459,-0.48335284,0.2945383,-0.42942226,0.40086645
attn_0_1_outputs,_,-0.012863157,0.5457485,-0.17016555,-0.3891882,0.24564014
attn_0_1_outputs,_,-0.3423449,-0.29142997,-0.37421194,0.19109124,0.7492216
attn_0_1_outputs,_,-0.5260035,0.56703043,0.65040183,0.45268953,-0.36908072
attn_0_1_outputs,_,0.6593801,0.40745282,-0.016367083,0.30689198,0.7130861
attn_0_1_outputs,_,0.026619395,-0.394319,-0.7593884,-0.3417499,-0.19105873
attn_0_1_outputs,_,0.65913427,-0.09678478,-0.46784344,0.21000147,0.28992075
attn_0_1_outputs,_,0.09652278,0.115945674,-1.1232234,-0.08264745,0.22619496
attn_0_2_outputs,0,3.057165,-1.7444953,-3.1255517,0.5589435,-0.7022962
attn_0_2_outputs,1,-0.061219186,0.60572153,-0.093419224,1.5420216,-0.3626493
attn_0_2_outputs,2,-0.25114533,0.94562316,1.7841306,-1.0727711,0.16626269
attn_0_2_outputs,3,-0.40294126,0.07674868,0.3680083,0.35314983,-0.32510984
attn_0_2_outputs,4,-0.22179782,-1.4829916,-0.4093945,-1.6853112,2.9791632
attn_0_2_outputs,</s>,-1.5309205,1.514621,2.247861,-2.1910188,-0.70781904
attn_0_2_outputs,<pad>,1.2408886,-1.5979052,-0.6650672,-1.1431725,1.6429988
attn_0_2_outputs,<s>,-0.6115991,0.46653917,-1.2499421,1.9251841,-0.26454517
attn_0_2_outputs,_,-0.6644327,0.9347086,0.7476704,-0.755022,-0.5570494
attn_0_2_outputs,_,1.5460955,-0.14987972,-0.19918656,-1.2074896,0.77813727
attn_0_2_outputs,_,-0.1906959,0.89615333,-0.16293299,0.091816664,0.41132656
attn_0_2_outputs,_,-0.33245686,-0.8162007,0.39688534,0.36974055,0.11297246
attn_0_2_outputs,_,-0.7173083,0.084607854,0.51247406,0.04748866,-0.27747726
attn_0_2_outputs,_,0.020926166,0.05450624,-0.13307689,-0.35932484,0.36295152
attn_0_2_outputs,_,-0.18272936,-0.54520273,0.3844144,0.7713275,0.9094437
attn_0_2_outputs,_,-1.1841547,0.37415624,0.3106496,-0.43267408,-0.99217635
attn_0_2_outputs,_,0.6106611,-0.56965643,-0.121547334,-0.23560001,-0.19891213
attn_0_2_outputs,_,0.15217125,-0.30158228,-0.49579635,0.5798527,0.07317239
attn_0_2_outputs,_,-0.16289243,-0.36934718,-0.57333267,0.38254035,0.28850913
attn_0_2_outputs,_,0.49988937,-0.70381683,-0.1435731,-0.3538133,0.38675627
attn_0_3_outputs,0,-0.32512477,-0.03842655,-0.14104174,0.72782385,-0.330907
attn_0_3_outputs,1,-0.94459075,0.7207376,-0.8343357,1.3817271,1.1365216
attn_0_3_outputs,2,1.291659,0.78040385,-0.9579986,1.1294019,-0.1880371
attn_0_3_outputs,3,-1.9640452,-0.028835844,-0.11628875,0.85765237,1.3282821
attn_0_3_outputs,4,-0.19127993,0.5409406,-0.76313955,1.3025898,-0.6834082
attn_0_3_outputs,</s>,0.10635216,0.35504413,1.4532591,-0.84366286,-0.4209883
attn_0_3_outputs,<pad>,0.030206045,0.07527853,0.6256258,0.1613891,0.57625794
attn_0_3_outputs,<s>,2.313671,-0.512654,1.2695346,-1.9024236,0.3495038
attn_0_3_outputs,_,0.087347895,0.28307426,0.31141984,0.38062254,-0.10119984
attn_0_3_outputs,_,0.69381475,-0.15385778,-0.20069753,0.09879572,-0.48889998
attn_0_3_outputs,_,0.1971646,0.3303171,-1.023012,-0.70883346,-0.58006454
attn_0_3_outputs,_,-0.29785582,0.21573348,0.72207654,0.5725533,0.122533545
attn_0_3_outputs,_,0.44857693,-0.00949087,-0.56219083,0.39511895,0.39418575
attn_0_3_outputs,_,0.16105135,0.41513944,-0.24281783,-0.24685773,0.7652975
attn_0_3_outputs,_,0.443165,-0.15305653,0.63099515,0.71271706,0.7687596
attn_0_3_outputs,_,-0.8172863,0.8839553,0.33780408,-0.022235518,-0.4238117
attn_0_3_outputs,_,0.11933983,-0.12531805,-0.7743258,0.47015488,1.2847155
attn_0_3_outputs,_,-0.74166626,-0.7348089,0.8505628,0.4137117,-0.47918087
attn_0_3_outputs,_,-0.08801498,-0.35626504,-0.5493164,0.411537,0.6335543
attn_0_3_outputs,_,0.14381279,0.4258258,-0.47999564,0.10502714,0.2682066
attn_0_4_outputs,0,4.183814,-2.1310544,-1.0612553,-1.3127568,-2.8754137
attn_0_4_outputs,1,-1.6972145,3.6057103,-1.6402516,-2.1767037,-2.2308302
attn_0_4_outputs,2,0.0714346,-1.7471225,4.8084803,-2.9584002,-2.4536371
attn_0_4_outputs,3,-0.52999306,-1.5171192,-1.0798738,3.9664907,-1.9469199
attn_0_4_outputs,4,-0.3909894,-1.0749555,-1.1550059,-0.57640415,3.828189
attn_0_4_outputs,</s>,-0.87717175,0.5975824,-0.4538411,-0.7023248,0.053641703
attn_0_4_outputs,<pad>,-0.2918828,-0.34002507,0.08226464,0.13996696,-0.66064215
attn_0_4_outputs,<s>,-0.40910757,-0.08463933,-0.44805655,0.65194505,0.89670324
attn_0_4_outputs,_,-0.14187533,-0.29772034,0.01830727,0.061570037,-0.13789363
attn_0_4_outputs,_,-0.557858,-0.59306294,0.04583398,0.3710335,-0.2998338
attn_0_4_outputs,_,0.48293307,-0.036962204,-0.74918056,-0.3411887,-0.32429248
attn_0_4_outputs,_,-0.06521723,-0.5267781,0.24701287,-0.37116608,1.1002384
attn_0_4_outputs,_,-0.82826644,-0.0013281407,-0.41144156,0.29323205,0.3514976
attn_0_4_outputs,_,0.18967292,-0.6648183,0.24046989,-0.29855815,0.3798223
attn_0_4_outputs,_,0.22210826,-0.36608782,-0.30384842,0.220756,0.5859038
attn_0_4_outputs,_,-0.078779735,-0.16401874,-0.056702398,0.088930316,-0.11304627
attn_0_4_outputs,_,0.78465277,0.24124858,-0.48758498,0.23754838,-0.02872497
attn_0_4_outputs,_,0.44542632,0.103092074,-0.35807985,-0.13793054,-0.47483715
attn_0_4_outputs,_,0.75903296,1.1738573,0.08551051,0.29348162,-0.27834192
attn_0_4_outputs,_,0.63693935,-0.5462217,-0.18085699,-0.21178333,-0.1631144
attn_0_5_outputs,0,9.667153,-3.670866,-7.0454144,-0.3754167,-4.974751
attn_0_5_outputs,1,-4.0841765,6.2614107,-0.8218252,-0.5831059,-3.320521
attn_0_5_outputs,2,-4.486272,0.9320555,7.337249,-1.0726784,-4.3407087
attn_0_5_outputs,3,-4.873369,1.0314544,-2.2897089,5.6812854,-4.0353837
attn_0_5_outputs,4,-5.4537034,-2.7559671,-2.2052054,-4.661616,11.168508
attn_0_5_outputs,</s>,1.5538769,-2.3704026,-1.4859214,-0.6812718,1.27526
attn_0_5_outputs,<pad>,-0.39074117,0.5578606,0.09608526,0.33419946,-0.15154625
attn_0_5_outputs,<s>,0.2119953,-0.96655655,0.97195464,-0.46692538,-1.0869175
attn_0_5_outputs,_,0.6597433,-0.51313984,-0.44423035,0.35017806,0.1107034
attn_0_5_outputs,_,-0.32765737,0.12570335,-0.20282324,0.5022145,0.86376673
attn_0_5_outputs,_,-0.50866944,0.7261524,-0.30495906,-0.38846582,0.290527
attn_0_5_outputs,_,-1.040379,-0.023970624,-0.08869284,-0.18817827,0.4485676
attn_0_5_outputs,_,-0.3414473,-0.41427904,-0.64886504,-0.4063893,1.1066592
attn_0_5_outputs,_,-0.2286175,0.43313766,0.58351403,-1.0611814,1.1017457
attn_0_5_outputs,_,0.86050165,-0.71471184,0.22449921,0.7315633,0.30782726
attn_0_5_outputs,_,-0.6686927,0.317149,-0.3484888,-0.30886853,-0.43845683
attn_0_5_outputs,_,0.59933925,-0.4925643,-0.93675774,0.095873855,-0.23913929
attn_0_5_outputs,_,-0.0034569476,-0.23461868,0.7678328,0.4830439,-0.26656717
attn_0_5_outputs,_,-0.16233875,-0.55519146,-0.010910877,0.1943526,-0.91523474
attn_0_5_outputs,_,-0.3930824,-0.5409052,0.27466545,-0.19504586,-0.15587635
attn_0_6_outputs,0,3.1681209,-1.502898,-2.3358102,0.23220025,-2.4420176
attn_0_6_outputs,1,1.7961711,0.749646,-0.76413035,0.17335668,-1.0708117
attn_0_6_outputs,2,-1.9754537,-1.5258969,2.9845788,1.0058299,-0.13625333
attn_0_6_outputs,3,1.8589729,-0.52349293,-0.8644367,0.5675506,-0.6584926
attn_0_6_outputs,4,-1.6188532,-0.49313426,1.6162901,0.059048835,1.3540795
attn_0_6_outputs,</s>,-4.7000146,8.850788,-4.686652,-2.683407,5.773089
attn_0_6_outputs,<pad>,0.012380769,-0.4384719,0.6299686,-0.12883005,-0.518819
attn_0_6_outputs,<s>,0.7211105,-0.51704514,1.2446264,0.3626166,-0.7310199
attn_0_6_outputs,_,-0.2569794,-0.60394555,-0.30925274,0.74472386,-0.27539194
attn_0_6_outputs,_,0.14883597,0.31077582,0.09038442,0.6358257,-0.17243846
attn_0_6_outputs,_,1.1213148,-0.12738134,-0.5973128,0.2798464,-0.25435728
attn_0_6_outputs,_,0.28298092,0.065310724,-0.0843689,0.14105946,-0.04207338
attn_0_6_outputs,_,-0.19354884,0.93443966,-0.32359502,0.8182546,0.36299035
attn_0_6_outputs,_,0.18407294,-0.07157434,-0.3232414,-0.42768717,0.65923566
attn_0_6_outputs,_,-0.6288845,-0.11299508,0.07468095,-0.6729952,1.2707977
attn_0_6_outputs,_,-0.049177855,0.6737031,0.54273206,-0.10473684,-0.26719517
attn_0_6_outputs,_,-0.20922388,-0.26071975,-0.26258028,0.173102,-0.086354494
attn_0_6_outputs,_,0.073101364,-0.39023358,-1.1394936,-0.534475,-0.069474846
attn_0_6_outputs,_,0.38911247,-0.2470096,-0.5723121,-0.1501032,-0.39358768
attn_0_6_outputs,_,0.07591442,0.1886468,-0.4332689,-1.0744116,0.25695866
attn_0_7_outputs,0,2.984517,-0.9146546,-2.1530817,-0.92260504,-1.6617707
attn_0_7_outputs,1,-1.5465537,3.8237932,-1.9728155,-1.3772482,-1.0014685
attn_0_7_outputs,2,-0.75811374,-0.80607975,3.853061,-0.8389776,-1.0521305
attn_0_7_outputs,3,-1.0018237,-1.9296665,-2.1822417,3.7556248,-0.82932043
attn_0_7_outputs,4,-1.6079772,-1.3602414,-1.6035948,-1.2857896,3.6653113
attn_0_7_outputs,</s>,0.6672217,-0.17350836,-0.72952473,0.6326492,0.25323385
attn_0_7_outputs,<pad>,-0.18795985,0.16233136,-0.58306324,-0.19953929,0.18432207
attn_0_7_outputs,<s>,0.38173524,0.47649574,0.6866131,-0.18495755,0.017918728
attn_0_7_outputs,_,-0.45709884,-0.4617009,-0.4459681,-0.37698376,-0.058536034
attn_0_7_outputs,_,0.34208277,-0.31235766,-0.43995133,-0.14432545,0.34117943
attn_0_7_outputs,_,0.6097891,0.45279127,-0.19808863,-0.36523566,-0.427869
attn_0_7_outputs,_,0.5923944,0.10886626,-0.70817304,0.29413292,0.114052795
attn_0_7_outputs,_,-0.263344,0.69591415,-0.5827328,0.77531254,1.1370603
attn_0_7_outputs,_,0.71816695,0.1552511,-0.46191853,-0.14020479,1.2784103
attn_0_7_outputs,_,0.3698854,-0.096186444,-0.07321552,-0.8675767,-0.17836829
attn_0_7_outputs,_,-0.34254828,0.43483558,-0.27012697,0.3790633,0.34770963
attn_0_7_outputs,_,0.49027506,-0.44083804,-0.54669875,0.20112474,0.15469062
attn_0_7_outputs,_,0.18462875,-0.49659926,0.1252606,-0.057152085,0.75691855
attn_0_7_outputs,_,0.43158582,-0.35343394,-0.37057915,0.6240129,0.41132644
attn_0_7_outputs,_,-0.16986072,-0.3743563,0.0697546,-0.095900744,0.4431683
attn_1_0_outputs,0,4.5964966,-1.8215163,-2.0280685,-1.8675593,-2.5387218
attn_1_0_outputs,1,-1.4199378,4.4865003,-1.1775762,-1.3141613,-1.4076042
attn_1_0_outputs,2,-2.6062968,-2.3823771,4.637887,-2.5142913,-1.9157503
attn_1_0_outputs,3,-1.6409581,-1.8578736,-2.6078777,3.9244864,-1.8206487
attn_1_0_outputs,4,-2.626159,-1.5201085,-1.4605128,-1.6816881,4.791773
attn_1_0_outputs,</s>,0.7128122,-0.1393292,-0.4333572,0.004901887,0.22206208
attn_1_0_outputs,<pad>,-0.5514106,-0.16953075,0.3230497,-0.26238334,-0.11499124
attn_1_0_outputs,<s>,-0.09770781,0.057262912,0.04070597,0.20591082,-1.0904725
attn_1_0_outputs,_,0.037901126,0.38577583,0.4796369,-0.15636057,-0.39995074
attn_1_0_outputs,_,0.38831568,-0.027541343,0.08746795,-0.09070852,-0.013837216
attn_1_0_outputs,_,-0.057097055,-0.09350802,-0.16926138,-0.29780236,0.4143893
attn_1_0_outputs,_,0.3074388,-0.19090469,0.65000343,-0.49041557,-0.61311686
attn_1_0_outputs,_,0.10039793,1.0527977,0.09937158,-0.36229298,-0.8654641
attn_1_0_outputs,_,-0.12504926,-0.46191853,-0.017742718,-0.12878792,0.091061845
attn_1_0_outputs,_,-0.04771658,0.28929275,-0.6052931,-0.37313777,0.54579854
attn_1_0_outputs,_,-0.17771013,0.5999973,0.3912312,0.20088027,-0.07919459
attn_1_0_outputs,_,-0.3172207,0.750288,-0.48032206,0.43620124,0.102498375
attn_1_0_outputs,_,0.6843515,-0.2021599,0.2493393,0.5963381,-0.4972071
attn_1_0_outputs,_,-0.08389195,-0.27580696,0.70397496,-0.9078209,-0.38236466
attn_1_0_outputs,_,0.007182062,-0.15443905,0.0548669,-0.67604923,-0.43025586
attn_1_1_outputs,0,-4.6141877,1.9248233,1.4392608,2.0886161,2.5838177
attn_1_1_outputs,1,1.7084424,-4.767989,1.6770283,1.4430315,1.078831
attn_1_1_outputs,2,0.6376596,1.9274035,-4.4432473,2.144897,2.029042
attn_1_1_outputs,3,1.5485289,1.3310045,1.6745052,-4.162296,1.1989497
attn_1_1_outputs,4,1.6487299,1.3270844,1.795966,0.9887762,-4.5800867
attn_1_1_outputs,</s>,-0.17688319,-0.108460546,-2.2340446,2.548031,1.0684443
attn_1_1_outputs,<pad>,0.6115523,0.7123776,0.005306434,0.6055027,0.0031987138
attn_1_1_outputs,<s>,0.65522605,-0.03968158,0.7394832,-0.91745913,0.11077809
attn_1_1_outputs,_,-0.016366346,0.11810358,0.19901507,0.329101,0.8001383
attn_1_1_outputs,_,-0.18071043,0.38585547,-0.35444862,0.95265114,-0.14597444
attn_1_1_outputs,_,-0.5583376,0.3988017,-0.34494194,-0.025331337,-0.4585339
attn_1_1_outputs,_,-0.32757205,-0.24815173,-0.083145104,0.12926415,0.1103895
attn_1_1_outputs,_,-0.27731046,-0.38149753,0.6977979,-0.41447484,-0.16609496
attn_1_1_outputs,_,-0.14390673,-0.07410651,0.28374267,-0.417267,-0.41269723
attn_1_1_outputs,_,-0.31767592,0.01751699,0.001864653,0.014610776,-0.28727615
attn_1_1_outputs,_,-0.090543084,-0.1278698,-0.9627175,0.24673949,-0.104917295
attn_1_1_outputs,_,-0.08940941,0.28922102,0.23331495,0.19457398,0.35362938
attn_1_1_outputs,_,0.06303974,0.6247407,0.6214038,0.90622175,0.41257432
attn_1_1_outputs,_,-0.36609975,-0.42158505,-0.14643152,0.9131093,0.27282584
attn_1_1_outputs,_,-0.4090822,-0.4441467,-0.50976366,0.09522155,0.27607736
attn_1_2_outputs,0,-2.9175353,1.200371,1.229175,1.6607054,1.1550889
attn_1_2_outputs,1,0.25282386,-2.3605309,0.7584159,1.2567619,1.0040052
attn_1_2_outputs,2,0.34678552,1.0863096,-3.1796858,0.7429901,0.5133494
attn_1_2_outputs,3,1.0163952,1.013434,1.1294248,-2.6866813,1.2038155
attn_1_2_outputs,4,0.9439607,1.2148148,0.3600809,0.9485256,-3.308586
attn_1_2_outputs,</s>,1.0030304,-0.8288631,0.44897175,-0.33828074,-0.25171316
attn_1_2_outputs,<pad>,0.26662284,0.33436245,0.8320206,0.18195926,0.019467916
attn_1_2_outputs,<s>,0.5865388,0.02232944,0.1346054,-0.40516898,-0.35794774
attn_1_2_outputs,_,-0.13913824,-0.8694694,0.62172717,0.34755966,0.2727947
attn_1_2_outputs,_,-0.007814053,-0.4392261,0.32962137,0.2215344,0.032389533
attn_1_2_outputs,_,0.37805054,0.30172426,0.5043922,-0.39190233,-0.05296915
attn_1_2_outputs,_,-0.05568031,-0.09106788,-0.109706014,-0.1033509,-0.03631959
attn_1_2_outputs,_,0.3381452,-0.040531173,0.2469594,-0.50005335,-0.42171618
attn_1_2_outputs,_,-0.5493187,0.3486378,0.67400515,-0.036076553,-0.3517714
attn_1_2_outputs,_,-0.17785288,0.6450507,0.7327402,0.40531048,-0.71540856
attn_1_2_outputs,_,1.044718,0.8001707,-0.07274201,0.32408533,-0.719353
attn_1_2_outputs,_,-0.34445727,0.3037745,0.016044734,0.43936872,-0.20239903
attn_1_2_outputs,_,-0.22131589,-0.21575403,0.18088132,0.5979656,0.06831771
attn_1_2_outputs,_,-0.053176854,0.5371498,-0.11404616,-0.11408127,-0.4535575
attn_1_2_outputs,_,0.02998063,0.14372538,0.35344422,-0.07248072,1.1994578
attn_1_3_outputs,0,3.8698916,-1.4865994,-1.1693066,-0.73188186,-1.6428964
attn_1_3_outputs,1,-0.93956846,4.322484,-0.7776731,-1.3710787,-1.4764979
attn_1_3_outputs,2,-0.6812275,-0.9719783,4.002411,-1.5061977,-1.3749841
attn_1_3_outputs,3,-1.1924753,-1.2002245,-1.4005911,3.1861534,-1.9148742
attn_1_3_outputs,4,-1.1607242,-1.2004894,-1.1307542,-1.2879596,3.7971036
attn_1_3_outputs,</s>,-0.3719641,0.052250005,-0.29719868,0.50303906,-0.45661658
attn_1_3_outputs,<pad>,0.19238962,0.588695,-0.195877,0.5045961,-0.2750294
attn_1_3_outputs,<s>,0.39640486,0.09402512,0.1917299,-0.14586838,0.06392064
attn_1_3_outputs,_,0.072876304,-0.08263531,-0.2578012,-0.0347314,-0.45856464
attn_1_3_outputs,_,-0.39214802,0.0069063464,0.39826038,-0.13877876,-0.49335492
attn_1_3_outputs,_,-0.08003349,-0.091192394,0.50303483,0.5032846,-0.12574269
attn_1_3_outputs,_,-0.33396795,0.17801656,-0.523019,-0.040895935,0.27898797
attn_1_3_outputs,_,-0.003688689,0.44395915,0.2012215,-0.39054692,0.030411465
attn_1_3_outputs,_,0.5430471,0.3257511,-0.2271234,0.14575602,-0.0442207
attn_1_3_outputs,_,0.63719934,-0.06729336,-0.19507307,-0.17229214,-0.1564504
attn_1_3_outputs,_,-0.18649548,0.58376944,-0.6549173,0.9176679,-0.074409395
attn_1_3_outputs,_,0.7288387,0.8484385,0.333213,-0.8126506,0.25403795
attn_1_3_outputs,_,-0.2483482,0.51843685,0.40809932,0.16267112,-0.49221757
attn_1_3_outputs,_,-0.038903903,-0.08135824,0.80738133,-0.1913703,-0.30537137
attn_1_3_outputs,_,-0.82656676,0.43457755,0.27276146,-0.23675033,-0.16602877
attn_1_4_outputs,0,0.23276591,0.26087707,-0.2930649,-0.5077191,-0.5364513
attn_1_4_outputs,1,0.5657177,0.6533732,0.45955807,-0.4148266,0.100905694
attn_1_4_outputs,2,0.02766506,0.083510146,0.3547607,-0.7574169,-0.18432942
attn_1_4_outputs,3,0.14142816,-0.16638854,-0.13144256,-0.10144413,-0.37006572
attn_1_4_outputs,4,-0.016919248,0.07904052,0.031394456,-0.87636817,0.4145936
attn_1_4_outputs,</s>,-0.55382705,0.45266396,-0.083171844,-0.2435666,0.93677074
attn_1_4_outputs,<pad>,-0.52351815,-0.14658147,0.08415473,0.06225547,-0.5103627
attn_1_4_outputs,<s>,-0.07536328,-0.23637474,-0.02802868,1.7466989,-0.29301462
attn_1_4_outputs,_,0.4076958,-0.021291679,-0.7582651,0.4585587,-0.32999668
attn_1_4_outputs,_,0.5470351,-0.15793414,-0.5507744,-0.6266144,0.1173886
attn_1_4_outputs,_,-0.46780276,-0.19763896,0.06089888,-0.67316717,-0.31317902
attn_1_4_outputs,_,-0.6436364,0.13603157,-0.33484524,0.22203012,-0.39215717
attn_1_4_outputs,_,-0.25947574,-0.18489924,0.47829473,0.24692678,0.2835378
attn_1_4_outputs,_,0.064930774,-0.76210654,-0.16893789,-0.2634349,-0.11976745
attn_1_4_outputs,_,0.059725486,0.07561674,0.11034539,0.18786769,-0.5060013
attn_1_4_outputs,_,0.12427843,-0.41899422,0.5894041,-0.41250578,-0.14806119
attn_1_4_outputs,_,-0.47165617,1.3008016,0.21274182,0.509043,0.3276423
attn_1_4_outputs,_,-0.15604028,0.6737924,0.3133808,0.36963788,0.18347396
attn_1_4_outputs,_,0.6756515,0.067056045,0.2523228,0.43359178,0.1727252
attn_1_4_outputs,_,-0.3148401,0.17271022,-0.18883371,-0.40626803,-0.16791481
attn_1_5_outputs,0,5.7940845,-2.774448,-1.1095293,-3.0685124,-2.5311751
attn_1_5_outputs,1,-2.5901535,6.2331467,-2.0449145,-1.7969234,-2.259126
attn_1_5_outputs,2,-0.42936745,-2.5714417,5.346645,-2.0579355,-2.126489
attn_1_5_outputs,3,-2.0612872,-2.7627442,-1.7006897,4.7428675,-2.03764
attn_1_5_outputs,4,-0.86657494,-2.487411,-1.9260273,-0.5681889,5.2563267
attn_1_5_outputs,</s>,-1.2601601,0.841084,1.527275,0.62168735,-1.910739
attn_1_5_outputs,<pad>,0.6564681,0.2088172,0.5013957,-0.013832082,-0.13862023
attn_1_5_outputs,<s>,0.39624366,-0.3549106,-0.7631131,-0.22892737,0.5939957
attn_1_5_outputs,_,0.92938644,-0.30318385,0.07432616,-0.28537574,0.53259414
attn_1_5_outputs,_,0.15930744,-0.16590324,0.31036925,0.21386221,0.35006687
attn_1_5_outputs,_,0.14017887,-0.7467669,0.017828552,-0.008865643,0.13759342
attn_1_5_outputs,_,-0.9133131,-0.4561256,0.23022905,0.40970546,-0.0676548
attn_1_5_outputs,_,0.5250851,-0.11412947,-0.0707137,0.19007182,0.40758207
attn_1_5_outputs,_,-0.69553924,0.3498125,0.04652828,0.2634528,0.09844075
attn_1_5_outputs,_,-0.06312843,-0.34702736,-0.8651314,-0.6088319,0.07618782
attn_1_5_outputs,_,0.3421105,0.06973028,-0.82191306,0.6532621,0.30687073
attn_1_5_outputs,_,-0.12879612,-0.029118886,0.19609043,0.037321307,0.21993838
attn_1_5_outputs,_,-0.2790668,-0.3480176,0.009465029,-0.42020148,-0.07871732
attn_1_5_outputs,_,0.5878238,0.2412341,-0.007620137,0.045476742,0.13010494
attn_1_5_outputs,_,0.31543645,-0.3765274,-0.31812206,-0.45521584,-0.23932187
attn_1_6_outputs,0,-1.6806827,1.2055123,0.68940043,0.2644659,0.47804838
attn_1_6_outputs,1,-0.24700436,-1.0005026,1.6146021,0.06761877,-0.5315189
attn_1_6_outputs,2,-0.50524646,0.21681425,-1.3732494,-0.11787461,0.5617465
attn_1_6_outputs,3,1.2600096,0.6273316,1.8397758,-2.3698335,-0.19411246
attn_1_6_outputs,4,0.6079076,0.08363817,0.3091023,0.38055557,-0.99314094
attn_1_6_outputs,</s>,0.49052134,0.044090085,-0.31611818,0.307098,-0.10274423
attn_1_6_outputs,<pad>,0.17770463,0.014046231,0.056714095,-0.2426861,0.23232807
attn_1_6_outputs,<s>,0.18492259,-0.051513933,-0.7964629,0.31831166,0.67639494
attn_1_6_outputs,_,-0.33742085,0.09683171,0.17382476,-0.2531524,0.08410173
attn_1_6_outputs,_,0.36457977,-0.28025293,0.09926225,-0.068935245,0.033123173
attn_1_6_outputs,_,-0.2078977,-0.7764808,-0.40453535,-0.05566622,0.2266611
attn_1_6_outputs,_,-0.050863653,-0.70399064,0.6104887,-0.06730305,0.8255422
attn_1_6_outputs,_,-0.36392933,-0.15736917,-0.35769555,-0.44397098,0.38408914
attn_1_6_outputs,_,0.016451526,-0.23143816,-0.030158767,0.12576884,0.25857657
attn_1_6_outputs,_,-0.4244012,0.13988517,0.0018715726,-0.81494707,0.24082862
attn_1_6_outputs,_,0.6026027,-0.1084987,0.40022355,-0.034210246,0.72682226
attn_1_6_outputs,_,-0.13080178,-0.043265358,-1.0460467,-0.64967656,-0.44943234
attn_1_6_outputs,_,0.521604,0.35368276,-0.111039765,0.1403296,-0.045598328
attn_1_6_outputs,_,-0.13067581,0.22018902,-0.32760543,0.07418097,0.88166434
attn_1_6_outputs,_,-0.20475201,-1.3350986,-0.7330342,-0.11332481,-0.35310096
attn_1_7_outputs,0,-6.344652,2.4213414,2.4060268,2.2639377,2.5641785
attn_1_7_outputs,1,2.1343381,-6.278533,1.9992394,1.9330007,2.2573724
attn_1_7_outputs,2,1.5740147,2.1418638,-6.322649,2.816908,2.6559937
attn_1_7_outputs,3,2.2775915,1.8970106,3.2663524,-6.2797494,1.7327646
attn_1_7_outputs,4,2.6371262,2.243284,3.1568651,2.166284,-6.7198853
