feature,value,0,1,2,3,4
attn_0_0_outputs,_,0.24856749,1.1449494,-0.3214744,0.1689749,-1.4263625
attn_0_0_outputs,_,-0.18315458,0.8373329,0.19159967,0.43526846,-1.056519
attn_0_0_outputs,_,-0.15744995,0.13197559,-0.15500113,1.095706,-1.8222198
attn_0_0_outputs,_,0.18806484,0.6079777,-0.081543796,0.85472345,-2.0064197
attn_0_0_outputs,_,0.3778447,-0.09811314,-0.26311833,1.1336594,-4.0147343
attn_0_0_outputs,_,-0.6257394,1.0166934,0.016016565,2.0059853,-2.2881463
attn_0_0_outputs,_,-0.20170711,0.38601297,-0.45573547,0.29016235,0.35106018
attn_0_0_outputs,_,-0.6701943,-0.1543063,-0.15265231,0.37491468,-0.27639946
attn_0_0_outputs,_,0.23374575,-0.8049275,0.38830823,0.261509,1.1051185
attn_0_0_outputs,_,0.38415667,-0.36625886,0.5268776,0.21678859,0.3935999
attn_0_0_outputs,_,-0.42202398,-0.33247566,0.17748949,0.5767562,0.37186128
attn_0_0_outputs,_,-0.47236595,0.1349922,-0.12554288,0.10678404,0.35603216
attn_0_0_outputs,_,0.7406268,0.53078425,0.25774574,0.6931366,0.45945033
attn_0_0_outputs,_,-0.16759613,0.09506708,0.5392545,-0.25333533,0.33520055
attn_0_0_outputs,_,0.061549474,-0.21514213,0.25359598,0.56741905,0.8324417
attn_0_0_outputs,_,-0.0064806854,-0.667832,0.08413795,-0.52184314,0.24184528
attn_0_1_outputs,0,-1.436112,-0.21951954,0.60011953,0.39318186,0.9104165
attn_0_1_outputs,1,-1.4906191,-0.2219043,0.03681975,-0.18733597,0.26181576
attn_0_1_outputs,2,-1.2813979,-0.1252538,0.94932306,0.274126,0.5553369
attn_0_1_outputs,3,-1.7396058,-0.58938384,0.5798676,0.93774295,0.7619882
attn_0_1_outputs,4,-1.6441307,-0.5531969,0.5216407,0.85496074,2.0054672
attn_0_1_outputs,</s>,-2.0347424,-0.95573515,0.4848949,0.92306185,1.9470091
attn_0_1_outputs,<pad>,-1.4283986,-0.5903747,0.23599036,0.03705774,0.7186757
attn_0_1_outputs,<s>,-1.6129458,-0.63454264,0.45795813,0.004742981,1.0093606
attn_0_1_outputs,_,0.69865143,-0.28446233,-0.28059077,0.16011387,0.5141545
attn_0_1_outputs,_,-0.06949827,-0.68467647,-0.53113467,-0.5087036,0.6352318
attn_0_1_outputs,_,0.41798815,-0.38775,-0.27528465,-0.2564996,-0.011443506
attn_0_1_outputs,_,-0.44085544,-0.28030366,0.57517517,-0.002951751,0.2872626
attn_0_1_outputs,_,0.120260864,0.20706797,0.37410283,-0.22217973,0.45555356
attn_0_1_outputs,_,0.88282007,0.17877248,0.28692427,0.13384387,-0.045750987
attn_0_1_outputs,_,-0.26097912,0.73219275,0.49042028,-0.6983914,-0.41558996
attn_0_1_outputs,_,0.18402936,0.35467654,0.42514735,-0.76210606,-0.74516165
attn_0_1_outputs,_,-0.15697604,0.07701523,-0.07790183,-0.7971685,-0.09337758
attn_0_1_outputs,_,-0.32973373,0.6918784,0.1161289,-0.68815756,-0.4850271
attn_0_1_outputs,_,0.5790007,1.0644317,0.3319917,-0.99072933,-1.3644447
attn_0_1_outputs,_,0.56971925,0.41505724,-0.31136036,-0.9712052,-0.38989615
attn_0_1_outputs,_,0.507882,0.087031536,0.058172204,-1.0771818,-0.9691019
attn_0_1_outputs,_,0.37731043,1.0528951,0.12275708,-0.5796697,-1.2427013
attn_0_1_outputs,_,1.0137299,1.3191526,0.2488437,-1.1742016,-1.0317332
attn_0_1_outputs,_,-0.48443392,0.31173727,1.1591121,-0.7990391,-0.6950942
attn_0_1_outputs,_,0.51784635,1.0620124,0.21536793,-1.3360612,-1.5000103
attn_0_1_outputs,_,0.6158522,0.41401905,1.0354193,-0.7006698,-1.5744034
attn_0_1_outputs,_,0.5236351,0.8741882,1.1411529,-0.36883494,-0.8074646
attn_0_1_outputs,_,0.5908232,-0.04654062,0.14447148,-0.5351273,-1.3051203
attn_0_1_outputs,_,0.51168025,0.6990129,0.790372,-0.5532071,-0.92042583
attn_0_1_outputs,_,0.4787129,0.48900038,0.9575094,-0.41411218,-1.4090801
attn_0_1_outputs,_,0.87894666,0.9239957,-0.03925702,-1.3162359,-1.0767541
attn_0_1_outputs,_,0.8134362,0.97975856,-0.03173157,-0.6531359,-1.1971551
attn_0_1_outputs,_,0.009721411,1.8282578,0.8360112,-0.35510945,-2.0369666
attn_0_1_outputs,_,0.76112247,1.0777471,0.18910705,-0.5233769,-1.8040988
attn_0_1_outputs,_,0.7731537,1.3365221,0.66731644,0.05119837,-1.4430833
attn_0_1_outputs,_,0.52458423,0.848078,-0.24809791,-0.22631733,-2.0778906
attn_0_1_outputs,_,0.8910587,1.3092496,0.47679096,-1.0476602,-2.0331185
attn_0_1_outputs,_,0.07744708,0.8338669,1.129226,0.45399326,-2.0812747
attn_0_1_outputs,_,1.371352,0.5272946,0.56291854,0.6035238,-1.5064024
attn_0_1_outputs,_,-0.61669135,1.242101,0.45928907,1.5768796,-1.9951757
attn_0_1_outputs,_,-0.42675385,-0.18321577,-0.73052317,0.3912565,-0.023070477
attn_0_1_outputs,_,0.38521555,0.45883226,-0.4522952,0.32977253,-0.016742937
attn_0_1_outputs,_,-0.20364894,0.19313873,-0.26558703,-0.06240783,1.1543906
attn_0_1_outputs,_,0.06734793,-0.6962222,0.047348242,-0.42918262,1.6222956
attn_0_1_outputs,_,-0.2817748,-0.70877093,0.50557995,0.5734078,0.65924054
attn_0_1_outputs,_,0.07449887,0.48799747,0.10478205,-0.23120031,0.11119305
attn_0_1_outputs,_,0.053564634,0.08532677,-0.6212416,-0.5355257,0.66187346
attn_0_1_outputs,_,-0.3867642,0.10025289,0.49376038,-0.3169476,0.90924054
attn_0_1_outputs,_,-0.37437618,-0.06226583,-0.75447387,-0.5512725,0.640216
attn_0_1_outputs,_,0.2223586,-0.0586035,-1.0255605,1.2435049,0.99279
attn_0_2_outputs,0,-1.3366444,-0.004524842,0.13052219,0.5260777,0.3959763
attn_0_2_outputs,1,-1.0486144,0.22399968,-0.09468836,0.29016158,0.35213158
attn_0_2_outputs,2,-1.6388559,-0.2809043,-0.06170779,0.10080928,0.21463594
attn_0_2_outputs,3,-2.0500383,-0.64607185,-0.2418212,0.7103587,0.3955897
attn_0_2_outputs,4,-1.3920524,-0.10703542,0.19377628,0.91209346,1.3447078
attn_0_2_outputs,</s>,-1.2535613,-0.04417919,0.29900765,0.5128901,0.26672
attn_0_2_outputs,<pad>,-0.7966681,0.15429375,0.8874643,0.89428437,0.22105306
attn_0_2_outputs,<s>,-0.14924799,1.0746696,0.5470289,-0.83131486,1.0241812
attn_0_2_outputs,_,0.12462325,-0.40225837,-0.25439456,0.24056785,-0.69258654
attn_0_2_outputs,_,-0.1100152,0.32939047,-0.34497708,0.59342366,-0.2649676
attn_0_2_outputs,_,-0.04654711,0.7871314,-0.6414354,0.19320084,-0.12756853
attn_0_2_outputs,_,-0.021771759,0.42065626,0.028090218,0.9247621,-0.1585309
attn_0_2_outputs,_,-0.22852199,0.42928067,-0.6705026,0.018678393,-1.0721931
attn_0_2_outputs,_,0.27225578,0.36778444,-0.7058864,0.3756687,-0.6956418
attn_0_2_outputs,_,0.3035896,0.5893851,-0.3398494,0.47589764,-0.46166587
attn_0_2_outputs,_,0.37659538,-0.40660033,-0.71294314,0.47722545,-0.57442683
attn_0_2_outputs,_,0.20948033,0.21704026,-0.8366083,0.31054467,-0.16631712
attn_0_2_outputs,_,0.59275234,1.0931019,-0.23028775,0.1887586,-0.8492284
attn_0_2_outputs,_,0.3229277,0.7428363,-1.196914,-0.42597216,-0.68638563
attn_0_2_outputs,_,0.77394295,-0.18456344,-0.015403035,0.009465971,-0.21058787
attn_0_2_outputs,_,0.073727384,-0.4915578,-0.64381367,-0.44508347,-0.6120418
attn_0_2_outputs,_,0.82994014,1.0891619,-0.50291926,0.0736771,-0.31953108
attn_0_2_outputs,_,0.19461702,0.28391588,-0.6904591,-0.43937725,-0.5822846
attn_0_2_outputs,_,1.1897596,0.201536,0.23874806,0.43740177,-0.26996973
attn_0_2_outputs,_,-0.64755696,0.053113412,-0.8088292,-0.029756958,-1.0030413
attn_0_2_outputs,_,0.7322267,0.6529652,-0.3165755,-0.21071744,-1.3083122
attn_0_2_outputs,_,0.101585075,0.4882925,0.43563583,0.7529064,-0.84277546
attn_0_2_outputs,_,0.59375894,-0.037592497,-0.36523962,0.80240977,-0.48539796
attn_0_2_outputs,_,1.1612562,0.43499744,-0.26230118,-0.01979279,-1.5811294
attn_0_2_outputs,_,-0.104372546,0.15547487,-0.71058327,-0.20696317,-1.0899038
attn_0_2_outputs,_,0.64224726,-0.086500034,0.062291842,0.16388445,-2.0474985
attn_0_2_outputs,_,0.35310084,0.554755,-0.85855484,-0.37307358,-0.8601571
attn_0_2_outputs,_,0.93062025,0.62376636,0.55807465,0.2035898,-1.0650717
attn_0_2_outputs,_,0.4470551,0.9134268,0.06058766,-0.54617614,-1.4863743
attn_0_2_outputs,_,-0.22178023,0.7727803,0.26495704,0.26072502,-1.1694252
attn_0_2_outputs,_,0.76475996,1.4925604,0.32365733,0.3080284,-1.2654164
attn_0_2_outputs,_,0.02763284,0.61109567,0.6154924,0.8345391,-0.8800575
attn_0_2_outputs,_,-0.009792039,1.2425944,0.32664314,-0.5573451,-1.7145797
attn_0_2_outputs,_,0.32390755,0.25170475,0.7006503,0.12935594,-2.0117257
attn_0_2_outputs,_,-0.049115207,0.7881515,-0.725406,0.60473627,-1.3233887
attn_0_2_outputs,_,0.154974,-0.4558054,-0.57768065,-0.049039714,0.5265037
attn_0_2_outputs,_,-0.7243958,0.2543887,-0.3427607,0.583846,-0.49118516
attn_0_2_outputs,_,0.1427314,-1.0139447,0.4921604,0.5551372,0.4995016
attn_0_2_outputs,_,-0.7790763,-0.16098632,-0.48031574,0.71474904,0.058294512
attn_0_2_outputs,_,0.50742143,-0.09023417,0.45228884,-0.84087586,0.1809294
attn_0_2_outputs,_,-0.30588165,0.048804548,-0.20207547,0.42530945,-0.58760357
attn_0_2_outputs,_,-0.09649081,-0.7042227,0.29040915,-0.026480684,0.5972187
attn_0_2_outputs,_,-0.0789377,0.33949664,0.18205929,-0.102486916,-0.13542837
attn_0_2_outputs,_,-0.6578085,0.06583932,0.07365434,-0.17062946,0.09578957
attn_0_2_outputs,_,0.040612,0.06543662,0.63132054,-0.014490338,0.7316721
attn_0_3_outputs,0,-0.7817649,-0.18915193,0.4411127,0.5227319,0.29620326
attn_0_3_outputs,1,-0.5198174,0.24540858,0.34308073,0.3164743,0.07056659
attn_0_3_outputs,2,-1.1051077,-0.045067515,0.9987099,0.6141401,0.31631136
attn_0_3_outputs,3,-1.8912944,-0.32285753,0.3647857,1.0078926,0.60039306
attn_0_3_outputs,4,-2.084441,-0.7342732,0.10035708,0.6936796,1.2763885
attn_0_3_outputs,</s>,-0.97934645,-0.18505357,0.51433474,1.3146318,2.0592823
attn_0_3_outputs,<pad>,-1.0072455,-1.1106273,-0.013713386,0.9677017,1.5812621
attn_0_3_outputs,<s>,-2.094892,-0.69150347,0.57236075,1.0231453,1.6683921
attn_0_3_outputs,_,0.28542906,0.09088012,0.31588462,1.170959,0.34873766
attn_0_3_outputs,_,-0.7878063,-0.93862975,-0.023195507,0.8791708,1.6309335
attn_0_3_outputs,_,-0.6301449,-0.6012361,-0.8086148,-0.16486575,1.1815851
attn_0_3_outputs,_,-0.33861756,-1.4591392,0.4518742,0.45680007,1.003641
attn_0_3_outputs,_,-0.46393466,-1.1308057,0.15404914,0.63961333,1.2213228
attn_0_3_outputs,_,-0.46439305,-1.7336183,-0.13997504,0.35314852,0.81440806
attn_0_3_outputs,_,-1.1199888,-0.30808052,0.04191051,-0.058836594,0.524072
attn_0_3_outputs,_,-0.3741558,0.5911208,1.0622853,-0.7297788,-0.33358198
attn_0_3_outputs,_,-0.11772633,1.577375,1.3109353,-0.8099387,-0.2502315
attn_0_3_outputs,_,0.27971947,-0.13049312,-0.022102097,0.052699275,0.059769336
attn_0_3_outputs,_,-0.020190863,-0.2987561,-0.32114145,0.0019091786,0.47871214
attn_0_3_outputs,_,-0.041898083,-0.47529778,-0.9717326,-0.326427,-0.69074
attn_0_3_outputs,_,-0.012033876,0.2279039,-0.6191414,0.016018774,0.015070427
attn_0_3_outputs,_,0.86820537,0.711851,-0.084855676,-0.63638777,-0.67892057
attn_0_3_outputs,_,0.78371763,0.2810069,0.24523538,-0.7423981,-1.046005
attn_0_3_outputs,_,0.7684323,0.04357417,-0.5624303,-0.48280045,-0.56379765
attn_0_3_outputs,_,0.6698599,0.3951174,0.7531194,-1.0035385,-0.5460729
attn_0_3_outputs,_,0.81133467,0.6541949,0.9481716,-0.4679961,-1.1952025
attn_0_3_outputs,_,0.50317836,0.39006138,0.3102006,-0.8833867,-1.3965263
attn_0_3_outputs,_,0.75844926,0.9665365,0.72580993,-1.0363226,-1.7868723
attn_0_3_outputs,_,0.60709393,0.38451684,0.2854922,-0.8116362,-0.23646955
attn_0_3_outputs,_,1.3191963,0.02397072,0.4622147,-0.96525466,-0.38026923
attn_0_3_outputs,_,0.566849,0.60808706,0.421868,-1.5763531,-1.2667079
attn_0_3_outputs,_,0.42288926,0.872086,1.1280166,-0.70409733,-0.49972558
attn_0_3_outputs,_,0.16152316,0.51939857,0.8818251,-0.21268661,-1.6156145
attn_0_3_outputs,_,0.003421093,0.8477748,1.0882638,-0.43251607,-1.2016491
attn_0_3_outputs,_,0.66251576,0.562176,1.008943,-1.4805187,-1.4348471
attn_0_3_outputs,_,0.45884946,0.7851693,1.0241523,-0.25928122,-1.9523491
attn_0_3_outputs,_,0.68181425,0.30444056,-0.7049409,-1.0698078,0.0947765
attn_0_3_outputs,_,-0.9123905,1.1971333,0.5484896,-0.2478408,-0.8369868
attn_0_3_outputs,_,-0.20695822,1.4372311,1.4808794,-1.1148677,-1.8970134
attn_0_3_outputs,_,-0.81861633,2.3597996,0.91553843,0.25254998,-2.4595025
attn_0_3_outputs,_,-0.032386485,0.08451291,0.4826974,-0.06215754,0.41917115
attn_0_3_outputs,_,-0.35111126,0.44641632,0.06814113,-0.40330854,0.23904882
attn_0_3_outputs,_,0.053329058,0.745018,0.078739755,-0.5827767,-0.16516861
attn_0_3_outputs,_,-0.2874129,-0.8131915,0.061273824,-0.6007116,0.24865896
attn_0_3_outputs,_,-0.051923193,0.5326504,0.27257505,-0.45416367,0.33134148
attn_0_3_outputs,_,-0.33922568,-0.51527625,-1.0644735,0.12950878,0.7803035
attn_0_3_outputs,_,0.29876468,0.22636595,0.82289195,-0.07450042,-0.13951021
attn_0_3_outputs,_,0.011215987,-0.10851976,0.9502086,1.1951596,0.1198947
attn_0_3_outputs,_,0.4117011,0.7208313,0.16527365,-0.012866573,-0.11230367
attn_0_3_outputs,_,-0.5241645,0.21234505,0.26935446,0.21513316,0.55800265
attn_0_4_outputs,0,-1.4721662,0.009970677,0.4765284,0.45764077,0.22667556
attn_0_4_outputs,1,-1.164721,0.48901984,0.43158808,0.22812226,-0.05497826
attn_0_4_outputs,2,-1.6249231,0.12372172,0.77190936,0.3081007,-0.12343213
attn_0_4_outputs,3,-1.8418168,-0.18413588,0.6896502,1.0548092,0.28436318
attn_0_4_outputs,4,-1.9897372,-0.29757866,0.31140536,0.8011468,1.3784279
attn_0_4_outputs,</s>,-3.488157,-0.8928224,0.88749146,2.3234348,4.9047866
attn_0_4_outputs,<pad>,1.5573242,-2.1616726,1.2895834,0.24281502,2.4896028
attn_0_4_outputs,<s>,1.3989758,-2.534736,-0.60602325,0.30026764,2.1327322
attn_0_4_outputs,_,-1.2870812,0.026112562,-0.011229718,0.41406998,0.51304936
attn_0_4_outputs,_,-0.90742564,-1.0469636,0.18432078,-0.04835195,-0.005246378
attn_0_4_outputs,_,-0.37686697,-0.4515189,0.29790553,-0.29527912,-0.13278885
attn_0_4_outputs,_,-0.33467567,-1.5581045,0.87947667,-0.9906838,0.5086436
attn_0_4_outputs,_,-0.6090678,-0.58564776,-0.29334456,0.777319,-0.5793433
attn_0_4_outputs,_,-0.87327415,-0.076917075,-0.49515027,-0.3019223,0.02644037
attn_0_4_outputs,_,0.10883578,-0.7420303,0.74169934,1.0538659,-1.0804961
attn_0_4_outputs,_,-0.5186222,-0.6864135,0.85515445,-0.008047742,-1.5274636
attn_0_4_outputs,_,-0.06495987,-0.85097516,0.83064014,0.5719195,-1.6940694
attn_0_4_outputs,_,0.14326024,-0.6195585,0.5345809,1.1121738,-1.0671502
attn_0_4_outputs,_,0.61845976,-1.1838629,0.3495749,0.17258435,-1.9962565
attn_0_4_outputs,_,-0.3994311,-1.0414708,1.1303312,0.7188361,-1.6196518
attn_0_4_outputs,_,0.52931935,-0.42138895,-0.11768722,-1.6746079,0.47714633
attn_0_4_outputs,_,-0.28612652,-0.67485905,-0.6490197,-1.3301768,-1.7000952
attn_0_4_outputs,_,0.019422067,0.2954504,-0.5133219,0.5005887,-0.61224115
attn_0_4_outputs,_,1.2580091,0.59905356,-0.16380896,0.44805261,-2.2112794
attn_0_4_outputs,_,0.75747806,-0.1895769,0.6310534,0.06809094,-0.6843348
attn_0_4_outputs,_,0.9797581,-0.038462255,-2.4348197,-0.7661593,-1.2221768
attn_0_4_outputs,_,0.8425754,0.66224533,-0.44880298,-1.1267791,-0.24523427
attn_0_4_outputs,_,0.31425136,1.0348287,-0.55053097,0.30166352,-2.1227286
attn_0_4_outputs,_,1.0069991,0.8171251,-1.2119806,0.2503703,-2.5383515
attn_0_4_outputs,_,0.65235317,1.4270865,-0.8475079,0.7371533,-2.5058355
attn_0_4_outputs,_,0.4121994,0.3556004,-0.5619225,0.5463451,-2.103129
attn_0_4_outputs,_,1.2371781,2.4349945,-0.7956416,-0.3454586,-2.6607401
attn_0_4_outputs,_,0.26680014,1.5191104,0.4177958,0.43874243,-2.153651
attn_0_4_outputs,_,-0.041604318,2.0020783,0.9130582,-1.6428591,-0.96922064
attn_0_4_outputs,_,-0.08852232,0.6283185,-1.1580412,-0.60075134,-1.1304922
attn_0_4_outputs,_,0.13771299,2.5838745,-0.3909045,-1.083573,-2.5933025
attn_0_4_outputs,_,0.5259921,1.8589427,1.2077707,-1.6077391,-2.1200275
attn_0_4_outputs,_,-0.9944482,1.6252861,0.513888,-2.4924257,-0.22463702
attn_0_4_outputs,_,-0.17434953,2.6623244,0.71610314,-0.22311126,-1.246264
attn_0_4_outputs,_,-0.27568835,0.88383174,0.4459188,1.0897573,-1.959442
attn_0_4_outputs,_,0.32412785,-0.37675902,0.36259255,-0.16144516,0.19676721
attn_0_4_outputs,_,-0.7113735,0.9296842,-0.33754122,0.40818888,1.1312547
attn_0_4_outputs,_,-0.30574784,-0.36598244,0.6789236,0.42807052,0.45948324
attn_0_4_outputs,_,-0.588801,-0.37775347,-0.01675923,0.28394562,0.28246
attn_0_4_outputs,_,0.8211666,-0.40191635,-0.05723214,-0.086310394,0.5020626
attn_0_4_outputs,_,-0.17715228,-0.26533204,-0.6741567,-0.24721688,1.1539102
attn_0_4_outputs,_,-0.022171598,0.080329746,-0.35143992,0.37990373,0.212268
attn_0_4_outputs,_,-0.3236345,-0.39192274,0.3051897,0.6382272,-0.39898086
attn_0_4_outputs,_,-0.16204704,-0.09229473,-0.25622556,0.6839901,-0.2509559
attn_0_4_outputs,_,0.03038741,0.22428623,0.32027146,0.30632696,0.20425129
attn_0_5_outputs,0,-1.3880823,-0.45537144,0.39447832,0.5103961,0.6119775
attn_0_5_outputs,1,-0.4273293,-0.49846745,-0.2682964,0.55597794,0.8474117
attn_0_5_outputs,2,-2.3402557,0.06070544,1.7447772,0.6710765,0.489406
attn_0_5_outputs,3,0.58306664,0.0005975938,0.14446943,1.1248413,1.0782018
attn_0_5_outputs,4,-2.0803163,-0.4420109,0.5765433,0.8882634,1.4695115
attn_0_5_outputs,</s>,-1.4061422,-0.40459225,0.94249725,0.5367479,0.92881536
attn_0_5_outputs,<pad>,0.332473,-0.029602168,0.030813705,-0.05796504,1.6481774
attn_0_5_outputs,<s>,0.16735658,1.5843354,-0.74177843,1.0916246,1.1348017
attn_0_5_outputs,_,0.20489931,0.63474774,-0.6257487,0.41097978,1.0561315
attn_0_5_outputs,_,0.15650336,0.3140741,-0.5162103,-0.4431194,1.2001249
attn_0_5_outputs,_,0.17626522,0.46886235,-0.55306107,0.13026263,0.8793891
attn_0_5_outputs,_,0.15353677,-0.02067855,-0.030436965,-0.35796353,0.5338518
attn_0_5_outputs,_,0.86738175,0.4995379,-1.0905738,-0.19432718,0.81837183
attn_0_5_outputs,_,0.10857833,0.3852931,-0.23506124,-0.27626386,0.79426605
attn_0_5_outputs,_,0.5054224,0.069622725,-0.25825343,0.14316636,0.7386209
attn_0_5_outputs,_,0.75086564,0.863841,-0.57497567,0.30035782,-0.50007015
attn_0_5_outputs,_,1.3255218,0.08778221,0.034453027,-0.29148808,0.69829357
attn_0_5_outputs,_,0.47139937,0.10144274,-1.0102341,-0.61335194,-0.0048327856
attn_0_5_outputs,_,0.17577463,0.16447921,-1.2552296,-0.46619806,-0.07604061
attn_0_5_outputs,_,1.1462431,0.17320281,-0.37475753,-1.1043013,-0.23056367
attn_0_5_outputs,_,0.9375063,-0.097535364,-0.31425074,-0.6564347,0.48148978
attn_0_5_outputs,_,-0.37754604,0.9137154,-0.49475318,-0.42970392,0.5557965
attn_0_5_outputs,_,0.7382074,1.1181178,-0.533015,-0.5502349,-0.18025924
attn_0_5_outputs,_,0.8077565,0.32561716,-0.147653,-0.19147506,0.11005152
attn_0_5_outputs,_,-0.21627478,0.6219961,-0.33641782,-1.0048124,0.26707977
attn_0_5_outputs,_,1.149722,-0.28713277,-0.0018975218,0.16154169,0.011071269
attn_0_5_outputs,_,0.7139575,0.08908795,-0.3028045,-0.14982197,0.15993628
attn_0_5_outputs,_,0.52243763,0.45328313,-0.50546575,-0.99713194,-0.18648644
attn_0_5_outputs,_,0.28394094,0.7376966,-0.82299066,-0.6227992,-0.42223543
attn_0_5_outputs,_,0.44950986,0.67908406,-0.82455486,-0.07370275,-0.1828353
attn_0_5_outputs,_,0.87245166,1.297283,-0.18006627,-0.47973183,-0.29234964
attn_0_5_outputs,_,1.0033497,0.6787761,0.63210505,0.23274872,-0.58443165
attn_0_5_outputs,_,1.0888178,0.27620864,-0.9249788,0.5503578,-0.25855258
attn_0_5_outputs,_,0.47700375,0.5222005,0.043953434,-0.20839614,-1.0659142
attn_0_5_outputs,_,0.10579698,1.4870901,-0.1455302,0.5424644,-0.059969068
attn_0_5_outputs,_,-0.15381657,1.0693014,0.28552282,-0.48930067,-1.3711221
attn_0_5_outputs,_,-0.08183279,1.6544075,-0.059855893,-0.38511205,-0.55965436
attn_0_5_outputs,_,0.20572066,0.3030623,-0.45557946,-0.30155385,-0.53011805
attn_0_5_outputs,_,-0.5527774,1.1531875,-0.25792104,0.43567234,-1.8765373
attn_0_5_outputs,_,-0.0031237968,0.48338693,-0.3456188,1.4391246,-0.49884963
attn_0_5_outputs,_,0.103093185,0.3683319,0.25294802,0.05311655,0.095353834
attn_0_5_outputs,_,0.23192699,0.2930133,0.16169424,0.20683554,0.2788016
attn_0_5_outputs,_,0.21967915,0.13168499,1.1553147,-0.16018468,1.0389929
attn_0_5_outputs,_,-0.57301897,-0.71148103,0.044373285,-0.03031182,0.9744276
attn_0_5_outputs,_,0.75504434,0.32297337,-0.23614761,-0.10065481,-0.18260369
attn_0_5_outputs,_,-0.8881885,0.5378188,-0.46829814,0.50945514,0.8325704
attn_0_5_outputs,_,-0.063825816,-0.5598665,0.2858109,-0.4294824,0.15403025
attn_0_5_outputs,_,0.32864547,-0.1537315,0.75966716,0.57174057,-0.38113648
attn_0_5_outputs,_,-0.14232194,-0.40832815,0.19346206,0.14265905,0.5045529
attn_0_5_outputs,_,-0.039784346,0.32086682,-0.18968356,-0.049217343,1.004883
attn_0_6_outputs,0,-1.8589633,-0.4337749,0.07562785,0.38891333,0.4078162
attn_0_6_outputs,1,-1.7567296,0.37475806,0.45246357,0.94792986,1.036736
attn_0_6_outputs,2,-1.77497,-0.22021925,0.69786555,0.61434746,0.7791641
attn_0_6_outputs,3,-2.1222858,-0.52436334,0.39507908,0.9036619,0.94609404
attn_0_6_outputs,4,-1.1640491,-0.1512888,0.49056458,1.2077372,1.6944003
attn_0_6_outputs,</s>,-1.8865231,0.09795134,0.72403824,1.1157677,1.1084839
attn_0_6_outputs,<pad>,-1.0682256,-0.043564156,0.67499554,0.7943705,1.2302566
attn_0_6_outputs,<s>,-2.2285805,-0.44796023,0.1320893,0.7244235,0.8236619
