feature,value,0,1,2,3,4
attn_1_2_outputs,_,-0.012913709,0.3808777,0.26217127,0.37406805,-0.4151812
attn_1_2_outputs,_,0.026481604,-0.013458061,0.34315056,0.020476727,-0.33255744
attn_1_2_outputs,_,0.82165945,-0.744806,-0.10619165,-0.610792,0.24243358
attn_1_2_outputs,_,-0.6631242,0.031729195,0.21651223,0.2058953,0.20203726
attn_1_2_outputs,_,0.6578486,-0.10557315,0.11248905,-0.18070585,-0.5265589
attn_1_2_outputs,_,0.6306831,-0.31150383,0.027989887,-0.58431226,0.32602963
attn_1_2_outputs,_,-0.008602986,-0.24830662,-0.9306128,0.09136372,-0.15637232
attn_1_2_outputs,_,-0.6964214,-0.27459386,0.3119717,0.23467815,-0.0769041
attn_1_2_outputs,_,-0.84721535,-0.12456675,-0.09518901,-0.31943375,0.06860236
attn_1_2_outputs,_,-0.48794183,0.26278305,0.4001981,0.44948632,-0.22898957
attn_1_3_outputs,0,1.0659325,2.1861844,0.15800068,-1.3883404,-3.0346591
attn_1_3_outputs,1,-1.0059394,1.3057039,0.8514744,0.36857152,-1.2036444
attn_1_3_outputs,2,0.20616724,0.084329665,0.6018292,0.21733402,-1.248242
attn_1_3_outputs,3,-2.4841435,-1.819483,0.91852415,4.3557515,-3.4141572
attn_1_3_outputs,4,-5.7617846,-5.6110754,-3.438063,-0.2609119,7.854551
attn_1_3_outputs,</s>,-1.9349073,-3.0345035,-1.4434038,0.35490462,3.0431263
attn_1_3_outputs,<pad>,-0.1182581,0.14245318,-0.014467479,0.9994802,0.4145051
attn_1_3_outputs,<s>,-4.2374916,-2.219938,0.41539276,1.296444,2.5698144
attn_1_3_outputs,_,0.5410819,0.3116397,0.35534975,-0.2212468,-0.68591404
attn_1_3_outputs,_,0.21250945,0.21692173,-0.0850377,-0.005998482,-0.36065325
attn_1_3_outputs,_,-0.069139615,-0.25335234,-0.42538664,0.18305226,-0.49442837
attn_1_3_outputs,_,-0.5594459,-0.3217519,1.1011223,-0.05961295,0.32428682
attn_1_3_outputs,_,0.110476695,0.21555448,0.47907642,0.050167177,-0.0030874147
attn_1_3_outputs,_,0.4026622,0.7618955,0.316371,0.06116236,0.35813874
attn_1_3_outputs,_,-0.20527455,-0.19833125,0.5842143,-0.074884586,0.5160434
attn_1_3_outputs,_,0.060013715,-0.19747055,0.16685954,-0.552285,0.7472509
attn_1_3_outputs,_,-0.80593675,-0.51335627,0.018795878,0.271611,-0.45111027
attn_1_3_outputs,_,-0.40386733,0.017245239,-0.25022152,0.304023,0.26325452
attn_1_3_outputs,_,0.11328384,0.1813573,0.16512161,0.15107237,0.6107473
attn_1_3_outputs,_,-0.71926194,0.22745723,-0.15695617,-0.9240217,0.09502136
attn_1_4_outputs,0,0.56176233,-0.47428173,0.08489751,-0.13502146,0.06182499
attn_1_4_outputs,1,0.707319,2.8607554,-2.3950179,-0.67790157,-6.0328007
attn_1_4_outputs,2,-0.0057267905,-1.33566,0.8216339,0.8492753,0.04609297
attn_1_4_outputs,3,-3.2723773,-2.9251266,-0.681057,1.7670901,2.1048534
attn_1_4_outputs,4,-4.2329993,-2.0419633,0.53553987,1.3550704,2.2646291
attn_1_4_outputs,</s>,-1.3499069,-1.0193198,0.15399134,0.5015812,1.510553
attn_1_4_outputs,<pad>,-0.016725345,-1.2814263,0.7876177,0.2949241,1.048569
attn_1_4_outputs,<s>,-1.524684,-1.2544116,0.9152996,1.8393599,1.7716373
attn_1_4_outputs,_,0.514069,0.56823343,-0.14068668,-0.18552405,0.30492935
attn_1_4_outputs,_,0.061258413,-0.6638712,0.3031515,-0.18810257,-0.5817782
attn_1_4_outputs,_,-0.37365425,-0.09574121,-0.4711158,0.98665184,-0.19631183
attn_1_4_outputs,_,-0.3129958,-0.4883939,-0.02609356,-0.5729232,0.085738815
attn_1_4_outputs,_,-0.019317234,0.098528266,0.10600208,0.34679458,0.6868505
attn_1_4_outputs,_,0.5129919,-0.3547861,-0.28958705,-0.025909651,0.044933833
attn_1_4_outputs,_,-0.6456724,0.49981764,-0.2420019,0.30923,0.3135896
attn_1_4_outputs,_,-0.1310934,-0.4523281,-0.15262285,0.36719307,0.5346344
attn_1_4_outputs,_,-0.37190664,0.50667316,-0.3373844,-0.3635828,0.5369028
attn_1_4_outputs,_,-0.48905617,-0.7912485,0.7535791,-0.29082707,0.05579048
attn_1_4_outputs,_,0.088244766,-0.2781017,-0.20004855,0.054305475,-0.3303652
attn_1_4_outputs,_,0.066921465,-0.1720495,0.15776943,-0.09749612,-0.07347684
attn_1_5_outputs,0,0.15680094,-0.12077357,-0.47946388,0.20769154,-1.3319814
attn_1_5_outputs,1,-1.7240486,1.1315356,0.064515926,0.6130238,0.02930236
attn_1_5_outputs,2,0.54604083,0.19106175,0.21947254,-0.11008486,-1.0692852
attn_1_5_outputs,3,-2.1955268,-0.9562969,0.72219926,3.2974954,-1.1470578
attn_1_5_outputs,4,-1.833621,-2.3220527,-1.5046282,0.6175645,4.6117578
attn_1_5_outputs,</s>,-1.7474583,-0.80399317,-0.19340676,0.8134356,1.1858027
attn_1_5_outputs,<pad>,-0.0025107113,0.15337235,0.43492812,-1.0767821,0.19415392
attn_1_5_outputs,<s>,-2.2676897,-0.90317696,-0.6209286,1.0118539,2.1632469
attn_1_5_outputs,_,0.58544534,0.4294181,-0.06153607,0.0105946055,-0.78740996
attn_1_5_outputs,_,-0.31210288,0.00851741,0.8288398,-0.61378664,0.5786201
attn_1_5_outputs,_,-0.016124208,-0.3331552,-0.103489354,-0.36867696,0.69077176
attn_1_5_outputs,_,0.21785232,0.35519844,0.06538047,-0.033962335,0.24119848
attn_1_5_outputs,_,0.13339558,0.45264682,-0.07555979,0.047367398,0.061358623
attn_1_5_outputs,_,-0.13734055,0.24428107,0.5163255,-0.4841452,0.057686523
attn_1_5_outputs,_,-0.44501826,-0.20706253,0.19332492,0.17721532,0.7144396
attn_1_5_outputs,_,-0.11922889,-0.49913487,-0.7480794,-0.37810943,0.08627844
attn_1_5_outputs,_,-0.03261855,0.06898685,-0.80631375,0.17028454,0.07451809
attn_1_5_outputs,_,-0.6508555,0.12875713,-0.37076792,0.0026698438,0.6552998
attn_1_5_outputs,_,-0.18174328,-0.027911667,0.31567675,0.7693154,-0.18296969
attn_1_5_outputs,_,-0.6916217,-0.0775181,-0.33337596,0.39216706,0.54415065
attn_1_6_outputs,0,-0.47293803,-0.24798043,-0.07985575,0.5383148,0.3990495
attn_1_6_outputs,1,-1.364177,-0.5346809,-0.026415596,1.1531818,1.46588
attn_1_6_outputs,2,-1.0185735,-0.7741482,-0.064924,0.8703097,1.1255904
attn_1_6_outputs,3,-1.5467076,-1.2119229,-0.0377662,1.3309008,0.6244764
attn_1_6_outputs,4,-1.6078511,-0.6792623,-0.10512275,0.63952947,1.3475353
attn_1_6_outputs,</s>,-1.8741915,-1.3935095,-0.65226203,0.9570971,1.1607114
attn_1_6_outputs,<pad>,-0.7791443,-0.15631784,0.41778445,0.7190927,0.32394776
attn_1_6_outputs,<s>,-0.42697352,0.1994033,-0.06250959,0.5868339,0.23653652
attn_1_6_outputs,_,0.03599416,-0.28256714,-0.3762655,0.08450402,-0.7287386
attn_1_6_outputs,_,0.5511415,0.5888713,0.635536,0.47476822,-0.78880936
attn_1_6_outputs,_,0.2918248,0.09589861,0.27904466,-0.15044902,0.09476269
attn_1_6_outputs,_,-0.72020084,-1.0128058,0.4586898,0.05061281,-0.119956516
attn_1_6_outputs,_,-0.3224793,0.46020833,0.3113539,-0.512577,0.15100895
attn_1_6_outputs,_,0.18646231,-0.41411456,0.9716166,-0.09220461,0.42312297
attn_1_6_outputs,_,-0.021627942,-0.61880904,0.25462452,0.37648377,-0.15700907
attn_1_6_outputs,_,0.15051818,0.022153877,0.6049566,-0.36056346,-0.20719156
attn_1_6_outputs,_,0.33943433,0.047678426,0.16057898,-0.14327092,-0.45668805
attn_1_6_outputs,_,-0.7632545,-0.3296376,0.40001416,-0.30423105,0.5450452
attn_1_6_outputs,_,0.015274183,-0.1247524,-0.07581108,0.09236526,0.43548357
attn_1_6_outputs,_,-0.6290401,-0.37538365,1.3309565,-1.1152259,0.8459393
attn_1_7_outputs,0,-1.5225067,0.16101566,0.30053452,0.84656894,1.187289
attn_1_7_outputs,1,1.289805,1.8170456,-2.5046551,-2.5444374,-1.869793
attn_1_7_outputs,2,-1.0073912,-0.6911523,0.25017288,0.6034583,1.2276367
attn_1_7_outputs,3,-3.3083808,-2.564158,0.07689731,1.5235262,2.4082668
attn_1_7_outputs,4,-4.16029,-1.659998,0.014047085,1.2774464,2.2237744
attn_1_7_outputs,</s>,0.14646906,-1.1366451,-0.26847273,-0.09156247,1.082827
attn_1_7_outputs,<pad>,0.2059496,-0.06419609,-0.043139745,0.73446405,0.79427475
