epoch,epoch_loss,split,loss,acc,sample_fn
0,1.2959868,train,1.2340289,0.47366779229825706,gumbel_soft
0,1.2959868,val,1.2379057,0.47275186162219923,gumbel_soft
0,1.2959868,test,1.0213093,0.5597711984232401,gumbel_soft
1,1.2158488,train,1.2428554,0.47394945257961446,gumbel_soft
1,1.2158488,val,1.2458202,0.4736367582729489,gumbel_soft
1,1.2158488,test,1.0280102,0.5607209677649714,gumbel_soft
2,1.2116541,train,1.2052338,0.4520980662355952,gumbel_soft
2,1.2116541,val,1.2086025,0.4441346378602197,gumbel_soft
2,1.2116541,test,1.0677269,0.43438736306896897,gumbel_soft
3,1.1814733,train,1.1562421,0.48062752699244365,gumbel_soft
3,1.1814733,val,1.1405772,0.4793969345844325,gumbel_soft
3,1.1814733,test,1.0457625,0.5252724338374966,gumbel_soft
4,1.1589484,train,1.2050153,0.4405378802792374,gumbel_soft
4,1.1589484,val,1.2110435,0.4271379437005376,gumbel_soft
4,1.1589484,test,1.2419312,0.4543896482282874,gumbel_soft
5,1.1617204,train,1.1429906,0.4941714493390069,gumbel_soft
5,1.1617204,val,1.1548816,0.48577486893511873,gumbel_soft
5,1.1617204,test,1.1214902,0.49168773297913365,gumbel_soft
6,1.1893452,train,1.2321395,0.442651846692006,gumbel_soft
6,1.1893452,val,1.2188194,0.4280061441880656,gumbel_soft
6,1.1893452,test,1.3902216,0.41656312038504933,gumbel_soft
7,1.1541715,train,1.1258874,0.49748474340142645,gumbel_soft
7,1.1541715,val,1.1163933,0.4975790563328547,gumbel_soft
7,1.1541715,test,1.0912987,0.5169601668166303,gumbel_soft
8,1.1267117,train,1.1249164,0.49891424504444476,gumbel_soft
8,1.1267117,val,1.1188017,0.49312118075266304,gumbel_soft
8,1.1267117,test,1.0743754,0.5023494294242826,gumbel_soft
9,1.1214902,train,1.1201569,0.49729394127534565,gumbel_soft
9,1.1214902,val,1.1070627,0.50671185761512,gumbel_soft
9,1.1214902,test,1.1850654,0.47140694402787897,gumbel_soft
