feature,value,0,1,2,3,4
attn_0_2_outputs,_,0.34933773,-0.80126023,0.5437587,-0.06522272,0.13303265
attn_0_2_outputs,_,0.04695747,-0.76743877,0.90684605,-0.25912786,0.5008709
attn_0_2_outputs,_,0.9095026,-0.5009719,0.48889545,-0.20121574,0.7020256
attn_0_2_outputs,_,0.93215126,-0.24943392,0.8098521,0.31997636,0.2594029
attn_0_2_outputs,_,-0.018669805,-0.5303826,0.22014226,-0.030606607,0.17662458
attn_0_2_outputs,_,0.039771374,-0.34846342,0.034002025,-0.6836231,0.09411465
attn_0_2_outputs,_,0.44705692,-0.85727507,0.08923286,0.0041929767,0.14827055
attn_0_2_outputs,_,0.014933821,-1.5129383,-0.17495024,0.47559434,0.21074407
attn_0_2_outputs,_,-0.34229454,-0.017937766,0.3609731,0.4647321,-0.42269588
attn_0_2_outputs,_,-0.2289146,-0.16174924,0.28639278,0.68025255,-0.09894544
attn_0_2_outputs,_,-0.0123528,-0.10993434,0.32998836,-0.21817702,-1.0244248
attn_0_2_outputs,_,-0.6729328,-0.46773428,-0.27271998,0.26369265,-0.28824013
attn_0_2_outputs,_,-0.05278429,-0.7200777,0.79738164,0.06225582,-0.18789944
attn_0_2_outputs,_,0.014143931,0.29451656,-0.530485,0.5229656,-1.0619292
attn_0_2_outputs,_,0.33558866,0.12300667,0.2722703,0.2708795,0.1554437
attn_0_2_outputs,_,-0.16425066,-1.2920265,-0.19209898,0.9933666,0.6643058
attn_0_2_outputs,_,-0.026499804,-0.28908882,-0.146269,-0.10563549,-0.13351974
attn_0_2_outputs,_,0.32695335,0.108971335,-0.26783517,0.13957538,0.045918275
attn_0_2_outputs,_,0.99229974,-0.6782957,0.0882399,0.92093533,0.06250922
attn_0_2_outputs,_,0.44095728,-0.13367824,0.20371743,-0.7962287,-0.18348256
attn_0_3_outputs,0,0.38006666,0.22399794,0.2890725,-0.35442328,-1.3266522e-05
attn_0_3_outputs,1,0.32050973,0.68827266,0.5173122,-0.16772689,0.23784941
attn_0_3_outputs,2,0.043674693,0.040527973,0.56442255,-0.49153045,-0.13977139
attn_0_3_outputs,3,-0.33801088,-0.23934925,-0.12902287,-0.45395604,-0.48327348
attn_0_3_outputs,4,-0.17443867,-0.16879709,0.05059688,-0.6465263,0.02645745
attn_0_3_outputs,</s>,0.17500523,0.3240563,0.37496448,-0.21973613,0.121617764
attn_0_3_outputs,<pad>,-0.086188175,1.2020735,1.1549913,-1.9521683,-1.5574738
attn_0_3_outputs,<s>,0.34253633,0.4327369,0.54663396,-0.06564561,0.3179397
attn_0_3_outputs,_,0.20306008,0.2078543,-0.38976434,-0.33184475,-0.47191697
attn_0_3_outputs,_,-0.15527345,-0.023508132,0.24713695,-0.7914312,-0.25551873
attn_0_3_outputs,_,-0.2103304,0.00012468945,-0.2730629,0.124948695,-0.7615752
attn_0_3_outputs,_,-0.24526063,0.20300226,0.10628223,-0.29153505,0.11687383
attn_0_3_outputs,_,0.80653954,1.6184019,-0.019023597,-1.2653311,0.013639525
attn_0_3_outputs,_,0.18363355,0.079894625,-0.20351407,-0.7245645,0.53978527
attn_0_3_outputs,_,0.5196179,-1.0062178,1.2513797,-1.2657056,1.0377015
attn_0_3_outputs,_,0.20987451,0.0401273,0.72647196,-0.2289656,0.066964775
attn_0_3_outputs,_,0.23077033,0.420077,0.44619352,0.15481895,0.013768346
attn_0_3_outputs,_,1.561475,-0.4976972,1.6197009,-1.0026169,1.3465164
attn_0_3_outputs,_,0.43948326,-0.54509073,1.531525,-0.22724791,-0.75242907
attn_0_3_outputs,_,0.1040509,-0.14513324,0.072326824,-0.29824033,0.0071002175
attn_0_3_outputs,_,0.6833303,-0.6605456,-0.80795586,-1.2000197,0.88800234
attn_0_3_outputs,_,1.0391998,1.2071258,-0.19945227,-1.4197441,0.53493345
attn_0_3_outputs,_,0.6746705,0.5251196,1.4208655,-0.87987447,0.020250529
attn_0_3_outputs,_,-0.31030703,-0.5376001,1.4347113,-0.6648621,0.548871
attn_0_3_outputs,_,1.3030964,-0.51037717,-0.8399881,-1.6340125,0.75445354
attn_0_3_outputs,_,0.834831,-0.8017353,0.23686263,-1.3277776,1.0002879
attn_0_3_outputs,_,0.12389101,0.048573956,-0.052269083,-0.46776024,-0.7448399
attn_0_3_outputs,_,0.5304565,0.45531824,0.5231214,-0.2196001,-0.53291196
attn_0_3_outputs,_,1.4305997,-0.40190014,0.6749068,-1.2895112,0.5100283
attn_0_3_outputs,_,0.3963995,0.77643585,-0.14342384,-0.45287153,0.008242401
attn_0_3_outputs,_,0.06321088,0.42603388,-0.06792444,0.13226193,0.47354767
attn_0_3_outputs,_,-0.36348763,-0.9102549,-0.5592935,0.42078683,-0.036756672
attn_0_3_outputs,_,0.3376742,-1.6910741,-1.3484727,0.41701087,0.5429013
attn_0_3_outputs,_,0.48837447,0.4603236,0.4839387,-0.55766517,-0.018583866
attn_0_3_outputs,_,0.34487063,1.4253174,0.010633254,-0.3215976,1.0121953
attn_0_3_outputs,_,1.3539481,0.43644482,-0.14760588,-0.5850402,-0.0052533904
attn_0_3_outputs,_,-0.120068364,0.17505035,0.5242503,0.4024102,0.15170541
attn_0_3_outputs,_,0.24641877,0.27164286,0.44136068,0.14440404,0.49736387
attn_0_3_outputs,_,-0.024780996,-0.32107118,0.02230223,0.18776335,0.34459886
attn_0_3_outputs,_,-0.5735838,0.10959223,0.4384912,0.44897172,-0.30491987
attn_0_3_outputs,_,-0.5323283,-0.18796924,0.07887364,-0.4484713,0.6951193
attn_0_3_outputs,_,0.8876442,-0.5691105,-0.16070636,-0.37632304,-0.14844227
attn_0_3_outputs,_,0.05611535,0.17479551,-0.23445709,0.110567816,-0.64827114
attn_0_3_outputs,_,0.6739649,-0.7053477,-0.022257717,0.90136266,0.11320452
attn_0_3_outputs,_,0.74439794,0.33967763,-0.58550805,-0.8253854,0.087061174
attn_0_3_outputs,_,-0.72931564,0.026346233,0.01874808,0.5470371,-0.8771067
attn_0_3_outputs,_,0.41307214,-0.69544005,0.32694367,1.3488176,0.2768729
attn_0_3_outputs,_,-0.24144989,-0.84426665,-0.6895183,0.55745673,0.786678
attn_0_3_outputs,_,-0.3507994,-0.43098143,0.6186668,0.21913147,0.5000739
attn_0_3_outputs,_,0.29247835,-0.4796967,0.4730968,-0.10712046,0.4888109
attn_0_4_outputs,0,0.7057565,0.20935152,0.08976044,0.23193586,0.21991874
attn_0_4_outputs,1,0.39867935,0.34165022,0.0752782,0.2441298,0.19972257
attn_0_4_outputs,2,-0.13094291,-0.47646585,-0.08247456,-0.36171466,-0.33411598
attn_0_4_outputs,3,0.1192615,-0.19906953,-0.23764923,0.16070236,-0.15322924
attn_0_4_outputs,4,0.18430963,-0.16463324,-0.11340323,-0.014339456,0.19174431
attn_0_4_outputs,</s>,-0.044145055,-0.049047455,-0.101475865,-0.06270117,-0.06609529
attn_0_4_outputs,<pad>,0.3996619,-0.26213765,-0.7497026,-0.04155552,-0.29675448
attn_0_4_outputs,<s>,0.24459904,-0.037478108,0.06621682,0.06260225,0.08984063
attn_0_4_outputs,_,0.22233896,-0.3440901,-0.110425,-0.24693348,-0.12223407
attn_0_4_outputs,_,0.6238513,-0.11875836,0.017300036,0.16865334,-0.009195463
attn_0_4_outputs,_,0.7816691,0.18788514,0.29187736,0.31878832,0.13095954
attn_0_4_outputs,_,0.55201656,-0.05959345,0.055784892,0.5085971,0.3983629
attn_0_4_outputs,_,0.765114,-0.27855304,0.16543144,0.37994367,0.039438065
attn_0_4_outputs,_,0.34695452,-0.19256577,-0.055170715,0.28652996,0.26227906
attn_0_4_outputs,_,0.37467176,-0.15487087,-0.07286714,0.020778565,-0.10903661
attn_0_4_outputs,_,0.21275097,-0.5432358,-0.111539975,-0.13352348,-0.34642455
attn_0_4_outputs,_,-0.09523486,-0.40984955,-0.62975067,-0.0771701,-0.34569585
attn_0_4_outputs,_,0.6969554,-0.08688512,-0.2792352,-0.16149887,-0.3170503
attn_0_4_outputs,_,0.23079251,-0.2723493,-0.016059967,0.28516087,0.030162714
attn_0_4_outputs,_,0.5862808,-0.4297544,-0.11035446,0.17596148,-0.6415534
attn_0_4_outputs,_,0.15177289,-0.21755639,-0.32267976,0.2931043,-0.034206897
attn_0_4_outputs,_,0.14450978,-0.3255963,-0.059841238,0.116116524,-0.34448695
attn_0_4_outputs,_,0.38801515,0.06669077,-0.19966456,0.16326278,-0.41427058
attn_0_4_outputs,_,0.30722627,-0.28272477,-0.30220526,0.060518727,-0.480284
attn_0_4_outputs,_,0.008959761,-0.3052003,-0.2155093,0.2926782,-0.13414
attn_0_4_outputs,_,0.11963018,-0.43370536,-0.2326268,0.009562868,0.084746845
attn_0_4_outputs,_,0.18746354,0.25920293,0.14173226,-0.014603934,0.25048158
attn_0_4_outputs,_,-0.34094524,0.19866946,-0.26204523,-0.42264834,-0.45903772
attn_0_4_outputs,_,0.6777,0.41903016,-0.10429034,0.008627722,-0.2201212
attn_0_4_outputs,_,0.53680813,0.18572137,-0.43652448,-0.26315898,-0.37440273
attn_0_4_outputs,_,0.24847215,-0.20157836,-0.148425,-0.12695608,-0.29153407
attn_0_4_outputs,_,0.739464,0.47737747,-0.19318831,-0.057596575,-0.018696323
attn_0_4_outputs,_,0.036772087,-0.15768167,0.04728297,-0.30839118,-0.4080432
attn_0_4_outputs,_,0.38325214,0.15381818,0.041808017,0.17757995,-0.42874223
attn_0_4_outputs,_,0.3322883,-0.25564653,-0.4605924,-0.14008448,-0.10229012
attn_0_4_outputs,_,0.39080936,0.44028303,-0.18039347,-0.22542816,-0.21777584
attn_0_4_outputs,_,0.38873023,0.009231406,0.04857925,0.091237046,-0.08694522
attn_0_4_outputs,_,0.22849382,-0.6486,-0.60141706,0.3114115,0.08008154
attn_0_4_outputs,_,-0.409917,0.13470253,-0.006592071,-0.045091078,-0.61836463
attn_0_4_outputs,_,0.08248806,0.3029742,-0.04116249,0.6427208,-0.12390314
attn_0_4_outputs,_,0.38091698,-0.23082702,0.50391334,-0.71970856,-0.78524095
attn_0_4_outputs,_,0.4792364,0.17394711,0.2381963,-0.28991035,-0.0017731639
attn_0_4_outputs,_,0.38832596,0.2410741,0.4701472,0.34374133,0.23244874
attn_0_4_outputs,_,-0.3295518,1.0328836,-1.1333107,0.7544958,-0.02119782
attn_0_4_outputs,_,0.3286043,1.0090579,-0.7839912,-0.7753586,0.3110797
attn_0_4_outputs,_,0.5475765,0.15607363,-0.26661977,0.56731427,0.28168657
attn_0_4_outputs,_,0.03994703,0.23565537,-0.839498,0.16111697,0.54279536
attn_0_4_outputs,_,-0.6663246,0.26152217,-0.4569024,0.8356505,-0.08421961
attn_0_4_outputs,_,0.3943796,-0.99837357,-0.62329006,0.55985844,-0.13669747
attn_0_4_outputs,_,-0.14303042,-0.10654135,0.52611554,-0.15175825,0.43665043
attn_0_5_outputs,0,0.41388088,-0.32959273,-0.34918296,-0.24225299,-0.51998025
attn_0_5_outputs,1,-0.31429583,-0.26031995,-0.45642993,-0.4119839,-0.50498164
attn_0_5_outputs,2,-0.081835955,0.16357462,0.11007309,0.047928747,0.037690796
attn_0_5_outputs,3,0.21585917,0.007560367,0.068549015,0.1863889,-0.09376205
attn_0_5_outputs,4,-0.5841981,0.31699947,0.29692417,0.33110374,0.4160148
attn_0_5_outputs,</s>,0.188825,-0.17129737,0.048107997,0.12663233,0.0073327823
attn_0_5_outputs,<pad>,0.13424377,0.10255263,0.37448856,-0.1561853,-0.056452624
attn_0_5_outputs,<s>,-1.2061476,-0.1276135,-0.07281989,0.04270049,-0.20301752
attn_0_5_outputs,_,0.399562,0.08334396,0.5021587,0.048941273,0.60761213
attn_0_5_outputs,_,0.43957463,0.12884218,0.8541888,0.10268413,0.9457088
attn_0_5_outputs,_,0.35099417,-0.060545083,0.1842721,-0.006741849,0.4293653
attn_0_5_outputs,_,0.11307196,-0.22361487,0.24281289,-0.12792373,0.49045193
attn_0_5_outputs,_,-0.08488051,-0.27024785,0.06648005,-0.3027496,0.2786763
attn_0_5_outputs,_,0.03550202,0.02517763,0.2682338,0.036245834,0.73841864
attn_0_5_outputs,_,-0.29870284,-0.6680419,-0.00225916,-0.34994903,0.38308188
attn_0_5_outputs,_,-0.08180819,-0.15805827,0.23628342,-0.1078601,0.5588495
attn_0_5_outputs,_,0.17993537,-0.23000544,0.49779114,0.22449815,0.44567475
attn_0_5_outputs,_,-0.1686624,-0.45591792,0.3043897,-0.109709874,0.22127225
attn_0_5_outputs,_,-0.40584746,-0.66214687,-0.089250565,-0.40326247,-0.09364805
attn_0_5_outputs,_,0.04193647,-0.032446,0.5820971,0.025668874,0.58079034
attn_0_5_outputs,_,0.2653354,-0.06827848,0.5486548,0.18196486,0.62412524
attn_0_5_outputs,_,0.036574747,-0.27800512,0.37587762,-0.074217044,0.28162438
attn_0_5_outputs,_,0.11314251,-0.3260439,0.555458,0.0687599,0.44178617
attn_0_5_outputs,_,-0.42168164,-0.07043925,0.4110428,-0.20662042,0.03922074
attn_0_5_outputs,_,-0.3250967,-0.31262368,0.2124396,-0.46119148,0.29076877
attn_0_5_outputs,_,-0.021657947,-0.26082796,0.38620165,0.037614863,0.54344153
attn_0_5_outputs,_,-0.17835566,-0.34290174,0.3700292,-0.092176005,0.19849694
attn_0_5_outputs,_,-0.013010257,0.095895,0.41483846,-0.1481418,0.33201545
attn_0_5_outputs,_,-0.013674573,-0.18792745,0.31608266,-0.41035688,0.27160716
attn_0_5_outputs,_,-0.37098813,-0.20745273,0.033664387,-0.30507094,0.03969756
attn_0_5_outputs,_,0.34341428,0.117160186,0.27167052,0.16720372,0.5596797
attn_0_5_outputs,_,-0.032026816,-0.060759295,0.34862545,-0.13766603,0.5361982
attn_0_5_outputs,_,-0.068883665,-0.22463179,0.067722246,-0.024259005,-0.0055354517
attn_0_5_outputs,_,0.13325424,0.07959974,0.54080933,-0.1971813,0.78578323
attn_0_5_outputs,_,0.070519745,-0.26395962,0.17248583,0.021780258,-0.16646108
attn_0_5_outputs,_,-0.30397764,-0.17761755,0.10564327,-0.16454816,0.39402694
attn_0_5_outputs,_,0.0811878,-0.22132432,-0.058292203,0.36163872,-0.08314618
attn_0_5_outputs,_,0.36015695,0.13655463,0.011761894,0.044127554,0.62288547
attn_0_5_outputs,_,-0.11347941,0.050402712,0.7936142,0.1706776,0.03931967
attn_0_5_outputs,_,0.21238832,0.18359473,0.38155007,0.16727352,0.09860465
attn_0_5_outputs,_,0.74370545,-0.285525,-0.029131303,-0.22472616,-0.39310446
attn_0_5_outputs,_,-0.30830786,-0.41532326,0.5190609,-0.47106245,0.54482955
attn_0_5_outputs,_,0.24153635,-0.15423983,0.92069346,0.7916093,-0.74682283
attn_0_5_outputs,_,0.62342376,-0.061892394,-0.11399188,0.87198997,0.043197744
attn_0_5_outputs,_,0.38145864,-0.21887465,-0.22020745,-0.35592082,0.16814108
attn_0_5_outputs,_,-0.51176554,0.19012989,-0.095363125,0.1530417,0.5991239
attn_0_5_outputs,_,0.43944427,-0.19159561,-0.70496154,-0.07082369,-0.0073074987
attn_0_5_outputs,_,-0.2913961,-0.060697947,-0.12831143,-0.5781237,-0.46585876
attn_0_5_outputs,_,-0.260957,-1.1736721,0.16133952,0.4067212,0.50127447
attn_0_5_outputs,_,0.16605754,-0.9261855,0.8625211,-1.2807926,0.29669866
attn_0_6_outputs,0,0.69172144,0.46182662,0.47690555,0.58907807,0.6531692
attn_0_6_outputs,1,0.17875293,0.49673262,0.3331047,0.27866867,0.3712763
attn_0_6_outputs,2,-0.08852281,-0.09957795,0.2390371,0.09881199,0.15520768
attn_0_6_outputs,3,0.06472395,0.12569278,0.12651712,0.548769,0.279494
attn_0_6_outputs,4,-0.049465742,-0.020676432,0.1489008,0.1765376,0.39183828
attn_0_6_outputs,</s>,-0.20938663,0.0019841248,-0.1457502,0.01852629,0.20831867
attn_0_6_outputs,<pad>,0.6587288,-1.2054679,-0.55112416,0.8467349,-0.437514
