epoch,epoch_loss,split,loss,acc,sample_fn
0,1.2875521,train,0.7454313,0.6903211805555556,gumbel_soft
0,1.2875521,val,1.2519931,0.4096111111111111,gumbel_soft
0,1.2875521,test,0.7982638,0.6791520253311194,gumbel_soft
1,0.76455295,train,0.9456341,0.6391059027777778,gumbel_soft
1,0.76455295,val,1.0120913,0.7113666666666667,gumbel_soft
1,0.76455295,test,0.8315642,0.6524500907441017,gumbel_soft
2,0.99257267,train,0.8731457,0.7263454861111112,gumbel_soft
2,0.99257267,val,1.3329277,0.5132777777777778,gumbel_soft
2,0.99257267,test,0.8268518,0.7135479013013091,gumbel_soft
3,0.8281574,train,0.9573074,0.7157118055555556,gumbel_soft
3,0.8281574,val,1.6072918,0.43904444444444446,gumbel_soft
3,0.8281574,test,0.96620756,0.6931787465729621,gumbel_soft
4,0.882274,train,0.8655648,0.75390625,gumbel_soft
4,0.882274,val,1.4226485,0.5240888888888889,gumbel_soft
4,0.882274,test,0.88610435,0.7238579758273159,gumbel_soft
5,0.8819552,train,0.79009163,0.8216145833333334,gumbel_soft
5,0.8819552,val,1.1431957,0.7108444444444444,gumbel_soft
5,0.8819552,test,0.7644446,0.7717592771363478,gumbel_soft
6,0.78673804,train,0.87790674,0.7434895833333334,gumbel_soft
6,0.78673804,val,1.0722846,0.7679777777777778,gumbel_soft
6,0.78673804,test,0.7282794,0.7789608835000194,gumbel_soft
7,0.84747565,train,0.78390247,0.7693142361111112,gumbel_soft
7,0.84747565,val,1.0432074,0.7436111111111111,gumbel_soft
7,0.84747565,test,0.71378803,0.7795787156813531,gumbel_soft
8,0.7391945,train,0.6702969,0.8298611111111112,gumbel_soft
8,0.7391945,val,1.0965903,0.6628444444444445,gumbel_soft
8,0.7391945,test,0.73751956,0.7729080588485153,gumbel_soft
9,0.7040041,train,0.65662116,0.8140190972222222,gumbel_soft
9,0.7040041,val,1.0614775,0.6515333333333333,gumbel_soft
9,0.7040041,test,0.70764303,0.7791732633123528,gumbel_soft
10,0.6295374,train,0.56847024,0.8376736111111112,gumbel_soft
10,0.6295374,val,0.94931483,0.6821222222222222,gumbel_soft
10,0.6295374,test,0.68380016,0.7763930184963509,gumbel_soft
11,0.57965446,train,0.5230627,0.8350694444444444,gumbel_soft
11,0.57965446,val,0.8481534,0.6950111111111111,gumbel_soft
11,0.57965446,test,0.58687043,0.7966945978298645,gumbel_soft
12,0.5088601,train,0.43522087,0.8430989583333334,gumbel_soft
12,0.5088601,val,0.7314541,0.7224111111111111,gumbel_soft
12,0.5088601,test,0.5479194,0.7997741051086998,gumbel_soft
13,0.43210867,train,0.39779085,0.8493923611111112,gumbel_soft
13,0.43210867,val,0.6457263,0.7258666666666667,gumbel_soft
13,0.43210867,test,0.51606303,0.8012318029115342,gumbel_soft
14,0.3510928,train,0.36609763,0.8552517361111112,gumbel_soft
14,0.3510928,val,0.61307365,0.7303222222222222,gumbel_soft
14,0.3510928,test,0.5089175,0.8065992199868711,gumbel_soft
15,0.35449618,train,0.3980106,0.8522135416666666,gumbel_soft
15,0.35449618,val,0.65204585,0.6942555555555555,gumbel_soft
15,0.35449618,test,0.500966,0.8038768969378692,gumbel_soft
16,0.45080137,train,0.42506844,0.83203125,gumbel_soft
16,0.45080137,val,0.6403448,0.6907111111111112,gumbel_soft
16,0.45080137,test,0.5340966,0.7876974166891918,gumbel_soft
17,0.53032833,train,0.3699545,0.8561197916666666,gumbel_soft
17,0.53032833,val,0.6267984,0.7068555555555556,gumbel_soft
17,0.53032833,test,0.48191676,0.8121790168745414,gumbel_soft
18,0.34030074,train,0.32565892,0.8780381944444444,gumbel_soft
18,0.34030074,val,0.57763606,0.7389666666666667,gumbel_soft
18,0.34030074,test,0.45412403,0.8236861412518824,gumbel_soft
19,0.33977318,train,0.29346773,0.8869357638888888,gumbel_soft
19,0.33977318,val,0.4616176,0.8112222222222222,gumbel_soft
19,0.33977318,test,0.3915244,0.8440939104915627,gumbel_soft
20,0.31583476,train,0.33704257,0.8771701388888888,gumbel_soft
20,0.31583476,val,0.4267665,0.8363666666666667,gumbel_soft
20,0.31583476,test,0.3725794,0.8485442329227324,gumbel_soft
21,0.33324975,train,0.31352413,0.8736979166666666,gumbel_soft
21,0.33324975,val,0.40192428,0.8480777777777778,gumbel_soft
21,0.33324975,test,0.35209525,0.8583426651735723,gumbel_soft
22,0.32037014,train,0.28576982,0.8815104166666666,gumbel_soft
22,0.32037014,val,0.42295942,0.8376666666666667,gumbel_soft
22,0.32037014,test,0.35634202,0.8559968336100706,gumbel_soft
23,0.2869669,train,0.2952892,0.8825954861111112,gumbel_soft
23,0.2869669,val,0.4703529,0.8106555555555556,gumbel_soft
23,0.2869669,test,0.38923654,0.8423176429702283,gumbel_soft
24,0.28007546,train,0.293809,0.873046875,gumbel_soft
24,0.28007546,val,0.4986288,0.7946555555555556,gumbel_soft
24,0.28007546,test,0.37601748,0.8476078310228984,gumbel_soft
25,0.28076613,train,0.30251265,0.8654513888888888,gumbel_soft
25,0.28076613,val,0.47330675,0.8024222222222223,gumbel_soft
25,0.28076613,test,0.37786874,0.8462659767540642,gumbel_soft
26,0.28960162,train,0.26083088,0.8882378472222222,gumbel_soft
26,0.28960162,val,0.44706494,0.8076444444444445,gumbel_soft
26,0.28960162,test,0.35554692,0.8556493030080704,gumbel_soft
27,0.27034643,train,0.23789454,0.9079861111111112,gumbel_soft
27,0.27034643,val,0.37960368,0.8396444444444444,gumbel_soft
27,0.27034643,test,0.33626276,0.8641348418735761,gumbel_soft
28,0.25704145,train,0.23859689,0.912109375,gumbel_soft
28,0.25704145,val,0.35701555,0.85,gumbel_soft
28,0.25704145,test,0.33174923,0.8687685832335792,gumbel_soft
29,0.2562611,train,0.263947,0.9053819444444444,gumbel_soft
29,0.2562611,val,0.3801173,0.8387444444444444,gumbel_soft
29,0.2562611,test,0.32363373,0.8720894312082481,gumbel_soft
30,0.24487898,train,0.22262266,0.9136284722222222,gumbel_soft
30,0.24487898,val,0.38570097,0.8353111111111111,gumbel_soft
30,0.24487898,test,0.34075168,0.8653705062362436,gumbel_soft
31,0.21906283,train,0.24506803,0.9084201388888888,gumbel_soft
31,0.21906283,val,0.38997176,0.8343,gumbel_soft
31,0.21906283,test,0.3217353,0.8741456539367495,gumbel_soft
32,0.24384625,train,0.18989001,0.927734375,gumbel_soft
32,0.24384625,val,0.3603402,0.8472444444444445,gumbel_soft
32,0.24384625,test,0.35988647,0.8621461945399082,gumbel_soft
33,0.22378266,train,0.21475188,0.9155815972222222,gumbel_soft
33,0.22378266,val,0.38870314,0.8324333333333334,gumbel_soft
33,0.22378266,test,0.3535127,0.8647719813105765,gumbel_soft
34,0.22530727,train,0.21022445,0.9157986111111112,gumbel_soft
34,0.22530727,val,0.3604133,0.8444555555555555,gumbel_soft
34,0.22530727,test,0.34289604,0.8707282696837472,gumbel_soft
35,0.1905962,train,0.19928011,0.9173177083333334,gumbel_soft
