epoch,epoch_loss,split,loss,acc,sample_fn
0,1.3003637,train,0.7499335,0.7114528014181734,gumbel_soft
0,1.3003637,val,1.0196904,0.656777283100752,gumbel_soft
0,1.3003637,test,2.0680678,0.27695713007775763,gumbel_soft
1,0.57673454,train,0.4283149,0.8537809192587641,gumbel_soft
1,0.57673454,val,0.893168,0.7705488420816342,gumbel_soft
1,0.57673454,test,3.8331594,0.23850264926485767,gumbel_soft
2,0.35962793,train,0.29742497,0.9076910365134568,gumbel_soft
2,0.35962793,val,0.7057905,0.8332522728123013,gumbel_soft
2,0.35962793,test,7.0217814,0.29958483381884077,gumbel_soft
3,0.25127605,train,0.2072043,0.9480203411728474,gumbel_soft
3,0.25127605,val,0.46570668,0.887724942945864,gumbel_soft
3,0.25127605,test,11.028031,0.34674404202124,gumbel_soft
4,0.15613046,train,0.12202645,0.9746786951002411,gumbel_soft
4,0.15613046,val,0.22484286,0.9415990123087283,gumbel_soft
4,0.15613046,test,17.698969,0.39750441544142945,gumbel_soft
5,0.116370834,train,0.08880854,0.9820474877750152,gumbel_soft
5,0.116370834,val,0.15486382,0.9613154251936099,gumbel_soft
5,0.116370834,test,21.944027,0.39499277473220634,gumbel_soft
6,0.07656615,train,0.059158374,0.9898970171788265,gumbel_soft
6,0.07656615,val,0.13048312,0.966964719967077,gumbel_soft
6,0.07656615,test,27.752108,0.40140376631419594,gumbel_soft
7,0.052829348,train,0.04972554,0.9907758640115978,gumbel_soft
7,0.052829348,val,0.10878963,0.9722398892588574,gumbel_soft
7,0.052829348,test,33.279266,0.4156019909626809,gumbel_soft
8,0.045981806,train,0.050185356,0.9880717199107633,gumbel_soft
8,0.045981806,val,0.07419736,0.9820045643308766,gumbel_soft
8,0.045981806,test,35.22124,0.42160011009931875,gumbel_soft
9,0.037387136,train,0.029164145,0.9944715276160716,gumbel_soft
9,0.037387136,val,0.05151785,0.9886265853567286,gumbel_soft
9,0.037387136,test,38.514866,0.3991903112599491,gumbel_soft
10,0.028582562,train,0.024558611,0.9954254895627549,gumbel_soft
10,0.028582562,val,0.044392202,0.9896367241572823,gumbel_soft
10,0.028582562,test,40.826065,0.3928710691102599,gumbel_soft
11,0.028404206,train,0.02358186,0.9951700981754539,gumbel_soft
11,0.028404206,val,0.038813815,0.9911706386321972,gumbel_soft
11,0.028404206,test,43.214417,0.3847053696355254,gumbel_soft
12,0.024727078,train,0.020671545,0.9953278399146692,gumbel_soft
12,0.024727078,val,0.035808373,0.9924052527217628,gumbel_soft
12,0.024727078,test,45.393406,0.3777782874968461,gumbel_soft
13,0.015923657,train,0.014484264,0.9972883443877743,gumbel_soft
13,0.015923657,val,0.025859894,0.9954730816715927,gumbel_soft
13,0.015923657,test,49.50827,0.3935362524944377,gumbel_soft
14,0.01482421,train,0.013462175,0.9974010170586424,gumbel_soft
14,0.01482421,val,0.02008783,0.9956227318642673,gumbel_soft
14,0.01482421,test,51.249416,0.4003830538798541,gumbel_soft
15,0.015487515,train,0.017826837,0.995500604676667,gumbel_soft
15,0.015487515,val,0.020856338,0.9955104942197613,gumbel_soft
15,0.015487515,test,52.87275,0.3923549785535702,gumbel_soft
16,0.017413432,train,0.013864307,0.996845165215693,gumbel_soft
16,0.017413432,val,0.034076046,0.9933405664259792,gumbel_soft
16,0.017413432,test,55.693314,0.3917815446016928,gumbel_soft
17,0.012278726,train,0.013323262,0.9968752112612579,gumbel_soft
17,0.012278726,val,0.020679096,0.9961465075386284,gumbel_soft
17,0.012278726,test,58.256897,0.41368672156341035,gumbel_soft
18,0.010601114,train,0.010653288,0.9975287127522929,gumbel_soft
18,0.010601114,val,0.016077535,0.9960716824422912,gumbel_soft
18,0.010601114,test,59.237797,0.39664426451361334,gumbel_soft
19,0.012453541,train,0.011821844,0.9973033674105567,gumbel_soft
19,0.012453541,val,0.019017542,0.9946500056118822,gumbel_soft
19,0.012453541,test,59.268234,0.3663898892125605,gumbel_soft
20,0.011951233,train,0.011114158,0.997205717762471,gumbel_soft
20,0.011951233,val,0.014332175,0.9967825208574956,gumbel_soft
20,0.011951233,test,62.984234,0.3859898616877308,gumbel_soft
21,0.012094113,train,0.012575791,0.9967174695220425,gumbel_soft
21,0.012094113,val,0.012972662,0.9966702832129897,gumbel_soft
21,0.012094113,test,64.510086,0.39292841250544763,gumbel_soft
22,0.00932112,train,0.01132173,0.9970855335802117,gumbel_soft
22,0.00932112,val,0.013505483,0.9969695835983389,gumbel_soft
22,0.00932112,test,65.57248,0.38251485193935364,gumbel_soft
23,0.010893039,train,0.009531934,0.997536224263684,gumbel_soft
23,0.010893039,val,0.011449003,0.9972688839836882,gumbel_soft
23,0.010893039,test,68.09886,0.3878363190127761,gumbel_soft
24,0.010279856,train,0.008026969,0.9981897257547191,gumbel_soft
24,0.010279856,val,0.009974056,0.9982416102360732,gumbel_soft
24,0.010279856,test,56.125404,0.3780076610775971,gumbel_soft
25,0.010843076,train,0.008059272,0.9981822142433279,gumbel_soft
25,0.010843076,val,0.014600436,0.9962961577313031,gumbel_soft
25,0.010843076,test,58.958702,0.3733055026722022,gumbel_soft
