feature,value,0,1,2,3,4
attn_0_2_outputs,_,-0.020437047,-0.1930832,0.083076306,-0.5009533,0.16220905
attn_0_2_outputs,_,0.18131012,-0.01692393,-0.7686043,0.630063,-0.10997403
attn_0_2_outputs,_,-0.82775366,1.0362222,0.6372195,0.1495185,0.37057075
attn_0_2_outputs,_,-0.42520586,-0.06799617,-0.28935394,0.086262695,0.7415691
attn_0_2_outputs,_,-0.47525284,-0.34781855,-0.57525915,-0.11838045,0.3473446
attn_0_2_outputs,_,-0.14199033,-0.059430487,0.0067499806,0.23942639,0.66214675
attn_0_2_outputs,_,-0.84651166,0.021195188,0.50038064,-0.06889433,0.1957973
attn_0_3_outputs,0,-0.19964184,0.0017889148,-0.48106053,0.20372431,0.40098548
attn_0_3_outputs,1,-0.77421165,0.25897193,-0.05210419,-0.9051368,-0.20428795
attn_0_3_outputs,2,-0.71786267,0.32890746,1.0239614,-0.49908012,-0.059524857
attn_0_3_outputs,3,-1.8896366,-0.91578144,-0.107407846,-0.2172643,0.004996158
attn_0_3_outputs,4,-1.827906,-0.8615517,0.053007618,0.5963768,-0.1071794
attn_0_3_outputs,</s>,-1.525766,-1.330118,0.5495722,0.43562573,1.4371531
attn_0_3_outputs,<pad>,-0.048906002,0.34621704,-0.3635151,0.6761834,-0.06817883
attn_0_3_outputs,<s>,-1.4011223,-1.6748921,0.32808402,1.1136343,-0.003297022
attn_0_3_outputs,_,0.08084206,0.12290815,-0.52700067,-0.8272807,-0.69249785
attn_0_3_outputs,_,0.91615885,0.28388938,0.24420603,0.53018916,-0.2810405
attn_0_3_outputs,_,0.15123016,0.44556677,-0.3569933,-0.38617614,-0.676778
attn_0_3_outputs,_,-0.023746034,0.4451661,0.532271,-0.7818933,-0.5856749
attn_0_3_outputs,_,0.25145388,0.41973677,-0.26689118,0.13145573,-0.69952196
attn_0_3_outputs,_,0.6621469,0.3650313,0.17005889,-0.096058175,-0.80952185
attn_0_3_outputs,_,0.49411458,-0.4587003,-0.39539766,-0.18783174,0.38875607
attn_0_3_outputs,_,0.87358624,0.469286,-0.18682311,-0.01993035,0.2640536
attn_0_3_outputs,_,0.8901385,1.0086958,1.0684855,-0.77208394,-0.6832722
attn_0_3_outputs,_,0.38778636,0.07380175,0.14568006,0.0025589908,-0.49205437
attn_0_3_outputs,_,0.09947199,0.7056156,-0.04219838,-0.6577003,-0.26091623
attn_0_3_outputs,_,0.27264878,-0.23395674,0.25464916,-0.038167045,-0.26775965
attn_0_3_outputs,_,0.70200074,0.42849544,-0.08257545,-1.0536336,-0.3474487
attn_0_3_outputs,_,0.47834337,0.6120487,0.405731,-0.36249465,-0.48467708
attn_0_3_outputs,_,-0.03394384,0.1890481,0.293118,-0.14936273,-0.75568473
attn_0_3_outputs,_,0.6759789,0.89091825,0.50263363,-0.09674764,-0.32863423
attn_0_3_outputs,_,0.38404483,0.48879385,0.6958353,-0.03777718,-0.21908478
attn_0_3_outputs,_,0.41068098,-0.02835241,0.2153252,-0.63105106,0.2749922
attn_0_3_outputs,_,-0.6549535,0.5475516,0.4032622,0.5453307,0.25296244
attn_0_3_outputs,_,-0.049764477,0.54120517,0.53635865,-0.6432267,-0.96409726
attn_0_3_outputs,_,-0.19615105,-0.080962285,-0.12839611,0.21304792,-0.9002272
attn_0_3_outputs,_,0.2306963,0.007613411,0.7030613,-0.045444958,-0.43047127
attn_0_3_outputs,_,-0.60018647,0.37899068,0.54847175,0.037418555,0.071023144
attn_0_3_outputs,_,0.5966217,-0.3263066,0.46716344,-0.67683417,-0.092649646
attn_0_3_outputs,_,0.054666266,0.72783285,0.42733213,-0.041313816,-0.016643913
attn_0_3_outputs,_,-0.21326149,0.29599267,1.3423513,0.02944679,-0.0042294576
attn_0_3_outputs,_,0.4432834,-0.44794434,-0.035844818,0.41562074,-0.20916624
attn_0_3_outputs,_,-0.17213772,0.08334892,0.64259094,-0.4597355,-0.17543902
attn_0_3_outputs,_,-0.46617296,-0.1407001,-0.6856728,-0.09927064,0.86025953
attn_0_3_outputs,_,0.28858083,0.103587426,-1.1565049,0.34965962,-0.025888598
attn_0_3_outputs,_,-0.2363285,-0.46339476,0.48836094,-0.14283709,-0.14057617
attn_0_3_outputs,_,-0.40246642,-0.6103752,0.52014285,-0.21944115,-0.64285904
attn_0_4_outputs,0,-0.81546843,-0.22039858,0.39844808,0.50206107,0.12862293
attn_0_4_outputs,1,-0.7143387,0.15909827,0.23081157,0.38314757,0.031019112
attn_0_4_outputs,2,-0.5986911,0.104050286,0.850687,0.45198208,-0.14214043
attn_0_4_outputs,3,-1.7354878,-0.8229212,0.068665646,0.92265743,0.14648981
attn_0_4_outputs,4,-1.6875268,-0.7875941,0.090443976,0.69349647,1.3813986
attn_0_4_outputs,</s>,-0.33309054,-0.14726788,-0.091002814,0.295002,1.0496686
attn_0_4_outputs,<pad>,-1.0113114,-0.3651393,-1.3207847,0.97002625,0.86233217
attn_0_4_outputs,<s>,-0.70444894,-0.69798094,-0.7398567,0.22648492,0.7156101
attn_0_4_outputs,_,0.46098027,-0.10430998,0.5956271,-0.18644376,-0.38207895
attn_0_4_outputs,_,0.6624441,-0.2568152,0.13269177,-0.05179898,-1.0369931
attn_0_4_outputs,_,1.6154761,-0.102774955,-1.0631995,1.0237004,-0.636979
attn_0_4_outputs,_,0.6473841,-0.37524962,-1.5029064,0.010151681,-0.86948735
attn_0_4_outputs,_,1.3652594,0.758961,-1.4073873,1.038281,-1.3696061
attn_0_4_outputs,_,1.2010251,0.6183597,0.2802589,-0.22876579,-0.8464007
attn_0_4_outputs,_,0.2826126,0.29423845,-0.2614781,0.0071468577,-0.4236281
attn_0_4_outputs,_,0.41221008,1.4005293,0.20896937,-0.44071302,0.30130363
attn_0_4_outputs,_,1.2010461,0.21041346,0.5000043,-0.5188073,-0.4084897
attn_0_4_outputs,_,1.0496709,0.4573188,-0.7090978,-0.1752482,0.28429186
attn_0_4_outputs,_,1.3692552,0.5509764,0.24549723,0.20321845,-1.0600361
attn_0_4_outputs,_,1.4238536,-0.2701698,0.067195244,-0.28731677,-0.7823992
attn_0_4_outputs,_,0.8765433,1.1561774,-0.7328731,0.6680518,-0.7002362
attn_0_4_outputs,_,1.3525286,0.037869655,0.7619192,0.22851326,-0.0712824
attn_0_4_outputs,_,0.618412,-0.07532479,0.26268566,-0.26274973,-0.26261604
attn_0_4_outputs,_,0.8787073,0.08058771,0.48851413,0.6064984,-1.6186303
attn_0_4_outputs,_,0.7875817,-0.7612956,0.3528526,-0.008538398,-1.9697654
attn_0_4_outputs,_,0.45412904,0.37219876,0.061978035,-0.2456001,-1.0403982
attn_0_4_outputs,_,0.37891212,0.42173392,0.34230867,0.75638807,-1.8943257
attn_0_4_outputs,_,-0.5420891,1.1371793,1.049094,-0.2641173,-0.3738475
attn_0_4_outputs,_,-0.55622494,0.73734784,0.25897047,-0.3562348,-0.6843131
attn_0_4_outputs,_,-0.59999514,0.30012822,0.08414648,0.18726732,-0.27730247
attn_0_4_outputs,_,-0.35519707,0.090720475,-0.16329525,0.5319509,-0.32003075
attn_0_4_outputs,_,-1.0170634,0.71673924,-0.3227329,0.2780719,-0.14621136
attn_0_4_outputs,_,-0.5857188,0.11375634,0.5870352,-0.0859519,-0.3337547
attn_0_4_outputs,_,0.7450855,0.5681379,-0.2022016,0.24966949,0.030773556
attn_0_4_outputs,_,-0.3333913,-0.087274626,0.21339539,0.19995211,-0.04433416
attn_0_4_outputs,_,-0.68937737,0.52376217,-0.08497573,0.0455215,0.7693493
attn_0_4_outputs,_,-0.50584686,-0.7879278,-0.101270735,-0.41321722,-0.018323237
attn_0_4_outputs,_,-0.3079163,0.40957585,-0.32352376,0.2879892,-0.2672869
attn_0_4_outputs,_,-0.79850245,0.58763206,0.1465469,0.5311661,0.5092191
attn_0_4_outputs,_,-0.6813177,0.12811281,0.2206679,0.7676037,-0.52291375
attn_0_5_outputs,0,0.1032027,-0.11579569,-0.14587931,-0.25635642,-0.6808984
attn_0_5_outputs,1,-0.75497913,0.3203224,-0.083266094,-0.31892553,0.051386163
attn_0_5_outputs,2,-1.5377363,-0.18142411,0.32771853,-0.027818084,0.31543714
attn_0_5_outputs,3,-2.0633004,-0.49564227,0.10456337,0.42696494,0.331032
attn_0_5_outputs,4,-1.2888206,-0.16763063,0.5571839,0.21683869,1.3570147
attn_0_5_outputs,</s>,-0.23574194,0.64892495,-0.023224935,0.25408036,0.68825316
attn_0_5_outputs,<pad>,-0.508474,-0.20931676,-0.6578244,0.1109249,0.375459
attn_0_5_outputs,<s>,-1.7596695,-0.21784276,0.18734789,0.24242625,0.8039431
attn_0_5_outputs,_,1.1233246,0.3419075,-0.09698921,-0.34224913,0.0028479046
attn_0_5_outputs,_,0.2362083,0.016234355,0.029186236,-0.5079428,0.20023252
attn_0_5_outputs,_,-0.16852944,0.056097094,-0.24749885,0.14022326,-0.030876892
attn_0_5_outputs,_,0.38951015,0.17713752,-0.48087612,0.0415751,-0.27307236
attn_0_5_outputs,_,0.23479643,0.54246265,-0.13973953,-0.6603327,0.011136789
attn_0_5_outputs,_,0.887183,0.9105678,-0.556623,-0.52324903,-0.27445883
attn_0_5_outputs,_,0.7961239,1.2497545,-0.45579407,-0.554132,-0.529108
attn_0_5_outputs,_,0.6588145,0.08101519,0.5777518,-0.8694897,0.0886404
attn_0_5_outputs,_,0.7131488,-0.07432131,-0.28120404,0.21910773,-0.22265087
attn_0_5_outputs,_,-0.05795924,0.7810904,0.18794967,-1.1788318,-0.21364306
attn_0_5_outputs,_,0.81326777,1.1914654,-0.26841256,-0.30275238,-0.38188285
attn_0_5_outputs,_,0.94090545,0.40432706,0.66146886,0.066223554,0.039648425
attn_0_5_outputs,_,1.5469718,0.32332712,0.301587,-0.68063784,-0.25510117
attn_0_5_outputs,_,1.1318532,0.66230357,0.9716057,-0.3175371,-0.4994602
attn_0_5_outputs,_,0.37381354,0.36573356,0.8461553,-0.06701971,-0.7134351
attn_0_5_outputs,_,0.010733228,1.39328,1.2855897,-0.4011698,-1.4991832
attn_0_5_outputs,_,0.57395655,1.1951005,0.73459953,0.5587265,-0.5930578
attn_0_5_outputs,_,0.28439656,0.38089058,0.3838463,-0.06537321,-0.39282683
attn_0_5_outputs,_,-0.010308662,0.20308493,-0.09560214,-0.60515094,0.039323162
attn_0_5_outputs,_,0.07051756,1.085959,1.2754422,-0.254943,-1.0570209
attn_0_5_outputs,_,-0.9150594,-0.06936836,-0.30437464,-0.7594124,0.07167155
attn_0_5_outputs,_,-0.21637262,0.59070766,0.9007511,0.28329167,-0.30701557
attn_0_5_outputs,_,-0.16807045,-0.29130608,-0.06721831,0.3969842,-0.89549166
attn_0_5_outputs,_,-0.5009348,0.0614222,0.0096445065,0.1099563,-0.4139855
attn_0_5_outputs,_,0.19531979,-0.21991622,0.54575807,0.23267843,0.43720943
attn_0_5_outputs,_,0.3558718,-0.30155727,-0.16840774,-0.38689914,-0.27186042
attn_0_5_outputs,_,-0.5942609,0.014749152,-0.31963295,0.04513511,0.43631065
attn_0_5_outputs,_,-0.64968413,0.56612444,-0.29536965,-0.42723212,0.6229981
attn_0_5_outputs,_,-0.19422984,0.28840634,-0.08999695,-0.6065521,-0.541663
attn_0_5_outputs,_,1.006621,-0.5463682,0.09322093,0.091387466,0.21453528
attn_0_5_outputs,_,0.10308187,-0.7857279,0.426087,0.54657423,-0.364772
attn_0_5_outputs,_,0.38654906,0.06586669,0.13205896,0.09290745,0.090853326
attn_0_6_outputs,0,0.8840369,-0.22181658,0.29780528,-0.22740461,0.012367497
attn_0_6_outputs,1,-0.25945783,0.54765654,0.6870467,-0.3381418,-0.32913458
attn_0_6_outputs,2,-1.0756967,-0.0277852,0.6662161,0.030167997,0.71302265
attn_0_6_outputs,3,-2.8327925,-1.3456476,0.6002987,2.203791,-0.4737379
attn_0_6_outputs,4,-1.3929219,-0.11985299,0.16635852,-0.3445018,0.75497353
attn_0_6_outputs,</s>,-2.501418,-0.8086558,0.19510597,0.33013475,0.25409234
attn_0_6_outputs,<pad>,-0.75379235,0.5259223,-1.4276636,-0.543521,2.0588717
attn_0_6_outputs,<s>,-1.7357506,-0.20923163,0.74285454,-0.5711644,0.048445504
attn_0_6_outputs,_,0.9692771,0.6585017,-0.9648194,-0.57412237,0.25950116
attn_0_6_outputs,_,0.22081238,0.8215255,-1.0954953,-1.3284501,0.75712985
attn_0_6_outputs,_,0.62455475,2.016932,-0.6521699,-0.22394712,-0.37928426
attn_0_6_outputs,_,1.2297734,1.0500116,-1.1912739,-0.83285666,0.3757276
attn_0_6_outputs,_,1.7703252,0.8432488,-1.3487468,-0.02554485,-0.044972762
attn_0_6_outputs,_,1.7163539,1.7087697,-0.7292072,0.07567505,-0.4456813
attn_0_6_outputs,_,1.2391636,0.8415154,-0.5024153,-0.6895139,-0.1321527
attn_0_6_outputs,_,1.6088438,1.952738,-1.9252877,0.43124014,-0.9800327
attn_0_6_outputs,_,2.0477693,1.2672733,-1.2161394,-0.1822175,0.3921911
attn_0_6_outputs,_,1.4169656,1.6297004,-1.0238289,-0.3854676,-0.2436316
attn_0_6_outputs,_,2.1753168,1.3414234,-1.6518981,-1.293668,-0.1307788
attn_0_6_outputs,_,1.5353348,1.8116548,-0.41232342,-0.45947433,0.08642259
attn_0_6_outputs,_,0.9829226,1.4734713,-0.7124724,-0.030477865,0.3340419
attn_0_6_outputs,_,1.2041224,1.7020864,-0.48469293,-0.8627654,-0.07884799
attn_0_6_outputs,_,1.457948,1.4747723,-1.3670386,0.24896796,-0.6106055
attn_0_6_outputs,_,0.75806075,1.5970594,-1.0710417,-0.31931776,-1.3259842
attn_0_6_outputs,_,0.62459123,2.8163216,-0.17366447,-0.013991423,-0.6114849
attn_0_6_outputs,_,0.5020152,1.452382,-0.75695854,-0.030782236,-0.9635848
attn_0_6_outputs,_,0.9259293,-0.25469178,0.6434301,-0.52145076,-0.5202561
attn_0_6_outputs,_,-0.22410549,0.99536246,0.25975192,-0.42667782,0.2750247
attn_0_6_outputs,_,-0.10844957,0.41534027,-0.3216782,0.2550692,-0.8247613
attn_0_6_outputs,_,-0.2907649,-0.17032462,0.9897715,0.2837965,0.27412426
attn_0_6_outputs,_,-0.4542448,-0.12572922,-0.82391053,0.03384124,0.11485347
attn_0_6_outputs,_,-0.01675977,0.4502653,0.08182663,0.25248015,-0.5703336
attn_0_6_outputs,_,-0.17018455,-0.6159267,0.21980648,0.47854945,0.65233046
attn_0_6_outputs,_,-0.18130286,0.5615399,-0.11900763,0.050350934,0.5210878
attn_0_6_outputs,_,-0.36392403,0.22525181,0.50234157,0.05612406,-0.27275634
attn_0_6_outputs,_,-1.1910322,0.15122831,0.5867052,-0.07679166,-0.52489203
attn_0_6_outputs,_,-0.4883227,0.15591247,-0.5131454,0.1454545,-0.17729065
attn_0_6_outputs,_,-0.7101626,-0.07138252,0.5495776,-0.02735861,0.37755024
attn_0_6_outputs,_,-0.40199816,0.12971966,-0.08475427,-0.32444334,0.25211787
attn_0_6_outputs,_,-0.74480045,-0.24029358,0.41493422,-1.0816607,-0.20578095
attn_0_7_outputs,0,-0.07467701,2.027599,0.7990392,-0.98240256,-2.5964975
attn_0_7_outputs,1,-0.5372087,1.4684938,1.4054617,-0.022543555,-3.0574622
attn_0_7_outputs,2,-0.8662097,-0.80996245,0.19751817,0.045257736,-0.035991956
attn_0_7_outputs,3,-0.13903633,-0.72456133,0.25268638,0.7070984,0.5770434
attn_0_7_outputs,4,-1.9452697,-1.8041459,-0.18235071,0.5670282,2.1299922
attn_0_7_outputs,</s>,2.3761055,-0.353733,-0.42651176,-0.28601432,-0.34417638
attn_0_7_outputs,<pad>,-0.18538807,-1.2077619,-0.06839828,0.09366591,-0.14879136
attn_0_7_outputs,<s>,0.9891781,0.83835703,1.6785593,1.2457368,-2.1940842
attn_0_7_outputs,_,-0.23069285,-0.089770325,-0.6179901,-0.6546036,-0.6347089
attn_0_7_outputs,_,0.21981731,-0.5847615,-0.6611024,0.5675069,-0.34418052
attn_0_7_outputs,_,0.5795789,0.40843904,0.20108572,0.29147798,0.19180359
attn_0_7_outputs,_,0.47406763,0.26471758,-0.4093995,-0.27009335,-0.48080674
attn_0_7_outputs,_,1.0242324,-0.35446325,0.31865895,-0.46272552,-0.43126345
attn_0_7_outputs,_,1.0916803,1.1370587,-0.24344249,-0.37687123,-0.37252754
attn_0_7_outputs,_,0.5194945,0.3212708,0.14311028,-0.5245805,-0.24881724
attn_0_7_outputs,_,-0.07243994,0.50234455,0.2027314,-0.08007718,-0.38350883
attn_0_7_outputs,_,0.30440953,0.41130096,0.29303753,-0.2713923,-0.7305196
attn_0_7_outputs,_,0.41626352,0.35136706,0.47571063,-0.65254915,-0.44831994
attn_0_7_outputs,_,0.7160914,0.8013505,0.32417887,-0.06556871,-0.47331178
attn_0_7_outputs,_,-0.16101061,-0.19951704,0.1450125,-0.25384364,-0.011431707
attn_0_7_outputs,_,0.89616495,0.04233554,0.011455492,-0.389235,-0.2928983
attn_0_7_outputs,_,-0.03442632,0.6661086,1.1461124,-0.59198564,-0.54428506
attn_0_7_outputs,_,0.5676936,0.14395599,0.21118514,0.12724039,-0.32184955
attn_0_7_outputs,_,0.36272204,-0.13903488,0.7107658,-0.719829,-0.38037845
attn_0_7_outputs,_,-0.32584605,0.11957721,0.31282943,-0.4817939,-0.8152252
attn_0_7_outputs,_,1.0537817,-0.28664005,0.22786562,-0.41951725,-0.45467433
attn_0_7_outputs,_,0.07626606,0.33286014,0.81459504,-0.04681826,-0.97315204
