epoch,epoch_loss,split,loss,acc,sample_fn
0,1.6093092,train,1.017918,0.6480138365943757,gumbel_soft
0,1.6093092,val,1.0357255,0.6412087632796218,gumbel_soft
0,1.6093092,test,1.939287,0.34954441465292885,gumbel_soft
1,0.87653357,train,0.7302858,0.7500587201150203,gumbel_soft
1,0.87653357,val,0.7551465,0.7483225740863112,gumbel_soft
1,0.87653357,test,2.6359,0.480497799362574,gumbel_soft
2,0.6180054,train,0.5058941,0.8337686925699481,gumbel_soft
2,0.6180054,val,0.52193505,0.831405987902201,gumbel_soft
2,0.6180054,test,4.7263875,0.584071094922514,gumbel_soft
3,0.4354206,train,0.36933947,0.8767067386966744,gumbel_soft
3,0.4354206,val,0.3758288,0.8764804554465511,gumbel_soft
3,0.4354206,test,5.7764363,0.6520407188186821,gumbel_soft
4,0.33289528,train,0.30570087,0.895141296018183,gumbel_soft
4,0.33289528,val,0.3172871,0.8954150358359172,gumbel_soft
4,0.33289528,test,6.911782,0.6903031427238439,gumbel_soft
5,0.2756158,train,0.25677904,0.9102875268985577,gumbel_soft
5,0.2756158,val,0.2707724,0.9049331571188939,gumbel_soft
5,0.2756158,test,7.1925673,0.6945807546809216,gumbel_soft
6,0.24906822,train,0.22286479,0.9261858497571716,gumbel_soft
6,0.24906822,val,0.22295521,0.9260026432165913,gumbel_soft
6,0.24906822,test,8.478794,0.7131301889231773,gumbel_soft
7,0.22596492,train,0.21782158,0.9210588126436864,gumbel_soft
7,0.22596492,val,0.22278327,0.9160397499110456,gumbel_soft
7,0.22596492,test,9.179897,0.7255976571502448,gumbel_soft
8,0.21071345,train,0.20279707,0.9234099897743961,gumbel_soft
8,0.21071345,val,0.19717191,0.9256849489147563,gumbel_soft
8,0.21071345,test,9.911037,0.6863908984109318,gumbel_soft
9,0.19100685,train,0.17608917,0.9382501642976956,gumbel_soft
9,0.19100685,val,0.18175332,0.9316067707009608,gumbel_soft
9,0.19100685,test,10.677851,0.69608719358302,gumbel_soft
10,0.19244881,train,0.17959552,0.9351160523000491,gumbel_soft
10,0.19244881,val,0.17595108,0.9373506836781376,gumbel_soft
10,0.19244881,test,11.482588,0.6950585431386767,gumbel_soft
11,0.17738494,train,0.1549868,0.9459608864720718,gumbel_soft
11,0.17738494,val,0.16443402,0.9392187261729273,gumbel_soft
11,0.17738494,test,11.850969,0.7000612693434063,gumbel_soft
12,0.1650192,train,0.14445797,0.9515434493263202,gumbel_soft
12,0.1650192,val,0.14671394,0.9503507345092258,gumbel_soft
12,0.1650192,test,14.603873,0.7033776833442944,gumbel_soft
13,0.15569708,train,0.15263815,0.9420224868383904,gumbel_soft
13,0.15569708,val,0.15383725,0.9386468764296244,gumbel_soft
