feature,value,0,1,2,3,4
attn_0_0_outputs,_,0.58175457,0.34555745,-0.07063857,0.75881296,-1.555138
attn_0_0_outputs,_,0.5826636,0.4469585,-0.13573259,-0.27920908,-0.22546898
attn_0_0_outputs,_,0.041682664,0.36877182,0.22602463,-0.31925464,-0.344777
attn_0_0_outputs,_,0.3399414,0.29594266,0.5425728,0.23973852,-0.8958819
attn_0_0_outputs,_,-0.093210064,0.5789874,-0.021074874,0.28625852,-0.6080609
attn_0_0_outputs,_,-0.34146267,0.07677365,0.30884367,0.21288489,-0.5298128
attn_0_0_outputs,_,0.34252048,0.02608224,-0.06679016,0.12768783,-0.40431848
attn_0_0_outputs,_,0.20154253,-0.32013914,-0.40136167,1.0229238,-0.456262
attn_0_0_outputs,_,0.27167872,-1.0286541,0.36237237,1.0770829,-0.74802375
attn_0_0_outputs,_,-0.0127094155,0.016269866,-0.078882724,0.58787817,-0.8703209
attn_0_0_outputs,_,0.9302065,-1.6681126,1.252563,1.2511446,-1.0455879
attn_0_0_outputs,_,-0.2626315,-0.16999418,0.63398856,0.48341343,-0.44261882
attn_0_0_outputs,_,-0.66676563,-0.5898634,-0.2614597,0.38701868,0.5016497
attn_0_0_outputs,_,-0.80473816,0.7531492,0.73274785,0.35034263,0.44550714
attn_0_0_outputs,_,-0.3428835,-0.25947842,-0.5538177,0.51174283,-0.46635008
attn_0_0_outputs,_,-0.65935415,-0.23388658,-0.19649495,0.37107065,-0.045586478
attn_0_0_outputs,_,0.31281862,0.5517014,-0.67026675,-0.20837745,-0.21713549
attn_0_0_outputs,_,-0.16720487,-0.22063583,-0.5677627,-0.3924633,-0.8753554
attn_0_0_outputs,_,-0.77419835,-0.058720723,0.77066094,0.03274262,0.011989986
attn_0_0_outputs,_,-0.06950725,-0.08052148,0.08471398,0.07072085,-0.10264196
attn_0_0_outputs,_,-0.51654774,-0.6311629,0.4844605,0.8478388,-0.41856202
attn_0_0_outputs,_,-1.9099094,0.8225277,-0.904323,1.8405851,-0.9303633
attn_0_1_outputs,0,-0.84235114,-0.02427529,-0.167402,0.36942852,0.25306526
attn_0_1_outputs,1,-1.3511057,-0.28724444,0.110859245,0.67266923,0.5205928
attn_0_1_outputs,2,-1.7260171,-0.34109795,0.5011376,0.57964814,0.25887477
attn_0_1_outputs,3,-2.097054,-0.8441033,-0.05552961,0.9474381,0.14370957
attn_0_1_outputs,4,-2.0946271,-1.0169439,-0.17799819,0.7652078,1.6925846
attn_0_1_outputs,</s>,-2.4660313,-1.5146097,-0.23608235,0.9355214,2.2525864
attn_0_1_outputs,<pad>,-0.249256,-0.46002927,0.32580176,-0.29246947,1.2613297
attn_0_1_outputs,<s>,-2.3218923,-1.5078212,-0.80733633,0.4939589,1.3133348
attn_0_1_outputs,_,-0.8666705,0.3641925,-0.41050345,0.24816503,0.5495982
attn_0_1_outputs,_,-0.6253164,1.0406681,-0.12618071,0.9587137,0.27752808
attn_0_1_outputs,_,-0.28268927,-0.031057622,-0.1542519,0.23452786,-0.121010564
attn_0_1_outputs,_,-0.5428558,-0.66675305,-0.114512086,0.39305937,0.36071432
attn_0_1_outputs,_,-0.07898114,-0.6030852,-0.93786,-0.5825355,-0.5131813
attn_0_1_outputs,_,0.055977177,0.806609,0.11235128,0.31925616,-0.49961844
attn_0_1_outputs,_,0.0977495,0.0068253395,0.26766148,-0.28616068,0.5026759
attn_0_1_outputs,_,-0.86408013,0.16546935,0.29305828,-0.726533,-0.14919205
attn_0_1_outputs,_,-0.20990525,1.0832949,0.42281365,0.7929133,-0.12734404
attn_0_1_outputs,_,0.38196963,0.39494598,-0.16425283,-0.8823745,-0.41105157
attn_0_1_outputs,_,0.5344066,0.31461743,0.063872054,0.43062925,-1.0555677
attn_0_1_outputs,_,0.95962733,-0.8356733,-0.44769892,-0.050460763,-0.24811374
attn_0_1_outputs,_,0.68866974,-0.3647835,-0.31450444,1.0164369,-0.7099337
attn_0_1_outputs,_,-0.101003185,-0.90479094,1.0818288,-0.29200524,1.2186728
attn_0_1_outputs,_,0.7603823,0.9743457,1.1529274,-1.0425515,-0.20773372
attn_0_1_outputs,_,0.7959327,0.5566128,0.060640834,0.33851522,-0.38776264
attn_0_1_outputs,_,0.32787248,-0.5533824,0.405361,-0.20341015,0.6018752
attn_0_1_outputs,_,0.26538432,0.31056863,0.13682917,0.41180414,-0.46762237
attn_0_1_outputs,_,0.18227243,1.3935672,0.22983998,-0.84453756,0.97661823
attn_0_1_outputs,_,-0.22163472,-0.59561974,1.9411548,-0.23249473,-1.2569077
attn_0_1_outputs,_,0.10592679,-0.72170883,-1.0442476,-1.5216901,0.42565876
attn_0_1_outputs,_,-0.20003945,0.5973807,0.3735668,0.091017656,-1.0875375
attn_0_1_outputs,_,-0.26666802,0.0086073885,0.39707923,0.047686122,-0.29659724
attn_0_1_outputs,_,0.50696564,0.8261679,0.61057484,0.39445898,-0.48729604
attn_0_1_outputs,_,0.3153247,0.17920549,1.1525419,0.5003561,-0.8374414
attn_0_1_outputs,_,0.29080886,0.006596736,0.78496534,0.12315031,-1.0387969
attn_0_1_outputs,_,-0.64333457,-0.40093789,0.0019096426,0.37320718,0.091810025
attn_0_1_outputs,_,0.42289996,-0.9262881,0.3739223,-0.6602086,0.238709
attn_0_1_outputs,_,0.5259286,0.22955452,-0.6673443,-0.69692427,0.64641404
attn_0_1_outputs,_,0.7187053,-0.9662804,1.0247275,-0.25803214,0.16207863
attn_0_1_outputs,_,1.0038469,-0.5206196,-0.0083182445,0.61917734,-1.419732
attn_0_1_outputs,_,0.4249061,0.3306031,0.16124676,0.35595548,-0.08004197
attn_0_1_outputs,_,-0.5926162,0.016907366,-0.31010714,0.50561535,-0.958073
attn_0_1_outputs,_,-0.52949154,-0.019484045,-0.20642723,-0.3433713,0.31316298
attn_0_1_outputs,_,-0.6185061,-0.018493203,-0.82524604,0.11264563,0.3933958
attn_0_1_outputs,_,-0.28604534,0.10965952,-0.09734763,0.21805578,-0.22343403
attn_0_1_outputs,_,-0.18092829,0.13451521,-0.65697336,-0.14382258,-0.36866438
attn_0_1_outputs,_,0.15831798,-0.14509217,0.26283333,0.19342014,-0.44488317
attn_0_1_outputs,_,-0.19807078,-0.12828818,0.35946712,-0.13017218,-0.07344521
attn_0_1_outputs,_,0.5646755,0.3273376,0.53513175,-0.39993775,0.16367015
attn_0_1_outputs,_,0.0007617932,-0.85957706,0.50883263,0.7410508,-0.4686656
attn_0_1_outputs,_,-0.7830899,0.5996379,-0.5530203,0.94010997,-1.4165598
attn_0_2_outputs,0,-0.7742242,-0.42284012,-0.39965647,-0.04054727,0.10668393
attn_0_2_outputs,1,-1.1960773,-0.38545108,0.034282397,0.24907804,0.43804252
attn_0_2_outputs,2,-1.6386925,-0.47425672,0.5407596,0.28519452,0.34874555
attn_0_2_outputs,3,-1.9768348,-0.82980216,0.19821195,1.0233477,0.4094683
attn_0_2_outputs,4,-2.1810675,-1.26088,-0.29224232,0.4658629,1.6051668
attn_0_2_outputs,</s>,-3.0742145,-1.0038972,0.29752263,0.80229694,0.71478015
attn_0_2_outputs,<pad>,-0.46419737,-1.34579,-0.0653062,0.77617776,0.90575385
attn_0_2_outputs,<s>,-3.4834054,-1.1974795,0.08340485,0.79795945,1.0079615
attn_0_2_outputs,_,0.5676409,-0.11549456,-0.50536686,0.5949556,0.39490065
attn_0_2_outputs,_,0.14098056,-1.9462994,0.5769354,0.2809256,-0.3174339
attn_0_2_outputs,_,-0.89085954,-0.9603998,-0.33963484,2.428155,0.109953985
attn_0_2_outputs,_,0.6999175,-1.7084768,-1.1523893,-0.32014662,1.8304746
attn_0_2_outputs,_,-0.84153646,-2.038041,-1.606117,1.1473097,-0.077602535
attn_0_2_outputs,_,-0.10993866,-1.0035707,-0.27196056,0.40619096,-0.4299995
attn_0_2_outputs,_,0.2748341,-0.9138958,-1.2155234,0.22514035,-0.19516882
attn_0_2_outputs,_,0.5834966,-2.3554246,-0.19121826,1.0522265,-0.56597835
attn_0_2_outputs,_,-0.11406558,-0.07054415,-0.03716904,0.3843092,0.09857329
attn_0_2_outputs,_,0.13246801,-0.31216383,-0.007583389,0.70650053,-0.3267531
attn_0_2_outputs,_,0.36869708,-0.9453111,-0.11572897,0.33376765,-0.5334439
attn_0_2_outputs,_,0.051040716,-1.6203146,1.1388661,1.977847,-1.6427938
attn_0_2_outputs,_,0.5246492,-0.44969982,0.5968268,0.034674898,-1.1112015
attn_0_2_outputs,_,0.40209937,-0.45801243,-1.1961526,2.5763595,-0.26726353
attn_0_2_outputs,_,0.47084352,-0.13115272,-0.6878238,-0.88830996,0.37484246
attn_0_2_outputs,_,0.77959335,-0.2837496,-0.2667226,0.5456894,0.7052152
attn_0_2_outputs,_,1.0899576,-0.5138748,-0.0011928559,-0.43335852,-0.051013894
attn_0_2_outputs,_,0.9069069,0.3250916,-0.754274,-0.8129,-0.27203414
attn_0_2_outputs,_,0.42939723,-1.6461945,-1.4462656,0.7446592,-0.5039297
attn_0_2_outputs,_,-0.024086969,-1.7649089,1.2768453,-1.1562897,-0.32608643
attn_0_2_outputs,_,1.2798871,0.3638514,-2.1711872,0.45369935,-0.87816256
attn_0_2_outputs,_,0.5276731,-0.024439322,0.706682,0.087468065,0.47203827
attn_0_2_outputs,_,0.09296625,-0.4598944,-0.48388845,0.6662777,0.39112294
attn_0_2_outputs,_,0.8480528,-0.057571035,-0.025934607,0.8222837,-1.3123912
attn_0_2_outputs,_,-0.21027502,-0.32470387,-0.21115696,-0.26128978,0.2653808
attn_0_2_outputs,_,-0.26650608,0.3564978,-0.2470451,-0.3258673,0.49299493
attn_0_2_outputs,_,-0.29798955,-0.3829751,2.2972958,1.3543451,-2.625193
attn_0_2_outputs,_,0.4541798,0.11842716,-0.13634825,-0.688308,0.23571262
attn_0_2_outputs,_,0.2628871,-1.595847,0.28022757,1.590491,-0.68585247
attn_0_2_outputs,_,-0.034003988,-0.59036285,0.34786934,0.5049309,0.21070571
attn_0_2_outputs,_,0.29167765,0.83787906,-1.6106441,0.46317494,0.2890091
attn_0_2_outputs,_,-0.4155949,-0.880552,0.15295044,1.0790989,-0.45475477
attn_0_2_outputs,_,0.20851107,-0.58254683,0.6253495,-0.1568592,0.38031787
attn_0_2_outputs,_,-0.53582335,-0.062010758,0.29306856,-0.13108805,-0.207793
attn_0_2_outputs,_,-0.6099538,0.32540718,0.39128014,0.3256331,0.07584669
attn_0_2_outputs,_,0.013013111,-0.08733698,0.2181254,-0.36551312,0.15921605
attn_0_2_outputs,_,-0.01637124,0.22256504,-0.25155735,-0.33776426,-0.117343575
attn_0_2_outputs,_,-0.43957624,0.6704824,-0.8552356,0.28045186,-0.5310531
attn_0_2_outputs,_,-0.32728186,-0.4303043,-0.0016162219,-0.4306177,-0.7743791
attn_0_2_outputs,_,-0.27740684,-0.38369077,0.26627755,0.077036396,0.12534009
attn_0_2_outputs,_,-1.2686692,-0.62897366,-0.080642186,0.65524715,0.515134
attn_0_2_outputs,_,-0.40346694,0.8209109,-1.0829213,1.3895324,-0.48108158
attn_0_3_outputs,0,-0.43011168,-0.071576945,-0.55902576,0.14753407,0.30741438
attn_0_3_outputs,1,-1.0344824,-0.3083993,-0.33449927,0.21362916,0.4059623
attn_0_3_outputs,2,-1.5054867,-0.6111665,-0.080032915,0.2944563,0.23793629
attn_0_3_outputs,3,-1.3548158,-0.69870627,-0.0586029,0.99950033,0.5069626
attn_0_3_outputs,4,-1.7504587,-0.95407194,-0.3576881,0.6414185,1.9795257
attn_0_3_outputs,</s>,-2.4342885,-0.9569942,-0.15131052,0.7434955,1.1143982
attn_0_3_outputs,<pad>,-0.743358,-1.1430433,0.2842851,1.6865363,-0.42883822
attn_0_3_outputs,<s>,-2.8426397,-0.88169235,-0.11810753,1.010987,1.6935263
attn_0_3_outputs,_,-0.44681635,-0.4451126,0.36097723,-0.507466,0.9309413
attn_0_3_outputs,_,-0.22680314,-1.5554179,1.1407459,1.5747355,-0.51397055
attn_0_3_outputs,_,-0.18705687,-1.0531714,0.71035105,1.899326,0.061518814
attn_0_3_outputs,_,0.32290262,-1.790984,-0.19914582,0.8446441,0.65351325
attn_0_3_outputs,_,0.13917434,-1.6561083,0.8826542,0.47073108,1.1567457
attn_0_3_outputs,_,0.25892147,-0.7986705,0.2635452,-0.29035276,0.9357993
attn_0_3_outputs,_,2.1964622,-0.56236666,-0.3459135,0.30918232,-0.77898943
attn_0_3_outputs,_,1.0539454,0.12991072,0.2229214,-0.2210837,0.33862218
attn_0_3_outputs,_,1.0749663,0.036551084,0.6063844,1.0304118,-1.1248574
attn_0_3_outputs,_,0.96162903,-0.062454328,-0.17508414,0.08115855,-0.61681896
attn_0_3_outputs,_,1.5183222,-0.062352747,0.13935812,0.8134691,-1.153892
attn_0_3_outputs,_,1.4767565,-0.62516534,1.0720661,0.7688026,-1.0887667
attn_0_3_outputs,_,0.9511827,0.08787828,-2.2600496,0.9014537,-0.92654926
attn_0_3_outputs,_,0.9306711,-0.2502575,0.23588863,-0.0924894,-0.94503087
attn_0_3_outputs,_,0.30667147,-0.18019444,0.6692433,-0.3365175,-0.8492814
attn_0_3_outputs,_,1.8813542,0.0031920534,-0.0311321,0.5889878,-0.87106586
attn_0_3_outputs,_,1.2247506,1.9228256,0.019698167,0.51710165,-2.0009074
attn_0_3_outputs,_,1.2280066,1.4812558,-1.5380932,0.15258266,-1.6200631
attn_0_3_outputs,_,0.82622224,0.98973036,-0.67966366,0.36053452,-1.6299179
attn_0_3_outputs,_,1.0670116,-0.07271265,-0.38335317,-1.0832436,-0.187234
attn_0_3_outputs,_,0.6400015,1.2736942,1.4390595,-0.47752142,-0.6577071
attn_0_3_outputs,_,-0.023581186,-0.20080642,1.5677124,-0.87738484,-0.746635
attn_0_3_outputs,_,0.81258726,1.849392,-0.8636568,0.45629382,-0.73006123
attn_0_3_outputs,_,0.4077855,0.111773774,-0.08930454,-0.76938254,-0.095766224
attn_0_3_outputs,_,0.53195804,1.2497492,-0.15173535,-0.18996225,-0.468463
attn_0_3_outputs,_,0.5669757,0.94841933,-0.64444196,0.12680818,-1.9262587
attn_0_3_outputs,_,-0.009805932,1.3620387,-0.22673959,0.3505184,-0.8132677
attn_0_3_outputs,_,-0.08484388,2.1472259,0.4207443,-0.4121051,-1.2716067
attn_0_3_outputs,_,0.5867125,-0.12009602,-1.0439205,-0.36053488,0.32075572
attn_0_3_outputs,_,-0.34849226,1.5996279,0.0036280337,0.4709896,-0.6842494
attn_0_3_outputs,_,0.3926975,-0.28209785,0.5763405,-0.6061412,0.48690698
attn_0_3_outputs,_,-0.4782611,1.7772138,-0.06029836,0.44390067,-0.18362135
attn_0_3_outputs,_,0.6530728,-0.08169816,0.63362163,0.024542477,-0.19008395
attn_0_3_outputs,_,-0.2774937,0.4052388,-0.058691993,-0.42541575,-0.29606614
attn_0_3_outputs,_,-1.171865,0.37798294,-0.19817664,-0.3212846,-0.019251253
attn_0_3_outputs,_,-0.45430762,0.94060975,-0.060515974,0.2888464,0.8523201
attn_0_3_outputs,_,-0.0037271976,0.43463153,-0.8173349,-0.16791731,0.6314007
attn_0_3_outputs,_,0.5138854,0.104151785,-0.23433591,-0.7426727,-0.7217805
attn_0_3_outputs,_,-0.47780904,-0.4052346,0.29987413,-0.11573362,0.67547613
attn_0_3_outputs,_,-0.13811427,-0.7253461,-0.25765505,0.18413194,0.7038314
attn_0_3_outputs,_,-0.2142712,-0.28381783,0.07957895,-0.6563334,-0.4903932
attn_0_3_outputs,_,-1.2085029,0.6886979,-1.2963667,1.3867681,-1.1508127
attn_0_4_outputs,0,-0.6521416,-0.12596428,-0.37414563,0.30510566,0.16881643
attn_0_4_outputs,1,-0.9696289,-0.072541825,0.075931616,0.6742196,0.5445918
attn_0_4_outputs,2,-1.3845973,-0.008698791,0.5744779,0.90190774,0.5224955
attn_0_4_outputs,3,-1.691807,-0.54100734,-0.097746514,1.0557257,0.10585979
attn_0_4_outputs,4,-1.94345,-0.7926575,-0.36263517,0.6860509,1.6622068
attn_0_4_outputs,</s>,-2.798774,-1.2224836,-0.36667693,0.8388149,2.5002615
attn_0_4_outputs,<pad>,-0.45620474,-0.5962317,-0.20298754,-0.1503556,1.114369
attn_0_4_outputs,<s>,-3.8785014,-1.1471342,-0.14031707,0.8763408,1.5257977
attn_0_4_outputs,_,0.014974982,-0.4655855,-0.17224833,-0.8434115,-0.2685087
attn_0_4_outputs,_,0.46797043,-0.6789949,-0.32348517,-0.34711042,0.8400737
attn_0_4_outputs,_,0.09906817,-1.0650256,0.48615766,-0.016132966,0.3568485
attn_0_4_outputs,_,0.5091882,-0.4150582,0.09493146,0.3486426,-0.2957332
attn_0_4_outputs,_,0.16143808,-0.88972765,-0.33575165,-0.2181917,-0.6016924
attn_0_4_outputs,_,0.46240658,0.3869361,-0.13314813,-0.49506342,-0.35106015
attn_0_4_outputs,_,0.64166534,-0.14968956,0.26156613,0.38407227,0.17544866
attn_0_4_outputs,_,-0.12669086,-0.27944174,0.058035452,-0.29463413,-0.94549274
attn_0_4_outputs,_,0.9238713,0.4521552,0.256363,-0.816872,-0.19743243
attn_0_4_outputs,_,0.85177404,0.43926558,0.49528196,-0.44366995,0.22879696
attn_0_4_outputs,_,0.7790813,0.30745596,-0.27823773,-0.02893095,-0.37702963
attn_0_4_outputs,_,1.0029808,0.2679297,0.12180616,-0.34993428,-0.3770043
attn_0_4_outputs,_,0.92132723,0.08692329,-0.5063456,-0.29088497,0.16359444
attn_0_4_outputs,_,0.43728742,0.06866996,0.1692112,-0.6173123,-1.1185659
attn_0_4_outputs,_,1.0896968,-0.2743097,-0.9414773,-0.50487995,-0.7006744
attn_0_4_outputs,_,0.87520796,0.19954662,0.57312435,-0.5160093,0.09261496
attn_0_4_outputs,_,1.1358336,0.75350845,0.572114,-0.60840064,0.04178746
attn_0_4_outputs,_,0.43379143,0.21902964,0.092768975,0.22112584,0.063604385
attn_0_4_outputs,_,0.635503,0.1971168,0.025552575,-0.41749966,-0.06001361
attn_0_4_outputs,_,1.7172707,0.9091032,0.25561902,-1.4672543,0.61814165
attn_0_4_outputs,_,0.7440879,0.667949,0.68466944,0.17406972,-0.85812956
attn_0_4_outputs,_,0.4174349,-0.058144882,0.20877819,-0.9978625,-0.18274249
attn_0_4_outputs,_,0.7614859,-0.42153037,0.7166523,-0.8975371,0.0822883
attn_0_4_outputs,_,1.893428,-0.118370704,-0.07250509,-0.15233171,-0.3248029
attn_0_4_outputs,_,0.034289286,-0.20121008,0.35763508,0.019991316,-0.51151454
attn_0_4_outputs,_,0.78626627,-1.0306925,-0.9318559,-0.29483134,0.088786356
attn_0_4_outputs,_,-0.029992918,0.51720446,0.4523497,0.21955906,-0.8403234
attn_0_4_outputs,_,-0.55112743,-0.508609,-0.04447318,0.77759403,-0.6275015
attn_0_4_outputs,_,1.1244835,-0.34027126,0.6516535,0.36240172,-0.5483177
attn_0_4_outputs,_,-0.7650881,-0.11995596,-0.22024038,-0.20543405,0.90270007
attn_0_4_outputs,_,-0.35551718,-1.0723461,-0.028292278,1.1200408,-0.70664054
attn_0_4_outputs,_,-1.0080049,0.004647797,0.24950871,0.044742808,-0.5228358
attn_0_4_outputs,_,0.6102458,0.10592132,-0.18870242,0.39466968,-0.23163643
attn_0_4_outputs,_,0.682182,-0.19155645,-0.18509512,0.9996507,-0.091252714
attn_0_4_outputs,_,-0.84166384,-0.594948,-0.21949306,-0.14227691,-0.020631341
attn_0_4_outputs,_,0.45320773,-0.023670645,0.41405907,-0.08631577,1.1193806
attn_0_4_outputs,_,-0.30635154,-0.35886818,0.28102773,0.056189395,0.4493428
attn_0_4_outputs,_,0.1982408,0.21754062,0.25294513,-0.17968434,-0.046066914
attn_0_4_outputs,_,-0.54610324,0.5920375,-0.22592568,-0.21534285,0.39887765
attn_0_4_outputs,_,0.24370356,0.56408226,0.948749,0.9671407,-0.016652167
attn_0_4_outputs,_,0.32751113,-0.70518726,0.08153296,0.6920436,0.49997422
attn_0_4_outputs,_,-1.1394277,1.2279998,-0.78092486,1.3267943,-1.1192827
attn_0_5_outputs,0,-0.6646544,-0.31257188,-0.3473908,0.30972338,0.18749575
attn_0_5_outputs,1,-0.7515848,-0.14078173,0.13524508,0.8391978,0.5365784
attn_0_5_outputs,2,-1.6876671,-0.6177557,0.29334912,0.64562494,0.29451203
attn_0_5_outputs,3,-1.9023609,-1.0662024,-0.06409627,1.0918148,0.19832769
attn_0_5_outputs,4,-2.1430616,-1.2695003,-0.44236615,0.6265114,1.4613545
attn_0_5_outputs,</s>,-3.6439571,-1.0652074,-0.45903713,0.53616774,1.1629945
attn_0_5_outputs,<pad>,-0.2520709,-0.9143109,-0.08338471,0.32534388,0.46438885
attn_0_5_outputs,<s>,-2.0775282,-0.48105872,-0.24283168,0.3975755,0.53103054
attn_0_5_outputs,_,0.38315395,-0.17639294,0.9367712,0.28372088,-0.26614004
attn_0_5_outputs,_,0.18310578,-0.0128203,-0.06286199,-0.57762814,-0.28205064
attn_0_5_outputs,_,-0.24018204,-0.34953132,-0.36225554,0.12741232,-0.05214685
attn_0_5_outputs,_,0.61235356,-0.11062315,-0.48814955,-0.3975079,0.3778965
attn_0_5_outputs,_,0.027305683,0.6561264,-0.4181424,-0.20116323,0.26468122
attn_0_5_outputs,_,0.02096276,0.13869613,0.028733626,-0.25183836,0.19401865
attn_0_5_outputs,_,0.59279066,0.51261467,0.7036934,0.055167906,-0.50117594
attn_0_5_outputs,_,-0.5050397,0.3786072,-0.1252939,-0.20774184,-0.33395994
attn_0_5_outputs,_,0.66489774,0.4045644,-0.43266264,-0.20085892,-0.76283425
attn_0_5_outputs,_,1.6221607,0.7370962,-0.3571725,-0.5540187,-0.12375396
attn_0_5_outputs,_,0.5650071,0.36461058,-0.20157786,-0.53065854,-0.22921878
attn_0_5_outputs,_,0.39038762,0.1395961,-0.4432527,-0.28946957,-0.5131879
attn_0_5_outputs,_,0.7463795,0.387294,-0.34787634,0.03550081,-0.35120088
attn_0_5_outputs,_,0.9666646,0.33312783,-0.8382566,-0.20268832,0.570331
attn_0_5_outputs,_,1.1294483,0.6523928,0.2447968,-0.8153552,-0.25369707
attn_0_5_outputs,_,0.9420812,0.3522282,-0.78080565,-0.8638773,-0.6281902
attn_0_5_outputs,_,-0.3944712,-0.528586,0.18958965,0.17704754,-0.35460192
attn_0_5_outputs,_,0.12936936,0.50214654,0.3477823,-0.3728163,0.0871892
attn_0_5_outputs,_,1.0474751,0.5806253,0.16415992,0.37141353,-1.0382192
attn_0_5_outputs,_,0.47798052,-0.38208464,-0.45333752,-0.36781052,-0.15821588
attn_0_5_outputs,_,0.7013267,0.8616475,-0.60112506,-0.31353113,-0.035819817
attn_0_5_outputs,_,0.0006564866,0.09056303,0.02979065,-0.48337945,-0.5461637
attn_0_5_outputs,_,0.77984667,0.37184837,0.9446011,0.23707457,-0.3174873
attn_0_5_outputs,_,1.1653183,0.46459645,-0.5181507,-0.81624115,-0.28323025
attn_0_5_outputs,_,0.7737245,-0.5123506,0.41692662,-0.2555029,-0.71071965
attn_0_5_outputs,_,0.32451496,-0.15203334,-0.6757367,0.28965196,-0.45487538
attn_0_5_outputs,_,-0.411564,0.8650089,0.7406977,0.2726857,0.12383725
attn_0_5_outputs,_,0.11581634,0.5928795,0.12534063,0.8305823,-0.36437276
attn_0_5_outputs,_,-0.029212534,-0.77395934,-0.74253875,0.96072537,-1.1229514
attn_0_5_outputs,_,0.48628736,0.07018499,-0.03262285,0.45336336,-1.1955584
attn_0_5_outputs,_,1.271436,-0.8786584,-0.047292355,0.9242269,-0.12530084
attn_0_5_outputs,_,-0.26843527,-0.49603644,0.43635333,0.6789535,-0.53989416
attn_0_5_outputs,_,-0.10049661,-0.38630295,-0.5988403,0.778816,-0.019511916
attn_0_5_outputs,_,-0.5379198,0.4009888,0.78485215,0.01168702,-0.702077
attn_0_5_outputs,_,0.03814816,0.26224482,0.10381714,0.26980045,0.2638465
attn_0_5_outputs,_,0.07580249,0.73268473,-0.3083585,0.54522306,0.008840986
attn_0_5_outputs,_,0.06454854,0.7176827,0.3384004,0.26551616,0.46833727
attn_0_5_outputs,_,0.17821494,0.3581203,0.101110555,-0.19010048,0.1044596
attn_0_5_outputs,_,-0.695809,0.21790573,0.3123493,0.47654852,-0.07226412
attn_0_5_outputs,_,-0.0088342335,-0.7819471,-0.07625219,-0.25617158,0.30241778
attn_0_5_outputs,_,0.2716629,-0.65409744,0.06318414,0.58505815,-0.08058813
attn_0_5_outputs,_,-1.247201,0.78257483,-0.4140313,0.97315097,-0.19206598
attn_0_6_outputs,0,-0.78666383,-0.22897635,-0.28631392,0.091815405,0.18506952
attn_0_6_outputs,1,-1.3444601,-0.35808,-0.059977308,0.26510844,0.3938744
attn_0_6_outputs,2,-1.7157193,-0.41885215,0.6748268,0.53932846,0.5314265
attn_0_6_outputs,3,-1.8784952,-0.68029475,0.25315943,1.1643151,0.5254597
attn_0_6_outputs,4,-1.9351609,-1.0409902,-0.22060469,0.5582275,1.6673576
attn_0_6_outputs,</s>,-2.35534,-1.0843402,0.011130177,0.5685454,1.7592164
