epoch,epoch_loss,split,loss,acc,sample_fn
0,1.4653152,train,1.4084146,0.33391941285046217,gumbel_soft
0,1.4653152,val,1.3963054,0.3395104895104895,gumbel_soft
0,1.4653152,test,1.3274678,0.3233801134667065,gumbel_soft
1,1.375516,train,1.3484559,0.38646958830953754,gumbel_soft
1,1.375516,val,1.3551259,0.3854145854145854,gumbel_soft
1,1.375516,test,1.1896905,0.45748316246972565,gumbel_soft
2,1.2476474,train,1.170148,0.4740386228833653,gumbel_soft
2,1.2476474,val,1.2477856,0.46923076923076923,gumbel_soft
2,1.2476474,test,1.2251766,0.4899306592349292,gumbel_soft
3,1.1324524,train,1.119308,0.5170315680423728,gumbel_soft
3,1.1324524,val,1.1921848,0.5154845154845155,gumbel_soft
3,1.1324524,test,1.6066016,0.5104177034604028,gumbel_soft
4,1.0778066,train,1.0683403,0.5137704367873115,gumbel_soft
4,1.0778066,val,1.1215501,0.5178821178821179,gumbel_soft
4,1.0778066,test,1.7121047,0.5097043893699612,gumbel_soft
5,1.0352286,train,1.0255252,0.5444265297040177,gumbel_soft
5,1.0352286,val,1.0803831,0.5444555444555444,gumbel_soft
5,1.0352286,test,2.0583081,0.5137686208155005,gumbel_soft
6,0.9969204,train,0.9804463,0.5690710518060247,gumbel_soft
6,0.9969204,val,1.0000315,0.5834665334665334,gumbel_soft
6,0.9969204,test,2.6462624,0.49192130320825456,gumbel_soft
7,0.9639008,train,0.9481163,0.5663862726072271,gumbel_soft
7,0.9639008,val,0.9814201,0.5837162837162837,gumbel_soft
7,0.9639008,test,2.847085,0.4715503798812249,gumbel_soft
8,0.942567,train,0.9239387,0.5927452596867271,gumbel_soft
8,0.942567,val,0.9635937,0.6119380619380619,gumbel_soft
8,0.942567,test,2.8755982,0.47871669818519624,gumbel_soft
9,0.9145203,train,0.9353601,0.5992675221968498,gumbel_soft
9,0.9145203,val,0.8455618,0.6458041958041958,gumbel_soft
9,0.9145203,test,3.5948145,0.464417238976809,gumbel_soft
10,0.90199286,train,0.96066064,0.5388599902239019,gumbel_soft
10,0.90199286,val,0.831079,0.5818681318681319,gumbel_soft
10,0.90199286,test,3.9921567,0.458378952257722,gumbel_soft
11,0.89291036,train,0.85702735,0.6285301563446147,gumbel_soft
11,0.89291036,val,0.7671692,0.6503996003996004,gumbel_soft
11,0.89291036,test,3.7679791,0.462692014199927,gumbel_soft
12,0.8517095,train,0.87764484,0.592599347773749,gumbel_soft
12,0.8517095,val,0.7930653,0.629020979020979,gumbel_soft
12,0.8517095,test,4.3013005,0.4574997511695033,gumbel_soft
13,0.8344447,train,0.8141553,0.6378247452013219,gumbel_soft
13,0.8344447,val,0.8278962,0.6554445554445555,gumbel_soft
13,0.8344447,test,3.817375,0.4641518197803656,gumbel_soft
14,0.82455647,train,0.8248465,0.6468056234451262,gumbel_soft
14,0.82455647,val,0.80578196,0.6632867132867133,gumbel_soft
14,0.82455647,test,3.8258102,0.46030324143193657,gumbel_soft
15,0.7891636,train,0.79091555,0.6372556887407073,gumbel_soft
15,0.7891636,val,0.7739713,0.6598901098901099,gumbel_soft
15,0.7891636,test,3.462199,0.47028963869811885,gumbel_soft
16,0.79031694,train,0.82030565,0.6427638634556319,gumbel_soft
16,0.79031694,val,0.73921627,0.6623376623376623,gumbel_soft
16,0.79031694,test,3.5847554,0.46304037689525895,gumbel_soft
17,0.81876403,train,0.79616636,0.6429535489425035,gumbel_soft
17,0.81876403,val,0.6594264,0.6937062937062937,gumbel_soft
17,0.81876403,test,3.517826,0.4705716465943399,gumbel_soft
18,0.80045587,train,0.7794006,0.6410129204998942,gumbel_soft
18,0.80045587,val,0.71455663,0.6721278721278722,gumbel_soft
18,0.80045587,test,3.1772213,0.4907600942238147,gumbel_soft
19,0.7759109,train,0.75870377,0.6927605804375898,gumbel_soft
19,0.7759109,val,0.65733594,0.7277222777222777,gumbel_soft
19,0.7759109,test,3.0673137,0.49704721143956737,gumbel_soft
20,0.76618075,train,0.7812378,0.6425449955861646,gumbel_soft
20,0.76618075,val,0.6600951,0.6798701298701298,gumbel_soft
20,0.76618075,test,3.4101472,0.4863806774824989,gumbel_soft
21,0.7572765,train,0.7628285,0.6993703900954994,gumbel_soft
21,0.7572765,val,0.73610157,0.7261238761238761,gumbel_soft
21,0.7572765,test,3.1987193,0.48609866958627784,gumbel_soft
22,0.76712996,train,0.7512972,0.7018071190422343,gumbel_soft
22,0.76712996,val,0.64284277,0.7444055944055944,gumbel_soft
22,0.76712996,test,3.2012732,0.48535217809628084,gumbel_soft
23,0.75525486,train,0.7893872,0.6377299024578862,gumbel_soft
23,0.75525486,val,0.6566572,0.6872127872127872,gumbel_soft
23,0.75525486,test,3.350289,0.4897979496367075,gumbel_soft
24,0.7571765,train,0.7670624,0.6839693876806572,gumbel_soft
24,0.7571765,val,0.61004853,0.7392607392607392,gumbel_soft
24,0.7571765,test,3.5398588,0.46591022195680304,gumbel_soft
25,0.77594817,train,0.7763108,0.6416038637474557,gumbel_soft
25,0.77594817,val,0.63008994,0.6895104895104895,gumbel_soft
25,0.77594817,test,3.2476723,0.5058723997213098,gumbel_soft
26,0.7666186,train,0.7502809,0.7007857356513872,gumbel_soft
26,0.7666186,val,0.5929579,0.7440559440559441,gumbel_soft
26,0.7666186,test,3.2473848,0.4917388275106997,gumbel_soft
27,0.76257354,train,0.7672377,0.6770677541967914,gumbel_soft
27,0.76257354,val,0.6138837,0.7161338661338661,gumbel_soft
27,0.76257354,test,3.29816,0.49688132444179023,gumbel_soft
28,0.7697292,train,0.7997742,0.6432599639597575,gumbel_soft
28,0.7697292,val,0.6147097,0.6919080919080919,gumbel_soft
28,0.7697292,test,3.4245176,0.46362098138747887,gumbel_soft
29,0.7593957,train,0.8064401,0.6677731653400842,gumbel_soft
29,0.7593957,val,0.7330292,0.6901598401598401,gumbel_soft
29,0.7593957,test,3.0308974,0.5105006469592913,gumbel_soft
30,0.76060796,train,0.75764185,0.6951316490234846,gumbel_soft
30,0.76060796,val,0.56748277,0.7357142857142858,gumbel_soft
30,0.76060796,test,3.2447696,0.48964865133870805,gumbel_soft
31,0.7590236,train,0.77063596,0.6768124083490796,gumbel_soft
31,0.7590236,val,0.72483045,0.6972027972027972,gumbel_soft
31,0.7590236,test,3.2255216,0.49364652798513653,gumbel_soft
32,0.7719107,train,0.7960876,0.6420853730602835,gumbel_soft
32,0.7719107,val,0.61091185,0.692007992007992,gumbel_soft
32,0.7719107,test,3.3434696,0.47986131846985836,gumbel_soft
33,0.7669996,train,0.80363053,0.6747258679934923,gumbel_soft
33,0.7669996,val,0.6219886,0.7153346653346654,gumbel_soft
33,0.7669996,test,3.0484362,0.47548190172854254,gumbel_soft
34,0.7767011,train,0.7693411,0.6802997030692571,gumbel_soft
34,0.7767011,val,0.5779935,0.7265234765234765,gumbel_soft
34,0.7767011,test,2.9498565,0.49684814704223484,gumbel_soft
35,0.77655476,train,0.769719,0.6757837293625838,gumbel_soft
35,0.77655476,val,0.6307133,0.7202297702297702,gumbel_soft
35,0.77655476,test,3.047039,0.48896851464782193,gumbel_soft
36,0.7807818,train,0.7861662,0.674900962289066,gumbel_soft
36,0.7807818,val,0.83321226,0.6933566433566434,gumbel_soft
36,0.7807818,test,2.8941433,0.49197106930758766,gumbel_soft
37,0.78948975,train,0.77782166,0.6953505168929517,gumbel_soft
37,0.78948975,val,0.73406684,0.7151348651348651,gumbel_soft
37,0.78948975,test,2.9952657,0.4758136757240967,gumbel_soft
38,0.7868755,train,0.8111086,0.6398383296004202,gumbel_soft
38,0.7868755,val,0.62651515,0.6912087912087912,gumbel_soft
38,0.7868755,test,3.2104883,0.4757473209249859,gumbel_soft
39,0.7837636,train,0.8025429,0.6789062443003159,gumbel_soft
39,0.7837636,val,0.73529935,0.7076923076923077,gumbel_soft
39,0.7837636,test,2.8917294,0.4808068743571879,gumbel_soft
40,0.7946965,train,0.81405586,0.653780212885481,gumbel_soft
40,0.7946965,val,0.7643006,0.6732267732267733,gumbel_soft
40,0.7946965,test,2.9510105,0.48885239374937794,gumbel_soft
41,0.791627,train,0.7865749,0.6865885065186147,gumbel_soft
41,0.791627,val,0.89560205,0.7060439560439561,gumbel_soft
41,0.791627,test,2.886224,0.4899306592349292,gumbel_soft
42,0.8073496,train,0.79605925,0.6713480072080485,gumbel_soft
42,0.8073496,val,0.69938993,0.7017482517482517,gumbel_soft
42,0.8073496,test,2.984562,0.4886367406522677,gumbel_soft
43,0.78575945,train,0.8584226,0.6754700187496808,gumbel_soft
43,0.78575945,val,0.7805421,0.7041958041958042,gumbel_soft
43,0.78575945,test,2.78954,0.49439301947513353,gumbel_soft
44,0.8061341,train,0.8298462,0.655509269054272,gumbel_soft
44,0.8061341,val,0.85663134,0.6804195804195804,gumbel_soft
44,0.8061341,test,2.641827,0.5071994957035267,gumbel_soft
45,0.7964507,train,0.80926365,0.6780891375876383,gumbel_soft
45,0.7964507,val,0.78213483,0.6988011988011988,gumbel_soft
45,0.7964507,test,2.8409615,0.4838094290169537,gumbel_soft
46,0.8075971,train,0.87490535,0.6539771939680015,gumbel_soft
46,0.8075971,val,0.76311964,0.6856643356643357,gumbel_soft
46,0.8075971,test,2.6959476,0.48878603895026707,gumbel_soft
47,0.8210911,train,0.80821604,0.6737117801982943,gumbel_soft
