epoch,epoch_loss,split,loss,acc,sample_fn
0,0.73545635,train,0.42475033,0.8288684210526316,gumbel_soft
0,0.73545635,val,0.424392,0.82575,gumbel_soft
0,0.73545635,test,0.43268663,0.8239358974358975,gumbel_soft
1,0.3581044,train,0.32170865,0.8596894736842106,gumbel_soft
1,0.3581044,val,0.32136476,0.8572631578947368,gumbel_soft
1,0.3581044,test,0.250381,0.911974358974359,gumbel_soft
2,0.27989864,train,0.25068092,0.9031552631578947,gumbel_soft
2,0.27989864,val,0.24436536,0.9045,gumbel_soft
2,0.27989864,test,0.21157493,0.9213141025641025,gumbel_soft
3,0.2318703,train,0.23137932,0.9101710526315789,gumbel_soft
3,0.2318703,val,0.22300059,0.9125526315789474,gumbel_soft
3,0.2318703,test,0.2139711,0.916974358974359,gumbel_soft
4,0.20623003,train,0.19352256,0.9257894736842105,gumbel_soft
4,0.20623003,val,0.18981723,0.9278026315789474,gumbel_soft
4,0.20623003,test,0.15695673,0.9398717948717948,gumbel_soft
5,0.19462271,train,0.20146704,0.9235236842105263,gumbel_soft
5,0.19462271,val,0.19544944,0.92775,gumbel_soft
5,0.19462271,test,0.23010582,0.9150897435897436,gumbel_soft
6,0.19202319,train,0.18242545,0.9301157894736842,gumbel_soft
6,0.19202319,val,0.18117057,0.9315921052631579,gumbel_soft
6,0.19202319,test,0.14906242,0.9430641025641026,gumbel_soft
7,0.18486848,train,0.20219739,0.9230473684210526,gumbel_soft
7,0.18486848,val,0.19390072,0.9254210526315789,gumbel_soft
7,0.18486848,test,0.23377758,0.9149166666666667,gumbel_soft
8,0.1818288,train,0.1675731,0.93605,gumbel_soft
8,0.1818288,val,0.16671266,0.9365657894736842,gumbel_soft
8,0.1818288,test,0.1458587,0.9457307692307693,gumbel_soft
9,0.17018905,train,0.19081551,0.9293157894736842,gumbel_soft
9,0.17018905,val,0.19036368,0.9298026315789474,gumbel_soft
9,0.17018905,test,0.21138069,0.9237115384615384,gumbel_soft
10,0.17287393,train,0.18544078,0.9326947368421052,gumbel_soft
10,0.17287393,val,0.17711827,0.9349868421052632,gumbel_soft
10,0.17287393,test,0.2086257,0.9259358974358974,gumbel_soft
11,0.16605233,train,0.16682863,0.9358631578947368,gumbel_soft
11,0.16605233,val,0.16834924,0.9343815789473684,gumbel_soft
11,0.16605233,test,0.11632167,0.9585769230769231,gumbel_soft
12,0.16188875,train,0.16950805,0.9358184210526316,gumbel_soft
12,0.16188875,val,0.16446827,0.9392105263157895,gumbel_soft
12,0.16188875,test,0.17506416,0.9349166666666666,gumbel_soft
13,0.16086575,train,0.17467481,0.9329447368421052,gumbel_soft
13,0.16086575,val,0.17702977,0.9313815789473684,gumbel_soft
13,0.16086575,test,0.119367845,0.9591217948717948,gumbel_soft
14,0.16024888,train,0.15830228,0.938921052631579,gumbel_soft
14,0.16024888,val,0.16155384,0.9379078947368421,gumbel_soft
14,0.16024888,test,0.12867667,0.9530833333333333,gumbel_soft
15,0.15739976,train,0.15568389,0.940642105263158,gumbel_soft
15,0.15739976,val,0.15304545,0.9415,gumbel_soft
15,0.15739976,test,0.16194126,0.9407307692307693,gumbel_soft
16,0.15743475,train,0.15386666,0.9414789473684211,gumbel_soft
16,0.15743475,val,0.14905618,0.9448815789473685,gumbel_soft
16,0.15743475,test,0.16254114,0.9371987179487179,gumbel_soft
17,0.153818,train,0.15160853,0.9416815789473684,gumbel_soft
17,0.153818,val,0.14714013,0.9434078947368421,gumbel_soft
17,0.153818,test,0.16732977,0.9351089743589743,gumbel_soft
18,0.15032046,train,0.15385514,0.9413078947368421,gumbel_soft
18,0.15032046,val,0.15352184,0.9404210526315789,gumbel_soft
18,0.15032046,test,0.15671897,0.9396346153846153,gumbel_soft
19,0.14801216,train,0.1529207,0.941028947368421,gumbel_soft
19,0.14801216,val,0.151039,0.9418684210526316,gumbel_soft
19,0.14801216,test,0.2800932,0.9047820512820512,gumbel_soft
20,0.1485418,train,0.14134112,0.946121052631579,gumbel_soft
20,0.1485418,val,0.14062926,0.9469473684210526,gumbel_soft
20,0.1485418,test,0.32328066,0.8984423076923077,gumbel_soft
21,0.14582355,train,0.15417871,0.9426947368421053,gumbel_soft
21,0.14582355,val,0.15234001,0.9446710526315789,gumbel_soft
21,0.14582355,test,0.5340344,0.8600641025641026,gumbel_soft
22,0.15512575,train,0.15030213,0.9420684210526316,gumbel_soft
22,0.15512575,val,0.14667785,0.9438552631578947,gumbel_soft
22,0.15512575,test,0.6281368,0.8580192307692308,gumbel_soft
23,0.15087983,train,0.17973715,0.9367236842105263,gumbel_soft
23,0.15087983,val,0.16576333,0.9403815789473684,gumbel_soft
23,0.15087983,test,0.66526306,0.8430320512820513,gumbel_soft
24,0.16703638,train,0.14092131,0.9481263157894737,gumbel_soft
24,0.16703638,val,0.13582136,0.9494210526315789,gumbel_soft
24,0.16703638,test,0.68775904,0.8486089743589743,gumbel_soft
25,0.14070089,train,0.14001347,0.9466842105263158,gumbel_soft
25,0.14070089,val,0.13989939,0.9470263157894737,gumbel_soft
25,0.14070089,test,0.7437914,0.8426025641025641,gumbel_soft
26,0.13910244,train,0.13793808,0.9470552631578948,gumbel_soft
26,0.13910244,val,0.14043897,0.9477631578947369,gumbel_soft
26,0.13910244,test,0.49678144,0.8775961538461539,gumbel_soft
27,0.13588694,train,0.13335218,0.9493921052631579,gumbel_soft
27,0.13588694,val,0.1310675,0.9509078947368421,gumbel_soft
27,0.13588694,test,0.46765968,0.8819679487179487,gumbel_soft
28,0.13294494,train,0.13168839,0.9522315789473684,gumbel_soft
28,0.13294494,val,0.12611504,0.954171052631579,gumbel_soft
28,0.13294494,test,0.96613467,0.8238333333333333,gumbel_soft
29,0.15392397,train,0.12768301,0.9525263157894737,gumbel_soft
29,0.15392397,val,0.13977152,0.9506973684210527,gumbel_soft
29,0.15392397,test,0.73764646,0.8533461538461539,gumbel_soft
30,0.13127531,train,0.15151154,0.947978947368421,gumbel_soft
30,0.13127531,val,0.1508725,0.9487368421052632,gumbel_soft
30,0.13127531,test,0.747025,0.8441410256410257,gumbel_soft
31,0.12650672,train,0.11606135,0.9573552631578948,gumbel_soft
31,0.12650672,val,0.11819736,0.9574342105263158,gumbel_soft
31,0.12650672,test,0.836891,0.8461987179487179,gumbel_soft
32,0.11573169,train,0.11220788,0.9587368421052631,gumbel_soft
32,0.11573169,val,0.10971826,0.9605131578947368,gumbel_soft
32,0.11573169,test,0.68478787,0.8599166666666667,gumbel_soft
33,0.117856115,train,0.124884054,0.9545105263157895,gumbel_soft
33,0.117856115,val,0.122834414,0.954078947368421,gumbel_soft
33,0.117856115,test,0.6220939,0.8665961538461538,gumbel_soft
34,0.11509431,train,0.11212174,0.9593026315789474,gumbel_soft
34,0.11509431,val,0.1161433,0.9577631578947369,gumbel_soft
34,0.11509431,test,0.814626,0.853025641025641,gumbel_soft
35,0.10524427,train,0.103369944,0.9634421052631579,gumbel_soft
35,0.10524427,val,0.10246216,0.9639473684210527,gumbel_soft
35,0.10524427,test,0.81581336,0.8456666666666667,gumbel_soft
36,0.10426606,train,0.10010509,0.964521052631579,gumbel_soft
36,0.10426606,val,0.1077581,0.9624342105263158,gumbel_soft
36,0.10426606,test,0.8777961,0.8450512820512821,gumbel_soft
37,0.10876669,train,0.09939031,0.9640657894736843,gumbel_soft
37,0.10876669,val,0.09303292,0.9655526315789473,gumbel_soft
37,0.10876669,test,0.5651399,0.8854487179487179,gumbel_soft
38,0.09228758,train,0.14068325,0.9489921052631579,gumbel_soft
38,0.09228758,val,0.1395474,0.9497236842105263,gumbel_soft
38,0.09228758,test,0.7171074,0.8578333333333333,gumbel_soft
39,0.097094566,train,0.08735441,0.9687105263157895,gumbel_soft
39,0.097094566,val,0.090981744,0.9674342105263158,gumbel_soft
39,0.097094566,test,0.9346047,0.8538653846153846,gumbel_soft
40,0.09178039,train,0.092630036,0.9655842105263158,gumbel_soft
40,0.09178039,val,0.08897484,0.9678684210526316,gumbel_soft
40,0.09178039,test,0.6167788,0.8882884615384615,gumbel_soft
41,0.09982323,train,0.09272995,0.9676605263157895,gumbel_soft
41,0.09982323,val,0.09454863,0.9666315789473684,gumbel_soft
41,0.09982323,test,0.92584765,0.8473397435897436,gumbel_soft
42,0.0878685,train,0.084003806,0.9708526315789474,gumbel_soft
42,0.0878685,val,0.08473186,0.97,gumbel_soft
42,0.0878685,test,0.93823916,0.8523333333333334,gumbel_soft
43,0.084113255,train,0.08300551,0.970071052631579,gumbel_soft
43,0.084113255,val,0.080288455,0.971171052631579,gumbel_soft
43,0.084113255,test,0.7341265,0.872198717948718,gumbel_soft
44,0.08457984,train,0.08751883,0.9681263157894737,gumbel_soft
44,0.08457984,val,0.08667677,0.968,gumbel_soft
44,0.08457984,test,0.9398014,0.8460961538461539,gumbel_soft
45,0.07393385,train,0.07421205,0.9735973684210526,gumbel_soft
45,0.07393385,val,0.069395825,0.974171052631579,gumbel_soft
45,0.07393385,test,0.7452637,0.8811794871794871,gumbel_soft
46,0.07138163,train,0.0690137,0.9756131578947368,gumbel_soft
46,0.07138163,val,0.073845394,0.9744473684210526,gumbel_soft
46,0.07138163,test,0.64427,0.893147435897436,gumbel_soft
47,0.06561213,train,0.06573201,0.9778447368421053,gumbel_soft
47,0.06561213,val,0.065322705,0.9785657894736842,gumbel_soft
47,0.06561213,test,0.7347346,0.8859230769230769,gumbel_soft
