feature,value,0,1,2,3,4
attn_0_1_outputs,1,-1.8155249,-0.8292484,0.13098596,0.51697326,0.31908074
attn_0_1_outputs,2,-1.2476748,-0.57348025,0.5207134,0.69962734,0.3542219
attn_0_1_outputs,3,-1.9381953,-1.4283417,-0.0015830547,0.7726436,0.2790766
attn_0_1_outputs,4,-1.8677168,-1.2112048,0.025377903,0.6224101,1.2095131
attn_0_1_outputs,</s>,-0.97474164,-0.7020155,0.35444412,0.8659211,0.9734617
attn_0_1_outputs,<pad>,-0.66801554,-0.6218507,0.44965723,0.6001046,1.0439903
attn_0_1_outputs,<s>,-2.1448386,-1.2090783,0.54146826,1.0662308,0.3049108
attn_0_1_outputs,_,0.46994522,-0.09760159,0.09645201,0.38781327,-0.40004143
attn_0_1_outputs,_,0.56455684,0.1420621,0.39642626,-0.24637519,0.05764353
attn_0_1_outputs,_,1.1355305,0.47441772,0.21907644,0.2672414,-0.121400096
attn_0_1_outputs,_,0.008631651,0.018892404,-0.4450586,-0.63329434,-0.7951499
attn_0_1_outputs,_,1.0502613,0.5324602,0.3204938,-0.43042293,-0.77076465
attn_0_1_outputs,_,0.35244408,-0.30132535,0.03563766,-0.6108435,-0.88614583
attn_0_1_outputs,_,0.16401784,0.76902187,0.0086646285,-0.10723152,-0.2089825
attn_0_1_outputs,_,0.45413414,0.2752326,-0.21756166,0.81184745,-0.55066997
attn_0_1_outputs,_,1.1937128,-0.1069544,-0.20155466,0.2677423,-0.85981715
attn_0_1_outputs,_,0.7922395,-0.44134572,0.81455463,-0.20939505,-0.78412205
attn_0_1_outputs,_,0.32741326,0.3321018,-0.43050557,-0.74853927,-0.93089014
attn_0_1_outputs,_,0.25305817,0.72343683,0.25061873,0.053751606,-1.2084146
attn_0_1_outputs,_,0.8046477,0.3341471,-0.078019515,-0.7733782,-0.8425947
attn_0_1_outputs,_,0.071926124,-0.06233159,0.1683168,-0.9385488,-0.6960367
attn_0_1_outputs,_,-0.10669184,0.47446373,-0.011651875,-0.19265199,-1.371456
attn_0_1_outputs,_,0.43753353,0.26985234,0.28908297,0.16849326,-0.91596717
attn_0_1_outputs,_,0.579963,0.28919822,0.5887905,-0.10672856,-1.2968298
attn_0_1_outputs,_,0.6760305,-0.09024875,0.4201698,0.4185952,-0.6016978
attn_0_1_outputs,_,0.70656097,-0.3138834,-0.29092544,0.19088656,-0.41529456
attn_0_1_outputs,_,0.5217761,-0.8503547,0.10008323,0.8871195,-1.4192308
attn_0_1_outputs,_,-0.23581152,-0.06451637,0.7555473,-0.07644467,-1.4740624
attn_0_1_outputs,_,0.23566338,-0.5811198,0.7744181,0.96071,-1.7153226
attn_0_1_outputs,_,-0.9080716,0.07543558,0.5427435,0.25062165,0.6846476
attn_0_1_outputs,_,0.33811986,0.36388278,-0.08282556,-0.3820496,-0.53424543
attn_0_1_outputs,_,-0.17627066,-0.016279673,0.034576558,0.32046592,0.19674775
attn_0_1_outputs,_,-0.14402758,0.708162,0.6569558,-0.20903793,0.60779583
attn_0_1_outputs,_,-0.7914769,-0.7175511,-0.22335337,-0.10151477,0.5128101
attn_0_1_outputs,_,0.19408649,-0.41337296,0.07549655,0.3668499,0.70328385
attn_0_1_outputs,_,0.62129194,-0.5613514,0.03562387,0.09641808,0.70957696
attn_0_1_outputs,_,0.39473605,-0.18535975,-0.5669053,-0.5702849,0.25072384
attn_0_1_outputs,_,-0.76220167,0.11394,0.16352037,0.6508541,0.05507251
attn_0_1_outputs,_,-0.506689,0.2358399,0.45184496,0.7376768,0.11036954
attn_0_2_outputs,0,-1.5465995,-0.99480385,0.014582836,0.4886082,0.23302743
attn_0_2_outputs,1,-0.55799466,0.16149285,0.71916974,0.6150753,0.37492678
attn_0_2_outputs,2,-1.2740046,-0.70149124,0.3573629,0.73141503,0.5177973
attn_0_2_outputs,3,-2.3911498,-1.6389158,-0.29137647,0.62460005,-0.024233842
attn_0_2_outputs,4,-2.1479578,-1.5915698,-0.31246287,0.5745563,1.2453938
attn_0_2_outputs,</s>,-2.5003576,-1.4379356,-0.038610984,0.6399753,2.1760306
attn_0_2_outputs,<pad>,-0.9881513,-1.3231335,0.17987221,0.2887891,0.83381784
attn_0_2_outputs,<s>,-0.010295432,1.1743827,0.563286,0.046731696,0.7751543
attn_0_2_outputs,_,0.07929916,-0.04949744,-0.016795563,-0.033513457,0.3878909
attn_0_2_outputs,_,0.010752073,-0.047812007,0.5653812,-0.23019916,-0.4475799
attn_0_2_outputs,_,0.14492016,0.3619539,-0.5609136,0.024815148,0.38580325
attn_0_2_outputs,_,1.1592528,0.08721259,-0.38537127,-0.25991535,-0.060593575
attn_0_2_outputs,_,0.5228105,-0.24217302,-0.5450608,0.1369411,0.46758962
attn_0_2_outputs,_,0.61159974,1.0237827,-0.14456783,-0.3806029,0.33033648
attn_0_2_outputs,_,0.57055444,0.13505983,-0.40626466,-0.18072186,0.05289366
attn_0_2_outputs,_,0.70887923,0.090736315,-0.5621211,-0.63763124,-0.63075
attn_0_2_outputs,_,0.30799967,0.2971625,-0.11435446,0.65338147,-0.23600201
attn_0_2_outputs,_,0.66739386,0.6868998,0.10177879,0.277478,-0.0017461947
attn_0_2_outputs,_,0.46188298,0.34117386,-0.44102168,0.057970077,-0.072881095
attn_0_2_outputs,_,0.52248436,1.0351074,0.2162118,0.16814247,-0.6370281
attn_0_2_outputs,_,0.674784,0.058845244,-0.72464055,0.072515644,-0.45984888
attn_0_2_outputs,_,0.7369862,-0.049174633,-0.4830324,0.15923738,-0.51739323
attn_0_2_outputs,_,1.179941,0.60130304,0.99383914,0.37170228,-1.1248459
attn_0_2_outputs,_,-0.23588587,0.14634661,0.08831269,-0.22266452,-0.58912313
attn_0_2_outputs,_,0.3332316,0.1778158,0.4546701,0.26810616,-1.0049595
attn_0_2_outputs,_,-0.07512679,0.1749933,0.09834512,0.93216527,-1.0367192
attn_0_2_outputs,_,0.77173495,-0.08651258,0.7334546,0.32749066,-1.0057788
attn_0_2_outputs,_,0.2694379,0.33168957,-0.22804512,0.38380283,-1.2954537
attn_0_2_outputs,_,0.15620732,0.5840774,0.49724737,0.48515943,-1.8734841
attn_0_2_outputs,_,-0.16332573,-0.22704658,0.501745,1.0050449,-1.8186603
attn_0_2_outputs,_,-0.24906863,0.5274278,0.3192502,-0.15483361,0.09652687
attn_0_2_outputs,_,0.4225359,-0.27916175,-0.45713896,-0.29716173,0.0634223
attn_0_2_outputs,_,-0.52909505,0.29836702,0.48257157,0.39976114,0.8858875
attn_0_2_outputs,_,-0.42141786,-0.093511745,-0.029665627,0.13100442,0.59473723
attn_0_2_outputs,_,0.42216155,0.031047374,-0.3938445,-0.28826323,0.37099487
attn_0_2_outputs,_,0.39598024,-0.42053622,-0.010752424,0.7181157,0.22990346
attn_0_2_outputs,_,0.049972497,-0.54966015,0.06919178,0.1390343,0.98591304
attn_0_2_outputs,_,0.31162673,-0.42227116,0.2219527,0.4172176,0.7289022
attn_0_2_outputs,_,-0.54058844,0.4508512,-0.11731905,1.2897605,-0.29283535
attn_0_2_outputs,_,-0.17624328,-0.17354956,0.37919176,0.3688202,0.4002161
attn_0_3_outputs,0,3.5882583,-1.1677684,-1.08472,-0.30402267,0.42381248
attn_0_3_outputs,1,-1.4487995,-0.0074378215,-0.16384393,-0.041664295,0.8872961
attn_0_3_outputs,2,-3.3396056,-1.4924812,-0.25745478,0.3257351,1.031412
attn_0_3_outputs,3,-3.8263674,-2.1947315,-0.28946492,0.8994781,0.93680936
attn_0_3_outputs,4,-2.4552648,-0.87299275,0.54133624,1.1159054,1.7954236
attn_0_3_outputs,</s>,-0.74837506,-1.0900276,-0.38864106,0.27893332,1.9629922
attn_0_3_outputs,<pad>,-0.59034747,-0.89220774,-0.16421977,0.37061998,1.464062
attn_0_3_outputs,<s>,-3.75002,-0.47087836,0.43086764,0.80116284,1.2285461
attn_0_3_outputs,_,-0.39619172,0.5529461,0.8625921,-0.34021786,0.15683945
attn_0_3_outputs,_,0.23408978,0.1263856,-0.97262305,-0.64901227,0.12041525
attn_0_3_outputs,_,0.056733258,0.43363258,-0.21664082,-0.17412315,-0.7104997
attn_0_3_outputs,_,-0.049264126,0.42330587,0.23328346,-0.5315387,0.40998715
attn_0_3_outputs,_,0.33169323,0.37932435,-0.3945561,-0.7592829,0.003154301
attn_0_3_outputs,_,0.12369484,0.5488319,-0.06601188,-0.6786106,-0.21513358
attn_0_3_outputs,_,0.65257126,0.8991902,-0.8378063,-0.63015765,-0.42562622
attn_0_3_outputs,_,0.761116,0.3248809,0.030225454,-0.42579415,-0.28184792
attn_0_3_outputs,_,1.3142912,0.98081565,-0.019409908,-0.13824213,0.07714617
attn_0_3_outputs,_,0.5107887,0.9973237,0.0796905,0.09593208,-0.18014514
attn_0_3_outputs,_,0.43425736,0.6760966,0.011165204,-0.3568665,-0.63558984
attn_0_3_outputs,_,0.9745097,0.6205465,-0.2594193,-0.3758169,-0.39311203
attn_0_3_outputs,_,0.71489084,0.9224515,-0.077069454,-0.27807415,-0.62025464
attn_0_3_outputs,_,0.93941474,0.5099371,0.46101007,-0.8337294,-0.46794462
attn_0_3_outputs,_,0.7783208,0.32822868,0.027851447,-0.52377164,-0.88226277
attn_0_3_outputs,_,0.9743387,0.38596874,-0.12648131,-0.16082472,-0.68789667
attn_0_3_outputs,_,0.98439103,0.4047476,0.041721497,-0.011953687,-0.95223933
attn_0_3_outputs,_,0.42914775,-0.30050012,1.1857847,-0.24417534,-1.4913301
attn_0_3_outputs,_,-0.3220559,0.075569965,0.51940495,-0.43028405,-1.9203875
attn_0_3_outputs,_,-0.2033627,-0.003411732,0.45386514,0.72120124,-0.40362573
attn_0_3_outputs,_,-0.123600945,-1.1578362,0.8535437,0.043446448,-1.6388857
attn_0_3_outputs,_,-0.4212926,-0.9804349,0.096241474,0.7249538,-1.8873817
attn_0_3_outputs,_,-0.32853472,-0.15771286,-0.22463882,-0.41271466,-0.27340737
attn_0_3_outputs,_,-0.30580294,-0.1260897,-0.34951943,0.29200327,-0.32538724
attn_0_3_outputs,_,-0.6614603,0.3665672,-0.37422842,-0.7332678,0.2479451
attn_0_3_outputs,_,1.4270849,-0.301831,0.79482746,-0.3899408,-0.7946308
attn_0_3_outputs,_,-0.1911891,-0.806168,0.018115874,-0.8745209,0.8593367
attn_0_3_outputs,_,-0.33553377,-0.11920171,0.8571807,0.18747781,-0.4213814
attn_0_3_outputs,_,0.25445387,-0.26091343,-0.51631856,0.5709322,0.8562789
attn_0_3_outputs,_,-0.19682004,-0.6751414,-0.717979,-0.037485067,1.1146938
attn_0_3_outputs,_,-0.623084,-0.05099676,0.040008903,-0.5337393,0.830228
attn_0_3_outputs,_,-0.8266186,-0.26550263,-0.21487667,0.26189178,-0.0012650394
attn_0_4_outputs,0,-1.8469616,-0.7326597,0.20403029,0.43173888,1.3198996
attn_0_4_outputs,1,-0.8336615,1.5271094,0.54186296,-0.80225,-0.018801665
attn_0_4_outputs,2,-1.6831199,-1.3987478,0.26464772,1.4580717,1.8671371
attn_0_4_outputs,3,-3.148353,-1.6498748,-0.29244876,1.4456462,1.0382394
attn_0_4_outputs,4,-2.728106,-2.210352,-0.43362412,0.600167,1.1855111
attn_0_4_outputs,</s>,-3.2399254,-0.12261045,0.23594077,0.40150946,1.1707381
attn_0_4_outputs,<pad>,-0.87387925,-0.3191255,0.33703622,0.08943427,-0.5815431
attn_0_4_outputs,<s>,-1.4129807,-0.9314247,-0.11460202,0.13175304,1.7451307
attn_0_4_outputs,_,-0.026044196,1.1567851,-0.006451487,0.4732622,-0.2113327
attn_0_4_outputs,_,-0.20563692,0.4907774,-1.0052105,0.3427912,0.32301372
attn_0_4_outputs,_,0.28269938,0.9733578,-0.5484553,0.56771773,0.18469922
attn_0_4_outputs,_,-0.08119337,0.68931544,-1.2722528,0.20169865,1.0167665
attn_0_4_outputs,_,-0.18334918,-0.069718845,-1.1758792,0.05022399,0.5502843
attn_0_4_outputs,_,0.29726732,0.5664708,-0.26890942,0.14559157,-1.0308964
attn_0_4_outputs,_,0.47685364,0.71508735,-0.9881547,0.50912523,0.056437016
attn_0_4_outputs,_,0.04491449,1.0838386,-0.9353926,0.33158088,-0.8209134
attn_0_4_outputs,_,0.031404685,0.9617566,0.42986387,0.6723502,-0.52058125
attn_0_4_outputs,_,0.4600446,0.25047645,-0.4298146,0.022355584,-0.2069251
attn_0_4_outputs,_,-0.19672526,0.76489806,-0.31033453,0.30066955,-1.0763295
attn_0_4_outputs,_,0.8179915,0.31062508,-0.20214243,-0.057491466,-1.3316246
attn_0_4_outputs,_,1.0708921,1.1061918,-0.5468394,0.27206168,-0.4840896
attn_0_4_outputs,_,0.67861587,0.5056754,-0.5639255,0.50457424,-0.7351312
attn_0_4_outputs,_,0.08172198,1.3992847,-0.23863971,0.6910352,-0.5381828
attn_0_4_outputs,_,0.33247578,0.1907107,0.02846593,-0.19976746,-0.6425782
attn_0_4_outputs,_,-0.14763467,0.36601105,0.08208601,0.7032029,-2.0884445
attn_0_4_outputs,_,0.20777482,0.22392398,0.49409354,-0.4621539,-1.0998232
attn_0_4_outputs,_,0.82745874,-0.028492827,-0.41437253,1.468238,-1.460922
attn_0_4_outputs,_,0.13357706,-0.45990226,0.48071536,0.40948418,-0.63271385
attn_0_4_outputs,_,-0.010680829,-0.8797128,1.0675389,0.2733185,-1.9301252
attn_0_4_outputs,_,-1.0456393,-1.0644282,0.36579305,1.6247717,-2.734894
attn_0_4_outputs,_,-0.33330974,0.09945196,-0.039636258,-0.30835575,-0.078594804
attn_0_4_outputs,_,-0.6741835,-0.36966366,-0.011222617,0.14398552,0.4125922
attn_0_4_outputs,_,-0.21313712,0.07306339,-0.2268805,-0.2803712,-0.28007057
attn_0_4_outputs,_,0.17751123,-0.044667974,0.122541286,0.17840758,-0.41311976
attn_0_4_outputs,_,-0.37359586,-0.92908204,0.79138273,0.392077,0.123153105
attn_0_4_outputs,_,-0.62194425,-0.8866498,0.30903128,0.3422628,0.15925705
attn_0_4_outputs,_,-0.4531912,-1.4420027,-0.31677654,0.3559613,0.60606855
attn_0_4_outputs,_,-1.1737279,-0.7398035,-0.67651194,0.4628718,0.5564484
attn_0_4_outputs,_,-0.3937298,0.21720211,0.10299093,0.27083674,0.50847864
attn_0_4_outputs,_,-0.7106921,0.30963486,0.52800524,0.9915449,0.92644346
attn_0_5_outputs,0,-1.4248744,-0.4563813,0.27549225,0.7631589,0.9084004
attn_0_5_outputs,1,-0.9936412,-0.0854421,0.36003056,0.07415491,1.4111872
attn_0_5_outputs,2,-1.8215904,-0.7252408,0.02291729,0.8365039,1.63219
attn_0_5_outputs,3,-2.9984896,-1.6990268,0.081965394,2.5276234,0.3808283
attn_0_5_outputs,4,-1.6953185,-0.19136646,0.12216546,0.045876615,1.7441481
attn_0_5_outputs,</s>,-2.2505708,-1.7531928,0.111761324,1.5512723,1.4656059
attn_0_5_outputs,<pad>,-1.416936,-2.473586,-0.57411623,-0.81039774,3.0937138
attn_0_5_outputs,<s>,-2.0787718,-0.47668672,0.3094162,0.2543562,1.6284131
attn_0_5_outputs,_,0.9749574,1.0257807,0.4425949,-1.7109486,-0.8220724
attn_0_5_outputs,_,1.822021,-1.1899967,0.75055444,-1.2012076,0.505053
attn_0_5_outputs,_,1.8053428,1.3773043,0.20490205,-1.7696208,-2.1373656
attn_0_5_outputs,_,2.1618385,-1.0689029,0.55179447,-1.2062156,-1.6998193
attn_0_5_outputs,_,1.0000545,-1.9055789,1.2200998,-0.8032355,-0.43072534
attn_0_5_outputs,_,1.7551204,-1.4588232,0.49951637,-1.4377321,0.65993565
attn_0_5_outputs,_,1.8386006,-2.143909,1.6200393,-1.2325435,0.6882022
attn_0_5_outputs,_,2.0170047,-2.032477,1.5093445,-1.3071148,0.7614291
attn_0_5_outputs,_,2.0330095,-0.9480565,1.804382,-1.4065646,0.5957983
attn_0_5_outputs,_,1.4482268,-1.927967,0.19274338,-0.42286807,-0.32665914
attn_0_5_outputs,_,1.9957972,-1.4179349,1.2989103,-0.9633864,0.7291646
attn_0_5_outputs,_,1.3560154,-1.1590382,1.1411427,-0.76275,-1.2587764
attn_0_5_outputs,_,1.9964788,-1.5778104,0.38595343,-0.40545776,-1.6317834
attn_0_5_outputs,_,2.0109432,-2.0854247,0.9403953,1.2054281,-1.5162603
attn_0_5_outputs,_,1.8583155,-0.97327703,1.2605462,-0.037841395,-2.2033875
attn_0_5_outputs,_,1.8983618,-1.1361803,1.6718253,-0.6951104,0.0269042
attn_0_5_outputs,_,0.32862774,-1.7188168,1.6142471,0.13150921,-0.8869126
attn_0_5_outputs,_,1.2079775,-2.1371436,1.2217829,0.13210532,-1.6560211
attn_0_5_outputs,_,1.0804558,-2.6298413,0.51900846,0.539041,-2.0246356
attn_0_5_outputs,_,0.8938684,-2.3742833,1.6682428,1.3141506,-2.2438495
attn_0_5_outputs,_,0.67080885,-0.6783786,0.31353986,0.3029635,-1.084089
attn_0_5_outputs,_,-0.0005730366,-0.1700809,-0.029635422,1.6328752,-3.3100035
attn_0_5_outputs,_,-0.0873021,-0.10793429,0.15245551,-0.104607634,-0.100615025
attn_0_5_outputs,_,0.18796806,-0.13596958,0.7405158,-0.4137211,0.61305386
attn_0_5_outputs,_,-0.5021471,1.0643618,0.6959366,0.022782814,0.80535054
attn_0_5_outputs,_,-0.14447014,0.20294955,0.3400146,0.038479526,0.18592429
attn_0_5_outputs,_,-0.9524162,-0.3238934,0.005879354,-0.17926797,0.6904493
attn_0_5_outputs,_,-0.9146241,0.3517857,0.03629361,0.15234122,0.58425796
attn_0_5_outputs,_,-0.4085567,-0.8415425,-0.76897603,0.5287434,1.026522
attn_0_5_outputs,_,-0.41576955,-0.22116481,0.17527255,-0.4023026,0.93078524
attn_0_5_outputs,_,0.030731054,-0.4128025,0.037857436,0.2583247,0.97089547
attn_0_5_outputs,_,-0.012746088,-0.57433444,0.4160162,0.402009,0.5364503
attn_0_6_outputs,0,-0.95614177,-0.4241335,-0.21350197,0.1895266,0.14224534
attn_0_6_outputs,1,-0.575378,0.5799345,0.23617184,0.16652614,-0.17116167
attn_0_6_outputs,2,-1.2055988,-0.014107349,0.21992345,0.6232497,0.50399554
attn_0_6_outputs,3,-2.1208196,-0.9798138,-0.4301973,0.37496343,-0.4425753
attn_0_6_outputs,4,-2.181254,-0.93356466,-0.36896327,0.4942143,1.2500399
attn_0_6_outputs,</s>,-4.5970926,-0.84442097,0.024555756,1.8077618,3.8568134
attn_0_6_outputs,<pad>,-0.12391935,-0.8341621,-0.06337729,0.2345228,0.38828883
attn_0_6_outputs,<s>,-4.4515395,-3.934441,-1.428917,1.4287521,3.9305696
attn_0_6_outputs,_,-0.40116274,-1.0026006,-0.88322204,-0.004448366,1.0070465
attn_0_6_outputs,_,0.761227,-0.59800726,-0.9037747,0.23363,1.2882996
attn_0_6_outputs,_,0.13745886,-1.2671521,0.021635886,0.18120398,0.2665909
attn_0_6_outputs,_,0.88534606,-0.5555801,0.053541444,0.07585872,-0.65715545
attn_0_6_outputs,_,0.6396775,0.093041144,-0.026833428,0.14664516,-0.6887098
attn_0_6_outputs,_,0.24717326,-0.009132028,0.36128625,-0.46008638,-0.49405056
attn_0_6_outputs,_,-0.05595504,-0.20647608,-0.15855244,-0.02478934,-0.2419778
attn_0_6_outputs,_,0.9891798,0.5876823,-0.40019277,-0.001053557,-0.8786736
attn_0_6_outputs,_,0.5462256,0.11727661,-0.033789527,-0.27252087,-0.34003726
attn_0_6_outputs,_,0.5754471,0.8350524,-0.32899162,-0.24947464,-0.16151766
attn_0_6_outputs,_,0.4003891,-0.16107947,0.32305402,-0.30059657,0.071611136
attn_0_6_outputs,_,0.23283315,-0.72292,-0.0073106587,0.0464933,-0.9383044
attn_0_6_outputs,_,0.67060596,0.32724476,-0.16486579,-0.6445991,-0.7548153
attn_0_6_outputs,_,1.1575204,0.5708885,0.36097512,0.36452165,-0.5299371
attn_0_6_outputs,_,0.9675291,-0.123714395,0.47873962,-0.20528023,-1.3891201
attn_0_6_outputs,_,0.08289355,-0.87575966,0.19682299,0.15302044,-1.2901286
attn_0_6_outputs,_,0.06756827,0.3109904,0.20618156,-0.1034656,-0.7347251
attn_0_6_outputs,_,0.34033576,0.27442312,-0.75294,-0.4852532,-0.79803926
attn_0_6_outputs,_,0.5473783,-0.23577867,0.54023707,0.47886184,-2.381153
attn_0_6_outputs,_,1.0221001,0.08504152,0.50289184,-0.0350333,-1.4628317
attn_0_6_outputs,_,0.08681706,-0.36935428,-0.12384681,-0.14260007,-0.9733083
attn_0_6_outputs,_,-0.25091895,0.5125242,0.24937004,0.75162816,-1.5635724
attn_0_6_outputs,_,-0.41566524,-0.35177794,-0.12380762,-0.3931303,-0.071202055
attn_0_6_outputs,_,0.49562535,0.7194381,0.3336048,0.013691006,1.779903
attn_0_6_outputs,_,-0.5278305,0.79424167,0.46049398,-0.37737364,0.124459326
attn_0_6_outputs,_,0.1552703,-0.33268255,-0.23110862,0.5429188,0.16092244
attn_0_6_outputs,_,0.21340156,-0.39896572,0.8882184,-0.17505473,0.7191125
attn_0_6_outputs,_,0.31020844,-0.4444963,0.525221,0.5787971,0.3919455
attn_0_6_outputs,_,-0.5344636,-1.2463719,-0.5838526,0.30957058,-0.35289305
attn_0_6_outputs,_,-0.11713188,0.07461739,0.25730392,-0.3631523,1.2358431
attn_0_6_outputs,_,-0.28817254,0.87012583,-0.32568145,-0.93025744,0.40872696
attn_0_6_outputs,_,-0.042576537,0.11125476,0.14493547,-0.35847574,-0.21868873
attn_0_7_outputs,0,-0.94767636,-0.12247192,0.5619237,0.9849807,1.0487074
attn_0_7_outputs,1,-1.5720189,-0.85550827,-0.33602625,-0.15764727,-0.0066080787
attn_0_7_outputs,2,-1.4748471,-0.21143612,0.4209915,0.8011355,0.6661104
attn_0_7_outputs,3,-1.6444,-0.52586216,0.20145692,0.6697069,0.61086154
attn_0_7_outputs,4,-1.2865325,-0.51880616,0.34122735,0.6877576,0.8482623
attn_0_7_outputs,</s>,-0.8288421,-1.0314353,-0.055456314,0.639764,0.5513605
attn_0_7_outputs,<pad>,-0.8848719,-1.1719055,-0.5802436,0.23551664,1.0264193
attn_0_7_outputs,<s>,-0.9763541,-0.22350472,-0.37366867,0.18381125,0.43926933
attn_0_7_outputs,_,-0.031876437,-1.6567266,-0.09517625,-1.2004037,1.6888322
attn_0_7_outputs,_,-0.27360564,-0.62196106,-0.72565633,-1.3731692,1.9285554
attn_0_7_outputs,_,-0.09333109,-1.2608773,0.54427636,-1.1510464,1.6304783
attn_0_7_outputs,_,-0.19229515,-0.9057463,0.3880163,-1.3017508,1.9413974
attn_0_7_outputs,_,-0.43765482,-1.3870392,-0.25225526,0.2039958,1.3901341
attn_0_7_outputs,_,-0.29054555,-1.2298639,-0.45700428,-1.4191427,0.7871548
attn_0_7_outputs,_,0.14853144,-1.2009465,0.43951675,-1.365299,1.4551272
attn_0_7_outputs,_,-0.2223724,-1.5223603,0.024376644,-1.4949933,1.55649
attn_0_7_outputs,_,-0.26005533,-1.1418785,-0.08616234,-1.4485028,0.88851815
attn_0_7_outputs,_,0.12541717,-1.4647917,-0.7144205,-1.6131293,1.2356563
attn_0_7_outputs,_,-0.24407017,-0.68483084,0.36106485,-1.1268994,1.8438817
attn_0_7_outputs,_,-1.104828,-0.95040953,-0.0942647,-1.1804696,1.2255129
attn_0_7_outputs,_,-0.7152732,0.15775819,0.081040025,-1.2165229,0.5343243
attn_0_7_outputs,_,-0.5395927,1.3447785,0.54365826,-0.6349047,0.91869205
attn_0_7_outputs,_,0.19461332,-2.50591,-0.7389473,0.110976405,0.12871182
attn_0_7_outputs,_,-0.20220359,-0.73726285,0.4030648,-0.7304179,0.83854413
attn_0_7_outputs,_,-0.24659,0.8004115,-0.5338263,-0.37567455,1.1206483
attn_0_7_outputs,_,-0.2780283,-1.4230787,0.4848703,-0.63572687,-0.6117399
attn_0_7_outputs,_,0.57337457,0.5324741,0.2026822,-0.28241533,-0.25779223
