feature,value,0,1,2,3,4
attn_0_0_outputs,_,-0.15877701,-0.078850724,-0.28763545,0.3440852,-0.20502684
attn_0_0_outputs,_,0.060793824,-0.6922166,-0.24789925,-0.4220486,-0.77107924
attn_0_0_outputs,_,0.39046466,0.16199996,-0.51526886,-0.073470995,0.11988195
attn_0_0_outputs,_,0.3386145,0.14974552,-0.25638366,0.20285687,-0.49493918
attn_0_0_outputs,_,0.74574786,-0.24592583,0.0015031638,0.61523664,0.46219823
attn_0_0_outputs,_,0.52537286,-0.061805382,0.629292,0.6269071,-0.08881446
attn_0_0_outputs,_,-0.6062104,-0.425411,0.04693292,-0.21936198,0.13724743
attn_0_0_outputs,_,0.23766012,0.393769,0.68856037,0.27123398,-0.8078209
attn_0_0_outputs,_,0.073708005,0.5890921,0.799548,0.5212025,0.30870128
attn_0_0_outputs,_,0.70161414,0.6113436,0.060748927,0.43967682,0.38162076
attn_0_0_outputs,_,-1.1079522,0.34670785,0.19317089,-0.067855686,0.014845752
attn_0_0_outputs,_,0.08030932,0.14699578,0.32568672,0.27062786,0.53060067
attn_0_0_outputs,_,-0.50914204,0.4850308,0.067390315,-0.056457914,-0.3776719
attn_0_0_outputs,_,-0.10460626,0.110965475,0.0660033,0.081797756,0.19560495
attn_0_0_outputs,_,-0.06915483,-0.38944972,-0.49615216,-0.27207202,-0.19967969
attn_0_1_outputs,0,0.49390894,0.24171908,0.48265725,0.49990478,0.44773713
attn_0_1_outputs,1,-0.20584412,0.41430625,0.21581258,0.20865756,0.14827958
attn_0_1_outputs,2,-0.32280272,0.022885496,0.5124675,0.12065247,0.093708545
attn_0_1_outputs,3,-0.19515896,-0.009430079,0.17133501,0.5761892,0.13784017
attn_0_1_outputs,4,-0.059333578,0.16545375,0.29875115,0.4137518,0.74637383
attn_0_1_outputs,</s>,-0.18504483,0.036933806,0.23396182,0.28855407,0.31231982
attn_0_1_outputs,<pad>,-0.27883697,0.8256904,0.8486505,0.53147876,0.31231916
attn_0_1_outputs,<s>,-0.19069104,-0.021036683,0.07464914,0.20793961,0.17812608
attn_0_1_outputs,_,-0.47081754,-0.015268479,0.5862168,0.009669863,-0.14058827
attn_0_1_outputs,_,-0.68011504,-0.1635911,-0.15792462,0.08999264,-0.017601626
attn_0_1_outputs,_,-0.7695027,-0.50062877,0.41267747,0.06104508,-0.10279282
attn_0_1_outputs,_,-0.41331458,0.046912577,0.4085922,0.048314653,0.39884835
attn_0_1_outputs,_,-0.5478218,-0.0021288602,0.4603899,-0.19878103,0.2608105
attn_0_1_outputs,_,-0.50783414,-0.10869013,0.11951647,0.30046216,-0.30971196
attn_0_1_outputs,_,-0.08116796,0.23622572,0.7255895,-0.050658092,0.25779673
attn_0_1_outputs,_,-0.389617,-0.034060877,-0.20122227,-0.14033818,0.17518632
attn_0_1_outputs,_,-0.6062441,0.091829784,-0.07092538,-0.18229793,0.27145392
attn_0_1_outputs,_,-0.49033758,0.08668158,0.6801912,0.33762565,0.13300692
attn_0_1_outputs,_,-0.38064927,-0.22761644,0.20844637,-0.08383606,-0.29331553
attn_0_1_outputs,_,-0.55698824,-0.10436718,0.7543104,0.9388349,0.17809741
attn_0_1_outputs,_,-0.44578624,0.3352697,1.0016316,0.39540997,0.031783517
attn_0_1_outputs,_,-0.41805553,0.21304584,0.8113718,0.295706,0.012650874
attn_0_1_outputs,_,0.048277028,0.6484665,0.67552257,0.24527165,-0.038075645
attn_0_1_outputs,_,-0.25609827,0.08523097,0.43957093,0.2536814,0.27113444
attn_0_1_outputs,_,-0.4339774,0.51657236,0.527129,0.6902949,0.48824504
attn_0_1_outputs,_,-0.5923578,-0.21177606,0.38704836,-0.072775096,0.4624513
attn_0_1_outputs,_,-0.6985658,-0.24855252,-0.013178101,-0.75928575,-0.34661892
attn_0_1_outputs,_,0.06241328,-0.32971567,0.010556753,0.4741918,-0.037605196
attn_0_1_outputs,_,0.636445,-0.07452613,0.23025529,-0.022170553,0.31303942
attn_0_1_outputs,_,-1.002497,-0.39023283,0.8108109,0.065786116,-0.4912447
attn_0_1_outputs,_,-0.3671773,0.12834346,1.3237772,-0.5503693,0.26514888
attn_0_1_outputs,_,-0.60551006,0.43885618,0.96631724,-0.39655057,0.69097507
attn_0_1_outputs,_,-0.2777881,0.530788,0.02187968,-0.79842454,-0.5733786
attn_0_1_outputs,_,0.31397477,-0.121582605,1.0674386,0.4097952,-0.41357327
attn_0_1_outputs,_,-0.11465013,0.73831236,-0.19578339,-0.27896515,0.032232147
attn_0_1_outputs,_,-1.1564997,0.30290288,-0.08581346,0.6658468,0.7506753
attn_0_1_outputs,_,-0.04206278,0.2823498,0.16153388,-0.39460778,0.24153386
attn_0_1_outputs,_,0.06765238,-0.18439753,0.35890335,-0.17638391,-0.40252736
attn_0_1_outputs,_,-0.09305968,0.10547181,-0.15264566,0.20066379,0.19415511
attn_0_1_outputs,_,-0.27593324,0.4020537,1.5154142,0.18710266,0.10677242
attn_0_2_outputs,0,0.53643507,0.01589752,0.040976714,-0.20783252,0.066447146
attn_0_2_outputs,1,-0.24720503,0.14300531,-0.239028,-0.41229454,-0.14634958
attn_0_2_outputs,2,0.14719705,0.14815623,0.5416564,-0.071039654,0.072015546
attn_0_2_outputs,3,0.08227175,0.015641147,-0.03689361,0.29617968,0.022411318
attn_0_2_outputs,4,-0.09954389,-0.19683273,-0.16022469,-0.3461248,0.31539795
attn_0_2_outputs,</s>,0.016928835,-0.031082895,0.11727957,-0.11971874,0.118093535
attn_0_2_outputs,<pad>,-1.0375781,0.9036484,-0.69331557,-1.0878019,1.4628077
attn_0_2_outputs,<s>,0.38161874,0.24336559,0.3409305,0.122435644,0.31160036
attn_0_2_outputs,_,-0.6754777,1.0818715,-0.3255493,-0.14852624,1.4427446
attn_0_2_outputs,_,-1.1374333,1.1141495,-0.45905206,-0.14652362,0.4412472
attn_0_2_outputs,_,-1.2190022,0.36253113,0.5008846,-0.333259,0.9242496
attn_0_2_outputs,_,-0.64396787,1.0421036,-0.5822415,0.8741938,-0.51479244
attn_0_2_outputs,_,0.080158554,-1.6229055,-0.24162588,0.6223675,0.42088696
attn_0_2_outputs,_,-0.9935929,0.6574142,-0.4090909,-0.9724458,1.5232866
attn_0_2_outputs,_,1.5912412,0.58758295,0.77704424,-1.2502183,0.59960186
attn_0_2_outputs,_,-0.39828756,-1.2823443,-0.8935337,0.88642585,2.0817907
attn_0_2_outputs,_,1.1691545,-1.4261965,-1.6550325,-1.1813114,1.5044991
attn_0_2_outputs,_,-0.74258095,-0.6711195,0.9768804,0.8993806,-0.91532326
attn_0_2_outputs,_,0.066906646,1.0665177,-1.3003601,-1.5172268,1.5370586
attn_0_2_outputs,_,-1.269986,-1.3390179,1.1794149,0.8402492,0.9895725
attn_0_2_outputs,_,-0.37156057,0.7673535,0.21561326,-0.7422211,1.4035555
attn_0_2_outputs,_,-0.30659467,1.1806765,0.97101754,-1.2445819,-1.0023474
attn_0_2_outputs,_,-0.772082,1.140442,-0.4824147,0.965491,-0.60685086
attn_0_2_outputs,_,-1.393646,-1.0924431,-0.82375735,-1.7072237,1.3968168
attn_0_2_outputs,_,-0.9268912,-1.7692223,-1.3351158,0.81726485,1.7982475
attn_0_2_outputs,_,0.48116505,-0.78147966,1.7390243,-0.2831479,0.16076618
attn_0_2_outputs,_,0.7721041,-1.2123985,-0.75567734,0.79067695,1.2789761
attn_0_2_outputs,_,-0.6608889,-1.210995,0.99634427,0.2598999,-1.0623239
attn_0_2_outputs,_,0.45309344,-0.15284671,-0.120172374,0.090974264,0.49559045
attn_0_2_outputs,_,0.0798658,-0.3264266,0.49731037,-0.11151785,-0.3276074
attn_0_2_outputs,_,-0.30665216,0.10148201,0.9577509,-0.23156053,-0.95267373
attn_0_2_outputs,_,-0.9983701,0.40856448,0.40758917,0.23582678,0.64054674
attn_0_2_outputs,_,-0.51249003,0.14201735,-0.30228487,0.04711908,-0.26357052
attn_0_2_outputs,_,0.06441914,-0.085369244,0.18206047,-0.35971552,-0.7181642
attn_0_2_outputs,_,-0.16783576,-0.18939346,0.33205438,0.20352674,0.5389461
attn_0_2_outputs,_,-0.36733517,-0.18854582,-0.5212011,-0.09808598,0.7130421
attn_0_2_outputs,_,-0.065447934,0.79818094,-0.22002245,-0.39258537,-0.42336953
attn_0_2_outputs,_,-0.21054228,0.37698564,0.33730033,0.4589399,-0.52849764
attn_0_2_outputs,_,-0.121557906,0.92144924,-0.4558766,0.06411365,-0.2002619
attn_0_2_outputs,_,-0.7323707,-0.4050342,0.15994631,-0.16770712,-0.0244508
attn_0_3_outputs,0,0.5074253,0.1894665,0.26299444,0.13398138,0.07361139
attn_0_3_outputs,1,0.052624315,0.4644808,0.11240292,0.05995251,-0.0812236
attn_0_3_outputs,2,0.2059248,0.19072512,0.69072384,0.2254045,0.0045236833
attn_0_3_outputs,3,-0.30277467,-0.3175376,-0.19276579,0.034884654,-0.47547215
attn_0_3_outputs,4,-0.23939249,-0.1552254,-0.16587584,-0.20979618,-0.048365124
attn_0_3_outputs,</s>,0.2720084,0.1155462,0.25484973,0.13287267,0.07318344
attn_0_3_outputs,<pad>,0.12556931,0.09724006,-0.63900554,-0.48142287,-0.03480319
attn_0_3_outputs,<s>,0.08559925,0.08753671,0.09135904,0.06953935,-0.08544501
attn_0_3_outputs,_,-0.023103416,0.23131138,-0.6235755,-0.41141516,-0.14703117
attn_0_3_outputs,_,0.16913372,0.4870547,-0.4219736,-0.43181607,-0.23854937
attn_0_3_outputs,_,0.05012188,0.17401946,-0.6787472,-0.41795796,0.04112929
attn_0_3_outputs,_,0.56294316,0.4905429,-0.42053044,0.041763034,0.55422753
attn_0_3_outputs,_,0.16932811,0.39849204,-0.3487962,-0.12689532,0.24815604
attn_0_3_outputs,_,-0.012813901,0.0135527635,-0.41645002,-0.5351109,-0.11209204
attn_0_3_outputs,_,0.40689778,0.52587444,-0.25236842,-0.032146152,0.34293914
attn_0_3_outputs,_,0.21870576,0.14699371,-0.48196948,-0.39761004,0.17466462
attn_0_3_outputs,_,0.19717486,0.25933307,-0.21555305,0.0054606344,-0.015416985
attn_0_3_outputs,_,-0.05084122,-0.1139127,-0.71255517,-0.676859,0.17242482
attn_0_3_outputs,_,0.15379484,0.075408116,-0.53952247,-0.37360844,0.07608426
attn_0_3_outputs,_,0.43131834,0.37483644,0.27942625,-0.013493364,0.383748
attn_0_3_outputs,_,0.19561006,0.49617413,-0.21670593,-0.13309784,0.11605308
attn_0_3_outputs,_,0.11204752,0.44206944,-0.56974643,-0.12787597,0.07454939
attn_0_3_outputs,_,0.045352064,0.48518986,-0.13693836,0.1655982,0.072552145
attn_0_3_outputs,_,0.28859606,0.5381392,0.12848191,0.22239353,-0.05195466
attn_0_3_outputs,_,-0.10842357,0.5099353,-0.17791142,0.09277633,-0.016462365
attn_0_3_outputs,_,0.47503287,-0.04004485,-0.13721918,-0.30402362,-0.12627743
attn_0_3_outputs,_,0.097726546,0.13969165,-0.8199278,-0.71699613,0.031762924
attn_0_3_outputs,_,0.5351132,-0.20413293,-0.09418599,-0.16665067,-0.29636228
attn_0_3_outputs,_,1.0351379,-0.026849367,-0.15403244,-0.25815156,-0.11638358
attn_0_3_outputs,_,-0.44951338,-0.07779408,0.32408935,-0.25869283,-0.022974418
attn_0_3_outputs,_,-0.87923545,0.33310923,0.70399547,-0.120939545,0.06647031
attn_0_3_outputs,_,-0.4764779,-0.82774454,-0.28785622,0.5258059,0.06866984
attn_0_3_outputs,_,-0.36476156,0.3799898,0.7997125,0.22337203,0.35190538
attn_0_3_outputs,_,-0.5581841,0.6325783,0.5817595,0.38516617,-0.2889501
attn_0_3_outputs,_,-0.35311845,-0.2700164,0.33841443,0.09644072,-0.15508704
attn_0_3_outputs,_,-0.6601912,0.34206033,-0.3957997,-0.20309673,0.37539658
attn_0_3_outputs,_,-0.5185106,0.14381011,-0.33314887,0.2256137,1.082731
attn_0_3_outputs,_,-0.51995385,-0.2730467,0.09688426,-0.6913293,-0.121352315
attn_0_3_outputs,_,0.66880727,0.8201892,-0.1731664,-0.20854004,-0.05593334
attn_0_3_outputs,_,-0.021520693,0.5457382,-0.06425989,0.10941589,0.6807321
attn_0_4_outputs,0,0.3604886,0.23746958,-0.72722954,0.18989937,-0.29433227
attn_0_4_outputs,1,-0.13398951,0.02624996,-0.48753184,-0.24634448,-0.25148
attn_0_4_outputs,2,-0.5290789,-0.70249766,1.1345038,-0.64302903,-1.2105627
attn_0_4_outputs,3,0.23139314,-0.110047996,-0.53208756,0.3416079,-0.07020778
attn_0_4_outputs,4,-0.21293397,-0.227823,-1.2086611,-0.22018428,1.8538997
attn_0_4_outputs,</s>,0.46242812,-0.009050546,-0.3068782,0.11484668,0.4734299
attn_0_4_outputs,<pad>,0.036902063,1.254154,-1.2461033,1.2840415,-1.3482943
attn_0_4_outputs,<s>,0.047887474,-0.122563265,-1.0030776,-0.068229765,-0.6105398
attn_0_4_outputs,_,0.8426736,1.4179314,1.5112509,0.30085403,-1.0452147
attn_0_4_outputs,_,1.5289981,1.3220882,1.0738847,0.87966436,-0.9118269
attn_0_4_outputs,_,1.0596435,0.97787803,0.9382466,0.4770435,-1.2180272
attn_0_4_outputs,_,1.0642542,0.25240245,1.2576331,-0.5923394,-1.5292382
attn_0_4_outputs,_,0.73852664,1.2295699,0.9795292,0.67438275,-1.2471865
attn_0_4_outputs,_,0.74811643,1.1196591,1.1463335,-0.26562402,-1.291666
attn_0_4_outputs,_,1.2235472,1.1757108,0.8255591,0.3702714,-1.0915203
attn_0_4_outputs,_,0.63508445,1.2788421,0.9824904,0.44038084,-1.2428154
attn_0_4_outputs,_,0.79807967,1.0968395,0.8931871,0.8053069,-1.2312243
attn_0_4_outputs,_,1.0291048,0.89962655,1.2699811,0.68193036,-1.1261132
attn_0_4_outputs,_,1.2049398,0.487819,0.91033244,-0.09695176,-1.5042348
attn_0_4_outputs,_,0.7732848,0.64972657,-0.044068184,0.46218458,-1.4789643
attn_0_4_outputs,_,1.5055089,0.60267633,1.1696724,-0.6540401,-1.0661981
attn_0_4_outputs,_,1.1390512,1.3149936,0.3344259,1.0259675,-1.2307785
attn_0_4_outputs,_,0.9660846,1.1842059,1.1916057,-0.3190185,-1.2008795
attn_0_4_outputs,_,1.0871168,1.1270354,0.6394916,0.4495685,-1.2312775
attn_0_4_outputs,_,0.06586111,0.3681181,0.92208,-0.14097185,-1.554689
attn_0_4_outputs,_,0.96059746,-0.036844794,1.3953406,1.2245799,-1.0562558
attn_0_4_outputs,_,0.6352228,1.0542717,1.5162407,0.72917587,-0.83513373
attn_0_4_outputs,_,1.3662715,1.4548388,0.91264844,1.4360585,-0.59231967
attn_0_4_outputs,_,0.50757885,-0.38034034,1.7092057,0.963543,-0.49252817
attn_0_4_outputs,_,-0.18812802,0.4102703,1.0804545,0.14442635,0.37589726
attn_0_4_outputs,_,-0.7654349,-0.27151892,0.5127958,-0.019592317,-0.21610452
attn_0_4_outputs,_,-0.3995946,0.68383837,0.25740382,1.1224326,-0.56728154
attn_0_4_outputs,_,-0.5368621,-0.35489896,0.901857,0.2804946,-1.0605054
attn_0_4_outputs,_,-0.7264687,-0.816507,0.8650998,0.28787237,-0.10677458
attn_0_4_outputs,_,-0.36511725,0.3372328,0.6789407,0.3010055,-0.21158716
attn_0_4_outputs,_,-1.3395932,-0.24925245,0.2518552,-0.38783994,0.025680052
attn_0_4_outputs,_,-0.024425302,-0.62428385,0.3793849,0.16306123,-0.7454314
attn_0_4_outputs,_,-0.48892343,-0.6219477,0.49612734,0.059469014,-0.10698893
attn_0_4_outputs,_,-0.85598356,-0.8192135,0.058844753,0.25621083,0.08122757
attn_0_4_outputs,_,-0.30437332,-0.09183131,1.0042626,0.3481772,-0.3107076
attn_0_5_outputs,0,0.47708204,0.43058062,0.43442014,0.09148327,0.012452511
attn_0_5_outputs,1,-0.09519243,0.40044093,0.13894479,-0.18644227,-0.24349558
attn_0_5_outputs,2,-0.32941455,-0.11924993,0.105163015,-0.4522192,-0.44410464
attn_0_5_outputs,3,-0.10467627,0.17144084,0.1339838,-0.044023845,-0.23518656
attn_0_5_outputs,4,-0.1680774,0.1029212,0.088999644,-0.24301699,-0.02348161
attn_0_5_outputs,</s>,-0.26354513,-0.07982317,-0.025553012,-0.30299196,-0.3942351
attn_0_5_outputs,<pad>,-0.53999853,-0.32879516,-0.4122065,-0.73248065,-0.64365447
attn_0_5_outputs,<s>,0.19616966,0.3929698,0.43677762,0.036756434,0.024024619
attn_0_5_outputs,_,0.040424723,0.45686302,0.2662059,0.061658308,-0.041875716
attn_0_5_outputs,_,-0.21868072,0.3811726,0.22055058,-0.27902845,-0.008043218
attn_0_5_outputs,_,-0.39264113,0.09247994,-0.14487758,-0.67936933,-0.74348736
attn_0_5_outputs,_,-0.09738969,0.5794684,0.058821555,-0.20076112,0.12138511
attn_0_5_outputs,_,-0.22069648,0.10013354,0.075023524,-0.0636121,-0.27472073
attn_0_5_outputs,_,0.17448477,0.49512392,0.3955381,0.044787627,0.2912276
attn_0_5_outputs,_,0.06625672,0.38976783,0.12504964,-0.059081003,0.015161831
attn_0_5_outputs,_,0.20562893,0.49593672,0.15798791,-0.20748611,0.12561235
attn_0_5_outputs,_,0.05737494,0.298426,-0.11950492,-0.34579736,-0.01792316
attn_0_5_outputs,_,-0.013377826,0.55252427,0.74595577,0.3635874,0.48150533
attn_0_5_outputs,_,0.4466891,0.6750328,0.48751673,0.061177906,0.062009186
attn_0_5_outputs,_,0.0077095306,0.42703292,-0.008222694,-0.14168113,0.002066553
attn_0_5_outputs,_,-0.0475621,0.27360702,-0.08377826,-0.29560113,-0.045618363
attn_0_5_outputs,_,0.22456631,0.6498744,0.33670443,0.26619175,0.02471472
attn_0_5_outputs,_,-0.08954702,0.42444423,0.03370051,-0.016406175,-0.1434474
attn_0_5_outputs,_,-0.017401306,0.57789296,-0.11851064,-0.14109787,-0.14161402
attn_0_5_outputs,_,0.47207594,0.48015,0.50788796,-0.007882042,0.1496011
attn_0_5_outputs,_,0.037939083,0.1658993,0.050565023,-0.4148759,-0.11209756
attn_0_5_outputs,_,0.412249,0.4428524,0.11882379,0.0876027,-0.055623297
attn_0_5_outputs,_,0.082113594,0.26160282,0.5378863,-0.10616451,-0.14723428
attn_0_5_outputs,_,0.14475532,0.013699056,-0.19600926,-1.0503086,-0.19933099
attn_0_5_outputs,_,0.19697492,0.3573193,0.37443385,0.08350017,-0.38470516
attn_0_5_outputs,_,-1.4338307,-0.30979496,0.58800405,0.50756866,0.08095179
attn_0_5_outputs,_,-0.4959472,0.34114328,0.094038635,-0.31366992,-0.5020195
attn_0_5_outputs,_,-1.072486,-0.61990666,0.71636486,-0.94556236,0.054233536
attn_0_5_outputs,_,-0.1965705,0.27768886,0.5465589,1.2455976,-0.67360705
attn_0_5_outputs,_,-0.15998445,-0.82992285,-0.31433436,0.33955067,0.29089588
attn_0_5_outputs,_,-1.0216726,-0.22751626,-0.6308902,0.63529736,0.26250505
attn_0_5_outputs,_,-0.8627181,-0.27345467,0.37470627,0.52435017,-0.9284178
attn_0_5_outputs,_,-0.14140543,0.43001458,0.9019976,0.045076754,-0.31654534
attn_0_5_outputs,_,-0.4599562,-0.34216353,0.78895676,0.6453104,0.27743736
attn_0_5_outputs,_,-0.51298594,-0.33188492,0.40629014,0.17892519,-0.0007948945
attn_0_6_outputs,0,1.4182507,-0.8484745,0.87890524,-0.82515454,-0.65048295
attn_0_6_outputs,1,-0.40660486,2.0578885,-0.54123294,-0.48110706,-0.33782902
attn_0_6_outputs,2,1.1599615,-0.655303,1.3575464,-0.6301471,-0.52437645
attn_0_6_outputs,3,-0.7634974,-0.6501075,-0.68943197,2.2562103,-0.49874678
attn_0_6_outputs,4,-0.40910637,-0.23250598,-0.1924114,-0.056714248,1.247836
attn_0_6_outputs,</s>,-0.39156705,1.6559981,-0.5740124,-0.5741212,-0.31937456
attn_0_6_outputs,<pad>,0.668839,0.40001824,0.90461105,-0.11101517,-0.5084518
attn_0_6_outputs,<s>,-0.20772965,-0.24258287,-0.3930029,-0.12019508,0.8341443
attn_0_6_outputs,_,-0.30509096,0.5037417,0.31341434,0.11711923,-0.6233586
attn_0_6_outputs,_,0.40314502,-0.3157551,0.4883464,-0.37433067,-0.25699502
attn_0_6_outputs,_,-0.287122,0.26747525,0.50865155,-0.105032116,-0.34712633
attn_0_6_outputs,_,0.31117782,0.067037255,0.30135313,0.21920201,-0.5036925
attn_0_6_outputs,_,0.24087937,0.22316232,0.31670776,-0.27962148,-0.39817637
attn_0_6_outputs,_,0.09001937,0.2369167,0.11686129,0.089097515,0.063833304
attn_0_6_outputs,_,-0.0038586755,0.21054088,0.18060778,-0.21602155,-0.36247358
attn_0_6_outputs,_,0.5349191,0.31080428,0.2825187,0.074692056,-0.27141246
attn_0_6_outputs,_,0.4032505,0.86239284,0.6919484,0.123316005,0.06835962
attn_0_6_outputs,_,0.16372474,0.513622,0.8595193,0.43755412,-0.2975945
attn_0_6_outputs,_,0.21230614,0.5370055,0.23050487,-0.33847016,-0.062428992
attn_0_6_outputs,_,0.055615153,-0.26400676,0.46471733,-0.18408509,-0.15590559
attn_0_6_outputs,_,-0.12359674,-0.33201724,0.46268812,-0.022014363,-0.80488485
attn_0_6_outputs,_,0.06002322,0.67259747,0.6076964,-0.042630963,0.24978316
attn_0_6_outputs,_,-0.6153638,0.60861915,0.024034243,-0.33033472,-0.72120786
attn_0_6_outputs,_,-0.34808528,-0.23203973,0.37261522,0.6785055,-0.5061308
attn_0_6_outputs,_,-0.13910037,0.16214211,0.11316969,0.2662398,-1.0622987
attn_0_6_outputs,_,0.3081092,-0.47329333,0.32860157,-0.34607002,-0.10510729
attn_0_6_outputs,_,0.10290763,0.57520545,0.37043628,0.18922582,0.19960123
attn_0_6_outputs,_,0.6772133,0.23400654,-0.49228,0.14807974,-0.114035435
attn_0_6_outputs,_,-0.16361016,0.4840078,0.22012404,-0.35673356,0.22576421
attn_0_6_outputs,_,-0.078463994,0.07472969,0.7047459,-0.6699922,0.17900243
attn_0_6_outputs,_,-0.88331187,-0.10660044,1.547211,-0.23219845,0.07589052
attn_0_6_outputs,_,-0.8872293,0.34369272,-0.23471682,-0.816675,-0.007959681
attn_0_6_outputs,_,-0.42294937,0.24827507,0.027386503,-0.15211706,-0.20508552
attn_0_6_outputs,_,0.009745851,0.36645705,0.7606254,-0.63395345,-0.13038504
attn_0_6_outputs,_,-0.60638213,0.70217407,0.36409816,-0.57013017,-0.42087722
attn_0_6_outputs,_,-1.2889673,0.22791933,0.3932406,0.356667,-0.10474225
attn_0_6_outputs,_,-0.60766095,-0.12496504,0.13158341,0.59044194,0.27537102
attn_0_6_outputs,_,-0.9908786,0.20129462,-0.6381391,-0.18083543,-0.4831205
attn_0_6_outputs,_,-0.3329029,-0.04154989,-0.2693512,-0.5750835,-0.32196572
attn_0_6_outputs,_,-0.35389367,0.17636882,0.8403625,0.19646902,0.40312088
attn_0_7_outputs,0,0.40432876,0.34719774,0.11442838,0.14737073,0.035083264
attn_0_7_outputs,1,-0.18233348,0.63880444,0.022402953,0.02884472,-0.10361267
attn_0_7_outputs,2,-0.45590904,-0.09734028,0.12971061,-0.23690113,-0.40161467
attn_0_7_outputs,3,-0.4113998,0.029311268,-0.24674872,0.19879,-0.51569575
attn_0_7_outputs,4,0.05956951,0.46861854,0.28178677,0.21760832,0.32320344
attn_0_7_outputs,</s>,-0.042255607,0.29703647,0.2276425,-0.04773003,-0.12673678
attn_0_7_outputs,<pad>,-0.090863176,0.027624752,0.32324746,0.3011287,0.7205479
attn_0_7_outputs,<s>,-0.266002,0.07091632,-0.04768613,-0.008653898,-0.23343973
attn_0_7_outputs,_,-0.44358218,-0.05247013,-0.36737683,0.15430686,-0.0883838
attn_0_7_outputs,_,-0.50257754,0.24754319,-0.07562184,0.32970846,-0.010629984
attn_0_7_outputs,_,-0.0825286,0.4429328,0.37952378,0.2024556,0.27418756
attn_0_7_outputs,_,-0.38846904,0.116003186,-0.1501354,0.19249962,0.6662997
attn_0_7_outputs,_,-0.09817437,0.25048897,0.23129267,0.38571241,0.6562949
attn_0_7_outputs,_,0.028161224,0.0051129437,-0.09526571,-0.13581122,0.036024623
attn_0_7_outputs,_,0.033813573,-0.013951568,-0.061532516,-0.24492267,0.20567007
attn_0_7_outputs,_,-0.31681725,0.1944629,0.1652587,0.54285574,0.42905226
attn_0_7_outputs,_,-0.510969,0.15545437,-0.37101027,0.45735505,0.050829187
attn_0_7_outputs,_,0.08977443,0.08748507,-0.0033340675,0.38354078,0.28194898
attn_0_7_outputs,_,-0.5516232,-0.22885531,0.35400787,-0.4098461,0.55594784
attn_0_7_outputs,_,0.109040946,0.19705191,-0.014335802,0.12576221,0.12283647
attn_0_7_outputs,_,-0.4514515,0.43984014,0.27676225,0.17471161,-0.1765671
attn_0_7_outputs,_,-0.2069202,0.5931013,-0.24640955,0.088901006,0.28578943
attn_0_7_outputs,_,-0.076491855,0.09768833,0.23854172,0.07146108,0.037740476
attn_0_7_outputs,_,-0.2796846,0.11523494,-0.1755966,-0.19041473,-0.46272245
attn_0_7_outputs,_,0.08401289,0.6928103,0.017695714,0.40425012,0.22373413
attn_0_7_outputs,_,-0.22935045,-0.16797806,-0.1651255,0.2208711,0.13828872
attn_0_7_outputs,_,0.32960665,0.30597314,-0.76494294,0.4217332,0.3493393
attn_0_7_outputs,_,0.362465,0.11045541,-0.7355208,-0.10773882,-0.05955818
