epoch,epoch_loss,split,loss,acc,sample_fn
0,1.706129,train,1.5078285,0.3098785580867159,gumbel_soft
0,1.706129,val,1.4437032,0.31566629955947134,gumbel_soft
0,1.706129,test,1.6515367,0.26324983328984375,gumbel_soft
1,1.4745146,train,1.4631102,0.32906600805475744,gumbel_soft
1,1.4745146,val,1.3963561,0.3344920154185022,gumbel_soft
1,1.4745146,test,1.59243,0.27631845988808673,gumbel_soft
2,1.471453,train,1.4694363,0.3260066895443291,gumbel_soft
2,1.471453,val,1.4035913,0.3332358204845815,gumbel_soft
2,1.471453,test,1.6077291,0.2665695398799687,gumbel_soft
3,1.4677383,train,1.4638141,0.3288301985143999,gumbel_soft
3,1.4677383,val,1.390018,0.3352147577092511,gumbel_soft
3,1.4677383,test,1.5948116,0.2769128178365371,gumbel_soft
4,1.4661072,train,1.4650083,0.3295345243783626,gumbel_soft
4,1.4661072,val,1.3911904,0.3352663821585903,gumbel_soft
4,1.4661072,test,1.5813841,0.28070366182482387,gumbel_soft
5,1.46132,train,1.4565524,0.3320322438518868,gumbel_soft
5,1.46132,val,1.3880647,0.3365397852422907,gumbel_soft
5,1.46132,test,1.6059338,0.26987474993476557,gumbel_soft
6,1.4594762,train,1.4548492,0.3323611361055434,gumbel_soft
6,1.4594762,val,1.3815364,0.3396888766519824,gumbel_soft
6,1.4594762,test,1.5928316,0.27181728566872515,gumbel_soft
7,1.4541345,train,1.4615712,0.3306266948810713,gumbel_soft
7,1.4541345,val,1.383203,0.33846709801762115,gumbel_soft
7,1.4541345,test,1.6125934,0.27286103621234525,gumbel_soft
8,1.4539776,train,1.4450947,0.33680118152990746,gumbel_soft
8,1.4539776,val,1.3699318,0.3445071585903084,gumbel_soft
8,1.4539776,test,1.585886,0.2747165927343365,gumbel_soft
9,1.4471427,train,1.4444551,0.3378623244615165,gumbel_soft
9,1.4471427,val,1.3692203,0.3444211178414097,gumbel_soft
9,1.4471427,test,1.599215,0.27080977646342524,gumbel_soft
10,1.4462003,train,1.4392253,0.3400187406529442,gumbel_soft
10,1.4462003,val,1.3626285,0.34769066629955947,gumbel_soft
10,1.4462003,test,1.5956068,0.2671928908990751,gumbel_soft
11,1.4367106,train,1.4305844,0.34296635990741375,gumbel_soft
11,1.4367106,val,1.3613125,0.3499105176211454,gumbel_soft
11,1.4367106,test,1.610434,0.26049549157751295,gumbel_soft
12,1.4348141,train,1.4355365,0.34086579334396544,gumbel_soft
12,1.4348141,val,1.3646868,0.3478455396475771,gumbel_soft
12,1.4348141,test,1.6348374,0.248970745991708,gumbel_soft
13,1.4314649,train,1.4163884,0.35057432034105507,gumbel_soft
13,1.4314649,val,1.3527598,0.3559677863436123,gumbel_soft
13,1.4314649,test,1.650293,0.2391855846452698,gumbel_soft
14,1.4167976,train,1.4107403,0.35262524279074386,gumbel_soft
14,1.4167976,val,1.3497818,0.3567249449339207,gumbel_soft
14,1.4167976,test,1.6447469,0.23592386419645706,gumbel_soft
15,1.4267138,train,1.4218736,0.3463049265577392,gumbel_soft
15,1.4267138,val,1.3757997,0.3509602147577093,gumbel_soft
15,1.4267138,test,1.6680114,0.2330173088631817,gumbel_soft
16,1.4182758,train,1.4166193,0.3495752325516454,gumbel_soft
16,1.4182758,val,1.3675442,0.3530251927312775,gumbel_soft
16,1.4182758,test,1.6782316,0.2287698240120611,gumbel_soft
17,1.4136169,train,1.410775,0.3519209169267811,gumbel_soft
17,1.4136169,val,1.3652453,0.3577230176211454,gumbel_soft
17,1.4136169,test,1.6759102,0.223362616334696,gumbel_soft
18,1.4045892,train,1.4123167,0.35272453101826284,gumbel_soft
18,1.4045892,val,1.3619676,0.35550316629955947,gumbel_soft
18,1.4045892,test,1.7559078,0.21461395726421384,gumbel_soft
19,1.4065763,train,1.3928277,0.3583001855448752,gumbel_soft
19,1.4065763,val,1.3415103,0.36532901982378857,gumbel_soft
19,1.4065763,test,1.7261286,0.2130120901104636,gumbel_soft
20,1.4115727,train,1.4242699,0.3453244553109893,gumbel_soft
20,1.4115727,val,1.3768747,0.3532144823788546,gumbel_soft
20,1.4115727,test,1.7557364,0.20044359398103853,gumbel_soft
21,1.3995055,train,1.3929224,0.35602896734037864,gumbel_soft
21,1.3995055,val,1.3522812,0.3585145925110132,gumbel_soft
21,1.3995055,test,1.7465857,0.20039285610739033,gumbel_soft
22,1.4005655,train,1.4085745,0.34722954817650964,gumbel_soft
22,1.4005655,val,1.3793575,0.34848224118942733,gumbel_soft
22,1.4005655,test,1.7687478,0.19668899133107187,gumbel_soft
23,1.3917297,train,1.3878908,0.35402768900444936,gumbel_soft
23,1.3917297,val,1.3376096,0.36130231277533037,gumbel_soft
23,1.3917297,test,1.7625755,0.19638456408918267,gumbel_soft
24,1.3838904,train,1.3850452,0.35727937845569574,gumbel_soft
24,1.3838904,val,1.33402,0.3600461178414097,gumbel_soft
24,1.3838904,test,1.7694668,0.18736771911513148,gumbel_soft
25,1.3871207,train,1.3688074,0.3641581909684946,gumbel_soft
25,1.3871207,val,1.3193767,0.36691216960352424,gumbel_soft
25,1.3871207,test,1.7890375,0.19492041402104898,gumbel_soft
26,1.3835641,train,1.3930024,0.3515268667738152,gumbel_soft
26,1.3835641,val,1.3492783,0.35369631057268724,gumbel_soft
26,1.3835641,test,1.7957497,0.18006146530979095,gumbel_soft
27,1.3819989,train,1.3807025,0.3599415440560482,gumbel_soft
27,1.3819989,val,1.331427,0.36095814977973567,gumbel_soft
