epoch,epoch_loss,split,loss,acc,sample_fn
57,0.025417205,train,0.03235451,0.9877333333333334,gumbel_soft
57,0.025417205,val,0.09568355,0.9611111111111111,gumbel_soft
57,0.025417205,test,1.602295,0.8172119487908962,gumbel_soft
58,0.025432063,train,0.025619468,0.9896611111111111,gumbel_soft
58,0.025432063,val,0.10073894,0.9618518518518518,gumbel_soft
58,0.025432063,test,1.823854,0.815016771157122,gumbel_soft
59,0.026176663,train,0.025703358,0.9889833333333333,gumbel_soft
59,0.026176663,val,0.15010472,0.9336666666666666,gumbel_soft
59,0.026176663,test,2.230559,0.784170135047328,gumbel_soft
60,0.025623063,train,0.024096215,0.9898277777777778,gumbel_soft
60,0.025623063,val,0.10737889,0.9543888888888888,gumbel_soft
60,0.025623063,test,1.806091,0.8141826036562879,gumbel_soft
61,0.023759186,train,0.025402848,0.9892944444444445,gumbel_soft
61,0.023759186,val,0.1518444,0.9326851851851852,gumbel_soft
61,0.023759186,test,2.4315403,0.778611945278612,gumbel_soft
62,0.024102159,train,0.025832923,0.9900277777777777,gumbel_soft
62,0.024102159,val,0.12220664,0.9511666666666667,gumbel_soft
62,0.024102159,test,2.1815472,0.8066926575698505,gumbel_soft
63,0.025396883,train,0.023687305,0.9903611111111111,gumbel_soft
63,0.025396883,val,0.14110298,0.9528148148148148,gumbel_soft
63,0.025396883,test,2.3352304,0.807465360096939,gumbel_soft
64,0.025604052,train,0.025846466,0.9888833333333333,gumbel_soft
64,0.025604052,val,0.18697737,0.9147962962962963,gumbel_soft
64,0.025604052,test,2.5683692,0.769602936269603,gumbel_soft
65,0.025900695,train,0.023899768,0.9904777777777778,gumbel_soft
65,0.025900695,val,0.097212136,0.9627592592592593,gumbel_soft
65,0.025900695,test,2.2050028,0.8071316930966054,gumbel_soft
66,0.02905351,train,0.02869607,0.9891333333333333,gumbel_soft
66,0.02905351,val,0.13536783,0.9428518518518518,gumbel_soft
66,0.02905351,test,2.6858943,0.7764606711975133,gumbel_soft
67,0.027497629,train,0.030793136,0.9876388888888888,gumbel_soft
67,0.027497629,val,0.22848153,0.903537037037037,gumbel_soft
67,0.027497629,test,3.5573618,0.7414695397151537,gumbel_soft
68,0.02591863,train,0.026545849,0.9892333333333333,gumbel_soft
68,0.02591863,val,0.09589339,0.962574074074074,gumbel_soft
68,0.02591863,test,2.327319,0.8093971164146603,gumbel_soft
69,0.029626656,train,0.031011606,0.9870277777777777,gumbel_soft
69,0.029626656,val,0.23780087,0.8950925925925926,gumbel_soft
69,0.029626656,test,2.877791,0.7542542542542543,gumbel_soft
70,0.030598518,train,0.029854652,0.9884388888888889,gumbel_soft
70,0.030598518,val,0.090315804,0.9657222222222223,gumbel_soft
70,0.030598518,test,2.1737704,0.8236482096131219,gumbel_soft
71,0.028527392,train,0.031551152,0.98835,gumbel_soft
71,0.028527392,val,0.08966416,0.9657222222222223,gumbel_soft
71,0.028527392,test,2.4820852,0.8400681383137524,gumbel_soft
72,0.027482178,train,0.025947385,0.9895777777777778,gumbel_soft
72,0.027482178,val,0.11208363,0.9543888888888888,gumbel_soft
72,0.027482178,test,3.039825,0.7896580791317633,gumbel_soft
73,0.028028827,train,0.026653333,0.9894833333333334,gumbel_soft
73,0.028028827,val,0.124536134,0.948962962962963,gumbel_soft
73,0.028028827,test,3.5707006,0.7785416995943312,gumbel_soft
74,0.025486646,train,0.02583854,0.9893,gumbel_soft
74,0.025486646,val,0.16446075,0.9287222222222222,gumbel_soft
74,0.025486646,test,3.3108075,0.7869448395764185,gumbel_soft
75,0.026763989,train,0.027019285,0.9888666666666667,gumbel_soft
75,0.026763989,val,0.12237629,0.947925925925926,gumbel_soft
75,0.026763989,test,2.0341218,0.8110654514163286,gumbel_soft
76,0.02522518,train,0.025530204,0.9896111111111111,gumbel_soft
76,0.02522518,val,0.12317924,0.9486666666666667,gumbel_soft
76,0.02522518,test,3.724133,0.7667316439246263,gumbel_soft
77,0.025217589,train,0.025670273,0.9896777777777778,gumbel_soft
77,0.025217589,val,0.10079242,0.959462962962963,gumbel_soft
77,0.025217589,test,3.4085126,0.795628962295629,gumbel_soft
78,0.028988842,train,0.025911141,0.9898888888888889,gumbel_soft
78,0.028988842,val,0.07690581,0.9695925925925926,gumbel_soft
78,0.028988842,test,3.5240657,0.7995802820364224,gumbel_soft
79,0.026402233,train,0.029746752,0.9877611111111111,gumbel_soft
79,0.026402233,val,0.20119263,0.9104814814814814,gumbel_soft
79,0.026402233,test,4.3126326,0.7493985213283458,gumbel_soft
80,0.028067702,train,0.024963697,0.9903,gumbel_soft
80,0.028067702,val,0.10509021,0.9567037037037037,gumbel_soft
80,0.028067702,test,2.438371,0.823481376112955,gumbel_soft
81,0.025097674,train,0.03132063,0.9866166666666667,gumbel_soft
81,0.025097674,val,0.21181421,0.9033888888888889,gumbel_soft
81,0.025097674,test,3.4647508,0.7471945629840366,gumbel_soft
82,0.025259517,train,0.02571116,0.9892944444444445,gumbel_soft
82,0.025259517,val,0.15460092,0.9306111111111111,gumbel_soft
82,0.025259517,test,3.3037305,0.7734488874839752,gumbel_soft
83,0.024198465,train,0.026803698,0.9896611111111111,gumbel_soft
83,0.024198465,val,0.07573303,0.9707407407407408,gumbel_soft
83,0.024198465,test,3.1593568,0.7907644486591855,gumbel_soft
84,0.027343195,train,0.026871027,0.9888222222222223,gumbel_soft
84,0.027343195,val,0.16785388,0.9242962962962963,gumbel_soft
84,0.027343195,test,3.553863,0.772878141299194,gumbel_soft
85,0.025061429,train,0.02411785,0.9899111111111111,gumbel_soft
85,0.025061429,val,0.11623194,0.9491111111111111,gumbel_soft
85,0.025061429,test,2.9942088,0.801362766275047,gumbel_soft
86,0.025374306,train,0.026771685,0.9888722222222223,gumbel_soft
86,0.025374306,val,0.1756393,0.9209259259259259,gumbel_soft
86,0.025374306,test,3.523204,0.7651072124756335,gumbel_soft
87,0.026254887,train,0.027662154,0.9891333333333333,gumbel_soft
87,0.026254887,val,0.073115475,0.9731851851851852,gumbel_soft
87,0.026254887,test,2.7944722,0.8208735050840315,gumbel_soft
88,0.027640752,train,0.028903054,0.9892888888888889,gumbel_soft
88,0.027640752,val,0.07658815,0.9707037037037037,gumbel_soft
88,0.027640752,test,2.8639114,0.8204081274256713,gumbel_soft
89,0.029878415,train,0.025268061,0.9896277777777778,gumbel_soft
89,0.029878415,val,0.14547305,0.9367592592592593,gumbel_soft
89,0.029878415,test,3.255055,0.8055336037792178,gumbel_soft
90,0.027001325,train,0.027069101,0.9887277777777778,gumbel_soft
90,0.027001325,val,0.18109933,0.9179444444444445,gumbel_soft
90,0.027001325,test,3.7088041,0.760146111023304,gumbel_soft
91,0.024849892,train,0.02435285,0.9900555555555556,gumbel_soft
91,0.024849892,val,0.1196164,0.9477407407407408,gumbel_soft
91,0.024849892,test,3.009808,0.816930966053773,gumbel_soft
92,0.025021628,train,0.02505124,0.9901666666666666,gumbel_soft
92,0.025021628,val,0.08335019,0.9667777777777777,gumbel_soft
92,0.025021628,test,3.1744416,0.817009992448589,gumbel_soft
93,0.025786135,train,0.025734497,0.9892333333333333,gumbel_soft
93,0.025786135,val,0.15878281,0.9276296296296296,gumbel_soft
93,0.025786135,test,3.628246,0.7866462954182253,gumbel_soft
94,0.026408825,train,0.024356922,0.9901944444444445,gumbel_soft
94,0.026408825,val,0.12871942,0.9476666666666667,gumbel_soft
94,0.026408825,test,3.446951,0.8061219113850693,gumbel_soft
95,0.025813995,train,0.024893215,0.9897388888888888,gumbel_soft
95,0.025813995,val,0.12182567,0.9487407407407408,gumbel_soft
95,0.025813995,test,3.6814754,0.789903939026746,gumbel_soft
96,0.028707867,train,0.025533926,0.9897944444444444,gumbel_soft
96,0.028707867,val,0.11248628,0.9532962962962963,gumbel_soft
96,0.028707867,test,3.9636505,0.7884024375252445,gumbel_soft
97,0.027318945,train,0.028753893,0.9880611111111111,gumbel_soft
97,0.027318945,val,0.19960329,0.911425925925926,gumbel_soft
97,0.027318945,test,3.9964018,0.7657745464763008,gumbel_soft
98,0.02594387,train,0.028337197,0.9899611111111111,gumbel_soft
98,0.02594387,val,0.09615043,0.960037037037037,gumbel_soft
98,0.02594387,test,3.5390027,0.8034964789350755,gumbel_soft
99,0.025605505,train,0.02569158,0.9897166666666667,gumbel_soft
99,0.025605505,val,0.10782661,0.9567037037037037,gumbel_soft
99,0.025605505,test,3.4632597,0.8118996189171628,gumbel_soft
100,0.028640397,train,0.029943112,0.9881277777777778,gumbel_soft
100,0.028640397,val,0.21153577,0.912,gumbel_soft
100,0.028640397,test,4.67645,0.7597861018913651,gumbel_soft
101,0.027313229,train,0.029620666,0.9884611111111111,gumbel_soft
101,0.027313229,val,0.078007266,0.971037037037037,gumbel_soft
101,0.027313229,test,3.7236829,0.80755316720229,gumbel_soft
102,0.031788204,train,0.028314585,0.9894166666666667,gumbel_soft
102,0.031788204,val,0.08909635,0.9660185185185185,gumbel_soft
102,0.031788204,test,3.2864,0.832025007463604,gumbel_soft
103,0.030538755,train,0.025884485,0.9894611111111111,gumbel_soft
103,0.030538755,val,0.13932066,0.9419444444444445,gumbel_soft
103,0.030538755,test,3.939111,0.8007217744059849,gumbel_soft
104,0.025635386,train,0.027616205,0.9889555555555556,gumbel_soft
104,0.025635386,val,0.10371535,0.9576481481481481,gumbel_soft
104,0.025635386,test,3.8283935,0.8026710921447764,gumbel_soft
105,0.027453376,train,0.027790844,0.9893222222222222,gumbel_soft
105,0.027453376,val,0.07757668,0.9701111111111111,gumbel_soft
105,0.027453376,test,2.7742238,0.854503626433451,gumbel_soft
106,0.029873818,train,0.03155729,0.98775,gumbel_soft
106,0.029873818,val,0.24772571,0.9000925925925926,gumbel_soft
106,0.029873818,test,4.412374,0.7703580773756212,gumbel_soft
107,0.034746364,train,0.031196918,0.9890111111111111,gumbel_soft
107,0.034746364,val,0.20721602,0.9276851851851852,gumbel_soft
107,0.034746364,test,3.3183138,0.8309098572256467,gumbel_soft
108,0.03175852,train,0.029161228,0.9882055555555556,gumbel_soft
108,0.03175852,val,0.1460947,0.9361481481481482,gumbel_soft
108,0.03175852,test,3.4721105,0.8073775529915881,gumbel_soft
109,0.028807102,train,0.027955221,0.9888833333333333,gumbel_soft
109,0.028807102,val,0.15949742,0.9320555555555555,gumbel_soft
