epoch,epoch_loss,split,loss,acc,sample_fn
0,1.7554625,train,1.4785775,0.3223247916023464,gumbel_soft
0,1.7554625,val,1.4174325,0.3295862768352842,gumbel_soft
0,1.7554625,test,1.6863204,0.2538683279964566,gumbel_soft
1,1.4805363,train,1.4737868,0.3259246681074406,gumbel_soft
1,1.4805363,val,1.402614,0.33271455336117844,gumbel_soft
1,1.4805363,test,1.6689148,0.26242185287646763,gumbel_soft
2,1.4702724,train,1.4648184,0.32870947823402286,gumbel_soft
2,1.4702724,val,1.3995117,0.33195826672854467,gumbel_soft
2,1.4702724,test,1.6308184,0.26823069829582996,gumbel_soft
3,1.4664369,train,1.4625006,0.3306576103735721,gumbel_soft
3,1.4664369,val,1.3938665,0.3354131215730762,gumbel_soft
3,1.4664369,test,1.6080616,0.2749980032093871,gumbel_soft
4,1.4642967,train,1.4631242,0.33030564989194194,gumbel_soft
4,1.4642967,val,1.3930851,0.3346740232730023,gumbel_soft
4,1.4642967,test,1.6026723,0.2777208994997132,gumbel_soft
5,1.4626522,train,1.4675547,0.3296727384995369,gumbel_soft
5,1.4626522,val,1.3940625,0.33369428831709036,gumbel_soft
5,1.4626522,test,1.592289,0.2747148219951932,gumbel_soft
6,1.465611,train,1.4707515,0.326168570546465,gumbel_soft
6,1.465611,val,1.3990036,0.3314598050843088,gumbel_soft
6,1.465611,test,1.5987856,0.2729503851990619,gumbel_soft
7,1.4690477,train,1.4774561,0.32144797777091694,gumbel_soft
7,1.4690477,val,1.4040511,0.3251344987022809,gumbel_soft
7,1.4690477,test,1.6181655,0.2637796704932436,gumbel_soft
8,1.4583683,train,1.4563091,0.33373263352886695,gumbel_soft
8,1.4583683,val,1.3828015,0.33812887811753384,gumbel_soft
8,1.4583683,test,1.5908511,0.2766680462674538,gumbel_soft
9,1.4574087,train,1.4538754,0.3348626119172584,gumbel_soft
9,1.4574087,val,1.3815246,0.3369428831709036,gumbel_soft
9,1.4574087,test,1.6045259,0.27101168304034967,gumbel_soft
10,1.4522531,train,1.4479314,0.33876505094164866,gumbel_soft
10,1.4522531,val,1.3758076,0.3419790646109421,gumbel_soft
10,1.4522531,test,1.5862699,0.2758330247384204,gumbel_soft
11,1.4462737,train,1.4390286,0.34343007100957085,gumbel_soft
11,1.4462737,val,1.3737012,0.34906065762560373,gumbel_soft
11,1.4462737,test,1.591753,0.26941425055002505,gumbel_soft
12,1.4419476,train,1.4393104,0.3429824019759185,gumbel_soft
12,1.4419476,val,1.3728172,0.34832155932552983,gumbel_soft
12,1.4419476,test,1.6192617,0.2580724798687201,gumbel_soft
13,1.4393713,train,1.4456592,0.3403982710713183,gumbel_soft
13,1.4393713,val,1.3835154,0.34852781931624816,gumbel_soft
13,1.4393713,test,1.6477075,0.24044263402095542,gumbel_soft
14,1.445547,train,1.4367825,0.34589688175362765,gumbel_soft
14,1.445547,val,1.3805425,0.3480809226696918,gumbel_soft
14,1.445547,test,1.6551448,0.23726955221062873,gumbel_soft
15,1.4305644,train,1.4220896,0.3540197591849336,gumbel_soft
15,1.4305644,val,1.3718513,0.3562110039705048,gumbel_soft
15,1.4305644,test,1.6547236,0.22768495726868088,gumbel_soft
16,1.4360399,train,1.4379867,0.34689719049089224,gumbel_soft
16,1.4360399,val,1.3865373,0.35091699754206845,gumbel_soft
16,1.4360399,test,1.6817282,0.2212661830802855,gumbel_soft
17,1.4364046,train,1.4299834,0.35111762889780795,gumbel_soft
17,1.4364046,val,1.3878422,0.3553859640076316,gumbel_soft
17,1.4364046,test,1.684083,0.21045446954349736,gumbel_soft
18,1.4258541,train,1.4199567,0.35631058968817536,gumbel_soft
18,1.4258541,val,1.3779578,0.3618659653826982,gumbel_soft
18,1.4258541,test,1.6718252,0.2065915873396214,gumbel_soft
19,1.4129398,train,1.420934,0.35613152207471443,gumbel_soft
19,1.4129398,val,1.3834876,0.35961429381735677,gumbel_soft
19,1.4129398,test,1.6993741,0.1954240820208973,gumbel_soft
