feature,value,0,1,2,3,4
attn_0_0_outputs,_,0.84219277,0.66361296,-0.061133865,-0.09382805,0.38754907
attn_0_0_outputs,_,0.064259194,0.17877913,0.11830599,0.3057993,-0.31421548
attn_0_1_outputs,0,0.54859406,-0.10298371,-0.21242175,-0.1440072,-0.43772537
attn_0_1_outputs,1,-0.18188743,0.4528706,-0.17861427,-0.05605308,-0.33282298
attn_0_1_outputs,2,-0.097161405,-0.10837004,0.423629,-0.08561444,-0.31123665
attn_0_1_outputs,3,0.10462467,0.061999593,0.019113025,0.73604494,-0.20481467
attn_0_1_outputs,4,0.4086631,0.36013964,0.3442136,0.49946547,0.80941755
attn_0_1_outputs,</s>,-0.16289303,-0.059142996,-0.14275548,-0.10383009,-0.43782714
attn_0_1_outputs,<pad>,-0.17377526,0.09047186,-0.20452854,-0.17972162,-0.2084319
attn_0_1_outputs,<s>,0.20225328,0.12120381,0.108968966,0.16744891,-0.13534142
attn_0_1_outputs,_,-0.028223025,-0.022264894,0.11774674,-0.23394985,-0.28971335
attn_0_1_outputs,_,0.44111082,0.229121,0.100403026,0.1636284,0.6379356
attn_0_1_outputs,_,-0.16308765,-0.27656397,-0.3531569,-0.023650842,-0.38106307
attn_0_1_outputs,_,0.14372128,-0.092505775,-0.2902247,-0.18796313,-0.25355634
attn_0_1_outputs,_,-0.06345968,-0.034257095,0.2823794,-0.1686941,-0.103910446
attn_0_1_outputs,_,0.2376869,0.33464646,0.24928094,0.347039,0.46830228
attn_0_1_outputs,_,-0.27204415,0.41042367,0.18217663,0.11086338,-0.4059171
attn_0_1_outputs,_,0.03823996,0.3607168,0.111413285,0.05395826,-0.7192727
attn_0_1_outputs,_,0.017950108,-0.04631726,0.032972895,-0.5636587,-0.20052308
attn_0_1_outputs,_,0.11209618,0.1196931,0.24798352,-0.35976326,-0.15862656
attn_0_1_outputs,_,0.70357543,-0.10756003,-0.14365505,-0.27550218,0.045859817
attn_0_1_outputs,_,-0.20676897,-0.8123228,0.07431197,-0.6048216,0.010890227
attn_0_1_outputs,_,0.063340046,0.2892319,0.3440657,0.65576744,-0.08264926
attn_0_1_outputs,_,-0.012442854,0.25337878,-0.34238952,-0.2076992,0.13875768
attn_0_1_outputs,_,-0.25676197,-0.25020722,0.16220208,-0.4903235,0.3453059
attn_0_1_outputs,_,-0.50852793,0.746557,0.56486607,-0.45003077,0.9196798
attn_0_1_outputs,_,0.38982078,-0.58682805,-0.9621183,-0.024731744,0.37737492
attn_0_1_outputs,_,0.2599233,-0.072604775,-0.3358823,0.04505698,-0.25989679
attn_0_1_outputs,_,-0.34863195,-0.52732664,0.032991536,-0.08700565,-0.12314592
attn_0_1_outputs,_,-0.3660886,0.57714546,-0.40418866,0.8136443,-0.96025246
attn_0_1_outputs,_,0.24566685,-0.37406942,0.899666,0.13902777,0.11952416
attn_0_1_outputs,_,0.23662178,-0.33666307,0.01904354,-0.14196543,0.65414083
attn_0_2_outputs,0,0.8182517,0.014793028,-0.034953,-0.25412732,0.12987319
attn_0_2_outputs,1,0.36631823,1.1373514,0.3184011,0.020427296,0.5207622
attn_0_2_outputs,2,0.0047632474,0.08826486,0.64895725,-0.2602762,0.115057684
attn_0_2_outputs,3,-0.43224612,-0.47696692,-0.49617082,-0.040002704,-0.406494
attn_0_2_outputs,4,-0.06485045,-0.013682176,-0.07126182,-0.3356326,0.87809086
attn_0_2_outputs,</s>,0.16713102,0.1106536,-0.012166159,-0.16353008,0.14401312
attn_0_2_outputs,<pad>,0.17237902,-0.7655648,0.44625244,0.08097602,1.014513
attn_0_2_outputs,<s>,0.3402317,0.4020655,0.26017532,0.0499517,0.53905076
attn_0_2_outputs,_,-0.28159413,-0.50560576,-0.47739178,-0.24469776,0.27834937
attn_0_2_outputs,_,-0.06454127,-0.6179674,-0.23127578,-0.50478894,0.39921206
attn_0_2_outputs,_,-0.16119039,0.13322651,0.04930292,-0.41348252,0.5418825
attn_0_2_outputs,_,0.8753732,0.44549668,0.14792316,0.38484433,0.9189039
attn_0_2_outputs,_,0.39303303,-0.67837787,-0.4505775,-0.4612587,0.2693636
attn_0_2_outputs,_,-0.01525385,-0.012555149,0.08189792,-0.056539193,0.3521749
attn_0_2_outputs,_,0.1690437,-0.14581828,-0.20434229,-0.29143938,0.3958985
attn_0_2_outputs,_,0.5992483,0.092108436,0.003082796,0.023637574,0.597889
attn_0_2_outputs,_,-0.2016426,-0.12370229,-0.18204078,-0.6680114,0.16462381
attn_0_2_outputs,_,-0.58609957,-0.2033286,-0.07013602,-0.19460732,-0.18339616
attn_0_2_outputs,_,0.0810986,-0.44831496,0.3611296,-0.25879702,0.22593333
attn_0_2_outputs,_,1.2709302,-0.3673201,-0.19934525,-0.44277617,0.883885
attn_0_2_outputs,_,0.28030223,0.07944664,0.31219456,-0.0017781924,0.42178717
attn_0_2_outputs,_,0.03654848,-0.32647786,-0.025139565,0.16988541,0.6069791
attn_0_2_outputs,_,-0.36766663,-0.015032649,-0.036747254,0.6465174,0.7986924
attn_0_2_outputs,_,0.011971518,-0.34756854,0.031542964,-0.29278514,0.383434
attn_0_2_outputs,_,1.4295665,-0.6189671,-0.0348387,-0.27354422,-0.16588496
attn_0_2_outputs,_,-0.13489828,0.44409207,0.36494938,-0.64409906,-0.816704
attn_0_2_outputs,_,0.016705975,0.26199982,0.3787317,0.015724057,0.033761658
attn_0_2_outputs,_,0.7086294,-0.17602327,0.12184117,-0.27699745,-0.40230137
attn_0_2_outputs,_,0.9596938,-0.6457742,0.070464104,0.41432938,0.48887426
attn_0_2_outputs,_,0.8350168,-0.42557144,-0.054633148,-0.3000973,0.017106483
attn_0_3_outputs,0,0.65756774,-0.27922863,-0.29043517,-0.16875356,-0.4798623
attn_0_3_outputs,1,-0.16142249,0.4819521,-0.40489507,-0.27273563,-0.4785592
attn_0_3_outputs,2,-0.3203867,-0.41243267,0.21057044,-0.3086084,-0.6309154
attn_0_3_outputs,3,0.22371922,0.10530743,-0.01830958,0.9986235,0.05288719
attn_0_3_outputs,4,-0.17150359,-0.28438017,-0.4448199,-0.14999151,0.36687025
attn_0_3_outputs,</s>,0.076092035,0.101128735,0.052315056,0.060754523,-0.16452767
attn_0_3_outputs,<pad>,0.51765436,0.5207569,0.24915095,0.23780346,-0.911346
attn_0_3_outputs,<s>,0.17678596,0.048508152,-0.032275118,0.20893063,-0.07550053
attn_0_3_outputs,_,0.24058695,-0.10223387,0.01745813,0.28597146,-0.3975374
attn_0_3_outputs,_,0.20086318,-0.13306554,0.0039139604,0.13540365,-0.4468151
attn_0_3_outputs,_,0.55199736,0.07001279,-0.14037915,-0.37433282,-0.055743698
attn_0_3_outputs,_,0.12934561,-0.39443412,-0.21257862,-0.3895176,-0.22817022
attn_0_3_outputs,_,0.5500802,0.13308986,0.28428954,0.19299732,0.18982418
attn_0_3_outputs,_,0.512762,0.07093568,-0.26613218,0.10044619,-0.8968703
attn_0_3_outputs,_,0.7277073,0.38894206,-0.1280565,0.19855368,-0.48166546
attn_0_3_outputs,_,0.1261657,0.04324568,-0.4199357,0.25960156,-0.29185644
attn_0_3_outputs,_,0.65329665,-0.41266125,-0.022611668,-0.12157382,-0.23984632
attn_0_3_outputs,_,0.61541134,0.08306789,-0.0848407,0.12793939,-0.17794459
attn_0_3_outputs,_,0.49872947,-0.46938813,0.31977218,0.024432436,0.38277873
attn_0_3_outputs,_,1.0252298,0.42084187,-0.21713306,0.07379042,-0.564204
attn_0_3_outputs,_,0.07625781,-0.6725509,0.5294935,-0.26790032,-0.73679566
attn_0_3_outputs,_,0.6202043,0.16676028,-0.6346853,0.44599876,0.27988532
attn_0_3_outputs,_,0.30320325,-0.23690026,-0.18777339,-0.9617155,0.27723062
attn_0_3_outputs,_,0.32975155,0.09416227,0.17480364,-0.49207106,-0.15386303
attn_0_3_outputs,_,0.0008726809,-0.38387543,-0.4019119,-0.5660242,0.20841545
attn_0_3_outputs,_,-0.31845382,0.6003877,0.60332334,-0.42118868,0.30667332
attn_0_3_outputs,_,-0.48099133,-0.33980662,0.509765,0.0905215,0.4731465
attn_0_3_outputs,_,0.16036478,1.0057933,-0.02476277,-0.29615986,-1.0291171
attn_0_3_outputs,_,0.19597988,0.07901773,-0.03793721,0.82545745,-0.074251264
attn_0_3_outputs,_,0.17979588,-0.23780276,0.5473608,0.45768145,0.47929978
attn_0_4_outputs,0,0.06278191,0.29197836,0.47843897,-0.39012113,0.17611162
attn_0_4_outputs,1,1.9572145,1.0685927,-1.6535344,-0.8860867,-0.4147083
attn_0_4_outputs,2,0.46676323,-1.445814,1.9214288,-0.98199284,-1.7066189
attn_0_4_outputs,3,-2.4784405,-1.4751457,1.4102604,3.0138602,-1.4876949
attn_0_4_outputs,4,2.0232728,-0.27090868,-1.5690386,-0.88376564,1.0761198
attn_0_4_outputs,</s>,2.2867367,-0.052181434,-1.3565612,-0.6507865,-0.089389235
attn_0_4_outputs,<pad>,0.19721265,0.35392025,0.03121282,0.48570412,0.41701466
attn_0_4_outputs,<s>,-0.88535804,0.57906157,-0.8292044,0.046881545,0.601024
attn_0_4_outputs,_,-0.484882,-0.17797536,-0.53545666,0.29987425,-0.40618318
attn_0_4_outputs,_,-0.58974826,-0.33427608,-0.72754115,0.26462486,-0.020962985
attn_0_4_outputs,_,0.17900257,0.5703577,0.2069963,-0.031424806,0.5874458
attn_0_4_outputs,_,0.026610022,0.2371643,-0.48584998,0.33490235,-0.27116054
attn_0_4_outputs,_,0.19333784,0.13641882,-0.18225607,0.08919128,-0.18891732
attn_0_4_outputs,_,-0.0095426645,0.6524034,0.20072137,-0.47386855,0.06980467
attn_0_4_outputs,_,-0.12394684,0.5185143,0.0013939745,0.15071282,0.632516
attn_0_4_outputs,_,1.0122795,0.66861486,-0.37432542,-0.20901003,-0.3851954
attn_0_4_outputs,_,-0.24557747,-0.26947927,-0.11910713,0.18009934,0.48333904
attn_0_4_outputs,_,0.18540461,0.29077217,-0.13882482,0.2766886,-0.18468168
attn_0_4_outputs,_,-0.26416183,-0.2580266,0.47702888,0.5385142,0.16100796
attn_0_4_outputs,_,-0.16323715,0.18961175,-0.66341543,0.22198936,0.5134863
attn_0_4_outputs,_,-0.0747056,-1.0458714,0.2892315,0.32208344,0.30489045
attn_0_4_outputs,_,-0.5625544,-0.33397534,0.11716383,0.09263212,-0.14762634
attn_0_4_outputs,_,0.7828016,0.20433243,0.24350284,-0.05445899,0.95400804
attn_0_4_outputs,_,0.26686156,1.2459397,0.38553652,-0.8547929,0.62751627
attn_0_4_outputs,_,0.027719684,-0.47051618,0.28551933,-0.061732147,-0.5008795
attn_0_4_outputs,_,0.005309516,-0.20681095,0.49272648,-0.30063552,-0.39715233
attn_0_4_outputs,_,1.0301327,-0.35799596,0.48200122,-0.40028173,-0.0015954073
attn_0_4_outputs,_,0.25109884,0.46674368,-0.971197,0.63826925,-0.12343615
attn_0_4_outputs,_,0.24000461,0.3035042,-0.3267652,-0.5325942,-0.2211149
attn_0_4_outputs,_,0.09503708,-0.42925784,0.37901518,0.104112335,0.8834734
attn_0_5_outputs,0,0.8359293,0.47731334,0.208724,0.1354607,0.3866922
attn_0_5_outputs,1,-0.30471066,0.61825335,-0.20293026,-0.30639333,-0.1382904
attn_0_5_outputs,2,-0.14655656,0.06810339,0.49225566,-0.20549232,-0.0010044143
attn_0_5_outputs,3,-0.13521473,0.08440755,-0.016843121,0.47066233,0.0452557
attn_0_5_outputs,4,-0.15690358,0.078461185,-0.06496262,-0.17306927,0.6379323
attn_0_5_outputs,</s>,-0.37767977,-0.078013465,-0.24020171,-0.51805466,-0.27778205
attn_0_5_outputs,<pad>,-0.30082923,0.08324062,-0.2214156,-0.100453354,-0.32194898
attn_0_5_outputs,<s>,0.2698246,0.47749275,0.25178224,0.29094037,0.29876477
attn_0_5_outputs,_,-0.33659708,0.09737214,-0.1587351,-0.09510612,-0.41743746
attn_0_5_outputs,_,0.19508268,0.60424566,0.34184566,0.4089116,0.20406058
attn_0_5_outputs,_,0.015422689,0.35330075,-0.066367894,0.038383905,-0.021165283
attn_0_5_outputs,_,0.26478204,0.515139,0.23102821,0.4368514,0.05127098
attn_0_5_outputs,_,-0.22810681,0.04427554,-0.22087413,0.018014489,-0.08994324
attn_0_5_outputs,_,0.14246891,0.23223586,0.06850234,0.013633471,0.031474624
attn_0_5_outputs,_,-0.19323759,-0.09232811,-0.37197056,-0.1325404,-0.07977773
attn_0_5_outputs,_,-0.013990439,0.20960893,0.19250844,0.31693855,0.07659613
attn_0_5_outputs,_,-0.09664172,-0.17864536,-0.06613623,0.42912436,0.09067725
attn_0_5_outputs,_,0.10538815,-0.23458625,0.14329334,0.138628,0.089549504
attn_0_5_outputs,_,-0.30364758,-0.5966342,0.23401357,0.1039429,-0.17383374
attn_0_5_outputs,_,-0.22362547,-0.5923488,-0.34671542,-0.6070225,-0.17032012
attn_0_5_outputs,_,0.8151913,0.24036556,-0.72300017,0.30120444,0.18560947
attn_0_5_outputs,_,-0.5802843,0.024733623,0.4042891,0.08154295,-0.8837468
attn_0_5_outputs,_,0.19747542,0.1907078,-0.41816333,0.09210583,0.8269706
attn_0_5_outputs,_,0.4996707,-0.0053241616,0.38697296,-0.38178885,0.58632797
attn_0_5_outputs,_,0.057274528,-0.5024913,-0.04876765,-0.30883312,0.33605433
attn_0_5_outputs,_,0.50712043,-0.050012495,0.05400868,-0.0381493,-0.11106171
attn_0_5_outputs,_,0.5863708,-0.8265929,0.31865862,0.6198661,-0.42894116
attn_0_5_outputs,_,0.5255684,0.12635216,-0.09643313,0.24582587,-0.52773315
attn_0_5_outputs,_,0.37299925,-0.5421202,0.2400224,0.76981664,-0.17777424
attn_0_5_outputs,_,0.3752636,-0.63816994,-0.082379766,0.18043604,1.0381279
attn_0_6_outputs,0,0.570012,-0.1753321,-0.34826282,2.9358642e-05,-0.06403555
attn_0_6_outputs,1,0.3661415,1.0787624,0.2530838,0.337734,0.2814441
attn_0_6_outputs,2,0.15619388,0.13465536,0.6121716,0.054100674,0.12664267
attn_0_6_outputs,3,0.062276226,-0.028015884,-0.22455415,0.77679193,0.08236113
attn_0_6_outputs,4,0.09730919,0.0010451147,-0.076492876,0.14360905,0.8385285
attn_0_6_outputs,</s>,0.14366452,0.17048867,-0.11776149,0.09093089,-0.10970804
attn_0_6_outputs,<pad>,-0.5545201,-0.3110967,-0.22288905,0.16738003,-0.22519927
attn_0_6_outputs,<s>,0.1880841,0.1311584,-0.10067356,0.13557418,-0.13167496
attn_0_6_outputs,_,-0.10716019,0.09733685,-0.12637278,0.10612716,-0.086233206
attn_0_6_outputs,_,0.18893856,-0.02217362,0.35034984,0.29015255,-0.046494666
attn_0_6_outputs,_,0.12360864,0.17224723,-0.37329876,0.32779917,-0.15936585
attn_0_6_outputs,_,-0.12314754,0.05100918,-0.12551658,-0.12818387,-0.20337553
attn_0_6_outputs,_,0.076527014,-0.18394709,0.21232295,0.0967347,-0.06559078
attn_0_6_outputs,_,-0.19614965,-0.29611304,-0.52396446,-0.3736521,-0.37171394
attn_0_6_outputs,_,0.42611107,0.13955092,0.052948374,0.09567442,0.12585223
attn_0_6_outputs,_,0.063556455,0.29386115,-0.36905956,-0.14348213,-0.18132295
attn_0_6_outputs,_,-0.25268304,-0.06134041,0.06914599,0.31885844,0.04526063
attn_0_6_outputs,_,1.0748931,-0.28431752,-0.41910246,0.3415138,0.056198306
attn_0_6_outputs,_,-0.048287895,-0.88845426,-0.23268196,-0.35998935,0.42510685
attn_0_6_outputs,_,0.08399066,-0.53813934,0.057446964,0.006772634,0.45354393
attn_0_6_outputs,_,0.5764429,0.1804454,-0.02087866,0.59710866,-0.08637051
attn_0_6_outputs,_,-0.26566532,-0.6177937,-0.2557743,0.38243768,-0.14745665
attn_0_6_outputs,_,-0.61776817,-0.29792306,-0.058102105,0.5479806,0.20997417
attn_0_6_outputs,_,0.6068811,0.20300671,0.28908917,-0.58663356,-0.40341988
attn_0_6_outputs,_,0.5513724,0.48765188,0.45743567,-0.35816514,0.030680737
attn_0_6_outputs,_,-0.15129767,0.20669602,0.07762873,-0.23758693,-0.44844037
attn_0_6_outputs,_,0.20115143,0.19659604,0.4367807,0.48356906,-0.60096437
attn_0_6_outputs,_,0.4186111,1.2707356,-0.39198416,0.5445709,-1.3240267
attn_0_6_outputs,_,0.42843714,0.36397654,-0.052247275,0.43747476,0.022391547
attn_0_6_outputs,_,-0.31491384,-0.4136111,0.05464868,0.39432234,-0.31529537
attn_0_7_outputs,0,0.155809,-0.5391637,-0.3425828,-0.3333392,-0.119361065
attn_0_7_outputs,1,0.23353037,0.5343353,0.4275021,0.3660401,0.61211157
attn_0_7_outputs,2,0.23114759,-0.033764206,0.7422084,0.2942633,0.5271591
attn_0_7_outputs,3,0.3518692,0.22022504,0.4968867,0.90887034,0.5694216
attn_0_7_outputs,4,-0.34747538,-0.4495599,-0.22002304,-0.20275195,0.456948
attn_0_7_outputs,</s>,0.010211143,-0.045846295,0.28747857,0.24247026,0.4116045
attn_0_7_outputs,<pad>,-0.1775932,-0.07555752,0.017154623,0.02601344,-0.054583143
attn_0_7_outputs,<s>,0.25797945,0.031216452,0.39408058,0.43475875,0.43410617
attn_0_7_outputs,_,-0.40826356,-0.22196326,0.61778146,0.03987481,0.5384341
attn_0_7_outputs,_,0.07147601,0.10541016,-0.17021127,0.14663965,0.055640046
attn_0_7_outputs,_,0.023873324,-0.008300692,0.36421832,-0.6201757,-0.35485083
attn_0_7_outputs,_,0.22136594,-0.24122709,0.07294607,0.101912074,0.056274977
attn_0_7_outputs,_,0.122890726,0.07925354,0.3303179,-0.5994036,0.27661264
attn_0_7_outputs,_,0.13217281,0.39246368,0.73914057,0.055563074,0.13852671
attn_0_7_outputs,_,-0.27714202,0.24969803,0.86243075,0.472503,0.46983176
attn_0_7_outputs,_,0.40651718,0.60527086,0.3599329,0.041049954,-0.073061615
attn_0_7_outputs,_,0.02793094,0.020357858,0.27564582,-0.33371025,0.107859954
attn_0_7_outputs,_,0.083545476,-0.61174107,0.08262674,-0.28642562,-0.026289318
attn_0_7_outputs,_,0.42959017,0.04802982,0.19935158,0.31734088,-0.092797905
attn_0_7_outputs,_,0.45425496,0.24972111,-0.4235905,0.10896164,0.37188002
attn_0_7_outputs,_,0.010868992,0.60029966,0.17832585,0.12461673,-0.053393036
attn_0_7_outputs,_,0.12184311,0.1933261,-0.76880735,0.023714874,0.02815689
attn_0_7_outputs,_,0.523259,-0.020693932,0.2913108,-0.3341256,1.0137401
attn_0_7_outputs,_,0.12462769,-0.12511653,-0.69061303,0.390536,0.3131885
attn_0_7_outputs,_,1.4020714,-0.10132254,0.10063156,-0.2196155,-0.6473456
attn_0_7_outputs,_,0.04402076,0.66132367,-0.080842294,-0.08760689,-0.72577727
attn_0_7_outputs,_,0.16788018,0.15476097,-0.45402735,0.4977742,0.18565641
attn_0_7_outputs,_,-0.26473334,0.15864755,0.07856489,-0.21385199,-1.0208378
attn_0_7_outputs,_,0.25052118,0.5459731,1.1045438,0.0046874746,-0.06430573
attn_0_7_outputs,_,0.15637712,0.27553475,0.049151573,0.52457273,0.8239039
attn_1_0_outputs,0,0.82536435,-0.15686339,-0.0970244,-0.12779331,-0.11901621
attn_1_0_outputs,1,-0.3058727,0.4469474,-0.1044292,-0.20714407,-0.28515694
attn_1_0_outputs,2,-0.15926062,-0.09338003,0.94651556,-0.15288587,-0.23133798
attn_1_0_outputs,3,-0.4351192,-0.3291745,-0.2959033,0.55954766,-0.47125825
attn_1_0_outputs,4,-0.35822287,-0.22299527,-0.18480897,-0.33840826,0.71172845
attn_1_0_outputs,</s>,-0.013838458,-0.0824769,-0.0021405348,-0.13089992,-0.26971227
attn_1_0_outputs,<pad>,1.0560844,1.111942,-1.480693,-1.164517,-1.9754438
attn_1_0_outputs,<s>,0.054223422,-0.00925092,0.1554952,0.064441234,-0.16821094
attn_1_0_outputs,_,0.51789814,0.11028901,0.8285439,-0.14048003,0.7247559
attn_1_0_outputs,_,1.6944557,1.5509995,-1.4150738,-0.7753134,-1.0594876
attn_1_0_outputs,_,0.33714175,-0.29188496,-0.297509,0.004046737,0.043410208
attn_1_0_outputs,_,1.764192,1.340514,-1.4778659,1.1330043,-1.2703675
attn_1_0_outputs,_,0.21819033,-0.021527575,0.94642335,-0.3387234,-0.56730527
attn_1_0_outputs,_,0.8470824,-0.41208634,0.28856125,-0.5336323,-0.8556428
attn_1_0_outputs,_,-1.181771,1.640258,0.9304778,-1.0602365,-1.5841428
attn_1_0_outputs,_,1.3478316,1.2855378,-0.23635636,0.4762137,-0.013539428
attn_1_0_outputs,_,0.19150932,0.09642368,0.56593955,0.118072666,0.5736171
attn_1_0_outputs,_,-0.06388204,-0.31702676,-0.13343923,0.37753594,-0.49770996
attn_1_0_outputs,_,0.11860355,-0.6363197,0.1209262,-0.43257195,-0.76178443
attn_1_0_outputs,_,-1.2220291,-2.0150056,1.1789249,1.4096175,-1.2000991
attn_1_0_outputs,_,-0.8519941,-0.032025423,0.17162475,-0.8213153,-0.7340115
attn_1_0_outputs,_,0.1329022,0.13666996,-0.723858,-0.48883113,-0.17837527
attn_1_0_outputs,_,0.21104491,0.980561,0.4696198,-0.1284822,0.19305445
attn_1_0_outputs,_,-0.18051638,-0.07975548,1.0617502,-0.47772133,0.14991488
attn_1_0_outputs,_,0.3207182,-0.24888667,-0.41401622,0.2578616,0.42905647
attn_1_0_outputs,_,-0.027106924,0.5316109,-0.28788322,-0.7556973,-0.24718611
attn_1_0_outputs,_,0.0056540086,-0.08618227,0.22625645,0.5028877,0.5467968
attn_1_0_outputs,_,0.17920165,-0.10926602,0.47408697,-0.06289538,-0.53251207
attn_1_0_outputs,_,0.48579326,0.54200876,-0.44050136,0.05631397,0.463246
attn_1_0_outputs,_,0.68866265,0.61091894,0.904067,-0.16264547,-0.28503677
attn_1_1_outputs,0,-0.27845097,-0.2919762,-0.24630953,-0.08577445,-0.3246548
attn_1_1_outputs,1,0.09002825,0.18210746,0.08538043,0.32835934,0.08309728
attn_1_1_outputs,2,0.020639917,0.032517403,0.01698559,0.21425366,0.031892285
attn_1_1_outputs,3,0.020772507,0.04645883,0.005421154,0.1559323,-0.017474465
attn_1_1_outputs,4,-0.13763997,-0.19170175,-0.209945,0.036956236,-0.113901086
attn_1_1_outputs,</s>,0.4544063,-0.112161584,-0.20160401,0.6359813,0.34001428
attn_1_1_outputs,<pad>,0.07959922,0.20328976,-0.024532357,0.13312118,0.04544543
attn_1_1_outputs,<s>,0.181198,0.5348794,0.50470006,0.3991257,0.030524535
attn_1_1_outputs,_,0.43682253,0.11890892,-0.24849159,-0.8143315,0.38584942
attn_1_1_outputs,_,-0.5026607,-0.37884265,0.3289969,0.16438077,-0.537777
attn_1_1_outputs,_,0.2024637,0.32671338,-0.055162217,-0.7604574,-0.16225539
attn_1_1_outputs,_,0.5908029,0.055032622,0.07941065,-0.09545466,0.02004053
attn_1_1_outputs,_,-0.07628288,-0.58624333,-0.12431573,-0.43947634,0.06226813
attn_1_1_outputs,_,-0.28958693,0.4725163,-0.2504867,-0.47783434,0.42597517
attn_1_1_outputs,_,0.25579375,0.08504764,0.087607265,0.017084222,0.08150905
attn_1_1_outputs,_,-0.10916713,0.15721247,0.22709036,0.29323643,-0.08024896
attn_1_1_outputs,_,-0.34904876,-0.058068287,0.29485604,-1.1261932,-0.36494592
attn_1_1_outputs,_,-0.41744056,-0.120518714,0.20965137,-0.52083915,-0.19891123
attn_1_1_outputs,_,-0.43318576,-0.12018411,0.15334062,0.37695718,-0.28535768
attn_1_1_outputs,_,-0.25062242,0.18396717,0.08538017,0.12426721,-0.22881752
attn_1_1_outputs,_,0.4645318,0.0039357105,-0.31877273,-0.32343572,0.7711256
attn_1_1_outputs,_,0.12780406,0.69932634,-0.3756638,-0.7555903,-0.436485
attn_1_1_outputs,_,-0.31964698,0.15169273,0.44397977,-0.5338427,-0.30134955
attn_1_1_outputs,_,0.49026203,0.08216472,-0.7525732,0.49366602,0.2637433
attn_1_1_outputs,_,0.26586056,0.46422282,0.34876198,0.42294884,-0.6197101
attn_1_1_outputs,_,0.11415174,0.4981794,-0.0629176,-0.45491838,-0.44138795
attn_1_1_outputs,_,-0.3259518,0.11846113,-0.2818449,-0.08698568,0.6745895
attn_1_1_outputs,_,-0.43779883,0.62379855,-0.1119644,0.28563535,-0.34828556
attn_1_1_outputs,_,0.13233608,-0.26624224,-0.25170517,0.1254105,-0.07619653
attn_1_1_outputs,_,-0.61890864,-0.0070548505,0.45279357,-0.49762163,0.63596094
attn_1_2_outputs,0,0.29568154,0.7576943,0.5083525,-1.9599144,0.7451282
attn_1_2_outputs,1,0.22580427,0.15468402,0.49502987,0.14855672,-0.032556977
attn_1_2_outputs,2,0.1502303,0.26251984,0.60489285,-1.1632879,0.3812407
attn_1_2_outputs,3,-0.13725442,-0.14849722,-0.06834297,0.9069165,-0.18996006
attn_1_2_outputs,4,0.18794867,0.66906226,0.54121435,0.054330062,0.29699314
attn_1_2_outputs,</s>,-0.02107665,-0.2985022,0.089922674,-0.99571186,-0.27452156
attn_1_2_outputs,<pad>,0.15208828,-0.52208793,0.16722369,0.8248076,0.51133984
