epoch,epoch_loss,split,loss,acc,sample_fn
0,1.6986148,train,1.4617391,0.3462521613262294,gumbel_soft
0,1.6986148,val,1.374822,0.35699553559773384,gumbel_soft
0,1.6986148,test,1.6816924,0.2751453933272115,gumbel_soft
1,1.4379461,train,1.4256082,0.3568201116630223,gumbel_soft
1,1.4379461,val,1.3245656,0.37138083178863274,gumbel_soft
1,1.4379461,test,1.5903168,0.2909090909090909,gumbel_soft
2,1.4261525,train,1.4234167,0.35840838396592917,gumbel_soft
2,1.4261525,val,1.3283311,0.3696577291595958,gumbel_soft
2,1.4261525,test,1.5842446,0.2927456382001837,gumbel_soft
3,1.4229363,train,1.4198256,0.35963148562855546,gumbel_soft
3,1.4229363,val,1.3098716,0.37579301882359084,gumbel_soft
3,1.4229363,test,1.6032221,0.28704213855729005,gumbel_soft
4,1.420007,train,1.4110007,0.3637715527671575,gumbel_soft
4,1.420007,val,1.3110058,0.3767067853692922,gumbel_soft
4,1.420007,test,1.5812032,0.2923783287419651,gumbel_soft
5,1.4093496,train,1.4078642,0.3638903432164054,gumbel_soft
5,1.4093496,val,1.2929507,0.37845599561392057,gumbel_soft
5,1.4093496,test,1.5761095,0.29232731353943475,gumbel_soft
6,1.403108,train,1.3959316,0.3679028206132227,gumbel_soft
6,1.403108,val,1.2821921,0.3815105866381223,gumbel_soft
6,1.403108,test,1.5993757,0.28236914600550966,gumbel_soft
7,1.3953965,train,1.3996178,0.368725554465421,gumbel_soft
7,1.3953965,val,1.2825294,0.38289429026447014,gumbel_soft
7,1.3953965,test,1.6215492,0.27075808590960104,gumbel_soft
8,1.3798647,train,1.3665133,0.3847006700661267,gumbel_soft
8,1.3798647,val,1.2601274,0.39513876197686865,gumbel_soft
8,1.3798647,test,1.6001067,0.2788490970309152,gumbel_soft
9,1.3608655,train,1.3567168,0.38937309440321,gumbel_soft
9,1.3608655,val,1.2567532,0.39874161292849125,gumbel_soft
9,1.3608655,test,1.6469426,0.2582797673706765,gumbel_soft
10,1.3520741,train,1.36048,0.38894192906890285,gumbel_soft
10,1.3520741,val,1.2701511,0.4022139258021565,gumbel_soft
10,1.3520741,test,1.6762874,0.23416998265483113,gumbel_soft
11,1.3405219,train,1.322131,0.4070332745247282,gumbel_soft
11,1.3405219,val,1.2456025,0.4169908362269274,gumbel_soft
11,1.3405219,test,1.682036,0.21424344454647484,gumbel_soft
12,1.3240252,train,1.322509,0.4057441781680753,gumbel_soft
12,1.3240252,val,1.2559409,0.41646868391509806,gumbel_soft
12,1.3240252,test,1.7386167,0.2022038567493113,gumbel_soft
13,1.3232754,train,1.3286623,0.40119934357277676,gumbel_soft
13,1.3232754,val,1.2806222,0.40837532308174296,gumbel_soft
13,1.3232754,test,1.8257434,0.19498010407101315,gumbel_soft
14,1.3108642,train,1.3020117,0.41313998354532294,gumbel_soft
14,1.3108642,val,1.2612759,0.42056757956295854,gumbel_soft
14,1.3108642,test,1.7689458,0.19134782165085196,gumbel_soft
15,1.3056074,train,1.3077871,0.41020541948427347,gumbel_soft
15,1.3056074,val,1.2735614,0.4137012766624024,gumbel_soft
15,1.3056074,test,1.8659092,0.1898275686154474,gumbel_soft
16,1.3073626,train,1.3041055,0.4126560224557946,gumbel_soft
16,1.3073626,val,1.2795312,0.4216118841866172,gumbel_soft
16,1.3073626,test,1.851925,0.18249158249158248,gumbel_soft
17,1.2975036,train,1.2933236,0.4135183531244088,gumbel_soft
17,1.2975036,val,1.2736995,0.42210792888285514,gumbel_soft
17,1.2975036,test,1.8848844,0.1857667584940312,gumbel_soft
18,1.3006195,train,1.2749408,0.4220624661777193,gumbel_soft
18,1.3006195,val,1.2610062,0.42980967548233817,gumbel_soft
18,1.3006195,test,1.8829416,0.17988980716253444,gumbel_soft
19,1.2976986,train,1.2790773,0.4228764007373807,gumbel_soft
19,1.2976986,val,1.2767658,0.4291047698613686,gumbel_soft
19,1.2976986,test,1.9125344,0.17998163452708907,gumbel_soft
20,1.2811701,train,1.2631298,0.42865313628784246,gumbel_soft
20,1.2811701,val,1.2631072,0.42795603477534394,gumbel_soft
20,1.2811701,test,1.9200337,0.1818998061422304,gumbel_soft
21,1.2580429,train,1.2535534,0.4343462785592038,gumbel_soft
21,1.2580429,val,1.2356781,0.44093151972430356,gumbel_soft
21,1.2580429,test,1.8946736,0.1845525966738088,gumbel_soft
22,1.2398913,train,1.2318534,0.4419048708483838,gumbel_soft
22,1.2398913,val,1.19772,0.4527582695872386,gumbel_soft
22,1.2398913,test,1.9290693,0.19697990001020305,gumbel_soft
23,1.224558,train,1.2243747,0.44635291322577664,gumbel_soft
23,1.224558,val,1.1986934,0.4507218755711041,gumbel_soft
23,1.224558,test,1.9177723,0.19452096724823997,gumbel_soft
24,1.2147131,train,1.2063336,0.4515796929926834,gumbel_soft
24,1.2147131,val,1.1899228,0.45395921990444615,gumbel_soft
24,1.2147131,test,1.945019,0.19558208346087133,gumbel_soft
25,1.203233,train,1.193873,0.4576160076729831,gumbel_soft
25,1.203233,val,1.1725769,0.461425997963606,gumbel_soft
25,1.203233,test,1.9368458,0.198989898989899,gumbel_soft
26,1.1962283,train,1.1949574,0.45559657003576914,gumbel_soft
26,1.1962283,val,1.1701949,0.46254862543403913,gumbel_soft
26,1.1962283,test,1.9934603,0.20459136822773186,gumbel_soft
27,1.1934934,train,1.1936805,0.4561905222820085,gumbel_soft
27,1.1934934,val,1.1725,0.46275748635877084,gumbel_soft
27,1.1934934,test,2.0698578,0.20410162228344048,gumbel_soft
28,1.1908735,train,1.183723,0.462464417860804,gumbel_soft
28,1.1908735,val,1.1521126,0.4662297992324361,gumbel_soft
28,1.1908735,test,2.071849,0.2019181716151413,gumbel_soft
29,1.1882842,train,1.2249066,0.44787959048092535,gumbel_soft
29,1.1882842,val,1.1945314,0.45599561392058063,gumbel_soft
29,1.1882842,test,2.1348064,0.1912253851647791,gumbel_soft
30,1.1833521,train,1.1929307,0.4567404780655635,gumbel_soft
30,1.1833521,val,1.1711091,0.45834529932381274,gumbel_soft
30,1.1833521,test,2.1612515,0.20439751045811652,gumbel_soft
31,1.1845592,train,1.1768609,0.46304957081450654,gumbel_soft
31,1.1845592,val,1.1658508,0.4629663472835026,gumbel_soft
31,1.1845592,test,2.2050858,0.20260177532904805,gumbel_soft
32,1.1708906,train,1.1586839,0.47040577937533823,gumbel_soft
32,1.1708906,val,1.1359124,0.47434926768138264,gumbel_soft
32,1.1708906,test,2.1309252,0.2000408121620243,gumbel_soft
33,1.1760211,train,1.1681501,0.46834234527543983,gumbel_soft
33,1.1760211,val,1.1378852,0.4745059133749315,gumbel_soft
33,1.1760211,test,2.157283,0.19947964493419038,gumbel_soft
34,1.1619087,train,1.1609412,0.47036178291265385,gumbel_soft
34,1.1619087,val,1.1340225,0.47907474610343836,gumbel_soft
34,1.1619087,test,2.1469185,0.20404040404040405,gumbel_soft
35,1.1671702,train,1.1700324,0.4691474805425644,gumbel_soft
35,1.1671702,val,1.164582,0.46808343993943036,gumbel_soft
35,1.1671702,test,2.2027745,0.20768288950107133,gumbel_soft
36,1.1612469,train,1.1580986,0.47209084389615075,gumbel_soft
36,1.1612469,val,1.122638,0.4810589248883899,gumbel_soft
36,1.1612469,test,2.1923614,0.20602999693908786,gumbel_soft
37,1.1598898,train,1.1569617,0.4734547342393672,gumbel_soft
37,1.1598898,val,1.1232946,0.4824687361303292,gumbel_soft
37,1.1598898,test,2.1808178,0.20264258749107233,gumbel_soft
38,1.1614382,train,1.1667227,0.47274639119014833,gumbel_soft
38,1.1614382,val,1.1318146,0.48056288019215204,gumbel_soft
38,1.1614382,test,2.1713924,0.2079379655137231,gumbel_soft
39,1.1691377,train,1.1625733,0.47247361312150504,gumbel_soft
39,1.1691377,val,1.1384695,0.47698613685612096,gumbel_soft
39,1.1691377,test,2.1782405,0.2044383226201408,gumbel_soft
40,1.1591103,train,1.158253,0.4755665644482184,gumbel_soft
40,1.1591103,val,1.1518745,0.47967522126204215,gumbel_soft
40,1.1591103,test,2.1383207,0.20378532802775226,gumbel_soft
41,1.1617494,train,1.170189,0.4745458465139403,gumbel_soft
41,1.1617494,val,1.1651772,0.47393154583191915,gumbel_soft
41,1.1617494,test,2.2026987,0.2084583205795327,gumbel_soft
42,1.169032,train,1.1789045,0.4699350172246151,gumbel_soft
42,1.169032,val,1.1719663,0.47239119651202255,gumbel_soft
42,1.169032,test,2.2359238,0.207927762473217,gumbel_soft
43,1.166818,train,1.1600013,0.47602852730640455,gumbel_soft
43,1.166818,val,1.1424816,0.4846095606088296,gumbel_soft
43,1.166818,test,2.1992269,0.20785634118967453,gumbel_soft
44,1.1640207,train,1.1867932,0.46894949646048456,gumbel_soft
44,1.1640207,val,1.1995437,0.4709552776544918,gumbel_soft
44,1.1640207,test,2.223159,0.2076216712580349,gumbel_soft
45,1.1790833,train,1.1677487,0.4749550136169052,gumbel_soft
45,1.1790833,val,1.1508726,0.48032791165182886,gumbel_soft
45,1.1790833,test,2.250646,0.2065707580859096,gumbel_soft
46,1.1761307,train,1.1651355,0.47454144686767186,gumbel_soft
46,1.1761307,val,1.1496873,0.4793619298749445,gumbel_soft
46,1.1761307,test,2.2897577,0.20844811753902662,gumbel_soft
47,1.1618732,train,1.1620953,0.4776519967794589,gumbel_soft
47,1.1618732,val,1.163137,0.4806673106545179,gumbel_soft
47,1.1618732,test,2.2025762,0.20487705336190185,gumbel_soft
48,1.1680084,train,1.1633042,0.47790277661676,gumbel_soft
48,1.1680084,val,1.1533073,0.48048455734537765,gumbel_soft
48,1.1680084,test,2.2559588,0.2032139577594123,gumbel_soft
49,1.1692108,train,1.1710364,0.4763189039601216,gumbel_soft
49,1.1692108,val,1.1704952,0.47641176931310864,gumbel_soft
49,1.1692108,test,2.284879,0.20280583613916947,gumbel_soft
50,1.1799008,train,1.1960559,0.4686327219291569,gumbel_soft
50,1.1799008,val,1.184344,0.47085084719212594,gumbel_soft
50,1.1799008,test,2.4239314,0.19969390878481788,gumbel_soft
51,1.1839391,train,1.1708584,0.4774936095137951,gumbel_soft
51,1.1839391,val,1.180722,0.4801190507270971,gumbel_soft
51,1.1839391,test,2.3798316,0.19935720844811755,gumbel_soft
52,1.17054,train,1.174117,0.47767399501080116,gumbel_soft
52,1.17054,val,1.1867697,0.481842153356134,gumbel_soft
52,1.17054,test,2.3845382,0.1989490868278747,gumbel_soft
53,1.1753503,train,1.1652371,0.4807713459837829,gumbel_soft
53,1.1753503,val,1.1800151,0.48035401926742033,gumbel_soft
53,1.1753503,test,2.3076112,0.20268339965309662,gumbel_soft
54,1.1725801,train,1.1690114,0.4801641947987382,gumbel_soft
54,1.1725801,val,1.1724687,0.48181604574054254,gumbel_soft
54,1.1725801,test,2.3697352,0.19855116824813795,gumbel_soft
55,1.1698551,train,1.178498,0.4781975529167455,gumbel_soft
55,1.1698551,val,1.1713672,0.48293867321097567,gumbel_soft
55,1.1698551,test,2.4271421,0.19942862973166003,gumbel_soft
56,1.1774224,train,1.1562943,0.4840710806851129,gumbel_soft
56,1.1774224,val,1.1478941,0.48920450095292795,gumbel_soft
56,1.1774224,test,2.345207,0.20039791857973677,gumbel_soft
57,1.1692778,train,1.1609354,0.48555816112384564,gumbel_soft
57,1.1692778,val,1.1657593,0.4863326632378665,gumbel_soft
57,1.1692778,test,2.3358047,0.1996837057443118,gumbel_soft
58,1.1703902,train,1.153848,0.48643809037753366,gumbel_soft
58,1.1703902,val,1.1657952,0.4840351930658173,gumbel_soft
58,1.1703902,test,2.3406181,0.20029588817467606,gumbel_soft
59,1.1723276,train,1.171286,0.4806261576569244,gumbel_soft
59,1.1723276,val,1.1517222,0.4841396235281832,gumbel_soft
59,1.1723276,test,2.3525083,0.20014284256708498,gumbel_soft
60,1.1768154,train,1.1572106,0.4864776871939496,gumbel_soft
60,1.1768154,val,1.1487578,0.48698535362765316,gumbel_soft
60,1.1768154,test,2.3967063,0.19896949290888685,gumbel_soft
61,1.1695787,train,1.171643,0.48177446533298723,gumbel_soft
61,1.1695787,val,1.1585361,0.4864632013158238,gumbel_soft
61,1.1695787,test,2.4502945,0.20054076114682176,gumbel_soft
62,1.1665101,train,1.1552984,0.4863940939148492,gumbel_soft
