feature,value,0,1,2,3,4
attn_0_0_outputs,_,-0.3147002,-0.560787,0.094264045,0.17948064,-0.13578853
attn_0_0_outputs,_,-1.1487161,0.5031608,0.31455198,-0.51801395,-0.13969313
attn_0_0_outputs,_,-0.12775886,0.216579,0.56467015,0.5542912,0.87675816
attn_0_0_outputs,_,-0.34918845,0.26479888,0.21679859,-0.17398076,-0.08766185
attn_0_0_outputs,_,-0.8286648,-0.6381122,0.3471723,0.0643565,-0.6247537
attn_0_0_outputs,_,-0.4911032,0.18499224,0.3908677,-0.33807167,0.434842
attn_0_0_outputs,_,-0.27637643,0.10918835,0.13706696,-0.34984422,-0.32166615
attn_0_0_outputs,_,-0.6482788,-0.62437207,0.24551958,-0.1467705,0.6258357
attn_0_1_outputs,0,-2.1564062,-0.5191563,-0.027745008,0.7144882,0.5794627
attn_0_1_outputs,1,-0.34032512,-0.31886393,-0.007924169,0.6419487,0.5198614
attn_0_1_outputs,2,-2.4949176,-0.55430555,1.7071716,0.1892813,-0.50180125
attn_0_1_outputs,3,-1.5770763,-0.7333722,-0.058869895,0.9444877,0.8275666
attn_0_1_outputs,4,-1.0348948,-0.43387547,0.029624918,1.0055708,1.1515374
attn_0_1_outputs,</s>,-2.5255585,-0.9539161,0.9729079,0.80578554,0.5642034
attn_0_1_outputs,<pad>,-2.2140257,-0.45232767,-0.013483887,0.30628616,0.90036255
attn_0_1_outputs,<s>,-0.28366804,0.8924265,-0.47461268,1.3772587,1.2342075
attn_0_1_outputs,_,-0.18616532,0.45857444,-0.2730017,0.6098784,0.3048069
attn_0_1_outputs,_,-1.2963619,-0.34740853,0.01325896,0.15495044,0.26370633
attn_0_1_outputs,_,-0.69322383,-0.26429978,-0.056436744,0.7062714,0.33689776
attn_0_1_outputs,_,-0.02849034,0.24613065,-0.18368363,0.3483502,0.15318453
attn_0_1_outputs,_,-0.5026523,0.1360452,0.34148324,0.25580072,0.07176261
attn_0_1_outputs,_,-0.91074544,0.8544663,0.083304636,-0.0154771805,-0.2261363
attn_0_1_outputs,_,-0.732954,0.14042278,0.018075215,-0.011126777,0.35124955
attn_0_1_outputs,_,0.031041201,0.8811233,-0.41833615,0.26239374,0.20179684
attn_0_1_outputs,_,-0.367706,0.80388784,0.011356849,0.13910635,-0.1463162
attn_0_1_outputs,_,-0.022276428,0.25009283,0.20228294,0.1935187,0.29052916
attn_0_1_outputs,_,-0.28325033,0.55187505,-0.2961643,0.045361545,0.055791907
attn_0_1_outputs,_,-0.42704418,1.0295793,0.5464391,-0.2994089,-0.95841146
attn_0_1_outputs,_,0.199261,1.627032,-0.1547251,-0.2642379,0.026062766
attn_0_1_outputs,_,-0.24117841,1.355465,-0.6071168,0.13699853,-0.5151054
attn_0_1_outputs,_,-0.21528609,0.8154578,0.18815853,-0.18823949,-0.37759143
attn_0_1_outputs,_,0.19935928,1.2991809,-0.54915196,-0.67493933,-0.19029637
attn_0_1_outputs,_,-0.095667295,0.64942616,-0.32976374,0.102803014,-0.89725757
attn_0_1_outputs,_,0.4474221,0.73763156,-0.33010542,-0.8016163,-0.5585244
attn_0_1_outputs,_,0.1282084,0.8509739,-0.64827245,0.3859492,0.0152919665
attn_0_1_outputs,_,-0.055341523,0.573387,0.33103004,-0.562909,-0.48512518
attn_0_1_outputs,_,-0.86595434,0.27768573,-0.69476956,-0.13355124,-0.8850414
attn_0_1_outputs,_,0.116462916,1.2140226,-0.13696334,0.12040312,-0.767928
attn_0_1_outputs,_,0.28064817,1.0411755,0.16741392,0.13440955,-1.0927999
attn_0_1_outputs,_,-0.3055578,1.0435295,0.42785063,-0.6238139,-0.44537252
attn_0_1_outputs,_,-0.8269306,0.98989654,0.6422361,-0.1289286,-1.1291156
attn_0_1_outputs,_,-0.020498084,1.2158453,0.3467936,0.08655447,-1.2006929
attn_0_1_outputs,_,0.103341244,1.9386063,0.80816865,-0.24708846,-1.1827757
attn_0_1_outputs,_,-0.36949137,1.5090241,-0.25986367,0.07394066,-1.2256557
attn_0_1_outputs,_,-0.15758158,1.1789541,0.27747017,0.10869619,-1.2000154
attn_0_1_outputs,_,-0.030677259,0.8027221,0.33902463,0.38480294,-1.4368421
attn_0_1_outputs,_,-0.90749025,1.1720262,1.2432765,0.48296916,-1.3042288
attn_0_1_outputs,_,-0.29099184,0.7183252,0.42083135,0.50293434,-0.72424865
attn_0_1_outputs,_,-0.6930512,-0.89582133,0.47461975,0.5767388,1.0740587
attn_0_1_outputs,_,-0.35754073,-0.018904332,0.46542305,-0.2363827,0.73882943
attn_0_1_outputs,_,-0.1380956,-0.44893482,0.04305899,-0.062195003,1.3662484
attn_0_1_outputs,_,-0.35463354,-0.13295619,-0.42543903,0.1700937,-0.09376532
attn_0_1_outputs,_,0.17512356,-0.111824304,0.44268337,-0.25319967,0.15009956
attn_0_1_outputs,_,-0.28620216,0.5689286,0.33355814,-0.42783076,0.48554754
attn_0_1_outputs,_,-0.5218338,-0.23771708,-0.21631157,-0.094084516,0.66606396
attn_0_1_outputs,_,0.41488948,0.18817861,-0.565523,0.7061837,-0.21478903
attn_0_1_outputs,_,-0.20935267,-0.6945085,0.40586948,-0.7456422,-0.28512782
attn_0_1_outputs,_,-0.8827163,-0.5570967,0.26591384,0.454211,0.7067608
attn_0_2_outputs,0,-0.41348407,0.04945936,-0.07914632,1.0099877,0.7229036
attn_0_2_outputs,1,-0.8129052,-0.030604724,-0.1254996,0.48115563,0.09804429
attn_0_2_outputs,2,-0.106649294,0.8220203,0.49154916,0.15301476,-0.21982361
attn_0_2_outputs,3,-2.4321074,-0.38776892,-0.08647773,1.0542426,0.8369283
attn_0_2_outputs,4,-2.116487,-0.36440152,-0.2220323,0.7157648,0.77799094
attn_0_2_outputs,</s>,-1.215331,0.14487632,-0.0770981,0.9417085,1.0729401
attn_0_2_outputs,<pad>,-1.4716623,-0.011667248,0.03380634,0.61605495,1.320857
attn_0_2_outputs,<s>,-2.4305456,-0.87674737,-0.60799974,0.6534066,0.5506387
attn_0_2_outputs,_,-0.6921197,-0.23809937,0.1482315,0.48742056,0.5989771
attn_0_2_outputs,_,0.073174216,0.63799816,-0.42849356,0.052035794,0.21438283
attn_0_2_outputs,_,-0.19525953,0.7675974,0.15068473,0.16889001,0.06742746
attn_0_2_outputs,_,-0.03380016,0.46805853,0.35024995,0.073438644,-0.50738615
attn_0_2_outputs,_,0.21520549,-0.035878215,-0.37036785,-0.09486355,0.14337172
attn_0_2_outputs,_,0.64561456,0.88943344,0.43280157,0.18119365,0.2556493
attn_0_2_outputs,_,-0.056525536,0.48559156,-0.032526802,-0.005304016,-0.18149048
attn_0_2_outputs,_,0.23527135,0.4231376,-0.2823745,0.22236004,0.11757256
attn_0_2_outputs,_,0.44485268,1.5038576,-0.24999912,0.22843575,-0.14730035
attn_0_2_outputs,_,0.43760702,0.45454603,-0.44412813,0.43004298,-0.72472626
attn_0_2_outputs,_,0.6895896,0.23857325,-0.3506182,0.055296563,0.016145274
attn_0_2_outputs,_,0.71174115,0.7955108,-0.1625769,-0.18676782,-0.0593605
attn_0_2_outputs,_,1.0070244,0.44634756,-0.08158298,-1.1501426,-0.42626944
attn_0_2_outputs,_,0.92948806,0.4918074,0.43185577,0.13821246,-1.009136
attn_0_2_outputs,_,0.3030531,0.78156275,-0.327211,0.39932397,-0.6141207
attn_0_2_outputs,_,1.4374774,0.74925286,-0.1346425,0.21189192,-0.44825357
attn_0_2_outputs,_,0.6550311,1.1612948,0.11722315,0.42190826,-0.7089434
attn_0_2_outputs,_,0.92232555,0.06586049,-0.3651211,0.31425938,-0.89955825
attn_0_2_outputs,_,1.233812,-0.011811671,-0.15900104,0.056002773,-0.48670942
attn_0_2_outputs,_,1.1227378,0.40335655,-0.31004757,0.0012414032,0.45128918
attn_0_2_outputs,_,1.0402225,0.38738704,0.784349,0.67073756,-1.0550578
attn_0_2_outputs,_,1.385645,0.7329454,-0.44407332,0.5167426,-0.40789488
attn_0_2_outputs,_,-0.055759806,-0.22863275,0.53275,-0.4113815,0.31577542
attn_0_2_outputs,_,0.4541838,0.6487706,0.13165236,-0.46273786,-0.8763165
attn_0_2_outputs,_,0.3094166,-0.19602723,-0.011739816,-0.5756883,-1.6838746
attn_0_2_outputs,_,1.1583033,0.29350102,-0.035605013,-0.71084607,-1.398231
attn_0_2_outputs,_,-0.11716908,0.6505089,0.48081285,-0.32204786,-0.45137426
attn_0_2_outputs,_,-0.067958154,0.7805755,0.0372378,-0.41917697,-1.2091355
attn_0_2_outputs,_,-0.25250575,-0.13321802,0.60848176,-0.36178795,-1.2324185
attn_0_2_outputs,_,-0.597168,0.58743286,0.5763601,0.38606188,-0.63772166
attn_0_2_outputs,_,-0.17074902,0.3679616,0.6842713,0.68758583,-1.2044486
attn_0_2_outputs,_,-0.41558242,0.025854267,0.6021136,0.23900971,-0.14242941
attn_0_2_outputs,_,-0.4508876,0.20869072,-0.12775385,1.1642554,0.25573242
attn_0_2_outputs,_,-0.43367517,-0.164227,-0.27475977,0.5866343,0.3623295
attn_0_2_outputs,_,-0.8092832,0.2569754,0.03690749,0.52579546,0.25809506
attn_0_2_outputs,_,-0.43498638,-0.41154653,-0.33541694,-0.1768033,-0.038701158
attn_0_2_outputs,_,0.22283384,0.26131615,-0.0496496,0.5158697,0.443998
attn_0_2_outputs,_,-0.14189924,0.3211515,-0.31768584,0.22022037,0.55665547
attn_0_2_outputs,_,-0.2905359,0.2584021,0.0714394,0.0802502,-0.10194448
attn_0_2_outputs,_,0.14243788,-0.056779057,-0.29331017,0.26874733,0.40420827
attn_0_2_outputs,_,-0.34756598,-0.2898637,-0.9962959,0.77885664,0.36127323
attn_0_2_outputs,_,-0.8092446,0.19315125,-0.3573765,-0.07143056,0.82523036
attn_0_3_outputs,0,0.20122176,0.55168235,0.14292575,-0.34020966,-0.38743305
attn_0_3_outputs,1,-1.474164,-0.55774826,-0.24751607,0.07977206,0.3347556
attn_0_3_outputs,2,-0.30404618,0.09307611,0.4341992,0.7654187,0.97011906
attn_0_3_outputs,3,-1.7619517,-0.5295249,0.1715893,0.77427804,0.46567604
attn_0_3_outputs,4,-2.0131283,-0.17576054,0.44194528,0.7642266,1.1593735
attn_0_3_outputs,</s>,-1.0384816,-0.19310601,-0.02698349,-0.21848796,0.309435
attn_0_3_outputs,<pad>,-1.1505005,-0.6539731,0.8049222,0.9495332,-0.27430093
attn_0_3_outputs,<s>,-0.95998067,-0.44748476,0.40434563,0.13886361,1.4058179
attn_0_3_outputs,_,0.36533114,0.21778649,-0.41638193,-0.45395344,-0.091573395
attn_0_3_outputs,_,0.5001784,0.38612404,-0.6292619,-0.44670904,0.024739444
attn_0_3_outputs,_,-0.33426803,1.036065,0.3009576,-0.49769658,-0.20674147
attn_0_3_outputs,_,0.24462566,0.59786373,-0.6257518,0.30536625,-0.402351
attn_0_3_outputs,_,0.47791672,0.12776384,-0.37958398,0.11706567,0.9710838
attn_0_3_outputs,_,0.3659606,0.38628092,0.119400956,-0.15488203,-0.10155635
attn_0_3_outputs,_,0.6374781,-0.08929274,-0.58861554,0.788448,-0.041038558
attn_0_3_outputs,_,0.40242776,0.02520844,0.6430009,0.03231146,-0.16360058
attn_0_3_outputs,_,0.22904932,0.30462235,0.054093774,0.50269204,0.08904128
attn_0_3_outputs,_,0.3803171,0.069802664,0.049256843,-0.22220601,-0.17339832
attn_0_3_outputs,_,0.1866106,0.11206174,-0.37295935,-0.2800741,-0.032540273
attn_0_3_outputs,_,-0.17438918,0.25407586,0.30424634,-0.12598276,-0.43604565
attn_0_3_outputs,_,0.06615653,0.2830506,0.04632673,-0.442649,-0.4249202
attn_0_3_outputs,_,0.5026725,0.9161057,-0.0941224,-0.43195096,-0.069081485
attn_0_3_outputs,_,0.5185554,0.6679079,-0.25693944,-0.5649573,0.3186919
attn_0_3_outputs,_,0.09865116,1.581637,0.12553239,-0.38187835,-0.82290536
attn_0_3_outputs,_,0.35771078,0.029300902,0.104108535,0.06396858,0.13672192
attn_0_3_outputs,_,0.17374599,0.752733,-0.798689,0.5465615,0.40649527
attn_0_3_outputs,_,-0.272162,0.3009172,0.0943088,0.79821193,-0.20037505
attn_0_3_outputs,_,0.9161426,0.6631864,0.1883601,-0.25596684,-1.1257849
attn_0_3_outputs,_,0.39469793,0.640178,-0.19254196,-0.3792926,0.66026974
attn_0_3_outputs,_,0.53255796,0.47887933,0.5920997,-0.052608978,-0.30730337
attn_0_3_outputs,_,0.17859885,-0.4602129,0.2350824,-0.6967618,-0.97432035
attn_0_3_outputs,_,0.33178058,1.1051658,0.08544936,0.77528024,-0.7137324
attn_0_3_outputs,_,0.5362695,0.35998732,-0.028640611,0.96880406,-0.6898409
attn_0_3_outputs,_,0.9645566,0.18271479,0.12876089,0.28457806,-0.07450387
attn_0_3_outputs,_,-0.51319855,1.0804464,0.9366759,0.29932925,-0.21730968
attn_0_3_outputs,_,0.5011895,0.26458865,-0.6721182,0.11539137,-1.140856
attn_0_3_outputs,_,0.09999462,-0.20213911,-0.33047584,0.19075939,-0.30260742
attn_0_3_outputs,_,-0.67365754,-0.07187163,0.50688475,-0.13101989,-0.6502818
attn_0_3_outputs,_,-0.6323435,0.33430535,0.1394094,0.405176,-0.069052294
attn_0_3_outputs,_,-0.246146,0.13664418,-0.25226152,-0.30026263,0.15974902
attn_0_3_outputs,_,-1.0980204,-1.170409,0.38938412,0.26970378,0.6100118
attn_0_3_outputs,_,-1.1140037,0.019655403,-0.08801651,0.22876842,0.5258546
attn_0_3_outputs,_,-0.73600936,-0.75241774,-0.55791765,0.15269235,0.54075
attn_0_3_outputs,_,0.008341083,-0.52446693,-0.13413721,0.41938624,0.7832092
attn_0_3_outputs,_,-0.2797533,-0.25209475,-0.78267574,0.41887808,0.56227815
attn_0_3_outputs,_,-0.58961093,-0.06802901,-0.62967306,0.76474094,0.14989838
attn_0_3_outputs,_,-0.36924973,-0.1458938,-0.091522746,0.10811717,-0.06526784
attn_0_3_outputs,_,0.025238808,0.29200673,0.07994743,0.48370546,0.41998082
attn_0_3_outputs,_,-1.0977392,-0.25639567,-0.23493734,-0.25197008,0.24385858
attn_0_3_outputs,_,-0.24184729,-0.53618115,-0.7342291,0.10600202,0.9555173
attn_0_4_outputs,0,-3.7804914,-0.9001057,-0.16948152,0.39446533,0.85665494
attn_0_4_outputs,1,-1.5554653,1.376783,-0.20876834,0.31224513,0.3602848
attn_0_4_outputs,2,-0.34389386,-1.266322,-0.008717311,0.42924774,0.6149027
attn_0_4_outputs,3,-1.1771752,-1.1001953,-0.7629124,0.22741778,0.028803622
attn_0_4_outputs,4,-1.665846,-1.2437263,-0.2946021,0.6941934,1.2671751
attn_0_4_outputs,</s>,-1.528455,-1.0318017,-0.4925432,0.48725572,1.1640091
attn_0_4_outputs,<pad>,-2.797689,-0.6364734,-1.1399825,1.9696019,-0.46067935
attn_0_4_outputs,<s>,-1.5902056,-1.4424262,0.081929825,0.6515773,1.1726142
attn_0_4_outputs,_,0.65064037,-0.5983609,-1.3494467,1.4529991,-1.004257
attn_0_4_outputs,_,1.1468501,-0.04873798,-1.0675719,1.3587891,-1.3544883
attn_0_4_outputs,_,1.371094,1.1115509,-1.1135052,1.6308987,-0.84756136
attn_0_4_outputs,_,0.9698903,0.29994485,-0.27056405,0.17937626,-1.186884
attn_0_4_outputs,_,0.34474966,0.8548342,-0.8477219,1.8546164,-0.5953864
attn_0_4_outputs,_,0.9892254,1.1190925,-1.0093144,1.4667258,-0.71307695
attn_0_4_outputs,_,1.3873361,0.8797642,-1.6719865,0.887065,-1.1559148
attn_0_4_outputs,_,0.18831126,1.116284,-1.105971,0.8936062,-0.7794869
attn_0_4_outputs,_,-1.0216931,2.3381875,-0.6184529,1.3975239,-1.2272614
attn_0_4_outputs,_,0.49774423,0.9631224,-1.732771,0.72953546,-0.9415331
attn_0_4_outputs,_,1.6633136,0.99346477,-0.86407065,1.3384154,-0.8381449
attn_0_4_outputs,_,1.5817866,0.5154639,0.2865494,0.9931364,-1.654491
attn_0_4_outputs,_,1.7480966,1.4514784,-0.85486704,1.3347633,-0.6877578
attn_0_4_outputs,_,1.6943958,1.008427,-0.93117285,1.1232511,-1.3517473
attn_0_4_outputs,_,1.8801895,-0.09619065,-0.8689541,1.0106139,-1.5205845
attn_0_4_outputs,_,1.1277013,0.3376098,-0.8506515,0.48816472,-1.9140298
attn_0_4_outputs,_,1.3594573,1.083462,-1.2936857,0.8743265,-1.8785021
attn_0_4_outputs,_,0.5409946,-0.88031,-1.5257809,1.2128496,-1.9364194
attn_0_4_outputs,_,1.744465,1.9013972,-0.2758445,0.6704545,-2.036625
attn_0_4_outputs,_,1.3039705,0.1504254,-0.757933,0.83629,-1.4829302
attn_0_4_outputs,_,2.0375702,-0.5414321,-0.64662176,0.6003506,-1.4169432
attn_0_4_outputs,_,0.8465996,1.8957095,-0.81462234,0.6915398,-2.211791
attn_0_4_outputs,_,1.8402609,0.1864098,-0.34266496,1.0836507,-1.4774238
attn_0_4_outputs,_,0.9615019,-0.82191616,1.9205155,-1.3645506,-1.6274537
attn_0_4_outputs,_,-0.8983311,0.04966351,1.11255,-0.6591274,-0.63451475
attn_0_4_outputs,_,1.4694691,-1.1419079,0.9141313,0.1929343,-2.1776426
attn_0_4_outputs,_,1.2997848,0.024823988,-0.38820806,0.91718256,-0.35494956
attn_0_4_outputs,_,1.1497463,2.328934,-0.35252208,0.9314594,-2.066479
attn_0_4_outputs,_,0.64487404,0.94137806,-0.46216798,0.53978354,-1.6225955
attn_0_4_outputs,_,-0.4112058,-0.41066837,1.8061303,-0.7624819,-0.3765152
attn_0_4_outputs,_,-0.34486905,0.5697894,-0.6705566,0.13959521,0.19218315
attn_0_4_outputs,_,-0.56751585,-0.11061194,1.3775904,-0.5920647,-0.08535119
attn_0_4_outputs,_,0.09639946,-0.6870294,0.20573227,0.0736784,0.15133557
attn_0_4_outputs,_,-0.8788151,-0.19422431,-0.49972945,0.545249,0.07287001
attn_0_4_outputs,_,-0.19873093,0.049364246,0.15818532,0.7922802,0.2734121
attn_0_4_outputs,_,-0.8636314,0.787711,-0.68688005,-0.58874816,-0.06928835
attn_0_4_outputs,_,-0.0014750271,0.08055046,-0.31012267,-0.150301,0.25991237
attn_0_4_outputs,_,-1.1421548,0.8023231,-0.59128237,0.684806,0.42756903
attn_0_4_outputs,_,-0.6031167,-0.0053194636,0.0933124,-1.2058138,0.5035905
attn_0_4_outputs,_,0.11032375,0.37385803,-0.35409698,0.37818858,0.520584
attn_0_4_outputs,_,-0.5083735,-0.7331803,-0.6907478,0.40346822,0.32221806
attn_0_4_outputs,_,0.06467746,-0.90317047,0.05667546,0.280333,0.23344356
attn_0_5_outputs,0,-1.7367638,-0.542562,0.015831547,0.08033601,-0.0020183623
attn_0_5_outputs,1,-1.2847905,-0.27434167,0.32780775,0.4085305,0.1737076
attn_0_5_outputs,2,-1.0820946,-0.7803969,0.46547404,0.60324717,0.5385278
attn_0_5_outputs,3,-2.1828396,-0.4900337,0.079718485,0.5112113,0.2574127
attn_0_5_outputs,4,-1.2821498,-0.4195173,0.256536,0.6338412,0.6459535
attn_0_5_outputs,</s>,-1.8858478,-0.0302693,0.08078221,0.25631377,0.42036963
attn_0_5_outputs,<pad>,-0.6020144,0.69282746,-0.12290161,0.7183549,1.764309
attn_0_5_outputs,<s>,-1.7760987,0.25200233,0.23518254,0.71718824,0.6685632
attn_0_5_outputs,_,-0.018409543,0.6766234,-0.5278588,0.8680203,-0.08618193
attn_0_5_outputs,_,-0.95378643,-0.15184028,-0.048611198,0.29449332,0.09347198
attn_0_5_outputs,_,0.7775231,1.1258351,-0.4949705,-0.4156808,0.86409426
attn_0_5_outputs,_,-0.4410995,-0.27454677,-0.06227591,0.14026187,-0.30257162
attn_0_5_outputs,_,-0.8090891,0.07841834,0.11967233,0.13391669,-0.03263447
attn_0_5_outputs,_,0.12082561,0.50794125,-0.04837451,-0.65491533,0.1112028
attn_0_5_outputs,_,0.45331532,0.009956296,-0.32167265,-0.25350705,0.13042806
attn_0_5_outputs,_,0.39364037,0.6945784,-0.39983812,0.63262004,0.5359182
attn_0_5_outputs,_,-0.66951954,-0.11303971,-0.09855826,-0.29038638,0.53779644
attn_0_5_outputs,_,-0.0053011775,0.60591274,-0.8156408,-0.5905867,0.07300326
attn_0_5_outputs,_,-0.15381375,0.42264205,-0.14147839,-0.5521451,-0.7505874
attn_0_5_outputs,_,0.4095555,0.5176751,0.08994558,-0.6328221,-0.38920233
attn_0_5_outputs,_,0.21656236,1.598887,0.29355076,-0.35160574,-0.3652321
attn_0_5_outputs,_,1.498602,0.97590256,-0.24815893,-0.5951251,-0.6068507
attn_0_5_outputs,_,0.58836716,0.043348238,-0.026984468,-0.23347174,0.68447244
attn_0_5_outputs,_,0.3090068,0.41159937,-0.78533614,-0.79383266,-0.6374614
attn_0_5_outputs,_,0.52290756,0.43430364,-0.27050957,-0.29454172,-0.5350703
attn_0_5_outputs,_,0.032707643,1.1167176,0.4651676,-0.5051753,-0.2939069
attn_0_5_outputs,_,0.6771574,0.5948776,-0.31215525,-0.12861748,0.1750197
attn_0_5_outputs,_,0.32233688,1.0432905,-0.9266702,0.50975776,-0.47889116
attn_0_5_outputs,_,0.17598033,1.3827094,0.72258407,-0.20801601,-0.019034253
attn_0_5_outputs,_,-0.11163083,1.0048034,0.149412,-0.95040035,-0.59805804
attn_0_5_outputs,_,-0.13770914,0.7597758,0.24244347,-0.1970888,-0.5281696
attn_0_5_outputs,_,0.18149534,0.53416765,-0.21239497,-0.4082106,-0.18153353
attn_0_5_outputs,_,1.2393624,1.5334406,0.3068107,0.19992037,-0.85297084
attn_0_5_outputs,_,-0.23213953,1.4286438,0.4567426,0.36231214,-0.85643715
attn_0_5_outputs,_,0.29066226,1.0344052,-0.0019382425,-0.056379832,-0.3123638
attn_0_5_outputs,_,-0.25915125,0.6313985,-0.094859794,0.17594989,-0.7429889
attn_0_5_outputs,_,-0.028523035,0.43851674,0.45279264,-0.2985116,-0.8600108
attn_0_5_outputs,_,-0.036909666,1.7030534,0.6779698,-0.69662726,-1.419788
attn_0_5_outputs,_,0.53031665,1.1282232,0.40798643,-0.35507524,-0.6138608
attn_0_5_outputs,_,-0.18123217,0.29804766,1.226861,0.25782922,0.07669949
attn_0_5_outputs,_,-0.32408428,-0.6568559,0.5140909,0.68238133,0.41061747
attn_0_5_outputs,_,-0.50841236,-0.50300837,-0.18240115,0.73699135,0.17572464
attn_0_5_outputs,_,-0.03628045,-0.6876772,-0.50639045,-0.03134663,0.39266303
attn_0_5_outputs,_,-0.6157918,0.33417004,0.026067203,0.8027473,-0.16815445
attn_0_5_outputs,_,-1.306181,-0.32640487,0.17198153,0.35976088,0.1625281
attn_0_5_outputs,_,-0.8532225,-0.03330979,-0.011595662,0.41770324,0.420696
attn_0_5_outputs,_,0.3308043,0.4215828,0.046493318,0.22895245,0.05982869
attn_0_5_outputs,_,0.59672827,0.80777514,-0.39820206,0.27324575,-0.6646583
attn_0_5_outputs,_,0.36959437,-0.05919837,-0.68468994,-0.33509806,-0.45920944
attn_0_5_outputs,_,-0.0476583,0.002336427,-0.04057377,0.17275089,-0.38277557
attn_0_6_outputs,0,1.1633339,1.1122576,0.92020315,1.5776021,2.5848687
attn_0_6_outputs,1,0.9362485,0.01220111,-0.20012212,0.22424944,0.37651238
attn_0_6_outputs,10,-0.46546456,-0.6433512,0.34587836,0.854656,1.3556696
attn_0_6_outputs,11,0.5345634,0.061161693,-0.37614313,0.02727431,0.69956076
attn_0_6_outputs,12,0.17833552,0.18419535,0.9986153,0.5701668,0.04527472
attn_0_6_outputs,13,1.0480242,0.8700839,0.03725399,-0.10662012,-0.30425382
attn_0_6_outputs,14,0.24926472,0.87211543,0.20612408,-0.16867246,-0.09828189
attn_0_6_outputs,15,1.2208238,0.37335125,0.12829792,0.20773359,-0.1707455
attn_0_6_outputs,16,-1.6710118,0.085164875,1.5417145,1.5944754,1.5087103
