epoch,epoch_loss,split,loss,acc,sample_fn
0,1.5416268,train,0.98797697,0.6611399768081307,gumbel_soft
0,1.5416268,val,1.0147265,0.6590185558641858,gumbel_soft
0,1.5416268,test,1.8268448,0.3489430054141487,gumbel_soft
1,0.836932,train,0.68115896,0.7662207837722775,gumbel_soft
1,0.836932,val,0.7031052,0.7622490265464277,gumbel_soft
1,0.836932,test,2.3408031,0.4844652124098578,gumbel_soft
2,0.5791205,train,0.48464042,0.8405029766034967,gumbel_soft
2,0.5791205,val,0.49348786,0.8426112654262268,gumbel_soft
2,0.5791205,test,3.6613674,0.5994372430525914,gumbel_soft
3,0.4256959,train,0.3683539,0.8785343491340682,gumbel_soft
3,0.4256959,val,0.38403255,0.8733432264119833,gumbel_soft
3,0.4256959,test,4.922526,0.6544829600341473,gumbel_soft
4,0.3445631,train,0.30806908,0.8991906366944294,gumbel_soft
4,0.3445631,val,0.31984848,0.901183364407747,gumbel_soft
4,0.3445631,test,6.388141,0.6813346662772674,gumbel_soft
5,0.29334962,train,0.27428278,0.9058659434692308,gumbel_soft
5,0.29334962,val,0.28273788,0.905736717273569,gumbel_soft
5,0.29334962,test,6.973972,0.6769202255520859,gumbel_soft
6,0.24622856,train,0.2320214,0.9236220713208781,gumbel_soft
6,0.24622856,val,0.24239962,0.9260048450718517,gumbel_soft
6,0.24622856,test,8.053783,0.6840642059623031,gumbel_soft
7,0.23553842,train,0.24693486,0.9049298010815032,gumbel_soft
7,0.23553842,val,0.26507232,0.9020585213652449,gumbel_soft
7,0.23553842,test,9.558311,0.7207838159638758,gumbel_soft
8,0.22125979,train,0.19942376,0.9293847568734726,gumbel_soft
8,0.22125979,val,0.19783394,0.9355047372626613,gumbel_soft
8,0.22125979,test,9.925059,0.7081807561835868,gumbel_soft
9,0.18801133,train,0.19462417,0.9264540196495816,gumbel_soft
9,0.18801133,val,0.2088926,0.9187879710310364,gumbel_soft
9,0.18801133,test,10.730594,0.665648237593512,gumbel_soft
10,0.17652917,train,0.17198892,0.9382969264893014,gumbel_soft
10,0.17652917,val,0.17527963,0.9370140659284908,gumbel_soft
10,0.17652917,test,11.975777,0.7062094219666165,gumbel_soft
11,0.19130835,train,0.16799545,0.937071473765668,gumbel_soft
11,0.19130835,val,0.17234744,0.9387136461068198,gumbel_soft
11,0.19130835,test,12.423486,0.7037157684272011,gumbel_soft
12,0.17282756,train,0.15773696,0.9414181851539107,gumbel_soft
12,0.17282756,val,0.1613367,0.9410093476909808,gumbel_soft
12,0.17282756,test,13.938196,0.7070013254554849,gumbel_soft
13,0.15802576,train,0.17044926,0.929754039172149,gumbel_soft
13,0.15802576,val,0.17942785,0.926968786068516,gumbel_soft
13,0.15802576,test,13.778561,0.6957742681913149,gumbel_soft
14,0.15591261,train,0.1889117,0.9225377455903695,gumbel_soft
14,0.15591261,val,0.18062766,0.9279200436310135,gumbel_soft
14,0.15591261,test,14.618047,0.7364758609844315,gumbel_soft
15,0.1590653,train,0.14589942,0.9420485523898681,gumbel_soft
15,0.1590653,val,0.1450407,0.9450426797559707,gumbel_soft
15,0.1590653,test,14.892573,0.6920450205557926,gumbel_soft
16,0.13675193,train,0.12715629,0.9526448374569857,gumbel_soft
16,0.13675193,val,0.12581311,0.9528810420709511,gumbel_soft
16,0.13675193,test,15.31361,0.7192168579965403,gumbel_soft
17,0.13549705,train,0.14879878,0.9374595729967611,gumbel_soft
17,0.13549705,val,0.14650354,0.9384219271209873,gumbel_soft
17,0.13549705,test,16.092007,0.7122020533327342,gumbel_soft
18,0.132322,train,0.13561577,0.9453132901641542,gumbel_soft
18,0.132322,val,0.12851813,0.9479471861801302,gumbel_soft
18,0.132322,test,16.196667,0.707164199222699,gumbel_soft
19,0.12437204,train,0.12159568,0.952296724207278,gumbel_soft
19,0.12437204,val,0.12766704,0.9493296805042933,gumbel_soft
19,0.12437204,test,16.59937,0.6904275155572529,gumbel_soft
20,0.12348645,train,0.12484728,0.9495541563075534,gumbel_soft
