epoch,epoch_loss,split,loss,acc,sample_fn
0,1.5094296,train,0.9796594,0.6413658485430599,gumbel_soft
0,1.5094296,val,0.9804575,0.642083097940527,gumbel_soft
0,1.5094296,test,1.8762625,0.34732146869803604,gumbel_soft
1,0.83280665,train,0.6977996,0.7732984093541606,gumbel_soft
1,0.83280665,val,0.70591444,0.7705947306250321,gumbel_soft
1,0.83280665,test,3.0710373,0.5348523661857894,gumbel_soft
2,0.6141865,train,0.53568906,0.8210535347420503,gumbel_soft
2,0.6141865,val,0.55869436,0.8198217862462123,gumbel_soft
2,0.6141865,test,6.4536057,0.5858556918790166,gumbel_soft
3,0.47516525,train,0.40611485,0.8707439379567089,gumbel_soft
3,0.47516525,val,0.4329361,0.8639643572492425,gumbel_soft
3,0.47516525,test,9.582844,0.6615601545997932,gumbel_soft
4,0.3857804,train,0.33695897,0.8910405216670083,gumbel_soft
4,0.3857804,val,0.35773095,0.8844435314056802,gumbel_soft
4,0.3857804,test,11.414286,0.6143263224124759,gumbel_soft
5,0.32629555,train,0.28924522,0.9082220707472747,gumbel_soft
5,0.32629555,val,0.30130628,0.9091854552924863,gumbel_soft
5,0.32629555,test,13.8040905,0.65938047728192,gumbel_soft
6,0.2783241,train,0.25326183,0.9172478061290154,gumbel_soft
6,0.2783241,val,0.2589692,0.917261568486467,gumbel_soft
6,0.2783241,test,14.570748,0.6417127320120444,gumbel_soft
7,0.25951332,train,0.24424005,0.9132962166748495,gumbel_soft
7,0.25951332,val,0.25268194,0.9095321246982693,gumbel_soft
7,0.25951332,test,15.091569,0.6204327895375489,gumbel_soft
8,0.2423446,train,0.2482654,0.9093517772619155,gumbel_soft
8,0.2423446,val,0.2610266,0.9052436957526578,gumbel_soft
8,0.2423446,test,16.161947,0.5960350096624871,gumbel_soft
9,0.23003566,train,0.21524388,0.9218667327648256,gumbel_soft
9,0.23003566,val,0.22179821,0.9205356684299728,gumbel_soft
9,0.23003566,test,17.852386,0.6699586535436609,gumbel_soft
10,0.22012646,train,0.21194732,0.9198790213023562,gumbel_soft
10,0.22012646,val,0.2190272,0.9161445226233886,gumbel_soft
10,0.22012646,test,18.562078,0.6108208619837311,gumbel_soft
11,0.19741614,train,0.19081362,0.9322390592452416,gumbel_soft
11,0.19741614,val,0.19398859,0.9343382466231832,gumbel_soft
11,0.19741614,test,19.078102,0.625690980180666,gumbel_soft
12,0.19811136,train,0.17236426,0.9394177006420737,gumbel_soft
12,0.19811136,val,0.17102256,0.944109188023214,gumbel_soft
12,0.19811136,test,20.119234,0.6258876005572783,gumbel_soft
13,0.17524458,train,0.17440802,0.937704074093494,gumbel_soft
13,0.17524458,val,0.18172228,0.933400955266807,gumbel_soft
13,0.17524458,test,21.627989,0.6554761583749045,gumbel_soft
14,0.17555352,train,0.15804058,0.9440104104600336,gumbel_soft
14,0.17555352,val,0.16491091,0.940719531611114,gumbel_soft
14,0.17555352,test,21.563324,0.6344377780773898,gumbel_soft
15,0.17713852,train,0.1898605,0.923711443402657,gumbel_soft
15,0.17713852,val,0.19696425,0.9223845719274819,gumbel_soft
15,0.17713852,test,22.422396,0.62431463754438,gumbel_soft
16,0.1613722,train,0.16661479,0.9367984022041194,gumbel_soft
16,0.1613722,val,0.16369933,0.9395639669251707,gumbel_soft
16,0.1613722,test,22.97225,0.6535548964091501,gumbel_soft
17,0.15044534,train,0.15399699,0.9403233725314483,gumbel_soft
17,0.15044534,val,0.15693676,0.9403857018129526,gumbel_soft
17,0.15044534,test,22.939621,0.6229326771830479,gumbel_soft
18,0.1595126,train,0.14022338,0.9477737154950927,gumbel_soft
18,0.1595126,val,0.14150901,0.9504647937959017,gumbel_soft
18,0.1595126,test,23.169382,0.6137814030830075,gumbel_soft
19,0.1551583,train,0.14635225,0.9442797286797687,gumbel_soft
19,0.1551583,val,0.14339447,0.9438523958707822,gumbel_soft
19,0.1551583,test,24.22288,0.6333254685182689,gumbel_soft
20,0.14020015,train,0.14071736,0.9468918770764911,gumbel_soft
20,0.14020015,val,0.15131666,0.9430563401982436,gumbel_soft
20,0.14020015,test,25.264004,0.6388589276886432,gumbel_soft
21,0.1504804,train,0.13423714,0.94996639480621,gumbel_soft
21,0.1504804,val,0.13278426,0.9506317086949823,gumbel_soft
21,0.1504804,test,25.82422,0.6517516066693632,gumbel_soft
22,0.13673355,train,0.14041106,0.9451258168922108,gumbel_soft
22,0.13673355,val,0.14179352,0.9476400801191516,gumbel_soft
22,0.13673355,test,25.160992,0.5905858163678037,gumbel_soft
23,0.13982165,train,0.122230895,0.9551763915171911,gumbel_soft
23,0.13982165,val,0.1211471,0.956730522315238,gumbel_soft
23,0.13982165,test,25.987219,0.6347355175048313,gumbel_soft
24,0.1410459,train,0.13915531,0.9457812373384686,gumbel_soft
24,0.1410459,val,0.14502095,0.9459837707359663,gumbel_soft
24,0.1410459,test,25.731434,0.6606557008673768,gumbel_soft
25,0.1285876,train,0.13147734,0.9493514912602663,gumbel_soft
25,0.1285876,val,0.13190795,0.9488726824508243,gumbel_soft
25,0.1285876,test,27.510872,0.6364433059188351,gumbel_soft
26,0.12934236,train,0.13334277,0.948052567103137,gumbel_soft
26,0.12934236,val,0.13815255,0.945868214267372,gumbel_soft
26,0.12934236,test,26.121723,0.6274437103950384,gumbel_soft
27,0.1400883,train,0.1261271,0.9513987863996682,gumbel_soft
27,0.1400883,val,0.13170859,0.9494889836166607,gumbel_soft
27,0.1400883,test,27.185064,0.6167082378320076,gumbel_soft
28,0.13368684,train,0.14049695,0.9428401870450787,gumbel_soft
28,0.13368684,val,0.13531424,0.9429921421601356,gumbel_soft
28,0.13368684,test,27.087847,0.6169947418093569,gumbel_soft
29,0.13922167,train,0.1247115,0.9512224187159479,gumbel_soft
29,0.13922167,val,0.12921372,0.9491037953880129,gumbel_soft
29,0.13922167,test,26.802343,0.6422351804413284,gumbel_soft
30,0.1375999,train,0.13037622,0.9476044978526043,gumbel_soft
30,0.1375999,val,0.13130249,0.9484104565764471,gumbel_soft
30,0.1375999,test,27.441412,0.6317187991550941,gumbel_soft
31,0.12915643,train,0.13477078,0.946558208485669,gumbel_soft
31,0.12915643,val,0.1272187,0.9498998510605516,gumbel_soft
31,0.12915643,test,27.90374,0.6285897263044358,gumbel_soft
32,0.12752779,train,0.119552,0.9533173807968959,gumbel_soft
32,0.12752779,val,0.117590085,0.9538030917775153,gumbel_soft
32,0.12752779,test,28.318459,0.6407408655790751,gumbel_soft
33,0.12101659,train,0.12691526,0.9492108737827055,gumbel_soft
33,0.12101659,val,0.12166901,0.9520825843562221,gumbel_soft
33,0.12101659,test,27.935873,0.6253707698530403,gumbel_soft
34,0.12761782,train,0.12126118,0.9517801219320364,gumbel_soft
34,0.12761782,val,0.118598096,0.9514919624056288,gumbel_soft
34,0.12761782,test,28.08155,0.6439429688553323,gumbel_soft
35,0.14357243,train,0.15828076,0.9376635571931798,gumbel_soft
35,0.14357243,val,0.1556073,0.9387165528221457,gumbel_soft
35,0.14357243,test,28.555176,0.6596838344344075,gumbel_soft
36,0.16760118,train,0.15515274,0.9350680922259985,gumbel_soft
36,0.16760118,val,0.152677,0.9350315854347491,gumbel_soft
36,0.16760118,test,28.37922,0.6048885443350861,gumbel_soft
37,0.14982013,train,0.13134897,0.9471349784783759,gumbel_soft
37,0.14982013,val,0.12879275,0.9478069950182323,gumbel_soft
37,0.14982013,test,29.647297,0.6368533998471979,gumbel_soft
38,0.13260491,train,0.134653,0.946329407166248,gumbel_soft
38,0.13260491,val,0.13130155,0.9463304401417493,gumbel_soft
38,0.13260491,test,29.276297,0.6431621050739292,gumbel_soft
39,0.13832921,train,0.13390793,0.9456310864725986,gumbel_soft
39,0.13832921,val,0.1328212,0.9449309229109958,gumbel_soft
39,0.13832921,test,28.949379,0.600405599748326,gumbel_soft
40,0.15163574,train,0.13642028,0.9442058449203724,gumbel_soft
40,0.15163574,val,0.12789433,0.9470366185609368,gumbel_soft
40,0.15163574,test,30.39368,0.643055368298054,gumbel_soft
41,0.14217164,train,0.13237949,0.9458646544861742,gumbel_soft
41,0.14217164,val,0.12543596,0.9472292126752606,gumbel_soft
41,0.14217164,test,30.005913,0.6305222237202822,gumbel_soft
42,0.13799016,train,0.14512627,0.940645124386884,gumbel_soft
42,0.13799016,val,0.13230811,0.9453803091777515,gumbel_soft
