epoch,epoch_loss,split,loss,acc,sample_fn
0,1.8442049,train,1.7246237,0.2484574360765726,gumbel_soft
0,1.8442049,val,1.6071464,0.2550527752805248,gumbel_soft
0,1.8442049,test,2.732059,0.16617557443452702,gumbel_soft
1,1.6922773,train,1.6066914,0.2844942588616496,gumbel_soft
1,1.6922773,val,1.4931687,0.29277794426131254,gumbel_soft
1,1.6922773,test,2.4224854,0.2081155679822203,gumbel_soft
2,1.4048346,train,1.1768651,0.44642658178675426,gumbel_soft
2,1.4048346,val,1.0605079,0.462924116804848,gumbel_soft
2,1.4048346,test,2.2089908,0.2651324515180844,gumbel_soft
3,1.0405,train,1.000445,0.5030249008513086,gumbel_soft
3,1.0405,val,0.87048084,0.5236406619385343,gumbel_soft
3,1.0405,test,2.1769223,0.25042836147255976,gumbel_soft
4,0.93216366,train,0.78748065,0.619049196421312,gumbel_soft
4,0.93216366,val,0.78110534,0.5613325342123664,gumbel_soft
4,0.93216366,test,2.1924665,0.3117897981861849,gumbel_soft
5,0.75328845,train,0.68520796,0.6591423073564263,gumbel_soft
5,0.75328845,val,0.55840224,0.687576998634835,gumbel_soft
5,0.75328845,test,1.5846728,0.40174929203857046,gumbel_soft
6,0.7121289,train,0.6802222,0.6321666360512772,gumbel_soft
6,0.7121289,val,0.666238,0.599607098857923,gumbel_soft
6,0.7121289,test,1.6029776,0.42904254937806935,gumbel_soft
7,0.5298115,train,0.584503,0.7051647660030655,gumbel_soft
7,0.5298115,val,0.5405777,0.6991975493623681,gumbel_soft
7,0.5298115,test,1.457437,0.4750618346058716,gumbel_soft
8,0.4976977,train,0.42090186,0.7942133902679198,gumbel_soft
8,0.4976977,val,0.46947554,0.731462058402424,gumbel_soft
8,0.4976977,test,1.3432857,0.48846112485213466,gumbel_soft
9,0.38733187,train,0.32014355,0.8412958440361723,gumbel_soft
9,0.38733187,val,0.30916086,0.8133886058668798,gumbel_soft
9,0.38733187,test,1.1644816,0.5819335412409936,gumbel_soft
10,0.34778288,train,0.39367142,0.7881876793635211,gumbel_soft
10,0.34778288,val,0.4048119,0.7625611826990311,gumbel_soft
10,0.34778288,test,1.4159667,0.5401225938272932,gumbel_soft
11,0.2610711,train,0.24173254,0.8824158252453497,gumbel_soft
11,0.2610711,val,0.18912733,0.9064029567475776,gumbel_soft
11,0.2610711,test,1.0920383,0.623006057999068,gumbel_soft
12,0.2619306,train,0.18608709,0.9416550980646055,gumbel_soft
12,0.2619306,val,0.15710641,0.951719774914261,gumbel_soft
12,0.2619306,test,0.9000902,0.747119761981575,gumbel_soft
13,0.19839247,train,0.15084115,0.9342471776124213,gumbel_soft
13,0.19839247,val,0.14417785,0.9345719708320847,gumbel_soft
13,0.19839247,test,0.7604906,0.7553356991791232,gumbel_soft
14,0.16449223,train,0.13663547,0.9352168322407153,gumbel_soft
14,0.16449223,val,0.11171602,0.9443112576166217,gumbel_soft
14,0.16449223,test,0.7995171,0.713739828655411,gumbel_soft
15,0.11471242,train,0.11342256,0.943705827262954,gumbel_soft
15,0.11471242,val,0.09759004,0.9471581260613325,gumbel_soft
15,0.11471242,test,0.72782445,0.7182421048858301,gumbel_soft
