epoch,epoch_loss,split,loss,acc,sample_fn
0,2.2963371,train,1.1341734,0.4546440972222222,gumbel_soft
0,2.2963371,val,1.106155,0.5039,gumbel_soft
0,2.2963371,test,1.0078965,0.48073342900360705,gumbel_soft
1,1.04514,train,1.3276162,0.6475694444444444,gumbel_soft
1,1.04514,val,2.5820642,0.3189,gumbel_soft
1,1.04514,test,1.4918323,0.648537796222317,gumbel_soft
2,1.4218726,train,1.4660747,0.6471354166666666,gumbel_soft
2,1.4218726,val,2.680957,0.3191777777777778,gumbel_soft
2,1.4218726,test,1.4546643,0.6485959740914556,gumbel_soft
3,1.3799343,train,1.1569574,0.6449652777777778,gumbel_soft
3,1.3799343,val,1.9425461,0.3396888888888889,gumbel_soft
3,1.3799343,test,1.0597857,0.6523387503393709,gumbel_soft
4,1.0845654,train,1.016537,0.6703559027777778,gumbel_soft
4,1.0845654,val,1.3681087,0.5873111111111111,gumbel_soft
4,1.0845654,test,1.0014875,0.6058061513400302,gumbel_soft
5,1.0532238,train,1.2268381,0.5093315972222222,gumbel_soft
5,1.0532238,val,1.2857323,0.6734333333333333,gumbel_soft
5,1.0532238,test,1.2062477,0.49242718070046154,gumbel_soft
6,1.28294,train,1.0974705,0.623046875,gumbel_soft
6,1.28294,val,1.244416,0.6934111111111111,gumbel_soft
6,1.28294,test,0.98463535,0.6400729162626537,gumbel_soft
7,1.0347884,train,0.92832786,0.7395833333333334,gumbel_soft
7,1.0347884,val,1.4037893,0.5677666666666666,gumbel_soft
7,1.0347884,test,0.84067637,0.7129406973587248,gumbel_soft
8,0.8931866,train,0.879789,0.7432725694444444,gumbel_soft
8,0.8931866,val,1.5570924,0.4748888888888889,gumbel_soft
8,0.8931866,test,0.8819416,0.696505449327076,gumbel_soft
9,0.9517134,train,0.96785283,0.7194010416666666,gumbel_soft
9,0.9517134,val,1.5905211,0.4568,gumbel_soft
9,0.9517134,test,0.8192079,0.7158980723732692,gumbel_soft
10,0.8458371,train,0.83328557,0.7398003472222222,gumbel_soft
10,0.8458371,val,1.4153175,0.5137111111111111,gumbel_soft
10,0.8458371,test,0.79543114,0.7219873560097739,gumbel_soft
11,0.780399,train,0.71033835,0.8103298611111112,gumbel_soft
11,0.780399,val,1.1733608,0.6248888888888889,gumbel_soft
11,0.780399,test,0.70061773,0.7626536865376411,gumbel_soft
12,0.6499977,train,0.6831843,0.8259548611111112,gumbel_soft
12,0.6499977,val,0.93114805,0.7632888888888889,gumbel_soft
12,0.6499977,test,0.76548845,0.7392273978978396,gumbel_soft
13,0.64074004,train,0.6573298,0.7990451388888888,gumbel_soft
13,0.64074004,val,0.81214803,0.8146,gumbel_soft
13,0.64074004,test,0.77756846,0.715568397781484,gumbel_soft
14,0.58011174,train,0.6217296,0.7868923611111112,gumbel_soft
14,0.58011174,val,0.7135697,0.8221555555555555,gumbel_soft
14,0.58011174,test,0.8044644,0.6919481829112206,gumbel_soft
15,0.6001079,train,0.5699376,0.7862413194444444,gumbel_soft
15,0.6001079,val,0.63545495,0.8245777777777777,gumbel_soft
15,0.6001079,test,0.7010869,0.726205251522321,gumbel_soft
16,0.59336805,train,0.4240244,0.8548177083333334,gumbel_soft
16,0.59336805,val,0.62290037,0.7781222222222223,gumbel_soft
16,0.59336805,test,0.5502375,0.7840728386921615,gumbel_soft
17,0.44166294,train,0.4055401,0.8404947916666666,gumbel_soft
17,0.44166294,val,0.6909085,0.7090555555555556,gumbel_soft
17,0.44166294,test,0.48815396,0.7980161346623744,gumbel_soft
18,0.3969091,train,0.47280002,0.8246527777777778,gumbel_soft
18,0.3969091,val,0.84716886,0.6167555555555555,gumbel_soft
18,0.3969091,test,0.5067879,0.7900554629019121,gumbel_soft
19,0.5389976,train,0.4878122,0.814453125,gumbel_soft
19,0.5389976,val,0.8841011,0.5968888888888889,gumbel_soft
19,0.5389976,test,0.53685707,0.7751716247139588,gumbel_soft
20,0.56642216,train,0.47902307,0.8072916666666666,gumbel_soft
20,0.56642216,val,0.8131428,0.6285777777777778,gumbel_soft
20,0.56642216,test,0.51048744,0.7860993678004887,gumbel_soft
21,0.49185517,train,0.44726878,0.8246527777777778,gumbel_soft
21,0.49185517,val,0.6678992,0.7005222222222223,gumbel_soft
21,0.49185517,test,0.48721072,0.803591513788155,gumbel_soft
22,0.4348058,train,0.37491548,0.8648003472222222,gumbel_soft
22,0.4348058,val,0.5402895,0.7827222222222222,gumbel_soft
22,0.4348058,test,0.43964806,0.8270274987394794,gumbel_soft
23,0.35423672,train,0.3428576,0.8739149305555556,gumbel_soft
23,0.35423672,val,0.4782552,0.8277444444444444,gumbel_soft
23,0.35423672,test,0.47229797,0.8153531396656711,gumbel_soft
24,0.36925095,train,0.34926075,0.8641493055555556,gumbel_soft
24,0.36925095,val,0.48664746,0.8303222222222222,gumbel_soft
24,0.36925095,test,0.60894126,0.7777702362021487,gumbel_soft
25,0.38799387,train,0.37790024,0.8580729166666666,gumbel_soft
25,0.38799387,val,0.49223188,0.8400888888888889,gumbel_soft
25,0.38799387,test,0.5318338,0.7961932280960323,gumbel_soft
26,0.39799938,train,0.35972366,0.8585069444444444,gumbel_soft
26,0.39799938,val,0.53592795,0.8185444444444444,gumbel_soft
