epoch,epoch_loss,split,loss,acc,sample_fn
0,1.8368125,train,1.6981328,0.24997037329646454,gumbel_soft
0,1.8368125,val,1.5932375,0.2577430287574243,gumbel_soft
0,1.8368125,test,2.557183,0.17258462308324696,gumbel_soft
1,1.6514119,train,1.5229056,0.30753733724304533,gumbel_soft
1,1.6514119,val,1.4128989,0.3141840877822892,gumbel_soft
1,1.6514119,test,2.3992352,0.18278585981341816,gumbel_soft
2,1.3209795,train,1.1462133,0.4536532004436409,gumbel_soft
2,1.3209795,val,1.0546842,0.45214925673635115,gumbel_soft
2,1.3209795,test,2.2720888,0.26674053686957144,gumbel_soft
3,1.0811379,train,0.8951963,0.5683465260790957,gumbel_soft
3,1.0811379,val,0.8286326,0.5501157679272508,gumbel_soft
3,1.0811379,test,2.0700753,0.2816670836758766,gumbel_soft
4,0.85773563,train,0.81867594,0.5733359668180921,gumbel_soft
4,0.85773563,val,0.6884226,0.6146102479782558,gumbel_soft
4,0.85773563,test,1.9023098,0.3362619294420417,gumbel_soft
5,0.92914045,train,0.7714548,0.59215424117656,gumbel_soft
5,0.92914045,val,0.6639058,0.6148954733062649,gumbel_soft
5,0.92914045,test,1.8297343,0.35878757550845336,gumbel_soft
6,0.69527775,train,0.64808995,0.6505568300946535,gumbel_soft
6,0.69527775,val,0.57262826,0.6834669977517533,gumbel_soft
6,0.69527775,test,1.8375547,0.3795617828930907,gumbel_soft
7,0.612529,train,0.6433674,0.6506145641835944,gumbel_soft
7,0.612529,val,0.47041643,0.7213348545350827,gumbel_soft
7,0.612529,test,1.6857253,0.35120277370697356,gumbel_soft
8,0.6522369,train,0.5093459,0.7503456448745803,gumbel_soft
8,0.6522369,val,0.4087452,0.8102244891111037,gumbel_soft
8,0.6522369,test,1.5854793,0.48328984523001034,gumbel_soft
9,0.49364302,train,0.42981943,0.7822665187863687,gumbel_soft
9,0.49364302,val,0.36854056,0.8028757424247508,gumbel_soft
9,0.49364302,test,1.38129,0.5505236444222039,gumbel_soft
10,0.4185187,train,0.42178124,0.7907959707683192,gumbel_soft
10,0.4185187,val,0.3477213,0.8036307506459515,gumbel_soft
10,0.4185187,test,1.5328007,0.5101047288844408,gumbel_soft
11,0.43411347,train,0.31861255,0.8676005408772542,gumbel_soft
11,0.43411347,val,0.30469325,0.8469178886614543,gumbel_soft
11,0.43411347,test,1.3863614,0.6106730528648533,gumbel_soft
12,0.32059306,train,0.36889115,0.7873531958856865,gumbel_soft
12,0.32059306,val,0.33788037,0.8006274957216201,gumbel_soft
12,0.32059306,test,1.3119175,0.5055223933945742,gumbel_soft
13,0.27675384,train,0.24483985,0.8698764794360291,gumbel_soft
13,0.27675384,val,0.21052992,0.8749203046877622,gumbel_soft
13,0.27675384,test,1.0499021,0.641591307145155,gumbel_soft
14,0.22069682,train,0.17334251,0.8992266670718182,gumbel_soft
14,0.22069682,val,0.14545263,0.9124693802221402,gumbel_soft
14,0.22069682,test,1.0285447,0.6483825999928513,gumbel_soft
15,0.15214457,train,0.15215172,0.9092511280937116,gumbel_soft
15,0.15214457,val,0.13234106,0.9070668769504379,gumbel_soft
15,0.15214457,test,0.98464215,0.633277334953712,gumbel_soft
16,0.13938813,train,0.17817983,0.8964280830763154,gumbel_soft
16,0.13938813,val,0.14833075,0.9004228046038724,gumbel_soft
16,0.13938813,test,1.0401708,0.6939343031776102,gumbel_soft
17,0.13517712,train,0.11691852,0.9446026223430924,gumbel_soft
17,0.13517712,val,0.10131568,0.9445488406429314,gumbel_soft
17,0.13517712,test,0.8467526,0.759917074739965,gumbel_soft
18,0.124307156,train,0.11464902,0.9457633813944302,gumbel_soft
18,0.124307156,val,0.095254004,0.9515452501593906,gumbel_soft
18,0.124307156,test,0.8563796,0.7525753297351396,gumbel_soft
19,0.09960369,train,0.08593462,0.9544052629180024,gumbel_soft
19,0.09960369,val,0.07900023,0.9539612764672326,gumbel_soft
19,0.09960369,test,0.72417194,0.7790899667584087,gumbel_soft
20,0.08323148,train,0.09703916,0.9375104453121439,gumbel_soft
20,0.08323148,val,0.081565335,0.9404046844065636,gumbel_soft
20,0.08323148,test,0.83696824,0.6647674875790828,gumbel_soft
21,0.09152478,train,0.08466277,0.976800012154545,gumbel_soft
21,0.09152478,val,0.069678724,0.9789268816482668,gumbel_soft
21,0.09152478,test,0.7242461,0.7603317010401401,gumbel_soft
22,0.17776358,train,0.6450682,0.7839499232744345,gumbel_soft
22,0.17776358,val,0.5488209,0.8009798328915138,gumbel_soft
22,0.17776358,test,2.118575,0.4841476927476141,gumbel_soft
