epoch,epoch_loss,split,loss,acc,sample_fn
0,0.5268529,train,0.28281328,0.8998888888888888,gumbel_soft
0,0.5268529,val,1.0818744,0.6411481481481481,gumbel_soft
0,0.5268529,test,1.1262326,0.6333368491368703,gumbel_soft
1,0.23900507,train,0.20727035,0.91465,gumbel_soft
1,0.23900507,val,0.82026976,0.6880925925925926,gumbel_soft
1,0.23900507,test,0.96168077,0.6842896318953697,gumbel_soft
2,0.18422617,train,0.15966515,0.9328444444444445,gumbel_soft
2,0.18422617,val,0.6672506,0.7140185185185185,gumbel_soft
2,0.18422617,test,0.8216276,0.6999789051787786,gumbel_soft
3,0.14719848,train,0.15200706,0.9336055555555556,gumbel_soft
3,0.14719848,val,0.37607646,0.805074074074074,gumbel_soft
3,0.14719848,test,0.5236852,0.7794009070773125,gumbel_soft
4,0.13653748,train,0.12840767,0.9430944444444445,gumbel_soft
4,0.13653748,val,0.5607686,0.7319074074074075,gumbel_soft
4,0.13653748,test,0.8550899,0.681547305136589,gumbel_soft
5,0.11925809,train,0.10988477,0.9480833333333333,gumbel_soft
5,0.11925809,val,0.3702927,0.8001666666666667,gumbel_soft
5,0.11925809,test,0.6017206,0.7446647681327567,gumbel_soft
6,0.1092179,train,0.1274589,0.9404,gumbel_soft
6,0.1092179,val,0.22473735,0.9027037037037037,gumbel_soft
6,0.1092179,test,0.36155987,0.8450145905846781,gumbel_soft
7,0.111639395,train,0.09982851,0.9521111111111111,gumbel_soft
7,0.111639395,val,0.43291056,0.7698148148148148,gumbel_soft
7,0.111639395,test,0.6938169,0.6936944063565728,gumbel_soft
8,0.097109824,train,0.098965116,0.95165,gumbel_soft
8,0.097109824,val,0.44419196,0.7638703703703704,gumbel_soft
8,0.097109824,test,0.6303183,0.6983528460429631,gumbel_soft
9,0.09479708,train,0.092293255,0.9550055555555556,gumbel_soft
9,0.09479708,val,0.37965724,0.7935,gumbel_soft
9,0.09479708,test,0.45657542,0.7892627359983124,gumbel_soft
10,0.0929173,train,0.10041106,0.9500222222222222,gumbel_soft
10,0.0929173,val,0.4700086,0.7434444444444445,gumbel_soft
10,0.0929173,test,0.5452906,0.7267605386211019,gumbel_soft
11,0.09242568,train,0.08557817,0.9584166666666667,gumbel_soft
11,0.09242568,val,0.2891393,0.8570925925925926,gumbel_soft
11,0.09242568,test,0.36215213,0.8637186654009774,gumbel_soft
12,0.08534074,train,0.09688639,0.9544111111111111,gumbel_soft
12,0.08534074,val,0.20025839,0.9176296296296297,gumbel_soft
12,0.08534074,test,0.33073148,0.9172116162148859,gumbel_soft
13,0.083512075,train,0.09911892,0.9547055555555556,gumbel_soft
13,0.083512075,val,0.1583625,0.9397222222222222,gumbel_soft
13,0.083512075,test,0.2878407,0.9148032907921105,gumbel_soft
14,0.08746988,train,0.07728001,0.96385,gumbel_soft
14,0.08746988,val,0.32477543,0.822,gumbel_soft
14,0.08746988,test,0.46750018,0.8213268642548255,gumbel_soft
15,0.07902542,train,0.07429413,0.9654611111111111,gumbel_soft
15,0.07902542,val,0.2238437,0.8985925925925926,gumbel_soft
15,0.07902542,test,0.34188852,0.9027704531870759,gumbel_soft
16,0.07199704,train,0.08924745,0.9604,gumbel_soft
16,0.07199704,val,0.49616903,0.7724814814814814,gumbel_soft
16,0.07199704,test,0.6036968,0.7664979080968956,gumbel_soft
17,0.071034074,train,0.06761391,0.9708944444444444,gumbel_soft
17,0.071034074,val,0.3050343,0.8574259259259259,gumbel_soft
17,0.071034074,test,0.46121457,0.8438543754175016,gumbel_soft
18,0.06377416,train,0.07195151,0.9692222222222222,gumbel_soft
