epoch,epoch_loss,split,loss,acc,sample_fn
0,0.7320789,train,0.3708584,0.8598564102564102,gumbel_soft
0,0.7320789,val,0.37265813,0.8620833333333333,gumbel_soft
0,0.7320789,test,0.3962049,0.8585379746835443,gumbel_soft
1,0.26044396,train,0.18734908,0.935748717948718,gumbel_soft
1,0.26044396,val,0.18419424,0.935923076923077,gumbel_soft
1,0.26044396,test,0.18273358,0.9401455696202532,gumbel_soft
2,0.15513714,train,0.12684233,0.95505,gumbel_soft
2,0.15513714,val,0.12894382,0.9543397435897436,gumbel_soft
2,0.15513714,test,0.10195659,0.9675569620253165,gumbel_soft
3,0.11987861,train,0.111257814,0.9594807692307692,gumbel_soft
3,0.11987861,val,0.11668524,0.9560448717948717,gumbel_soft
3,0.11987861,test,0.09728293,0.9667974683544304,gumbel_soft
4,0.10508325,train,0.103007056,0.9645333333333334,gumbel_soft
4,0.10508325,val,0.09678328,0.9663076923076923,gumbel_soft
4,0.10508325,test,0.07530426,0.9747373417721519,gumbel_soft
5,0.10044235,train,0.09362945,0.9663012820512821,gumbel_soft
5,0.10044235,val,0.094840854,0.9652307692307692,gumbel_soft
5,0.10044235,test,0.06738894,0.9776107594936709,gumbel_soft
6,0.10663025,train,0.09359745,0.9680333333333333,gumbel_soft
6,0.10663025,val,0.09270479,0.9683333333333334,gumbel_soft
6,0.10663025,test,0.060607538,0.9800506329113924,gumbel_soft
7,0.09266958,train,0.084417835,0.9696102564102564,gumbel_soft
7,0.09266958,val,0.08387736,0.9693333333333334,gumbel_soft
7,0.09266958,test,0.07140249,0.9747025316455696,gumbel_soft
8,0.08324736,train,0.08008961,0.9729346153846153,gumbel_soft
8,0.08324736,val,0.08017342,0.9736025641025641,gumbel_soft
8,0.08324736,test,0.079554066,0.9730284810126583,gumbel_soft
9,0.082350045,train,0.122379564,0.957698717948718,gumbel_soft
9,0.082350045,val,0.100591026,0.9676282051282051,gumbel_soft
9,0.082350045,test,0.3194789,0.8807246835443038,gumbel_soft
10,0.078702115,train,0.07700346,0.9727102564102564,gumbel_soft
