feature,value,0,1,2,3,4
attn_0_1_outputs,_,0.81734973,-0.1357762,0.4349541,-0.1496513,-1.0112255
attn_0_1_outputs,_,-0.3028174,0.44575664,0.6586153,1.5716658,-1.9551185
attn_0_1_outputs,_,-0.072333835,0.8339309,0.4909903,0.8542086,-1.7775557
attn_0_1_outputs,_,-0.90298194,-0.91651016,0.35391825,-0.13179496,0.54046583
attn_0_1_outputs,_,0.48952192,-0.41752505,-0.22021708,-0.12828623,0.34994116
attn_0_1_outputs,_,1.3622315,-0.10079678,0.18490313,0.69799143,0.29288894
attn_0_1_outputs,_,-0.41059762,-0.45107716,0.36508685,1.0234907,0.38862717
attn_0_1_outputs,_,-0.15968557,0.2639882,-0.45960566,0.4849427,0.11415692
attn_0_1_outputs,_,-0.85161287,-1.0995399,-0.76022524,0.6244076,0.75788575
attn_0_1_outputs,_,0.08594286,-0.3809828,0.13699432,-0.50554734,-0.18552095
attn_0_1_outputs,_,0.056229867,0.5119584,0.03924844,0.87511355,0.2438983
attn_0_1_outputs,_,-0.44498798,-0.54518986,0.10653792,0.057241276,0.6278737
attn_0_1_outputs,_,0.18175903,0.07437183,-0.30648795,-0.30771464,0.7251462
attn_0_2_outputs,0,-0.98569214,-1.707286,-0.270783,0.34403658,0.36138293
attn_0_2_outputs,1,0.241007,2.4004505,-2.034751,0.97879887,-0.5849386
attn_0_2_outputs,2,-1.7289836,-1.0970929,1.330762,1.0086201,-0.37158212
attn_0_2_outputs,3,-4.4519935,-0.8191359,-0.12282177,1.7023453,1.5890956
attn_0_2_outputs,4,-2.5033352,-0.49283373,0.12973936,1.3385376,1.1811318
attn_0_2_outputs,</s>,0.13297224,-0.3510443,-0.026259156,1.0228031,0.10460338
attn_0_2_outputs,<pad>,-0.05758773,0.9265734,-0.1874722,0.7554676,0.48345947
attn_0_2_outputs,<s>,-3.5147164,-1.3892022,-1.1153907,1.5907487,1.2639233
attn_0_2_outputs,_,1.3918656,-0.04243053,-1.0481534,0.8170421,0.11740965
attn_0_2_outputs,_,1.2804472,-0.37989333,-1.4394195,0.35048494,-0.17027614
attn_0_2_outputs,_,1.1589196,0.83294266,-1.1553102,-0.14189346,0.053369474
attn_0_2_outputs,_,1.6990955,0.4838025,-0.90665555,-0.87469596,-0.20732413
attn_0_2_outputs,_,1.5562469,-0.6271781,-0.78189766,1.4472305,-0.35287192
attn_0_2_outputs,_,1.99475,0.044026997,-0.18940593,-0.4905102,-0.94944054
attn_0_2_outputs,_,1.7944759,1.3725206,-0.67182946,-0.1786726,-0.7819431
attn_0_2_outputs,_,2.0281053,1.094135,-0.1378206,-0.27847478,-0.65491104
attn_0_2_outputs,_,1.2454693,0.7521019,0.17446047,1.1217122,-0.75180334
attn_0_2_outputs,_,1.233419,-0.8449409,-0.36671212,0.8901791,-1.2323879
attn_0_2_outputs,_,1.6579442,0.17092615,1.1598997,-0.0034872366,-0.884269
attn_0_2_outputs,_,0.6632244,0.5181205,0.005948272,0.3533116,-1.5507182
attn_0_2_outputs,_,0.18480122,0.5062862,0.5059155,-0.25430393,0.028899172
attn_0_2_outputs,_,-0.55410606,-0.65086293,-0.8008356,0.75183845,0.25929332
attn_0_2_outputs,_,-0.12037926,0.18533836,0.32350394,-0.30877125,-0.2000177
attn_0_2_outputs,_,0.19339079,0.5107406,0.17778862,0.5158294,0.21248734
attn_0_2_outputs,_,0.091512255,0.46044564,-0.68439037,0.3908644,-0.0434267
attn_0_2_outputs,_,-0.3716143,-0.48926932,-0.32059836,-0.19991955,0.39894634
attn_0_2_outputs,_,-0.16193694,-0.19951025,-0.15095912,-0.6434977,-0.32292488
attn_0_2_outputs,_,-0.17945172,0.47261736,0.30848238,-0.69541305,0.07933882
attn_0_2_outputs,_,-0.452952,0.21178275,-0.3563015,0.26614824,0.03561016
attn_0_2_outputs,_,-0.094448395,0.3973633,-0.61632675,0.5313539,0.42943364
attn_0_3_outputs,0,-0.55899125,-0.6273672,-0.07392762,0.4004657,0.713391
attn_0_3_outputs,1,-0.5892454,-0.5944291,-0.26274598,0.33717668,0.0815685
attn_0_3_outputs,2,-2.347289,-1.1973171,-0.008488515,0.5463372,0.8543119
attn_0_3_outputs,3,-1.7200809,-0.66117597,0.1318562,0.795863,1.3507001
attn_0_3_outputs,4,-1.979927,-0.14000309,0.20028375,0.83417535,1.475465
attn_0_3_outputs,</s>,-1.4732728,-0.18939573,-1.0084023,-0.011819435,1.0619916
attn_0_3_outputs,<pad>,-0.6183893,0.34984475,-0.008393981,0.46193847,0.36322287
attn_0_3_outputs,<s>,-2.9105039,-0.47847238,-1.5346508,0.8946645,1.2035097
attn_0_3_outputs,_,0.45562333,0.06386281,-0.051759094,-0.068644024,-0.8674713
attn_0_3_outputs,_,0.26618832,0.57674754,-0.74276084,-0.13121113,-0.70600766
attn_0_3_outputs,_,0.1881511,-0.04915982,-1.0391049,-0.36872822,-0.56586015
attn_0_3_outputs,_,0.8029826,0.37382442,-0.18763636,0.06769468,0.34171993
attn_0_3_outputs,_,1.2582586,0.49963623,-0.19966418,-0.3792644,-0.37904233
attn_0_3_outputs,_,0.33717406,0.14273602,-0.1894796,-0.13280681,-0.10459362
attn_0_3_outputs,_,0.84567434,-0.15074709,0.53897494,-0.3296732,-0.43063936
attn_0_3_outputs,_,0.6200666,0.7747781,0.231815,0.5198893,-0.4587914
attn_0_3_outputs,_,0.68164974,0.78738225,0.3479568,-0.61176854,-0.74126184
attn_0_3_outputs,_,0.8934935,-0.16271366,0.7366229,0.49770662,-1.0814638
attn_0_3_outputs,_,0.41674912,-0.1132358,0.6049453,0.30978683,-1.4969486
attn_0_3_outputs,_,0.7608859,-0.44879836,0.37564722,1.1118038,-1.5839397
attn_0_3_outputs,_,0.13273889,-0.18713905,0.17720996,-0.3293802,0.34430224
attn_0_3_outputs,_,0.028553031,0.4540276,0.36169526,-0.10480227,0.1797729
attn_0_3_outputs,_,0.036924895,0.11190647,0.1288091,0.50916547,-0.06560474
attn_0_3_outputs,_,-0.017281892,-0.5708945,0.19912465,0.43648034,0.0656696
attn_0_3_outputs,_,-0.17524515,-0.3813948,0.7473976,0.03749859,-0.22875342
attn_0_3_outputs,_,-0.5312951,-0.30834362,-0.66956735,0.29680893,0.13993423
attn_0_3_outputs,_,0.276939,0.5300002,0.6582501,0.025727037,-1.0747409
attn_0_3_outputs,_,0.12541947,0.15975419,-0.14630815,-0.28915802,0.14838085
attn_0_3_outputs,_,-0.11782683,-0.65066236,0.1097708,-1.0615677,-0.59161836
attn_0_3_outputs,_,-0.27004898,0.50683814,-0.35585257,0.6624918,0.21440434
attn_0_4_outputs,0,-1.4753714,-1.3616368,-0.028213369,0.7338138,0.53337544
attn_0_4_outputs,1,-1.3332604,-1.0043539,0.3113167,1.1930685,0.7806495
attn_0_4_outputs,2,-0.9933241,-1.1003921,-0.048848383,0.5446982,0.8344522
attn_0_4_outputs,3,-1.4146467,-1.1395094,-0.17955579,0.9067343,0.7324152
attn_0_4_outputs,4,-1.6761292,-0.8596784,-0.012790708,0.9175003,1.0060179
attn_0_4_outputs,</s>,-0.09761202,-2.2233531,0.15151842,0.6614969,0.65568966
attn_0_4_outputs,<pad>,-0.0045666117,-1.8605709,1.3312374,-0.5333291,0.74478024
attn_0_4_outputs,<s>,-0.41046637,-0.09676388,0.5500738,-0.5897858,0.07991997
attn_0_4_outputs,_,1.0291697,-2.1865103,-0.5021026,0.26473483,-2.358359
attn_0_4_outputs,_,1.2968801,-2.24952,-0.47270605,1.5221071,0.45968372
attn_0_4_outputs,_,0.08763239,-2.5639925,-0.20272963,-0.5338205,1.0173838
attn_0_4_outputs,_,2.087646,-0.14385659,-0.45437658,-0.001469471,0.97909135
attn_0_4_outputs,_,2.3412354,-2.2936897,-0.2431706,-0.08414688,0.7437159
attn_0_4_outputs,_,1.426299,-2.7803698,-0.03369797,-0.2472183,1.2706342
attn_0_4_outputs,_,-2.035328,-2.3423746,-0.6645517,0.66441995,2.0150008
attn_0_4_outputs,_,-0.8397363,-2.5356028,-0.2598501,-1.4598117,0.62481123
attn_0_4_outputs,_,2.6442614,-1.3017821,-0.1321917,-0.36287826,1.5507672
attn_0_4_outputs,_,1.931053,-2.2568402,-0.5022654,1.2993345,0.43943515
attn_0_4_outputs,_,2.1011744,-2.1721387,-0.19070357,1.1392308,0.19417131
attn_0_4_outputs,_,0.3285986,-0.14528055,0.22030912,0.050817337,-1.1464814
attn_0_4_outputs,_,-0.4562692,-0.1774365,0.06387842,0.30393022,0.8177702
attn_0_4_outputs,_,-0.6627509,0.27579167,-0.19174694,0.5962711,0.11373242
attn_0_4_outputs,_,-0.7765636,0.25975305,0.045446042,0.58582425,-0.522337
attn_0_4_outputs,_,-0.8852545,0.6008997,0.20554176,0.35915306,-0.046450414
attn_0_4_outputs,_,-0.5659096,0.5153496,0.8874519,0.27982685,0.055379048
attn_0_4_outputs,_,-0.21616253,0.458719,0.07790502,0.6581424,-0.07686495
attn_0_4_outputs,_,0.11030165,0.34863654,-0.055659316,-0.6325642,0.30507728
attn_0_4_outputs,_,-0.8703616,-0.32481346,0.23903969,0.9497926,-0.025187517
attn_0_4_outputs,_,-0.74098563,-0.05155865,0.57472974,0.17296156,0.48003328
attn_0_4_outputs,_,-0.22601788,-0.25894377,-0.22786702,-0.06377107,0.21257709
attn_0_5_outputs,0,6.888705,7.728429,3.017038,-2.1555014,-6.7237325
attn_0_5_outputs,1,-4.0428085,-4.053508,-0.7532009,2.8349025,0.6466768
attn_0_5_outputs,2,-1.20624,-1.6169378,-0.08420938,0.32802278,3.6138458
attn_0_5_outputs,3,-0.7161862,10.123355,3.83106,-0.30935577,-5.114698
attn_0_5_outputs,4,-3.398122,-3.6649673,-1.1580706,0.51488334,4.860817
attn_0_5_outputs,</s>,1.0578977,-2.905311,-0.23909248,1.1982843,0.8727344
attn_0_5_outputs,<pad>,-0.97256434,0.0055417977,-0.4317972,0.45159373,0.85070187
attn_0_5_outputs,<s>,-1.0121652,-1.0769919,1.3612514,1.6027302,-1.2243193
attn_0_5_outputs,_,0.072396755,-0.5251519,-0.6565988,0.03677989,-0.24283215
attn_0_5_outputs,_,0.9340205,0.61337775,0.2523932,0.3554998,-0.28202438
attn_0_5_outputs,_,0.48377022,0.11325048,-0.054894075,0.2421228,-0.42740962
attn_0_5_outputs,_,0.71513844,0.5676558,-0.3898166,-0.9804238,-0.38815376
attn_0_5_outputs,_,0.5473481,0.74118024,-0.19520672,-0.6521191,-0.9324632
attn_0_5_outputs,_,0.7137631,-0.5148189,0.54985636,-0.72707,-0.6858188
attn_0_5_outputs,_,0.64795816,-0.013308262,0.5915907,0.2841923,-0.78463984
attn_0_5_outputs,_,0.43799984,-0.2503371,-0.12509927,0.16527934,-1.1502714
attn_0_5_outputs,_,1.3173153,0.3991654,0.6878828,0.62489164,-0.37311864
attn_0_5_outputs,_,0.30113807,0.09518449,0.75473136,0.20119436,-0.96542925
attn_0_5_outputs,_,0.7234838,0.14154722,0.1675959,0.72700334,-1.1777492
attn_0_5_outputs,_,0.19429551,-0.26505372,0.5452372,0.7165434,-0.7039148
attn_0_5_outputs,_,-0.56135094,0.4522357,-0.30621952,-0.5290626,0.8236347
attn_0_5_outputs,_,-0.046334155,0.23430778,-0.43428692,0.85346967,0.10710165
attn_0_5_outputs,_,-0.050481,0.075341016,-0.39969134,0.33155623,0.3161741
attn_0_5_outputs,_,-0.052922945,0.014719706,-0.62839967,0.39916712,0.02775522
attn_0_5_outputs,_,-0.6010727,0.08765472,-0.018927427,0.1672454,-0.4664567
attn_0_5_outputs,_,0.7539772,-0.4975495,-0.3816988,0.45951018,0.27051473
attn_0_5_outputs,_,-0.46413106,0.24754629,-0.17809111,0.13647394,0.21437329
attn_0_5_outputs,_,-0.25847334,0.48980522,0.27113584,0.6861673,-0.1921934
attn_0_5_outputs,_,-0.35969353,-0.60635996,-0.22468339,0.90133,-0.423996
attn_0_5_outputs,_,-1.3136243,0.6372607,-0.43728697,0.24972847,0.18051043
attn_0_6_outputs,0,-0.4974808,-0.29850248,-0.4479426,0.5672604,0.4628274
attn_0_6_outputs,1,-0.5488537,-0.4874815,-0.3012073,0.7619693,0.5756946
attn_0_6_outputs,2,-1.3445451,-0.03436596,0.61733425,0.9420111,0.3385499
attn_0_6_outputs,3,-1.7060527,-0.55771536,-0.076759756,1.596651,0.5145609
attn_0_6_outputs,4,-1.9758408,-1.3741728,-0.7076511,0.8811093,2.3883836
attn_0_6_outputs,</s>,1.2244142,0.91985023,1.8681804,1.2154458,-4.9405627
attn_0_6_outputs,<pad>,-0.39590177,0.28399345,-0.6505195,0.2706897,0.21980059
attn_0_6_outputs,<s>,-2.279678,-2.4400225,0.4294223,0.59455293,0.8785547
attn_0_6_outputs,_,0.9760037,-0.5015756,0.1674669,0.43639624,-0.48660073
attn_0_6_outputs,_,0.42145202,0.4900169,0.13376723,0.48673943,-0.6894808
attn_0_6_outputs,_,0.2758775,-0.057312343,0.01336078,-0.09413185,-0.06141336
attn_0_6_outputs,_,0.68950814,0.22194327,0.13320802,-0.72543025,-1.1527213
attn_0_6_outputs,_,0.39431632,-0.2163926,0.95846444,-0.37512398,-0.25487813
attn_0_6_outputs,_,0.74217343,0.08417361,-0.06486465,-0.04396073,-1.0026958
attn_0_6_outputs,_,0.66596967,0.036244962,-0.0943723,-0.7488948,-0.09372859
attn_0_6_outputs,_,0.667204,0.26578534,1.1235332,-0.25662696,-0.44552213
attn_0_6_outputs,_,1.5685538,0.16696133,0.41948783,0.3771214,-0.6912708
attn_0_6_outputs,_,1.0039858,-0.131378,1.2939892,0.3227537,-0.98095953
attn_0_6_outputs,_,0.10443824,0.25650722,0.9469699,-0.03231826,-0.8074079
attn_0_6_outputs,_,1.1333667,-0.26169637,0.47447696,0.8481954,-1.1506748
attn_0_6_outputs,_,-0.35560948,-0.7126412,0.37830168,-0.3878898,0.72851604
attn_0_6_outputs,_,-0.2508746,-0.5604981,-0.04425626,0.2606025,0.28975114
attn_0_6_outputs,_,-0.47125953,-0.35119972,0.21190655,0.7575387,-0.04951004
attn_0_6_outputs,_,0.03251589,0.26848072,0.09877568,0.3052461,0.3878959
attn_0_6_outputs,_,-0.058354527,-0.54555845,0.56319255,0.52603704,0.71047705
attn_0_6_outputs,_,0.04322822,-0.87086004,-0.33778667,0.87797934,0.4125615
attn_0_6_outputs,_,0.466021,-0.0783519,-0.43692744,-0.27125585,-0.75560844
attn_0_6_outputs,_,-0.61488366,-0.03375737,-0.21360035,0.21329106,0.3208961
attn_0_6_outputs,_,-0.12550244,-0.19782703,0.046919394,0.2946032,0.0010399148
attn_0_6_outputs,_,-0.2854085,-0.18276751,-0.22300284,0.22969979,-0.04678503
attn_0_7_outputs,0,0.13641039,-2.1913846,-0.8137735,0.897045,0.7497281
attn_0_7_outputs,1,-2.5668235,-1.3014613,-1.6186365,1.9841479,1.8654066
attn_0_7_outputs,2,-1.0646377,-0.6819177,2.688226,0.05338031,-0.49427986
attn_0_7_outputs,3,-2.0505621,-0.23459655,-1.1186836,1.1596123,1.0866919
attn_0_7_outputs,4,-1.0849351,-0.8297482,-0.7954739,0.65100026,0.80517185
attn_0_7_outputs,</s>,-0.7218553,-0.5389976,-0.19268423,0.563283,1.2387927
attn_0_7_outputs,<pad>,-0.5790607,-0.07423202,0.2287757,-0.329787,-0.3749828
attn_0_7_outputs,<s>,-1.2478452,-0.72153413,-0.5433014,1.2520345,0.5124762
attn_0_7_outputs,_,0.578996,0.96675485,-0.94593203,-0.2520259,0.23619388
attn_0_7_outputs,_,0.09282951,0.8172516,-0.105454504,-0.5573579,-0.3758166
attn_0_7_outputs,_,0.7468713,1.3224361,-0.8418737,-0.20061548,-0.49850413
attn_0_7_outputs,_,-0.3545605,1.2797996,-1.0422672,-0.64533824,0.0694273
attn_0_7_outputs,_,0.14856236,1.872534,-0.6378658,0.36850902,0.6790489
attn_0_7_outputs,_,0.96410227,1.3740342,-0.9503408,0.11507117,-0.8343095
attn_0_7_outputs,_,0.31714985,1.3489791,-0.89573795,-0.74786776,0.112189494
attn_0_7_outputs,_,0.53309375,1.4651752,-0.776068,0.18308283,-1.0418934
attn_0_7_outputs,_,0.08752674,1.16044,-0.8483334,0.13999352,-0.94588053
attn_0_7_outputs,_,0.115237884,2.1298816,-0.73815095,0.16536507,-0.3448194
attn_0_7_outputs,_,0.19675404,0.31603247,-0.5206198,-0.12401152,-0.81319505
attn_0_7_outputs,_,0.7900901,-0.06609043,1.0638571,0.039475374,-1.0105833
attn_0_7_outputs,_,0.15169933,0.2488722,-0.11817649,0.40293577,0.8036025
attn_0_7_outputs,_,-0.6448552,0.2141614,-0.42261654,0.4959037,0.27242
attn_0_7_outputs,_,-0.08901281,-0.16830878,0.19495772,-0.15133587,0.004334651
attn_0_7_outputs,_,-0.6025184,0.21534728,0.19810623,-0.059803408,0.015185243
attn_0_7_outputs,_,0.65179163,0.5667296,0.011729474,-0.21655592,-0.08697826
attn_0_7_outputs,_,0.030529914,-0.15775323,-0.52036273,-0.21602936,-0.12896198
attn_0_7_outputs,_,-0.48594064,0.79492146,-0.30859688,0.3440302,0.27225178
attn_0_7_outputs,_,-0.30715615,0.7721053,0.36130425,0.16367647,-0.27661577
attn_0_7_outputs,_,-0.7734667,1.0045263,0.17026767,-0.034107346,0.31143448
attn_0_7_outputs,_,-0.19890703,-0.4810593,-0.9929246,-0.2348352,1.0647256
attn_1_0_outputs,0,4.235581,-2.1078124,2.7086148,2.1536398,-4.51991
attn_1_0_outputs,1,0.22942443,1.8346432,0.122566506,-0.99711215,-7.762561
attn_1_0_outputs,2,-0.045449294,-0.63713145,1.3153085,2.2854185,-3.754109
attn_1_0_outputs,3,-3.4231791,-1.195494,2.812002,1.972466,-0.47124666
attn_1_0_outputs,4,-5.1796017,-2.5690713,-1.6326218,-0.16136491,3.9588156
attn_1_0_outputs,</s>,-6.5056143,-1.1939706,0.08896105,1.6059309,0.24912041
attn_1_0_outputs,<pad>,-0.96116483,0.29273927,0.4604764,-0.1122529,0.25057426
attn_1_0_outputs,<s>,0.1918162,0.7305268,1.3379046,1.1522497,-5.406334
attn_1_0_outputs,_,0.6305913,0.4118283,0.07950263,0.046008326,-0.85701746
attn_1_0_outputs,_,0.55392593,-0.03922176,-0.5225454,-0.12726142,0.42417452
attn_1_0_outputs,_,0.47206512,0.7206976,0.29665935,0.07608909,-0.6221654
attn_1_0_outputs,_,-0.016579127,-0.26443774,-0.37764436,0.4358337,0.24537587
attn_1_0_outputs,_,0.88472825,0.0017826817,-0.11302116,-0.16195236,-0.44490317
attn_1_0_outputs,_,-0.38231182,0.3382951,0.24876839,-0.8900586,-0.9056047
attn_1_0_outputs,_,-0.2088319,0.15734042,0.4678418,-0.028834717,-0.68420523
attn_1_0_outputs,_,0.5295991,0.9879902,0.4610403,-0.77744055,-0.10652524
attn_1_0_outputs,_,-0.12785362,0.8674396,-0.14915262,0.28892604,-0.38657063
attn_1_0_outputs,_,0.45911965,0.16277216,0.28690848,-0.39240423,0.10956767
attn_1_0_outputs,_,-0.39032567,0.2320877,-0.17605425,0.27029428,-0.030503541
attn_1_0_outputs,_,-0.47809163,0.45067918,-0.085911594,0.12895305,0.3647876
attn_1_0_outputs,_,-0.28113043,-0.40406668,0.68605393,-0.20566534,0.2997986
attn_1_0_outputs,_,0.6842294,-0.46431422,-0.049877446,0.44997007,0.41744184
attn_1_0_outputs,_,-0.8087518,-0.30962083,0.13044494,0.04093417,0.08551469
attn_1_0_outputs,_,-0.79044366,0.18792282,-0.61255354,0.29738855,-0.123552985
attn_1_0_outputs,_,-0.07652708,-0.7097214,0.4348452,-0.028412595,0.34022254
attn_1_0_outputs,_,-0.30405056,0.7957847,0.38945347,0.38401842,-0.265407
attn_1_0_outputs,_,-0.5416178,0.21549107,-0.5132088,0.13295251,0.13462187
attn_1_0_outputs,_,-0.27495348,0.3375349,-0.24895856,0.44542426,-0.2997015
attn_1_0_outputs,_,-0.57165396,0.34875724,0.23294047,-0.6262909,-0.74425685
attn_1_0_outputs,_,0.34818855,0.66807204,0.58963925,0.14059216,0.2572519
attn_1_1_outputs,0,-1.0102953,-1.3023009,-0.19250026,0.47865096,0.8404097
attn_1_1_outputs,1,-1.5044876,-1.0882084,0.12674405,0.75727254,1.1409659
attn_1_1_outputs,2,-1.6091107,-0.51055276,0.9684303,0.3375239,-1.1313547
attn_1_1_outputs,3,-2.6049757,-0.9229194,0.3836514,1.4038185,0.6655742
attn_1_1_outputs,4,-2.4601867,-1.611131,-0.0044491487,0.77241576,1.5481678
attn_1_1_outputs,</s>,-1.9505737,-1.6703764,-0.15001425,0.78203124,1.379641
attn_1_1_outputs,<pad>,-0.1406592,-0.22568184,0.38767648,0.12766618,0.2694327
attn_1_1_outputs,<s>,-2.4099038,-1.7097621,-0.21966699,0.8612589,1.2378267
attn_1_1_outputs,_,0.88632184,0.006134089,-0.5318948,-0.5706877,-0.5516768
attn_1_1_outputs,_,0.4033179,-1.0330364,-0.41730687,-0.0145571465,-0.31650597
attn_1_1_outputs,_,-0.4334696,0.48974448,-0.24796928,-0.5757833,-0.13803568
attn_1_1_outputs,_,0.25279433,-0.31465715,0.29068807,0.04906537,-0.34397075
attn_1_1_outputs,_,0.1821227,0.040749703,-0.38584527,0.51386595,-1.0912995
attn_1_1_outputs,_,-0.5663928,0.15270239,0.251736,0.2909329,-0.35374713
attn_1_1_outputs,_,-0.773912,0.3138073,-0.04960482,-0.08332782,0.2631271
attn_1_1_outputs,_,0.48850235,0.4286198,0.5166184,-0.20713747,-0.5882838
attn_1_1_outputs,_,0.4967588,0.3248847,0.45443547,0.056600623,-0.53675324
attn_1_1_outputs,_,0.14874285,0.44683254,0.25732395,0.20037049,-0.32604942
attn_1_1_outputs,_,-1.1625919,-0.41818574,0.07007915,-0.52619183,-1.2205168
attn_1_1_outputs,_,-0.6202599,-0.054944597,-0.28814948,0.07052601,-0.75157773
attn_1_1_outputs,_,1.0352359,-0.1607715,0.0034528149,-0.26824644,-0.38677898
attn_1_1_outputs,_,0.052550077,-0.5479126,0.8248155,0.6146653,-0.82230204
attn_1_1_outputs,_,0.114365764,0.6681139,0.33202162,-0.28567952,0.10117689
attn_1_1_outputs,_,-0.26675713,0.88518727,0.18224616,0.42142686,0.39358753
attn_1_1_outputs,_,0.031657033,0.6652208,-0.117323704,-0.14937381,0.038398813
attn_1_1_outputs,_,0.5723492,-0.53784215,0.22843656,0.4174125,0.4791808
attn_1_1_outputs,_,-0.58881646,-0.4095652,0.6566964,0.29999033,0.42224413
attn_1_1_outputs,_,-0.49976453,0.2815911,-0.3867039,-0.49056324,-0.33452335
attn_1_1_outputs,_,0.6596255,-0.5396339,-0.18263051,-0.2030069,-0.08170327
attn_1_1_outputs,_,-0.21383911,-0.5521609,0.4789351,0.60234255,-0.28358012
attn_1_2_outputs,0,0.08538438,-0.7635488,-0.65176636,0.23259695,0.05973942
attn_1_2_outputs,1,-1.104826,-0.59632504,-0.32284254,0.3178963,-0.018903827
attn_1_2_outputs,2,-1.2931195,-0.30756697,0.75623065,0.690991,0.01791056
attn_1_2_outputs,3,-2.8477888,-0.85881495,0.16671431,1.9213766,0.7792842
attn_1_2_outputs,4,-4.1305504,-2.4818652,-1.1861188,0.5584536,1.7733135
attn_1_2_outputs,</s>,-1.0739067,-0.39524907,0.34440544,0.33113253,-0.9310976
attn_1_2_outputs,<pad>,-0.59119576,-0.5328613,0.115581304,0.28759298,-0.093284406
