epoch,epoch_loss,split,loss,acc,sample_fn
0,1.1877991,train,0.86838806,0.7366363825257395,gumbel_soft
0,1.1877991,val,0.9271704,0.7328771684480405,gumbel_soft
0,1.1877991,test,0.5091813,0.8554505247965476,gumbel_soft
1,0.81935215,train,0.7867416,0.7412648271334661,gumbel_soft
1,0.81935215,val,0.8490248,0.7369726634035894,gumbel_soft
1,0.81935215,test,0.72618294,0.6904093341621474,gumbel_soft
2,0.77466875,train,0.76171374,0.7454566260234825,gumbel_soft
2,0.77466875,val,0.8143476,0.7432657410182133,gumbel_soft
2,0.77466875,test,1.1305572,0.6910809594238313,gumbel_soft
3,0.75146073,train,0.75229055,0.7503440467120578,gumbel_soft
3,0.75146073,val,0.8001696,0.7487097526054673,gumbel_soft
3,0.75146073,test,1.307575,0.6989118241770804,gumbel_soft
4,0.73982674,train,0.71313125,0.7626544446017038,gumbel_soft
4,0.73982674,val,0.7507798,0.75848233609696,gumbel_soft
4,0.73982674,test,1.3014213,0.7020413120985431,gumbel_soft
5,0.71562624,train,0.7029982,0.7682555551875017,gumbel_soft
5,0.71562624,val,0.73747313,0.7619285452668731,gumbel_soft
5,0.71562624,test,1.279453,0.7062068177109011,gumbel_soft
6,0.6956582,train,0.7029917,0.7726972961090349,gumbel_soft
6,0.6956582,val,0.7380949,0.7697033263410249,gumbel_soft
6,0.6956582,test,1.3560938,0.7103294536257047,gumbel_soft
7,0.6991682,train,0.67452025,0.777166139178564,gumbel_soft
7,0.6991682,val,0.70708036,0.7732327772783272,gumbel_soft
7,0.6991682,test,1.2247168,0.7114655006108932,gumbel_soft
8,0.67804164,train,0.66038483,0.7808309518575511,gumbel_soft
8,0.67804164,val,0.6813616,0.7781773382612459,gumbel_soft
8,0.67804164,test,1.1675464,0.7136089854886074,gumbel_soft
9,0.66366553,train,0.6779726,0.778280338596169,gumbel_soft
9,0.66366553,val,0.7004686,0.7751972829887124,gumbel_soft
9,0.66366553,test,1.1529753,0.7145735536835788,gumbel_soft
10,0.6656047,train,0.67344373,0.7800660690141142,gumbel_soft
10,0.6656047,val,0.6934043,0.7765457996204176,gumbel_soft
10,0.6656047,test,1.1787266,0.7138233339763788,gumbel_soft
11,0.64533055,train,0.6352986,0.7871096161432439,gumbel_soft
