epoch,epoch_loss,split,loss,acc,sample_fn
0,1.7449841,train,1.316719,0.5380359814618837,gumbel_soft
0,1.7449841,val,1.2454864,0.5602545472766448,gumbel_soft
0,1.7449841,test,1.6567278,0.35725221327298146,gumbel_soft
1,1.2706194,train,1.2427807,0.5415027551727913,gumbel_soft
1,1.2706194,val,1.1914294,0.5654657513654356,gumbel_soft
1,1.2706194,test,3.0953565,0.2795214005192039,gumbel_soft
2,1.2249358,train,1.2018468,0.5587928329015072,gumbel_soft
2,1.2249358,val,1.1243881,0.5851580898932706,gumbel_soft
2,1.2249358,test,3.4195766,0.2867935831724689,gumbel_soft
3,1.1699256,train,1.1447275,0.5728569864613363,gumbel_soft
3,1.1699256,val,1.0446715,0.6080573232449767,gumbel_soft
3,1.1699256,test,4.310738,0.2704852559408906,gumbel_soft
4,1.1008257,train,1.0639364,0.6001240740064956,gumbel_soft
4,1.1008257,val,0.9534025,0.620784687077216,gumbel_soft
4,1.1008257,test,4.9639144,0.25953537908540236,gumbel_soft
5,1.0252117,train,0.9713159,0.6372149034777215,gumbel_soft
5,1.0252117,val,0.88447315,0.6479430776168763,gumbel_soft
5,1.0252117,test,5.6768346,0.27050189709112693,gumbel_soft
6,0.9211508,train,0.8648376,0.6604313396343466,gumbel_soft
6,0.9211508,val,0.77821577,0.6785087939068999,gumbel_soft
6,0.9211508,test,7.633507,0.22337415962191307,gumbel_soft
7,0.8324986,train,0.79881173,0.6851147684560085,gumbel_soft
7,0.8324986,val,0.6972206,0.7001553339680313,gumbel_soft
7,0.8324986,test,8.262649,0.22821673434067763,gumbel_soft
8,0.7789793,train,0.7505481,0.697427288982958,gumbel_soft
8,0.7789793,val,0.64538026,0.7150373302600591,gumbel_soft
8,0.7789793,test,9.3533945,0.22483858084270786,gumbel_soft
9,0.72253025,train,0.70523083,0.7104112688391782,gumbel_soft
9,0.72253025,val,0.59670913,0.7294182492358571,gumbel_soft
9,0.72253025,test,10.990428,0.20719896159222526,gumbel_soft
10,0.6889901,train,0.68961984,0.7146954712987629,gumbel_soft
10,0.6889901,val,0.5648656,0.7371348399057974,gumbel_soft
10,0.6889901,test,11.94251,0.20758170804766024,gumbel_soft
11,0.6710107,train,0.671224,0.72189176367551,gumbel_soft
