epoch,epoch_loss,split,loss,acc,sample_fn
0,0.67318475,train,0.35584491,0.8592026315789474,gumbel_soft
0,0.67318475,val,0.35614073,0.8595,gumbel_soft
0,0.67318475,test,0.46190813,0.8054294871794871,gumbel_soft
1,0.28573415,train,0.23482881,0.9099921052631579,gumbel_soft
1,0.28573415,val,0.22808851,0.9143289473684211,gumbel_soft
1,0.28573415,test,0.28148806,0.8864294871794872,gumbel_soft
2,0.2232627,train,0.21224406,0.9170263157894737,gumbel_soft
2,0.2232627,val,0.2106383,0.919,gumbel_soft
2,0.2232627,test,0.19771276,0.9259166666666667,gumbel_soft
3,0.17874996,train,0.18799415,0.9273552631578947,gumbel_soft
3,0.17874996,val,0.18505216,0.929,gumbel_soft
3,0.17874996,test,0.18104099,0.9359038461538461,gumbel_soft
4,0.15982012,train,0.17806543,0.9333526315789473,gumbel_soft
4,0.15982012,val,0.17913431,0.9332105263157895,gumbel_soft
4,0.15982012,test,0.20980147,0.920525641025641,gumbel_soft
5,0.15255712,train,0.15081985,0.9435473684210526,gumbel_soft
5,0.15255712,val,0.14682706,0.9453815789473684,gumbel_soft
5,0.15255712,test,0.15855545,0.9410192307692308,gumbel_soft
6,0.14118305,train,0.13977312,0.9469,gumbel_soft
6,0.14118305,val,0.13881609,0.9482105263157895,gumbel_soft
6,0.14118305,test,0.16688465,0.9426089743589744,gumbel_soft
7,0.1370804,train,0.19162822,0.9315210526315789,gumbel_soft
7,0.1370804,val,0.19442523,0.9306842105263158,gumbel_soft
7,0.1370804,test,0.16927797,0.9413141025641025,gumbel_soft
8,0.14102755,train,0.1322552,0.9512868421052632,gumbel_soft
8,0.14102755,val,0.1302515,0.9521184210526316,gumbel_soft
8,0.14102755,test,0.14217046,0.948275641025641,gumbel_soft
9,0.13355933,train,0.1344209,0.9490157894736843,gumbel_soft
9,0.13355933,val,0.13381681,0.9475526315789473,gumbel_soft
9,0.13355933,test,0.17925045,0.9311602564102565,gumbel_soft
10,0.12624122,train,0.16921178,0.9409763157894737,gumbel_soft
10,0.12624122,val,0.16586566,0.9426578947368421,gumbel_soft
10,0.12624122,test,0.1540276,0.9479871794871795,gumbel_soft
11,0.1253996,train,0.117576614,0.9568631578947369,gumbel_soft
11,0.1253996,val,0.11602383,0.9571842105263157,gumbel_soft
11,0.1253996,test,0.34004945,0.8744679487179488,gumbel_soft
12,0.11478783,train,0.109973185,0.9594894736842106,gumbel_soft
12,0.11478783,val,0.110707104,0.9591052631578947,gumbel_soft
12,0.11478783,test,0.1855326,0.9283910256410256,gumbel_soft
13,0.13213837,train,0.16114116,0.9385368421052631,gumbel_soft
13,0.13213837,val,0.14788473,0.9437236842105263,gumbel_soft
13,0.13213837,test,0.4300708,0.8282307692307692,gumbel_soft
14,0.12618557,train,0.112066604,0.96045,gumbel_soft
14,0.12618557,val,0.104713656,0.9628026315789474,gumbel_soft
14,0.12618557,test,0.18963999,0.9286602564102564,gumbel_soft
15,0.10779226,train,0.10412288,0.9621631578947368,gumbel_soft
15,0.10779226,val,0.10449599,0.962421052631579,gumbel_soft
15,0.10779226,test,0.29503828,0.8812307692307693,gumbel_soft
16,0.113442026,train,0.09966897,0.9649894736842105,gumbel_soft
16,0.113442026,val,0.098765515,0.965421052631579,gumbel_soft
16,0.113442026,test,0.38332787,0.8498782051282051,gumbel_soft
17,0.10127113,train,0.09623835,0.9653052631578948,gumbel_soft
17,0.10127113,val,0.09673959,0.965421052631579,gumbel_soft
17,0.10127113,test,0.5299678,0.8371410256410257,gumbel_soft
18,0.09637594,train,0.102852575,0.9637315789473684,gumbel_soft
18,0.09637594,val,0.10371914,0.9646842105263158,gumbel_soft
18,0.09637594,test,0.19736359,0.9342820512820513,gumbel_soft
19,0.09778654,train,0.09251743,0.9673368421052632,gumbel_soft
19,0.09778654,val,0.086200014,0.9698552631578947,gumbel_soft
19,0.09778654,test,0.86163026,0.78575,gumbel_soft
20,0.09710133,train,0.09108937,0.9679236842105263,gumbel_soft
20,0.09710133,val,0.094216615,0.9665131578947368,gumbel_soft
20,0.09710133,test,0.6000765,0.8337628205128205,gumbel_soft
21,0.107915394,train,0.13440262,0.9519684210526316,gumbel_soft
21,0.107915394,val,0.14152879,0.9506052631578947,gumbel_soft
21,0.107915394,test,0.23718649,0.9213782051282051,gumbel_soft
22,0.109315895,train,0.16100203,0.9499236842105263,gumbel_soft
22,0.109315895,val,0.15735386,0.95275,gumbel_soft
22,0.109315895,test,0.18670098,0.9540384615384615,gumbel_soft
23,0.11648561,train,0.09607115,0.9656236842105264,gumbel_soft
23,0.11648561,val,0.09544309,0.9652894736842105,gumbel_soft
23,0.11648561,test,0.648306,0.8237307692307693,gumbel_soft
24,0.09658619,train,0.084857956,0.9695473684210526,gumbel_soft
24,0.09658619,val,0.110261716,0.9615657894736842,gumbel_soft
24,0.09658619,test,0.26898962,0.9246089743589744,gumbel_soft
25,0.09431024,train,0.07533339,0.9738526315789474,gumbel_soft
25,0.09431024,val,0.07201952,0.9748421052631578,gumbel_soft
25,0.09431024,test,1.1493785,0.7751089743589744,gumbel_soft
26,0.07172718,train,0.0821869,0.9717026315789473,gumbel_soft
26,0.07172718,val,0.075964235,0.9735789473684211,gumbel_soft
26,0.07172718,test,0.940535,0.8035833333333333,gumbel_soft
27,0.081015676,train,0.0727488,0.9746473684210526,gumbel_soft
27,0.081015676,val,0.068673,0.9765,gumbel_soft
27,0.081015676,test,0.67125475,0.8580128205128205,gumbel_soft
28,0.06594181,train,0.06457932,0.9773184210526316,gumbel_soft
28,0.06594181,val,0.06518606,0.9779078947368421,gumbel_soft
28,0.06594181,test,0.8555332,0.8308782051282051,gumbel_soft
29,0.06120215,train,0.05534823,0.9802184210526316,gumbel_soft
29,0.06120215,val,0.0587077,0.98,gumbel_soft
29,0.06120215,test,0.92859083,0.8253525641025641,gumbel_soft
30,0.05395267,train,0.052876282,0.9808552631578947,gumbel_soft
30,0.05395267,val,0.05019834,0.9821315789473685,gumbel_soft
30,0.05395267,test,1.2078452,0.8096602564102564,gumbel_soft
31,0.07141944,train,0.05987742,0.9788131578947369,gumbel_soft
31,0.07141944,val,0.058100313,0.9798289473684211,gumbel_soft
31,0.07141944,test,0.70716995,0.8597115384615385,gumbel_soft
32,0.057838544,train,0.04905237,0.9831394736842105,gumbel_soft
32,0.057838544,val,0.04928829,0.9826973684210526,gumbel_soft
32,0.057838544,test,1.0603392,0.8198910256410257,gumbel_soft
