epoch,epoch_loss,split,loss,acc,sample_fn
0,1.7702854,train,1.3193761,0.5382909337632871,gumbel_soft
0,1.7702854,val,1.2445495,0.560989010989011,gumbel_soft
0,1.7702854,test,1.4827425,0.44915563518131446,gumbel_soft
1,1.2848043,train,1.253618,0.5456740765599808,gumbel_soft
1,1.2848043,val,1.1898606,0.5727772227772228,gumbel_soft
1,1.2848043,test,2.0793715,0.2992601439899141,gumbel_soft
2,1.2274221,train,1.1931621,0.5594116831668722,gumbel_soft
2,1.2274221,val,1.1039608,0.5835164835164836,gumbel_soft
2,1.2274221,test,2.5689976,0.30199727945323646,gumbel_soft
3,1.1647973,train,1.13486,0.5760237544594329,gumbel_soft
3,1.1647973,val,1.0166303,0.595954045954046,gumbel_soft
3,1.1647973,test,2.9305437,0.31030821804186987,gumbel_soft
4,1.1233165,train,1.074077,0.5970569567152311,gumbel_soft
4,1.1233165,val,0.9641591,0.6082417582417582,gumbel_soft
4,1.1233165,test,3.1199741,0.31430609468829834,gumbel_soft
5,1.0562887,train,1.0463426,0.6036156972035982,gumbel_soft
5,1.0562887,val,0.9477087,0.6148351648351649,gumbel_soft
5,1.0562887,test,3.4569387,0.320360970107163,gumbel_soft
6,1.0120125,train,1.0169886,0.6190750643836316,gumbel_soft
6,1.0120125,val,0.91595936,0.6307692307692307,gumbel_soft
6,1.0120125,test,3.9750924,0.32173783218871305,gumbel_soft
7,0.98233515,train,0.9638687,0.6292086467399631,gumbel_soft
7,0.98233515,val,0.87887734,0.6397602397602398,gumbel_soft
7,0.98233515,test,4.774317,0.2785076805679971,gumbel_soft
8,0.9262751,train,0.90209883,0.6546848667459455,gumbel_soft
8,0.9262751,val,0.8032973,0.6723276723276723,gumbel_soft
8,0.9262751,test,5.8678565,0.24720480408745563,gumbel_soft
9,0.88189393,train,0.86223924,0.6568808410362664,gumbel_soft
9,0.88189393,val,0.7537224,0.6715284715284715,gumbel_soft
9,0.88189393,test,7.6112695,0.21167180916359776,gumbel_soft
10,0.8276971,train,0.78772956,0.6836410858764563,gumbel_soft
10,0.8276971,val,0.6816381,0.699000999000999,gumbel_soft
10,0.8276971,test,7.864969,0.22937195182641584,gumbel_soft
11,0.7842932,train,0.80868846,0.6738649877069214,gumbel_soft
11,0.7842932,val,0.70940727,0.6845154845154845,gumbel_soft
11,0.7842932,test,8.197635,0.23254039348395872,gumbel_soft
12,0.7437572,train,0.7180277,0.7028212068374322,gumbel_soft
12,0.7437572,val,0.6355514,0.7126373626373627,gumbel_soft
12,0.7437572,test,9.670329,0.2139112836335888,gumbel_soft
13,0.7004002,train,0.7091425,0.7096790667474046,gumbel_soft
13,0.7004002,val,0.6309288,0.7192307692307692,gumbel_soft
13,0.7004002,test,10.272012,0.22446169669221328,gumbel_soft
14,0.6864808,train,0.685549,0.7156468639882103,gumbel_soft
14,0.6864808,val,0.6153761,0.7239260739260739,gumbel_soft
14,0.6864808,test,10.038762,0.2433728144388043,gumbel_soft
15,0.65624434,train,0.6536409,0.7273854773873013,gumbel_soft
15,0.65624434,val,0.55939305,0.7455544455544455,gumbel_soft
15,0.65624434,test,10.261375,0.2505225440429979,gumbel_soft
16,0.6674095,train,0.6464658,0.7283557916086059,gumbel_soft
16,0.6674095,val,0.5716123,0.7424575424575425,gumbel_soft
16,0.6674095,test,11.921217,0.2213430211340035,gumbel_soft
17,0.647621,train,0.62980276,0.7367822045830932,gumbel_soft
17,0.647621,val,0.59056944,0.7438061938061938,gumbel_soft
17,0.647621,test,12.071924,0.23443150525861783,gumbel_soft
18,0.6331559,train,0.65530825,0.7283120180347125,gumbel_soft
18,0.6331559,val,0.56110793,0.7463036963036963,gumbel_soft
18,0.6331559,test,12.972706,0.22414651139643674,gumbel_soft
19,0.62663925,train,0.6138595,0.7418599391547323,gumbel_soft
19,0.62663925,val,0.53333956,0.7568931068931068,gumbel_soft
19,0.62663925,test,13.137176,0.2326565143824027,gumbel_soft
20,0.61752754,train,0.62656814,0.7361401921659894,gumbel_soft
20,0.61752754,val,0.56411374,0.7532967032967033,gumbel_soft
20,0.61752754,test,13.194003,0.2323579177864039,gumbel_soft
21,0.6179812,train,0.60101163,0.7453618250662075,gumbel_soft
21,0.6179812,val,0.5381977,0.7595404595404596,gumbel_soft
21,0.6179812,test,13.08002,0.24260973424902957,gumbel_soft
22,0.6037911,train,0.6102086,0.7410063544638102,gumbel_soft
22,0.6037911,val,0.55575097,0.7478021978021978,gumbel_soft
22,0.6037911,test,14.341682,0.23025115291463455,gumbel_soft
23,0.6079951,train,0.6101381,0.73953993973838,gumbel_soft
23,0.6079951,val,0.54957676,0.7526473526473526,gumbel_soft
23,0.6079951,test,13.720442,0.23647191533127634,gumbel_soft
24,0.61220896,train,0.5946216,0.7464561644135436,gumbel_soft
24,0.61220896,val,0.58216745,0.7530969030969031,gumbel_soft
24,0.61220896,test,13.9623785,0.24632560299923692,gumbel_soft
25,0.60146564,train,0.61573386,0.7381829589476833,gumbel_soft
25,0.60146564,val,0.58956814,0.7498001998001999,gumbel_soft
25,0.60146564,test,14.664862,0.2398725987857072,gumbel_soft
26,0.5952933,train,0.60628676,0.739145977573339,gumbel_soft
26,0.5952933,val,0.5995184,0.7488511488511489,gumbel_soft
26,0.5952933,test,15.041072,0.23499552105106003,gumbel_soft
27,0.6011541,train,0.60010564,0.7467042146656063,gumbel_soft
27,0.6011541,val,0.5818377,0.7578421578421578,gumbel_soft
27,0.6011541,test,14.761838,0.2506386649414419,gumbel_soft
28,0.6134674,train,0.6037799,0.7453326426836119,gumbel_soft
28,0.6134674,val,0.54249144,0.7573926073926074,gumbel_soft
28,0.6134674,test,15.519604,0.24259314554925185,gumbel_soft
29,0.61474836,train,0.581051,0.7528544017976347,gumbel_soft
29,0.61474836,val,0.5096932,0.7635864135864135,gumbel_soft
29,0.61474836,test,15.749291,0.2420623071563651,gumbel_soft
30,0.585708,train,0.58983624,0.7515411945808316,gumbel_soft
30,0.585708,val,0.51828563,0.7668331668331668,gumbel_soft
30,0.585708,test,15.769703,0.24967652035433463,gumbel_soft
31,0.59152555,train,0.5957473,0.7483092457083659,gumbel_soft
31,0.59152555,val,0.53569764,0.756943056943057,gumbel_soft
31,0.59152555,test,15.962931,0.2453136923127965,gumbel_soft
32,0.59235525,train,0.6001187,0.7423195616806134,gumbel_soft
32,0.59235525,val,0.50486463,0.7614385614385615,gumbel_soft
32,0.59235525,test,16.237553,0.247470223283899,gumbel_soft
33,0.6068026,train,0.5891225,0.7510961632462483,gumbel_soft
33,0.6068026,val,0.53341424,0.7675824175824176,gumbel_soft
33,0.6068026,test,15.890533,0.26150426329584286,gumbel_soft
34,0.5928349,train,0.5740284,0.7539487411449708,gumbel_soft
34,0.5928349,val,0.5452655,0.7682817182817183,gumbel_soft
34,0.5928349,test,15.81532,0.26493812414982915,gumbel_soft
35,0.5816807,train,0.5814224,0.7524677352282427,gumbel_soft
