epoch,epoch_loss,split,loss,acc,sample_fn
0,1.1320661,train,0.7450501,0.7862914930474273,gumbel_soft
0,1.1320661,val,0.78237677,0.7867674668936341,gumbel_soft
0,1.1320661,test,0.42293522,0.8703993321274524,gumbel_soft
1,0.7008653,train,0.67527616,0.7903061941102112,gumbel_soft
1,0.7008653,val,0.71668947,0.7887075374871705,gumbel_soft
1,0.7008653,test,0.59986717,0.7637456518714345,gumbel_soft
2,0.6637338,train,0.6552823,0.7921087129547263,gumbel_soft
2,0.6637338,val,0.69339967,0.7912609207199539,gumbel_soft
2,0.6637338,test,0.8602828,0.7583637122582441,gumbel_soft
3,0.6528028,train,0.6478614,0.7932229973313357,gumbel_soft
3,0.6528028,val,0.6886422,0.7918617167747265,gumbel_soft
3,0.6528028,test,1.0179632,0.7608404062891332,gumbel_soft
4,0.6400334,train,0.63418025,0.7999063626574278,gumbel_soft
4,0.6400334,val,0.6723882,0.7988459709114577,gumbel_soft
4,0.6400334,test,1.1781406,0.7634172812021706,gumbel_soft
5,0.630178,train,0.62452745,0.8047848682054404,gumbel_soft
5,0.630178,val,0.65575564,0.8031266428017123,gumbel_soft
5,0.630178,test,1.046768,0.7669681369138722,gumbel_soft
6,0.6215581,train,0.639395,0.8083337234889274,gumbel_soft
6,0.6215581,val,0.6617986,0.8066438030390267,gumbel_soft
6,0.6215581,test,1.3936085,0.7688047864199249,gumbel_soft
7,0.610091,train,0.6123241,0.8121190130624093,gumbel_soft
7,0.610091,val,0.63463074,0.8128895786917666,gumbel_soft
7,0.610091,test,1.2409538,0.7711868651732294,gumbel_soft
8,0.61027783,train,0.6281353,0.8148017229271033,gumbel_soft
8,0.61027783,val,0.6503208,0.8140536210478885,gumbel_soft
8,0.61027783,test,1.0225229,0.771498539028802,gumbel_soft
9,0.5906023,train,0.5929983,0.8212392902289433,gumbel_soft
9,0.5906023,val,0.6213739,0.820987808846722,gumbel_soft
9,0.5906023,test,1.0026575,0.7741867260331153,gumbel_soft
10,0.5817272,train,0.6041457,0.8205510557610375,gumbel_soft
10,0.5817272,val,0.612078,0.8203119132851028,gumbel_soft
10,0.5817272,test,0.93752515,0.7789508835397245,gumbel_soft
11,0.58028835,train,0.57527834,0.8274614916428672,gumbel_soft
11,0.58028835,val,0.60040015,0.8238791398603149,gumbel_soft
11,0.58028835,test,0.7561376,0.7807708362320858,gumbel_soft
12,0.5769916,train,0.595116,0.82440189147432,gumbel_soft
12,0.5769916,val,0.61022884,0.8234911257416077,gumbel_soft
12,0.5769916,test,0.7954584,0.7793349102546264,gumbel_soft
13,0.5535669,train,0.5542337,0.8315955803174306,gumbel_soft
13,0.5535669,val,0.5760496,0.8276215986181691,gumbel_soft
13,0.5535669,test,0.6853339,0.7842215110616391,gumbel_soft
