feature,value,0,1,2,3,4
attn_0_0_outputs,_,-0.5849761,-0.45996472,-0.2993944,0.8305002,-0.39991033
attn_0_0_outputs,_,-0.63817114,0.10357108,-0.88031924,-0.027507052,0.15374161
attn_0_0_outputs,_,-0.023315512,-0.2595852,-0.49683964,-0.019287063,-0.6005226
attn_0_0_outputs,_,-0.20156711,0.049863048,0.7429345,0.08742986,-0.49039647
attn_0_0_outputs,_,-0.49106675,-0.036904044,-0.26935294,-0.06398887,-0.40480313
attn_0_0_outputs,_,0.38239074,0.27293324,0.31526667,-0.30579376,-0.2591604
attn_0_1_outputs,0,-0.70351493,-0.22992529,-0.006612273,0.06609431,0.31338394
attn_0_1_outputs,1,-1.5159107,-0.19597782,-0.4797106,-0.30445826,0.03784036
attn_0_1_outputs,2,-1.0237595,-0.05702999,0.97388065,0.4880077,0.43397284
attn_0_1_outputs,3,-1.9969903,-1.2091807,-0.21084924,0.84402,0.5927742
attn_0_1_outputs,4,-2.5242088,-1.440359,-0.57336545,0.48481458,1.967532
attn_0_1_outputs,</s>,1.0100021,0.99961954,0.80598456,0.5809519,0.2622288
attn_0_1_outputs,<pad>,-0.8135842,-0.54606515,-0.11989646,0.37872815,0.3612008
attn_0_1_outputs,<s>,-1.4770787,0.32247102,0.4722829,0.271542,0.7485219
attn_0_1_outputs,_,0.7996469,0.4192952,0.00716581,0.07270808,-0.27895093
attn_0_1_outputs,_,0.27243727,0.4425222,-0.1217745,0.024806678,-1.1442955
attn_0_1_outputs,_,0.4916585,0.20763065,0.007146299,-1.2440877,-0.17176254
attn_0_1_outputs,_,0.26539174,0.67727697,-0.2553186,0.02791853,-1.0600185
attn_0_1_outputs,_,0.34228832,0.5336612,-0.00072846835,0.3765221,-0.44894695
attn_0_1_outputs,_,1.1332145,0.547874,0.0012789317,0.018922234,-0.51394176
attn_0_1_outputs,_,0.879469,0.5172074,-0.25253233,0.093589656,-1.1441573
attn_0_1_outputs,_,1.2466028,0.4878248,-0.5256391,-0.2742467,0.13318922
attn_0_1_outputs,_,0.22055458,0.05827841,0.80347645,0.20627286,0.02687827
attn_0_1_outputs,_,0.37895718,0.44505826,-0.6035841,0.1560129,-1.058224
attn_0_1_outputs,_,-0.32273605,1.3133223,-0.41314468,-0.6742985,-0.33995476
attn_0_1_outputs,_,1.0306212,0.24627882,0.23946641,-0.036157522,-0.2574381
attn_0_1_outputs,_,0.63570964,0.57207936,0.1954323,0.27273846,-1.831452
attn_0_1_outputs,_,-0.39741907,-0.05766027,-0.4612402,0.6788632,-0.42162704
attn_0_1_outputs,_,0.24696082,0.5248844,0.06769023,0.5307966,-0.7008386
attn_0_1_outputs,_,-0.39318618,0.008999742,0.7010316,0.17964087,-1.522041
attn_0_1_outputs,_,0.7062532,0.57520896,0.6154987,0.97359127,-1.0847465
attn_0_1_outputs,_,0.6703185,0.23444758,1.1922067,0.65530515,-1.5649766
attn_0_1_outputs,_,0.4211468,0.4726816,0.8472355,0.23667707,-1.4503815
attn_0_1_outputs,_,-0.1434581,0.5728323,1.584579,0.3724227,-2.1289759
attn_0_1_outputs,_,-0.06947522,0.4149459,0.554834,0.16311604,-1.6617812
attn_0_1_outputs,_,0.19472851,0.41903892,0.9668206,1.1257781,-0.5588039
attn_0_1_outputs,_,0.14491072,-0.6416018,0.0041732523,0.23902184,0.43769348
attn_0_1_outputs,_,-0.39286447,-0.033720255,-0.5027814,-0.5974676,1.6948197
attn_0_1_outputs,_,0.20233794,0.1826429,0.033781815,-0.56602544,0.15437473
attn_0_1_outputs,_,0.16120543,-0.029460384,-0.43527228,-0.09082934,0.067252
attn_0_1_outputs,_,-0.5422309,0.29877868,-0.040970165,-0.22207941,0.13049786
attn_0_1_outputs,_,0.20040864,0.402803,-0.16990301,-0.4683864,-0.5483364
attn_0_1_outputs,_,-0.026509795,0.186297,-0.034553006,-0.21606569,0.3139342
attn_0_1_outputs,_,0.10488956,-0.13302906,0.46125513,-0.013917352,0.46597913
attn_0_1_outputs,_,-0.12551756,-0.12197295,-0.2091003,-1.2480177,0.97754514
attn_0_1_outputs,_,-0.70008254,-0.63192385,0.7733606,-0.30434787,0.3069148
attn_0_2_outputs,0,0.13796458,-0.19069667,-0.23832902,-0.16148041,-0.5623203
attn_0_2_outputs,1,-1.0294092,0.4005675,0.19052505,0.5265402,0.05166614
attn_0_2_outputs,2,-0.9723063,0.1058926,0.8042373,0.40810284,-0.33881316
attn_0_2_outputs,3,-1.5439395,-0.38186494,0.23065226,1.0425183,0.1818759
attn_0_2_outputs,4,-2.6702504,-1.3242904,-0.5693496,0.2954485,0.96066344
attn_0_2_outputs,</s>,-3.1116822,-1.3781707,-0.08777318,1.415684,2.751117
attn_0_2_outputs,<pad>,-1.2599858,-0.31358856,-0.011190011,0.59102434,-0.013934718
attn_0_2_outputs,<s>,-2.6967432,-1.167838,-0.6454663,0.80038285,2.0641015
attn_0_2_outputs,_,-0.019869382,-0.31224167,-0.2628034,0.43330994,0.19273151
attn_0_2_outputs,_,-0.14315383,0.96139103,-0.06137776,-0.23114392,-0.32601768
attn_0_2_outputs,_,0.23710652,0.32641393,0.26530707,0.35650045,0.11025449
attn_0_2_outputs,_,1.0905769,0.39297473,0.24374068,0.6917517,-0.20042644
attn_0_2_outputs,_,0.16504025,0.7668154,0.3936741,-0.55259067,-0.37501585
attn_0_2_outputs,_,0.21663874,0.035480075,0.10720019,-0.8564527,-0.62113255
attn_0_2_outputs,_,0.6615513,0.27252784,0.4686396,0.092196144,-0.06084569
attn_0_2_outputs,_,0.5494372,0.529522,0.21138428,0.23913606,-0.9716345
attn_0_2_outputs,_,0.3834566,0.58371866,-0.03958655,-0.20170128,-1.4156975
attn_0_2_outputs,_,0.878432,0.6528163,0.13848016,-0.10499686,-0.7285289
attn_0_2_outputs,_,1.0848713,0.5028581,-0.26578626,0.23367265,-0.9726931
attn_0_2_outputs,_,0.49752635,1.0536214,-0.41452333,0.17096114,0.35932958
attn_0_2_outputs,_,1.0597519,0.35229993,0.25883278,-0.1027281,-0.6294044
attn_0_2_outputs,_,1.4717352,0.2549464,0.5760588,0.99009967,-1.4107769
attn_0_2_outputs,_,-0.22833736,0.8472228,-0.7110143,0.32764727,-1.6838515
attn_0_2_outputs,_,0.34884778,0.788573,0.09373853,-0.31585422,-0.2709008
attn_0_2_outputs,_,0.576985,0.32106656,0.3448857,-0.48867494,-0.95299363
attn_0_2_outputs,_,-0.19597226,-0.2594735,-0.31036755,0.2218309,-0.2701812
attn_0_2_outputs,_,0.25065354,1.0488149,1.2895068,0.9790687,-0.8043512
attn_0_2_outputs,_,-0.51343334,0.16674021,1.0848485,-0.56622,-0.59082067
attn_0_2_outputs,_,-0.6681268,0.88928235,0.42693138,0.27166155,-0.6713656
attn_0_2_outputs,_,-0.05764041,0.81163424,0.2622534,-0.42255294,-0.62400985
attn_0_2_outputs,_,0.090004206,0.6009002,0.5824119,0.19804966,-0.14870675
attn_0_2_outputs,_,-0.3094999,-0.27357134,-0.033446822,-1.0721893,-0.14312674
attn_0_2_outputs,_,-0.19316998,-0.07349232,0.2936217,0.29704046,0.01329994
attn_0_2_outputs,_,-0.008144611,-0.57567585,-0.10566564,-0.2811095,0.11800144
attn_0_2_outputs,_,-0.66067266,0.1337531,-0.011072773,0.551286,-0.6368493
attn_0_2_outputs,_,0.4313574,-0.18167137,-0.00039528174,-0.46915406,0.23874593
attn_0_2_outputs,_,-0.6195037,0.41993997,0.07826293,-0.3632696,0.0025885038
attn_0_2_outputs,_,0.1568105,0.016353887,0.11018675,0.3115157,-0.6053593
attn_0_2_outputs,_,-0.44798112,-0.41812655,-0.06661618,0.081915736,0.064925805
attn_0_2_outputs,_,-0.6042146,-1.0513659,0.1431241,0.2942857,0.6139549
attn_0_3_outputs,0,4.367278,-1.0027481,-0.6601132,0.45150116,-0.3427263
attn_0_3_outputs,1,2.6684027,5.5627537,0.6741685,-0.3344041,-4.1798787
attn_0_3_outputs,2,-1.9055352,-1.0607316,-0.4223807,0.49581233,1.5518575
attn_0_3_outputs,3,-1.5287905,-0.64832544,-0.33095998,0.023275005,1.315725
attn_0_3_outputs,4,-2.368039,-0.9790934,-0.39115298,0.54610926,2.3601985
attn_0_3_outputs,</s>,-0.16591609,-0.8552127,0.4454507,0.5359225,0.4773524
attn_0_3_outputs,<pad>,-0.083611555,-0.077328935,0.41789117,-0.012924538,0.3052951
attn_0_3_outputs,<s>,-2.4168696,1.1850653,1.8271531,1.7837801,-3.9165971
attn_0_3_outputs,_,0.29585183,0.08418092,-0.3071625,-0.36823153,-0.4595089
attn_0_3_outputs,_,0.6994139,-0.1192002,0.2382398,0.024060762,-0.5609818
attn_0_3_outputs,_,0.77533513,0.5258323,-0.13896613,-0.640463,-0.10846223
attn_0_3_outputs,_,0.8147513,0.8970613,-0.265207,-0.9185713,-0.02317969
attn_0_3_outputs,_,0.96230644,0.8532968,-0.14653865,-0.31468448,-0.47504473
attn_0_3_outputs,_,0.9055219,0.7138238,0.2529138,-0.22463755,-0.17850919
attn_0_3_outputs,_,1.3371739,0.88657343,0.024888627,-0.8892379,-0.58496684
attn_0_3_outputs,_,0.7524518,0.026279554,-0.15174758,-1.1536247,-0.34450105
attn_0_3_outputs,_,1.5203167,-0.098887086,0.6785246,-0.18522456,-0.2526685
attn_0_3_outputs,_,0.95896685,0.96414846,-0.0373347,-0.75997216,-0.76280195
attn_0_3_outputs,_,1.3678551,0.5248972,1.0410913,-0.32901657,-0.83452845
attn_0_3_outputs,_,0.3615202,0.5049804,0.56755215,0.23882811,-0.41897064
attn_0_3_outputs,_,-0.18924418,0.6084654,0.347238,0.18740793,-1.0513006
attn_0_3_outputs,_,1.5081745,0.90905964,0.45213005,0.20477189,-1.4294785
attn_0_3_outputs,_,0.30504683,-0.1465613,-0.08889756,0.45909497,-1.195993
attn_0_3_outputs,_,0.15299591,0.39869705,0.28078985,0.6520929,-0.40331152
attn_0_3_outputs,_,0.77989584,0.33444813,0.40756032,0.24308027,-1.9807874
attn_0_3_outputs,_,0.7480199,0.92701125,0.24029605,0.72633475,-1.0884598
attn_0_3_outputs,_,-0.16809602,0.5207012,1.019404,-0.3463307,-1.2942635
attn_0_3_outputs,_,0.6991705,0.81601334,0.41060627,0.010593449,0.12285221
attn_0_3_outputs,_,-0.04764219,0.28593218,0.61213475,1.3667374,-0.33408815
attn_0_3_outputs,_,-0.6732363,-0.62335014,-0.26827624,0.4462756,-0.6942791
attn_0_3_outputs,_,-0.0053291176,0.58844656,-0.5499128,-0.5206421,-0.61657387
attn_0_3_outputs,_,-0.54275554,0.42350382,-0.119664714,-0.7495387,0.2290291
attn_0_3_outputs,_,-0.24765499,0.563995,-0.32780364,0.083131276,-0.2541464
attn_0_3_outputs,_,-0.8228502,-0.14853576,0.6938851,0.58577,0.39809135
attn_0_3_outputs,_,0.24514422,0.17734708,0.724397,-0.1934928,-0.069647804
attn_0_3_outputs,_,0.18136579,-0.46994308,0.060552824,0.15909524,0.05429227
attn_0_3_outputs,_,-0.19831485,-0.7679261,-0.367074,-0.43931246,0.27782434
attn_0_3_outputs,_,0.89520544,0.03022626,-0.13246723,0.19057441,0.60764074
attn_0_3_outputs,_,-1.1209326,0.6722943,-0.9462738,-0.059939392,0.23794644
attn_0_3_outputs,_,-0.39734012,-0.2096542,0.01432131,-0.12086771,1.1604406
attn_0_4_outputs,0,-0.86725944,0.1550487,0.08331038,0.11793891,-0.22705932
attn_0_4_outputs,1,-0.8060294,0.632928,-0.002648917,0.17830372,-0.046618387
attn_0_4_outputs,2,-2.0360649,-0.46940234,0.4092552,-0.12736197,-0.792664
attn_0_4_outputs,3,-2.2557998,-0.82316977,-0.065761745,0.9433825,0.1327733
attn_0_4_outputs,4,-2.8329434,-1.6671646,-0.9879162,0.12631157,1.2243092
attn_0_4_outputs,</s>,-2.8537698,-1.0028089,0.021862917,0.80590004,0.9885644
attn_0_4_outputs,<pad>,0.030212188,-0.08271802,-0.0005168884,0.92703176,0.011062413
attn_0_4_outputs,<s>,-0.58137465,0.022632504,0.42140415,0.3771366,0.73911864
attn_0_4_outputs,_,0.10181058,-0.12952141,-0.23860168,0.26124167,0.13105038
attn_0_4_outputs,_,0.5673391,1.1142752,-0.48510176,0.2965961,0.0880309
attn_0_4_outputs,_,-0.20221977,0.6985851,-0.17861211,-0.28750262,-0.64115405
attn_0_4_outputs,_,0.9586223,0.89879286,-0.12610315,-0.25755966,0.5620322
attn_0_4_outputs,_,1.2522684,-0.26886052,0.057943594,-0.31049696,-0.4765462
attn_0_4_outputs,_,0.6840714,0.6500933,0.057066906,-0.8170233,-0.28657234
attn_0_4_outputs,_,0.76975965,0.41797572,-0.051119424,-0.36912677,-0.31089333
attn_0_4_outputs,_,0.4237821,0.9619961,-1.0410981,-0.20129724,-0.8274127
attn_0_4_outputs,_,1.2049725,0.04580996,-0.1384569,-0.31816682,-0.4524931
attn_0_4_outputs,_,0.27826697,-0.35820174,-0.36219412,-0.72566605,-0.6702341
attn_0_4_outputs,_,0.87860996,0.400642,-0.6019674,-0.13729969,-0.24058148
attn_0_4_outputs,_,1.0369323,0.7366983,-0.024734065,-0.6371744,-0.23191275
attn_0_4_outputs,_,0.7465196,1.2517257,-0.4435223,-0.043517083,-0.23938242
attn_0_4_outputs,_,-0.0055997195,0.2622083,0.04237593,-0.3583006,-0.29812717
attn_0_4_outputs,_,0.57547903,0.9338059,0.3806661,0.3105809,-0.7010935
attn_0_4_outputs,_,-0.10855784,0.3310382,-0.041323997,-0.09140905,0.082515314
attn_0_4_outputs,_,-0.4034089,0.73848724,0.45992196,-0.679372,-0.88851
attn_0_4_outputs,_,-0.13278821,0.582818,0.594664,0.2504003,-0.5965228
attn_0_4_outputs,_,0.03109993,0.020512832,-0.42441136,-0.394387,-0.55446756
attn_0_4_outputs,_,0.070412576,0.67581725,0.1906353,0.4509326,-0.4041084
attn_0_4_outputs,_,0.14420198,0.14385428,-0.12262318,0.35744342,0.31698608
attn_0_4_outputs,_,-0.35918596,0.43397823,0.41540334,-0.2093587,-0.5153989
attn_0_4_outputs,_,-0.12916717,0.21709576,-0.015642956,0.010800582,0.21107243
attn_0_4_outputs,_,0.08953986,-0.53025794,0.39813063,-0.44125408,0.6273404
attn_0_4_outputs,_,-0.4817929,-0.81707704,-0.25197873,0.39464206,-0.011848692
attn_0_4_outputs,_,-0.38356483,-0.039170034,-0.94125664,0.029215708,0.07967485
attn_0_4_outputs,_,0.17609847,-0.4775344,0.073540986,-0.07712789,0.024218854
attn_0_4_outputs,_,0.20162404,-0.08825001,-0.1876368,-0.45646957,0.5878487
attn_0_4_outputs,_,-0.9434194,-0.22719052,0.6961534,-0.5736805,-0.11082001
attn_0_4_outputs,_,-1.16993,0.52767444,0.4982733,0.1531387,0.14901945
attn_0_4_outputs,_,0.28638837,0.97404206,-0.22152701,-0.37649128,0.53109074
attn_0_4_outputs,_,-0.14147973,0.65326965,-0.32864964,-0.34595934,0.22312044
attn_0_5_outputs,0,-0.35459098,0.040415578,0.22030409,0.05216622,-0.44581825
attn_0_5_outputs,1,-1.7623167,0.22143668,-0.12381803,-0.2941699,-0.7446623
attn_0_5_outputs,2,-1.6639227,0.27638212,1.0284889,0.2798491,-0.53450876
attn_0_5_outputs,3,-1.8635952,-0.19009092,0.5367864,0.9455654,0.011734685
attn_0_5_outputs,4,-2.388318,-0.26748663,0.3161043,0.74009496,1.2773423
attn_0_5_outputs,</s>,-4.3990097,-3.3362489,-1.329692,0.9459315,4.65146
attn_0_5_outputs,<pad>,-1.1203791,-0.16006899,0.21555133,0.15178022,0.61734825
attn_0_5_outputs,<s>,-1.1847779,-0.40234554,0.15068065,-0.18327709,0.6829746
attn_0_5_outputs,_,1.6291684,-1.2383403,-0.0028108007,-0.91291946,0.940101
attn_0_5_outputs,_,0.85476786,1.3335122,-0.81132466,-0.0011764969,0.35626298
attn_0_5_outputs,_,1.6139375,1.0688524,0.52045953,-2.359972,-0.55562234
attn_0_5_outputs,_,1.0976739,0.9053172,0.6763113,-0.99507767,0.30102426
attn_0_5_outputs,_,0.2987077,0.06848434,0.99293286,0.050032657,-0.8763491
attn_0_5_outputs,_,1.4717541,-0.17623265,-1.3482426,0.66773486,0.41647464
attn_0_5_outputs,_,0.57469106,-1.3231235,-1.2783376,0.6893188,0.53518105
attn_0_5_outputs,_,1.6507021,1.1499225,-1.1939244,0.83899975,0.56815064
attn_0_5_outputs,_,0.8414084,0.8577438,-2.250452,0.6547842,0.14593063
attn_0_5_outputs,_,0.3398877,0.23924203,-1.3357477,1.2215259,1.0644276
attn_0_5_outputs,_,0.84209985,0.5186411,-0.8942194,-0.9726615,-0.3297509
attn_0_5_outputs,_,0.052100528,0.42637077,-1.0994004,-0.38250583,0.116679706
attn_0_5_outputs,_,0.48323217,1.2262113,-0.79246783,-0.22413316,0.14363101
attn_0_5_outputs,_,0.63976294,1.0378273,0.0077594803,-0.88843936,0.75275755
attn_0_5_outputs,_,0.36887264,0.20852734,-0.61998856,-0.4556959,1.268908
attn_0_5_outputs,_,0.5357776,0.10091452,-1.1158588,0.04606796,8.200719e-05
attn_0_5_outputs,_,-0.065946534,0.032346815,0.08215177,-0.037305452,0.13544749
attn_0_5_outputs,_,-0.09036883,0.019673353,0.28114498,0.09854903,-0.64937514
attn_0_5_outputs,_,-0.108856834,-6.124697e-05,-0.015583182,0.51923025,-0.7072769
attn_0_5_outputs,_,-0.2058865,0.69122946,0.5397614,0.93754804,-0.74135727
attn_0_5_outputs,_,0.036154818,0.4006237,0.7920077,0.25608298,-1.4225894
attn_0_5_outputs,_,-0.91797924,-0.2619715,0.42017445,1.4968818,0.5881613
attn_0_5_outputs,_,0.12743041,-0.03875211,-0.06853308,-0.016104322,-0.16005361
attn_0_5_outputs,_,-0.4112884,0.14739673,0.14176816,-0.32322425,0.24051817
attn_0_5_outputs,_,-0.63205785,0.24917793,0.010899579,-0.027613513,0.55671895
attn_0_5_outputs,_,-0.5513351,-0.057870027,0.04079814,0.32610816,-0.30134827
attn_0_5_outputs,_,-0.3016189,-0.12447508,0.21868932,-0.6389496,-0.21037613
attn_0_5_outputs,_,0.41592753,0.38819104,0.27078113,-0.78409797,-0.88370204
attn_0_5_outputs,_,-0.53512436,0.63234156,0.42248544,0.15680908,0.5875551
attn_0_5_outputs,_,-0.34363726,0.10461017,0.0017492273,-0.087997764,-0.0103349555
attn_0_5_outputs,_,-0.07733936,0.08712403,-0.7400224,-0.45739213,0.40376595
attn_0_5_outputs,_,-0.11439492,-0.12697248,0.5884895,0.3006622,0.8982758
attn_0_6_outputs,0,1.620878,-0.5034158,0.385515,-0.5383858,1.0880872
attn_0_6_outputs,1,0.9363692,4.461609,-0.26662835,-2.230069,-0.9679935
attn_0_6_outputs,2,-0.2448113,-0.6638087,0.41838107,-0.40107915,1.0734681
attn_0_6_outputs,3,-2.9926696,-2.3784077,0.5743252,2.377708,0.5743023
attn_0_6_outputs,4,-3.8880086,-1.5885137,-0.18233764,0.44301808,3.0629218
attn_0_6_outputs,</s>,-2.71788,0.57682145,0.17343809,0.4255485,0.53443325
attn_0_6_outputs,<pad>,-0.3231986,-0.1371227,-0.15106341,-0.0709627,0.37313902
attn_0_6_outputs,<s>,-2.586176,-2.3963423,1.2804157,-0.9603653,1.0700935
attn_0_6_outputs,_,0.4587754,0.32601658,-0.34109595,-1.2432418,-0.5701795
attn_0_6_outputs,_,0.27365902,0.84234977,-0.14897983,-0.3188807,-0.17413253
attn_0_6_outputs,_,0.36230022,-0.1127147,-0.8575904,-0.42570913,-0.5574861
attn_0_6_outputs,_,0.48691672,0.56586814,-0.317672,-0.17014652,-0.5912557
attn_0_6_outputs,_,0.3075459,0.31073892,0.10197749,-0.09798665,-0.45588022
attn_0_6_outputs,_,-0.21455397,-0.03828448,-0.5453568,0.5882721,0.54157704
attn_0_6_outputs,_,0.34685522,0.13610592,-0.5146317,0.28501487,0.6701522
attn_0_6_outputs,_,0.46683693,0.66288453,-0.6453663,-0.47272974,0.5327141
attn_0_6_outputs,_,0.07739666,0.72879297,-0.24337015,0.3159981,-0.1751185
attn_0_6_outputs,_,0.59377825,1.0220155,-0.55714,-0.14842612,-0.19019267
attn_0_6_outputs,_,0.097030394,0.7183753,-0.15416473,0.13227613,-0.80133855
attn_0_6_outputs,_,0.76790446,-0.21368603,-0.48117146,-0.020672107,-0.68325335
attn_0_6_outputs,_,0.41109592,0.33321667,-0.6199726,-0.41057256,-1.0554006
attn_0_6_outputs,_,0.16113296,-0.08203208,0.5649703,0.0917818,-0.7726226
attn_0_6_outputs,_,0.3335599,0.544468,0.22666499,0.062305216,-0.116700865
attn_0_6_outputs,_,0.13140783,0.9308397,0.15608677,0.21693784,-0.70453995
attn_0_6_outputs,_,-0.5224485,1.1584839,-0.4416965,-0.11193403,-0.5125286
attn_0_6_outputs,_,0.021414647,0.64150447,-0.31062707,-0.5006439,0.35396734
attn_0_6_outputs,_,0.34640634,0.12004566,0.42182028,0.38663185,-0.7099854
attn_0_6_outputs,_,0.19238433,0.5326198,0.6318593,0.3376627,-0.49049214
attn_0_6_outputs,_,0.025051143,0.6827158,1.0291665,0.82417786,-0.49578416
attn_0_6_outputs,_,0.09911769,0.4942676,-0.34841177,0.5388358,0.27078807
attn_0_6_outputs,_,-0.64553136,-0.71724826,0.32770532,0.07285684,-0.26104063
attn_0_6_outputs,_,-1.0184289,-0.39673796,0.20362236,-0.43357727,0.2983775
attn_0_6_outputs,_,-0.587034,-0.2196658,0.07740377,-0.39498746,0.029654495
attn_0_6_outputs,_,-0.07658349,-0.5332013,0.13906854,0.3681638,-0.23011099
attn_0_6_outputs,_,-0.21585672,0.16360596,-0.31626347,0.10224395,-0.083741
attn_0_6_outputs,_,0.09226043,-0.0012705289,-0.24669956,0.21481319,-0.3043156
attn_0_6_outputs,_,0.23800506,-0.33520794,0.78996384,-0.4279308,-0.59039444
attn_0_6_outputs,_,-0.36355156,0.51397854,0.6775921,0.017835617,0.077806726
attn_0_6_outputs,_,0.4319407,0.4926457,0.082071714,-0.24800406,-0.54335356
attn_0_6_outputs,_,-0.26409754,0.07778398,-0.012723503,-0.08985611,-0.030418357
attn_0_7_outputs,0,-0.66487074,0.27454567,0.00081264356,-0.0013762665,-0.15870064
attn_0_7_outputs,1,-1.1412776,0.16462965,-0.06306338,0.31517762,0.22611597
attn_0_7_outputs,2,-1.0114743,0.063764945,0.6791126,0.1081174,-0.37496543
attn_0_7_outputs,3,-1.9014826,-0.3871624,0.025777988,0.7972581,0.1171578
attn_0_7_outputs,4,-1.863876,-0.86614287,-0.24341331,0.4977016,1.3255717
attn_0_7_outputs,</s>,-0.8149014,0.5847924,-0.12599048,1.1690345,2.424524
attn_0_7_outputs,<pad>,-0.57840866,-0.5765267,0.37637228,0.7853486,0.7039064
attn_0_7_outputs,<s>,-0.53199357,1.5874116,0.046669725,-0.19980375,0.20270917
attn_0_7_outputs,_,0.10361812,0.50426406,0.45974013,-0.068580486,0.23355223
attn_0_7_outputs,_,0.31808633,0.16238008,0.5333422,-0.21278055,-0.68874717
attn_0_7_outputs,_,0.46946368,0.18335184,-0.117053494,-0.8624989,-0.2565507
attn_0_7_outputs,_,0.46211973,-0.031388745,0.2893833,-0.6947092,-0.07992273
attn_0_7_outputs,_,0.21773516,0.76082385,0.5193442,-0.8791478,-0.9240981
attn_0_7_outputs,_,0.1177963,-0.09270997,0.22388531,-1.1184008,-0.089140244
attn_0_7_outputs,_,0.8143762,0.72743237,0.22202879,-0.5899671,-0.5749257
attn_0_7_outputs,_,0.6361415,0.7356486,0.78156424,-0.95309174,0.5795673
attn_0_7_outputs,_,0.42789108,-0.01319212,0.00998662,0.088373,0.1799218
attn_0_7_outputs,_,0.7849659,0.4133423,-0.08877919,-0.07760809,0.286737
attn_0_7_outputs,_,0.34958133,0.90524954,0.7337295,-0.032028176,-0.67432934
attn_0_7_outputs,_,0.5446747,0.06241918,-0.22271757,0.42735285,-0.5962898
attn_0_7_outputs,_,0.14544065,-0.3625125,0.78669614,-0.10212304,-0.9876896
attn_0_7_outputs,_,0.6111976,0.37386158,-0.028455244,0.36190256,-0.5895697
attn_0_7_outputs,_,1.0549623,0.5630579,0.5242157,-0.307516,-1.6531743
attn_0_7_outputs,_,0.13936546,0.4885291,0.6071835,0.37496677,-1.3607128
attn_0_7_outputs,_,0.3139966,0.4523479,0.6918258,0.35783687,-0.82561845
attn_0_7_outputs,_,0.65538466,0.46869087,0.55196774,0.23116593,-0.5557756
attn_0_7_outputs,_,-0.20596635,0.5976958,1.3301511,0.19613148,-1.4557307
attn_0_7_outputs,_,-0.81104046,-0.42680797,0.43203926,0.45204172,-0.8820684
