epoch,epoch_loss,split,loss,acc,sample_fn
0,1.6071154,train,1.5291799,0.29686413257129035,gumbel_soft
0,1.6071154,val,1.382873,0.31139666740944316,gumbel_soft
0,1.6071154,test,2.469039,0.1615762655651702,gumbel_soft
1,1.4744455,train,1.3463295,0.3936703775223235,gumbel_soft
1,1.4744455,val,1.2134117,0.4091955730520686,gumbel_soft
1,1.4744455,test,2.26708,0.25751499984924775,gumbel_soft
2,1.0809959,train,0.80555594,0.6452568871148205,gumbel_soft
2,1.0809959,val,0.715657,0.6437396320780411,gumbel_soft
2,1.0809959,test,1.9961433,0.3437553391423202,gumbel_soft
3,0.6330967,train,0.48683485,0.8267950562244312,gumbel_soft
3,0.6330967,val,0.41651356,0.8456758028175988,gumbel_soft
3,0.6330967,test,1.5004668,0.5789489552868815,gumbel_soft
4,0.43010792,train,0.3415435,0.8516348932751001,gumbel_soft
4,0.43010792,val,0.30769768,0.8480279283963456,gumbel_soft
4,0.43010792,test,1.2892601,0.657701932643893,gumbel_soft
5,0.27733815,train,0.23320183,0.9169615047325289,gumbel_soft
5,0.27733815,val,0.19917504,0.9288667706553765,gumbel_soft
5,0.27733815,test,1.1369367,0.7069677691681491,gumbel_soft
6,0.20025437,train,0.23834902,0.8681026252467784,gumbel_soft
6,0.20025437,val,0.18920805,0.8869246577038302,gumbel_soft
6,0.20025437,test,1.1504697,0.5547883940864916,gumbel_soft
7,0.15866265,train,0.124681875,0.9626970447073867,gumbel_soft
7,0.15866265,val,0.11213475,0.9619450840575404,gumbel_soft
7,0.15866265,test,0.84871817,0.7682234349403524,gumbel_soft
8,0.11547809,train,0.091315836,0.9706457925636007,gumbel_soft
8,0.11547809,val,0.07741549,0.9743989700165887,gumbel_soft
8,0.11547809,test,0.8109174,0.7818815891297575,gumbel_soft
9,0.08559584,train,0.07063201,0.9768795116704034,gumbel_soft
9,0.08559584,val,0.0564031,0.9823466785510906,gumbel_soft
9,0.08559584,test,0.69152534,0.833860966221445,gumbel_soft
10,0.06504821,train,0.057710804,0.9747022459532666,gumbel_soft
10,0.06504821,val,0.052955657,0.9724677511203546,gumbel_soft
10,0.06504821,test,0.6323729,0.7918111375765068,gumbel_soft
