epoch,epoch_loss,split,loss,acc,sample_fn
0,0.65115374,train,0.30592573,0.9014333333333333,gumbel_soft
0,0.65115374,val,1.1939853,0.6300185185185185,gumbel_soft
0,0.65115374,test,1.3892097,0.620416802058542,gumbel_soft
1,0.24880679,train,0.21251102,0.9092555555555556,gumbel_soft
1,0.24880679,val,0.7732474,0.6904074074074074,gumbel_soft
1,0.24880679,test,0.88406795,0.697937066928961,gumbel_soft
2,0.20148167,train,0.18433626,0.9224222222222223,gumbel_soft
2,0.20148167,val,0.6499154,0.7193148148148149,gumbel_soft
2,0.20148167,test,0.8520089,0.7138854979932728,gumbel_soft
3,0.18291472,train,0.16620593,0.9287,gumbel_soft
3,0.18291472,val,0.6229201,0.7230925925925926,gumbel_soft
3,0.18291472,test,0.8702775,0.7221319609720112,gumbel_soft
4,0.15790115,train,0.15465724,0.93115,gumbel_soft
4,0.15790115,val,0.46824193,0.774537037037037,gumbel_soft
4,0.15790115,test,0.7748131,0.7543976744798756,gumbel_soft
5,0.14782038,train,0.1315736,0.9418111111111112,gumbel_soft
5,0.14782038,val,0.48038924,0.7632222222222222,gumbel_soft
5,0.14782038,test,0.988254,0.7241342970307464,gumbel_soft
6,0.13005696,train,0.12202257,0.9440444444444445,gumbel_soft
6,0.13005696,val,0.4208805,0.7893518518518519,gumbel_soft
6,0.13005696,test,1.0564195,0.7336102646069538,gumbel_soft
7,0.11772133,train,0.112333976,0.9475944444444444,gumbel_soft
7,0.11772133,val,0.36470908,0.8100185185185185,gumbel_soft
7,0.11772133,test,1.3662167,0.7137449831821335,gumbel_soft
8,0.11049977,train,0.1048692,0.9515611111111111,gumbel_soft
8,0.11049977,val,0.36538884,0.8174259259259259,gumbel_soft
8,0.11049977,test,1.8002603,0.7148778838469443,gumbel_soft
9,0.09896865,train,0.106718995,0.9519333333333333,gumbel_soft
9,0.09896865,val,0.62065387,0.7388333333333333,gumbel_soft
9,0.09896865,test,2.5492861,0.6731098562357839,gumbel_soft
10,0.09435088,train,0.092052236,0.9574388888888888,gumbel_soft
10,0.09435088,val,0.34385037,0.8234814814814815,gumbel_soft
10,0.09435088,test,2.3927617,0.6963123644251626,gumbel_soft
11,0.093704894,train,0.09126139,0.9581833333333334,gumbel_soft
11,0.093704894,val,0.44120574,0.7811111111111111,gumbel_soft
11,0.093704894,test,2.7088976,0.6826209525147761,gumbel_soft
12,0.09271219,train,0.08960525,0.9577666666666667,gumbel_soft
12,0.09271219,val,0.44599813,0.7761851851851852,gumbel_soft
12,0.09271219,test,2.5431144,0.6897345148287036,gumbel_soft
13,0.086776674,train,0.09298633,0.9554055555555555,gumbel_soft
13,0.086776674,val,0.2194083,0.9037777777777778,gumbel_soft
13,0.086776674,test,2.1467557,0.7258468212915068,gumbel_soft
14,0.084641054,train,0.08204518,0.9618611111111111,gumbel_soft
14,0.084641054,val,0.3866663,0.7988703703703703,gumbel_soft
14,0.084641054,test,2.7778568,0.6886543072180702,gumbel_soft
