epoch,epoch_loss,split,loss,acc,sample_fn
0,1.2525969,train,0.87108964,0.7364894635287683,gumbel_soft
0,1.2525969,val,0.9085873,0.7339015469279554,gumbel_soft
0,1.2525969,test,0.5990014,0.8238185039145094,gumbel_soft
1,0.8187826,train,0.7881915,0.7406128929336514,gumbel_soft
1,0.8187826,val,0.83643377,0.738012147243381,gumbel_soft
1,0.8187826,test,0.80440897,0.6893179610263444,gumbel_soft
2,0.77878577,train,0.768932,0.7416399519895471,gumbel_soft
2,0.77878577,val,0.81407446,0.7394214959229556,gumbel_soft
2,0.77878577,test,1.1566961,0.6899965712326419,gumbel_soft
3,0.758851,train,0.7477621,0.7478083835974415,gumbel_soft
3,0.758851,val,0.78098786,0.7478943659608738,gumbel_soft
3,0.758851,test,1.4689128,0.6946968398194182,gumbel_soft
4,0.7347002,train,0.7244437,0.7590331059420532,gumbel_soft
4,0.7347002,val,0.7472579,0.7568705748129257,gumbel_soft
4,0.7347002,test,1.4926894,0.6997757014686553,gumbel_soft
5,0.72527385,train,0.7055625,0.7662529056959236,gumbel_soft
5,0.72527385,val,0.7260743,0.7631455320291265,gumbel_soft
5,0.72527385,test,1.5007409,0.7045474027087262,gumbel_soft
6,0.6975323,train,0.6907656,0.7731475713699691,gumbel_soft
6,0.6975323,val,0.7098683,0.7698231602966343,gumbel_soft
6,0.6975323,test,1.4545476,0.7082761872106977,gumbel_soft
7,0.68417865,train,0.68027586,0.7758489190051505,gumbel_soft
7,0.68417865,val,0.69644725,0.7749404382403275,gumbel_soft
7,0.68417865,test,1.3020434,0.7104477398708497,gumbel_soft
8,0.68368894,train,0.67220855,0.7796289825126483,gumbel_soft
8,0.68368894,val,0.6833457,0.7776416898761787,gumbel_soft
8,0.68368894,test,1.2961243,0.71496942682439,gumbel_soft
9,0.6645133,train,0.6781722,0.7789483279903979,gumbel_soft
9,0.6645133,val,0.7030189,0.77527599744975,gumbel_soft
9,0.6645133,test,1.0726968,0.7130978913080748,gumbel_soft
10,0.6434077,train,0.6230495,0.791835184369255,gumbel_soft
10,0.6434077,val,0.62964165,0.7887654776685347,gumbel_soft
10,0.6434077,test,0.8406748,0.7255771758386194,gumbel_soft
11,0.62628615,train,0.61336184,0.7941050456555098,gumbel_soft
11,0.62628615,val,0.6185053,0.7924230730512399,gumbel_soft
11,0.62628615,test,0.8023785,0.7272486999257101,gumbel_soft
12,0.60171455,train,0.5899698,0.7981373159725915,gumbel_soft
12,0.60171455,val,0.58725977,0.7979598000067112,gumbel_soft
12,0.60171455,test,0.7600595,0.7385064860849191,gumbel_soft
13,0.5997008,train,0.60249865,0.7968276637445114,gumbel_soft
13,0.5997008,val,0.6008588,0.795526995738398,gumbel_soft
