feature,value,0,1,2,3,4
attn_0_2_outputs,2,-2.8334568,-6.3229227,0.14246747,0.25661296,3.1664817
attn_0_2_outputs,3,-0.49913263,-0.8332344,0.1767696,0.96849614,1.693294
attn_0_2_outputs,4,-3.1865005,0.072796084,0.5185618,0.65182644,3.9803128
attn_0_2_outputs,</s>,-0.6640739,-0.44210902,0.3988316,-0.41777584,2.9954755
attn_0_2_outputs,<pad>,-0.9708154,-0.29082528,0.15037195,-0.37683052,0.99121565
attn_0_2_outputs,<s>,-0.010664677,1.7010976,0.6504579,-0.9908405,-0.309732
attn_0_2_outputs,_,0.9100642,0.8309488,0.3983621,-0.6537369,-2.0659442
attn_0_2_outputs,_,0.6075015,0.38520384,0.09913675,-0.4589134,-2.2673063
attn_0_2_outputs,_,0.5619287,-0.1806522,-0.4264038,0.24506918,-0.14352271
attn_0_2_outputs,_,-0.9249719,0.63596916,-0.0844846,-0.16220161,-0.052848123
attn_0_2_outputs,_,-0.22589892,0.16948716,-0.3276987,0.7418918,-0.28128362
attn_0_2_outputs,_,-0.39921,0.30344155,0.4019799,0.33986393,0.052628364
attn_0_2_outputs,_,-0.12214334,-0.23541412,0.55298,-0.7373665,0.20499596
attn_0_2_outputs,_,-0.2055042,-0.03427133,-0.09596715,-0.18540294,0.45513558
attn_0_2_outputs,_,0.4679106,-0.33440906,-0.27482936,0.26197827,0.6829114
attn_0_2_outputs,_,-0.45252237,-0.1591255,0.050915256,0.0031341417,0.69902116
attn_0_2_outputs,_,0.28451455,-0.9266839,0.7334841,0.34695077,0.18609734
attn_0_2_outputs,_,-0.06510647,-0.12335623,0.16261114,0.15478912,0.009718517
attn_0_3_outputs,0,0.6139759,-2.5387871,0.14542215,2.152004,-0.48549882
attn_0_3_outputs,1,-1.1681658,2.250456,-0.9589928,-0.569383,0.68122524
attn_0_3_outputs,2,-3.6608021,-0.958554,1.8664733,-1.1333238,4.760312
attn_0_3_outputs,3,-0.6643281,-3.6319847,-1.0465906,0.802055,2.2800832
attn_0_3_outputs,4,-1.7711061,-0.17093411,-1.0728291,0.44800723,3.6114602
attn_0_3_outputs,</s>,-0.83924407,-0.83907825,-0.10777936,0.582869,1.3495098
attn_0_3_outputs,<pad>,-0.7994172,-0.21019149,-0.35573974,0.21376094,0.9008033
attn_0_3_outputs,<s>,1.2659988,1.5954564,-0.6258449,0.21676631,-0.25851825
attn_0_3_outputs,_,0.19656077,0.35398597,0.14717422,-0.22673172,-1.8811678
attn_0_3_outputs,_,1.3302954,0.8873278,0.6272562,-0.11403589,-1.4545649
attn_0_3_outputs,_,0.3786472,0.6190796,0.38872284,-0.31527984,-0.34894
attn_0_3_outputs,_,-0.47429445,-0.42193162,-0.09359176,-0.6239808,0.05979176
attn_0_3_outputs,_,0.12758696,0.13880588,-0.2346422,0.068417884,0.26508582
attn_0_3_outputs,_,-0.9746101,-0.56054807,-0.1111279,0.19379549,0.057616033
attn_0_3_outputs,_,0.43279344,-0.28874853,-0.15955307,-0.27643415,-0.16101757
attn_0_3_outputs,_,-0.041182823,-0.13959354,-0.22895819,0.49718377,0.29799417
attn_0_3_outputs,_,0.023629354,-0.7434785,-0.017739922,0.74523884,0.34409556
attn_0_3_outputs,_,0.1840716,-0.0009445477,0.42356,-0.086473584,1.0156237
attn_0_3_outputs,_,-0.58992195,0.002114149,-0.3937917,-0.25263816,-0.5894232
attn_0_3_outputs,_,0.19797102,-0.23022544,-0.027309,-0.02260652,0.07690534
attn_0_4_outputs,0,-1.6828682,-0.5559805,-0.14536017,0.31408834,1.7207457
attn_0_4_outputs,1,-0.25536707,0.98472005,-0.37878618,-0.8776406,0.10281455
attn_0_4_outputs,2,-3.0149179,-1.1453626,-0.23204681,1.0375041,1.6889918
attn_0_4_outputs,3,-5.6348,-2.10755,0.1376849,3.370292,1.4559622
attn_0_4_outputs,4,-8.93119,-4.358862,-1.033579,2.4554513,5.7053485
attn_0_4_outputs,</s>,8.022527,2.3086877,-0.5749246,-1.5392519,1.3288146
attn_0_4_outputs,<pad>,-0.059613485,0.37226743,0.6564216,0.099407606,-0.20460695
attn_0_4_outputs,<s>,12.873869,1.5137259,-3.095104,-4.7092376,-3.1291783
attn_0_4_outputs,_,0.53120244,0.66225535,0.55169845,-0.7608526,-2.5219975
attn_0_4_outputs,_,1.2444259,0.23685682,0.0031066244,-0.46786687,-2.0549
attn_0_4_outputs,_,0.16557598,1.0158864,0.18261185,-0.6793976,-0.067557774
attn_0_4_outputs,_,0.57331085,0.32206172,0.5774038,0.3057861,0.3377246
attn_0_4_outputs,_,-0.045582213,0.30890307,0.19379653,0.6943041,0.2323941
attn_0_4_outputs,_,-0.1466805,-0.07914955,-0.37493932,-0.610748,0.2668196
attn_0_4_outputs,_,-0.4972983,-0.030924441,-0.08952067,0.40171522,-0.32145193
attn_0_4_outputs,_,-0.20135942,0.10027476,-0.047551613,0.14671049,0.48314393
attn_0_4_outputs,_,0.20601222,-0.9807299,-0.108264655,-0.23411846,0.2881699
attn_0_4_outputs,_,-0.6189477,-0.56264234,0.0058718524,-0.18585528,0.3412801
attn_0_4_outputs,_,-0.020147096,0.36588767,-0.20477092,-0.46485758,0.16929308
attn_0_4_outputs,_,0.19371244,0.51392376,-0.5525203,0.2119317,0.25657296
attn_0_5_outputs,0,3.4084272,1.4118116,-2.7838502,-4.6977344,-5.370755
attn_0_5_outputs,1,-2.4552891,1.1472015,-0.47099033,1.1013649,0.3598188
attn_0_5_outputs,2,-9.121667,-2.2303412,1.8738874,-0.6946996,3.7100964
attn_0_5_outputs,3,-0.7194382,-3.553602,-2.178696,2.969235,1.879597
attn_0_5_outputs,4,-3.1474152,-0.9887631,1.0262667,0.5578842,3.0133812
attn_0_5_outputs,</s>,-0.60840887,0.00024478295,-0.029336018,0.667853,1.3286957
attn_0_5_outputs,<pad>,-0.634763,-0.08614001,0.76431566,0.37492517,0.10072074
attn_0_5_outputs,<s>,-3.1728864,0.092978194,1.2013577,-0.58953613,2.234326
attn_0_5_outputs,_,0.90882844,0.29638,0.57530105,-1.5853045,-0.28382644
attn_0_5_outputs,_,-0.14421776,1.5525787,0.9523541,0.29653224,-2.3592067
attn_0_5_outputs,_,-0.5582018,-0.12943648,-0.6113516,-0.05086822,0.09652348
attn_0_5_outputs,_,-0.17045143,0.023845378,0.6621837,0.42205623,0.44475305
attn_0_5_outputs,_,-0.1248059,-0.8207646,0.12508988,0.07498851,0.017749935
attn_0_5_outputs,_,-1.259596,0.14639767,0.16837774,-0.2722015,0.8236614
attn_0_5_outputs,_,0.7435079,-0.8028443,0.379601,0.19100598,0.7112325
attn_0_5_outputs,_,0.3522976,0.1804051,0.3279435,0.15611988,0.53286266
attn_0_5_outputs,_,0.16889806,-1.4707845,-0.5095558,-0.3202621,0.31569964
attn_0_5_outputs,_,-0.13599856,-0.630854,0.5601042,0.5302702,0.32011074
attn_0_5_outputs,_,-0.33318797,0.5944207,0.37927744,0.18729976,-0.42973146
attn_0_5_outputs,_,-0.12100089,0.83787537,0.11414901,0.97177136,-0.28288168
attn_0_6_outputs,0,1.1660683,-8.837851,-0.35255587,1.232009,4.5963626
attn_0_6_outputs,1,0.7673321,5.102935,-2.0493038,-2.6655169,0.9500317
attn_0_6_outputs,2,0.03718197,1.8943741,2.7088258,-2.0446775,-11.740666
attn_0_6_outputs,3,-7.036767,0.06361131,-0.96306914,3.140158,0.9410979
attn_0_6_outputs,4,-3.5710087,-2.1371243,-0.80053306,1.1658164,4.698827
attn_0_6_outputs,</s>,-0.29846272,-0.63575923,-0.06307981,0.65501297,1.7630913
attn_0_6_outputs,<pad>,0.1689927,-0.23771702,0.020472907,0.38075456,0.39817452
attn_0_6_outputs,<s>,0.09645457,-1.4840912,-0.33302516,1.4643006,2.180232
attn_0_6_outputs,_,0.56163037,1.2482301,0.6991365,-0.3951885,-2.2815166
attn_0_6_outputs,_,0.9828177,0.4291727,0.1581217,0.297812,-1.8138354
attn_0_6_outputs,_,-0.49786377,-0.19802108,-0.5540473,0.27926823,0.2338867
attn_0_6_outputs,_,0.3429498,0.121893175,0.08731108,-0.2341154,1.0035328
attn_0_6_outputs,_,0.3410013,0.6289591,0.22825955,0.23500325,-0.16951486
attn_0_6_outputs,_,0.6235687,-0.10501939,-0.5171302,0.010241609,0.35791638
attn_0_6_outputs,_,-0.7093086,0.33254325,0.436638,0.38607597,-0.18869358
attn_0_6_outputs,_,-1.0573466,0.27619472,-0.128232,-0.03466742,1.1124355
attn_0_6_outputs,_,0.40490416,-1.0712928,0.08227669,0.026204,0.30952796
attn_0_6_outputs,_,0.068329185,0.5606521,-0.2555678,0.07912864,-0.0279937
attn_0_6_outputs,_,0.1956468,-0.06206819,-0.19464234,0.16090585,0.58903074
attn_0_6_outputs,_,0.13757645,0.31229514,0.26437587,1.1014183,0.32901862
attn_0_7_outputs,0,0.85925627,-1.707313,-1.4172293,1.5521628,1.1847768
attn_0_7_outputs,1,-2.4696126,0.2103849,-0.98286194,0.88250965,0.6852722
attn_0_7_outputs,2,-1.0931249,-0.5032052,-0.22755536,-0.4350655,2.3777897
attn_0_7_outputs,3,-2.4422119,3.442773,3.0497074,1.0630442,-2.3881536
attn_0_7_outputs,4,-2.526251,-4.0477986,-2.258277,0.56351364,6.0175424
attn_0_7_outputs,</s>,-0.67105615,0.26752305,-0.06344408,-0.47516727,1.1084521
attn_0_7_outputs,<pad>,0.24510367,-0.4833927,-0.7318268,0.20460734,0.71622264
attn_0_7_outputs,<s>,-0.7325888,-0.42748505,-0.14501074,1.3900757,1.7266285
attn_0_7_outputs,_,1.0479066,1.0951043,0.5052026,-0.96959126,-1.1484292
attn_0_7_outputs,_,0.41192695,0.4825037,0.43788326,-0.5024074,-1.2378147
attn_0_7_outputs,_,-0.26830563,-0.30531025,0.26266506,-0.47267896,0.5320794
attn_0_7_outputs,_,0.064115174,0.05618902,-0.50110596,0.91510475,0.41132638
attn_0_7_outputs,_,0.18160152,-0.039740708,-0.0014477443,0.0025521,-0.10371886
attn_0_7_outputs,_,-0.7282103,-0.049894176,0.95647866,0.51465625,0.8143077
attn_0_7_outputs,_,0.12641808,-0.4993985,-0.07532839,0.52546644,0.018021332
attn_0_7_outputs,_,0.31957993,0.30183914,0.13660613,0.30401504,0.40359643
attn_0_7_outputs,_,-0.4545294,-0.06331843,-0.32459512,-0.067873634,0.071142845
attn_0_7_outputs,_,-0.15411691,-0.5047497,0.69180584,0.1041324,0.21630049
attn_0_7_outputs,_,-0.45673707,-0.007678413,0.62480736,0.36255142,-0.3064942
attn_0_7_outputs,_,-0.22944663,0.3426391,0.53503126,1.0559657,-1.0058432
attn_1_0_outputs,0,2.3984363,0.28220296,-0.76439965,-1.717145,-0.6554335
attn_1_0_outputs,1,-0.093644306,1.9527055,0.07962618,-1.1211717,0.3543603
attn_1_0_outputs,2,-0.5576093,-0.035094544,0.23288421,-0.06497724,1.1191921
attn_1_0_outputs,3,-3.8415277,-1.6454848,0.43877283,2.6797726,0.9942726
attn_1_0_outputs,4,-4.7089376,-3.106527,-1.1867534,1.3233998,4.9295
attn_1_0_outputs,</s>,-3.110568,-0.8534517,-0.9949378,1.4046499,2.6279953
attn_1_0_outputs,<pad>,-0.89234716,-0.435852,-0.2581624,0.9674361,0.9683569
attn_1_0_outputs,<s>,-1.5122758,-2.2161875,-2.3045654,1.8366779,5.816148
attn_1_0_outputs,_,0.74299,0.21812731,0.14363697,-0.6508435,-0.47821772
attn_1_0_outputs,_,0.35675818,-0.055307936,0.28572,0.47046506,-1.3393148
attn_1_0_outputs,_,0.018237147,0.25286144,-0.409816,-0.628894,0.12844567
attn_1_0_outputs,_,0.53624624,-0.2984114,-0.68053347,-0.33499756,0.058585618
attn_1_0_outputs,_,-0.10733827,-0.08500202,0.091194786,0.44560376,0.7069962
attn_1_0_outputs,_,0.22823194,-0.6854872,0.4022355,-0.11645348,0.20087749
attn_1_0_outputs,_,-0.083548,-0.063635275,0.4780925,-0.0675779,0.33204517
attn_1_0_outputs,_,-0.26007193,0.5296774,-0.48281437,0.50577736,0.08015291
attn_1_0_outputs,_,-0.63729733,0.064018145,0.15725344,1.0304657,0.8339782
attn_1_0_outputs,_,1.0169228,0.5286448,0.1683168,0.40100095,-0.17289236
attn_1_0_outputs,_,-0.39555138,-0.4397358,-0.2738368,-0.15412934,-0.5175402
attn_1_0_outputs,_,-0.18303539,-0.26888615,0.09564358,0.47903165,0.4426953
attn_1_1_outputs,0,-0.091901205,0.2315813,0.19972703,-0.086826876,1.1384412
attn_1_1_outputs,1,-1.1015428,-0.6121544,-0.4798167,0.4720024,2.0780725
attn_1_1_outputs,2,-2.003072,-0.78460157,-0.26490954,0.23196626,1.4137669
attn_1_1_outputs,3,-2.676992,-1.0537875,0.7111243,1.6206683,2.01217
attn_1_1_outputs,4,-0.53023916,-1.846926,-1.0032144,0.76424843,2.8258302
attn_1_1_outputs,</s>,-0.35509872,-0.23426722,-0.20227194,0.171859,2.5248864
attn_1_1_outputs,<pad>,-1.0153509,0.91498625,-0.14395435,-0.9282528,2.2176518
attn_1_1_outputs,<s>,-1.8006743,-1.8250865,0.23977087,0.41450956,2.3659687
attn_1_1_outputs,_,0.13373233,0.51107293,-0.5347086,0.19590126,-2.2757244
attn_1_1_outputs,_,1.1073668,-0.22021505,0.30381465,-0.5987285,-1.4693192
attn_1_1_outputs,_,0.56054664,-0.4056406,0.08220285,0.49421263,-0.4358856
attn_1_1_outputs,_,-0.33070236,0.40415213,-0.01230902,0.14317061,-0.43873683
attn_1_1_outputs,_,0.031077454,-0.51324564,-0.039971408,0.3581109,-0.26866677
attn_1_1_outputs,_,-0.007880659,-0.0061914446,0.5812926,1.4296007,0.09315369
attn_1_1_outputs,_,0.12375968,-0.07232332,0.45518315,0.058247894,0.21319592
attn_1_1_outputs,_,0.52036655,0.55163574,0.04332199,-0.18452376,-0.2970387
attn_1_1_outputs,_,0.054072503,-0.71389097,0.27250257,-0.3856312,-0.00070292194
attn_1_1_outputs,_,-0.089430645,-0.23112853,-0.31836423,-0.021883681,0.16554412
attn_1_1_outputs,_,0.22936131,0.33465952,-0.066568166,-0.14794499,0.5810151
attn_1_1_outputs,_,0.22499068,0.09517427,0.07720902,0.91467375,0.56196344
attn_1_2_outputs,0,-0.341947,-1.9174796,-1.8479931,-0.2628636,3.6682355
attn_1_2_outputs,1,-1.0468539,1.0263968,-1.49291,0.18237256,1.6880358
attn_1_2_outputs,2,0.39573708,2.2411191,1.097616,-2.141731,-7.6865144
attn_1_2_outputs,3,-1.6083345,0.5372373,-0.07734171,1.4970269,2.1391978
attn_1_2_outputs,4,0.40536657,-0.66590095,0.23594356,0.17909852,2.299574
attn_1_2_outputs,</s>,-5.8156996,-3.7406561,0.6981999,3.1115687,3.0486977
attn_1_2_outputs,<pad>,-0.13052912,-0.12451739,0.23481517,0.19336857,0.8638096
attn_1_2_outputs,<s>,0.7743948,-1.8662585,-0.2893633,1.7052265,1.0013193
attn_1_2_outputs,_,0.06006109,0.45676443,0.32990494,-0.030338129,-1.1341695
attn_1_2_outputs,_,0.58288115,-0.04087324,0.13336748,0.08869491,-1.7420186
attn_1_2_outputs,_,-0.16790234,-0.32934695,0.05416165,0.39004737,-0.2098009
attn_1_2_outputs,_,0.44223568,-0.0562582,0.17793147,-0.16461878,0.07277101
attn_1_2_outputs,_,-0.33980998,-0.23082496,-0.30163375,0.2363355,-0.3719533
attn_1_2_outputs,_,0.02131258,0.76700854,-0.7276845,0.4402814,-0.90501595
attn_1_2_outputs,_,0.26356605,-0.1984612,0.10539539,-0.7829565,0.45248097
attn_1_2_outputs,_,-0.0805998,1.0680524,-0.022099217,0.107836105,-0.17461334
attn_1_2_outputs,_,0.53614146,0.39298415,-0.44909215,-0.8720289,0.18354708
attn_1_2_outputs,_,0.13328993,-0.86631674,-0.1552465,0.31100917,0.050630264
attn_1_2_outputs,_,0.3562506,-0.89677626,0.5713824,0.19215886,-0.32155326
attn_1_2_outputs,_,-0.17594975,0.75180304,-0.18432084,0.3173006,0.7287035
attn_1_3_outputs,0,2.5168436,0.16959728,-0.22758631,-1.1988716,-1.4617963
attn_1_3_outputs,1,-0.8225852,1.697438,0.8175752,-0.7545874,-1.4848107
attn_1_3_outputs,2,-1.2135856,0.4311543,0.41180786,-0.09017373,-0.7120685
attn_1_3_outputs,3,-2.326274,-0.25571474,0.62127036,2.0892274,-1.2158355
attn_1_3_outputs,4,-4.129042,-2.9715517,-1.2625473,0.81962425,2.1851325
attn_1_3_outputs,</s>,-1.6520474,-4.3682756,-1.960953,2.4678965,10.334938
attn_1_3_outputs,<pad>,-0.26232323,0.29419822,-0.2672871,-0.086552165,0.451653
attn_1_3_outputs,<s>,-2.4807415,-6.670529,-2.3294902,2.7417984,8.506196
attn_1_3_outputs,_,0.4994563,0.35850155,0.14323305,-0.2470706,-1.3368678
attn_1_3_outputs,_,0.32813147,0.8750916,-0.41660866,0.16898866,-0.7066155
attn_1_3_outputs,_,-0.5184991,-0.24000253,-0.38721293,-0.19353397,-0.27581245
attn_1_3_outputs,_,-0.22578023,-0.23638514,-0.10486443,-0.12543184,1.0278023
attn_1_3_outputs,_,0.006650791,0.057600357,0.7410433,0.2974849,0.22175878
attn_1_3_outputs,_,0.16834162,-0.10568425,-0.31508005,-0.63692725,-0.4737338
attn_1_3_outputs,_,-0.7605348,-0.19347478,0.1377163,-0.19029729,-0.36223274
attn_1_3_outputs,_,-0.043040857,-0.286076,0.15073417,0.49939123,0.25515294
attn_1_3_outputs,_,-0.05544515,0.39679793,0.8862831,-0.7095598,0.57367724
attn_1_3_outputs,_,-0.025748992,-0.8909535,-0.07540928,0.4527161,0.036751404
attn_1_3_outputs,_,0.44919828,0.3435291,-0.12628713,-0.27691284,-0.010989155
attn_1_3_outputs,_,0.61851937,0.7730244,-0.30653962,0.08069688,0.18269561
attn_1_4_outputs,0,2.7534368,0.25323996,-0.7061962,-1.6842189,-0.14246698
attn_1_4_outputs,1,1.2127372,2.7454817,-0.111245856,-1.6052637,-0.49858534
attn_1_4_outputs,2,-0.8791263,-0.07258912,0.86850893,0.860158,0.6996829
attn_1_4_outputs,3,-4.7434635,-1.7272457,0.31868044,2.3646555,2.8251197
attn_1_4_outputs,4,-7.14289,-4.059227,-1.1320995,2.1217527,5.0931416
attn_1_4_outputs,</s>,-1.1001714,-1.6365188,-0.028238863,1.8343819,3.1171095
attn_1_4_outputs,<pad>,-0.86807406,-0.33357877,-0.340434,0.862337,0.7936189
attn_1_4_outputs,<s>,-1.4591993,-1.0507481,-0.64607435,0.4315307,2.0069113
attn_1_4_outputs,_,0.427063,1.111264,0.27895406,-0.12926157,-0.98492867
attn_1_4_outputs,_,0.78441304,-0.21293357,0.028348181,0.0489819,-1.3000821
attn_1_4_outputs,_,-0.6850257,-0.46316996,0.9124744,0.3675133,0.31137976
attn_1_4_outputs,_,-0.29177442,-1.0023901,0.18348575,0.38961884,0.5454478
attn_1_4_outputs,_,-0.26380253,-0.07743424,0.38069952,-0.49235353,-0.14022826
attn_1_4_outputs,_,-0.84950876,-0.54388684,-0.7130242,-0.12407248,0.47392598
attn_1_4_outputs,_,0.38257694,-0.5663675,0.42550716,0.44802263,0.6073173
attn_1_4_outputs,_,-0.46813798,-0.33558744,0.16310853,0.4785355,0.20026183
attn_1_4_outputs,_,0.32042205,0.002668162,-0.19333895,0.35353163,0.07765578
attn_1_4_outputs,_,0.44373792,0.11479495,0.46999744,-0.2920758,-0.8700374
attn_1_4_outputs,_,0.16984779,0.35532293,0.5367013,0.99387866,0.51741
attn_1_4_outputs,_,-0.14888301,-0.061923705,-1.8384309,0.29344186,0.33010414
attn_1_5_outputs,0,2.379149,2.830545,1.0103489,-2.1881437,-8.797849
attn_1_5_outputs,1,1.3558166,2.014124,-3.0249434,-0.26549938,-0.88373417
attn_1_5_outputs,2,-0.33993974,-1.7256002,2.447966,-0.28746498,-0.61134416
attn_1_5_outputs,3,-3.0780966,-2.5341017,0.75095737,0.7317116,5.0023265
attn_1_5_outputs,4,-5.3282247,-5.5150614,-4.2852926,0.44555312,6.896379
attn_1_5_outputs,</s>,-7.3823514,-3.685872,1.604476,3.716227,4.5206885
attn_1_5_outputs,<pad>,0.2105849,0.14382324,0.08432726,0.33168766,0.35356236
attn_1_5_outputs,<s>,0.7070413,3.6944664,2.436058,2.587792,-7.190083
attn_1_5_outputs,_,0.77956605,-0.009873119,0.50391304,0.43071178,-1.6326118
attn_1_5_outputs,_,-0.56876904,0.3547023,0.2501605,-0.030664193,0.07673823
attn_1_5_outputs,_,-0.50700563,0.8826987,0.28408316,-0.26885492,0.15811951
attn_1_5_outputs,_,-0.43858364,0.059522424,0.540346,-0.06793634,0.7031876
attn_1_5_outputs,_,-0.5259761,-0.052900277,0.025096448,-0.2292581,0.06124789
attn_1_5_outputs,_,-0.012552964,0.42839643,0.44994634,-0.44937763,-0.06735934
attn_1_5_outputs,_,0.17125455,-0.32633835,-0.8971743,0.093760684,1.017314
attn_1_5_outputs,_,0.37054804,0.11563563,0.2941807,-0.23935923,0.011544773
attn_1_5_outputs,_,-0.20245646,0.1829711,-0.36266828,0.48931327,0.5018753
attn_1_5_outputs,_,-0.9568254,0.5792415,0.52407205,0.44305933,-0.28614438
attn_1_5_outputs,_,0.13037543,0.0227784,-0.46015495,0.20673503,-0.020638233
attn_1_5_outputs,_,-0.096863456,0.2677196,0.0057048555,0.6002941,0.14561245
attn_1_6_outputs,0,0.30219927,-1.126721,-1.0254608,-0.48304412,1.0798298
attn_1_6_outputs,1,-1.9381461,0.6713387,0.17584541,-0.17298225,2.036952
attn_1_6_outputs,2,-2.6329699,-0.6349258,0.17823346,0.8150895,2.5105236
attn_1_6_outputs,3,-4.49177,-0.23435466,0.13805251,1.6426786,1.9710855
attn_1_6_outputs,4,-4.90674,-2.0400398,-0.3938265,1.1809473,3.9856656
attn_1_6_outputs,</s>,-3.2427409,-2.9457788,-0.044846933,3.2734091,4.290388
attn_1_6_outputs,<pad>,-0.106953755,-0.29508573,-0.15014906,0.20702465,0.52484554
attn_1_6_outputs,<s>,0.28440943,-0.4043734,-0.04554481,-0.022150762,2.032533
attn_1_6_outputs,_,0.56178015,0.00902218,0.23993984,-0.2943541,-1.6286579
attn_1_6_outputs,_,-0.14326426,0.5167206,-0.006416443,0.42973718,-0.6848902
attn_1_6_outputs,_,-0.6734204,0.30081242,-0.60689414,0.86841613,0.417521
attn_1_6_outputs,_,0.4455973,-0.29731128,-0.23763724,-0.0103134075,0.10636291
attn_1_6_outputs,_,0.35533574,-0.18447329,-0.54820836,0.30080926,0.32874924
attn_1_6_outputs,_,-0.65848035,0.39928558,-0.2730583,0.18807776,0.46558547
attn_1_6_outputs,_,0.4716026,0.13497776,0.2628013,0.2606186,0.3798226
attn_1_6_outputs,_,-0.36730888,-0.2970592,-0.4816022,-0.9848659,0.65219766
attn_1_6_outputs,_,-0.06664822,0.01578026,-0.45132348,0.04562041,-0.25946122
attn_1_6_outputs,_,-0.2626945,-0.44517332,0.44199088,-0.018753348,-0.41487092
attn_1_6_outputs,_,-0.017543402,-0.5271805,0.5564685,0.35913956,-0.30559248
attn_1_6_outputs,_,-0.5209481,-0.38000286,-0.18108572,-0.22900613,1.17831
attn_1_7_outputs,0,-0.33091232,-1.3893929,-0.5863218,-1.8149209,2.5949287
attn_1_7_outputs,1,-0.6665997,-0.6272499,-0.39646503,0.44848514,1.7501831
attn_1_7_outputs,2,-3.0983465,-1.0987011,-0.7858414,0.8301844,1.7758536
attn_1_7_outputs,3,-6.5361257,-1.1523857,0.24502487,2.3047612,1.7526661
attn_1_7_outputs,4,-0.8002683,-0.6164652,-0.2601605,0.6878854,2.79931
attn_1_7_outputs,</s>,0.104422115,-0.33074704,-0.017130328,0.42255238,1.7872363
attn_1_7_outputs,<pad>,-0.43825886,-0.32780984,-0.20541602,0.32649347,0.5006756
