epoch,epoch_loss,split,loss,acc,sample_fn
0,1.4013603,train,1.2952783,0.4217015339299095,gumbel_soft
0,1.4013603,val,1.2933054,0.428539432098151,gumbel_soft
0,1.4013603,test,1.1075432,0.47830655006103784,gumbel_soft
1,1.2876395,train,1.2868613,0.39341297251673024,gumbel_soft
1,1.2876395,val,1.2995182,0.38162904710947415,gumbel_soft
1,1.2876395,test,1.1685886,0.3738918129240129,gumbel_soft
2,1.2680777,train,1.2330352,0.45358591643914664,gumbel_soft
2,1.2680777,val,1.2326128,0.4649976358161412,gumbel_soft
2,1.2680777,test,1.1147105,0.49465668714603056,gumbel_soft
3,1.2215537,train,1.2090861,0.4654069091441515,gumbel_soft
3,1.2215537,val,1.2443213,0.4557897618395839,gumbel_soft
3,1.2215537,test,1.3198482,0.45952490544137364,gumbel_soft
4,1.1929023,train,1.1983097,0.4506920340720198,gumbel_soft
4,1.1929023,val,1.1986402,0.4548440882960456,gumbel_soft
4,1.1929023,test,1.2627139,0.4930857131421481,gumbel_soft
5,1.1734279,train,1.1468854,0.4954094068402422,gumbel_soft
5,1.1734279,val,1.1233823,0.49946494786352436,gumbel_soft
5,1.1734279,test,1.3331043,0.5007104404730933,gumbel_soft
6,1.1480863,train,1.1603005,0.48184002687176486,gumbel_soft
6,1.1480863,val,1.1541816,0.48951048951048953,gumbel_soft
6,1.1480863,test,1.316728,0.4963977666153015,gumbel_soft
7,1.1450055,train,1.1361351,0.4966281102775888,gumbel_soft
7,1.1450055,val,1.1024536,0.5115098424706965,gumbel_soft
7,1.1450055,test,1.3666782,0.510846724969481,gumbel_soft
8,1.1321883,train,1.1108558,0.503862816195406,gumbel_soft
8,1.1321883,val,1.0801908,0.5183784187342906,gumbel_soft
8,1.1321883,test,1.3714935,0.5177810242350257,gumbel_soft
9,1.1289233,train,1.215152,0.44105437226007044,gumbel_soft
9,1.1289233,val,1.1575863,0.46708807207027847,gumbel_soft
9,1.1289233,test,1.33118,0.5019612159538914,gumbel_soft
10,1.1149318,train,1.139892,0.4622546444228169,gumbel_soft
10,1.1149318,val,1.1025153,0.47278699947739095,gumbel_soft
10,1.1149318,test,1.7146688,0.49162480738057596,gumbel_soft
11,1.0904967,train,1.1084262,0.5009775465734193,gumbel_soft
11,1.0904967,val,1.070344,0.5093447477789115,gumbel_soft
11,1.0904967,test,1.6736969,0.49746843042686467,gumbel_soft
12,1.085253,train,1.0466846,0.5241587501184253,gumbel_soft
12,1.085253,val,1.019932,0.5392081228380161,gumbel_soft
12,1.085253,test,1.7543108,0.4969781264383918,gumbel_soft
13,1.0536205,train,1.06502,0.5148742108572265,gumbel_soft
13,1.0536205,val,1.032535,0.5417713958639225,gumbel_soft
13,1.0536205,test,1.5568526,0.5029218115231443,gumbel_soft
14,1.0662223,train,1.0231067,0.5205758481400777,gumbel_soft
14,1.0662223,val,0.9945227,0.5322648881367743,gumbel_soft
14,1.0662223,test,2.159014,0.5030118673577618,gumbel_soft
15,1.0452876,train,1.1162119,0.5205241716692361,gumbel_soft
15,1.0452876,val,1.0952408,0.5233307617649254,gumbel_soft
15,1.0452876,test,2.0870519,0.5047429406231864,gumbel_soft
16,1.0646122,train,1.0466052,0.5083069926877793,gumbel_soft
16,1.0646122,val,1.0933928,0.518901027797825,gumbel_soft
16,1.0646122,test,2.2497878,0.5049630771078069,gumbel_soft
17,1.0323335,train,1.0462089,0.49732574263394974,gumbel_soft
17,1.0323335,val,1.0222645,0.5140980016424856,gumbel_soft
17,1.0323335,test,2.5077486,0.5055834617462827,gumbel_soft
18,1.0148818,train,1.0109905,0.5370864805739534,gumbel_soft
18,1.0148818,val,0.96208715,0.5526466416146132,gumbel_soft
18,1.0148818,test,2.1632967,0.5034921651423883,gumbel_soft
19,1.005492,train,1.0297213,0.5367548898860534,gumbel_soft
19,1.005492,val,0.9746308,0.5569519448523007,gumbel_soft
19,1.005492,test,2.2273517,0.5028917929116052,gumbel_soft
20,1.0140849,train,0.98056775,0.5380252697942415,gumbel_soft
20,1.0140849,val,0.91756177,0.5575243262076002,gumbel_soft
20,1.0140849,test,2.113916,0.5032420100462287,gumbel_soft
21,0.97990763,train,1.0076838,0.503600127468628,gumbel_soft
21,0.97990763,val,0.97380203,0.508349301943608,gumbel_soft
21,0.97990763,test,2.2718616,0.5056134803578218,gumbel_soft
22,0.9891029,train,1.0065687,0.5391018629367739,gumbel_soft
22,0.9891029,val,0.9407401,0.5467735111863226,gumbel_soft
22,0.9891029,test,2.1431153,0.5040224939462467,gumbel_soft
23,0.9467143,train,0.89708203,0.5637946032538951,gumbel_soft
23,0.9467143,val,0.83624697,0.5796978821889854,gumbel_soft
23,0.9467143,test,2.3976827,0.5089955772578999,gumbel_soft
24,0.8958412,train,0.91125166,0.5559182478231287,gumbel_soft
24,0.8958412,val,0.81111145,0.5768608615583705,gumbel_soft
24,0.8958412,test,1.8889743,0.5183213592427305,gumbel_soft
25,0.88920754,train,0.87690586,0.5713479807419019,gumbel_soft
25,0.88920754,val,0.77881086,0.5894532513749595,gumbel_soft
25,0.88920754,test,2.0514667,0.5070343613040085,gumbel_soft
26,0.8597805,train,0.86335754,0.5831517479566262,gumbel_soft
26,0.8597805,val,0.7688692,0.5983127193091606,gumbel_soft
26,0.8597805,test,1.6460655,0.5252956833236607,gumbel_soft
27,0.8808699,train,0.85237247,0.5781520494027061,gumbel_soft
27,0.8808699,val,0.7701749,0.5983624916009258,gumbel_soft
27,0.8808699,test,1.7858298,0.5076247273309452,gumbel_soft
28,0.8534422,train,0.84233594,0.5892624906336397,gumbel_soft
28,0.8534422,val,0.7503887,0.6061767414080581,gumbel_soft
28,0.8534422,test,1.5611179,0.5315495607276511,gumbel_soft
29,0.83623105,train,0.8602537,0.5685703704341685,gumbel_soft
29,0.83623105,val,0.7638341,0.589602568250255,gumbel_soft
29,0.83623105,test,1.5943308,0.5085753166963517,gumbel_soft
30,0.8391398,train,0.83787024,0.5875141033701672,gumbel_soft
30,0.8391398,val,0.73940355,0.604011646716273,gumbel_soft
30,0.8391398,test,1.5229485,0.5305489403430127,gumbel_soft
31,0.8212754,train,0.8593588,0.5839742651175209,gumbel_soft
31,0.8212754,val,0.7566888,0.6032152900480303,gumbel_soft
31,0.8212754,test,1.9017739,0.506604094538614,gumbel_soft
32,0.8595971,train,0.8241083,0.5964153754726244,gumbel_soft
32,0.8595971,val,0.7281898,0.6180225468481696,gumbel_soft
32,0.8595971,test,1.6517674,0.5125777982349057,gumbel_soft
33,0.81122476,train,0.84787226,0.5811535910840863,gumbel_soft
33,0.81122476,val,0.75039047,0.596844436702088,gumbel_soft
33,0.81122476,test,1.4977503,0.5244951870159499,gumbel_soft
34,0.8147935,train,0.83145314,0.5885261009241476,gumbel_soft
34,0.8147935,val,0.7297046,0.6032152900480303,gumbel_soft
