feature,value,0,1,2,3,4,5,<s>
attn_1_4_outputs,_,-0.5755447,0.5561948,-0.4433769,-0.013848744,-0.35895568,-0.35696068,-0.06909815
attn_1_4_outputs,_,-0.17133828,0.55879724,-0.14602256,-0.1298833,0.32143807,-0.3006242,0.015220303
attn_1_4_outputs,_,-0.383361,0.40559667,0.017414303,0.5107375,0.060828723,0.100369096,0.0766622
attn_1_4_outputs,_,-0.9035752,-0.47571564,0.08489365,0.047917802,0.03485555,0.47691485,0.18096024
attn_1_4_outputs,_,0.005651601,-0.043736804,-0.50828135,0.18848139,0.087231904,-0.30933756,0.38507327
attn_1_4_outputs,_,-0.03423096,-0.32238698,-0.15973061,0.08240788,0.039026327,-0.4481726,-0.05450787
attn_1_4_outputs,_,-0.24106458,0.19879921,0.21755366,0.2300428,0.154612,-0.41431144,0.27099308
attn_1_4_outputs,_,0.026275095,-0.14557295,0.008973556,0.4499433,0.26529613,-0.75047404,-0.81891584
attn_1_4_outputs,_,-0.08199746,0.23228274,-0.07341284,1.089812,-0.06160156,0.62347245,-1.422557
attn_1_4_outputs,_,-0.94190246,-0.42715243,0.55802935,0.21194041,0.009906812,0.20481521,-0.0038863837
attn_1_4_outputs,_,0.47343233,0.06225059,0.27102655,0.15317595,0.3773554,-0.41978702,-0.11199646
attn_1_4_outputs,_,-0.084083796,0.56614256,-0.09728988,0.346657,0.35233766,-0.037101343,0.4817588
attn_1_4_outputs,_,-0.8921996,-0.15392771,-0.15801908,-0.11717746,0.25548422,-0.28187,0.5453183
attn_1_4_outputs,_,0.39125553,0.18930666,0.5322242,0.0011851082,-0.77089703,-0.7061429,0.15411882
attn_1_5_outputs,0,0.15571515,-0.3906278,-0.18611035,-0.53125733,0.056038797,0.150644,0.6614833
attn_1_5_outputs,1,-0.45245183,-0.46766835,-0.26593465,-0.13311267,-0.48311564,-0.6003042,0.7244953
attn_1_5_outputs,2,0.23076758,0.30759597,0.2260741,-2.124003,0.16615336,0.32246608,2.1830418
attn_1_5_outputs,3,-0.15764864,-0.18005203,-0.113580965,1.2871631,-0.078889765,0.042349227,-6.1245947
attn_1_5_outputs,4,-0.074882604,-0.095734335,-0.15037172,-0.034092,-0.08048938,0.064398654,0.50174636
attn_1_5_outputs,5,-0.18646127,-0.08588132,-0.2981195,0.3782792,-0.7516626,-0.27484936,-0.18330172
attn_1_5_outputs,<pad>,-0.18448359,0.11644123,-0.37146908,0.5166169,0.058682524,-0.16774738,1.1063613
attn_1_5_outputs,<s>,-0.08618659,-0.1605301,-0.38837188,-2.9413316,-0.18267174,-0.027751962,5.9185057
attn_1_5_outputs,_,-0.45510554,0.5066373,0.59999514,1.0656557,-0.05657399,0.11279212,-0.67200303
attn_1_5_outputs,_,0.15230392,-0.008439501,-0.31513092,0.67798936,0.29913494,-0.53512716,-0.7381489
attn_1_5_outputs,_,-0.3891894,0.261557,0.03729092,0.12497849,0.28938895,-0.022864785,-0.54151535
attn_1_5_outputs,_,-1.0207484,-0.2801178,-0.19514118,0.06347623,0.22124776,-0.033348188,-0.33413067
attn_1_5_outputs,_,-0.35697356,0.14594236,-0.30015165,0.5492575,0.016435424,0.052470956,-0.40408158
attn_1_5_outputs,_,-0.29014137,0.29033855,0.09519917,0.3618336,0.032162577,-0.2678072,-0.0001778541
attn_1_5_outputs,_,-0.25628075,-0.26057464,0.108171076,0.53119963,-0.26098505,0.03895267,-0.568577
attn_1_5_outputs,_,-0.5990774,-0.2908304,-0.3446943,0.06633158,0.11177462,-0.47083548,-0.28874713
attn_1_5_outputs,_,-0.63019043,0.22771628,0.28891346,0.6520742,-0.45849493,0.059376076,0.08978044
attn_1_5_outputs,_,-0.08497497,0.635876,0.079724886,-0.2321221,-0.051380336,-0.64835125,-0.23157705
attn_1_5_outputs,_,0.38126743,-0.04374915,-0.078734525,0.019597903,-0.2705571,-0.56535506,0.4075066
attn_1_5_outputs,_,-0.4422704,0.0027944373,-0.47017187,0.18197581,0.01565798,0.028296798,-0.3241093
attn_1_5_outputs,_,-0.34561127,0.20513031,-0.38986078,-0.19683506,-0.116300866,-0.45840254,-0.34663212
attn_1_5_outputs,_,-0.47440228,0.7506632,-0.3773472,0.35909405,0.35497493,0.14696503,0.15899865
attn_1_5_outputs,_,0.7129272,0.17832111,0.21009918,0.7837995,-0.3043687,-0.1818137,0.71812546
attn_1_5_outputs,_,-0.25060064,-0.20392123,-0.22882985,0.686006,0.022574175,0.249803,0.09299441
attn_1_5_outputs,_,-0.23923483,0.51429546,0.0022556277,-0.22137047,-0.28561294,0.12239226,0.11159641
attn_1_5_outputs,_,0.042352207,0.59236115,-0.3546587,0.38408852,-0.09854097,-0.09911351,0.28348666
attn_1_5_outputs,_,-0.29444954,-0.043805424,0.08310094,0.120538026,-0.038303323,-0.2820941,0.19078535
attn_1_5_outputs,_,0.37731093,-0.113948524,-0.64931357,-0.2724133,0.353986,-0.4463699,-0.019598873
attn_1_5_outputs,_,0.08436706,-0.35504365,-0.02925999,-0.13982043,-0.21403116,-0.41499564,0.5277669
attn_1_5_outputs,_,0.72161996,0.1652079,0.0789836,-0.32436267,-0.22609061,-0.60250014,0.09275902
attn_1_5_outputs,_,-0.69284433,0.5833894,0.37210497,-0.09888671,-0.10776285,0.05446552,-0.19479637
attn_1_5_outputs,_,-0.26630265,0.3201086,-0.44727138,0.109758794,-0.5100245,-0.086129345,0.34821275
attn_1_5_outputs,_,-0.10945558,0.17476125,0.21713047,0.11458956,-0.5274251,-0.18093461,0.20280793
attn_1_5_outputs,_,-0.052273475,-0.46371102,0.07225795,-0.63146657,0.016920427,-0.0083664395,0.3958047
attn_1_5_outputs,_,0.28383654,-0.116285,0.35803807,-0.13757373,-0.8381097,0.74749833,0.2568254
attn_1_5_outputs,_,0.35838166,-0.5473905,0.00023856068,0.30206656,-0.13263232,-0.69587773,-0.35927847
attn_1_5_outputs,_,-0.31146774,-0.027941665,0.5259432,-0.13999352,-0.34699312,0.40268454,0.71794623
attn_1_5_outputs,_,0.091073655,0.3263132,0.12090429,0.08856575,-0.103636466,0.2388421,0.4182036
attn_1_5_outputs,_,-0.20389861,0.55553174,0.11168809,-0.13400754,0.13612212,-0.037432905,0.39347848
attn_1_5_outputs,_,-0.28398463,-0.046462208,0.6104634,-0.71620524,0.68596244,0.16255593,0.14909142
attn_1_6_outputs,0,-0.0067608124,-0.374292,-0.17016764,0.060076732,-0.014041742,0.2352375,-0.27750692
attn_1_6_outputs,1,-0.067491814,0.079341225,-0.030181034,-0.16560733,-0.09668216,-0.0027353715,0.91066366
attn_1_6_outputs,10,-0.09326351,0.5017391,-0.023225838,0.29655907,-0.23528944,0.4193352,0.57223684
attn_1_6_outputs,11,0.116458386,0.17685352,0.4506678,0.6172202,0.073438056,0.46787378,0.5389216
attn_1_6_outputs,12,0.16804962,0.51418465,0.24338669,0.3939266,0.15332814,0.2634408,-1.0131476
attn_1_6_outputs,13,-0.5035564,-0.22492856,0.28499565,-0.03130663,0.117850475,0.49708793,-0.19943097
attn_1_6_outputs,14,0.09225427,0.46981338,0.17226154,0.3549992,-0.33948198,0.17734537,0.20588319
attn_1_6_outputs,15,-0.33313552,0.35107404,0.1273334,0.09494001,0.0417015,-0.38515678,0.5495132
attn_1_6_outputs,16,0.029646415,0.23273829,-0.75269765,0.65666926,-0.27296925,-0.13479573,-0.34490466
attn_1_6_outputs,17,-0.19581427,0.49175355,-0.18087448,-0.35806718,0.26576096,-0.013308532,1.8762935
attn_1_6_outputs,18,0.24729528,-0.22366764,0.49629402,0.32390678,0.22626573,0.05741901,0.8089401
attn_1_6_outputs,19,0.017816622,-0.09691368,-0.6287449,-0.49933526,0.050456632,0.0250885,-0.14062534
attn_1_6_outputs,2,0.28078893,-0.13886563,0.12295875,-0.045073222,0.19468658,-0.03017195,-0.47785878
attn_1_6_outputs,20,-0.20133927,-0.079293594,0.074184746,0.35127398,0.07197,0.5707438,0.47599536
attn_1_6_outputs,21,0.462431,0.22062084,0.1385176,-0.11060529,0.22210546,0.3782358,0.8552739
attn_1_6_outputs,22,0.037049618,0.06939491,-0.8101501,-0.03379181,-0.27569032,0.20170604,0.31207973
attn_1_6_outputs,23,-0.21122251,0.23193164,-0.39742655,-0.13652617,-0.03187107,0.08344611,-0.90383685
attn_1_6_outputs,24,0.1493482,-0.026644193,0.10053322,0.29659697,0.24614844,0.14755404,0.6792218
attn_1_6_outputs,25,0.21000916,0.43580416,-0.049455743,-0.006017136,0.6939927,0.2059515,-0.4483755
attn_1_6_outputs,26,-0.009611564,-0.05627336,-0.097817324,0.89784527,-0.032676548,0.6487019,0.2154049
attn_1_6_outputs,27,-0.6630449,1.1215445,0.16088228,-0.1956453,-1.1086769,-0.24570663,0.081452206
attn_1_6_outputs,28,-0.79149777,0.30661166,0.44199893,-0.38435382,0.01840409,-0.12810118,-1.0038813
attn_1_6_outputs,29,-0.20600992,0.943856,-0.739278,-0.0030362122,0.84932524,-0.26686347,-0.28589398
attn_1_6_outputs,3,0.2703164,0.08480671,0.16639893,-0.10895326,-0.047244508,-0.07961154,-1.1221745
attn_1_6_outputs,30,-0.92765903,0.7077294,0.4433828,-0.08313368,0.3734,-1.387319,-0.08216009
attn_1_6_outputs,31,-0.13066164,-0.01237178,-0.35765457,-0.17991774,0.18599664,-0.17148107,0.07586393
attn_1_6_outputs,32,-1.2340363,0.15319264,-0.70655537,-0.33278766,0.59925264,-0.1274807,0.19454433
attn_1_6_outputs,33,0.30711192,0.010197732,-1.9192227,1.3939363,1.1771799,1.2166824,-0.08334886
attn_1_6_outputs,34,1.5408952,-0.930957,0.7243888,-0.35066447,0.43527648,-0.08760983,-0.111705355
attn_1_6_outputs,35,-0.26377738,0.6612662,0.38176453,0.31704408,-0.26558664,0.21295623,0.62987363
attn_1_6_outputs,36,-0.08319491,0.6315023,-0.65681624,0.362048,-0.30086443,0.5855822,0.69156647
attn_1_6_outputs,37,-0.39412627,0.26825914,-0.698541,-0.23483348,0.41307926,0.21119857,-0.00030564197
attn_1_6_outputs,38,-0.35266846,0.087433435,0.07614055,-0.22734863,-0.10866474,0.5747368,0.38534436
attn_1_6_outputs,39,-0.07725907,-0.9103801,-0.92472047,0.19615242,0.38463894,0.5116835,0.15493453
attn_1_6_outputs,4,-0.070666716,0.13406108,-0.041904658,0.27286407,-0.15799125,0.10887334,-0.7996245
attn_1_6_outputs,5,-0.06621488,0.18109614,0.031188652,0.041013952,0.008610867,0.18990122,-0.023037588
attn_1_6_outputs,6,-0.25045142,0.21254613,-0.045773372,0.18899925,-0.097870536,0.176378,-0.093987815
attn_1_6_outputs,7,-0.5026731,0.1710043,-0.405781,-0.9019055,0.034337323,-0.22852966,0.3139925
attn_1_6_outputs,8,0.4218653,0.2426158,0.11452247,0.37440205,0.26268438,0.44845486,-0.4430519
attn_1_6_outputs,9,-0.0641388,-0.3064867,0.5071288,0.22800311,0.5784602,0.5255695,-0.66319346
attn_1_7_outputs,0,-0.11584373,-0.6472959,-0.13685776,-0.03469776,-0.29359835,0.27668375,-0.17340414
attn_1_7_outputs,1,0.2202429,0.3998779,-0.027286178,0.34637117,0.09550218,-1.450269,3.1751406
attn_1_7_outputs,2,-0.14376588,-0.12399057,-0.17466901,0.069912136,-0.014805894,0.09773636,0.17801219
attn_1_7_outputs,3,0.2755368,0.32342383,0.11334066,0.25646785,0.14603855,0.33828017,-0.021193067
attn_1_7_outputs,4,0.057474576,-0.3752984,0.08414944,-0.3332525,-0.4306077,0.31721002,-0.37976265
attn_1_7_outputs,5,0.035027936,-0.08484702,-0.053669922,0.07255274,-0.009265448,0.9846009,-4.975567
attn_1_7_outputs,<pad>,0.031143306,0.47947913,0.5459441,-0.3406941,0.3795249,-0.3009488,0.71655214
attn_1_7_outputs,<s>,-0.3861979,-0.48779893,-0.48494112,-0.27777848,-0.31619444,-2.2439916,3.0541255
attn_1_7_outputs,_,0.24415483,0.12392863,-0.11286367,-0.22911035,0.029184802,-0.13602762,-0.6542764
attn_1_7_outputs,_,0.19299208,-0.18394046,0.31270662,-0.15881227,-0.1339872,0.19429392,-0.05419446
attn_1_7_outputs,_,0.032345112,0.021776408,0.4830413,0.24491867,-0.12246158,-0.462097,-0.6083243
attn_1_7_outputs,_,0.6124701,0.4262183,0.0074907504,-0.1507995,0.56013215,0.1486007,-0.84623814
attn_1_7_outputs,_,0.19987173,0.3212244,-0.7342915,0.15021297,0.41230342,-0.7127287,-0.32659924
attn_1_7_outputs,_,-0.22390817,0.2526718,-0.20246385,0.16245122,-0.18281531,-0.043974534,-0.17691608
attn_1_7_outputs,_,-0.008853929,-0.34078985,0.08824207,-0.41610914,-0.28924388,0.37978292,0.4170997
attn_1_7_outputs,_,0.13147686,-0.07875265,0.04296433,0.3552396,0.079199314,0.5851856,-0.36907303
attn_1_7_outputs,_,0.3856606,-0.043910515,0.10678252,0.041272644,-0.33615172,0.0010618786,-0.047640033
attn_1_7_outputs,_,0.38146436,0.14221258,0.16606432,-0.58222836,0.04378837,0.10449564,0.48521137
attn_1_7_outputs,_,-0.22273055,0.045224257,-0.5458866,0.16112828,-0.027955538,0.6990001,0.26565427
attn_1_7_outputs,_,0.20883834,0.21756278,-0.861397,-0.6000025,0.22436896,-0.023949852,-0.3310565
attn_1_7_outputs,_,-0.19671695,0.7017891,0.18033345,0.28754407,-0.30071306,-0.23170872,0.2183094
attn_1_7_outputs,_,0.2706409,0.65070283,-0.14077897,-0.10413378,0.3217145,-0.23416452,-0.26678035
attn_1_7_outputs,_,0.17023383,0.2521125,-0.09041864,0.058118936,-0.41376913,0.017503431,0.06084266
attn_1_7_outputs,_,-0.16784504,0.24917328,-0.20792073,-0.17811652,-0.43971613,-0.3095295,0.2653599
attn_1_7_outputs,_,-0.33956292,-0.13158648,0.07500244,0.29466835,0.44697526,0.09673692,0.19486992
attn_1_7_outputs,_,-0.083035074,-0.09346954,-0.11196016,-0.53713995,0.047105897,-0.2386411,0.25231162
attn_1_7_outputs,_,-0.8985265,0.08346393,0.14007914,-0.8847934,-0.07536553,0.1347093,0.7764517
attn_1_7_outputs,_,0.13424619,-0.34371606,-0.13822272,-0.1950919,-0.28596717,0.04731799,-0.36775282
attn_1_7_outputs,_,-0.06089268,0.034989554,-0.4004529,-0.23076876,-0.32481852,0.7730315,0.14592941
attn_1_7_outputs,_,-0.2579533,0.47749904,-0.3332897,-0.24875224,-0.37485403,0.08609301,0.43870467
attn_1_7_outputs,_,-0.05496468,-0.4596337,-1.1907028,-0.46358156,-0.09818527,-0.25267115,0.8649684
attn_1_7_outputs,_,-0.026432842,0.7458457,-0.27245444,-0.27909467,-0.29778102,0.26571852,-0.21420753
attn_1_7_outputs,_,-0.62362295,0.15296596,-0.6505516,-0.7484315,-0.7967028,0.68153775,0.21378328
attn_1_7_outputs,_,0.19210291,0.09678228,-0.010787659,0.055456422,-0.1753362,0.63139313,0.33551046
attn_1_7_outputs,_,0.33406544,0.42477614,-0.030185558,0.009608909,-0.17364326,0.22617306,-1.2845935
attn_1_7_outputs,_,-0.01599285,0.30453,-0.32153797,0.19744223,-0.067280374,0.06534735,0.4261634
attn_1_7_outputs,_,0.47003165,-0.34359413,-0.5206549,-0.7544352,0.39552277,0.1847885,0.12266513
attn_1_7_outputs,_,0.12695065,-0.16581061,-0.5629425,-0.4195899,-0.46064824,0.42646432,-0.3797919
attn_1_7_outputs,_,-0.06333929,0.6071691,-0.35528025,-0.5220737,0.30580696,0.52457094,-0.10051335
attn_1_7_outputs,_,0.4539972,-0.30386946,-0.63529277,-0.26781437,0.28376874,0.17826876,0.0058821943
attn_2_0_outputs,0,0.1842736,0.48499486,0.07948033,-0.1597886,0.098163515,-0.23842119,-0.7117435
attn_2_0_outputs,1,-0.24389192,-0.052275527,0.048972204,-0.43211818,-0.2985258,-0.33874777,-1.2255858
attn_2_0_outputs,2,-0.21404313,-0.035295386,-0.020935409,-0.4183992,0.41608715,0.22844492,-0.69118434
attn_2_0_outputs,3,0.1631735,0.090982996,0.014401675,-0.23303434,-0.24983482,-0.08501037,0.7355185
attn_2_0_outputs,4,-0.06372145,0.34048802,-1.5554588,0.06757454,0.05957314,-0.0013407031,1.3148738
attn_2_0_outputs,5,-0.15984793,0.07453,-0.028422263,-0.25183237,-0.06804641,-0.16651134,-1.1369735
attn_2_0_outputs,<pad>,-0.3352628,-0.21016578,-0.61194396,-0.63884014,0.07772164,0.05061407,1.1768872
attn_2_0_outputs,<s>,-0.50609833,-0.29869577,-0.4236539,-0.7343941,-0.57126445,-0.72984785,0.6551419
attn_2_0_outputs,_,0.09277548,0.53830576,0.39616773,0.23137508,0.079682335,-0.20533226,-0.5258595
attn_2_0_outputs,_,0.16514498,-0.25516266,0.52000326,-0.07336294,0.37117198,0.2292554,-0.23121168
attn_2_0_outputs,_,-0.9447349,0.1847587,-0.50534564,0.9347324,-0.29523757,0.103817225,0.47971493
attn_2_0_outputs,_,0.19875515,-0.07641246,-0.09687929,0.19361228,0.4014355,0.089229584,-0.5095021
attn_2_0_outputs,_,-0.14289074,0.03424197,0.023251045,-0.17370655,0.10744953,0.11813664,-0.42865223
attn_2_0_outputs,_,0.2009307,-0.01560686,0.18167162,-0.23880513,0.48839816,0.1293065,0.27792048
attn_2_0_outputs,_,0.3733208,0.4524044,0.13740484,0.18587461,0.11931556,-0.0023573015,-0.28166708
attn_2_0_outputs,_,-0.4984698,0.14721747,0.009683527,-0.15869161,-0.4101312,-0.4757006,0.062078953
attn_2_0_outputs,_,-0.20170851,0.12413691,-0.34454527,-0.35038316,0.3477145,0.4030084,-0.19129151
attn_2_0_outputs,_,-0.16180311,0.17370175,0.14266793,-0.23867042,0.63363254,0.3084567,-0.46691272
attn_2_0_outputs,_,-0.33651185,0.14871076,0.13186681,-0.2836672,0.23537779,-0.37756068,0.025099706
attn_2_0_outputs,_,-0.10767547,0.08109396,-0.13100067,0.6365316,-0.4208154,0.121180326,0.36289755
attn_2_0_outputs,_,0.076939926,-0.030259892,-0.5271894,-0.018413708,-0.024051767,0.6477062,0.44554403
attn_2_0_outputs,_,-0.251867,-0.08358737,-0.23474629,0.11115302,0.32455987,-0.41139686,0.3974382
attn_2_0_outputs,_,0.34233606,0.13703312,0.012299491,-0.10323315,-0.30779105,0.19820017,-0.5192136
attn_2_0_outputs,_,0.09008446,0.29850703,0.585558,1.0043604,0.6403048,1.1002142,-0.31714404
attn_2_0_outputs,_,-0.22453496,-0.25527954,-0.00401333,0.19607057,-0.43008605,-0.42906305,-0.22955942
attn_2_0_outputs,_,0.1332533,-0.15296757,-0.28285837,-0.4560817,0.14815676,-0.7757595,0.29017136
attn_2_0_outputs,_,-0.39315745,-0.2840698,-0.45388642,-0.13322593,-0.0010374251,-0.04326967,0.64530504
attn_2_0_outputs,_,-0.83844054,-0.01131022,0.33385035,0.80637103,-0.17132962,0.5028487,0.024272302
attn_2_0_outputs,_,-0.034591157,-0.65929914,0.044462934,-0.69717246,0.3926005,-0.28692102,0.42986813
attn_2_0_outputs,_,-0.8643623,-0.022961807,-0.14152431,0.15089531,0.10110402,-0.12566103,-0.26320973
attn_2_0_outputs,_,-0.6198054,0.07342269,0.19609345,0.3154958,0.17889394,0.12624057,0.8778505
attn_2_0_outputs,_,-0.35028008,-0.36973605,0.01475635,0.025196902,0.6001399,0.1019809,-0.1469553
attn_2_0_outputs,_,-0.18269418,-0.020235348,0.4841397,-0.28258726,0.3540831,0.07838735,-0.18451121
attn_2_0_outputs,_,-0.18580908,-0.063721605,0.07740742,-0.77056503,0.19793482,-0.27240708,0.8608648
attn_2_0_outputs,_,0.25745478,0.011611028,0.24972743,0.25217643,0.28400895,0.091887966,-0.5296274
attn_2_0_outputs,_,-0.6864818,-0.030618869,0.5058561,-0.23020224,-0.06140029,0.38076955,0.32834268
attn_2_0_outputs,_,-0.52370894,-0.33681422,0.107813634,0.3925562,0.25783488,0.30215523,0.18912387
attn_2_0_outputs,_,0.21882734,-0.5914068,0.191615,-0.5925045,-0.25835103,-0.25667045,-1.0986524
attn_2_0_outputs,_,-0.50271463,0.35296002,-0.10796178,0.43361032,-0.12895828,0.88581705,-0.48767084
attn_2_0_outputs,_,-0.19523801,-0.7104131,0.118206985,-0.04524291,0.2505352,-0.21873082,-0.6682456
attn_2_1_outputs,0,0.14031649,0.14761512,-0.014511422,0.11538923,0.054506194,-0.0500985,-0.63784015
attn_2_1_outputs,1,-0.0352945,-0.07737385,-0.26097265,-0.063856006,0.073958166,-0.15879276,-0.21613298
attn_2_1_outputs,2,-0.06426666,0.01212259,0.0077711656,0.295553,0.118201815,-0.24394989,-1.089619
attn_2_1_outputs,3,-0.07184508,-0.022068467,-0.18544412,-0.035882257,-0.063236356,-0.300829,-0.7977133
attn_2_1_outputs,4,0.078396626,0.29048097,0.0024420728,0.4139927,0.17267832,-0.036762286,-0.39888874
attn_2_1_outputs,5,0.1253062,0.08074611,0.09497392,0.22861439,0.23876086,0.041423086,-0.04175569
attn_2_1_outputs,<pad>,-0.6786535,-0.50222844,0.15603387,-0.07065853,0.36163947,-0.23416525,0.6516483
attn_2_1_outputs,<s>,-0.08342618,-0.032776587,-0.09408924,-0.18634303,-0.01566228,-0.25311473,1.3911625
attn_2_1_outputs,_,-0.041664105,0.09899829,0.262341,-0.0022014931,0.28456488,0.102465354,0.094119124
attn_2_1_outputs,_,0.17854135,0.08088126,0.33355162,0.0021145516,-0.06521955,0.2399977,-0.3918013
attn_2_1_outputs,_,-0.39466786,-0.083275,0.1711534,-0.1360593,-0.2126702,-0.20049761,-0.44842768
attn_2_1_outputs,_,0.02870306,-0.53635377,-0.039579634,-0.15781999,0.1959908,0.07683714,-0.39149803
attn_2_1_outputs,_,0.810319,-1.2865595,-1.2812392,1.0153825,1.0926019,1.0947354,-0.7077362
attn_2_1_outputs,_,0.2935271,0.7275446,0.09504181,0.028203541,0.27192155,0.20911029,0.0805133
attn_2_1_outputs,_,0.7860233,0.34470004,0.3802122,-0.3112554,-0.83622146,1.0487146,-0.009843963
attn_2_1_outputs,_,0.0059366208,-0.20008303,0.107591815,-0.060895704,0.19999443,0.044835072,-0.085843794
attn_2_1_outputs,_,-0.17403416,0.19997817,0.06868797,0.07510608,-0.025940774,-0.092434786,0.10574044
attn_2_1_outputs,_,-0.19728775,-0.31323475,-0.14338651,-0.15578353,0.07949041,-0.36324513,-0.86996615
attn_2_1_outputs,_,0.26961994,0.3118831,0.04500303,0.17656705,-0.12572749,-0.13811204,0.16157372
attn_2_1_outputs,_,-0.06918183,-0.062134124,0.026987892,-0.32412642,-0.04751873,-0.17097366,0.25617322
attn_2_1_outputs,_,-0.14342442,0.015141892,-0.16211915,0.17485142,0.25961533,-0.07070246,-0.33880764
attn_2_1_outputs,_,0.0032497079,-0.4637,-0.51856863,-0.13674001,0.053281523,-0.13168794,-0.259395
attn_2_1_outputs,_,-0.55660444,0.12880476,-0.25705615,-0.094343156,-0.34574822,-0.22151881,0.010816021
attn_2_1_outputs,_,0.12299982,0.049066212,0.1711799,0.046671994,0.23684476,-0.18095678,0.53776646
attn_2_1_outputs,_,0.061115228,-0.23185186,-0.28619722,0.097599916,0.2680184,0.48030135,-0.40692887
attn_2_1_outputs,_,0.10405285,-0.20044367,-0.48635262,1.3579973,-0.109641336,-0.18239063,0.23632295
attn_2_1_outputs,_,0.05092269,-0.32526898,-0.14010763,0.2203254,0.23250312,-0.24484907,0.39673832
attn_2_1_outputs,_,0.5519755,0.33336756,0.14432034,0.15427865,0.04197704,0.09591122,0.6448751
attn_2_1_outputs,_,0.20562321,0.08236863,0.13824946,0.33620575,0.05659636,-0.2848898,-0.20396048
attn_2_1_outputs,_,0.12533502,0.6038133,0.035792258,0.23619826,0.11459614,-0.02595093,0.40235102
attn_2_1_outputs,_,1.2396277,-1.7155558,1.3564407,-1.7007486,-1.5746047,1.2745923,-1.1442592
attn_2_1_outputs,_,-0.019636258,0.07515916,-0.066698655,-0.05580887,0.13977277,0.42656758,0.18984456
attn_2_1_outputs,_,-0.1346174,0.055797882,0.11347558,-0.33100483,-0.4101267,-0.35792643,-0.23519889
attn_2_1_outputs,_,-0.15592521,0.35933065,-0.388396,-0.17146422,-0.2503704,0.99764663,0.0681437
attn_2_1_outputs,_,-0.48388192,0.38722003,0.074632995,0.46695685,-0.370263,0.48985842,-0.78798974
attn_2_1_outputs,_,-0.30077267,-0.06634702,-0.10856944,0.15473427,0.083936796,0.030580293,0.107528634
attn_2_1_outputs,_,0.21955243,0.34374636,-0.8443566,-0.055348467,0.4607045,0.27545768,0.32743475
attn_2_1_outputs,_,0.2613519,-0.044131566,0.193008,-0.115061514,0.061416883,-0.33773467,0.22688389
attn_2_1_outputs,_,-0.22671726,-0.46589655,0.25762635,0.16235828,0.025181608,-0.09532578,-0.17639501
attn_2_1_outputs,_,0.79410464,-0.142992,0.051873848,-0.038148064,0.58439344,0.49449068,-0.07916598
attn_2_2_outputs,0,-0.3612302,-0.23971015,-0.3888052,-0.1583263,-0.05746448,-0.42101756,0.83356524
attn_2_2_outputs,1,0.49753994,0.3495534,0.49630007,0.4807769,0.37766808,0.33961946,-0.15145539
attn_2_2_outputs,2,-0.041727632,0.090042725,-0.6532661,-0.08561764,-0.2508329,-0.104481265,0.67647415
attn_2_2_outputs,3,0.1448745,-0.15139073,-0.08217077,0.11044749,0.07349546,-0.13676608,1.2817532
attn_2_2_outputs,4,0.5227232,-2.5944786,0.337022,0.34073165,0.61542475,0.45771164,2.666031
attn_2_2_outputs,5,0.29743725,0.32432908,0.160468,0.16305795,0.34579155,0.22757497,-2.2772255
attn_2_2_outputs,<pad>,-0.5486469,-0.3991226,-0.1912051,-0.2878944,-0.8897655,0.7537957,0.33237538
attn_2_2_outputs,<s>,-0.11094225,-0.12498555,-0.33916432,-0.18900463,-0.14172654,-0.4088979,2.0697615
attn_2_2_outputs,_,-0.11228819,-0.026950698,0.5940934,0.7111342,-0.13754387,-0.22845146,-0.7996197
attn_2_2_outputs,_,-0.07096239,0.007076051,0.3398622,-0.55410165,-0.31121603,0.07275641,-0.303411
attn_2_2_outputs,_,-0.15352002,0.16776526,0.10206176,-0.055020384,-0.5289312,-0.13085358,-0.23164065
attn_2_2_outputs,_,-0.10704174,-0.43334404,0.22210307,0.2550436,-0.6179123,-0.4294359,-0.2767208
attn_2_2_outputs,_,-0.056488026,-0.18962424,0.25562948,0.28740692,0.059896927,0.69122905,-0.61429244
attn_2_2_outputs,_,0.4161332,0.39495486,0.27604362,0.57945037,0.36773923,0.41051728,0.1874874
attn_2_2_outputs,_,-0.010071194,-0.052734468,0.2880804,-0.37049788,-0.18876146,0.2322521,0.08495782
attn_2_2_outputs,_,-0.10695384,-0.33431664,-0.029779857,-0.1346364,-0.02599356,-0.21236947,0.32736772
attn_2_2_outputs,_,-0.03516922,0.17249243,-0.42937857,0.53916276,0.14174041,-0.172352,0.31296763
attn_2_2_outputs,_,0.20521538,-0.47931144,-0.053299896,0.258878,-0.7241325,-0.7469085,-0.0055000586
attn_2_2_outputs,_,0.36023724,-0.107688285,0.2783843,0.12113629,0.1613651,0.7289595,0.030980393
attn_2_2_outputs,_,-0.045056816,0.16840903,-0.2265495,0.3325261,0.107089646,-0.01972818,-0.41023555
attn_2_2_outputs,_,0.080768384,-0.07221935,-0.24064842,0.47161275,-0.25935864,0.19280791,-0.73457265
attn_2_2_outputs,_,-0.10360051,-0.03610432,0.026122518,0.22883229,-0.15149379,0.46629995,-0.37431505
attn_2_2_outputs,_,0.13112493,-0.093331434,0.2705584,-0.14874443,0.32822147,0.3322165,-0.036201403
attn_2_2_outputs,_,0.26558167,0.041777384,-0.23160656,0.32407147,-0.040010374,-0.28787303,0.040418096
attn_2_2_outputs,_,-0.5161019,-0.083488055,0.11916642,-0.7256007,0.38720727,-0.23741882,-0.45606124
