epoch,epoch_loss,split,loss,acc,sample_fn
0,1.2626358,train,0.8750785,0.7323261993833005,gumbel_soft
0,1.2626358,val,0.9182497,0.7318101816491216,gumbel_soft
0,1.2626358,test,0.513693,0.8504204560055966,gumbel_soft
1,0.80848193,train,0.778334,0.7372786684646129,gumbel_soft
1,0.80848193,val,0.8192602,0.7382359778168898,gumbel_soft
1,0.80848193,test,0.94209385,0.6879631083762832,gumbel_soft
2,0.7715172,train,0.76736337,0.7390076189490538,gumbel_soft
2,0.7715172,val,0.80179334,0.7369242519841929,gumbel_soft
2,0.7715172,test,1.1805849,0.6902402809702611,gumbel_soft
3,0.7559367,train,0.7432598,0.7497100659618962,gumbel_soft
3,0.7559367,val,0.7733119,0.7495433865772257,gumbel_soft
3,0.7559367,test,1.2276001,0.6970932141684394,gumbel_soft
4,0.72217387,train,0.7120884,0.7623271430006423,gumbel_soft
4,0.72217387,val,0.75202775,0.7624115830372264,gumbel_soft
4,0.72217387,test,1.434183,0.7038961780620476,gumbel_soft
5,0.6971838,train,0.7095039,0.7700769809115343,gumbel_soft
5,0.6971838,val,0.71984416,0.7706638328960914,gumbel_soft
5,0.6971838,test,1.2418729,0.7082363690875605,gumbel_soft
6,0.6816623,train,0.6655982,0.7759456719925241,gumbel_soft
6,0.6816623,val,0.67335135,0.7785009796433434,gumbel_soft
6,0.6816623,test,1.1220254,0.7117913281841155,gumbel_soft
7,0.66088516,train,0.6737845,0.7763687778329067,gumbel_soft
7,0.66088516,val,0.6777407,0.7763424434629562,gumbel_soft
7,0.66088516,test,1.4474238,0.7109704038947504,gumbel_soft
8,0.6479117,train,0.6498917,0.7840090343750666,gumbel_soft
8,0.6479117,val,0.65041995,0.7856241490386212,gumbel_soft
8,0.6479117,test,1.1675816,0.7117270819353826,gumbel_soft
9,0.6433242,train,0.654279,0.7856527549060492,gumbel_soft
9,0.6433242,val,0.6492056,0.7867034171288148,gumbel_soft
