feature,value,0,1,2,3,4,5,<s>
attn_1_3_outputs,_,0.13201135,-0.12082141,-0.18218203,0.88390005,1.226562,0.5978446,0.37494853
attn_1_4_outputs,0,0.21169224,0.03234633,0.35267308,0.4405006,-0.16226508,0.19617042,-0.32755318
attn_1_4_outputs,1,1.2672787,-0.62706286,-0.6616858,-0.20560719,0.6493858,1.4360396,-0.8382435
attn_1_4_outputs,10,0.18678647,0.16028056,0.0059537967,0.11072222,-0.28027493,-0.20963325,-0.24469216
attn_1_4_outputs,11,0.36291844,0.12823802,-0.028784983,0.20013827,-0.19338514,0.2738022,0.9727931
attn_1_4_outputs,12,1.0217396,1.6559212,-1.3111274,1.6809123,-0.9422339,1.5341177,0.38884044
attn_1_4_outputs,13,0.23533492,0.11692516,0.6915043,0.32513297,0.735637,0.30798483,-0.07339635
attn_1_4_outputs,14,0.21479839,0.2579491,0.22614007,0.80373067,0.384143,-0.5092327,0.013436239
attn_1_4_outputs,15,0.28857055,-0.13616554,0.60888493,0.25598362,-0.10883898,0.09749072,-0.7729752
attn_1_4_outputs,16,0.27746072,-0.29633874,0.319177,0.5666737,0.11963588,0.17012951,-0.17032899
attn_1_4_outputs,17,0.124358684,0.17553204,0.6485177,0.33776504,0.21651013,0.41508085,-0.6215028
attn_1_4_outputs,18,0.26561543,-0.3472691,0.12957509,0.019489905,-0.8349062,-0.42214137,-0.33874294
attn_1_4_outputs,19,0.20335123,-0.30388945,0.02813129,0.69791245,-0.08164803,-0.24430843,-0.3612882
attn_1_4_outputs,2,0.05272955,-0.3988265,-0.28314915,-0.12860684,0.04030938,0.10294329,-0.7422978
attn_1_4_outputs,20,0.5055056,-0.30887604,-0.26726916,0.6086269,0.08472159,0.0021551421,-0.37254077
attn_1_4_outputs,21,-0.27823082,-0.06277771,0.23024903,0.9155055,0.23106611,0.13697219,0.010817237
attn_1_4_outputs,22,0.08065136,0.09796735,0.31203014,0.23254819,0.41760322,0.25675103,0.8525443
attn_1_4_outputs,23,-0.16028535,-0.2803746,-0.11134686,0.14142306,-0.0011537526,0.11530413,-0.36738646
attn_1_4_outputs,24,-0.07596462,-0.20381753,-0.10155018,0.30243182,0.304832,1.245151,0.22012548
attn_1_4_outputs,25,-0.25442952,-0.24326435,0.10699134,0.20122872,0.0034756649,0.09270891,-0.8236419
attn_1_4_outputs,26,0.14643301,-0.31673175,0.3786119,0.17501414,-0.26742893,0.21557808,-0.31946534
attn_1_4_outputs,27,-0.14798783,0.3599894,0.28431073,0.53695303,0.46364447,-0.11568446,1.0918775
attn_1_4_outputs,28,0.1629442,0.2935481,0.19840145,0.6757902,0.39365634,0.19764544,0.6398127
attn_1_4_outputs,29,-0.20218548,-0.6744474,-0.47477517,-0.12026282,-0.13821267,0.58220786,-0.60442495
attn_1_4_outputs,3,-0.18049827,0.012059719,0.060733795,0.114766985,0.14713067,-0.2848107,-0.16448863
attn_1_4_outputs,30,-0.0011660096,-0.3596211,1.0141199,0.24219719,-0.44954118,-0.13297209,0.7829691
attn_1_4_outputs,31,0.67702585,-0.12494516,0.19508645,0.55709136,-0.2609985,0.8834906,-2.1092968
attn_1_4_outputs,32,-0.31794623,0.5328398,0.08038493,0.30175108,0.89845645,-0.4654442,0.24033822
attn_1_4_outputs,33,0.12834279,-0.04855935,-0.07360983,0.23315322,0.10637069,0.12844674,-1.12458
attn_1_4_outputs,34,0.11520886,-0.30402404,0.11260445,0.32317057,-0.21628699,0.031564042,-0.47877288
attn_1_4_outputs,35,-0.5151342,0.24542302,-1.0084856,-0.33681586,-0.49566123,-0.1342539,0.8037569
attn_1_4_outputs,36,-0.41215992,-0.42745796,-0.29808608,-0.24310023,-0.15367642,0.36439025,1.8600872
attn_1_4_outputs,37,0.44396842,1.0953388,0.28311116,0.34284922,0.3026356,0.1429881,-0.061848424
attn_1_4_outputs,38,0.18670616,0.034397993,0.7000328,0.6320427,0.31316695,0.20909257,-0.2530595
attn_1_4_outputs,39,0.22429626,-0.6492748,-0.14172728,0.37125677,-0.08856891,0.23973778,-0.9126433
attn_1_4_outputs,4,-0.2571979,-0.18658274,0.5598715,0.42096856,0.4672528,-0.6881648,0.5588499
attn_1_4_outputs,5,0.99415344,-1.4730613,-1.3189662,1.7289629,1.8891373,1.57549,0.10883249
attn_1_4_outputs,6,-0.3852155,-0.11695266,0.19520134,-0.33563647,0.22635165,-0.2337225,-0.024722848
attn_1_4_outputs,7,1.3991297,-0.95426315,-1.4114789,-1.2684302,0.8800614,1.0061122,0.14700095
attn_1_4_outputs,8,0.13200721,-0.023631385,0.18802899,0.3200586,0.38187423,0.043654785,-0.8921858
attn_1_4_outputs,9,0.16195107,0.1492903,0.26747248,0.49988812,0.39078653,0.018498663,0.56560874
attn_1_5_outputs,0,-0.46962065,-0.25185353,0.246115,-0.30475315,-0.8602607,0.2825887,1.2247472
attn_1_5_outputs,1,-0.5954331,-0.09416291,-0.6750842,0.62474316,0.15287067,0.85781366,0.3943921
attn_1_5_outputs,10,-0.015579552,-0.3423583,0.3297345,0.39591452,0.8448303,0.5057865,-0.3601297
attn_1_5_outputs,11,-0.18472116,0.24551766,0.09791858,-0.0274724,-0.7801647,0.02356164,-1.4214444
attn_1_5_outputs,12,-0.1519021,0.05955769,-0.24363132,0.54180413,0.23948483,-0.20421532,0.15162618
attn_1_5_outputs,13,0.5423568,0.15575053,0.33996582,0.57706594,0.47148678,0.61462665,-0.35681358
attn_1_5_outputs,14,0.7499229,-0.18084076,-0.30038074,0.43957782,1.1541109,0.25455353,-0.93614125
attn_1_5_outputs,15,0.73292327,-0.8385633,-0.024775892,0.5018643,0.49483582,0.72882533,1.2992886
attn_1_5_outputs,16,0.49691415,-0.63952905,0.4610633,0.32257634,0.2783042,-0.37441197,-0.15671536
attn_1_5_outputs,17,-0.067367,0.43504637,-0.011445996,0.9028624,0.084057786,-1.151792,1.8508881
attn_1_5_outputs,18,0.93695265,-1.1594255,-0.27710024,-0.06677222,-0.014096512,0.4512539,0.21169862
attn_1_5_outputs,19,0.7829533,0.69343215,0.35838622,0.15606156,0.14670724,-0.06773561,-0.5539327
attn_1_5_outputs,2,-0.16840792,0.013289427,0.0339178,-0.34435314,-0.019274432,-0.1465078,1.164475
attn_1_5_outputs,20,0.6218757,-0.12541755,0.7678812,-0.27910545,0.5482698,0.42789692,-0.58022267
attn_1_5_outputs,21,0.28427237,-0.25382572,-0.44167483,0.3336627,0.31594822,-0.09662043,-0.30912864
attn_1_5_outputs,22,-0.044491675,0.2758539,0.2864989,0.022683196,0.23705812,0.112793826,-0.16252096
attn_1_5_outputs,23,0.20877565,0.26281035,0.19460237,-0.022949655,-0.36719626,-0.12328594,0.108468056
attn_1_5_outputs,24,0.3006028,0.17020649,0.28351885,-0.11464616,0.31714198,0.13034809,-0.039637867
attn_1_5_outputs,25,0.972454,0.25937876,0.72201455,1.0400846,0.1538472,-0.2634702,0.1660843
attn_1_5_outputs,26,0.5083029,-0.4635881,0.0976209,-0.3360186,0.4504238,-0.4077179,0.6304559
attn_1_5_outputs,27,-2.2339115,0.11990463,0.681141,0.11599327,0.35926116,-0.9122865,0.60752195
attn_1_5_outputs,28,0.22080836,0.044196587,-0.51702017,0.31959158,-0.025570817,-0.8883878,0.7641831
attn_1_5_outputs,29,-0.35903686,-0.5144892,-0.34970236,-0.5674807,-0.6885844,-0.5080681,1.0167308
attn_1_5_outputs,3,-0.08323842,0.58529836,0.09316046,-0.00061587227,0.17019218,-0.0033493545,3.150038
attn_1_5_outputs,30,0.26522738,0.43664503,0.06532708,-0.21026844,0.08664493,0.33218163,-1.3765994
attn_1_5_outputs,31,-0.42001858,0.7391584,0.09168742,0.13840373,0.48668534,-0.33678177,-0.48441282
attn_1_5_outputs,32,0.6708345,0.13518015,0.1415102,0.44079286,0.7142255,0.52125573,-0.34227273
attn_1_5_outputs,33,0.46298188,-0.27390334,-0.18841732,0.3220706,0.52328235,-0.29805282,0.1548647
attn_1_5_outputs,34,0.32175672,-0.19430253,0.08596678,0.3062575,-0.18175526,0.39457974,-0.35532862
attn_1_5_outputs,35,0.708575,-0.53597766,0.008748867,0.099007,-5.3386645,-0.14438826,6.2882442
attn_1_5_outputs,36,-0.10253297,-0.02890452,0.14611283,0.033896502,-0.32042834,-0.11968222,1.3799548
attn_1_5_outputs,37,-0.08535794,0.20291823,-0.35806012,0.06516452,-0.8641501,-0.038524114,4.0660324
attn_1_5_outputs,38,0.6540442,0.09432872,0.70378673,0.38275835,0.2002863,0.5527207,-0.81675845
attn_1_5_outputs,39,0.35623154,-0.15837805,-0.2425922,0.15682611,0.54940736,-0.6904778,-0.38045517
attn_1_5_outputs,4,0.63264763,-0.35043794,-0.06547519,0.106355645,-0.2240549,0.030387782,0.51344347
attn_1_5_outputs,5,-0.07890526,1.3829904,-0.11205559,1.6465493,0.9520388,1.8467051,-1.911842
attn_1_5_outputs,6,0.2270658,0.22777033,-0.05902554,0.01458728,0.09683233,0.09073294,-3.4008305
attn_1_5_outputs,7,-1.0678458,1.396962,-1.5304236,1.2607746,-1.9234905,1.4072059,3.6810176
attn_1_5_outputs,8,-0.018250564,0.1784388,0.6874598,-0.15572563,-0.25777656,0.48951834,-0.53727174
attn_1_5_outputs,9,-1.1975682,1.2762895,0.2558043,0.16404423,0.6092013,0.17607775,1.0052222
attn_1_6_outputs,0,-0.316403,-0.0564901,0.35898775,-0.093897976,0.16509901,-0.050366357,-0.49974298
attn_1_6_outputs,1,-0.1566634,0.077084936,0.3361519,0.093089096,0.2703894,-0.08073955,-0.16256814
attn_1_6_outputs,2,-0.11535689,-0.069683336,0.21342094,-0.0010440361,0.004699997,-0.030208293,-0.41401124
attn_1_6_outputs,3,-0.13140349,0.04460063,0.42606676,-0.23092277,0.18172507,-0.0075271386,0.21512227
attn_1_6_outputs,4,0.00060398824,0.013561343,0.3962071,0.10391213,0.31884903,0.04988599,-0.16898046
attn_1_6_outputs,5,-0.14213103,-0.18133783,0.34625155,0.07505181,0.09084456,-0.15110892,-0.47173393
attn_1_6_outputs,<pad>,-0.9438698,-0.3239653,-0.3915334,-0.4624361,-0.31213036,-0.5270138,0.23840474
attn_1_6_outputs,<s>,-0.45364133,-0.70139563,-0.27201036,-0.61427855,-0.26269856,-0.07793528,0.44040096
attn_1_6_outputs,_,-0.2824855,-0.051999137,0.2831764,0.5882163,0.4092559,-0.05001627,-0.03765394
attn_1_6_outputs,_,-0.12505414,0.16014488,0.09663092,0.5374012,0.95602095,0.75320596,-0.87539405
attn_1_6_outputs,_,0.036951322,0.32928443,-0.010410578,0.68617713,-0.22199419,0.7409111,-0.40274775
attn_1_6_outputs,_,0.6653813,0.16868265,-0.43090698,-0.2971761,-0.14792378,0.042937834,0.013046011
attn_1_6_outputs,_,0.10412998,0.0017026758,0.3587245,0.7104662,-0.27925566,0.2860052,-0.54712975
attn_1_6_outputs,_,-0.6540359,-0.10627534,-0.21826887,0.43932518,-0.279217,0.2526012,-0.5137466
attn_1_6_outputs,_,-0.65903443,0.49723998,-0.51216936,-0.2775553,1.61098,-0.810227,0.723788
attn_1_6_outputs,_,0.50991166,0.1668574,0.40356353,0.46030924,-0.63849694,0.10325636,-0.5226169
attn_1_6_outputs,_,-0.53065753,0.08379753,-0.062244393,0.44737336,0.56250054,0.001983392,-0.67442685
attn_1_6_outputs,_,-0.97141606,-0.017651359,0.22797528,0.27366203,-0.26912868,-0.1438477,-0.10446304
attn_1_6_outputs,_,0.011190931,0.11659389,-0.27276602,-0.63850325,0.4876325,0.31744406,0.25357258
attn_1_6_outputs,_,-0.21153271,0.17322746,0.19972177,0.24855395,0.60841054,0.2048382,-0.051390667
attn_1_6_outputs,_,-0.7402119,-0.45626393,-0.11616881,0.8695932,0.17279194,0.45464653,-0.12729889
attn_1_6_outputs,_,-0.8897293,-0.21972989,0.47276887,0.27410132,0.6570806,-0.35408247,0.37123573
attn_1_6_outputs,_,-0.9880561,-0.35314676,0.3812304,1.049372,-0.33642977,0.21542181,-0.3405644
attn_1_6_outputs,_,-0.82686216,0.4142724,-0.18217345,0.6196764,0.53666353,0.28854996,0.44770953
attn_1_6_outputs,_,0.67564803,0.5506075,-0.07998171,0.1230038,0.41001204,0.17875725,-1.5577682
attn_1_6_outputs,_,-0.8328006,-0.2279341,-0.4984396,0.35504672,0.8272023,-0.24459699,-0.1284429
attn_1_6_outputs,_,-0.5271933,0.6304405,0.535272,-0.012281363,0.9417715,0.34736776,0.22356115
attn_1_6_outputs,_,-3.4700959,-0.14983873,0.072241135,0.90384907,0.98935366,1.2612493,0.9510359
attn_1_6_outputs,_,-0.42802617,0.31664324,-0.34872687,-0.07595154,1.1156427,0.8511528,1.0074476
attn_1_6_outputs,_,-0.10596595,-1.1421757,-0.07837483,0.2391961,0.3318594,-1.6748247,1.673546
attn_1_6_outputs,_,-0.56266356,-0.11672042,0.04180906,0.5550271,-0.3344927,0.5963458,-0.99666387
attn_1_6_outputs,_,-1.0961471,-0.2567103,0.04899081,0.6241233,0.90897566,0.06255887,-0.5656017
attn_1_6_outputs,_,-0.9061724,0.36438477,0.60939205,0.13589287,0.62795967,0.09837913,-0.23733467
attn_1_6_outputs,_,-0.8684174,0.2578185,-0.11907958,0.60792613,0.7343051,0.62170285,-0.35100454
attn_1_6_outputs,_,-0.7209408,0.68463326,-0.7712737,-0.076543584,0.5709468,0.13123953,0.4148885
attn_1_6_outputs,_,-0.04857609,-0.83319825,0.57849586,0.30064565,-4.162094,0.36230996,2.053511
attn_1_6_outputs,_,0.64325947,-0.93849677,0.17013574,0.29232946,-0.47081393,0.1681027,0.37129572
attn_1_6_outputs,_,-0.2959809,0.49641883,0.07335699,0.29176426,-1.4268353,0.6198595,1.5310324
attn_1_6_outputs,_,-0.09326429,-0.5651754,-0.10384958,0.628873,0.60113126,0.34084997,-0.2090365
attn_1_6_outputs,_,-0.9271917,0.7012721,0.24575046,0.5208794,0.47113767,0.010735803,0.44662172
attn_1_7_outputs,0,0.6748641,0.38009733,0.4244288,0.14438748,0.29192963,-0.09903601,-0.7246948
attn_1_7_outputs,1,0.20267873,-0.023503747,0.34198156,0.051233318,0.19782194,0.10449984,-0.32933378
attn_1_7_outputs,10,0.34379107,0.1738139,0.46090126,0.08009822,0.24604462,0.080602914,-1.6889851
attn_1_7_outputs,11,0.0758603,0.11885763,0.23377006,0.051081944,-0.063894935,-0.019252596,0.18111725
attn_1_7_outputs,12,-0.0057884334,-0.02121196,0.39185157,-0.012622483,-0.050491974,0.18111709,-1.1075504
attn_1_7_outputs,13,0.3536701,-0.012758509,0.61770725,-0.21600631,-0.23482151,0.09635253,-0.9779844
attn_1_7_outputs,14,0.5978119,-0.14250739,-0.025936946,-0.23803991,-0.09149379,-0.22006734,-1.2452761
attn_1_7_outputs,15,0.11403407,0.09257317,0.16042951,-0.05638735,0.08157669,0.21449411,-1.9399724
attn_1_7_outputs,16,0.47047216,0.40620437,0.5609433,0.2936897,0.30152726,0.41751876,0.31984094
attn_1_7_outputs,17,0.45971215,-0.036644608,0.27951112,-0.17907403,-0.04036685,0.3610027,-1.1614575
attn_1_7_outputs,18,0.2442408,0.18619458,0.16555499,-0.16751947,0.10657626,-0.21130368,-0.4164503
attn_1_7_outputs,19,0.23133494,0.16565146,0.15181302,0.12933148,0.2389429,-0.093699075,-0.8312834
attn_1_7_outputs,2,0.03238456,0.16515581,0.039899994,-0.003942497,-0.033829395,-0.13393195,0.038514122
attn_1_7_outputs,20,0.05013425,0.08454808,0.50993335,0.069409795,0.55345476,0.34311306,-0.7096015
attn_1_7_outputs,21,0.39029422,0.2399471,0.5412514,0.09473031,0.39358094,0.2990795,-0.5724634
attn_1_7_outputs,22,0.30256242,0.2868308,0.35864118,0.1495405,-0.2501389,0.44002983,-0.38335943
attn_1_7_outputs,23,0.051223014,0.030884365,-0.11704208,-0.09074548,-0.08415149,0.23370245,-0.96839774
attn_1_7_outputs,24,0.70000786,0.38042533,-0.25062403,0.5932865,-0.19425319,0.24597181,0.03858095
attn_1_7_outputs,25,0.4360561,0.32634145,0.333931,0.07937597,0.06318446,0.15032801,0.0007787727
attn_1_7_outputs,26,0.3802342,0.11892167,0.36633137,-0.1759208,0.07104583,0.15027522,0.041899316
attn_1_7_outputs,27,0.8245479,0.8117145,-3.7409887,0.50905776,0.47705474,0.61850226,4.69534
attn_1_7_outputs,28,-0.11911923,0.15318136,-1.6483148,-0.21660817,-0.19051275,-0.27448416,4.3702826
attn_1_7_outputs,29,0.14462946,-0.6869292,0.15959394,0.0661526,0.11887157,-0.28638548,0.3812337
attn_1_7_outputs,3,0.35261616,0.24774578,0.45985222,0.15959388,0.25714266,0.3156519,-0.7683179
attn_1_7_outputs,30,0.10224914,0.22539368,-0.0584415,0.111339584,-0.08727679,-0.07443469,1.3337692
attn_1_7_outputs,31,0.055063996,-0.0686065,0.21986921,0.024488898,-0.046860095,0.08197711,-0.01774932
attn_1_7_outputs,32,0.17864384,0.19867472,-0.15210222,0.29094285,0.053811915,-0.08280363,0.7588556
attn_1_7_outputs,33,0.3787046,0.2722468,0.2425141,0.13717951,0.028593574,0.12784566,-1.003584
attn_1_7_outputs,34,0.2657999,0.024366267,0.1743006,-0.11305918,-0.064286545,0.13004306,-0.95220226
attn_1_7_outputs,35,0.08907972,-0.075159356,-0.45814475,-0.21353175,0.6833662,-0.043254726,0.4964068
attn_1_7_outputs,36,-0.003869431,0.19105653,0.22619936,-0.015800813,-0.24369751,-0.09110202,0.6275143
attn_1_7_outputs,37,0.5619807,0.237725,0.9427752,0.0011497389,0.123169884,-0.16969801,-0.98072696
attn_1_7_outputs,38,0.52022535,0.4365481,0.29358098,0.14410916,0.28967515,0.31997257,-0.4897157
attn_1_7_outputs,39,0.6226305,0.5241002,0.47934568,0.436975,0.12454992,0.4774156,0.13429627
attn_1_7_outputs,4,0.045917813,0.29024392,0.40576887,-0.04070628,0.4190804,0.2584836,0.32727748
attn_1_7_outputs,5,-0.49952707,0.3023311,0.21643221,0.06729589,0.38404727,0.025009055,0.36230356
attn_1_7_outputs,6,0.031190218,-0.023401214,0.2522842,0.28914705,0.2808339,0.031926155,0.546403
attn_1_7_outputs,7,1.0206746,-1.5557556,-1.5561577,0.43184453,-1.5989457,1.2133257,3.1232178
attn_1_7_outputs,8,0.6939709,0.5086158,0.6882788,0.37444365,0.42896438,0.66794616,-1.4877415
attn_1_7_outputs,9,0.325469,0.13703662,0.33697885,0.06494079,0.22567964,0.31049716,-0.58577824
attn_2_0_outputs,0,0.035615325,-0.9117646,-0.61405194,-0.55320346,0.08184797,-0.37653238,0.55180943
attn_2_0_outputs,1,-1.1120194,0.48711967,0.15770617,-0.19106469,0.48052657,-0.39119527,0.36218217
attn_2_0_outputs,10,0.23361221,-0.06696551,-0.16711803,0.42099932,0.31320795,0.44995016,-0.76089674
attn_2_0_outputs,11,-0.09619818,0.41626963,0.34324163,0.0041614017,0.25984597,0.03824932,0.2127867
attn_2_0_outputs,12,-0.3507579,-0.68177116,-0.27562857,0.9591802,0.21548301,0.42406875,0.04154144
attn_2_0_outputs,13,-0.5532227,-0.0005037373,0.0094574075,0.05200139,0.2694954,-0.029386912,0.46972957
attn_2_0_outputs,14,0.27056393,-0.40763715,-1.3048242,-0.04229066,0.17599855,-0.14141771,0.07315863
attn_2_0_outputs,15,-0.05423616,-0.15093474,-0.011866293,0.4793968,0.22351655,-0.04490214,-1.5940526
attn_2_0_outputs,16,-0.23200342,-0.38560843,0.24955605,0.0731201,0.06394436,0.68411404,-0.6122067
attn_2_0_outputs,17,-0.93443483,1.1582195,0.5773844,1.2432334,-0.7459792,-0.7668891,-0.593593
attn_2_0_outputs,18,0.45788783,-0.24188183,-0.18203726,0.10569453,0.3006571,0.5599323,-0.62599987
attn_2_0_outputs,19,-0.60939795,0.548065,-0.11443303,0.33504072,0.16274202,0.00051104394,-0.7555388
attn_2_0_outputs,2,-0.36074427,-0.0736433,0.06019709,0.16192749,0.02361518,-0.24541439,0.7635899
attn_2_0_outputs,20,-0.35588664,1.1103044,0.19403814,0.15389462,0.5370895,0.3145858,-0.71179515
attn_2_0_outputs,21,-0.09384609,0.4930837,-0.093186356,-0.6004451,0.14613576,-0.2484644,-0.9501493
attn_2_0_outputs,22,-0.22653566,0.040625315,-0.25067538,-0.10033941,-0.08592186,0.25957644,-0.7205998
attn_2_0_outputs,23,0.17873845,0.07832254,0.3526644,-0.26232964,0.52396506,0.15335244,-0.24141483
attn_2_0_outputs,24,0.04488403,-0.15641792,0.3486021,0.56522024,0.20447198,0.15112306,-1.1139919
attn_2_0_outputs,25,-0.6894916,0.33484215,-0.2828215,-0.1027587,0.39436054,-0.07453906,-0.77354217
attn_2_0_outputs,26,-0.09722913,-0.14148946,0.41222537,0.071478106,0.66069835,0.07041435,0.3848945
attn_2_0_outputs,27,-1.0942072,-0.3652245,-0.22739448,0.41213146,0.62127006,0.91528654,0.77960294
attn_2_0_outputs,28,0.12308149,-0.267698,-0.07494358,0.7459399,0.14333838,0.31404254,0.84405696
attn_2_0_outputs,29,-0.013590543,-0.29090405,-0.12162132,0.2373858,0.28453067,-0.041749742,-0.1765898
attn_2_0_outputs,3,-0.53368205,-0.4598383,-0.13464648,0.29082406,-0.12742446,-0.23901469,-0.9157574
attn_2_0_outputs,30,0.036735512,0.44751832,0.4298536,-0.032753434,0.5545772,0.2282541,-0.57708055
attn_2_0_outputs,31,0.047319718,0.29782438,-0.059302457,-0.011087928,0.57435966,-0.10649855,-0.30111608
attn_2_0_outputs,32,-0.08911807,-0.26153308,0.120520875,-0.19535513,-0.016049877,0.037148528,-0.92287755
attn_2_0_outputs,33,0.3776145,0.7667775,0.38071743,-0.27464616,0.005196596,-0.07550317,-0.7802644
attn_2_0_outputs,34,-0.14398797,0.51153153,0.15024681,0.20072787,0.37425792,-0.11335616,0.34439102
attn_2_0_outputs,35,0.54951966,0.72796756,0.53010017,0.916495,-1.1256716,0.7206143,2.2863212
attn_2_0_outputs,36,-0.42320848,-0.7879153,-0.34400627,-0.18706474,-0.122280195,-0.28710622,-0.018060392
attn_2_0_outputs,37,-0.047841843,0.10532214,0.20152086,-0.087473884,-0.48341396,-0.059066013,2.1076605
attn_2_0_outputs,38,0.22633588,0.2945182,0.3437956,0.23292144,0.86337775,0.08384687,-0.16090399
attn_2_0_outputs,39,-0.6180549,0.28455457,0.0951554,-0.27320188,0.6961692,-0.26411164,-0.08913171
attn_2_0_outputs,4,0.9691432,0.892563,-1.0016508,-0.6752211,1.1679544,-1.403726,-0.13199793
attn_2_0_outputs,5,1.2907827,1.5717993,1.604704,1.2806592,1.9741306,0.9769895,-1.6387724
attn_2_0_outputs,6,-0.06861724,-0.040290136,0.2425848,0.506549,0.21704248,0.044231143,-1.3056086
attn_2_0_outputs,7,0.6766808,-0.53960866,0.3940624,0.057220217,1.2970657,0.08648274,1.7475505
attn_2_0_outputs,8,0.41329923,-0.14950618,-0.6604926,-0.06359056,0.3173204,-0.21254575,-0.6814916
attn_2_0_outputs,9,-0.28546467,0.017758137,0.23331594,0.6070451,0.273578,0.13071616,-2.0171168
attn_2_1_outputs,0,-0.28116462,0.10298223,0.04883625,0.07632584,0.0029324498,0.03368557,0.23717597
attn_2_1_outputs,1,-0.17837188,0.087909,-0.23429327,-0.076014355,-0.10949591,-0.14676866,-0.7373376
attn_2_1_outputs,2,-0.050509676,-0.08807176,0.09031504,-0.08641943,-0.026587013,0.014947434,-0.34918267
attn_2_1_outputs,3,0.17370725,0.06676717,0.08552828,0.12816294,0.14587729,0.24419063,0.13596392
attn_2_1_outputs,4,0.102607265,-0.0046191644,0.026886936,0.1762257,0.0431092,0.10024982,-0.060258437
attn_2_1_outputs,5,0.11136793,0.059820525,0.011182412,0.10160293,0.06091573,0.038583618,-0.3671071
attn_2_1_outputs,<pad>,-0.28698412,0.04410089,-0.6616488,-0.25360945,-0.13784027,-0.19654323,1.5636818
attn_2_1_outputs,<s>,-0.050132133,0.0082124965,-0.016168542,0.06356685,-0.047831703,-0.42481092,0.28155684
attn_2_1_outputs,_,-0.10211755,-0.101240374,-0.43324283,0.20385382,0.008521908,0.54187435,-0.079924054
attn_2_1_outputs,_,0.2574915,0.16480128,0.030158537,0.12522177,0.8329598,-0.25098044,-0.5471947
attn_2_1_outputs,_,0.15346777,0.095988944,0.6076421,0.3082635,0.1551911,-0.11344511,-0.2588193
attn_2_1_outputs,_,0.2565406,0.16435367,-0.35268784,0.32821497,0.052282277,0.32237685,0.35512707
attn_2_1_outputs,_,0.042654026,0.29915255,0.1076741,0.18702082,-0.36443955,-0.51867217,0.24059771
attn_2_1_outputs,_,0.22118658,-0.26781547,-0.24089594,0.16344708,0.42134124,-0.0067552817,0.20660298
attn_2_1_outputs,_,0.16759136,-0.035301752,-0.29430512,-0.32269958,-0.20937788,-0.24715012,0.104298025
attn_2_1_outputs,_,0.12300606,-0.27117193,-0.115511835,0.1789617,0.4513062,-0.52393514,-1.4092865
attn_2_1_outputs,_,0.03092799,0.59719145,-0.5167982,0.41329145,0.31725094,0.7947322,0.11812719
attn_2_1_outputs,_,0.70081043,0.27270716,0.07599998,0.48864383,0.41068506,0.355649,-0.06656124
attn_2_1_outputs,_,0.7535972,-0.5677467,-0.16562343,-1.0927639,-0.5140646,1.3260403,-0.088608995
attn_2_1_outputs,_,0.095157206,-0.2997316,0.24442793,-0.12233906,0.028804993,0.5272715,-0.22361797
attn_2_1_outputs,_,0.1503939,-0.53561914,-0.19566283,0.20575263,0.50500935,0.19598359,-0.090987444
attn_2_1_outputs,_,0.024225265,-0.2413809,-0.09279052,0.120680295,0.19476722,0.037257284,-0.10562713
attn_2_1_outputs,_,0.2487259,0.39472547,-0.43144798,0.14909127,0.7734061,0.17911468,0.57457894
attn_2_1_outputs,_,-0.21165848,-0.58140564,-0.290591,0.271743,0.22791104,-0.1680747,-0.10337908
attn_2_1_outputs,_,0.88132554,-0.24121621,0.41486788,-0.17665304,0.30435812,0.004497937,-1.5635242
attn_2_1_outputs,_,0.09237786,0.3416381,0.19741826,0.107912846,0.36604944,-0.13919578,0.33406386
attn_2_1_outputs,_,-0.054747134,-0.2455946,-0.13363752,0.21741292,0.11510979,-0.13795011,-0.43825594
attn_2_1_outputs,_,-0.9862718,-0.20380136,-0.31620115,-0.31242323,-0.18659103,-0.28757277,0.021585181
attn_2_1_outputs,_,-0.032157827,-0.63067645,-0.17913915,0.014101457,0.7370744,0.7309326,0.64957637
attn_2_1_outputs,_,0.41541028,-0.03420626,-0.7375589,-0.24202162,-0.20727989,-0.41023082,0.09941218
attn_2_1_outputs,_,-0.016600266,0.02449079,-0.002191678,0.20790076,0.3779304,0.3797115,-0.3212327
attn_2_1_outputs,_,0.31367353,0.10398229,0.1808774,0.5304948,0.46765488,-0.018651789,-0.29380122
attn_2_1_outputs,_,0.36216867,0.016137628,0.02250407,0.56322736,0.46112767,0.20795292,0.16630462
attn_2_1_outputs,_,0.4698345,-0.048454206,-0.30156812,0.5039963,0.32042265,0.297066,-0.21157992
attn_2_1_outputs,_,0.030770978,0.109435245,-0.27866548,0.1691661,-0.09359112,0.14727911,-0.2502558
attn_2_1_outputs,_,-0.5886601,0.7003936,0.89311194,0.67672795,-1.1510303,0.13668609,0.979021
attn_2_1_outputs,_,0.14881617,-0.44524258,-0.359837,0.060842242,0.14227298,-0.6040636,-0.15751657
attn_2_1_outputs,_,0.34569207,0.32892558,0.12114798,0.1906604,-0.69442713,0.54379815,0.986121
attn_2_1_outputs,_,-0.028341625,-0.096006155,-0.24291694,0.4161013,0.21118423,-0.3731266,0.26549184
attn_2_1_outputs,_,-0.8350261,-0.017903805,0.014097963,0.7674706,0.31868654,0.023823898,0.35494986
