epoch,epoch_loss,split,loss,acc,sample_fn
0,1.7025738,train,1.3174434,0.5339899321514555,gumbel_soft
0,1.7025738,val,1.2386023,0.5641102606433538,gumbel_soft
0,1.7025738,test,1.4957383,0.4152961071689104,gumbel_soft
1,1.2642893,train,1.2306381,0.5485737214561903,gumbel_soft
1,1.2642893,val,1.165459,0.5809195057281504,gumbel_soft
1,1.2642893,test,2.6100185,0.29330525896942766,gumbel_soft
2,1.2006868,train,1.1604376,0.5593784197855111,gumbel_soft
2,1.2006868,val,1.0622138,0.578668267547151,gumbel_soft
2,1.2006868,test,3.8315146,0.27080708269779163,gumbel_soft
3,1.1189185,train,1.0477905,0.6010432625665718,gumbel_soft
3,1.1189185,val,0.96330005,0.6185401971084096,gumbel_soft
3,1.1189185,test,4.611552,0.2859606074673387,gumbel_soft
4,1.0034745,train,0.9433373,0.6319252936455826,gumbel_soft
4,1.0034745,val,0.85210097,0.6416028815848717,gumbel_soft
4,1.0034745,test,5.9177947,0.2827110551097553,gumbel_soft
5,0.91642386,train,0.8705074,0.6535930546436127,gumbel_soft
5,0.91642386,val,0.76872265,0.6680174095752663,gumbel_soft
5,0.91642386,test,7.816381,0.23819550368061543,gumbel_soft
6,0.84460497,train,0.83273125,0.673976800175093,gumbel_soft
6,0.84460497,val,0.7446181,0.6873280304167292,gumbel_soft
6,0.84460497,test,9.450022,0.22567809536441408,gumbel_soft
7,0.8000781,train,0.76208574,0.6873130517253958,gumbel_soft
7,0.8000781,val,0.6771183,0.7094902196207914,gumbel_soft
7,0.8000781,test,10.389646,0.21258040984150142,gumbel_soft
8,0.7519252,train,0.7192441,0.7037644998905669,gumbel_soft
8,0.7519252,val,0.6499886,0.7251988593726549,gumbel_soft
8,0.7519252,test,11.310746,0.2130114729093441,gumbel_soft
9,0.71788013,train,0.6833453,0.7173779820529657,gumbel_soft
9,0.71788013,val,0.65311044,0.7387563159737855,gumbel_soft
9,0.71788013,test,11.865631,0.2189303004177996,gumbel_soft
10,0.6663027,train,0.65391344,0.7254541475158678,gumbel_soft
10,0.6663027,val,0.59867454,0.748261543849117,gumbel_soft
10,0.6663027,test,13.437914,0.20951323032031302,gumbel_soft
11,0.6595717,train,0.67648244,0.7175238929014373,gumbel_soft
11,0.6595717,val,0.5735501,0.7432087648206513,gumbel_soft
11,0.6595717,test,14.344037,0.2026825386298826,gumbel_soft
