feature,value,0,1,2,3,4
attn_0_1_outputs,_,0.5416015,0.29170996,0.28919503,-0.20535131,0.623671
attn_0_1_outputs,_,-0.33468378,0.5225343,-0.27857068,-0.009104066,-0.5712968
attn_0_1_outputs,_,-0.16318195,0.8370395,-0.35967863,-0.92090666,-0.20017727
attn_0_1_outputs,_,-0.37931618,0.7748266,0.23244585,0.108574525,-0.34820324
attn_0_1_outputs,_,0.05369391,0.5763787,0.13848639,0.26926556,0.023903456
attn_0_1_outputs,_,-0.0915392,-0.13233712,-0.09101806,-0.39894468,-0.24751206
attn_0_1_outputs,_,-0.39864004,0.025829555,0.2362913,-0.28750736,-0.3373993
attn_0_1_outputs,_,0.032124978,0.081585124,0.10566178,-0.054090574,0.13843517
attn_0_1_outputs,_,0.5915922,0.9090645,0.06347889,-0.64892775,-0.5522778
attn_0_1_outputs,_,0.57716286,0.9922544,0.05367305,-0.33817485,-0.14456487
attn_0_1_outputs,_,0.07218793,-0.057307813,0.38756254,-0.61633724,-0.39809346
attn_0_1_outputs,_,0.11805443,-0.012706663,0.33544263,-0.09488806,-0.65605235
attn_0_1_outputs,_,0.82084596,-0.022633586,0.15827681,0.3316152,-0.86838746
attn_0_1_outputs,_,-0.12397387,0.3827311,0.72585386,0.34940317,-1.2291827
attn_0_1_outputs,_,-0.6833543,0.87646043,0.51973844,-0.10759602,-0.13250287
attn_0_1_outputs,_,0.1664294,0.7163889,0.44673565,0.35954365,-1.0667319
attn_0_1_outputs,_,0.74877,0.50541073,0.84737355,0.70153946,-0.70690185
attn_0_1_outputs,_,-0.10522741,0.7098514,0.7346396,0.8546075,-0.40378433
attn_0_1_outputs,_,-0.3444809,0.45403147,0.5227257,0.35695744,-0.76391685
attn_0_1_outputs,_,-0.89445907,0.48323342,0.049634464,0.79615194,-0.86886555
attn_0_1_outputs,_,-0.19244666,0.13590084,0.59669363,1.2407211,1.0341387
attn_0_1_outputs,_,-0.3682307,0.99498355,-0.7325613,0.28057662,0.83214885
attn_0_1_outputs,_,-0.20996654,0.9291866,-0.1752198,-0.2291902,0.8651077
attn_0_1_outputs,_,-0.43328786,0.058337837,-0.06288054,-0.2135419,-0.3170954
attn_0_1_outputs,_,-0.6831615,-0.08559296,0.4785554,0.37218848,0.57565933
attn_0_1_outputs,_,-0.51941043,0.39501566,0.23961703,0.38032067,0.33371222
attn_0_1_outputs,_,-0.3359613,-0.26050597,-0.3396567,1.3640558,0.6672791
attn_0_1_outputs,_,0.5722773,-0.13308498,0.056740902,0.89478356,0.875762
attn_0_1_outputs,_,0.21637487,0.737023,0.28262988,0.6517213,-0.009081013
attn_0_1_outputs,_,-0.1341307,-0.4718967,0.3287645,0.62324655,-0.022542208
attn_0_2_outputs,0,-1.9368207,-1.7788458,0.19390424,0.74632686,0.69682544
attn_0_2_outputs,1,1.1949164,2.6515224,-0.8473115,-0.1712101,0.055080157
attn_0_2_outputs,2,-1.9385041,-0.8531229,0.62590575,1.0237536,1.4046113
attn_0_2_outputs,3,-3.0342305,-1.8344709,-0.006182359,1.3163065,0.9688244
attn_0_2_outputs,4,-1.6759163,-1.5825993,0.33238643,1.1453825,1.9674753
attn_0_2_outputs,</s>,-0.77228975,-1.6202773,0.34717444,1.2562422,2.0577857
attn_0_2_outputs,<pad>,-0.25308624,0.07912821,-0.6211159,0.12825666,0.35907817
attn_0_2_outputs,<s>,0.805777,-1.9721564,0.38007718,-0.016750991,1.2360866
attn_0_2_outputs,_,-0.23479033,-0.04767354,-0.67669517,-0.06417292,0.6245941
attn_0_2_outputs,_,0.43791872,0.28427467,0.15549135,-0.0077459207,0.69822055
attn_0_2_outputs,_,-0.23110045,-0.2922122,-0.36337894,-0.27080786,0.17591853
attn_0_2_outputs,_,-0.13072096,-0.1940157,0.5004651,0.4158037,-0.045835596
attn_0_2_outputs,_,0.3870714,0.28017288,0.1460939,-0.12477835,0.29072016
attn_0_2_outputs,_,0.38686174,0.57970744,-0.42483702,-0.38918796,-0.42040652
attn_0_2_outputs,_,0.23319213,0.7379098,0.36216757,0.055542536,0.36961508
attn_0_2_outputs,_,1.0363849,0.47140715,-0.24031246,-0.5532778,-0.44867986
attn_0_2_outputs,_,0.07232674,-0.1901261,-0.6743179,-0.3088809,-0.29040787
attn_0_2_outputs,_,-0.060094215,-0.106586985,0.47432828,0.112931795,0.12412329
attn_0_2_outputs,_,0.292305,-0.2180031,0.0032543729,-0.47851342,-0.38623425
attn_0_2_outputs,_,0.52871317,0.4367125,0.3840338,-0.7938084,-0.51210773
attn_0_2_outputs,_,0.8457518,-0.49169317,0.42424208,-0.5831726,-0.255199
attn_0_2_outputs,_,-0.06600971,-0.71194893,0.33489072,-0.081371725,-0.19718604
attn_0_2_outputs,_,-0.42644238,0.65493685,0.18972547,-0.18275651,-0.4191886
attn_0_2_outputs,_,-0.17302534,0.14242077,0.4717472,-0.0055124266,-0.49224
attn_0_2_outputs,_,0.6613326,0.48793164,0.19347592,0.80008304,-0.7715704
attn_0_2_outputs,_,0.36614296,0.2103248,0.85927683,0.46161196,-0.7806683
attn_0_2_outputs,_,-0.23828325,0.3076348,0.7715197,1.0022767,-0.5217342
attn_0_2_outputs,_,-0.31805572,-0.039203506,0.75542456,0.2643294,-0.5691001
attn_0_2_outputs,_,-0.39926654,0.6610802,0.7341376,0.6970331,-0.5283595
attn_0_2_outputs,_,-0.15712906,0.014228981,0.62336636,1.2047212,-0.7424903
attn_0_2_outputs,_,0.087609425,0.5157207,0.4417281,-0.24535328,0.64643735
attn_0_2_outputs,_,-0.3998477,-0.16580655,-0.26091656,0.31212503,0.49013433
attn_0_2_outputs,_,-1.0442425,0.07924912,0.59246266,-0.36795688,-1.0625935
attn_0_2_outputs,_,-0.60654277,0.21976423,-0.2549351,0.04507247,-0.25264832
attn_0_2_outputs,_,-0.625748,-0.47115183,0.672824,0.74473965,0.3090107
attn_0_2_outputs,_,-0.20715293,0.86591905,-0.29987025,-0.4532259,0.45560968
attn_0_2_outputs,_,-0.23277028,0.38945907,0.26230037,0.15715832,0.16220613
attn_0_2_outputs,_,-0.41725525,0.45892152,-0.7186274,0.12893008,0.45007852
attn_0_2_outputs,_,0.28065115,0.994156,0.58723044,0.31143683,0.11150014
attn_0_2_outputs,_,0.0349545,0.24346462,-0.33668512,-0.72185457,0.01722765
attn_0_3_outputs,0,-0.92065465,-0.53092545,-0.16348033,0.59301,0.24492858
attn_0_3_outputs,1,-1.829854,-0.9966497,-0.5068439,0.88280505,0.6415833
attn_0_3_outputs,2,-1.8926567,-1.1578653,-0.20041192,0.7988934,0.32158044
attn_0_3_outputs,3,-1.8650889,-0.8364535,-0.0070276307,1.4637197,0.26594186
attn_0_3_outputs,4,-2.5905573,-1.2454835,-0.32161933,1.1295387,1.7563106
attn_0_3_outputs,</s>,-2.6781642,-1.4313127,-0.28470147,1.5204773,2.9523637
attn_0_3_outputs,<pad>,0.22218263,0.017945176,-0.5044484,0.32877728,1.148543
attn_0_3_outputs,<s>,-3.728496,-1.3369224,0.113812976,1.724065,3.2459989
attn_0_3_outputs,_,0.017910074,0.29743087,-0.52198726,-0.48330635,-0.30268368
attn_0_3_outputs,_,-0.21049272,0.28184748,-0.176884,0.5701407,-0.16570614
attn_0_3_outputs,_,-0.02453814,-0.07949709,-0.13431042,0.075161576,0.4209017
attn_0_3_outputs,_,-0.13939959,0.5304521,0.31159618,-0.12784825,-0.082669996
attn_0_3_outputs,_,0.37222406,-0.06449321,-0.03116161,0.3874999,-0.16379204
attn_0_3_outputs,_,-0.3731315,0.62481654,0.22929704,-0.026266418,-0.2893453
attn_0_3_outputs,_,0.27490342,0.6858925,0.16715118,-0.23028487,-0.67769206
attn_0_3_outputs,_,-0.47639453,0.24176563,-0.26815572,-0.9085366,-0.39630547
attn_0_3_outputs,_,0.46543154,0.7128968,0.30511245,-0.23610601,-1.1623287
attn_0_3_outputs,_,0.96038395,0.9377172,-0.5304857,-0.3615904,-0.47657865
attn_0_3_outputs,_,1.1882703,0.246732,-0.08171198,-0.4872704,-0.74043465
attn_0_3_outputs,_,-0.54371655,0.43008396,0.042360235,0.28998885,-0.7839353
attn_0_3_outputs,_,0.6109426,0.42422298,0.45637658,0.3599587,-0.8283113
attn_0_3_outputs,_,-0.5467081,0.28710943,0.45509645,0.16179913,-1.1432106
attn_0_3_outputs,_,0.9278036,0.73718387,-0.3537705,-0.52080584,-1.0520765
attn_0_3_outputs,_,0.0050635617,0.93466336,0.04773824,0.30249614,-0.71563834
attn_0_3_outputs,_,0.011351317,-0.14326644,0.28751385,0.72209847,-1.6063056
attn_0_3_outputs,_,-0.71814203,0.7129281,0.19102505,0.070818365,-2.2146494
attn_0_3_outputs,_,-0.19457354,1.1561505,0.8634094,0.36039636,-2.1489275
attn_0_3_outputs,_,-0.010499889,0.59940517,-0.14018443,0.8597565,-1.9557666
attn_0_3_outputs,_,-0.04710867,0.20855471,0.08551363,1.7781881,-1.5579587
attn_0_3_outputs,_,-0.1802067,0.92324114,0.7625812,0.40196928,-2.2665567
attn_0_3_outputs,_,-0.42685664,0.8089443,0.7333772,0.5992036,0.18771577
attn_0_3_outputs,_,-0.53555524,0.18503086,-0.3773429,0.29183125,0.68745744
attn_0_3_outputs,_,-0.56271654,0.60188866,-0.083706714,0.24484293,0.5887219
attn_0_3_outputs,_,-0.46751857,0.51811796,0.2652254,-0.66611105,0.88849396
attn_0_3_outputs,_,-0.28231224,1.0128313,0.003263118,-0.012046392,0.6121148
attn_0_3_outputs,_,0.054746762,-0.13169642,0.32082984,-0.4554281,-0.33113903
attn_0_3_outputs,_,-0.29951373,-0.47450313,-0.052555088,0.011548127,0.3424669
attn_0_3_outputs,_,0.03420137,-0.12639141,0.5276501,0.10885836,-0.3793297
attn_0_3_outputs,_,-1.0383986,0.12709601,-0.09874217,0.017231327,0.91857773
attn_0_3_outputs,_,-0.15380691,-0.19392315,0.8345653,-0.22228143,0.9065277
attn_0_4_outputs,0,-1.8001395,-1.4962814,0.24823554,1.240816,0.9062012
attn_0_4_outputs,1,-1.8681086,-1.1690581,-0.43109307,0.8942392,1.0555172
attn_0_4_outputs,2,-2.787106,-0.5164864,1.1045626,1.4452269,1.4155055
attn_0_4_outputs,3,-1.8663647,-1.4664351,-0.26264623,0.9765173,1.2356255
attn_0_4_outputs,4,-1.411552,-0.7324497,0.30782163,1.3750156,1.6633686
attn_0_4_outputs,</s>,-1.785698,-0.22201464,0.43931273,1.8922704,1.3492111
attn_0_4_outputs,<pad>,0.18945597,-0.07210886,0.56628805,0.7418439,0.96776164
attn_0_4_outputs,<s>,-1.0705011,-0.9879953,-0.08600383,0.99571,1.0151912
attn_0_4_outputs,_,0.3591099,0.3527038,-0.26204023,-0.078464314,-0.14268869
attn_0_4_outputs,_,0.9342054,0.052148204,-0.14835626,-0.09911693,0.27748808
attn_0_4_outputs,_,-0.013520201,0.11807971,0.32642952,-0.7270049,-0.43190378
attn_0_4_outputs,_,0.43740702,0.57081604,-0.09266751,-0.9758327,-0.18017226
attn_0_4_outputs,_,0.57314426,0.039345007,0.18375188,-0.5536903,-0.025407443
attn_0_4_outputs,_,0.110034734,0.39383024,-0.03944423,-0.08807001,-0.37228844
attn_0_4_outputs,_,0.62254936,-0.06782176,1.0383642,-0.6800613,-0.23102891
attn_0_4_outputs,_,0.39271206,0.5336637,-0.3724283,-0.6148296,-0.3199101
attn_0_4_outputs,_,0.14502303,0.055149227,0.43406945,-0.47607088,-0.3183464
attn_0_4_outputs,_,-0.45190638,0.19485313,-0.16444816,-1.0031053,-0.9729777
attn_0_4_outputs,_,-0.2544227,0.36558455,-0.0017641783,0.27829286,-0.8312295
attn_0_4_outputs,_,0.4963047,0.1341983,-0.006265193,-0.23666562,0.08133531
attn_0_4_outputs,_,1.1285281,1.2734885,0.33574006,-0.5224627,-0.20120959
attn_0_4_outputs,_,0.6184606,0.27849838,-0.17829359,-0.057077963,-0.25193888
attn_0_4_outputs,_,0.9595196,-0.055440646,0.53898615,-0.04747877,-1.0619365
attn_0_4_outputs,_,0.17473337,0.5957878,0.36778006,-0.59715563,-1.1462047
attn_0_4_outputs,_,-0.15265149,0.49882838,0.3167416,-0.31577602,-0.72278386
attn_0_4_outputs,_,0.08422274,0.6227876,0.34542164,0.0028874716,-1.2847147
attn_0_4_outputs,_,0.265935,0.47495165,0.5210923,-0.22770703,-1.298147
attn_0_4_outputs,_,0.21589309,0.74194133,1.0850524,0.51526076,-1.126282
attn_0_4_outputs,_,0.06908339,-0.2111736,0.60097367,0.32213107,-1.6240598
attn_0_4_outputs,_,-0.5322378,0.06922994,0.6977609,1.0807114,-1.3880727
attn_0_4_outputs,_,-0.55190873,0.3327495,-0.82278824,-0.074390635,0.68654364
attn_0_4_outputs,_,-0.46302283,0.46910715,0.0026880943,0.7265825,0.05314854
attn_0_4_outputs,_,0.12369071,-0.39939484,0.6364116,0.85233617,0.13510688
attn_0_4_outputs,_,-0.8614458,0.22622569,0.3748041,0.84119177,0.47693
attn_0_4_outputs,_,-0.72093296,0.3222501,-0.23801345,0.42575932,-0.07351856
attn_0_4_outputs,_,-0.29745302,-0.0069274725,0.63417965,0.26994845,0.7478381
attn_0_4_outputs,_,-0.7560291,0.6024328,0.019848384,0.40272146,0.77927655
attn_0_4_outputs,_,-0.33478963,-0.080609374,-0.02647348,-0.7480715,0.9100044
attn_0_4_outputs,_,-0.86568534,0.41039458,-0.3695384,0.084142625,0.34584504
attn_0_4_outputs,_,-0.5824731,0.49853885,0.38024318,0.476687,-0.002008451
attn_0_5_outputs,0,-0.8358939,-0.62350005,-0.5730951,0.77041644,1.7536875
attn_0_5_outputs,1,-1.0527258,-1.6272055,-0.9152655,0.5518104,0.39971796
attn_0_5_outputs,2,-2.5120873,-0.59649247,2.3738606,0.686807,0.030165702
attn_0_5_outputs,3,-1.9111357,-1.2937293,0.12695737,1.6295531,1.7377336
attn_0_5_outputs,4,-1.8774444,-1.8913251,-0.55052143,1.3347032,1.7583629
attn_0_5_outputs,</s>,-1.809722,-0.61922055,0.34629595,1.4618003,1.3256286
attn_0_5_outputs,<pad>,0.39211538,-0.3910068,0.17431507,1.0235796,1.50187
attn_0_5_outputs,<s>,-2.6746564,-1.7231259,-0.20553622,1.5300685,1.6406401
attn_0_5_outputs,_,-0.5675027,-0.09793575,0.640997,0.4097678,0.6830347
attn_0_5_outputs,_,-0.13402182,-0.4537412,-0.31898135,-0.20573616,-0.71507126
attn_0_5_outputs,_,0.95013314,-0.08234769,-0.24005322,-0.16820021,0.26146924
attn_0_5_outputs,_,0.2919194,0.5489585,-0.04330671,-0.63753814,-0.9051238
attn_0_5_outputs,_,0.7563844,0.43042263,-0.58864164,-0.60312563,-0.39209536
attn_0_5_outputs,_,0.53979653,-0.33369118,-0.07009225,-0.26955104,-0.20696495
attn_0_5_outputs,_,0.84183985,0.039243042,-0.3445409,-0.93019754,0.12426295
attn_0_5_outputs,_,0.56236106,-0.5204661,-0.05206718,-0.3741058,-0.008835741
attn_0_5_outputs,_,0.70591307,-0.01571236,0.13296212,-0.5069243,0.041070994
attn_0_5_outputs,_,0.42958587,0.7053925,0.42590958,-0.8199033,-0.37162003
attn_0_5_outputs,_,0.3683427,0.13329983,0.48466665,0.123130016,-0.6373487
attn_0_5_outputs,_,0.65731066,0.56174916,0.64206564,-0.8209918,-1.3530412
attn_0_5_outputs,_,0.733504,0.2746749,-0.23349777,-0.8956799,-0.8302843
attn_0_5_outputs,_,-0.34511116,0.4029714,-0.38614476,-0.50882304,-0.35338598
attn_0_5_outputs,_,0.7635026,0.31165448,0.50911576,0.06537563,-0.8713648
attn_0_5_outputs,_,-0.50245,0.2913815,0.59175694,-0.46723515,-0.9752992
attn_0_5_outputs,_,1.1096066,-0.067173235,0.84118265,-0.074274875,-1.1578355
attn_0_5_outputs,_,0.121760644,1.04755,0.45806766,-0.6947481,-0.6427435
attn_0_5_outputs,_,0.28048912,1.5168028,0.9980233,-0.76294726,-1.2198967
attn_0_5_outputs,_,-0.5336858,0.55901414,1.0426395,0.87991506,-0.808938
attn_0_5_outputs,_,-0.45983005,0.5568942,1.3102338,1.0379081,-1.6475832
attn_0_5_outputs,_,0.19134723,-0.26467943,0.2636916,0.9586221,-2.0448554
attn_0_5_outputs,_,-0.9167668,0.60439646,0.07841234,-0.26239118,0.24870835
attn_0_5_outputs,_,0.11032565,0.70233333,-0.2690119,0.02600354,0.36848837
attn_0_5_outputs,_,-0.7068159,-0.42218065,0.2430477,-0.019957952,-0.034035925
attn_0_5_outputs,_,0.11033795,0.272257,0.41126448,-0.33182925,-0.0046609137
attn_0_5_outputs,_,-0.9625168,0.81504816,0.31880695,0.21569371,0.13846016
attn_0_5_outputs,_,-0.3125194,0.46929297,-0.48183572,-0.14917994,0.24192627
attn_0_5_outputs,_,-0.0944771,0.2279412,-0.5725206,0.07598861,0.079173006
attn_0_5_outputs,_,-0.4067177,0.78812367,0.20845538,0.1382105,0.6675015
attn_0_5_outputs,_,0.10106452,0.8637368,0.27394438,0.4744673,0.56205446
attn_0_5_outputs,_,-0.25304213,0.04659117,0.16671216,0.6769344,0.32811818
attn_0_6_outputs,0,-2.2068338,-1.213013,-0.11202442,0.6905014,0.66896296
attn_0_6_outputs,1,-1.8128648,-1.0470899,-0.09539502,0.8721612,0.95581776
attn_0_6_outputs,2,-1.714008,-0.8831005,0.585312,1.0517521,0.9795542
attn_0_6_outputs,3,-1.6717653,-0.9060938,0.38516334,1.3457844,0.5194811
attn_0_6_outputs,4,-2.65217,-1.4551402,-0.23940444,0.8799555,1.8747016
attn_0_6_outputs,</s>,-0.8677209,-1.228981,0.4070049,1.3378124,0.0026193156
attn_0_6_outputs,<pad>,-0.2865231,-0.6717189,0.04803811,-0.042697947,0.2905238
attn_0_6_outputs,<s>,-3.6338453,-3.0533438,-0.6796936,0.55533415,1.829025
attn_0_6_outputs,_,0.028784528,-0.415761,0.016429385,0.34007046,0.7405162
attn_0_6_outputs,_,-0.24688406,0.18895257,0.086210534,-0.1460354,-0.18964818
attn_0_6_outputs,_,-0.3559544,0.43919146,0.033471745,-0.22504821,0.24530573
attn_0_6_outputs,_,-0.11021674,0.18774517,-0.07462864,-0.26872396,0.19456406
attn_0_6_outputs,_,0.16567793,-0.082373425,0.22236882,-0.64471215,-0.74765366
attn_0_6_outputs,_,-0.0713635,0.36011976,0.04712301,-0.14181012,-0.70209306
attn_0_6_outputs,_,0.25087985,0.13393849,-0.3283289,-0.6774307,-0.14097926
attn_0_6_outputs,_,0.19738154,0.88489884,-0.017647037,-0.2672767,-0.4904589
attn_0_6_outputs,_,0.9390024,-0.18663761,-0.06904901,-0.23735043,-0.66877544
attn_0_6_outputs,_,-0.26779473,-0.33468065,-0.24667947,-0.4343941,-0.9032008
attn_0_6_outputs,_,0.13750538,0.95322216,0.8305486,-0.39725137,-0.4568987
attn_0_6_outputs,_,-0.09725637,0.18862231,0.20947932,-1.0439302,-0.61232466
attn_0_6_outputs,_,0.40823764,0.39393073,0.27152914,0.06369198,-0.19262962
attn_0_6_outputs,_,0.33481687,0.09459651,0.53411096,-0.434583,-0.7810169
attn_0_6_outputs,_,-0.15622684,0.6278501,0.38688713,0.38255242,-1.0355486
attn_0_6_outputs,_,-0.38715577,0.6752095,1.2134905,-0.1059684,-1.3583095
attn_0_6_outputs,_,0.112556756,1.0623946,1.0015491,0.3195381,-1.5559862
attn_0_6_outputs,_,-0.04171925,0.3914105,0.8965114,-0.24289683,-1.6058327
attn_0_6_outputs,_,0.018811094,0.6076418,0.5451805,0.15349112,-1.3021307
attn_0_6_outputs,_,0.009947399,0.253239,1.1614909,-0.6572786,-1.3246725
attn_0_6_outputs,_,-0.5364686,0.07089864,1.0871197,0.36303225,-2.2914686
attn_0_6_outputs,_,-0.15897559,0.09178808,1.4817022,0.9441203,-1.7079781
attn_0_6_outputs,_,-0.08217299,0.66522455,0.034439743,-0.14895512,-0.16693681
attn_0_6_outputs,_,-0.5919462,-0.16667387,0.34902057,-0.44903567,-0.42267117
attn_0_6_outputs,_,0.053419087,0.51925844,0.03877367,0.19975881,-0.16106866
attn_0_6_outputs,_,-0.19621006,-0.16059902,0.0615192,-0.17307396,0.3081829
attn_0_6_outputs,_,-0.06276902,0.6598079,0.08307864,-0.21407989,0.1570909
attn_0_6_outputs,_,0.68468446,-0.46548674,-0.346817,0.06057695,0.048743088
attn_0_6_outputs,_,-0.044954557,-0.15292035,0.26231793,0.23909985,0.3179369
attn_0_6_outputs,_,-0.30296293,0.24247493,-0.30809337,-0.22231916,-0.6330233
attn_0_6_outputs,_,0.23242834,1.0270799,-0.74183124,-0.07421491,0.012523972
attn_0_6_outputs,_,0.41870758,-0.103202075,0.70894456,-0.27193516,0.2687166
attn_0_7_outputs,0,-1.3555658,-0.8172848,-0.26868448,0.5337355,0.6265153
attn_0_7_outputs,1,-1.5361034,-0.7956299,-0.10439795,1.2945082,1.3857026
attn_0_7_outputs,2,-1.7437042,-1.0128618,0.14732984,1.0588543,1.1716626
attn_0_7_outputs,3,-1.6999797,-0.9446179,0.058885965,1.4609743,0.77811277
attn_0_7_outputs,4,-2.3455162,-1.2921523,-0.35454485,1.058288,2.0619686
attn_0_7_outputs,</s>,-2.7265875,-2.0947065,-0.37340277,1.3127313,2.801204
attn_0_7_outputs,<pad>,0.11327746,-0.07947702,-0.8074718,1.6694628,-0.86422235
attn_0_7_outputs,<s>,-1.0847143,-2.5556288,-0.41354215,0.764855,1.219312
attn_0_7_outputs,_,0.3922418,-1.1604538,-1.3304317,1.6575592,-1.0483834
attn_0_7_outputs,_,1.5068926,-1.4513271,-0.37667662,1.0948645,-0.45333415
attn_0_7_outputs,_,-0.28092623,-0.6525735,-1.7989012,1.710621,-1.0338087
attn_0_7_outputs,_,0.68220776,-0.16668239,-1.1377639,1.3749835,1.5644897
attn_0_7_outputs,_,1.1067991,0.110606946,0.29414818,0.5027173,-0.42275995
attn_0_7_outputs,_,0.0055343336,-0.35991877,-1.7323606,-1.4551566,0.9534873
attn_0_7_outputs,_,-0.23826984,1.363767,-1.163583,-1.2041577,1.3521434
attn_0_7_outputs,_,0.12831765,-0.1076103,-2.3784027,0.58146816,-1.5656363
attn_0_7_outputs,_,0.09746786,0.5511448,-0.2637406,-0.4821796,-0.3466751
attn_0_7_outputs,_,0.40778792,-1.7437141,-1.4727226,0.79137874,1.3766803
attn_0_7_outputs,_,0.16622457,1.5215701,-1.472352,0.5095054,0.19577613
attn_0_7_outputs,_,-0.00068812905,-1.0656022,-2.2219243,1.3942809,-1.4157779
attn_0_7_outputs,_,-0.048887417,-0.31528962,-1.060164,0.84119797,-1.9597929
attn_0_7_outputs,_,-0.0614693,-0.11996836,-1.4494503,1.4303619,0.67117894
attn_0_7_outputs,_,0.33096263,0.3285606,-0.7716748,0.7482578,-2.7728195
attn_0_7_outputs,_,0.8123062,-0.567016,0.29683986,-0.43144053,-1.4878397
attn_0_7_outputs,_,0.44733495,0.52093756,-0.44989052,-1.9333494,0.95890296
attn_0_7_outputs,_,0.081281975,0.95024693,0.0217505,-1.3073335,-0.5903033
attn_0_7_outputs,_,0.16113609,0.025596155,0.102129556,-0.31916207,-0.74687386
