feature,value,0,1,2,3,4
attn_0_3_outputs,_,-0.1748345,-0.08655039,-0.5647519,0.12811464,0.034765385
attn_0_3_outputs,_,-0.055262633,-0.3138971,-0.30257797,-0.04598389,0.136211
attn_0_3_outputs,_,0.5589575,-0.46700564,0.091216914,-0.13750052,-0.4554983
attn_0_3_outputs,_,-0.23026094,-0.2904269,-0.3724846,-0.2528343,-0.5488763
attn_0_3_outputs,_,1.2519089,-0.030958828,0.13293369,0.10050678,-0.5950739
attn_0_3_outputs,_,0.6187407,-0.0781051,0.21369016,-0.7253829,-0.5706908
attn_0_3_outputs,_,-0.00090645096,-0.11414792,-0.2817321,-0.22227322,-0.4009176
attn_0_4_outputs,0,0.3059967,-0.5048377,0.43761823,0.35524157,-1.3044512
attn_0_4_outputs,1,-0.4301897,1.0362616,0.78233266,0.6270429,-1.3288579
attn_0_4_outputs,2,0.07122564,0.39855218,0.5467379,1.2859278,-0.4432003
attn_0_4_outputs,3,-1.2652259,-1.0763791,-1.9335994,0.6677052,2.4801052
attn_0_4_outputs,4,-0.20516895,0.19631825,-0.8953151,0.94099385,0.23017558
attn_0_4_outputs,</s>,0.026154678,0.30246624,-0.817452,1.5582439,-0.5866839
attn_0_4_outputs,<pad>,-0.01563019,1.2317874,0.95463526,-1.6841936,-0.8825346
attn_0_4_outputs,<s>,0.81255925,1.0448933,1.7922193,-2.3688786,0.017277677
attn_0_4_outputs,_,-1.433325,1.5323143,1.203855,-1.6348195,-1.5509506
attn_0_4_outputs,_,-1.4274162,1.228505,1.5442351,0.008471488,-1.535071
attn_0_4_outputs,_,-1.3622265,1.7470361,0.90978146,-0.33622265,-0.24861385
attn_0_4_outputs,_,-0.6707387,0.9003901,0.7222788,-1.0392803,-0.27954733
attn_0_4_outputs,_,-1.1758435,1.7838356,1.4004326,-0.93570393,-0.6893669
attn_0_4_outputs,_,-1.5888357,1.6280116,0.9587292,0.19067252,-1.2017382
attn_0_4_outputs,_,-0.9737356,1.6471612,0.8000944,-1.2598132,0.1711828
attn_0_4_outputs,_,-0.66176414,0.7295708,-0.21830894,-0.22765541,-0.05490234
attn_0_4_outputs,_,-0.77474934,0.49786177,1.452193,-0.5193801,-0.43727958
attn_0_4_outputs,_,-0.14691618,0.318,-0.24768256,0.039889935,-0.584882
attn_0_4_outputs,_,-0.526139,1.0772581,0.68548226,0.5912163,0.11191029
attn_0_4_outputs,_,-1.7557731,1.4841906,0.042206075,-1.024895,0.4994306
attn_0_4_outputs,_,0.14281908,-0.93707156,-0.10601048,0.37778878,-0.1683956
attn_0_4_outputs,_,0.08342386,-0.28373107,0.66079867,-0.07107946,-0.49571276
attn_0_4_outputs,_,-0.77847344,-0.19347584,0.8541402,-0.27382135,-0.10231123
attn_0_4_outputs,_,1.0468351,0.56658137,0.2971158,0.14747062,-0.096495844
attn_0_4_outputs,_,0.3966818,0.03798266,-0.3461785,0.34947363,0.18526815
attn_0_4_outputs,_,0.5946883,0.37311935,-0.4896814,0.4380783,-0.6203878
attn_0_4_outputs,_,-0.10009623,0.74486333,0.14161979,-0.19712809,0.18779361
attn_0_4_outputs,_,0.37714106,0.043917704,-0.6925055,0.05142183,-0.0020755834
attn_0_4_outputs,_,0.29240686,-0.15117471,-0.8473148,0.4907134,0.051346183
attn_0_4_outputs,_,0.1152573,0.036741823,-0.12809032,0.60097796,-0.32565627
attn_0_5_outputs,0,0.35901123,-0.22806954,-0.28045905,-0.41044143,-0.2862817
attn_0_5_outputs,1,0.02070808,0.76108235,-0.17031373,-0.17324764,-0.16758984
attn_0_5_outputs,2,-0.14087422,-0.250489,0.44767925,-0.35316864,-0.13100159
attn_0_5_outputs,3,-0.10933014,-0.029400073,-0.30595213,0.42431825,-0.17323749
attn_0_5_outputs,4,-0.0039756307,-0.0421057,-0.024447791,-0.20527628,0.6511466
attn_0_5_outputs,</s>,0.2240086,0.09170791,0.16064134,-0.038007975,0.32660162
attn_0_5_outputs,<pad>,0.23969954,0.3313353,0.73073,-0.04658832,0.40921688
attn_0_5_outputs,<s>,-0.14572845,-0.14284623,-0.05793484,-0.32487828,-0.040405817
attn_0_5_outputs,_,-0.3146662,-0.29029846,-0.2317275,-0.31970116,-0.52638376
attn_0_5_outputs,_,-0.1016266,0.112240314,0.5399069,0.030433325,0.24432199
attn_0_5_outputs,_,-0.099153414,0.027037462,0.23700343,-0.09503,0.19783819
attn_0_5_outputs,_,0.08215856,0.084901415,0.40847236,-0.20686583,-0.00984128
attn_0_5_outputs,_,-0.19806048,0.23180158,0.15374409,0.09130303,0.27926046
attn_0_5_outputs,_,0.0018164276,0.06765721,0.239517,-0.13859154,0.2930001
attn_0_5_outputs,_,-0.25654292,-0.35455573,-0.077525616,-0.33773297,-0.18085116
attn_0_5_outputs,_,0.06059161,-0.027351094,0.5302754,-0.107907265,-0.012664602
attn_0_5_outputs,_,-0.25525412,-0.59952325,0.6613813,0.18064587,0.07165056
attn_0_5_outputs,_,-0.0749229,-0.053670205,0.40429717,-0.44673896,0.11180029
attn_0_5_outputs,_,0.0028919075,-0.17570546,-0.0036110224,-0.043555774,0.21457937
attn_0_5_outputs,_,0.013535763,-0.05831415,-0.02283872,-0.20611545,0.004134467
attn_0_5_outputs,_,0.4080922,-0.021587817,-0.28210905,0.6077918,0.18217517
attn_0_5_outputs,_,0.85381794,-0.16199912,0.28620955,0.057915714,0.38855085
attn_0_5_outputs,_,-0.18218102,-0.7627857,0.0731335,0.20764005,0.0055556525
attn_0_5_outputs,_,-0.10138782,0.3415989,0.16510211,1.0575159,0.21485299
attn_0_5_outputs,_,0.20440741,-0.26404667,0.32587707,-0.56708145,0.5346452
attn_0_5_outputs,_,0.28813007,0.15020621,-0.11026282,-0.5038087,0.57107216
attn_0_5_outputs,_,-0.867402,0.29288673,-0.16763194,-0.21261431,-0.07686215
attn_0_5_outputs,_,0.27726942,0.09054416,-0.56501126,-0.011012906,0.68434054
attn_0_5_outputs,_,-0.09415235,0.08504092,0.8254125,-0.54404366,-0.29492995
attn_0_5_outputs,_,-0.057027426,-0.56777906,-0.44057253,0.5520976,0.37770635
attn_0_6_outputs,0,-0.01743574,-0.45234942,-0.29114613,-0.20422493,-0.38324985
attn_0_6_outputs,1,-0.10131779,0.559687,0.1455197,0.24620287,0.24234357
attn_0_6_outputs,2,-0.3197576,-0.26420087,0.5342144,0.109668046,-0.07475582
attn_0_6_outputs,3,-0.24409714,-0.16392316,0.013486865,0.5411311,-0.065035135
attn_0_6_outputs,4,0.13889858,0.21254137,0.28898713,0.45005566,0.87258613
attn_0_6_outputs,</s>,-0.35388863,-0.24223693,-0.19539247,0.31953588,0.09008237
attn_0_6_outputs,<pad>,0.40817255,-0.0735513,0.32330346,0.78013426,0.12006487
attn_0_6_outputs,<s>,0.037802268,0.0537956,0.17017198,0.44384244,0.28546637
attn_0_6_outputs,_,-0.060549416,-0.31711787,-0.0047410596,0.3764351,0.07929574
attn_0_6_outputs,_,-0.067896664,-0.32583532,0.10222486,0.22587943,0.18281077
attn_0_6_outputs,_,-0.1634898,-0.42255804,0.12720083,0.18400474,-0.21055472
attn_0_6_outputs,_,-0.03378252,-0.18413407,-0.056186408,0.36827487,0.006577675
attn_0_6_outputs,_,0.00041512074,-0.08777557,0.013206445,0.42161003,-0.041226357
attn_0_6_outputs,_,-0.008659091,-0.138595,-0.027239973,0.22664686,-0.020435544
attn_0_6_outputs,_,-0.15765738,-0.29967043,-0.26918525,0.2734749,-0.066633284
attn_0_6_outputs,_,-0.11073025,-0.15079057,0.11743757,0.32055008,0.20879203
attn_0_6_outputs,_,0.061526015,-0.66819406,0.11654007,0.4439846,-0.1096689
attn_0_6_outputs,_,-0.025090456,-0.34204122,0.094083704,0.19834955,0.17338347
attn_0_6_outputs,_,-0.1651015,-0.025142843,-0.23195775,0.16253005,0.6647647
attn_0_6_outputs,_,0.8066643,-0.26915613,-0.19024728,0.57414395,0.30041662
attn_0_6_outputs,_,0.62279,-0.58782727,-0.18909195,-0.17260624,-0.04674715
attn_0_6_outputs,_,0.93332195,0.0052422076,0.052161727,-0.29854697,0.48916623
attn_0_6_outputs,_,0.0037314428,-0.11000054,0.4595968,0.4893243,-0.12670307
attn_0_6_outputs,_,0.096013315,-0.413145,0.6138896,-0.21285123,0.26510143
attn_0_6_outputs,_,0.2908348,-0.39697772,-0.3657031,-0.6154569,0.40217665
attn_0_6_outputs,_,-0.15799366,0.32767293,0.5251471,-0.18378992,-0.096945785
attn_0_6_outputs,_,0.12884228,0.33747193,-0.3038432,-0.067887954,0.19112858
attn_0_6_outputs,_,-0.115567125,-0.1599153,-0.030930521,0.12431816,-0.07775374
attn_0_6_outputs,_,0.44847494,-0.49621847,-0.38988394,0.20528555,-0.013320585
attn_0_6_outputs,_,0.22720781,-0.6649029,-0.48203325,0.09929994,0.039655574
attn_0_7_outputs,0,0.06252645,-0.27830598,0.09929132,-0.0016037542,0.06317398
attn_0_7_outputs,1,-0.46355903,-0.19622622,-0.32785842,-0.47580817,0.18491633
attn_0_7_outputs,2,0.244035,0.060604487,0.45754376,0.046686046,0.20489465
attn_0_7_outputs,3,0.18573983,-0.34395954,-0.5370062,1.0670327,-0.00060368615
attn_0_7_outputs,4,-0.10825998,-0.10812968,0.18558992,-0.023872027,0.1563153
attn_0_7_outputs,</s>,-1.2123957,0.23716407,1.3913544,0.21118006,-2.5307624
attn_0_7_outputs,<pad>,-1.243272,1.3024735,0.5679954,0.21588103,-0.026831355
attn_0_7_outputs,<s>,-0.06892603,-0.15247664,0.008962621,0.072632894,0.09915255
attn_0_7_outputs,_,-0.05957152,0.03390794,0.2867865,0.5265982,-0.16104697
attn_0_7_outputs,_,0.82066923,-1.4950392,0.36029774,-0.8724275,0.36329347
attn_0_7_outputs,_,0.056246035,-0.75412226,0.70583105,0.02076199,0.24688098
attn_0_7_outputs,_,0.1316947,-0.26953557,0.8426456,0.48350814,0.31812695
attn_0_7_outputs,_,-0.011140354,-1.2790395,1.5776896,0.68968076,0.032879546
attn_0_7_outputs,_,-0.7247366,0.6315799,0.09230258,1.929789,-0.29547125
attn_0_7_outputs,_,-0.056822613,0.41716748,0.21698551,0.5294023,-0.19707952
attn_0_7_outputs,_,-1.3111407,-0.20400682,0.6718781,0.95808774,-0.10888983
attn_0_7_outputs,_,-0.53972,-0.7241573,0.5115925,0.5032707,-0.24307097
attn_0_7_outputs,_,-0.071275644,-0.07476973,0.09463346,-0.0115021095,-0.40857577
attn_0_7_outputs,_,-0.22583807,0.30830878,-0.6963766,-0.21887456,0.85345507
attn_0_7_outputs,_,-1.1385405,1.4088314,1.3573536,1.4397017,0.79184085
attn_0_7_outputs,_,-0.33071804,-0.07434683,-0.08994812,-0.15371034,-0.068844095
attn_0_7_outputs,_,-0.056199424,-0.77573687,-0.17511982,-0.84309506,0.1372046
attn_0_7_outputs,_,0.060100023,-0.2973789,0.79709345,-0.22766179,-0.8396216
attn_0_7_outputs,_,0.62219256,0.6401352,-0.0190274,-0.19990082,0.37692398
attn_0_7_outputs,_,-0.3102562,0.06935201,-0.3511187,-0.010269639,-0.14111659
attn_0_7_outputs,_,0.12581779,-1.014892,-0.33925945,-0.36904266,-0.40552402
attn_0_7_outputs,_,-0.035418533,0.16209951,-0.63822037,-0.66942567,0.049942065
attn_0_7_outputs,_,-0.37584522,-0.65957755,-0.1670744,-0.18825828,-0.1760906
attn_0_7_outputs,_,1.0167133,0.2914805,-0.31747925,0.52814853,-0.3414902
attn_0_7_outputs,_,-0.1976534,0.81787,-0.9364374,-0.27725798,-0.017690862
attn_1_0_outputs,0,0.0008645227,-0.21663636,-0.17196693,0.050192855,-0.281896
attn_1_0_outputs,1,0.15029244,-0.042557444,0.03136888,0.2712213,-0.15268998
attn_1_0_outputs,2,0.5066722,0.14166984,0.17272596,0.44985777,0.10658127
attn_1_0_outputs,3,-0.085493125,-0.2234369,-0.24668093,-0.009968535,-0.32538173
attn_1_0_outputs,4,0.22316532,0.0017284757,0.08015084,0.25894797,-0.10551531
attn_1_0_outputs,</s>,0.3046754,0.06861842,0.1467308,0.13827169,-0.055375725
attn_1_0_outputs,<pad>,-0.09063842,1.3980387,0.17315397,-0.57219434,-0.5352331
attn_1_0_outputs,<s>,-0.042574357,-0.330509,-0.3411335,-0.07592049,-0.3645362
attn_1_0_outputs,_,-0.9767465,0.4561836,0.5701781,-0.47257733,-0.8144029
attn_1_0_outputs,_,-0.6759779,1.6901271,0.6702063,-0.46040383,-0.46891958
attn_1_0_outputs,_,-0.2760447,0.63922983,0.52041847,0.15664198,0.3335423
attn_1_0_outputs,_,-0.047652163,0.41365382,0.568943,0.07196932,-0.050359495
attn_1_0_outputs,_,-0.1476158,0.27342173,-0.4307483,0.8697112,0.45559588
attn_1_0_outputs,_,1.4404823,-1.2317929,-1.0098612,1.3474858,0.90667975
attn_1_0_outputs,_,-0.8904876,0.4510902,-0.19038759,-0.414211,-0.3407246
attn_1_0_outputs,_,-0.33664918,0.069793396,0.03667628,-0.47424152,0.05571154
attn_1_0_outputs,_,0.097673975,0.33068913,0.33708757,0.40168923,0.33210817
attn_1_0_outputs,_,-0.015664581,-0.60510105,0.18397234,0.11423907,0.44797313
attn_1_0_outputs,_,0.41313046,0.14282201,-0.26267266,0.13410868,0.5749785
attn_1_0_outputs,_,0.65180445,0.028104857,0.4649531,-0.38283753,0.28749347
attn_1_0_outputs,_,0.84388924,-0.3433162,0.43550512,0.13014552,0.2888999
attn_1_0_outputs,_,0.44094646,-0.11632254,-0.20691235,-0.18833148,1.0689982
attn_1_0_outputs,_,-0.26696986,-1.0294411,-0.386227,0.38250983,-0.025770102
attn_1_0_outputs,_,0.013968473,0.11004156,-0.060539167,-0.9524678,0.8898604
attn_1_0_outputs,_,0.111080326,0.10147227,0.6815603,0.21828946,0.35990515
attn_1_0_outputs,_,0.78782547,-1.4801954,0.07938032,0.11660962,1.0344279
attn_1_0_outputs,_,-0.28049138,0.51481825,0.5799393,-0.42664173,0.51692504
attn_1_0_outputs,_,0.08709873,0.029503481,-0.15696849,0.08096243,0.30130807
attn_1_0_outputs,_,0.15064733,0.41714478,0.45918155,-0.059023693,0.56352824
attn_1_0_outputs,_,-0.25037482,-0.7718118,-0.589001,0.5460239,-0.531184
attn_1_1_outputs,0,0.61495835,-0.13367058,0.13606557,-0.61406565,0.056669533
attn_1_1_outputs,1,0.38411918,0.016865471,0.0518482,-0.27550545,0.059131745
attn_1_1_outputs,2,0.5342024,-0.14969592,0.008865679,-0.32470036,-0.05916531
attn_1_1_outputs,3,-0.63426816,-1.2076658,-1.0594231,2.4035785,-1.0195142
attn_1_1_outputs,4,0.68970674,0.2822499,0.33568808,-0.49076158,0.08297273
attn_1_1_outputs,</s>,0.5251254,-0.24363941,0.30308238,0.27217913,0.20970733
attn_1_1_outputs,<pad>,0.11488936,0.07422767,0.014716085,-0.38019165,0.10511745
attn_1_1_outputs,<s>,0.34088448,-0.3143168,-0.14318022,-1.0018258,-0.08462463
attn_1_1_outputs,_,0.3926733,0.05466261,0.4448354,-0.1330192,-0.03158999
attn_1_1_outputs,_,-1.1896341,1.9406469,1.9220936,-0.8695705,1.0885463
attn_1_1_outputs,_,-0.6973978,-0.38448834,0.7973717,0.9857225,0.09297096
attn_1_1_outputs,_,1.2159652,0.739991,1.422239,-1.193871,-0.13544573
attn_1_1_outputs,_,-0.6812877,0.17701599,-0.0009570454,-0.14480251,-0.37973842
attn_1_1_outputs,_,-0.521066,0.0023454502,0.21763195,0.71472,-0.50093585
attn_1_1_outputs,_,0.41674617,0.011347,0.031794056,0.0625886,-0.5033171
attn_1_1_outputs,_,-0.456181,-0.019565301,-0.07984437,-0.053599186,0.05904594
attn_1_1_outputs,_,-0.52565736,0.0183209,-0.58411133,-0.44756973,0.17418191
attn_1_1_outputs,_,1.0181749,0.5720873,0.4378883,0.57240266,-0.8765515
attn_1_1_outputs,_,-0.09992349,-0.40781754,0.4479027,-0.16349469,-0.28280634
attn_1_1_outputs,_,-0.19704968,-0.48235112,-0.083237976,0.03769631,-0.8720212
attn_1_1_outputs,_,-1.2395157,0.16504894,0.104846016,0.50808305,-0.03288633
attn_1_1_outputs,_,0.28534263,0.042796176,0.3984848,0.44494796,0.14453539
attn_1_1_outputs,_,-0.19253542,-0.4258093,0.47966582,0.47431472,-0.74730515
attn_1_1_outputs,_,-0.34226346,-0.31263092,-0.080169424,0.17356333,-0.1670679
attn_1_1_outputs,_,-0.027055677,0.12753423,0.58688456,0.0011684378,0.85192686
attn_1_1_outputs,_,0.35579824,0.2909599,-0.50577325,0.08764886,-0.5093546
attn_1_1_outputs,_,0.38164818,0.22131924,-0.6171076,0.578856,-0.05972348
attn_1_1_outputs,_,-0.33168894,-0.18364227,0.22289689,0.3194395,0.40354234
attn_1_1_outputs,_,0.12622708,-0.39940602,0.44365215,1.0255419,-0.020794788
attn_1_1_outputs,_,-0.7827822,0.41447327,-0.14077835,0.23877674,0.06712353
attn_1_2_outputs,0,-0.25164545,-0.050248113,-0.06280339,-0.08887274,-0.1058212
attn_1_2_outputs,1,-0.26184228,0.118048415,0.050413445,-0.032479756,-0.13896817
attn_1_2_outputs,2,-0.3163273,0.008069643,0.073727004,0.015843473,-0.14067936
attn_1_2_outputs,3,-0.17206487,0.09798785,0.13224027,0.11154117,-0.11236266
attn_1_2_outputs,4,-0.09383948,0.22936256,0.21050347,0.22879247,0.10382499
attn_1_2_outputs,</s>,-0.22781305,-0.028874483,-0.01965843,0.033359323,-0.16806151
