epoch,epoch_loss,split,loss,acc,sample_fn
0,0.61504304,train,0.2607888,0.9025315789473685,gumbel_soft
0,0.61504304,val,0.32329223,0.8955614035087719,gumbel_soft
0,0.61504304,test,0.30632,0.8762767004837122,gumbel_soft
1,0.20134288,train,0.15250869,0.9428736842105263,gumbel_soft
1,0.20134288,val,0.16205885,0.9371403508771929,gumbel_soft
1,0.20134288,test,0.16435651,0.9402251615941098,gumbel_soft
2,0.12894848,train,0.10160961,0.9600342105263158,gumbel_soft
2,0.12894848,val,0.0987382,0.9585350877192983,gumbel_soft
2,0.12894848,test,0.135582,0.9474979666966311,gumbel_soft
3,0.096507,train,0.08150166,0.9681105263157894,gumbel_soft
3,0.096507,val,0.08927026,0.9651754385964912,gumbel_soft
3,0.096507,test,0.12574261,0.9514147510808613,gumbel_soft
4,0.07250162,train,0.06256239,0.9765631578947368,gumbel_soft
4,0.07250162,val,0.079166755,0.9705438596491228,gumbel_soft
4,0.07250162,test,0.121698804,0.9547921749925089,gumbel_soft
5,0.061560273,train,0.06248996,0.9766394736842106,gumbel_soft
5,0.061560273,val,0.07979451,0.9696491228070175,gumbel_soft
5,0.061560273,test,0.14754464,0.9498180728564701,gumbel_soft
6,0.053501427,train,0.047348242,0.981757894736842,gumbel_soft
6,0.053501427,val,0.07029406,0.9731052631578947,gumbel_soft
6,0.053501427,test,0.14492825,0.9492444672745174,gumbel_soft
7,0.04729558,train,0.0431413,0.9832552631578947,gumbel_soft
7,0.04729558,val,0.058507938,0.9766842105263158,gumbel_soft
7,0.04729558,test,0.11846064,0.9599417833140704,gumbel_soft
8,0.048289705,train,0.073413424,0.9694789473684211,gumbel_soft
8,0.048289705,val,0.071668915,0.9705877192982456,gumbel_soft
8,0.048289705,test,0.11032931,0.9630024399640427,gumbel_soft
9,0.04558106,train,0.039767586,0.9852052631578947,gumbel_soft
9,0.04558106,val,0.059695307,0.9781228070175438,gumbel_soft
9,0.04558106,test,0.18169545,0.937626813920637,gumbel_soft
10,0.043177232,train,0.049821828,0.979707894736842,gumbel_soft
10,0.043177232,val,0.056387994,0.9781578947368421,gumbel_soft
10,0.043177232,test,0.11880319,0.9601386926929498,gumbel_soft
11,0.039145935,train,0.03239375,0.9878236842105264,gumbel_soft
11,0.039145935,val,0.06410443,0.9756842105263158,gumbel_soft
11,0.039145935,test,0.18760905,0.9452634733102179,gumbel_soft
12,0.036907185,train,0.038950015,0.9844684210526315,gumbel_soft
12,0.036907185,val,0.047281798,0.9829561403508772,gumbel_soft
12,0.036907185,test,0.0985243,0.9695432558537734,gumbel_soft
13,0.035964854,train,0.032487042,0.9872842105263158,gumbel_soft
13,0.035964854,val,0.046017762,0.9825877192982456,gumbel_soft
13,0.035964854,test,0.10938655,0.9703180514532769,gumbel_soft
14,0.032278795,train,0.031790216,0.9880921052631579,gumbel_soft
14,0.032278795,val,0.06702195,0.9720263157894737,gumbel_soft
14,0.032278795,test,0.13196184,0.9677881939985445,gumbel_soft
15,0.030526297,train,0.036173366,0.9864421052631579,gumbel_soft
15,0.030526297,val,0.082385264,0.968780701754386,gumbel_soft
15,0.030526297,test,0.17267816,0.9511921578699541,gumbel_soft
16,0.03274928,train,0.031634025,0.9876131578947368,gumbel_soft
16,0.03274928,val,0.044537514,0.9832719298245614,gumbel_soft
16,0.03274928,test,0.112597,0.9679637001840674,gumbel_soft
17,0.03961737,train,0.030828742,0.9881631578947369,gumbel_soft
17,0.03961737,val,0.0555773,0.9789912280701755,gumbel_soft
17,0.03961737,test,0.13577473,0.9655965069988443,gumbel_soft
18,0.03365093,train,0.030818423,0.9882526315789474,gumbel_soft
18,0.03365093,val,0.057539918,0.9783859649122807,gumbel_soft
18,0.03365093,test,0.2314341,0.9360729420829588,gumbel_soft
19,0.031853665,train,0.0301649,0.9882842105263158,gumbel_soft
19,0.031853665,val,0.054957494,0.9781929824561404,gumbel_soft
19,0.031853665,test,0.1885189,0.944039210650229,gumbel_soft
20,0.03269461,train,0.034939773,0.9865026315789474,gumbel_soft
20,0.03269461,val,0.047794472,0.9813333333333333,gumbel_soft
20,0.03269461,test,0.14606726,0.9681220838149052,gumbel_soft
21,0.03287893,train,0.029607175,0.9886184210526315,gumbel_soft
21,0.03287893,val,0.05648938,0.9780964912280702,gumbel_soft
21,0.03287893,test,0.19456291,0.9526347331021788,gumbel_soft
22,0.031775318,train,0.030992748,0.9881868421052632,gumbel_soft
22,0.031775318,val,0.052068807,0.9797894736842105,gumbel_soft
22,0.031775318,test,0.16978057,0.9585334531912161,gumbel_soft
23,0.034724515,train,0.033239335,0.9872921052631579,gumbel_soft
23,0.034724515,val,0.071432136,0.9716052631578947,gumbel_soft
23,0.034724515,test,0.19845888,0.9587646076794658,gumbel_soft
24,0.03497848,train,0.044709582,0.9848236842105264,gumbel_soft
24,0.03497848,val,0.08888796,0.9677280701754386,gumbel_soft
24,0.03497848,test,0.22520037,0.9530627969693078,gumbel_soft
25,0.05766505,train,0.044286024,0.9836868421052631,gumbel_soft
25,0.05766505,val,0.094861366,0.965640350877193,gumbel_soft
25,0.05766505,test,0.4086311,0.9206797654210008,gumbel_soft
26,0.044780236,train,0.040008906,0.984528947368421,gumbel_soft
26,0.044780236,val,0.082545884,0.9674824561403509,gumbel_soft
26,0.044780236,test,0.24702589,0.9416720174650057,gumbel_soft
27,0.037119728,train,0.045310743,0.9830394736842105,gumbel_soft
27,0.037119728,val,0.057167705,0.9764035087719298,gumbel_soft
27,0.037119728,test,0.16029444,0.9699541971662172,gumbel_soft
28,0.044493653,train,0.08223311,0.9699736842105263,gumbel_soft
28,0.044493653,val,0.20031124,0.9280438596491228,gumbel_soft
28,0.044493653,test,0.47460762,0.8981807285647019,gumbel_soft
29,0.04557765,train,0.06839567,0.976421052631579,gumbel_soft
29,0.04557765,val,0.05495212,0.9798333333333333,gumbel_soft
29,0.04557765,test,0.1676157,0.9650271820555627,gumbel_soft
30,0.042702228,train,0.037465826,0.9855631578947368,gumbel_soft
30,0.042702228,val,0.09753212,0.9645964912280702,gumbel_soft
30,0.042702228,test,0.23177806,0.9512863319207225,gumbel_soft
31,0.03826584,train,0.04249434,0.983992105263158,gumbel_soft
31,0.03826584,val,0.05491844,0.9792105263157894,gumbel_soft
31,0.03826584,test,0.18323581,0.9648302726766833,gumbel_soft
32,0.054109767,train,0.039489012,0.9848710526315789,gumbel_soft
32,0.054109767,val,0.061793998,0.9753684210526316,gumbel_soft
32,0.054109767,test,0.24637115,0.9580454603826891,gumbel_soft
33,0.042171817,train,0.048846185,0.9816078947368421,gumbel_soft
33,0.042171817,val,0.06513611,0.9736754385964912,gumbel_soft
33,0.042171817,test,0.19956039,0.964958691836822,gumbel_soft
34,0.048719,train,0.04344151,0.9835763157894737,gumbel_soft
34,0.048719,val,0.08258503,0.9678771929824561,gumbel_soft
34,0.048719,test,0.3352768,0.934245109370318,gumbel_soft
35,0.043362554,train,0.04118704,0.9840763157894736,gumbel_soft
35,0.043362554,val,0.059228443,0.9778333333333333,gumbel_soft
35,0.043362554,test,0.23786291,0.9568896879414409,gumbel_soft
36,0.046841174,train,0.044697177,0.9833078947368421,gumbel_soft
36,0.046841174,val,0.06376204,0.9755263157894737,gumbel_soft
36,0.046841174,test,0.18659142,0.9650485852489191,gumbel_soft
37,0.05527353,train,0.04346128,0.9840368421052632,gumbel_soft
37,0.05527353,val,0.06382673,0.9754912280701754,gumbel_soft
37,0.05527353,test,0.20402388,0.9630794914601258,gumbel_soft
38,0.07832574,train,0.116137594,0.9647868421052631,gumbel_soft
38,0.07832574,val,0.111176424,0.961,gumbel_soft
38,0.07832574,test,0.24609779,0.9583065793416378,gumbel_soft
39,0.059252184,train,0.053599775,0.9806263157894737,gumbel_soft
39,0.059252184,val,0.07153105,0.9729210526315789,gumbel_soft
39,0.059252184,test,0.21929936,0.9583579470056932,gumbel_soft
40,0.04667041,train,0.04442492,0.9831105263157894,gumbel_soft
40,0.04667041,val,0.070347026,0.9718157894736842,gumbel_soft
40,0.04667041,test,0.258176,0.9531655322974187,gumbel_soft
41,0.04598463,train,0.047291357,0.9820368421052632,gumbel_soft
41,0.04598463,val,0.06899865,0.9730350877192983,gumbel_soft
41,0.04598463,test,0.2541829,0.9545438979495741,gumbel_soft
42,0.05314269,train,0.04621618,0.9824394736842105,gumbel_soft
42,0.05314269,val,0.071993575,0.9712631578947368,gumbel_soft
42,0.05314269,test,0.21500228,0.9618252643294379,gumbel_soft
43,0.0545559,train,0.0604721,0.9788710526315789,gumbel_soft
43,0.0545559,val,0.06763323,0.9740526315789474,gumbel_soft
43,0.0545559,test,0.19609393,0.9630281237960704,gumbel_soft
44,0.055202544,train,0.048090883,0.9815921052631579,gumbel_soft
44,0.055202544,val,0.07009637,0.9719736842105263,gumbel_soft
44,0.055202544,test,0.27111658,0.9485338812550833,gumbel_soft
45,0.06063462,train,0.052960344,0.980178947368421,gumbel_soft
45,0.06063462,val,0.07147795,0.971078947368421,gumbel_soft
45,0.06063462,test,0.28222543,0.9492744317452164,gumbel_soft
46,0.053641945,train,0.049854282,0.9809684210526316,gumbel_soft
46,0.053641945,val,0.08488975,0.9670263157894737,gumbel_soft
46,0.053641945,test,0.29120898,0.9465990325756602,gumbel_soft
47,0.058682542,train,0.052088466,0.9801973684210527,gumbel_soft
47,0.058682542,val,0.08452101,0.9659912280701755,gumbel_soft
47,0.058682542,test,0.24289058,0.9517529215358932,gumbel_soft
48,0.0639266,train,0.057549763,0.978328947368421,gumbel_soft
48,0.0639266,val,0.09135603,0.962859649122807,gumbel_soft
48,0.0639266,test,0.2531647,0.9536021574418904,gumbel_soft
49,0.05359605,train,0.05216234,0.9799789473684211,gumbel_soft
49,0.05359605,val,0.08621625,0.9653245614035088,gumbel_soft
49,0.05359605,test,0.28643602,0.9459269723042678,gumbel_soft
50,0.05620191,train,0.05181537,0.97995,gumbel_soft
50,0.05620191,val,0.07665199,0.9688859649122807,gumbel_soft
50,0.05620191,test,0.2764583,0.9525362784127391,gumbel_soft
51,0.060757805,train,0.061381865,0.9774684210526315,gumbel_soft
51,0.060757805,val,0.08871126,0.9650087719298246,gumbel_soft
51,0.060757805,test,0.25396538,0.956508711099696,gumbel_soft
52,0.07007368,train,0.07401496,0.9726789473684211,gumbel_soft
52,0.07007368,val,0.1685603,0.9373245614035087,gumbel_soft
52,0.07007368,test,0.38491622,0.9303197637087454,gumbel_soft
53,0.07221602,train,0.07877649,0.9715105263157895,gumbel_soft
53,0.07221602,val,0.090079755,0.9650438596491228,gumbel_soft
53,0.07221602,test,0.26652706,0.9492915542999015,gumbel_soft
54,0.075706765,train,0.07871812,0.9714763157894737,gumbel_soft
54,0.075706765,val,0.098244905,0.9614824561403509,gumbel_soft
54,0.075706765,test,0.39924473,0.9366508283035829,gumbel_soft
55,0.07350345,train,0.08357506,0.9714947368421053,gumbel_soft
55,0.07350345,val,0.17013773,0.9395614035087719,gumbel_soft
55,0.07350345,test,0.48671573,0.9194255382903129,gumbel_soft
56,0.08476072,train,0.07165813,0.9735684210526315,gumbel_soft
56,0.08476072,val,0.11101526,0.954938596491228,gumbel_soft
56,0.08476072,test,0.45555142,0.9263858567698301,gumbel_soft
57,0.09659618,train,0.10972456,0.9667657894736842,gumbel_soft
57,0.09659618,val,0.093276255,0.9655350877192982,gumbel_soft
57,0.09659618,test,0.46745554,0.9326099053978854,gumbel_soft
58,0.07052795,train,0.06457407,0.9756026315789473,gumbel_soft
58,0.07052795,val,0.11211473,0.955640350877193,gumbel_soft
58,0.07052795,test,0.5578324,0.9185009203373143,gumbel_soft
59,0.07420837,train,0.06384202,0.9764078947368421,gumbel_soft
59,0.07420837,val,0.11964029,0.9523859649122807,gumbel_soft
59,0.07420837,test,0.500783,0.9203587175206541,gumbel_soft
60,0.06971576,train,0.13662736,0.9547184210526316,gumbel_soft
60,0.06971576,val,0.30246726,0.8933859649122807,gumbel_soft
60,0.06971576,test,1.0688682,0.870365138478661,gumbel_soft
61,0.068182364,train,0.06253285,0.9754315789473684,gumbel_soft
