epoch,epoch_loss,split,loss,acc,sample_fn
0,1.6243807,train,1.2938623,0.5410112482572865,gumbel_soft
0,1.6243807,val,1.2302542,0.5531062124248497,gumbel_soft
0,1.6243807,test,1.4163274,0.5001163254453602,gumbel_soft
1,1.2598048,train,1.2316793,0.5456390192629144,gumbel_soft
1,1.2598048,val,1.1693628,0.5685871743486974,gumbel_soft
1,1.2598048,test,2.7399378,0.2897334485509173,gumbel_soft
2,1.2128062,train,1.1746765,0.5610259928904591,gumbel_soft
2,1.2128062,val,1.0765208,0.5791583166332666,gumbel_soft
2,1.2128062,test,3.1846578,0.2973278383408668,gumbel_soft
3,1.1493365,train,1.1051282,0.5861064679304229,gumbel_soft
3,1.1493365,val,1.0119504,0.600501002004008,gumbel_soft
3,1.1493365,test,4.2397914,0.2741292209518745,gumbel_soft
4,1.0681666,train,1.0285162,0.6087270710005183,gumbel_soft
4,1.0681666,val,0.93075514,0.6215430861723447,gumbel_soft
4,1.0681666,test,5.28552,0.23142116458388726,gumbel_soft
5,0.984096,train,0.9563057,0.6355301863517252,gumbel_soft
5,0.984096,val,0.88539404,0.6413827655310621,gumbel_soft
5,0.984096,test,6.1244254,0.2403283701143313,gumbel_soft
6,0.9057313,train,0.86936873,0.6548514952663889,gumbel_soft
6,0.9057313,val,0.8203861,0.6660320641282566,gumbel_soft
6,0.9057313,test,7.782584,0.21804373836745547,gumbel_soft
7,0.8221443,train,0.79446405,0.6761509208096409,gumbel_soft
7,0.8221443,val,0.7405195,0.6856713426853708,gumbel_soft
7,0.8221443,test,8.986254,0.21365660728529645,gumbel_soft
8,0.7681635,train,0.7299968,0.6982605712450456,gumbel_soft
8,0.7681635,val,0.7004052,0.7076152304609219,gumbel_soft
8,0.7681635,test,9.342263,0.2254719489497474,gumbel_soft
9,0.7064255,train,0.71523994,0.6982094759815765,gumbel_soft
9,0.7064255,val,0.6658159,0.714879759519038,gumbel_soft
9,0.7064255,test,10.576483,0.21840933262430204,gumbel_soft
10,0.71110535,train,0.6806501,0.7162971992496295,gumbel_soft
10,0.71110535,val,0.6347133,0.7304609218436874,gumbel_soft
10,0.71110535,test,9.36398,0.2662523265089072,gumbel_soft
11,0.6465374,train,0.6259158,0.7293775866977131,gumbel_soft
11,0.6465374,val,0.63034886,0.7376753507014028,gumbel_soft
11,0.6465374,test,9.745869,0.27004121244349905,gumbel_soft
12,0.62609226,train,0.6094902,0.7385528361520887,gumbel_soft
12,0.62609226,val,0.5583252,0.7552605210420842,gumbel_soft
12,0.62609226,test,10.205757,0.2723843392714704,gumbel_soft
13,0.6176626,train,0.60440516,0.7393192651041248,gumbel_soft
13,0.6176626,val,0.5652446,0.7480961923847695,gumbel_soft
13,0.6176626,test,9.817519,0.2953835416112736,gumbel_soft
14,0.5908036,train,0.5755736,0.7514361418696487,gumbel_soft
14,0.5908036,val,0.53539336,0.7675350701402806,gumbel_soft
14,0.5908036,test,9.395992,0.3218060356288221,gumbel_soft
15,0.59484094,train,0.59256643,0.7448302542354324,gumbel_soft
15,0.59484094,val,0.5441553,0.7599198396793587,gumbel_soft
15,0.59484094,test,9.142259,0.3335382876894443,gumbel_soft
16,0.57630163,train,0.5729747,0.7514945364564705,gumbel_soft
16,0.57630163,val,0.4954384,0.767685370741483,gumbel_soft
16,0.57630163,test,9.81825,0.3377758574847115,gumbel_soft
17,0.5645409,train,0.5678116,0.7513339513427105,gumbel_soft
17,0.5645409,val,0.516629,0.7622745490981964,gumbel_soft
17,0.5645409,test,8.761501,0.365079101302845,gumbel_soft
18,0.5522412,train,0.53895605,0.7647063117249031,gumbel_soft
18,0.5522412,val,0.47871828,0.7740480961923848,gumbel_soft
18,0.5522412,test,8.789609,0.3688846051582026,gumbel_soft
19,0.54691,train,0.5336117,0.7690202118263637,gumbel_soft
19,0.54691,val,0.48040968,0.7800100200400801,gumbel_soft
19,0.54691,test,9.276193,0.3605091730922627,gumbel_soft
20,0.5478501,train,0.6429169,0.7365747195235002,gumbel_soft
20,0.5478501,val,0.5451742,0.7504008016032064,gumbel_soft
20,0.5478501,test,9.423366,0.3420965168838075,gumbel_soft
21,0.5729301,train,0.595934,0.7470930444747772,gumbel_soft
21,0.5729301,val,0.4993374,0.763877755511022,gumbel_soft
21,0.5729301,test,9.571457,0.3649295400159532,gumbel_soft
